time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,record_index
2025-01-29 23:30:00,906.88,0.0,79.66666666666667,62.26333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.00333333333333,66.97,68.99,68.0,68.0,152
2025-01-29 23:45:00,909.0,0.0,80.66666666666667,62.116666666666674,900.52,70.0,100.0,73.99,70.0,72.0,69.05,66.97,68.99,68.0,68.0,153
2025-01-30 00:00:00,896.2866666666667,0.0,81.83333333333333,62.306666666666665,900.52,70.0,100.0,73.99,70.0,72.0,69.31,66.97,68.99,68.0,68.0,154
2025-01-30 00:15:00,904.0566666666668,0.0,83.16666666666667,62.42666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.39333333333333,66.97,68.99,68.0,68.0,155
2025-01-30 00:30:00,894.8733333333333,0.0,83.5,62.36666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.41333333333334,66.97,68.99,68.0,68.0,156
2025-01-30 00:45:00,909.0,0.0,85.33333333333333,62.46,900.52,70.0,100.0,73.99,70.0,72.0,69.41333333333334,66.97,68.99,68.0,68.0,157
2025-01-30 01:00:00,896.9933333333333,0.0,87.5,63.080000000000005,900.52,70.0,100.0,73.99,70.0,72.0,69.41333333333334,66.97,68.99,68.0,68.0,158
2025-01-30 01:15:00,898.4066666666666,0.0,88.33333333333333,62.88666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.42,66.97,68.99,68.0,68.0,159
2025-01-30 01:30:00,895.5799999999999,0.0,90.0,62.93,900.52,70.0,100.0,73.99,70.0,72.0,69.42666666666666,66.97,68.99,68.0,68.0,160
2025-01-30 01:45:00,896.9933333333333,0.0,90.33333333333331,62.92,900.52,70.0,100.0,73.99,70.0,72.0,69.33333333333333,66.97,68.99,68.0,68.0,161
2025-01-30 02:00:00,892.0500000000001,0.0,92.16666666666669,62.96,900.52,70.0,100.0,73.99,70.0,72.0,69.26,66.97,68.99,68.0,68.0,162
2025-01-30 02:15:00,890.6366666666667,0.0,95.16666666666669,63.56333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.22333333333334,66.97,68.99,68.0,68.0,163
2025-01-30 02:30:00,897.6999999999999,0.0,95.0,63.63666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0,164
2025-01-30 02:45:00,899.1133333333333,0.0,95.0,63.653333333333336,900.52,70.0,100.0,73.99,70.0,72.0,69.24333333333334,66.97,68.99,68.0,68.0,165
2025-01-30 03:00:00,906.1733333333332,0.0,95.0,63.306666666666665,900.52,70.0,100.0,73.99,70.0,72.0,69.22333333333334,66.97,68.99,68.0,68.0,166
2025-01-30 03:15:00,894.8733333333333,0.0,95.0,63.42,900.52,70.0,100.0,73.99,70.0,72.0,69.14333333333333,66.97,68.99,68.0,68.0,167
2025-01-30 03:30:00,894.8733333333333,0.0,94.83333333333331,63.35999999999999,900.52,70.0,100.0,73.99,70.0,72.0,69.03,66.97,68.99,68.0,68.0,168
2025-01-30 03:45:00,901.9366666666666,0.0,97.5,63.35,900.52,70.0,100.0,73.99,70.0,72.0,69.01,66.97,68.99,68.0,68.0,169
2025-01-30 04:00:00,892.0466666666666,0.0,98.5,63.76,900.52,70.0,100.0,73.99,70.0,72.0,69.01,66.97,68.99,68.0,68.0,170
2025-01-30 04:15:00,894.1700000000001,0.0,98.83333333333331,63.586666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.99666666666667,66.97,68.99,68.0,68.0,171
2025-01-30 04:30:00,902.6466666666666,0.0,98.66666666666669,63.45333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.99,66.97,68.99,68.0,68.0,172
2025-01-30 04:45:00,892.7533333333334,0.0,98.16666666666669,63.25333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.04666666666667,66.97,68.99,68.0,68.0,173
2025-01-30 05:00:00,894.8733333333333,0.0,99.0,63.04333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.08999999999999,66.97,68.99,68.0,68.0,174
2025-01-30 05:15:00,899.11,0.0,99.0,62.806666666666665,900.52,70.0,100.0,73.99,70.0,72.0,68.97666666666667,66.97,68.99,68.0,68.0,175
2025-01-30 05:30:00,898.4066666666668,0.0,99.0,62.88666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.87333333333333,66.97,68.99,68.0,68.0,176
2025-01-30 05:45:00,901.23,0.0,98.83333333333331,62.91666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.91,66.97,68.99,68.0,68.0,177
2025-01-30 06:00:00,908.2933333333334,0.0,99.16666666666669,62.63,900.52,70.0,100.0,73.99,70.0,72.0,68.96,66.97,68.99,68.0,68.0,178
2025-01-30 06:15:00,891.34,0.0,98.83333333333331,62.47333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.86666666666666,66.97,68.99,68.0,68.0,179
2025-01-30 06:30:00,891.3433333333332,0.0,99.0,62.38333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.88,66.97,68.99,68.0,68.0,180
2025-01-30 06:45:00,896.2866666666665,0.0,98.83333333333331,62.44,900.52,70.0,100.0,73.99,70.0,72.0,68.84666666666666,66.97,68.99,68.0,68.0,181
2025-01-30 07:00:00,903.35,0.0,98.5,62.3,900.52,70.0,100.0,73.99,70.0,72.0,68.76333333333334,66.97,68.99,68.0,68.0,182
2025-01-30 07:15:00,908.2933333333334,0.0,99.0,62.11333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.72,66.97,68.99,68.0,68.0,183
2025-01-30 07:30:00,906.1733333333332,0.0,98.83333333333331,61.866666666666674,900.52,70.0,100.0,73.99,70.0,72.0,68.64666666666666,66.97,68.99,68.0,68.0,184
2025-01-30 07:45:00,904.0566666666668,0.0,99.0,61.93333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.61,66.97,68.99,68.0,68.0,185
2025-01-30 08:00:00,893.46,0.0,98.83333333333331,61.86666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.59,66.97,68.99,68.0,68.0,186
2025-01-30 08:15:00,894.8733333333333,0.0,98.66666666666669,61.75666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.58666666666666,66.97,68.99,68.0,68.0,187
2025-01-30 08:30:00,911.8233333333334,0.0,99.16666666666669,61.88333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.59,66.97,68.99,68.0,68.0,188
2025-01-30 08:45:00,899.82,0.0,99.0,61.70666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.57333333333334,66.97,68.99,68.0,68.0,189
2025-01-30 09:00:00,904.76,0.0,91.66666666666669,61.623333333333335,900.52,70.0,78.03333333333333,73.99,70.0,72.0,68.48666666666666,66.97,68.99,68.0,68.0,190
2025-01-30 09:15:00,901.23,0.0,74.5,61.56666666666666,900.52,70.0,41.93,73.99,70.0,72.0,68.44333333333334,66.97,68.99,68.0,68.0,191
2025-01-30 09:30:00,893.46,0.0,75.16666666666667,61.24333333333333,900.52,70.0,54.88,73.99,70.0,72.0,68.37666666666667,66.97,68.99,68.0,68.0,192
2025-01-30 09:45:00,906.1733333333332,0.0,75.66666666666667,61.35333333333333,900.52,70.0,68.39999999999999,73.99,70.0,72.0,68.33333333333333,66.97,68.99,68.0,68.0,193
2025-01-30 10:00:00,894.8766666666667,0.0,75.5,61.28,900.52,70.0,80.50666666666666,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,194
2025-01-30 10:15:00,896.2833333333333,0.0,75.66666666666667,61.25666666666666,900.52,70.0,93.38666666666666,73.99,70.0,72.0,68.32666666666667,66.97,68.99,68.0,68.0,195
2025-01-30 10:30:00,896.2866666666667,0.0,75.83333333333333,61.28,900.52,70.0,100.0,73.99,70.0,72.0,68.33333333333333,66.97,68.99,68.0,68.0,196
2025-01-30 10:45:00,903.3466666666668,0.0,76.16666666666667,61.36333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,197
2025-01-30 11:00:00,894.8766666666667,0.0,76.16666666666667,61.52666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.32666666666667,66.97,68.99,68.0,68.0,198
2025-01-30 11:15:00,903.35,0.0,76.16666666666667,61.51333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.37666666666667,66.97,68.99,68.0,68.0,199
2025-01-30 11:30:00,899.82,0.0,76.5,61.51333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.32666666666667,66.97,68.99,68.0,68.0,200
2025-01-30 11:45:00,898.4066666666666,0.0,76.33333333333333,61.51666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,201
2025-01-30 12:00:00,906.1733333333332,0.0,76.0,61.48333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.31333333333333,66.97,68.99,68.0,68.0,202
2025-01-30 12:15:00,894.8733333333333,0.0,76.0,61.51333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.32666666666667,66.97,68.99,68.0,68.0,203
2025-01-30 12:30:00,895.5799999999999,0.0,76.5,61.66666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.31,66.97,68.99,68.0,68.0,204
2025-01-30 12:45:00,901.23,0.0,76.5,61.68,900.52,70.0,100.0,73.99,70.0,72.0,68.29,66.97,68.99,68.0,68.0,205
2025-01-30 13:00:00,901.9366666666666,0.0,76.66666666666667,61.85,900.52,70.0,100.0,73.99,70.0,72.0,68.31,66.97,68.99,68.0,68.0,206
2025-01-30 13:15:00,895.5833333333334,0.0,76.66666666666667,62.080000000000005,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,207
2025-01-30 13:30:00,906.88,0.0,76.5,62.36333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.36,66.97,68.99,68.0,68.0,208
2025-01-30 13:45:00,887.81,0.0,76.5,62.68666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.46333333333332,66.97,68.99,68.0,68.0,209
2025-01-30 14:00:00,902.64,0.0,77.0,62.66333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.55333333333333,66.97,68.99,68.0,68.0,210
2025-01-30 14:15:00,901.2333333333332,0.0,77.0,63.16,900.52,70.0,100.0,73.99,70.0,72.0,68.60333333333334,66.97,68.99,68.0,68.0,211
2025-01-30 14:30:00,896.9899999999999,0.0,77.33333333333333,63.42333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.71333333333332,66.97,68.99,68.0,68.0,212
2025-01-30 14:45:00,903.35,0.0,77.5,63.94,900.52,70.0,100.0,73.99,70.0,72.0,68.83333333333333,66.97,68.99,68.0,68.0,213
2025-01-30 15:00:00,906.1733333333332,0.0,77.5,64.47333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.98333333333333,66.97,68.99,68.0,68.0,214
2025-01-30 15:15:00,901.9333333333334,0.0,77.83333333333333,64.94333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.16000000000001,66.97,68.99,68.0,68.0,215
2025-01-30 15:30:00,904.0566666666668,0.0,77.83333333333333,65.42666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.32666666666667,66.97,68.99,68.0,68.0,216
2025-01-30 15:45:00,894.17,0.0,78.16666666666667,65.86333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.51333333333334,66.97,68.99,68.0,68.0,217
2025-01-30 16:00:00,898.4066666666666,0.0,78.0,66.10000000000001,900.52,70.0,100.0,73.99,70.0,72.0,69.67333333333333,66.97,68.99,68.0,68.0,218
2025-01-30 16:15:00,894.8733333333333,0.0,75.33333333333333,65.74333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.82,66.97,68.99,68.0,68.0,219
2025-01-30 16:30:00,892.7566666666667,0.0,75.33333333333333,65.81666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.92333333333333,66.97,68.99,68.0,68.0,220
2025-01-30 16:45:00,904.7633333333332,0.0,73.66666666666667,65.63666666666667,900.52,70.0,99.74666666666668,73.99,70.0,72.0,69.99666666666667,66.97,68.99,68.0,68.0,221
2025-01-30 17:00:00,896.2866666666665,0.0,72.66666666666667,65.48666666666666,900.52,70.0,97.20666666666666,73.99,70.0,72.0,70.10666666666667,66.97,68.99,68.0,68.0,222
2025-01-30 17:15:00,885.69,0.0,72.5,65.47666666666667,900.52,70.0,95.88666666666666,73.99,70.0,72.0,70.12,66.97,68.99,68.0,68.0,223
2025-01-30 17:30:00,898.4066666666666,0.0,72.33333333333333,65.67333333333333,900.52,70.0,95.47,73.99,70.0,72.0,70.10333333333334,66.97,68.99,68.0,68.0,224
2025-01-30 17:45:00,906.8833333333332,0.0,71.0,65.68333333333334,900.52,70.0,90.61333333333332,73.99,70.0,72.0,70.28333333333333,66.97,68.99,68.0,68.0,225
2025-01-30 18:00:00,896.9933333333333,0.0,68.83333333333333,65.43666666666667,900.52,70.0,82.18666666666667,73.99,70.0,72.0,70.54,66.97,68.99,68.0,68.0,226
2025-01-30 18:15:00,903.35,0.0,69.16666666666667,65.40333333333334,900.52,70.0,77.11,73.99,70.0,72.0,70.56666666666666,66.97,68.99,68.0,68.0,227
2025-01-30 18:30:00,909.7066666666666,0.0,67.66666666666667,65.58999999999999,900.52,70.0,76.97000000000001,73.99,70.0,72.0,70.38666666666667,66.97,68.99,68.0,68.0,228
2025-01-30 18:45:00,904.7633333333332,0.0,62.66666666666666,64.70666666666666,900.52,70.0,74.08,73.99,70.0,72.0,70.38666666666667,66.97,68.99,68.0,68.0,229
2025-01-30 19:00:00,893.4633333333333,0.0,62.16666666666666,64.03,900.52,70.0,73.49666666666667,73.99,70.0,72.0,70.27333333333333,66.97,68.99,68.0,68.0,230
2025-01-30 19:15:00,903.35,0.0,62.16666666666666,63.78666666666667,900.52,70.0,73.43,73.99,70.0,72.0,70.19,66.97,68.99,68.0,68.0,231
2025-01-30 19:30:00,899.11,0.0,62.0,63.35,900.52,70.0,74.96666666666667,73.99,70.0,72.0,70.07000000000001,66.97,68.99,68.0,68.0,232
2025-01-30 19:45:00,898.4066666666666,0.0,62.16666666666666,62.73666666666667,900.52,70.0,76.74333333333333,73.99,70.0,72.0,69.97333333333334,66.97,68.99,68.0,68.0,233
2025-01-30 20:00:00,902.6433333333332,0.0,64.66666666666667,62.46,900.52,70.0,78.77999999999999,73.99,70.0,72.0,69.89,66.97,68.99,68.0,68.0,234
2025-01-30 20:15:00,899.1133333333333,0.0,67.66666666666667,62.85999999999999,900.52,70.0,80.07,73.99,70.0,72.0,69.87333333333333,66.97,68.99,68.0,68.0,235
2025-01-30 20:30:00,899.82,0.0,68.16666666666667,62.86666666666667,900.52,70.0,83.51,73.99,70.0,72.0,69.75666666666666,66.97,68.99,68.0,68.0,236
2025-01-30 20:45:00,896.29,0.0,68.5,63.00666666666666,900.52,70.0,88.28333333333335,73.99,70.0,72.0,69.63333333333333,66.97,68.99,68.0,68.0,237
2025-01-30 21:00:00,900.5233333333332,0.0,69.33333333333333,63.10666666666666,900.52,70.0,92.75,73.99,70.0,72.0,69.56333333333333,66.97,68.99,68.0,68.0,238
2025-01-30 21:15:00,895.5799999999999,0.0,69.83333333333333,63.09,900.52,70.0,96.65333333333336,73.99,70.0,72.0,69.53666666666668,66.97,68.99,68.0,68.0,239
2025-01-30 21:30:00,892.7533333333334,0.0,70.0,62.973333333333336,900.52,70.0,99.76,73.99,70.0,72.0,69.45,66.97,68.99,68.0,68.0,240
2025-01-30 21:45:00,899.8166666666666,0.0,70.16666666666667,63.01666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.40666666666668,66.97,68.99,68.0,68.0,241
2025-01-30 22:00:00,900.5233333333332,0.0,70.0,63.09333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.33999999999999,66.97,68.99,68.0,68.0,242
2025-01-30 22:15:00,899.8166666666666,0.0,70.0,63.2,900.52,70.0,100.0,73.99,70.0,72.0,69.28666666666668,66.97,68.99,68.0,68.0,243
2025-01-30 22:30:00,896.9900000000001,0.0,69.16666666666667,63.40333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.28,66.97,68.99,68.0,68.0,244
2025-01-30 22:45:00,892.7566666666667,0.0,70.0,63.47333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.27333333333333,66.97,68.99,68.0,68.0,245
2025-01-30 23:00:00,896.9899999999999,0.0,70.0,63.50666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.24666666666667,66.97,68.99,68.0,68.0,246
2025-01-30 23:15:00,905.47,0.0,70.5,63.43666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.26666666666667,66.97,68.99,68.0,68.0,247
2025-01-30 23:30:00,904.7633333333332,0.0,70.33333333333333,63.41,900.52,70.0,100.0,73.99,70.0,72.0,69.24666666666667,66.97,68.99,68.0,68.0,248
2025-01-30 23:45:00,904.0533333333332,0.0,70.16666666666667,63.31666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.24,66.97,68.99,68.0,68.0,249
2025-01-31 00:00:00,892.7566666666667,0.0,70.5,63.333333333333336,900.52,70.0,100.0,73.99,70.0,72.0,69.26666666666667,66.97,68.99,68.0,68.0,250
2025-01-31 00:15:00,906.1733333333332,0.0,70.33333333333333,63.43,900.52,70.0,100.0,73.99,70.0,72.0,69.26666666666667,66.97,68.99,68.0,68.0,251
2025-01-31 00:30:00,909.0,0.0,70.33333333333333,63.443333333333335,900.52,70.0,100.0,73.99,70.0,72.0,69.27333333333333,66.97,68.99,68.0,68.0,252
2025-01-31 00:45:00,890.6366666666667,0.0,70.66666666666667,63.46333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.28666666666668,66.97,68.99,68.0,68.0,253
2025-01-31 01:00:00,899.11,0.0,70.5,63.443333333333335,900.52,70.0,100.0,73.99,70.0,72.0,69.28666666666668,66.97,68.99,68.0,68.0,254
2025-01-31 01:15:00,887.8100000000001,0.0,70.16666666666667,63.41,900.52,70.0,100.0,73.99,70.0,72.0,69.28666666666668,66.97,68.99,68.0,68.0,255
2025-01-31 01:30:00,894.8766666666667,0.0,71.0,63.41,900.52,70.0,100.0,73.99,70.0,72.0,69.28,66.97,68.99,68.0,68.0,256
2025-01-31 01:45:00,906.88,0.0,71.0,63.38,900.52,70.0,100.0,73.99,70.0,72.0,69.28666666666668,66.97,68.99,68.0,68.0,257
2025-01-31 02:00:00,893.46,0.0,71.33333333333333,63.41666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.3,66.97,68.99,68.0,68.0,258
2025-01-31 02:15:00,898.4066666666668,0.0,71.16666666666667,63.48666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.3,66.97,68.99,68.0,68.0,259
2025-01-31 02:30:00,893.46,0.0,71.33333333333333,63.583333333333336,900.52,70.0,100.0,73.99,70.0,72.0,69.32,66.97,68.99,68.0,68.0,260
2025-01-31 02:45:00,892.7533333333334,0.0,71.33333333333333,63.66,900.52,70.0,100.0,73.99,70.0,72.0,69.37,66.97,68.99,68.0,68.0,261
2025-01-31 03:00:00,901.9366666666666,0.0,71.66666666666667,63.75333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.39333333333333,66.97,68.99,68.0,68.0,262
2025-01-31 03:15:00,897.6999999999999,0.0,71.0,64.17333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.39333333333333,66.97,68.99,68.0,68.0,263
2025-01-31 03:30:00,896.2866666666667,0.0,71.5,64.35000000000001,900.52,70.0,100.0,73.99,70.0,72.0,69.41333333333334,66.97,68.99,68.0,68.0,264
2025-01-31 03:45:00,904.0566666666668,0.0,71.5,64.41333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.54333333333334,66.97,68.99,68.0,68.0,265
2025-01-31 04:00:00,903.3466666666668,0.0,71.66666666666667,64.46333333333332,900.52,70.0,100.0,73.99,70.0,72.0,69.53666666666668,66.97,68.99,68.0,68.0,266
2025-01-31 04:15:00,899.82,0.0,71.5,64.47666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.55,66.97,68.99,68.0,68.0,267
2025-01-31 04:30:00,898.4066666666666,0.0,71.66666666666667,64.42333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.54333333333334,66.97,68.99,68.0,68.0,268
2025-01-31 04:45:00,901.9366666666666,0.0,72.0,64.33999999999999,900.52,70.0,100.0,73.99,70.0,72.0,69.55666666666666,66.97,68.99,68.0,68.0,269
2025-01-31 05:00:00,894.1666666666666,0.0,72.0,64.23333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.56333333333333,66.97,68.99,68.0,68.0,270
2025-01-31 05:15:00,902.6433333333332,0.0,72.16666666666667,64.24666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.56333333333333,66.97,68.99,68.0,68.0,271
2025-01-31 05:30:00,901.9366666666666,0.0,72.5,64.19666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.56333333333333,66.97,68.99,68.0,68.0,272
2025-01-31 05:45:00,904.7633333333332,0.0,72.5,64.18666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.55666666666666,66.97,68.99,68.0,68.0,273
2025-01-31 06:00:00,898.4066666666666,0.0,72.33333333333333,64.28666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.57,66.97,68.99,68.0,68.0,274
2025-01-31 06:15:00,901.2333333333332,0.0,72.66666666666667,64.36,900.52,70.0,100.0,73.99,70.0,72.0,69.55,66.97,68.99,68.0,68.0,275
2025-01-31 06:30:00,897.6966666666667,0.0,72.66666666666667,64.62666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.54333333333334,66.97,68.99,68.0,68.0,276
2025-01-31 06:45:00,894.87,0.0,72.83333333333333,65.24,900.52,70.0,100.0,73.99,70.0,72.0,69.55,66.97,68.99,68.0,68.0,277
2025-01-31 07:00:00,906.1733333333332,0.0,73.0,65.25333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.59333333333332,66.97,68.99,68.0,68.0,278
2025-01-31 07:15:00,890.6366666666667,0.0,73.0,65.7,900.52,70.0,100.0,73.99,70.0,72.0,69.67333333333333,66.97,68.99,68.0,68.0,279
2025-01-31 07:30:00,906.8833333333332,0.0,69.5,65.53333333333335,900.52,70.0,100.0,73.99,70.0,72.0,69.69666666666666,66.97,68.99,68.0,68.0,280
2025-01-31 07:45:00,894.1666666666666,0.0,66.33333333333333,64.97000000000001,900.52,70.0,100.0,73.99,70.0,72.0,69.75666666666666,66.97,68.99,68.0,68.0,281
2025-01-31 08:00:00,901.9366666666666,0.0,66.33333333333333,64.67,900.52,70.0,100.0,73.99,70.0,72.0,69.81333333333333,66.97,68.99,68.0,68.0,282
2025-01-31 08:15:00,870.8566666666667,0.0,66.66666666666667,64.34333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.80666666666666,66.97,68.99,68.0,68.0,283
2025-01-31 08:30:00,917.4766666666668,0.0,67.66666666666667,64.47333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.78666666666668,66.97,68.99,68.0,68.0,284
2025-01-31 08:45:00,893.4633333333333,0.0,67.16666666666667,64.43666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.78666666666668,66.97,68.99,68.0,68.0,285
2025-01-31 09:00:00,897.6999999999999,0.0,66.66666666666667,64.26,900.52,70.0,100.0,73.99,70.0,72.0,69.72333333333334,66.97,68.99,68.0,68.0,286
2025-01-31 09:15:00,901.9366666666666,0.0,67.0,64.08,900.52,70.0,100.0,73.99,70.0,72.0,69.69666666666666,66.97,68.99,68.0,68.0,287
2025-01-31 09:30:00,897.6999999999999,0.0,66.16666666666667,64.08,900.52,70.0,100.0,73.99,70.0,72.0,69.68333333333334,66.97,68.99,68.0,68.0,288
2025-01-31 09:45:00,916.06,0.0,66.83333333333333,63.92666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.66333333333334,66.97,68.99,68.0,68.0,289
2025-01-31 10:00:00,888.5166666666668,0.0,67.5,63.88666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.66333333333334,66.97,68.99,68.0,68.0,290
2025-01-31 10:15:00,908.9966666666668,0.0,67.33333333333333,63.76333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.66333333333334,66.97,68.99,68.0,68.0,291
2025-01-31 10:30:00,894.1700000000001,0.0,66.83333333333333,63.8,900.52,70.0,100.0,73.99,70.0,72.0,69.58333333333333,66.97,68.99,68.0,68.0,292
2025-01-31 10:45:00,911.1166666666668,0.0,67.5,63.82,900.52,70.0,100.0,73.99,70.0,72.0,69.58666666666666,66.97,68.99,68.0,68.0,293
2025-01-31 11:00:00,908.2933333333334,0.0,67.0,63.91666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.62,66.97,68.99,68.0,68.0,294
2025-01-31 11:15:00,905.47,0.0,67.0,63.85333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.57333333333332,66.97,68.99,68.0,68.0,295
2025-01-31 11:30:00,892.7566666666667,0.0,68.0,63.72666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.6,66.97,68.99,68.0,68.0,296
2025-01-31 11:45:00,900.5233333333334,0.0,67.33333333333333,63.84666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.65333333333332,66.97,68.99,68.0,68.0,297
2025-01-31 12:00:00,895.5799999999999,0.0,67.5,64.07666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.66666666666667,66.97,68.99,68.0,68.0,298
2025-01-31 12:15:00,904.0566666666668,0.0,68.16666666666667,64.42,900.52,70.0,100.0,73.99,70.0,72.0,69.69,66.97,68.99,68.0,68.0,299
2025-01-31 12:30:00,896.2866666666667,0.0,68.0,65.0,900.52,70.0,100.0,73.99,70.0,72.0,69.71,66.97,68.99,68.0,68.0,300
2025-01-31 12:45:00,909.7033333333334,0.0,65.33333333333333,65.18666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.82666666666667,66.97,68.99,68.0,68.0,301
2025-01-31 13:00:00,902.6433333333332,0.0,62.16666666666666,65.12333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.90666666666667,66.97,68.99,68.0,68.0,302
2025-01-31 13:15:00,904.0533333333332,0.0,59.5,64.95666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.91666666666667,66.97,68.99,68.0,68.0,303
2025-01-31 13:30:00,892.7533333333334,0.0,59.333333333333336,64.90333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.91666666666667,66.97,68.99,68.0,68.0,304
2025-01-31 13:45:00,901.9366666666666,0.0,58.66666666666666,64.88666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.88,66.97,68.99,68.0,68.0,305
2025-01-31 14:00:00,894.1666666666666,0.0,57.5,65.04666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.86666666666666,66.97,68.99,68.0,68.0,306
2025-01-31 14:15:00,901.94,0.0,56.333333333333336,65.12,900.52,70.0,100.0,73.99,70.0,72.0,69.84333333333333,66.97,68.99,68.0,68.0,307
2025-01-31 14:30:00,909.0033333333334,0.0,54.333333333333336,65.14999999999999,900.52,70.0,100.0,73.99,70.0,72.0,69.85666666666667,66.97,68.99,68.0,68.0,308
2025-01-31 14:45:00,911.8233333333334,0.0,53.5,65.24333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.83333333333333,66.97,68.99,68.0,68.0,309
2025-01-31 15:00:00,892.0466666666667,0.0,52.833333333333336,65.28333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.82,66.97,68.99,68.0,68.0,310
2025-01-31 15:15:00,916.06,0.0,52.16666666666666,65.40333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.82666666666667,66.97,68.99,68.0,68.0,311
