time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,record_index
2025-03-15 06:00:00,714.0633333333334,0.0,56.333333333333336,54.28333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.62666666666667,67.0,69.0,68.0,68.0,4154
2025-03-15 06:15:00,715.4733333333334,0.0,57.66666666666666,54.120000000000005,720.42,70.0,100.0,74.0,70.0,0.0,65.60666666666667,67.0,69.0,68.0,68.0,4155
2025-03-15 06:30:00,721.8333333333334,0.0,54.5,59.63666666666666,720.42,70.0,100.0,74.0,70.0,0.0,65.79,67.0,69.0,68.0,68.0,4156
2025-03-15 06:45:00,716.8866666666667,0.0,54.0,60.626666666666665,720.42,70.0,100.0,74.0,70.0,0.0,66.12666666666667,67.0,69.0,68.0,68.0,4157
2025-03-15 07:00:00,723.2433333333333,0.0,53.833333333333336,60.89666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.30333333333334,67.0,69.0,68.0,68.0,4158
2025-03-15 07:15:00,724.6566666666668,0.0,53.833333333333336,60.946666666666665,720.42,70.0,100.0,74.0,70.0,0.0,66.37666666666667,67.0,69.0,68.0,68.0,4159
2025-03-15 07:30:00,723.2466666666666,0.0,53.833333333333336,61.0,720.42,70.0,100.0,74.0,70.0,0.0,66.43,67.0,69.0,68.0,68.0,4160
2025-03-15 07:45:00,728.1866666666666,0.0,53.833333333333336,61.02,720.42,70.0,100.0,74.0,70.0,0.0,66.45,67.0,69.0,68.0,68.0,4161
2025-03-15 08:00:00,714.0600000000001,0.0,53.66666666666666,61.10333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.53000000000002,67.0,69.0,68.0,68.0,4162
2025-03-15 08:15:00,730.3066666666667,0.0,53.833333333333336,60.44,720.42,70.0,100.0,74.0,70.0,0.0,66.48666666666666,67.0,69.0,68.0,68.0,4163
2025-03-15 08:30:00,721.8299999999999,0.0,57.833333333333336,55.406666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.17666666666666,67.0,69.0,68.0,68.0,4164
2025-03-15 08:45:00,719.0066666666667,0.0,59.0,54.89000000000001,720.42,70.0,100.0,74.0,70.0,0.0,65.79666666666667,67.0,69.0,68.0,68.0,4165
2025-03-15 09:00:00,707.0,0.0,59.5,54.77,720.42,70.0,100.0,74.0,70.0,0.0,65.60666666666667,67.0,69.0,68.0,68.0,4166
2025-03-15 09:15:00,706.29,0.0,59.5,54.72666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.41333333333334,67.0,69.0,68.0,68.0,4167
2025-03-15 09:30:00,725.3633333333333,0.0,59.66666666666666,54.73,720.42,70.0,100.0,74.0,70.0,0.0,65.23333333333333,67.0,69.0,68.0,68.0,4168
2025-03-15 09:45:00,709.8233333333334,0.0,59.0,54.79333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.12,67.0,69.0,68.0,68.0,4169
2025-03-15 10:00:00,718.3000000000001,0.0,56.66666666666666,54.99666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.18666666666667,67.0,69.0,68.0,68.0,4170
2025-03-15 10:15:00,714.77,0.0,55.16666666666666,55.09666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.23666666666666,67.0,69.0,68.0,68.0,4171
2025-03-15 10:30:00,718.3000000000001,0.0,54.833333333333336,55.11000000000001,720.42,70.0,100.0,74.0,70.0,0.0,65.19,67.0,69.0,68.0,68.0,4172
2025-03-15 10:45:00,724.6566666666666,0.0,54.833333333333336,55.23333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.19,67.0,69.0,68.0,68.0,4173
2025-03-15 11:00:00,729.6,0.0,54.833333333333336,55.23333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.24333333333334,67.0,69.0,68.0,68.0,4174
2025-03-15 11:15:00,709.1166666666667,0.0,55.0,55.21333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.39,67.0,69.0,68.0,68.0,4175
2025-03-15 11:30:00,717.5933333333332,0.0,55.16666666666666,54.40333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.42,67.0,69.0,68.0,68.0,4176
2025-03-15 11:45:00,718.3033333333333,0.0,55.333333333333336,54.59,720.42,70.0,100.0,74.0,70.0,0.0,65.34666666666666,67.0,69.0,68.0,68.0,4177
2025-03-15 12:00:00,726.07,0.0,55.16666666666666,54.74666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.37666666666667,67.0,69.0,68.0,68.0,4178
2025-03-15 12:15:00,723.9533333333334,0.0,55.0,54.93666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.58666666666666,67.0,69.0,68.0,68.0,4179
2025-03-15 12:30:00,716.8866666666667,0.0,55.0,55.13,720.42,70.0,100.0,74.0,70.0,0.0,65.62666666666667,67.0,69.0,68.0,68.0,4180
2025-03-15 12:45:00,720.42,0.0,54.66666666666666,55.07,720.42,70.0,100.0,74.0,70.0,0.0,65.64,67.0,69.0,68.0,68.0,4181
2025-03-15 13:00:00,706.29,0.0,54.66666666666666,55.376666666666665,720.42,70.0,100.0,74.0,70.0,0.0,65.66,67.0,69.0,68.0,68.0,4182
2025-03-15 13:15:00,722.5366666666665,0.0,54.5,55.57,720.42,70.0,100.0,74.0,70.0,0.0,65.72,67.0,69.0,68.0,68.0,4183
2025-03-15 13:30:00,714.77,0.0,54.66666666666666,55.64000000000001,720.42,70.0,100.0,74.0,70.0,0.0,65.79,67.0,69.0,68.0,68.0,4184
2025-03-15 13:45:00,714.77,0.0,54.333333333333336,55.74333333333334,720.42,70.0,100.0,74.0,70.0,0.0,65.77666666666666,67.0,69.0,68.0,68.0,4185
2025-03-15 14:00:00,731.0133333333333,0.0,54.16666666666666,55.65333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.76333333333334,67.0,69.0,68.0,68.0,4186
2025-03-15 14:15:00,725.3633333333333,0.0,54.5,55.86333333333334,720.42,70.0,100.0,74.0,70.0,0.0,65.75666666666666,67.0,69.0,68.0,68.0,4187
2025-03-15 14:30:00,716.89,0.0,54.5,55.830000000000005,720.42,70.0,100.0,74.0,70.0,0.0,65.86,67.0,69.0,68.0,68.0,4188
2025-03-15 14:45:00,711.2333333333332,0.0,54.333333333333336,55.80666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.77666666666666,67.0,69.0,68.0,68.0,4189
2025-03-15 15:00:00,719.7133333333333,0.0,54.333333333333336,55.82333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.72,67.0,69.0,68.0,68.0,4190
2025-03-15 15:15:00,713.3533333333334,0.0,54.16666666666666,55.876666666666665,720.42,70.0,100.0,74.0,70.0,0.0,65.67666666666666,67.0,69.0,68.0,68.0,4191
2025-03-15 15:30:00,717.5933333333334,0.0,53.833333333333336,55.79666666666666,720.42,70.0,100.0,74.0,70.0,0.0,65.76333333333334,67.0,69.0,68.0,68.0,4192
2025-03-15 15:45:00,719.7133333333333,0.0,54.16666666666666,55.61666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.74333333333333,67.0,69.0,68.0,68.0,4193
2025-03-15 16:00:00,728.1899999999999,0.0,54.333333333333336,55.49333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.64,67.0,69.0,68.0,68.0,4194
2025-03-15 16:15:00,718.2999999999998,0.0,54.66666666666666,55.1,720.42,70.0,100.0,74.0,70.0,0.0,65.59333333333333,67.0,69.0,68.0,68.0,4195
2025-03-15 16:30:00,708.4133333333333,0.0,55.5,54.873333333333335,720.42,70.0,100.0,74.0,70.0,0.0,65.59,67.0,69.0,68.0,68.0,4196
2025-03-15 16:45:00,726.7766666666666,0.0,58.16666666666666,54.553333333333335,720.42,70.0,100.0,74.0,70.0,0.0,65.62666666666667,67.0,69.0,68.0,68.0,4197
2025-03-15 17:00:00,711.2366666666667,0.0,58.5,54.376666666666665,720.42,70.0,100.0,74.0,70.0,0.0,65.51333333333334,67.0,69.0,68.0,68.0,4198
2025-03-15 17:15:00,719.7133333333333,0.0,58.5,54.29333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.47333333333333,67.0,69.0,68.0,68.0,4199
2025-03-15 17:30:00,719.0033333333334,0.0,58.66666666666666,54.29333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.42,67.0,69.0,68.0,68.0,4200
2025-03-15 17:45:00,723.9533333333334,0.0,58.833333333333336,54.2,720.42,70.0,100.0,74.0,70.0,0.0,65.50666666666666,67.0,69.0,68.0,68.0,4201
2025-03-15 18:00:00,731.0133333333333,0.0,59.5,54.086666666666666,720.42,70.0,100.0,74.0,70.0,0.0,65.48,67.0,69.0,68.0,68.0,4202
2025-03-15 18:15:00,722.54,0.0,56.66666666666666,57.653333333333336,720.42,70.0,100.0,74.0,70.0,0.0,65.53333333333333,67.0,69.0,68.0,68.0,4203
2025-03-15 18:30:00,721.1266666666667,0.0,55.0,58.723333333333336,720.42,70.0,100.0,74.0,70.0,0.0,65.78,67.0,69.0,68.0,68.0,4204
2025-03-15 18:45:00,735.9566666666666,0.0,54.0,59.13,720.42,70.0,100.0,74.0,70.0,0.0,65.97666666666667,67.0,69.0,68.0,68.0,4205
2025-03-15 19:00:00,720.4200000000001,0.0,53.833333333333336,59.56666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.08666666666666,67.0,69.0,68.0,68.0,4206
2025-03-15 19:15:00,719.7133333333333,0.0,53.833333333333336,59.870000000000005,720.42,70.0,100.0,74.0,70.0,0.0,66.14999999999999,67.0,69.0,68.0,68.0,4207
2025-03-15 19:30:00,720.4166666666666,0.0,53.833333333333336,59.9,720.42,70.0,100.0,74.0,70.0,0.0,66.17333333333333,67.0,69.0,68.0,68.0,4208
2025-03-15 19:45:00,716.89,0.0,54.0,60.080000000000005,720.42,70.0,100.0,74.0,70.0,0.0,66.24,67.0,69.0,68.0,68.0,4209
2025-03-15 20:00:00,717.5933333333332,0.0,54.0,60.16333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.31,67.0,69.0,68.0,68.0,4210
2025-03-15 20:15:00,720.4166666666666,0.0,54.0,60.17,720.42,70.0,100.0,74.0,70.0,0.0,66.31,67.0,69.0,68.0,68.0,4211
2025-03-15 20:30:00,723.2433333333333,0.0,53.66666666666666,60.09666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.30333333333334,67.0,69.0,68.0,68.0,4212
2025-03-15 20:45:00,715.4766666666668,0.0,53.833333333333336,60.156666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.29,67.0,69.0,68.0,68.0,4213
2025-03-15 21:00:00,714.0633333333334,0.0,54.16666666666666,60.17,720.42,70.0,100.0,74.0,70.0,0.0,66.31,67.0,69.0,68.0,68.0,4214
2025-03-15 21:15:00,721.1233333333333,0.0,53.833333333333336,60.22,720.42,70.0,100.0,74.0,70.0,0.0,66.31,67.0,69.0,68.0,68.0,4215
2025-03-15 21:30:00,718.3000000000001,0.0,53.833333333333336,60.21666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.31,67.0,69.0,68.0,68.0,4216
2025-03-15 21:45:00,720.4166666666666,0.0,53.833333333333336,60.11333333333334,720.42,70.0,100.0,74.0,70.0,0.0,66.30333333333334,67.0,69.0,68.0,68.0,4217
2025-03-15 22:00:00,723.9466666666667,0.0,54.0,60.05,720.42,70.0,100.0,74.0,70.0,0.0,66.29666666666667,67.0,69.0,68.0,68.0,4218
2025-03-15 22:15:00,721.1266666666667,0.0,54.333333333333336,59.98333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.29,67.0,69.0,68.0,68.0,4219
2025-03-15 22:30:00,708.4133333333333,0.0,54.333333333333336,59.89333333333334,720.42,70.0,100.0,74.0,70.0,0.0,66.29,67.0,69.0,68.0,68.0,4220
2025-03-15 22:45:00,723.9499999999999,0.0,54.0,59.71333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.26333333333334,67.0,69.0,68.0,68.0,4221
2025-03-15 23:00:00,720.4166666666666,0.0,54.5,59.71,720.42,70.0,100.0,74.0,70.0,0.0,66.18,67.0,69.0,68.0,68.0,4222
2025-03-15 23:15:00,728.8966666666666,0.0,54.66666666666666,59.66666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.24,67.0,69.0,68.0,68.0,4223
2025-03-15 23:30:00,719.7133333333333,0.0,54.5,59.71,720.42,70.0,100.0,74.0,70.0,0.0,66.23666666666666,67.0,69.0,68.0,68.0,4224
2025-03-15 23:45:00,716.1833333333334,0.0,54.5,59.68,720.42,70.0,100.0,74.0,70.0,0.0,66.24666666666667,67.0,69.0,68.0,68.0,4225
2025-03-16 00:00:00,733.8366666666667,0.0,54.5,59.553333333333335,720.42,70.0,100.0,74.0,70.0,0.0,66.19333333333334,67.0,69.0,68.0,68.0,4226
2025-03-16 00:15:00,720.42,0.0,54.5,59.52,720.42,70.0,100.0,74.0,70.0,0.0,66.26333333333334,67.0,69.0,68.0,68.0,4227
2025-03-16 00:30:00,730.31,0.0,55.0,59.47666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.2,67.0,69.0,68.0,68.0,4228
2025-03-16 00:45:00,711.2333333333332,0.0,56.5,59.39666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.16666666666667,67.0,69.0,68.0,68.0,4229
2025-03-16 01:00:00,738.0766666666667,0.0,58.5,59.28333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.16,67.0,69.0,68.0,68.0,4230
2025-03-16 01:15:00,710.8800000000001,0.0,58.5,59.065,720.42,70.0,100.0,74.0,70.0,0.0,66.155,67.0,69.0,68.0,68.0,4231
2025-03-16 01:30:00,711.9433333333333,0.0,59.16666666666666,59.09333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.13666666666667,67.0,69.0,68.0,68.0,4232
2025-03-16 01:45:00,730.3066666666667,0.0,59.333333333333336,59.06666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.06333333333333,67.0,69.0,68.0,68.0,4233
2025-03-16 02:00:00,711.2400000000001,0.0,59.16666666666666,59.11000000000001,720.42,70.0,100.0,74.0,70.0,0.0,66.04,67.0,69.0,68.0,68.0,4234
2025-03-16 02:15:00,711.9433333333333,0.0,59.333333333333336,59.11666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.09333333333333,67.0,69.0,68.0,68.0,4235
2025-03-16 02:30:00,721.1266666666667,0.0,59.16666666666666,59.18000000000001,720.42,70.0,100.0,74.0,70.0,0.0,66.08666666666666,67.0,69.0,68.0,68.0,4236
2025-03-16 02:45:00,723.9499999999999,0.0,59.16666666666666,59.196666666666665,720.42,70.0,100.0,74.0,70.0,0.0,66.05,67.0,69.0,68.0,68.0,4237
2025-03-16 03:00:00,716.1833333333334,0.0,59.5,59.34666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.07666666666667,67.0,69.0,68.0,68.0,4238
2025-03-16 03:15:00,727.48,0.0,59.333333333333336,59.333333333333336,720.42,70.0,100.0,74.0,70.0,0.0,66.10666666666667,67.0,69.0,68.0,68.0,4239
2025-03-16 03:30:00,716.1833333333334,0.0,59.333333333333336,59.29333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.13666666666667,67.0,69.0,68.0,68.0,4240
2025-03-16 03:45:00,710.5300000000001,0.0,59.66666666666666,59.16666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.11,67.0,69.0,68.0,68.0,4241
2025-03-16 04:00:00,724.6566666666668,0.0,59.16666666666666,59.13666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.04,67.0,69.0,68.0,68.0,4242
2025-03-16 04:15:00,710.5300000000001,0.0,59.333333333333336,59.22,720.42,70.0,100.0,74.0,70.0,0.0,66.07666666666667,67.0,69.0,68.0,68.0,4243
2025-03-16 04:30:00,719.7133333333333,0.0,58.833333333333336,59.18333333333334,720.42,70.0,100.0,74.0,70.0,0.0,66.13666666666667,67.0,69.0,68.0,68.0,4244
2025-03-16 04:45:00,714.7666666666668,0.0,59.5,59.2,720.42,70.0,100.0,74.0,70.0,0.0,66.05333333333334,67.0,69.0,68.0,68.0,4245
2025-03-16 05:00:00,715.4766666666666,0.0,59.833333333333336,59.2,720.42,70.0,100.0,74.0,70.0,0.0,66.04,67.0,69.0,68.0,68.0,4246
2025-03-16 05:15:00,727.48,0.0,59.66666666666666,59.24666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.04,67.0,69.0,68.0,68.0,4247
2025-03-16 05:30:00,711.9433333333333,0.0,59.333333333333336,59.406666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.04,67.0,69.0,68.0,68.0,4248
2025-03-16 05:45:00,718.2999999999998,0.0,59.5,59.48333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.04666666666667,67.0,69.0,68.0,68.0,4249
2025-03-16 06:00:00,717.5933333333332,0.0,59.5,59.53,720.42,70.0,100.0,74.0,70.0,0.0,66.04,67.0,69.0,68.0,68.0,4250
2025-03-16 06:15:00,725.3633333333333,0.0,59.66666666666666,59.61000000000001,720.42,70.0,100.0,74.0,70.0,0.0,66.04,67.0,69.0,68.0,68.0,4251
2025-03-16 06:30:00,728.8966666666666,0.0,59.333333333333336,59.77333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.14333333333333,67.0,69.0,68.0,68.0,4252
2025-03-16 06:45:00,720.4166666666666,0.0,59.833333333333336,59.79,720.42,70.0,100.0,74.0,70.0,0.0,66.15666666666667,67.0,69.0,68.0,68.0,4253
2025-03-16 07:00:00,714.77,0.0,60.16666666666666,59.91,720.42,70.0,100.0,74.0,70.0,0.0,66.15666666666667,67.0,69.0,68.0,68.0,4254
2025-03-16 07:15:00,726.07,0.0,59.16666666666666,60.04,720.42,70.0,100.0,74.0,70.0,0.0,66.15666666666667,67.0,69.0,68.0,68.0,4255
2025-03-16 07:30:00,715.4733333333334,0.0,59.16666666666666,60.27666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.22666666666667,67.0,69.0,68.0,68.0,4256
2025-03-16 07:45:00,704.1733333333333,0.0,59.5,60.43,720.42,70.0,100.0,74.0,70.0,0.0,66.26333333333334,67.0,69.0,68.0,68.0,4257
2025-03-16 08:00:00,717.5933333333332,0.0,59.66666666666666,60.52,720.42,70.0,100.0,74.0,70.0,0.0,66.28333333333335,67.0,69.0,68.0,68.0,4258
2025-03-16 08:15:00,717.5933333333332,0.0,60.333333333333336,60.60333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.29666666666667,67.0,69.0,68.0,68.0,4259
2025-03-16 08:30:00,724.6566666666666,0.0,59.5,60.39666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.35000000000001,67.0,69.0,68.0,68.0,4260
2025-03-16 08:45:00,717.5933333333332,0.0,59.16666666666666,60.330000000000005,720.42,70.0,100.0,74.0,70.0,0.0,66.35000000000001,67.0,69.0,68.0,68.0,4261
2025-03-16 09:00:00,728.1866666666666,0.0,59.5,60.23666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.31666666666666,67.0,69.0,68.0,68.0,4262
2025-03-16 09:15:00,726.7766666666666,0.0,60.0,60.080000000000005,720.42,70.0,100.0,74.0,70.0,0.0,66.31,67.0,69.0,68.0,68.0,4263
2025-03-16 09:30:00,719.0066666666667,0.0,60.0,59.84666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.31,67.0,69.0,68.0,68.0,4264
2025-03-16 09:45:00,721.8299999999999,0.0,59.333333333333336,59.67,720.42,70.0,100.0,74.0,70.0,0.0,66.29666666666667,67.0,69.0,68.0,68.0,4265
2025-03-16 10:00:00,726.0666666666666,0.0,59.833333333333336,59.57666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.23333333333333,67.0,69.0,68.0,68.0,4266
2025-03-16 10:15:00,716.8866666666667,0.0,59.833333333333336,59.36333333333334,720.42,70.0,100.0,74.0,70.0,0.0,66.17333333333333,67.0,69.0,68.0,68.0,4267
2025-03-16 10:30:00,722.5366666666667,0.0,59.833333333333336,59.14666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.16,67.0,69.0,68.0,68.0,4268
2025-03-16 10:45:00,715.4766666666666,0.0,59.833333333333336,58.86666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.10333333333334,67.0,69.0,68.0,68.0,4269
2025-03-16 11:00:00,715.4733333333334,0.0,59.833333333333336,58.71333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.04,67.0,69.0,68.0,68.0,4270
2025-03-16 11:15:00,733.84,0.0,59.16666666666666,58.65,720.42,70.0,100.0,74.0,70.0,0.0,66.0,67.0,69.0,68.0,68.0,4271
2025-03-16 11:30:00,724.6566666666666,0.0,59.333333333333336,58.46666666666666,720.42,70.0,100.0,74.0,70.0,0.0,65.94666666666667,67.0,69.0,68.0,68.0,4272
2025-03-16 11:45:00,716.1833333333334,0.0,59.333333333333336,58.11666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.92333333333333,67.0,69.0,68.0,68.0,4273
2025-03-16 12:00:00,726.0666666666666,0.0,59.16666666666666,57.66666666666666,720.42,70.0,100.0,74.0,70.0,0.0,65.83999999999999,67.0,69.0,68.0,68.0,4274
2025-03-16 12:15:00,723.2433333333333,0.0,58.5,57.29,720.42,70.0,100.0,74.0,70.0,0.0,65.75666666666666,67.0,69.0,68.0,68.0,4275
2025-03-16 12:30:00,719.71,0.0,58.16666666666666,57.35666666666666,720.42,70.0,100.0,74.0,70.0,0.0,65.7,67.0,69.0,68.0,68.0,4276
2025-03-16 12:45:00,724.6566666666666,0.0,58.5,57.19333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.67,67.0,69.0,68.0,68.0,4277
2025-03-16 13:00:00,719.0066666666667,0.0,58.16666666666666,57.20000000000001,720.42,70.0,100.0,74.0,70.0,0.0,65.62666666666667,67.0,69.0,68.0,68.0,4278
2025-03-16 13:15:00,717.59,0.0,57.833333333333336,57.47333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.61666666666667,67.0,69.0,68.0,68.0,4279
2025-03-16 13:30:00,724.6566666666666,0.0,57.66666666666666,57.42666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.62666666666667,67.0,69.0,68.0,68.0,4280
2025-03-16 13:45:00,724.66,0.0,58.0,57.48333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.64,67.0,69.0,68.0,68.0,4281
2025-03-16 14:00:00,714.0633333333334,0.0,57.66666666666666,57.51333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.64,67.0,69.0,68.0,68.0,4282
2025-03-16 14:15:00,722.5366666666665,0.0,57.0,57.35666666666666,720.42,70.0,100.0,74.0,70.0,0.0,65.64,67.0,69.0,68.0,68.0,4283
2025-03-16 14:30:00,720.4200000000001,0.0,57.5,57.30666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.64,67.0,69.0,68.0,68.0,4284
2025-03-16 14:45:00,714.06,0.0,56.833333333333336,57.95333333333334,720.42,70.0,100.0,74.0,70.0,0.0,65.75666666666666,67.0,69.0,68.0,68.0,4285
2025-03-16 15:00:00,724.6566666666668,0.0,57.5,58.14666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.77666666666666,67.0,69.0,68.0,68.0,4286
2025-03-16 15:15:00,712.65,0.0,56.333333333333336,58.43666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.81,67.0,69.0,68.0,68.0,4287
2025-03-16 15:30:00,701.3466666666667,0.0,57.0,57.74,720.42,70.0,100.0,74.0,70.0,0.0,65.82000000000001,67.0,69.0,68.0,68.0,4288
2025-03-16 15:45:00,722.54,0.0,56.5,57.47666666666667,720.42,70.0,100.0,74.0,70.0,0.0,65.87333333333333,67.0,69.0,68.0,68.0,4289
2025-03-16 16:00:00,723.2466666666666,0.0,56.5,57.296666666666674,720.42,70.0,100.0,74.0,70.0,0.0,65.78333333333335,67.0,69.0,68.0,68.0,4290
2025-03-16 16:15:00,729.6,0.0,56.66666666666666,56.71333333333333,720.42,70.0,100.0,74.0,70.0,0.0,65.75666666666666,67.0,69.0,68.0,68.0,4291
2025-03-16 16:30:00,716.1800000000001,0.0,57.25,56.175,720.42,70.0,100.0,74.0,70.0,0.0,65.64,67.0,69.0,68.0,68.0,4292
2025-03-16 16:45:00,718.3000000000001,0.0,54.5,62.803333333333335,720.42,70.0,100.0,74.0,70.0,0.0,65.85666666666667,67.0,69.0,68.0,68.0,4293
2025-03-16 17:00:00,722.54,0.0,53.0,65.25,720.42,70.0,100.0,74.0,70.0,0.0,66.34333333333335,67.0,69.0,68.0,68.0,4294
2025-03-16 17:15:00,727.4833333333332,0.0,52.833333333333336,65.20333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.58333333333333,67.0,69.0,68.0,68.0,4295
2025-03-16 17:30:00,728.8966666666666,0.0,52.5,65.42666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.69666666666667,67.0,69.0,68.0,68.0,4296
2025-03-16 17:45:00,730.3066666666667,0.0,53.0,65.41666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.82333333333334,67.0,69.0,68.0,68.0,4297
2025-03-16 18:00:00,721.1266666666667,0.0,53.16666666666666,65.42,720.42,70.0,100.0,74.0,70.0,0.0,66.89999999999999,67.0,69.0,68.0,68.0,4298
2025-03-16 18:15:00,723.9499999999999,0.0,54.0,65.50666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.92,67.0,69.0,68.0,68.0,4299
2025-03-16 18:30:00,709.12,0.0,54.5,65.52666666666666,720.42,70.0,100.0,74.0,70.0,0.0,66.93333333333334,67.0,69.0,68.0,68.0,4300
2025-03-16 18:45:00,718.3000000000001,0.0,55.333333333333336,65.45,720.42,70.0,100.0,74.0,70.0,0.0,66.95333333333333,67.0,69.0,68.0,68.0,4301
2025-03-16 19:00:00,719.0100000000001,0.0,56.833333333333336,65.13666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.96,67.0,69.0,68.0,68.0,4302
2025-03-16 19:15:00,699.23,0.0,56.333333333333336,65.10666666666667,720.42,70.0,100.0,74.0,70.0,0.0,66.94,67.0,69.0,68.0,68.0,4303
2025-03-16 19:30:00,718.3000000000001,0.0,55.833333333333336,65.26333333333334,720.42,70.0,100.0,74.0,70.0,0.0,66.94,67.0,69.0,68.0,68.0,4304
2025-03-16 19:45:00,717.5933333333332,0.0,56.16666666666666,65.52333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.95666666666666,67.0,69.0,68.0,68.0,4305
2025-03-16 20:00:00,728.8933333333333,0.0,56.16666666666666,65.67333333333333,720.42,70.0,100.0,74.0,70.0,0.0,66.97,67.0,69.0,68.0,68.0,4306
2025-03-16 20:15:00,724.6533333333333,0.0,55.5,65.83999999999999,720.42,70.0,100.0,74.0,70.0,0.0,66.99666666666667,67.0,69.0,68.0,68.0,4307
2025-03-16 20:30:00,725.3633333333333,0.0,55.0,65.88666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.05666666666667,67.0,69.0,68.0,68.0,4308
2025-03-16 20:45:00,711.9433333333333,0.0,54.66666666666666,65.68333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.07333333333334,67.0,69.0,68.0,68.0,4309
2025-03-16 21:00:00,704.1733333333333,0.0,56.16666666666666,65.42,720.42,70.0,100.0,74.0,70.0,0.0,67.09333333333332,67.0,69.0,68.0,68.0,4310
2025-03-16 21:15:00,702.0566666666667,0.0,55.16666666666666,64.82333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.05666666666667,67.0,69.0,68.0,68.0,4311
2025-03-16 21:30:00,733.1333333333333,0.0,55.0,64.78333333333335,720.42,70.0,100.0,74.0,70.0,0.0,66.97,67.0,69.0,68.0,68.0,4312
