time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,record_index
2025-03-05 10:15:00,356.68,0.0,47.16666666666666,69.04333333333334,360.21,70.0,34.18333333333334,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0,3211
2025-03-05 10:30:00,356.6766666666667,0.0,47.0,68.92333333333333,360.21,70.0,34.123333333333335,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3212
2025-03-05 10:45:00,353.8533333333333,0.0,47.66666666666666,68.96,360.21,70.0,34.276666666666664,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,3213
2025-03-05 11:00:00,358.09,0.0,48.833333333333336,69.31,360.21,70.0,34.54666666666667,74.0,70.0,72.0,69.95,67.0,69.0,68.0,68.0,3214
2025-03-05 11:15:00,358.7966666666666,0.0,49.5,69.95666666666666,360.21,70.0,35.70333333333334,74.0,70.0,72.0,69.94666666666667,67.0,69.0,68.0,68.0,3215
2025-03-05 11:30:00,359.50333333333333,0.0,49.5,69.58,360.21,70.0,34.54,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,3216
2025-03-05 11:45:00,358.09,0.0,50.833333333333336,69.37333333333333,360.21,70.0,34.18333333333334,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0,3217
2025-03-05 12:00:00,362.33,0.0,53.0,69.31,360.21,70.0,33.620000000000005,74.0,70.0,72.0,70.00666666666666,67.0,69.0,68.0,68.0,3218
2025-03-05 12:15:00,355.2633333333333,0.0,53.66666666666666,69.46,360.21,70.0,33.36333333333334,74.0,70.0,72.0,70.04333333333334,67.0,69.0,68.0,68.0,3219
2025-03-05 12:30:00,363.0366666666666,0.0,53.5,69.23666666666666,360.21,70.0,31.19333333333333,74.0,70.0,72.0,70.11666666666667,67.0,69.0,68.0,68.0,3220
2025-03-05 12:45:00,358.7966666666666,0.0,53.5,68.48,360.21,70.0,27.87,74.0,70.0,72.0,70.23,67.0,69.0,68.0,68.0,3221
2025-03-05 13:00:00,358.7966666666666,0.0,53.5,67.38333333333334,360.21,70.0,23.666666666666668,74.0,70.0,72.0,70.33333333333333,67.0,69.0,68.0,68.0,3222
2025-03-05 13:15:00,357.3833333333334,0.0,53.5,67.27666666666666,360.21,70.0,23.633333333333336,74.0,70.0,72.0,70.22,67.0,69.0,68.0,68.0,3223
2025-03-05 13:30:00,358.7966666666666,0.0,53.5,67.47666666666667,360.21,70.0,23.336666666666662,74.0,70.0,72.0,70.15333333333334,67.0,69.0,68.0,68.0,3224
2025-03-05 13:45:00,358.7966666666666,0.0,54.0,68.03666666666668,360.21,70.0,23.1,74.0,70.0,72.0,70.14666666666666,67.0,69.0,68.0,68.0,3225
2025-03-05 14:00:00,357.3833333333334,0.0,54.0,68.41333333333334,360.21,70.0,23.65,74.0,70.0,72.0,70.04,67.0,69.0,68.0,68.0,3226
2025-03-05 14:15:00,362.33,0.0,54.0,68.22666666666667,360.21,70.0,21.14333333333333,74.0,70.0,72.0,70.12333333333333,67.0,69.0,68.0,68.0,3227
2025-03-05 14:30:00,361.6233333333333,0.0,53.833333333333336,66.32000000000001,360.21,70.0,14.12,74.0,70.0,72.0,70.39,67.0,69.0,68.0,68.0,3228
2025-03-05 14:45:00,354.5566666666667,0.0,53.333333333333336,66.89333333333333,360.21,70.0,17.746666666666666,74.0,70.0,72.0,70.11333333333333,67.0,69.0,68.0,68.0,3229
2025-03-05 15:00:00,358.7966666666666,0.0,52.833333333333336,67.14999999999999,360.21,70.0,18.396666666666665,74.0,70.0,72.0,70.04666666666667,67.0,69.0,68.0,68.0,3230
2025-03-05 15:15:00,353.8533333333333,0.0,54.833333333333336,65.37,360.21,70.0,16.33666666666667,74.0,70.0,72.0,70.12,67.0,69.0,68.0,68.0,3231
2025-03-05 15:30:00,358.7966666666666,0.0,58.0,64.80666666666666,360.21,70.0,15.443333333333332,74.0,70.0,72.0,70.11333333333333,67.0,69.0,68.0,68.0,3232
2025-03-05 15:45:00,358.09,0.0,63.16666666666666,65.22,360.21,70.0,15.016666666666666,74.0,70.0,72.0,70.10000000000001,67.0,69.0,68.0,68.0,3233
2025-03-05 16:00:00,354.56,0.0,65.0,66.03333333333333,360.21,70.0,18.18,74.0,70.0,72.0,69.93333333333334,67.0,69.0,68.0,68.0,3234
2025-03-05 16:15:00,362.32666666666665,0.0,65.33333333333333,66.83666666666666,360.21,70.0,20.396666666666665,74.0,70.0,72.0,69.85666666666667,67.0,69.0,68.0,68.0,3235
2025-03-05 16:30:00,357.3866666666666,0.0,64.66666666666667,67.08,360.21,70.0,21.92333333333333,74.0,70.0,72.0,69.84333333333333,67.0,69.0,68.0,68.0,3236
2025-03-05 16:45:00,353.8500000000001,0.0,67.33333333333333,67.39666666666666,360.21,70.0,22.913333333333338,74.0,70.0,72.0,69.84666666666666,67.0,69.0,68.0,68.0,3237
2025-03-05 17:00:00,360.21,0.0,67.5,67.72333333333333,360.21,70.0,23.05,74.0,70.0,72.0,69.89,67.0,69.0,68.0,68.0,3238
2025-03-05 17:15:00,355.97333333333336,0.0,67.5,67.26666666666667,360.21,70.0,22.433333333333337,74.0,70.0,72.0,69.94333333333334,67.0,69.0,68.0,68.0,3239
2025-03-05 17:30:00,356.6766666666667,0.0,66.5,67.46999999999998,360.21,70.0,22.89,74.0,70.0,72.0,69.92999999999999,67.0,69.0,68.0,68.0,3240
2025-03-05 17:45:00,355.2633333333333,0.0,66.16666666666667,67.49000000000001,360.21,70.0,22.346666666666668,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3241
2025-03-05 18:00:00,353.1433333333334,0.0,67.0,67.63666666666666,360.21,70.0,23.18,74.0,70.0,72.0,69.95,67.0,69.0,68.0,68.0,3242
2025-03-05 18:15:00,356.68,0.0,68.33333333333333,66.83333333333333,360.21,70.0,19.59,74.0,70.0,72.0,70.11,67.0,69.0,68.0,68.0,3243
2025-03-05 18:30:00,365.8633333333333,0.0,70.0,67.16666666666667,360.21,70.0,18.62666666666667,74.0,70.0,72.0,70.10000000000001,67.0,69.0,68.0,68.0,3244
2025-03-05 18:45:00,363.0366666666666,0.0,69.5,67.31,360.21,70.0,19.566666666666663,74.0,70.0,72.0,70.05666666666667,67.0,69.0,68.0,68.0,3245
2025-03-05 19:00:00,355.97333333333336,0.0,68.16666666666667,66.92999999999999,360.21,70.0,17.523333333333333,74.0,70.0,72.0,70.10666666666667,67.0,69.0,68.0,68.0,3246
2025-03-05 19:15:00,360.9166666666667,0.0,68.66666666666667,66.95666666666666,360.21,70.0,17.89,74.0,70.0,72.0,70.02666666666666,67.0,69.0,68.0,68.0,3247
2025-03-05 19:30:00,352.43666666666667,0.0,69.33333333333333,67.20666666666666,360.21,70.0,20.90333333333333,74.0,70.0,72.0,69.90666666666667,67.0,69.0,68.0,68.0,3248
2025-03-05 19:45:00,361.6233333333333,0.0,69.33333333333333,67.01333333333334,360.21,70.0,20.543333333333333,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0,3249
2025-03-05 20:00:00,355.97,0.0,68.16666666666667,67.29333333333334,360.21,70.0,21.516666666666666,74.0,70.0,72.0,69.92333333333333,67.0,69.0,68.0,68.0,3250
2025-03-05 20:15:00,362.33,0.0,68.66666666666667,66.94,360.21,70.0,20.136666666666667,74.0,70.0,72.0,70.00666666666667,67.0,69.0,68.0,68.0,3251
2025-03-05 20:30:00,358.7966666666666,0.0,69.33333333333333,67.49666666666667,360.21,70.0,22.89,74.0,70.0,72.0,69.89333333333333,67.0,69.0,68.0,68.0,3252
2025-03-05 20:45:00,365.1566666666667,0.0,69.83333333333333,67.37,360.21,70.0,21.996666666666663,74.0,70.0,72.0,69.94666666666666,67.0,69.0,68.0,68.0,3253
2025-03-05 21:00:00,357.3833333333334,0.0,69.66666666666667,67.53,360.21,70.0,22.646666666666665,74.0,70.0,72.0,69.94333333333333,67.0,69.0,68.0,68.0,3254
2025-03-05 21:15:00,360.9166666666667,0.0,70.33333333333333,66.87333333333333,360.21,70.0,18.53,74.0,70.0,72.0,70.14333333333333,67.0,69.0,68.0,68.0,3255
2025-03-05 21:30:00,360.91333333333336,0.0,70.5,67.10000000000001,360.21,70.0,20.383333333333336,74.0,70.0,72.0,70.00999999999999,67.0,69.0,68.0,68.0,3256
2025-03-05 21:45:00,358.7966666666666,0.0,70.5,67.19,360.21,70.0,21.336666666666662,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,3257
2025-03-05 22:00:00,360.21,0.0,71.16666666666667,67.01666666666667,360.21,70.0,19.95,74.0,70.0,72.0,70.03333333333335,67.0,69.0,68.0,68.0,3258
2025-03-05 22:15:00,359.50333333333333,0.0,71.5,66.44333333333333,360.21,70.0,18.15333333333333,74.0,70.0,72.0,70.08999999999999,67.0,69.0,68.0,68.0,3259
2025-03-05 22:30:00,363.7433333333333,0.0,71.5,66.51333333333334,360.21,70.0,19.81,74.0,70.0,72.0,69.99666666666666,67.0,69.0,68.0,68.0,3260
2025-03-05 22:45:00,363.0366666666666,0.0,71.5,66.87333333333333,360.21,70.0,22.186666666666667,74.0,70.0,72.0,69.89333333333333,67.0,69.0,68.0,68.0,3261
2025-03-05 23:00:00,360.21000000000004,0.0,70.5,67.16333333333334,360.21,70.0,22.3,74.0,70.0,72.0,69.91000000000001,67.0,69.0,68.0,68.0,3262
2025-03-05 23:15:00,356.6766666666667,0.0,70.0,67.25666666666666,360.21,70.0,22.376666666666665,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0,3263
2025-03-05 23:30:00,352.44000000000005,0.0,70.0,67.24,360.21,70.0,22.30333333333333,74.0,70.0,72.0,69.96333333333334,67.0,69.0,68.0,68.0,3264
2025-03-05 23:45:00,356.6766666666667,0.0,70.0,66.96,360.21,70.0,21.58666666666667,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,3265
2025-03-06 00:00:00,361.6233333333333,0.0,70.0,67.52666666666666,360.21,70.0,24.206666666666667,74.0,70.0,72.0,69.88666666666667,67.0,69.0,68.0,68.0,3266
2025-03-06 00:15:00,358.7933333333333,0.0,69.83333333333333,68.0,360.21,70.0,26.05333333333333,74.0,70.0,72.0,69.86333333333333,67.0,69.0,68.0,68.0,3267
2025-03-06 00:30:00,355.97,0.0,70.16666666666667,68.13333333333334,360.21,70.0,26.44333333333333,74.0,70.0,72.0,69.86666666666666,67.0,69.0,68.0,68.0,3268
2025-03-06 00:45:00,357.3833333333334,0.0,70.83333333333333,67.39999999999999,360.21,70.0,24.316666666666663,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3269
2025-03-06 01:00:00,359.50333333333333,0.0,71.0,67.61,360.21,70.0,24.72666666666667,74.0,70.0,72.0,69.96333333333332,67.0,69.0,68.0,68.0,3270
2025-03-06 01:15:00,365.8633333333333,0.0,70.66666666666667,68.29333333333334,360.21,70.0,27.08333333333333,74.0,70.0,72.0,69.87666666666667,67.0,69.0,68.0,68.0,3271
2025-03-06 01:30:00,356.6766666666667,0.0,70.0,68.05666666666667,360.21,70.0,26.05,74.0,70.0,72.0,69.95333333333333,67.0,69.0,68.0,68.0,3272
2025-03-06 01:45:00,358.09,0.0,69.83333333333333,67.93666666666667,360.21,70.0,25.66,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0,3273
2025-03-06 02:00:00,361.62000000000006,0.0,69.66666666666667,68.47,360.21,70.0,28.03,74.0,70.0,72.0,69.88,67.0,69.0,68.0,68.0,3274
2025-03-06 02:15:00,351.02666666666664,0.0,69.83333333333333,68.99000000000001,360.21,70.0,29.57333333333333,74.0,70.0,72.0,69.85,67.0,69.0,68.0,68.0,3275
2025-03-06 02:30:00,361.6233333333333,0.0,70.5,68.94666666666666,360.21,70.0,29.026666666666667,74.0,70.0,72.0,69.92,67.0,69.0,68.0,68.0,3276
2025-03-06 02:45:00,354.5566666666667,0.0,70.83333333333333,68.66000000000001,360.21,70.0,28.45,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0,3277
2025-03-06 03:00:00,360.21,0.0,70.5,68.98666666666666,360.21,70.0,29.44,74.0,70.0,72.0,69.94,67.0,69.0,68.0,68.0,3278
2025-03-06 03:15:00,357.3833333333334,0.0,71.0,68.78,360.21,70.0,29.16,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0,3279
2025-03-06 03:30:00,358.09,0.0,70.0,68.90666666666667,360.21,70.0,29.596666666666664,74.0,70.0,72.0,69.95333333333333,67.0,69.0,68.0,68.0,3280
2025-03-06 03:45:00,361.6233333333333,0.0,69.33333333333333,69.11666666666667,360.21,70.0,30.14,74.0,70.0,72.0,69.94333333333333,67.0,69.0,68.0,68.0,3281
2025-03-06 04:00:00,357.3833333333334,0.0,69.5,69.25333333333333,360.21,70.0,30.72666666666667,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0,3282
2025-03-06 04:15:00,358.7966666666666,0.0,69.5,69.24,360.21,70.0,31.090000000000003,74.0,70.0,72.0,69.92666666666666,67.0,69.0,68.0,68.0,3283
2025-03-06 04:30:00,352.44000000000005,0.0,69.5,69.51666666666667,360.21,70.0,31.626666666666665,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0,3284
2025-03-06 04:45:00,353.8533333333333,0.0,69.33333333333333,69.39666666666666,360.21,70.0,31.41,74.0,70.0,72.0,69.94666666666666,67.0,69.0,68.0,68.0,3285
2025-03-06 05:00:00,360.21,0.0,69.66666666666667,69.33666666666666,360.21,70.0,31.286666666666665,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,3286
2025-03-06 05:15:00,355.97,0.0,69.83333333333333,69.49,360.21,70.0,31.326666666666668,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,3287
2025-03-06 05:30:00,358.8,0.0,69.5,69.52333333333333,360.21,70.0,31.65,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0,3288
2025-03-06 05:45:00,358.09,0.0,69.66666666666667,69.54333333333334,360.21,70.0,31.846666666666664,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0,3289
2025-03-06 06:00:00,360.21000000000004,0.0,70.0,69.45333333333333,360.21,70.0,31.606666666666666,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,3290
2025-03-06 06:15:00,360.9166666666667,0.0,69.83333333333333,69.56333333333333,360.21,70.0,31.82333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3291
2025-03-06 06:30:00,360.9166666666667,0.0,70.16666666666667,69.68666666666667,360.21,70.0,31.796666666666667,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3292
2025-03-06 06:45:00,361.6233333333333,0.0,70.5,69.67999999999999,360.21,70.0,31.916666666666668,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3293
2025-03-06 07:00:00,355.97333333333336,0.0,70.16666666666667,69.72000000000001,360.21,70.0,32.27333333333333,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,3294
2025-03-06 07:15:00,356.6766666666667,0.0,69.5,69.72666666666667,360.21,70.0,32.10333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3295
2025-03-06 07:30:00,357.3833333333334,0.0,69.0,69.78,360.21,70.0,32.21333333333334,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,3296
2025-03-06 07:45:00,358.09,0.0,69.16666666666667,69.73,360.21,70.0,32.19,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3297
2025-03-06 08:00:00,361.6233333333333,0.0,69.83333333333333,69.73333333333333,360.21,70.0,32.33,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3298
2025-03-06 08:15:00,361.62000000000006,0.0,69.83333333333333,69.79333333333334,360.21,70.0,32.550000000000004,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3299
2025-03-06 08:30:00,360.9166666666667,0.0,70.0,69.75333333333333,360.21,70.0,32.550000000000004,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3300
2025-03-06 08:45:00,357.3833333333334,0.0,70.16666666666667,69.80333333333334,360.21,70.0,32.68666666666667,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3301
2025-03-06 09:00:00,363.7433333333333,0.0,70.16666666666667,69.88,360.21,70.0,32.86333333333334,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0,3302
2025-03-06 09:15:00,363.0366666666666,0.0,69.5,69.98,360.21,70.0,33.35,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0,3303
2025-03-06 09:30:00,355.2633333333333,0.0,68.83333333333333,70.22333333333334,360.21,70.0,33.72666666666667,74.0,70.0,72.0,69.94666666666666,67.0,69.0,68.0,68.0,3304
2025-03-06 09:45:00,360.9166666666667,0.0,69.16666666666667,70.20666666666666,360.21,70.0,33.68333333333333,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0,3305
2025-03-06 10:00:00,358.09,0.0,69.83333333333333,69.96333333333332,360.21,70.0,33.050000000000004,74.0,70.0,72.0,70.00999999999999,67.0,69.0,68.0,68.0,3306
2025-03-06 10:15:00,355.26666666666665,0.0,70.0,70.22666666666667,360.21,70.0,33.79333333333333,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0,3307
2025-03-06 10:30:00,356.6766666666667,0.0,69.5,70.33999999999999,360.21,70.0,34.050000000000004,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0,3308
2025-03-06 10:45:00,359.50333333333333,0.0,69.16666666666667,70.36,360.21,70.0,33.916666666666664,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,3309
2025-03-06 11:00:00,358.09,0.0,69.0,70.41333333333334,360.21,70.0,34.343333333333334,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0,3310
2025-03-06 11:15:00,362.33,0.0,68.66666666666667,70.39666666666666,360.21,70.0,34.24,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,3311
2025-03-06 11:30:00,360.21000000000004,0.0,68.83333333333333,70.40333333333334,360.21,70.0,34.26,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3312
2025-03-06 11:45:00,358.7966666666667,0.0,69.5,70.41333333333334,360.21,70.0,34.303333333333335,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,3313
2025-03-06 12:00:00,359.50333333333333,0.0,70.0,70.45,360.21,70.0,34.373333333333335,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3314
2025-03-06 12:15:00,358.7966666666666,0.0,69.66666666666667,70.42666666666666,360.21,70.0,34.473333333333336,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,3315
2025-03-06 12:30:00,358.09,0.0,69.5,70.48666666666666,360.21,70.0,34.50666666666667,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3316
2025-03-06 12:45:00,360.21000000000004,0.0,69.33333333333333,70.45,360.21,70.0,34.37,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,3317
2025-03-06 13:00:00,361.6233333333333,0.0,68.66666666666667,70.29666666666667,360.21,70.0,33.873333333333335,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0,3318
2025-03-06 13:15:00,355.97,0.0,68.66666666666667,70.07666666666667,360.21,70.0,33.18333333333334,74.0,70.0,72.0,70.04666666666667,67.0,69.0,68.0,68.0,3319
2025-03-06 13:30:00,364.45,0.0,68.66666666666667,70.33,360.21,70.0,34.233333333333334,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3320
2025-03-06 13:45:00,355.26666666666665,0.0,68.5,70.37,360.21,70.0,34.406666666666666,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3321
2025-03-06 14:00:00,362.33,0.0,69.0,70.48333333333333,360.21,70.0,34.736666666666665,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0,3322
2025-03-06 14:15:00,356.6766666666667,0.0,69.0,70.62333333333333,360.21,70.0,35.03666666666667,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0,3323
2025-03-06 14:30:00,356.68,0.0,69.0,70.59333333333333,360.21,70.0,34.75333333333334,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3324
2025-03-06 14:45:00,356.6766666666667,0.0,69.0,70.59333333333333,360.21,70.0,34.843333333333334,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3325
2025-03-06 15:00:00,355.97333333333336,0.0,69.16666666666667,70.68,360.21,70.0,34.79666666666667,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,3326
2025-03-06 15:15:00,356.6766666666667,0.0,69.5,70.66666666666667,360.21,70.0,34.42333333333333,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0,3327
2025-03-06 15:30:00,365.15333333333336,0.0,68.66666666666667,70.78666666666668,360.21,70.0,34.50666666666667,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0,3328
2025-03-06 15:45:00,358.7966666666666,0.0,68.5,70.52666666666666,360.21,70.0,33.413333333333334,74.0,70.0,72.0,70.04,67.0,69.0,68.0,68.0,3329
2025-03-06 16:00:00,361.6233333333333,0.0,68.33333333333333,69.39333333333333,360.21,70.0,28.986666666666668,74.0,70.0,72.0,70.23333333333333,67.0,69.0,68.0,68.0,3330
2025-03-06 16:15:00,362.33,0.0,68.16666666666667,66.53,360.21,70.0,18.28333333333333,74.0,70.0,72.0,70.60333333333334,67.0,69.0,68.0,68.0,3331
2025-03-06 16:30:00,364.45,0.0,68.83333333333333,65.76,360.21,70.0,14.58,74.0,70.0,72.0,70.54666666666667,67.0,69.0,68.0,68.0,3332
2025-03-06 16:45:00,357.3866666666666,0.0,69.66666666666667,66.98,360.21,70.0,17.836666666666666,74.0,70.0,72.0,70.21666666666667,67.0,69.0,68.0,68.0,3333
2025-03-06 17:00:00,358.09,0.0,70.0,67.52666666666666,360.21,70.0,18.876666666666665,74.0,70.0,72.0,70.11333333333333,67.0,69.0,68.0,68.0,3334
2025-03-06 17:15:00,360.21000000000004,0.0,69.83333333333333,67.52,360.21,70.0,18.366666666666667,74.0,70.0,72.0,70.10333333333334,67.0,69.0,68.0,68.0,3335
2025-03-06 17:30:00,354.56,0.0,69.83333333333333,67.91,360.21,70.0,18.33666666666667,74.0,70.0,72.0,70.06666666666666,67.0,69.0,68.0,68.0,3336
2025-03-06 17:45:00,363.0366666666666,0.0,70.16666666666667,68.01666666666667,360.21,70.0,17.849999999999998,74.0,70.0,72.0,70.07333333333334,67.0,69.0,68.0,68.0,3337
2025-03-06 18:00:00,356.6766666666667,0.0,70.0,67.85000000000001,360.21,70.0,15.826666666666668,74.0,70.0,72.0,70.13666666666667,67.0,69.0,68.0,68.0,3338
2025-03-06 18:15:00,357.3833333333334,0.0,70.33333333333333,67.19333333333333,360.21,70.0,12.356666666666667,74.0,70.0,72.0,70.24,67.0,69.0,68.0,68.0,3339
2025-03-06 18:30:00,361.6233333333333,0.0,70.33333333333333,67.63,360.21,70.0,14.323333333333332,74.0,70.0,72.0,70.08666666666666,67.0,69.0,68.0,68.0,3340
2025-03-06 18:45:00,355.97333333333336,0.0,70.5,67.68666666666667,360.21,70.0,13.456666666666663,74.0,70.0,72.0,70.08999999999999,67.0,69.0,68.0,68.0,3341
2025-03-06 19:00:00,357.3866666666667,0.0,70.5,67.33333333333333,360.21,70.0,11.743333333333334,74.0,70.0,72.0,70.14,67.0,69.0,68.0,68.0,3342
2025-03-06 19:15:00,359.50333333333333,0.0,69.66666666666667,67.13000000000001,360.21,70.0,11.08,74.0,70.0,72.0,70.12,67.0,69.0,68.0,68.0,3343
2025-03-06 19:30:00,361.6233333333333,0.0,67.66666666666667,66.87333333333333,360.21,70.0,11.203333333333331,74.0,70.0,72.0,70.07333333333334,67.0,69.0,68.0,68.0,3344
2025-03-06 19:45:00,359.50333333333333,0.0,67.33333333333333,67.01666666666667,360.21,70.0,12.636666666666663,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3345
2025-03-06 20:00:00,358.09,0.0,66.66666666666667,67.14,360.21,70.0,12.733333333333334,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3346
2025-03-06 20:15:00,363.0366666666667,0.0,66.0,66.90666666666667,360.21,70.0,12.873333333333331,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3347
2025-03-06 20:30:00,361.6233333333333,0.0,65.5,67.02333333333333,360.21,70.0,12.383333333333333,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0,3348
2025-03-06 20:45:00,360.9166666666667,0.0,65.16666666666667,66.85666666666667,360.21,70.0,11.773333333333332,74.0,70.0,72.0,70.02666666666667,67.0,69.0,68.0,68.0,3349
2025-03-06 21:00:00,358.7966666666666,0.0,64.66666666666667,66.41000000000001,360.21,70.0,9.356666666666667,74.0,70.0,72.0,70.11666666666667,67.0,69.0,68.0,68.0,3350
2025-03-06 21:15:00,360.9166666666667,0.0,64.33333333333333,66.2,360.21,70.0,7.71,74.0,70.0,72.0,70.16666666666667,67.0,69.0,68.0,68.0,3351
2025-03-06 21:30:00,358.7966666666666,0.0,64.33333333333333,66.07000000000001,360.21,70.0,4.463333333333334,74.0,70.0,72.0,70.22666666666667,67.0,69.0,68.0,68.0,3352
2025-03-06 21:45:00,354.5566666666667,0.0,63.66666666666666,65.90666666666667,360.21,70.0,4.1000000000000005,74.0,70.0,72.0,70.16333333333334,67.0,69.0,68.0,68.0,3353
2025-03-06 22:00:00,358.7966666666667,0.0,63.5,65.77,360.21,70.0,6.046666666666667,74.0,70.0,72.0,70.02666666666667,67.0,69.0,68.0,68.0,3354
2025-03-06 22:15:00,361.6233333333333,0.0,63.5,65.76666666666667,360.21,70.0,4.1866666666666665,74.0,70.0,72.0,70.10666666666667,67.0,69.0,68.0,68.0,3355
2025-03-06 22:30:00,360.21000000000004,0.0,63.333333333333336,65.66,360.21,70.0,4.19,74.0,70.0,72.0,70.08,67.0,69.0,68.0,68.0,3356
2025-03-06 22:45:00,360.9166666666667,0.0,63.0,65.5,360.21,70.0,5.526666666666666,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,3357
2025-03-06 23:00:00,358.09,0.0,63.333333333333336,65.42,360.21,70.0,8.043333333333335,74.0,70.0,72.0,69.88,67.0,69.0,68.0,68.0,3358
2025-03-06 23:15:00,362.33,0.0,64.33333333333333,65.77999999999999,360.21,70.0,11.1,74.0,70.0,72.0,69.78333333333333,67.0,69.0,68.0,68.0,3359
2025-03-06 23:30:00,360.2133333333333,0.0,64.16666666666667,66.23666666666666,360.21,70.0,14.83,74.0,70.0,72.0,69.70333333333333,67.0,69.0,68.0,68.0,3360
2025-03-06 23:45:00,363.0333333333333,0.0,63.5,66.52333333333333,360.21,70.0,17.253333333333334,74.0,70.0,72.0,69.68333333333334,67.0,69.0,68.0,68.0,3361
2025-03-07 00:00:00,351.7333333333333,0.0,63.16666666666666,67.20666666666666,360.21,70.0,21.22,74.0,70.0,72.0,69.62333333333333,67.0,69.0,68.0,68.0,3362
2025-03-07 00:15:00,360.9166666666667,0.0,64.83333333333333,67.97666666666667,360.21,70.0,24.98333333333333,74.0,70.0,72.0,69.58,67.0,69.0,68.0,68.0,3363
2025-03-07 00:30:00,354.56,0.0,65.5,68.40333333333334,360.21,70.0,26.866666666666664,74.0,70.0,72.0,69.62666666666667,67.0,69.0,68.0,68.0,3364
