time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 18:15:00,127.13333333333333,0.0,71.33333333333333,65.25333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.09,67.0,69.0,68.0,68.0
2025-01-29 18:30:00,129.25,0.0,70.66666666666667,65.12333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.2,67.0,69.0,68.0,68.0
2025-01-29 18:45:00,113.71333333333332,0.0,70.0,65.23,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.21666666666665,67.0,69.0,68.0,68.0
2025-01-29 19:00:00,122.19,0.0,69.0,65.10333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.21666666666665,67.0,69.0,68.0,68.0
2025-01-29 19:15:00,121.48333333333332,0.0,68.66666666666667,65.04666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.23,67.0,69.0,68.0,68.0
2025-01-29 19:30:00,119.36333333333334,0.0,68.66666666666667,65.01666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.23,67.0,69.0,68.0,68.0
2025-01-29 19:45:00,117.95,0.0,68.83333333333333,65.07000000000001,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.23,67.0,69.0,68.0,68.0
2025-01-29 20:00:00,130.66333333333333,0.0,68.33333333333333,65.00333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.22333333333334,67.0,69.0,68.0,68.0
2025-01-29 20:15:00,117.95333333333332,0.0,68.66666666666667,65.10333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.23,67.0,69.0,68.0,68.0
2025-01-29 20:30:00,129.96,0.0,68.0,65.05666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.22333333333334,67.0,69.0,68.0,68.0
2025-01-29 20:45:00,125.01666666666668,0.0,68.0,64.90666666666668,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.22333333333334,67.0,69.0,68.0,68.0
2025-01-29 21:00:00,120.07,0.0,67.66666666666667,64.73,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.21666666666665,67.0,69.0,68.0,68.0
2025-01-29 21:15:00,127.13333333333334,0.0,68.0,64.66,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.21666666666665,67.0,69.0,68.0,68.0
2025-01-29 21:30:00,129.96,0.0,67.83333333333333,64.48,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.12333333333333,67.0,69.0,68.0,68.0
2025-01-29 21:45:00,122.89333333333332,0.0,68.0,64.26333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.09,67.0,69.0,68.0,68.0
2025-01-29 22:00:00,127.84,0.0,68.16666666666667,63.94,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.07,67.0,69.0,68.0,68.0
2025-01-29 22:15:00,117.95333333333332,0.0,68.16666666666667,63.45,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.95333333333333,67.0,69.0,68.0,68.0
2025-01-29 22:30:00,126.42333333333332,0.0,68.0,63.06999999999999,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.98333333333333,67.0,69.0,68.0,68.0
2025-01-29 22:45:00,129.25333333333333,0.0,68.33333333333333,62.59333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.96,67.0,69.0,68.0,68.0
2025-01-29 23:00:00,120.07,0.0,68.83333333333333,62.18666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.94,67.0,69.0,68.0,68.0
2025-01-29 23:15:00,127.84,0.0,70.66666666666667,62.23333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.92333333333333,67.0,69.0,68.0,68.0
2025-01-29 23:30:00,127.84,0.0,72.5,62.46333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.92666666666666,67.0,69.0,68.0,68.0
2025-01-29 23:45:00,120.07,0.0,73.5,62.373333333333335,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.87666666666667,67.0,69.0,68.0,68.0
2025-01-30 00:00:00,122.19,0.0,74.83333333333333,62.57666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.83333333333333,67.0,69.0,68.0,68.0
2025-01-30 00:15:00,127.13333333333333,0.0,76.16666666666667,62.71333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.91333333333334,67.0,69.0,68.0,68.0
2025-01-30 00:30:00,117.95,0.0,76.83333333333333,62.66,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.91666666666667,67.0,69.0,68.0,68.0
