time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 04:15:00,354.5566666666667,0.0,79.0,69.25333333333333,360.21,70.0,31.55,74.0,70.0,72.0,70.05333333333333,67.0,69.0,68.0,68.0
2025-01-29 04:30:00,354.5566666666667,0.0,79.16666666666667,68.96,360.21,70.0,30.94333333333333,74.0,70.0,72.0,70.06,67.0,69.0,68.0,68.0
2025-01-29 04:45:00,361.6233333333333,0.0,79.83333333333333,69.35666666666667,360.21,70.0,32.54,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0
2025-01-29 05:00:00,357.3833333333334,0.0,79.66666666666667,69.71333333333334,360.21,70.0,33.056666666666665,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
2025-01-29 05:15:00,366.57,0.0,82.33333333333333,69.94,360.21,70.0,33.39,74.0,70.0,72.0,69.95333333333333,67.0,69.0,68.0,68.0
2025-01-29 05:30:00,360.21000000000004,0.0,81.83333333333333,70.08333333333333,360.21,70.0,33.57,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
2025-01-29 05:45:00,358.7966666666666,0.0,82.5,69.99,360.21,70.0,33.36666666666667,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2025-01-29 06:00:00,360.21000000000004,0.0,83.66666666666667,69.96333333333332,360.21,70.0,33.330000000000005,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2025-01-29 06:15:00,355.97333333333336,0.0,85.83333333333333,70.17666666666666,360.21,70.0,33.54333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2025-01-29 06:30:00,353.8500000000001,0.0,85.0,70.37,360.21,70.0,33.34,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0
2025-01-29 06:45:00,360.9166666666667,0.0,86.16666666666667,70.19,360.21,70.0,32.57,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
2025-01-29 07:00:00,362.32666666666665,0.0,84.83333333333333,70.07666666666667,360.21,70.0,32.35666666666666,74.0,70.0,72.0,70.02,67.0,69.0,68.0,68.0
2025-01-29 07:15:00,355.97,0.0,86.0,69.98,360.21,70.0,32.27666666666667,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
2025-01-29 07:30:00,362.33,0.0,86.5,69.83999999999999,360.21,70.0,32.083333333333336,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0
2025-01-29 07:45:00,355.97,0.0,84.83333333333333,69.78333333333333,360.21,70.0,31.61,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
2025-01-29 08:00:00,355.26666666666665,0.0,85.83333333333333,69.92666666666666,360.21,70.0,32.10333333333333,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0
2025-01-29 08:15:00,359.50333333333333,0.0,86.5,69.82333333333334,360.21,70.0,31.88,74.0,70.0,72.0,70.00666666666666,67.0,69.0,68.0,68.0
2025-01-29 08:30:00,356.68,0.0,86.5,69.55,360.21,70.0,30.91,74.0,70.0,72.0,70.05333333333333,67.0,69.0,68.0,68.0
2025-01-29 08:45:00,363.74,0.0,85.83333333333333,69.5,360.21,70.0,31.25333333333333,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0
2025-01-29 09:00:00,360.21000000000004,0.0,86.66666666666667,69.7,360.21,70.0,31.76,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2025-01-29 09:15:00,357.3833333333334,0.0,86.0,69.86666666666666,360.21,70.0,31.72,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2025-01-29 09:30:00,360.9166666666667,0.0,87.66666666666667,69.81333333333333,360.21,70.0,31.74333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2025-01-29 09:45:00,351.03000000000003,0.0,86.0,69.74,360.21,70.0,31.09,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
2025-01-29 10:00:00,359.50333333333333,0.0,87.0,69.35333333333334,360.21,70.0,30.7,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
2025-01-29 10:15:00,360.9166666666667,0.0,87.66666666666667,69.55333333333333,360.21,70.0,31.41333333333333,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0
2025-01-29 10:30:00,353.85,0.0,87.83333333333333,69.59,360.21,70.0,31.48333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2025-01-29 10:45:00,355.97,0.0,88.83333333333333,69.68333333333334,360.21,70.0,31.47,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2025-01-29 11:00:00,354.5566666666667,0.0,89.83333333333333,69.79,360.21,70.0,31.496666666666663,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0
2025-01-29 11:15:00,360.21000000000004,0.0,90.5,69.99333333333334,360.21,70.0,31.433333333333334,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0
2025-01-29 11:30:00,355.2633333333333,0.0,90.5,69.66333333333334,360.21,70.0,30.586666666666662,74.0,70.0,72.0,70.02999999999999,67.0,69.0,68.0,68.0
2025-01-29 11:45:00,355.97,0.0,89.83333333333333,69.56666666666666,360.21,70.0,30.92333333333333,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
2025-01-29 12:00:00,356.68,0.0,89.83333333333333,69.73,360.21,70.0,31.18,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2025-01-29 12:15:00,357.3833333333334,0.0,89.33333333333333,69.62,360.21,70.0,31.23,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2025-01-29 12:30:00,349.6133333333334,0.0,90.33333333333331,69.67333333333333,360.21,70.0,31.183333333333334,74.0,70.0,72.0,70.0,67.0,69.0,68.0,68.0
2025-01-29 12:45:00,360.9166666666667,0.0,90.33333333333331,69.76,360.21,70.0,31.02,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0
2025-01-29 13:00:00,359.50333333333333,0.0,90.66666666666669,69.67999999999999,360.21,70.0,30.396666666666665,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
