time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 06:30:00,598.9399999999999,0.0,65.33333333333333,67.77,599.64,70.0,27.18,74.0,70.0,0.0,70.02999999999999,67.0,69.0,78.0,62.0
2025-01-29 06:45:00,584.1066666666667,0.0,66.5,67.19,599.64,70.0,25.37,74.0,70.0,0.0,70.07666666666667,67.0,69.0,78.0,62.0
2025-01-29 07:00:00,608.8233333333334,0.0,64.83333333333333,66.86,599.64,70.0,24.24,74.0,70.0,0.0,70.09666666666668,67.0,69.0,78.0,62.0
2025-01-29 07:15:00,604.5866666666667,0.0,66.0,66.65666666666667,599.64,70.0,23.656666666666663,74.0,70.0,0.0,70.07666666666667,67.0,69.0,78.0,62.0
2025-01-29 07:30:00,595.4066666666666,0.0,66.0,66.45666666666666,599.64,70.0,23.093333333333334,74.0,70.0,0.0,70.07666666666667,67.0,69.0,78.0,62.0
2025-01-29 07:45:00,597.5266666666666,0.0,64.16666666666667,66.41333333333334,599.64,70.0,22.886666666666667,74.0,70.0,0.0,70.05,67.0,69.0,78.0,62.0
2025-01-29 08:00:00,587.6366666666667,0.0,65.83333333333333,66.60333333333334,599.64,70.0,23.406666666666663,74.0,70.0,0.0,70.01333333333334,67.0,69.0,78.0,62.0
2025-01-29 08:15:00,598.9333333333333,0.0,66.0,66.65333333333334,599.64,70.0,23.76333333333333,74.0,70.0,0.0,70.0,67.0,69.0,78.0,62.0
2025-01-29 08:30:00,591.8733333333333,0.0,66.0,66.69,599.64,70.0,24.026666666666667,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
2025-01-29 08:45:00,599.6433333333333,0.0,66.0,66.66333333333334,599.64,70.0,23.956666666666667,74.0,70.0,0.0,69.98666666666666,67.0,69.0,78.0,62.0
2025-01-29 09:00:00,609.5333333333333,0.0,65.5,66.66333333333334,599.64,70.0,24.03333333333333,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
2025-01-29 09:15:00,589.0500000000001,0.0,65.66666666666667,66.78666666666668,599.64,70.0,24.086666666666662,74.0,70.0,0.0,69.98666666666666,67.0,69.0,78.0,62.0
2025-01-29 09:30:00,603.1766666666666,0.0,68.33333333333333,66.74,599.64,70.0,24.10333333333333,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
2025-01-29 09:45:00,605.2933333333334,0.0,66.16666666666667,66.80333333333334,599.64,70.0,24.25333333333333,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
2025-01-29 10:00:00,579.16,0.0,67.66666666666667,66.68333333333334,599.64,70.0,24.19,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
2025-01-29 10:15:00,591.8733333333333,0.0,67.83333333333333,66.64333333333333,599.64,70.0,24.31,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
