time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 10:15:00,137.73,0.0,49.0,65.82333333333332,139.85,70.0,0.0,74.0,70.0,0.0,70.10333333333334,84.0,69.0,85.0,68.0
2025-01-29 10:30:00,138.43666666666664,0.0,49.0,65.74,139.85,70.0,0.0,74.0,70.0,0.0,70.09666666666668,84.0,69.0,85.0,68.0
2025-01-29 10:45:00,139.85,0.0,49.0,65.63,139.85,70.0,0.0,74.0,70.0,0.0,70.07,84.0,69.0,85.0,68.0
2025-01-29 11:00:00,137.73,0.0,49.0,65.55,139.85,70.0,0.0466666666666666,74.0,70.0,0.0,70.00333333333333,84.0,69.0,85.0,68.0
2025-01-29 11:15:00,139.14333333333332,0.0,49.0,65.51,139.85,70.0,0.1833333333333333,74.0,70.0,0.0,69.98666666666666,84.0,69.0,85.0,68.0
2025-01-29 11:30:00,138.43666666666664,0.0,49.0,65.44333333333333,139.85,70.0,0.3233333333333333,74.0,70.0,0.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 11:45:00,139.85,0.0,49.0,65.35333333333334,139.85,70.0,0.6566666666666666,74.0,70.0,0.0,69.97333333333334,84.0,69.0,85.0,68.0
2025-01-29 12:00:00,139.14333333333332,0.0,49.0,65.32333333333334,139.85,70.0,0.9866666666666668,74.0,70.0,0.0,69.96666666666665,84.0,69.0,85.0,68.0
2025-01-29 12:15:00,139.14333333333332,0.0,48.833333333333336,65.27,139.85,70.0,0.7066666666666667,74.0,70.0,0.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 12:30:00,137.73,0.0,48.66666666666666,65.17999999999999,139.85,70.0,0.8266666666666667,74.0,70.0,0.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 12:45:00,138.43666666666664,0.0,49.0,65.17999999999999,139.85,70.0,1.1166666666666665,74.0,70.0,0.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 13:00:00,137.73,0.0,49.0,65.19,139.85,70.0,1.6566666666666665,74.0,70.0,0.0,69.95333333333333,84.0,69.0,85.0,68.0
2025-01-29 13:15:00,139.14333333333332,0.0,49.0,65.24666666666667,139.85,70.0,2.1333333333333333,74.0,70.0,0.0,69.94,84.0,69.0,85.0,68.0
2025-01-29 13:30:00,139.85,0.0,49.0,65.44,139.85,70.0,2.7466666666666666,74.0,70.0,0.0,69.94666666666666,84.0,69.0,85.0,68.0
2025-01-29 13:45:00,139.84666666666666,0.0,47.5,65.67,139.85,70.0,3.0,74.0,70.0,0.0,69.94666666666666,84.0,69.0,85.0,68.0
2025-01-29 14:00:00,140.5533333333333,0.0,47.0,65.82666666666667,139.85,70.0,3.083333333333333,74.0,70.0,0.0,69.95333333333333,84.0,69.0,85.0,68.0
2025-01-29 14:15:00,138.43666666666664,0.0,46.333333333333336,66.02,139.85,70.0,3.186666666666667,74.0,70.0,0.0,69.96666666666665,84.0,69.0,85.0,68.0
2025-01-29 14:30:00,139.14,0.0,46.0,66.29,139.85,70.0,2.5,74.0,70.0,0.0,69.99333333333334,84.0,69.0,85.0,68.0
2025-01-29 14:45:00,140.5533333333333,0.0,46.0,66.37333333333333,139.85,70.0,0.0266666666666666,74.0,70.0,0.0,70.11666666666667,84.0,69.0,85.0,68.0
2025-01-29 15:00:00,139.85,0.0,45.66666666666666,66.71333333333332,139.85,70.0,0.0,74.0,70.0,0.0,70.22,84.0,69.0,85.0,68.0
2025-01-29 15:15:00,140.5533333333333,0.0,45.5,66.76666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.25666666666666,84.0,69.0,85.0,68.0
2025-01-29 15:30:00,139.85,0.0,45.0,66.96333333333332,139.85,70.0,0.0,74.0,70.0,0.0,70.32333333333334,84.0,69.0,85.0,68.0
2025-01-29 15:45:00,139.85,0.0,45.0,66.95,139.85,70.0,0.0,74.0,70.0,0.0,70.38,84.0,69.0,85.0,68.0
2025-01-29 16:00:00,139.85,0.0,45.0,67.2,139.85,70.0,0.0,74.0,70.0,0.0,70.39,84.0,69.0,85.0,68.0
2025-01-29 16:15:00,139.85,0.0,45.0,67.19333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.41666666666667,84.0,69.0,85.0,68.0
2025-01-29 16:30:00,140.5533333333333,0.0,44.5,67.48333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.15666666666667,84.0,69.0,85.0,68.0
2025-01-29 16:45:00,140.5533333333333,0.0,44.0,67.73,139.85,70.0,0.0,74.0,70.0,0.0,70.24666666666667,84.0,69.0,85.0,68.0
2025-01-29 17:00:00,139.14333333333332,0.0,44.0,67.98666666666666,139.85,70.0,0.0,74.0,70.0,0.0,70.67666666666666,84.0,69.0,85.0,68.0
2025-01-29 17:15:00,141.25666666666666,0.0,44.0,68.11,139.85,70.0,0.0,74.0,70.0,0.0,71.33333333333333,84.0,69.0,85.0,68.0
2025-01-29 17:30:00,138.43666666666664,0.0,44.0,68.25666666666666,139.85,70.0,0.0,74.0,70.0,0.0,71.51666666666667,84.0,69.0,85.0,68.0
2025-01-29 17:45:00,139.14333333333332,0.0,44.0,68.34666666666668,139.85,70.0,0.0,74.0,70.0,0.0,71.28333333333333,84.0,69.0,85.0,68.0
2025-01-29 18:00:00,139.85,0.0,45.0,68.52666666666666,139.85,70.0,0.0,74.0,70.0,0.0,71.32333333333334,84.0,69.0,85.0,68.0
2025-01-29 18:15:00,138.43666666666664,0.0,47.0,68.65666666666668,139.85,70.0,0.0,74.0,70.0,0.0,71.65,84.0,69.0,85.0,68.0
2025-01-29 18:30:00,139.14333333333332,0.0,47.0,68.90666666666668,139.85,70.0,0.0,74.0,70.0,0.0,71.65,84.0,69.0,85.0,68.0
2025-01-29 18:45:00,137.02333333333334,0.0,47.0,69.02666666666667,139.85,70.0,0.0,74.0,70.0,0.0,71.65333333333334,84.0,69.0,85.0,68.0
2025-01-29 19:00:00,137.73,0.0,47.5,61.00666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.83333333333333,84.0,69.0,85.0,68.0
2025-01-29 19:15:00,139.84666666666666,0.0,47.833333333333336,59.96333333333333,139.85,70.0,0.2299999999999999,74.0,70.0,0.0,70.10333333333334,84.0,69.0,85.0,68.0
2025-01-29 19:30:00,139.85,0.0,46.5,59.59333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.2,84.0,69.0,85.0,68.0
2025-01-29 19:45:00,140.5533333333333,0.0,45.0,59.39000000000001,139.85,70.0,0.0,74.0,70.0,0.0,70.40666666666667,84.0,69.0,85.0,68.0
2025-01-29 20:00:00,140.5533333333333,0.0,44.5,59.21666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.56333333333333,84.0,69.0,85.0,68.0
2025-01-29 20:15:00,140.5533333333333,0.0,43.833333333333336,59.24333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.31666666666666,84.0,69.0,85.0,68.0
2025-01-29 20:30:00,140.5533333333333,0.0,43.0,59.203333333333326,139.85,70.0,0.0,74.0,70.0,0.0,70.15666666666668,84.0,69.0,85.0,68.0
2025-01-29 20:45:00,141.25666666666666,0.0,42.333333333333336,59.00333333333333,139.85,70.0,0.42,74.0,70.0,0.0,69.98333333333333,84.0,69.0,85.0,68.0
2025-01-29 21:00:00,139.14333333333332,0.0,42.0,58.803333333333335,139.85,70.0,4.08,74.0,70.0,0.0,69.83,84.0,69.0,85.0,68.0
2025-01-29 21:15:00,140.5533333333333,0.0,42.0,58.95666666666667,139.85,70.0,9.216666666666669,74.0,70.0,0.0,69.66,84.0,69.0,85.0,68.0
2025-01-29 21:30:00,140.54999999999998,0.0,41.66666666666666,60.18666666666667,139.85,70.0,13.97,74.0,70.0,0.0,69.57,84.0,69.0,85.0,68.0
2025-01-29 21:45:00,139.14333333333332,0.0,41.5,61.02666666666666,139.85,70.0,17.64,74.0,70.0,0.0,69.55,84.0,69.0,85.0,68.0
2025-01-29 22:00:00,140.5533333333333,0.0,41.66666666666666,62.21666666666667,139.85,70.0,22.58333333333333,74.0,70.0,0.0,69.47666666666667,84.0,69.0,85.0,68.0
2025-01-29 22:15:00,137.73,0.0,43.0,63.48666666666667,139.85,70.0,27.516666666666666,74.0,70.0,0.0,69.44666666666666,84.0,69.0,85.0,68.0
2025-01-29 22:30:00,137.73,0.0,44.333333333333336,64.79333333333334,139.85,70.0,31.666666666666668,74.0,70.0,0.0,69.44,84.0,69.0,85.0,68.0
2025-01-29 22:45:00,137.73,0.0,45.333333333333336,65.93666666666667,139.85,70.0,35.300000000000004,74.0,70.0,0.0,69.45333333333333,84.0,69.0,85.0,68.0
2025-01-29 23:00:00,138.43666666666664,0.0,46.16666666666666,66.63666666666667,139.85,70.0,37.86333333333334,74.0,70.0,0.0,69.52333333333333,84.0,69.0,85.0,68.0
2025-01-29 23:15:00,137.73,0.0,47.0,67.70666666666666,139.85,70.0,40.86666666666667,74.0,70.0,0.0,69.55,84.0,69.0,85.0,68.0
2025-01-29 23:30:00,139.14333333333332,0.0,47.66666666666666,68.82333333333334,139.85,70.0,43.66666666666666,74.0,70.0,0.0,69.57,84.0,69.0,85.0,68.0
2025-01-29 23:45:00,141.96,0.0,45.66666666666666,76.93333333333334,139.85,70.0,43.47333333333333,74.0,70.0,0.0,69.72333333333333,84.0,69.0,85.0,68.0
2025-01-30 00:00:00,141.25666666666666,0.0,43.5,76.73666666666666,139.85,70.0,40.70666666666667,74.0,70.0,0.0,69.92333333333333,84.0,69.0,85.0,68.0
2025-01-30 00:15:00,139.85,0.0,43.5,75.12666666666667,139.85,70.0,36.373333333333335,74.0,70.0,0.0,70.13333333333334,84.0,69.0,85.0,68.0
2025-01-30 00:30:00,139.14333333333332,0.0,43.5,73.13,139.85,70.0,32.126666666666665,74.0,70.0,0.0,70.27333333333333,84.0,69.0,85.0,68.0
2025-01-30 00:45:00,138.43666666666664,0.0,43.5,71.29,139.85,70.0,27.493333333333336,74.0,70.0,0.0,70.38333333333333,84.0,69.0,85.0,68.0
2025-01-30 01:00:00,138.43666666666664,0.0,43.5,70.18333333333334,139.85,70.0,23.933333333333334,74.0,70.0,0.0,70.39,84.0,69.0,85.0,68.0
2025-01-30 01:15:00,138.43666666666664,0.0,43.5,69.19333333333333,139.85,70.0,20.90333333333333,74.0,70.0,0.0,70.39,84.0,69.0,85.0,68.0
2025-01-30 01:30:00,137.02333333333334,0.0,43.5,68.37666666666667,139.85,70.0,18.40333333333333,74.0,70.0,0.0,70.38666666666667,84.0,69.0,85.0,68.0
2025-01-30 01:45:00,137.02333333333334,0.0,44.66666666666666,67.61666666666666,139.85,70.0,15.726666666666668,74.0,70.0,0.0,70.37333333333333,84.0,69.0,85.0,68.0
2025-01-30 02:00:00,137.73,0.0,46.5,66.58666666666666,139.85,70.0,13.06,74.0,70.0,0.0,70.36666666666666,84.0,69.0,85.0,68.0
2025-01-30 02:15:00,136.3166666666667,0.0,47.16666666666666,65.45333333333333,139.85,70.0,9.896666666666668,74.0,70.0,0.0,70.38333333333333,84.0,69.0,85.0,68.0
