time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-07 07:00:00,767.0333333333333,12.710000000000036,0.0,,91.16666666666667,63.68666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,437.3333333333333,0.0,69.60333333333334,,,84.0,69.0,85.0,68.0,3.5,0.0
2025-02-07 07:15:00,775.5133333333333,-8.480000000000018,0.0,,91.16666666666667,63.59,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,441.3333333333333,0.0,69.57333333333332,,,84.0,69.0,85.0,68.0,3.760000000000005,0.0
2025-02-07 07:30:00,779.7433333333333,-10.590000000000032,0.0,,91.33333333333333,63.56,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,442.0,0.0,69.57666666666667,,,84.0,69.0,85.0,68.0,3.6499999999999986,0.0
2025-02-07 07:45:00,768.4499999999999,-8.480000000000018,0.0,,90.83333333333333,63.410000000000004,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,441.3333333333333,0.0,69.56333333333333,,,84.0,69.0,85.0,68.0,3.6400000000000006,0.0
2025-02-07 08:00:00,774.8033333333333,-12.710000000000036,0.0,,91.16666666666667,63.39666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,437.6666666666667,0.0,69.55,,,84.0,69.0,85.0,68.0,3.789999999999999,0.0
2025-02-07 08:15:00,779.745,0.0,0.0,,90.5,63.41,775.51,0.0,70.99,,0.0,74.0,0.0,70.0,437.0,0.0,69.53,,,84.0,69.0,85.0,68.0,3.6899999999999977,0.0
2025-02-07 08:30:00,775.5075,16.950000000000045,0.0,,91.25,63.2975,775.51,0.0,70.99,,0.0,74.0,0.0,70.0,436.5,0.0,69.5125,,,84.0,69.0,85.0,68.0,3.739999999999995,0.0
2025-02-07 08:45:00,770.5666666666666,10.590000000000032,0.0,,91.16666666666667,63.13333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,436.0,0.0,69.49,,,84.0,69.0,85.0,68.0,3.8800000000000026,0.0
2025-02-07 09:00:00,771.9766666666666,-2.1200000000000045,0.0,,90.83333333333333,62.76,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,436.0,0.0,69.47,,,84.0,69.0,85.0,68.0,3.8599999999999994,0.0
2025-02-07 09:15:00,764.9133333333333,-2.1200000000000045,0.0,,90.66666666666667,62.99,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,435.3333333333333,0.0,69.42,,,84.0,69.0,85.0,68.0,3.9299999999999997,0.0
2025-02-07 09:30:00,769.1533333333333,-8.480000000000018,0.0,,90.33333333333333,63.04,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,437.6666666666667,0.0,69.42,,,84.0,69.0,85.0,68.0,3.9100000000000037,0.0
2025-02-07 09:45:00,765.6233333333333,-12.710000000000036,0.0,,90.16666666666667,63.026666666666664,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,436.0,0.0,69.40666666666668,,,84.0,69.0,85.0,68.0,3.8100000000000023,0.0
2025-02-07 10:00:00,779.75,2.1200000000000045,0.0,,90.5,62.94,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,433.3333333333333,0.0,69.42,,,84.0,69.0,85.0,68.0,3.8699999999999974,0.0
2025-02-07 10:15:00,771.98,8.480000000000018,0.0,,90.0,62.9,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,434.0,0.0,69.40666666666668,,,84.0,69.0,85.0,68.0,3.9299999999999997,0.0
2025-02-07 10:30:00,774.8033333333333,4.240000000000009,0.0,,90.0,62.946666666666665,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,436.3333333333333,0.0,69.41333333333334,,,84.0,69.0,85.0,68.0,3.979999999999997,0.0
2025-02-07 10:45:00,770.5666666666666,4.240000000000009,0.0,,89.83333333333333,62.946666666666665,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,438.0,0.0,69.40666666666668,,,84.0,69.0,85.0,68.0,3.9199999999999946,0.0
2025-02-07 11:00:00,783.2800000000001,-10.590000000000032,0.0,,89.83333333333333,62.95333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,437.3333333333333,0.0,69.40666666666668,,,84.0,69.0,85.0,68.0,3.9099999999999966,0.0
2025-02-07 11:15:00,776.2166666666667,6.360000000000014,0.0,,90.16666666666667,62.916666666666664,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,448.0,0.0,69.61,,,84.0,69.0,85.0,68.0,3.969999999999999,0.0
2025-02-07 11:30:00,780.4533333333334,0.0,0.0,,90.5,62.75666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,452.6666666666667,0.0,69.56333333333333,,,84.0,69.0,85.0,68.0,3.9299999999999997,0.0
2025-02-07 11:45:00,771.98,-4.240000000000009,0.0,,90.16666666666667,62.66,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,448.3333333333333,0.0,69.48,,,84.0,69.0,85.0,68.0,4.009999999999998,0.0
2025-02-07 12:00:00,781.16,-2.1200000000000045,0.0,,90.5,62.623333333333335,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,455.0,0.0,69.41333333333334,,,84.0,69.0,85.0,68.0,4.060000000000002,0.0
2025-02-07 12:15:00,773.39,14.830000000000041,0.0,,90.0,62.60333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,459.6666666666667,0.0,69.41333333333334,,,84.0,69.0,85.0,68.0,4.100000000000001,0.0
2025-02-07 12:30:00,768.4466666666667,-4.240000000000009,0.0,,90.33333333333333,62.379999999999995,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,463.0,0.0,69.40333333333334,,,84.0,69.0,85.0,68.0,4.130000000000003,0.0
2025-02-07 12:45:00,783.9866666666667,4.240000000000009,0.0,,90.16666666666667,62.44,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,476.0,0.0,69.40333333333334,,,84.0,69.0,85.0,68.0,4.159999999999997,0.0
2025-02-07 13:00:00,769.1533333333333,6.360000000000014,0.0,,90.33333333333333,62.75666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,481.6666666666667,0.0,69.42,,,84.0,69.0,85.0,68.0,4.25,0.0
2025-02-07 13:15:00,765.62,-2.1200000000000045,0.0,,90.5,62.79666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,498.6666666666667,0.0,69.46333333333332,,,84.0,69.0,85.0,68.0,4.140000000000001,0.0
2025-02-07 13:30:00,772.6833333333334,-6.360000000000014,0.0,,90.16666666666667,62.82666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,516.6666666666666,0.0,69.52,,,84.0,69.0,85.0,68.0,4.1200000000000045,0.0
2025-02-07 13:45:00,770.5666666666666,4.240000000000009,0.0,,89.83333333333333,63.080000000000005,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,487.6666666666667,0.0,69.42666666666666,,,84.0,69.0,85.0,68.0,4.269999999999996,0.0
2025-02-07 14:00:00,767.7433333333333,8.480000000000018,0.0,,89.66666666666667,63.52666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,481.3333333333333,0.0,69.45,,,84.0,69.0,85.0,68.0,4.099999999999994,0.0
2025-02-07 14:15:00,769.1533333333333,-12.710000000000036,0.0,,89.66666666666667,63.916666666666664,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,497.3333333333333,0.0,69.49,,,84.0,69.0,85.0,68.0,4.130000000000003,0.0
2025-02-07 14:30:00,769.86,-2.1200000000000045,0.0,,89.66666666666667,64.09666666666668,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,500.6666666666667,0.0,69.57,,,84.0,69.0,85.0,68.0,3.960000000000001,0.0
2025-02-07 14:45:00,784.69,-6.360000000000014,0.0,,89.83333333333333,64.42666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,512.3333333333334,0.0,69.57,,,84.0,69.0,85.0,68.0,3.950000000000003,0.0
2025-02-07 15:00:00,778.3333333333334,0.0,0.0,,90.0,64.69666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,479.0,0.0,69.55666666666666,,,84.0,69.0,85.0,68.0,3.9299999999999997,0.0
2025-02-07 15:15:00,776.9233333333333,10.590000000000032,0.0,,90.0,64.83666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,476.6666666666667,0.0,69.56333333333333,,,84.0,69.0,85.0,68.0,3.9399999999999977,0.0
2025-02-07 15:30:00,771.27,-2.1200000000000045,0.0,,90.16666666666667,65.04666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,496.0,0.0,69.77,,,84.0,69.0,85.0,68.0,3.8999999999999986,0.0
2025-02-07 15:45:00,774.0966666666667,12.710000000000036,0.0,,90.16666666666667,65.08999999999999,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,496.3333333333333,0.0,69.73333333333333,,,84.0,69.0,85.0,68.0,3.960000000000001,0.0
2025-02-07 16:00:00,766.3299999999999,2.1200000000000045,0.0,,90.33333333333333,65.23333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,492.0,0.0,69.69,,,84.0,69.0,85.0,68.0,3.9299999999999926,0.0
2025-02-07 16:15:00,777.63,0.0,0.0,,90.0,65.46333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,490.6666666666667,0.0,69.69,,,84.0,69.0,85.0,68.0,3.8700000000000045,0.0
2025-02-07 16:30:00,773.39,0.0,0.0,,90.0,65.41000000000001,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,488.0,0.0,69.71,,,84.0,69.0,85.0,68.0,3.720000000000006,0.0
2025-02-07 16:45:00,784.69,-2.1200000000000045,0.0,,90.0,65.39333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,483.3333333333333,0.0,69.71,,,84.0,69.0,85.0,68.0,3.489999999999995,0.0
2025-02-07 17:00:00,764.21,-2.1200000000000045,0.0,,90.16666666666667,65.78,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,482.3333333333333,0.0,69.84,,,84.0,69.0,85.0,68.0,3.3100000000000023,0.0
2025-02-07 17:15:00,775.5099999999999,-2.1200000000000045,0.0,,90.0,65.93333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,484.0,0.0,69.84666666666666,,,84.0,69.0,85.0,68.0,3.440000000000005,0.0
2025-02-07 17:30:00,774.8066666666667,-2.1200000000000045,0.0,,90.33333333333333,65.95666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,539.6666666666666,0.0,70.11333333333333,,,84.0,69.0,85.0,68.0,3.5799999999999983,0.0
2025-02-07 17:45:00,771.98,2.1200000000000045,0.0,,90.33333333333333,65.93666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,542.3333333333334,0.0,70.24333333333333,,,84.0,69.0,85.0,68.0,3.519999999999996,0.0
2025-02-07 18:00:00,769.86,-10.590000000000032,0.0,,90.5,66.61,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,547.0,0.0,70.33333333333333,,,84.0,69.0,85.0,68.0,3.3599999999999994,0.0
2025-02-07 18:15:00,779.7466666666666,2.1200000000000045,0.0,,90.33333333333333,66.62,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,564.3333333333334,0.0,70.66333333333334,,,84.0,69.0,85.0,68.0,3.210000000000001,0.0
2025-02-07 18:30:00,774.1,10.590000000000032,0.0,,90.66666666666667,66.77333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,545.6666666666666,0.0,70.52666666666666,,,84.0,69.0,85.0,68.0,3.3200000000000074,0.0
2025-02-07 18:45:00,772.6833333333334,2.1200000000000045,0.0,,90.5,66.89,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,529.0,0.0,70.46,,,84.0,69.0,85.0,68.0,3.190000000000005,0.0
2025-02-07 19:00:00,776.9233333333333,2.1200000000000045,0.0,,90.16666666666667,66.78333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,528.3333333333334,0.0,70.56333333333333,,,84.0,69.0,85.0,68.0,3.1799999999999997,0.0
2025-02-07 19:15:00,779.7466666666666,4.240000000000009,0.0,,90.0,66.76666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,520.0,0.0,70.64666666666666,,,84.0,69.0,85.0,68.0,2.8299999999999983,0.0
2025-02-07 19:30:00,771.9766666666668,2.1200000000000045,0.0,,89.83333333333333,66.62666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,516.0,0.0,70.57333333333334,,,84.0,69.0,85.0,68.0,2.8900000000000077,0.0
2025-02-07 19:45:00,776.9233333333333,14.830000000000041,0.0,,89.66666666666667,66.98,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,508.6666666666667,0.0,70.38666666666667,,,84.0,69.0,85.0,68.0,3.030000000000001,0.0
2025-02-07 20:00:00,786.1033333333334,8.480000000000018,0.0,,89.5,66.78333333333335,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,514.6666666666666,0.0,70.61333333333334,,,84.0,69.0,85.0,68.0,2.9000000000000057,0.0
2025-02-07 20:15:00,772.6833333333334,12.710000000000036,0.0,,89.5,66.38666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,505.3333333333333,0.0,70.48333333333333,,,84.0,69.0,85.0,68.0,2.5900000000000034,0.0
2025-02-07 20:30:00,783.9866666666667,-21.18999999999994,0.0,,89.5,66.22333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,495.3333333333333,0.0,70.35000000000001,,,84.0,69.0,85.0,68.0,2.9599999999999937,0.0
2025-02-07 20:45:00,767.0333333333333,4.240000000000009,0.0,,89.66666666666667,66.22,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,486.0,0.0,70.28666666666668,,,84.0,69.0,85.0,68.0,2.740000000000002,0.0
2025-02-07 21:00:00,774.8033333333333,-8.480000000000018,0.0,,90.0,66.23333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,486.0,0.0,70.30333333333333,,,84.0,69.0,85.0,68.0,2.8200000000000003,0.0
2025-02-07 21:15:00,771.98,-8.480000000000018,0.0,,89.66666666666667,66.21333333333332,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,480.3333333333333,0.0,70.26333333333334,,,84.0,69.0,85.0,68.0,2.789999999999999,0.0
2025-02-07 21:30:00,783.9833333333332,-6.360000000000014,0.0,,89.66666666666667,66.14333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,476.3333333333333,0.0,70.26333333333334,,,84.0,69.0,85.0,68.0,2.729999999999997,0.0
2025-02-07 21:45:00,772.6833333333334,12.710000000000036,0.0,,89.66666666666667,65.98666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,476.0,0.0,70.23666666666666,,,84.0,69.0,85.0,68.0,2.6899999999999977,0.0
2025-02-07 22:00:00,782.5733333333334,-14.830000000000041,0.0,,89.5,66.03333333333335,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,463.6666666666667,0.0,70.19,,,84.0,69.0,85.0,68.0,2.8700000000000045,0.0
2025-02-07 22:15:00,764.9166666666666,8.480000000000018,0.0,,90.0,66.06333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,514.3333333333334,0.0,70.35000000000001,,,84.0,69.0,85.0,68.0,2.8300000000000054,0.0
2025-02-07 22:30:00,777.63,-12.710000000000036,0.0,,90.16666666666667,66.05333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,524.6666666666666,0.0,70.39,,,84.0,69.0,85.0,68.0,2.770000000000003,0.0
2025-02-07 22:45:00,773.3933333333333,8.480000000000018,0.0,,90.5,66.05,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,525.3333333333334,0.0,70.40333333333334,,,84.0,69.0,85.0,68.0,2.730000000000004,0.0
2025-02-07 23:00:00,770.5666666666666,2.1200000000000045,0.0,,90.5,66.05333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,451.6666666666667,0.0,70.27333333333333,,,84.0,69.0,85.0,68.0,2.8000000000000043,0.0
2025-02-07 23:15:00,777.63,0.0,0.0,,90.16666666666667,66.05666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,449.0,0.0,70.14999999999999,,,84.0,69.0,85.0,68.0,2.8200000000000003,0.0
2025-02-07 23:30:00,780.4533333333334,-8.480000000000018,0.0,,90.33333333333333,66.04,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,451.6666666666667,0.0,70.14,,,84.0,69.0,85.0,68.0,2.8799999999999955,0.0
2025-02-07 23:45:00,781.1633333333333,12.710000000000036,0.0,,90.33333333333333,66.02,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,453.6666666666667,0.0,70.17,,,84.0,69.0,85.0,68.0,2.8000000000000043,0.0
2025-02-08 00:00:00,776.2166666666667,25.430000000000064,0.0,,90.33333333333333,65.92333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,446.3333333333333,0.0,70.17666666666666,,,84.0,69.0,85.0,68.0,2.799999999999997,0.0
2025-02-08 00:15:00,769.1533333333333,10.590000000000032,0.0,,90.5,65.79333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,457.6666666666667,0.0,70.17999999999999,,,84.0,69.0,85.0,68.0,2.8200000000000003,0.0
2025-02-08 00:30:00,777.63,-8.480000000000018,0.0,,90.5,65.73666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,454.3333333333333,0.0,70.15333333333334,,,84.0,69.0,85.0,68.0,2.940000000000005,0.0
2025-02-08 00:45:00,779.7466666666666,2.1200000000000045,0.0,,91.0,65.70666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,441.3333333333333,0.0,70.23666666666666,,,84.0,69.0,85.0,68.0,2.960000000000001,0.0
2025-02-08 01:00:00,765.62,8.480000000000018,0.0,,91.0,65.68333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,438.6666666666667,0.0,70.41000000000001,,,84.0,69.0,85.0,68.0,3.010000000000005,0.0
2025-02-08 01:15:00,772.6833333333334,0.0,0.0,,91.16666666666667,65.68333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,429.6666666666667,0.0,70.52,,,84.0,69.0,85.0,68.0,2.940000000000005,0.0
2025-02-08 01:30:00,774.1,4.240000000000009,0.0,,91.16666666666667,65.62666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,428.0,0.0,70.53333333333335,,,84.0,69.0,85.0,68.0,3.010000000000005,0.0
2025-02-08 01:45:00,774.8033333333333,6.360000000000014,0.0,,91.5,65.60666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,426.0,0.0,70.54,,,84.0,69.0,85.0,68.0,3.1199999999999974,0.0
2025-02-08 02:00:00,770.5666666666666,8.480000000000018,0.0,,91.66666666666667,65.47333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,425.3333333333333,0.0,70.23666666666666,,,84.0,69.0,85.0,68.0,3.0500000000000043,0.0
2025-02-08 02:15:00,782.5733333333334,-14.830000000000041,0.0,,92.0,65.39333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,422.0,0.0,70.13666666666667,,,84.0,69.0,85.0,68.0,2.930000000000007,0.0
2025-02-08 02:30:00,762.7966666666666,2.1200000000000045,0.0,,92.16666666666667,65.47,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,421.3333333333333,0.0,70.08999999999999,,,84.0,69.0,85.0,68.0,2.999999999999993,0.0
2025-02-08 02:45:00,783.2766666666666,-6.360000000000014,0.0,,92.0,65.52,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,420.0,0.0,69.98,,,84.0,69.0,85.0,68.0,2.999999999999993,0.0
2025-02-08 03:00:00,771.98,16.950000000000045,0.0,,92.5,65.55333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,420.0,0.0,69.98,,,84.0,69.0,85.0,68.0,3.039999999999992,0.0
2025-02-08 03:15:00,781.87,-4.240000000000009,0.0,,92.33333333333333,65.62333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,418.0,0.0,69.98,,,84.0,69.0,85.0,68.0,3.0400000000000063,0.0
2025-02-08 03:30:00,782.5733333333334,6.360000000000014,0.0,,92.33333333333333,65.65666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,416.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,3.0999999999999943,0.0
2025-02-08 03:45:00,771.98,21.190000000000055,0.0,,92.66666666666667,65.60000000000001,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,414.6666666666667,0.0,69.94666666666666,,,84.0,69.0,85.0,68.0,3.019999999999996,0.0
2025-02-08 04:00:00,771.98,-6.360000000000014,0.0,,92.33333333333333,65.58666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,414.0,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,2.9299999999999926,0.0
2025-02-08 04:15:00,780.4566666666666,4.240000000000009,0.0,,92.16666666666667,65.35666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,414.0,0.0,69.94333333333333,,,84.0,69.0,85.0,68.0,3.059999999999995,0.0
2025-02-08 04:30:00,783.2800000000001,8.480000000000018,0.0,,92.33333333333333,65.02333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,411.3333333333333,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,3.1600000000000037,0.0
2025-02-08 04:45:00,769.86,16.950000000000045,0.0,,92.16666666666667,64.87,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,411.3333333333333,0.0,69.84333333333333,,,84.0,69.0,85.0,68.0,3.2900000000000063,0.0
2025-02-08 05:00:00,770.5633333333334,4.240000000000009,0.0,,92.5,64.60333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,409.3333333333333,0.0,69.86,,,84.0,69.0,85.0,68.0,3.3699999999999974,0.0
2025-02-08 05:15:00,786.1033333333334,10.590000000000032,0.0,,92.33333333333333,64.33999999999999,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,410.0,0.0,69.84,,,84.0,69.0,85.0,68.0,3.4299999999999926,0.0
2025-02-08 05:30:00,758.5566666666667,12.710000000000036,0.0,,92.33333333333333,64.13,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,410.0,0.0,69.8,,,84.0,69.0,85.0,68.0,3.4200000000000017,0.0
2025-02-08 05:45:00,769.86,-27.549999999999955,0.0,,92.33333333333333,64.13333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,410.0,0.0,69.72666666666667,,,84.0,69.0,85.0,68.0,3.4499999999999957,0.0
2025-02-08 06:00:00,776.2166666666667,-14.830000000000041,0.0,,92.33333333333333,64.17333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,412.6666666666667,0.0,69.75999999999999,,,84.0,69.0,85.0,68.0,3.510000000000005,0.0
2025-02-08 06:15:00,780.4533333333334,12.710000000000036,0.0,,92.33333333333333,64.13666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,412.6666666666667,0.0,69.71,,,84.0,69.0,85.0,68.0,3.450000000000003,0.0
2025-02-08 06:30:00,774.8033333333333,-4.240000000000009,0.0,,92.5,64.05333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,413.3333333333333,0.0,69.69,,,84.0,69.0,85.0,68.0,3.450000000000003,0.0
2025-02-08 06:45:00,775.5099999999999,6.360000000000014,0.0,,92.5,63.95666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,413.3333333333333,0.0,69.69666666666666,,,84.0,69.0,85.0,68.0,3.490000000000009,0.0
2025-02-08 07:00:00,773.3933333333333,-2.1200000000000045,0.0,,92.33333333333333,63.98666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,415.3333333333333,0.0,69.66666666666667,,,84.0,69.0,85.0,68.0,3.6099999999999994,0.0
2025-02-08 07:15:00,771.98,4.240000000000009,0.0,,92.5,64.01333333333334,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,416.0,0.0,69.66666666666667,,,84.0,69.0,85.0,68.0,3.6899999999999977,0.0
2025-02-08 07:30:00,775.51,-4.240000000000009,0.0,,92.5,63.985,775.51,0.0,70.99,,0.0,74.0,0.0,70.0,417.0,0.0,69.61,,,84.0,69.0,85.0,68.0,3.5700000000000003,0.0
2025-02-08 07:45:00,761.3833333333333,8.480000000000018,0.0,,92.5,64.02666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,418.6666666666667,0.0,69.63666666666667,,,84.0,69.0,85.0,68.0,3.519999999999996,0.0
2025-02-08 08:00:00,781.8666666666667,0.0,0.0,,92.66666666666667,64.08666666666666,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,418.6666666666667,0.0,69.59333333333332,,,84.0,69.0,85.0,68.0,3.509999999999998,0.0
2025-02-08 08:15:00,771.2733333333332,2.1200000000000045,0.0,,92.5,64.12333333333333,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,419.0,0.0,69.62666666666667,,,84.0,69.0,85.0,68.0,3.4100000000000037,0.0
2025-02-08 08:30:00,777.6266666666667,-10.590000000000032,0.0,,92.5,64.15666666666668,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,421.3333333333333,0.0,69.61333333333333,,,84.0,69.0,85.0,68.0,3.539999999999999,0.0
2025-02-08 08:45:00,774.1,-6.360000000000014,0.0,,92.5,64.19,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,421.3333333333333,0.0,69.59666666666666,,,84.0,69.0,85.0,68.0,3.470000000000006,0.0
2025-02-08 09:00:00,769.86,8.480000000000018,0.0,,91.83333333333333,64.2,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,422.0,0.0,69.63,,,84.0,69.0,85.0,68.0,3.539999999999992,0.0
2025-02-08 09:15:00,774.0966666666667,2.1200000000000045,0.0,,91.33333333333333,64.10000000000001,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,422.0,0.0,69.67333333333333,,,84.0,69.0,85.0,68.0,3.420000000000009,0.0
2025-02-08 09:30:00,788.2233333333334,-6.360000000000014,0.0,,91.5,64.0,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,422.0,0.0,69.65666666666667,,,84.0,69.0,85.0,68.0,3.4299999999999997,0.0
2025-02-08 09:45:00,771.98,16.950000000000045,0.0,,91.5,63.96666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,424.0,0.0,69.65333333333332,,,84.0,69.0,85.0,68.0,3.3599999999999994,0.0
2025-02-08 10:00:00,776.9233333333333,8.480000000000018,0.0,,91.5,63.97666666666667,775.5099999999999,0.0,70.99,,0.0,74.0,0.0,70.0,424.0,0.0,69.66666666666667,,,84.0,69.0,85.0,68.0,3.270000000000003,0.0
