time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-28 22:15:00,452.02666666666664,4.240000000000009,0.0,45.5,62.346666666666664,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.01333333333334,1.3799999999999955,,67.0,69.0,85.0,68.0,,
2025-01-28 22:30:00,452.73333333333335,-2.1200000000000045,0.0,45.5,60.56,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.05333333333333,0.9699999999999989,,67.0,69.0,85.0,68.0,,
2025-01-28 22:45:00,452.02666666666664,0.0,0.0,46.166666666666664,65.56,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.74666666666667,0.9500000000000028,,67.0,69.0,85.0,68.0,,
2025-01-28 23:00:00,447.08666666666664,0.0,0.0,46.666666666666664,60.85333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.51333333333334,0.7900000000000063,,67.0,69.0,85.0,68.0,,
2025-01-28 23:15:00,445.6666666666667,6.360000000000014,0.0,47.0,66.83333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.5,0.3199999999999932,,67.0,69.0,85.0,68.0,,
2025-01-28 23:30:00,449.9066666666667,-2.1200000000000045,0.0,46.833333333333336,67.32666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.67333333333333,0.5900000000000034,,67.0,69.0,85.0,68.0,,
2025-01-28 23:45:00,446.3766666666667,0.0,0.0,47.0,67.33999999999999,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.68,0.6800000000000068,,67.0,69.0,85.0,68.0,,
2025-01-29 00:00:00,444.9666666666667,6.360000000000014,0.0,47.166666666666664,67.31666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.68,0.6800000000000068,,67.0,69.0,85.0,68.0,,
2025-01-29 00:15:00,448.49333333333334,6.360000000000014,0.0,47.5,67.20333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.66,0.6800000000000068,,67.0,69.0,85.0,68.0,,
2025-01-29 00:30:00,452.73333333333335,0.0,0.0,47.5,67.25,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.66,0.6599999999999966,,67.0,69.0,85.0,68.0,,
2025-01-29 00:45:00,446.3766666666667,2.1200000000000045,0.0,48.0,67.18666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.66666666666667,0.6599999999999966,,67.0,69.0,85.0,68.0,,
2025-01-29 01:00:00,450.6133333333333,4.240000000000009,0.0,48.333333333333336,67.33333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.68,0.6800000000000068,,67.0,69.0,85.0,68.0,,
2025-01-29 01:15:00,443.55333333333334,-2.1200000000000045,0.0,48.666666666666664,67.23666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.77,0.6800000000000068,,67.0,69.0,85.0,68.0,,
2025-01-29 01:30:00,447.0833333333333,0.0,0.0,49.0,67.32000000000001,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.77,0.769999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 01:45:00,449.9066666666667,-8.46999999999997,0.0,49.333333333333336,67.23666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.78333333333335,0.769999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 02:00:00,446.3766666666667,2.1200000000000045,0.0,49.0,67.12666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.81666666666666,0.7900000000000063,,67.0,69.0,85.0,68.0,,
2025-01-29 02:15:00,448.49666666666667,-6.349999999999966,0.0,49.333333333333336,67.20666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.81666666666666,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 02:30:00,449.2,2.1200000000000045,0.0,49.166666666666664,67.10333333333334,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 02:45:00,450.6166666666666,-4.240000000000009,0.0,49.166666666666664,67.02999999999999,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 03:00:00,447.08,8.480000000000018,0.0,49.166666666666664,67.09666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.82333333333334,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 03:15:00,450.6133333333333,0.0,0.0,49.0,67.12,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 03:30:00,452.73333333333335,2.1200000000000045,0.0,49.0,67.04666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.84333333333333,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 03:45:00,442.84666666666664,8.480000000000018,0.0,49.0,67.09333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.82333333333334,0.8400000000000034,,67.0,69.0,85.0,68.0,,
2025-01-29 04:00:00,448.49666666666667,-10.589999999999975,0.0,49.166666666666664,67.19,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 04:15:00,450.6133333333333,-2.1200000000000045,0.0,49.333333333333336,67.01666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 04:30:00,450.6133333333333,2.1200000000000045,0.0,49.5,66.95666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 04:45:00,452.02666666666664,-2.1200000000000045,0.0,49.666666666666664,66.95666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 05:00:00,453.44,6.360000000000014,0.0,49.5,66.83,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.82333333333334,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 05:15:00,447.08,-2.1200000000000045,0.0,49.5,66.63666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.81,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 05:30:00,446.3766666666667,0.0,0.0,49.5,66.51333333333334,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.80333333333334,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 05:45:00,451.32,-2.1200000000000045,0.0,50.166666666666664,66.38,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.77666666666666,0.7900000000000063,,67.0,69.0,85.0,68.0,,
2025-01-29 06:00:00,447.0833333333333,0.0,0.0,50.333333333333336,66.18333333333334,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.72333333333334,0.769999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 06:15:00,445.67,-4.240000000000009,0.0,50.833333333333336,66.19333333333334,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.72,0.6800000000000068,,67.0,69.0,85.0,68.0,,
2025-01-29 06:30:00,447.08,-6.349999999999966,0.0,50.666666666666664,66.22,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.77666666666666,0.7399999999999949,,67.0,69.0,85.0,68.0,,
2025-01-29 06:45:00,449.2,-4.240000000000009,0.0,50.5,66.20666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.77666666666666,0.769999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 07:00:00,449.91,2.1200000000000045,0.0,50.5,66.15333333333334,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.79,0.7900000000000063,,67.0,69.0,85.0,68.0,,
2025-01-29 07:15:00,442.8433333333333,6.360000000000014,0.0,50.666666666666664,66.17,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.77,0.7900000000000063,,67.0,69.0,85.0,68.0,,
2025-01-29 07:30:00,451.32,-2.1200000000000045,0.0,50.666666666666664,66.14,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.79,0.769999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 07:45:00,444.9633333333333,-4.240000000000009,0.0,50.5,66.16333333333334,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.79,0.7900000000000063,,67.0,69.0,85.0,68.0,,
2025-01-29 08:00:00,452.02666666666664,-12.70999999999998,0.0,50.5,66.17,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.79666666666667,0.7900000000000063,,67.0,69.0,85.0,68.0,,
2025-01-29 08:15:00,447.78999999999996,-2.1200000000000045,0.0,50.5,66.18,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.79666666666667,0.7900000000000063,,67.0,69.0,85.0,68.0,,
2025-01-29 08:30:00,448.5,-2.1200000000000045,0.0,50.5,66.2,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.78333333333335,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 08:45:00,445.67,-6.349999999999966,0.0,50.5,66.15333333333334,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.78333333333335,0.769999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 09:00:00,442.14000000000004,-6.349999999999966,0.0,50.666666666666664,66.13666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.77,0.769999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 09:15:00,451.32,-4.240000000000009,0.0,51.0,66.05,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.78333333333333,0.769999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 09:30:00,452.02666666666664,0.0,0.0,51.333333333333336,66.04333333333334,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.82333333333334,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 09:45:00,449.2,0.0,0.0,51.333333333333336,66.02999999999999,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83666666666666,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 10:00:00,444.25666666666666,-4.240000000000009,0.0,51.0,65.97666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83333333333333,0.8400000000000034,,67.0,69.0,85.0,68.0,,
2025-01-29 10:15:00,450.6133333333333,-6.349999999999966,0.0,51.5,65.89333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83333333333333,0.8400000000000034,,67.0,69.0,85.0,68.0,,
2025-01-29 10:30:00,449.9066666666667,4.240000000000009,0.0,51.166666666666664,65.82666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.83,0.8400000000000034,,67.0,69.0,85.0,68.0,,
2025-01-29 10:45:00,449.91,0.0,0.0,51.0,65.72666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.82333333333334,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 11:00:00,448.49666666666667,0.0,0.0,51.0,65.66666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.81666666666666,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 11:15:00,448.49333333333334,2.1200000000000045,0.0,51.0,65.60666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.81666666666666,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 11:30:00,449.9066666666667,-2.1200000000000045,0.0,51.333333333333336,65.53333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.79666666666667,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 11:45:00,449.2,0.0,0.0,51.0,65.44333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.81666666666666,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 12:00:00,443.55,0.0,0.0,51.166666666666664,65.42999999999999,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.80333333333334,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 12:15:00,445.6666666666667,-8.46999999999997,0.0,51.0,65.38333333333334,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.81,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 12:30:00,450.6133333333333,-4.240000000000009,0.0,51.333333333333336,65.27,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.81,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 12:45:00,447.08666666666664,-4.240000000000009,0.0,51.333333333333336,65.28,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.82333333333334,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 13:00:00,444.26,-8.46999999999997,0.0,51.166666666666664,65.33666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.81,0.8299999999999983,,67.0,69.0,85.0,68.0,,
2025-01-29 13:15:00,442.84666666666664,0.0,0.0,51.166666666666664,65.36999999999999,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.82333333333334,0.8100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-29 13:30:00,454.8533333333333,-8.46999999999997,0.0,51.166666666666664,65.54666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.87,0.8299999999999983,,67.0,69.0,85.0,68.0,,
