time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-11 09:00:00,1352.5533333333333,-506.4100000000001,100.0,2.0,100.0,63.596666666666664,1875.21,0.0,66.99,2.0,0.0,,0.0,,408.6666666666667,,70.3,,,67.0,69.0,,,1.2099999999999937,0.0
2025-03-11 09:15:00,1321.4733333333334,-610.24,100.0,2.0,100.0,63.79333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,409.3333333333333,,70.29333333333334,,,67.0,69.0,,,1.2800000000000011,0.0
2025-03-11 09:30:00,1353.26,-508.53,100.0,2.0,100.0,63.72666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,408.0,,70.36,,,67.0,69.0,,,1.269999999999996,0.0
2025-03-11 09:45:00,1348.3133333333333,-521.25,100.0,2.0,100.0,63.06666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,408.0,,70.36666666666666,,,67.0,69.0,,,1.3999999999999986,0.0
2025-03-11 10:00:00,1187.28,-606.0,100.0,2.0,100.0,61.64000000000001,1875.21,0.0,66.99,2.0,0.0,,0.0,,414.6666666666667,,70.09333333333333,,,67.0,69.0,,,1.8900000000000006,0.0
2025-03-11 10:15:00,1109.5866666666668,-735.25,100.0,2.0,100.0,62.13666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,422.3333333333333,,69.98,,,67.0,69.0,,,1.5900000000000034,0.0
2025-03-11 10:30:00,1102.5233333333333,-773.3900000000001,100.0,2.0,100.0,62.31333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,428.3333333333333,,70.01,,,67.0,69.0,,,1.5600000000000023,0.0
2025-03-11 10:45:00,1124.4166666666667,-777.6300000000001,100.0,2.0,100.0,64.40666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,427.0,,70.16000000000001,,,67.0,69.0,,,1.6400000000000006,0.0
2025-03-11 11:00:00,1178.0966666666666,-735.25,100.0,2.0,100.0,64.90666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,422.3333333333333,,70.46,,,67.0,69.0,,,1.2199999999999989,0.0
2025-03-11 11:15:00,1189.3999999999999,-658.97,100.0,2.0,100.0,64.66666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,419.3333333333333,,70.53333333333335,,,67.0,69.0,,,1.3200000000000003,0.0
2025-03-11 11:30:00,1188.6933333333334,-731.01,100.0,2.0,100.0,64.03333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,417.6666666666667,,70.59333333333333,,,67.0,69.0,,,1.4099999999999966,0.0
2025-03-11 11:45:00,1140.6633333333332,-650.5,100.0,2.0,100.0,61.826666666666675,1875.21,0.0,66.99,2.0,0.0,,0.0,,427.0,,70.39333333333333,,,67.0,69.0,,,1.2199999999999989,0.0
2025-03-11 12:00:00,1110.9966666666667,-728.9000000000001,100.0,2.0,100.0,62.26,1875.21,0.0,66.99,2.0,0.0,,0.0,,437.0,,70.24333333333334,,,67.0,69.0,,,1.7299999999999969,0.0
2025-03-11 12:15:00,1081.3366666666668,-811.53,100.0,2.0,100.0,62.653333333333336,1875.21,0.0,66.99,2.0,0.0,,0.0,,443.0,,70.23666666666666,,,67.0,69.0,,,1.5600000000000023,0.0
2025-03-11 12:30:00,1091.93,-760.6800000000001,100.0,2.0,100.0,62.74666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,449.6666666666667,,70.25,,,67.0,69.0,,,1.5499999999999972,0.0
2025-03-11 12:45:00,1090.5166666666667,-807.29,100.0,2.0,100.0,64.59666666666668,1875.21,0.0,66.99,2.0,0.0,,0.0,,445.6666666666667,,70.32,,,67.0,69.0,,,1.8599999999999994,0.0
2025-03-11 13:00:00,1180.2166666666667,-737.3700000000001,100.0,2.0,100.0,65.01,1875.21,0.0,66.99,2.0,0.0,,0.0,,436.3333333333333,,70.61666666666667,,,67.0,69.0,,,1.3099999999999952,0.0
2025-03-11 13:15:00,1214.1200000000001,-663.21,100.0,2.0,100.0,64.87,1875.21,0.0,66.99,2.0,0.0,,0.0,,429.0,,70.71,,,67.0,69.0,,,1.3000000000000043,0.0
2025-03-11 13:30:00,1281.2133333333334,-633.55,100.0,2.0,100.0,64.89666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,423.6666666666667,,70.81666666666666,,,67.0,69.0,,,1.1900000000000048,0.0
2025-03-11 13:45:00,1310.8799999999999,-576.3400000000001,100.0,2.0,100.0,64.92666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,419.6666666666667,,70.86,,,67.0,69.0,,,1.2700000000000031,0.0
2025-03-11 14:00:00,1410.4666666666665,-514.8900000000001,100.0,2.0,100.0,65.02333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,416.3333333333333,,70.90666666666667,,,67.0,69.0,,,1.240000000000002,0.0
2025-03-11 14:15:00,1473.33,-449.20000000000005,100.0,2.0,100.0,65.21666666666665,1875.21,0.0,66.99,2.0,0.0,,0.0,,414.0,,70.92666666666668,,,67.0,69.0,,,1.3099999999999952,0.0
2025-03-11 14:30:00,1603.2833333333335,-313.60000000000014,100.0,2.0,100.0,65.46666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,413.6666666666667,,70.94333333333334,,,67.0,69.0,,,1.2999999999999972,0.0
2025-03-11 14:45:00,1588.4533333333331,-211.8900000000001,100.0,2.0,100.0,65.63,1875.21,0.0,66.99,2.0,0.0,,0.0,,413.3333333333333,,70.99333333333334,,,67.0,69.0,,,1.1899999999999977,0.0
2025-03-11 15:00:00,1522.7699999999998,-277.56999999999994,100.0,2.0,100.0,65.68666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,410.6666666666667,,71.05333333333334,,,67.0,69.0,,,0.8999999999999915,0.0
2025-03-11 15:15:00,1506.5233333333333,-400.47,100.0,2.0,100.0,66.89,1875.21,0.0,66.99,2.0,0.0,,0.0,,412.6666666666667,,71.09333333333332,,,67.0,69.0,,,0.7900000000000063,0.0
2025-03-11 15:30:00,1553.8433333333332,-307.24,100.0,3.0,100.0,59.87,1875.21,0.0,66.99,2.0,0.0,,0.0,,413.3333333333333,,70.72666666666667,,,67.0,69.0,,,0.30999999999999517,0.0
2025-03-11 15:45:00,1474.0333333333335,-406.8299999999999,100.0,3.0,100.0,60.4,1875.21,0.0,66.99,2.0,0.0,,0.0,,413.3333333333333,,70.03333333333335,,,67.0,69.0,,,0.5300000000000011,0.0
2025-03-11 16:00:00,1431.6566666666668,-468.27,100.0,3.0,100.0,61.85666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,412.0,,70.03333333333333,,,67.0,69.0,,,0.5600000000000023,0.0
2025-03-11 16:15:00,1470.5033333333333,-413.18000000000006,100.0,3.0,100.0,63.27666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,410.6666666666667,,70.14,,,67.0,69.0,,,0.480000000000004,0.0
2025-03-11 16:30:00,1489.5733333333335,-370.80999999999995,100.0,3.0,100.0,64.43,1875.21,0.0,66.99,2.0,0.0,,0.0,,417.0,,70.39333333333333,,,67.0,69.0,,,0.5600000000000023,0.0
2025-03-11 16:45:00,1498.756666666667,-415.29999999999995,100.0,3.0,100.0,65.45666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,427.6666666666667,,70.67,,,67.0,69.0,,,0.45000000000000284,0.0
2025-03-11 17:00:00,1507.9366666666665,-411.05999999999995,100.0,3.0,100.0,66.01333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,434.3333333333333,,70.96666666666665,,,67.0,69.0,,,0.5499999999999972,0.0
2025-03-11 17:15:00,1598.3433333333332,-264.8600000000001,100.0,3.0,100.0,66.26333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,429.6666666666667,,71.17,,,67.0,69.0,,,0.1600000000000108,0.0
2025-03-11 17:30:00,1601.8766666666668,-300.8800000000001,100.0,3.0,100.0,66.20333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,408.0,,71.12,,,67.0,69.0,,,0.2600000000000051,0.0
2025-03-11 17:45:00,1623.7699999999998,-303.0,100.0,3.0,100.0,66.62666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,406.0,,71.01666666666667,,,67.0,69.0,,,0.3400000000000034,0.0
2025-03-11 18:00:00,1614.5866666666668,-154.68000000000006,100.0,3.0,100.0,61.53666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,404.6666666666667,,70.71666666666665,,,67.0,69.0,,,-0.7299999999999898,0.0
2025-03-11 18:15:00,1524.8866666666665,-408.95000000000005,100.0,3.0,100.0,59.42666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,404.0,,69.98,,,67.0,69.0,,,0.29000000000000625,0.0
2025-03-11 18:30:00,929.48,-915.36,100.0,3.0,100.0,59.586666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,406.0,,69.46666666666665,,,67.0,69.0,,,-0.7899999999999991,0.0
2025-03-11 18:45:00,898.4066666666666,-976.8000000000001,100.0,3.0,100.0,62.346666666666664,1875.21,0.0,66.99,2.0,0.0,,0.0,,413.3333333333333,,69.85333333333334,,,67.0,69.0,,,0.269999999999996,0.0
2025-03-11 19:00:00,903.35,-1004.35,100.0,3.0,100.0,62.46,1875.21,0.0,66.99,2.0,0.0,,0.0,,421.6666666666667,,70.08666666666666,,,67.0,69.0,,,0.5,0.0
2025-03-11 19:15:00,898.4066666666666,,100.0,,100.0,62.68333333333334,1875.21,0.0,66.99,,0.0,,0.0,,430.3333333333333,,70.14999999999999,,,67.0,69.0,,,,
2025-03-11 19:30:00,910.4133333333333,-964.09,100.0,3.0,100.0,62.88333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,438.3333333333333,,70.20666666666666,,,67.0,69.0,,,0.46000000000000085,0.0
2025-03-11 19:45:00,897.6966666666667,-966.21,100.0,3.0,100.0,62.870000000000005,1875.21,0.0,66.99,2.0,0.0,,0.0,,447.6666666666667,,70.16333333333334,,,67.0,69.0,,,0.5399999999999991,0.0
2025-03-11 20:00:00,894.8733333333333,-995.87,100.0,3.0,100.0,63.093333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,454.3333333333333,,70.12666666666667,,,67.0,69.0,,,0.5600000000000023,0.0
2025-03-11 20:15:00,932.3066666666667,-921.71,100.0,3.0,100.0,63.06333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,460.0,,70.12,,,67.0,69.0,,,0.5100000000000051,0.0
2025-03-11 20:30:00,925.9499999999999,-934.4300000000001,100.0,3.0,100.0,63.03666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,463.3333333333333,,70.21333333333332,,,67.0,69.0,,,0.5700000000000003,0.0
2025-03-11 20:45:00,937.9566666666666,-949.26,100.0,3.0,100.0,62.96666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,467.3333333333333,,70.34666666666666,,,67.0,69.0,,,0.5600000000000023,0.0
2025-03-11 21:00:00,916.7666666666668,-966.21,100.0,3.0,100.0,62.96666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,472.0,,70.47666666666667,,,67.0,69.0,,,0.5799999999999983,0.0
2025-03-11 21:15:00,940.7800000000001,-966.21,100.0,3.0,100.0,63.00666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,476.0,,70.63666666666667,,,67.0,69.0,,,0.6099999999999994,0.0
2025-03-11 21:30:00,947.14,-911.12,100.0,3.0,100.0,62.99333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,478.0,,70.78,,,67.0,69.0,,,0.5799999999999983,0.0
2025-03-11 21:45:00,919.5966666666667,-940.7800000000001,100.0,3.0,100.0,62.99666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,479.3333333333333,,70.94,,,67.0,69.0,,,0.6100000000000065,0.0
2025-03-11 22:00:00,935.13,-961.97,100.0,3.0,100.0,62.913333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,482.0,,71.09666666666666,,,67.0,69.0,,,0.6299999999999955,0.0
2025-03-11 22:15:00,926.6566666666668,-949.26,100.0,3.0,100.0,62.803333333333335,1875.21,0.0,66.99,2.0,0.0,,0.0,,484.0,,71.21666666666665,,,67.0,69.0,,,0.5399999999999991,0.0
2025-03-11 22:30:00,940.0766666666667,-968.33,100.0,3.0,100.0,62.586666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,484.6666666666667,,71.24,,,67.0,69.0,,,0.6600000000000037,0.0
2025-03-11 22:45:00,922.4200000000001,-942.9000000000001,100.0,3.0,100.0,62.39666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,487.6666666666667,,71.29,,,67.0,69.0,,,0.6499999999999986,0.0
2025-03-11 23:00:00,939.3733333333333,-961.97,100.0,3.0,100.0,62.160000000000004,1875.21,0.0,66.99,2.0,0.0,,0.0,,489.0,,71.24666666666667,,,67.0,69.0,,,0.6300000000000026,0.0
2025-03-11 23:15:00,923.1266666666667,-940.7800000000001,100.0,3.0,100.0,61.88666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,489.0,,71.08666666666666,,,67.0,69.0,,,0.5799999999999983,0.0
2025-03-11 23:30:00,939.37,-913.24,100.0,3.0,100.0,61.59,1875.21,0.0,66.99,2.0,0.0,,0.0,,488.6666666666667,,70.91333333333334,,,67.0,69.0,,,0.6300000000000026,0.0
2025-03-11 23:45:00,939.37,-951.38,100.0,3.0,100.0,61.03666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,488.0,,70.52999999999999,,,67.0,69.0,,,0.5799999999999983,0.0
2025-03-12 00:00:00,916.7666666666668,-932.3100000000001,100.0,3.0,100.0,60.663333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,489.3333333333333,,70.03,,,67.0,69.0,,,0.7199999999999989,0.0
2025-03-12 00:15:00,1229.6533333333334,-953.5,100.0,3.0,95.5,60.74666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,486.6666666666667,,69.59666666666666,,,67.0,69.0,,,0.7000000000000028,0.0
2025-03-12 00:30:00,1853.3133333333335,65.68000000000006,100.0,3.0,98.66666666666667,62.54,1875.21,0.0,66.99,2.0,0.0,,0.0,,439.3333333333333,,69.42666666666666,,,67.0,69.0,,,0.6199999999999974,0.0
2025-03-12 00:45:00,1700.0466666666664,-154.68000000000006,100.0,3.0,100.0,62.64333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,418.6666666666667,,69.44666666666667,,,67.0,69.0,,,0.6499999999999986,0.0
2025-03-12 01:00:00,1659.7866666666669,-177.99,100.0,3.0,100.0,62.54666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,415.0,,69.45666666666666,,,67.0,69.0,,,0.38000000000000256,0.0
2025-03-12 01:15:00,1576.4466666666667,-336.9000000000001,100.0,3.0,100.0,61.31,1875.21,0.0,66.99,2.0,0.0,,0.0,,419.0,,69.43333333333334,,,67.0,69.0,,,0.4399999999999977,0.0
2025-03-12 01:30:00,1560.2,-330.54999999999995,100.0,3.0,100.0,60.99666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,420.6666666666667,,69.42666666666666,,,67.0,69.0,,,0.7800000000000011,0.0
2025-03-12 01:45:00,1536.1899999999998,-300.8800000000001,100.0,3.0,100.0,59.79,1875.21,0.0,66.99,2.0,0.0,,0.0,,422.3333333333333,,69.38,,,67.0,69.0,,,0.3399999999999963,0.0
2025-03-12 02:00:00,1484.6266666666668,-385.6400000000001,100.0,3.0,100.0,59.303333333333335,1875.21,0.0,66.99,2.0,0.0,,0.0,,427.0,,69.24333333333334,,,67.0,69.0,,,0.8599999999999994,0.0
2025-03-12 02:15:00,1497.3400000000001,-366.56999999999994,100.0,3.0,100.0,58.78666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,427.6666666666667,,69.10333333333334,,,67.0,69.0,,,0.03999999999999915,0.0
2025-03-12 02:30:00,1487.45,-402.59000000000015,100.0,3.0,100.0,61.82333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,431.0,,69.11666666666666,,,67.0,69.0,,,0.6900000000000048,0.0
2025-03-12 02:45:00,1505.8166666666666,-358.09000000000015,100.0,2.0,100.0,65.41666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,435.0,,69.76666666666667,,,67.0,69.0,,,0.6899999999999977,0.0
2025-03-12 03:00:00,1495.93,-402.59000000000015,100.0,2.0,100.0,65.04333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,437.0,,70.25,,,67.0,69.0,,,0.7999999999999972,0.0
2025-03-12 03:15:00,1505.8133333333335,-368.69000000000005,100.0,2.0,100.0,64.14333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,436.3333333333333,,70.38,,,67.0,69.0,,,0.9199999999999946,0.0
2025-03-12 03:30:00,1487.4533333333331,-402.59000000000015,100.0,2.0,100.0,64.06666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,439.0,,70.38333333333333,,,67.0,69.0,,,0.9499999999999957,0.0
2025-03-12 03:45:00,1529.1266666666668,-377.1600000000001,100.0,2.0,100.0,63.88333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,438.3333333333333,,70.38666666666667,,,67.0,69.0,,,0.8999999999999986,0.0
2025-03-12 04:00:00,1533.3633333333335,-296.6400000000001,100.0,2.0,100.0,62.550000000000004,1875.21,0.0,66.99,2.0,0.0,,0.0,,445.6666666666667,,70.26333333333334,,,67.0,69.0,,,0.6299999999999955,0.0
2025-03-12 04:15:00,1501.58,-347.5,100.0,2.0,100.0,61.89333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,445.0,,70.07000000000001,,,67.0,69.0,,,0.6999999999999957,0.0
2025-03-12 04:30:00,1530.5366666666669,-370.80999999999995,100.0,2.0,100.0,60.92333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,443.6666666666667,,69.89666666666666,,,67.0,69.0,,,0.7800000000000011,0.0
2025-03-12 04:45:00,1476.8566666666666,-330.54999999999995,100.0,2.0,100.0,59.916666666666664,1875.21,0.0,66.99,2.0,0.0,,0.0,,447.0,,69.63333333333333,,,67.0,69.0,,,0.5900000000000034,0.0
2025-03-12 05:00:00,1489.57,-368.69000000000005,100.0,2.0,100.0,59.669999999999995,1875.21,0.0,66.99,2.0,0.0,,0.0,,452.0,,69.51333333333334,,,67.0,69.0,,,0.7800000000000011,0.0
2025-03-12 05:15:00,1514.2966666666664,-355.97,100.0,2.0,100.0,59.49333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,456.0,,69.32666666666667,,,67.0,69.0,,,0.8900000000000006,0.0
2025-03-12 05:30:00,1520.6499999999999,-351.74,100.0,2.0,100.0,59.629999999999995,1875.21,0.0,66.99,2.0,0.0,,0.0,,444.3333333333333,,69.18666666666667,,,67.0,69.0,,,1.0700000000000003,0.0
2025-03-12 05:45:00,1512.1733333333334,-364.45000000000005,100.0,2.0,100.0,59.75333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,435.0,,69.12333333333333,,,67.0,69.0,,,0.8900000000000006,0.0
2025-03-12 06:00:00,1495.926666666667,-387.76,100.0,2.0,100.0,60.46333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,433.0,,69.12333333333333,,,67.0,69.0,,,0.9100000000000037,0.0
2025-03-12 06:15:00,1496.6366666666665,-398.35000000000014,100.0,2.0,100.0,58.99333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,435.6666666666667,,68.99666666666667,,,67.0,69.0,,,0.01999999999999602,0.0
2025-03-12 06:30:00,1525.5933333333332,-347.5,100.0,2.0,100.0,59.04,1875.21,0.0,66.99,2.0,0.0,,0.0,,439.6666666666667,,68.80333333333333,,,67.0,69.0,,,0.6999999999999957,0.0
2025-03-12 06:45:00,1553.8433333333332,-256.3900000000001,100.0,2.0,100.0,60.47,1875.21,0.0,66.99,2.0,0.0,,0.0,,438.3333333333333,,68.61,,,67.0,69.0,,,1.279999999999994,0.0
2025-03-12 07:00:00,1423.18,-459.79999999999995,100.0,2.0,100.0,61.406666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,435.6666666666667,,68.7,,,67.0,69.0,,,0.9199999999999946,0.0
2025-03-12 07:15:00,1368.0933333333332,-506.4100000000001,100.0,2.0,100.0,61.89666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,434.3333333333333,,68.89333333333333,,,67.0,69.0,,,1.1700000000000017,0.0
2025-03-12 07:30:00,1391.3966666666668,-455.55999999999995,100.0,2.0,100.0,61.946666666666665,1875.21,0.0,66.99,2.0,0.0,,0.0,,433.0,,69.01,,,67.0,69.0,,,1.2800000000000011,0.0
2025-03-12 07:45:00,1350.4333333333334,-548.79,100.0,2.0,100.0,62.09,1875.21,0.0,66.99,2.0,0.0,,0.0,,429.6666666666667,,69.12666666666667,,,67.0,69.0,,,1.2700000000000031,0.0
2025-03-12 08:00:00,1377.2733333333333,-504.28999999999996,100.0,2.0,100.0,62.00666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,429.0,,69.18,,,67.0,69.0,,,1.1900000000000048,0.0
2025-03-12 08:15:00,1353.9633333333334,-546.6700000000001,100.0,2.0,100.0,61.89000000000001,1875.21,0.0,66.99,2.0,0.0,,0.0,,429.0,,69.25333333333333,,,67.0,69.0,,,1.3100000000000023,0.0
2025-03-12 08:30:00,1389.28,-453.44000000000005,100.0,2.0,100.0,62.06,1875.21,0.0,66.99,2.0,0.0,,0.0,,431.0,,69.27333333333333,,,67.0,69.0,,,1.2600000000000051,0.0
2025-03-12 08:45:00,1370.9166666666667,-506.4100000000001,100.0,2.0,100.0,62.093333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,431.6666666666667,,69.31666666666666,,,67.0,69.0,,,1.2800000000000011,0.0
2025-03-12 09:00:00,1388.5733333333335,-510.6500000000001,100.0,2.0,100.0,61.85666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,435.0,,69.38666666666667,,,67.0,69.0,,,1.3100000000000023,0.0
2025-03-12 09:15:00,1365.9733333333334,-504.28999999999996,100.0,2.0,100.0,61.91,1875.21,0.0,66.99,2.0,0.0,,0.0,,436.3333333333333,,69.35666666666667,,,67.0,69.0,,,1.3200000000000003,0.0
2025-03-12 09:30:00,1337.72,-533.96,100.0,2.0,100.0,61.86333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,435.0,,69.35000000000001,,,67.0,69.0,,,1.3399999999999963,0.0
2025-03-12 09:45:00,1330.6533333333334,-540.3199999999999,100.0,2.0,100.0,62.086666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,432.3333333333333,,69.38333333333334,,,67.0,69.0,,,1.230000000000004,0.0
2025-03-12 10:00:00,1371.6233333333332,-508.53,100.0,2.0,100.0,62.43666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,429.6666666666667,,69.42666666666666,,,67.0,69.0,,,1.25,0.0
2025-03-12 10:15:00,1349.7266666666667,-497.94000000000005,100.0,2.0,100.0,62.49333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,427.6666666666667,,69.48333333333333,,,67.0,69.0,,,1.2100000000000009,0.0
2025-03-12 10:30:00,1361.0266666666666,-517.01,100.0,2.0,100.0,62.373333333333335,1875.21,0.0,66.99,2.0,0.0,,0.0,,429.0,,69.56333333333333,,,67.0,69.0,,,1.240000000000002,0.0
2025-03-12 10:45:00,1358.9099999999999,-531.8400000000001,100.0,2.0,100.0,62.06333333333333,1875.21,0.0,66.99,2.0,0.0,,0.0,,429.0,,69.56333333333333,,,67.0,69.0,,,1.2600000000000051,0.0
2025-03-12 11:00:00,1335.6033333333332,-525.48,100.0,2.0,100.0,61.86666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,431.6666666666667,,69.52,,,67.0,69.0,,,1.3400000000000034,0.0
2025-03-12 11:15:00,1321.4766666666667,-584.81,100.0,2.0,100.0,62.38999999999999,1875.21,0.0,66.99,2.0,0.0,,0.0,,433.0,,69.54333333333334,,,67.0,69.0,,,1.2100000000000009,0.0
2025-03-12 11:30:00,1347.6066666666666,-502.18000000000006,100.0,2.0,100.0,62.276666666666664,1875.21,0.0,66.99,2.0,0.0,,0.0,,434.3333333333333,,69.57,,,67.0,69.0,,,1.1999999999999957,0.0
2025-03-12 11:45:00,1305.9366666666667,-580.5699999999999,100.0,2.0,100.0,63.120000000000005,1875.21,0.0,66.99,2.0,0.0,,0.0,,432.3333333333333,,69.60666666666667,,,67.0,69.0,,,1.1600000000000037,0.0
2025-03-12 12:00:00,1394.2233333333334,-542.4300000000001,100.0,2.0,100.0,65.09666666666668,1875.21,0.0,66.99,2.0,0.0,,0.0,,424.3333333333333,,69.92333333333333,,,67.0,69.0,,,1.1200000000000045,0.0
2025-03-12 12:15:00,1526.2966666666669,-311.48,100.0,2.0,100.0,64.93333333333334,1875.21,0.0,66.99,2.0,0.0,,0.0,,420.3333333333333,,70.25,,,67.0,69.0,,,1.1199999999999903,0.0
2025-03-12 12:30:00,1526.3,-343.26,100.0,2.0,100.0,64.96333333333332,1875.21,0.0,66.99,2.0,0.0,,0.0,,418.3333333333333,,70.42999999999999,,,67.0,69.0,,,1.269999999999996,0.0
2025-03-12 12:45:00,1510.76,-404.71000000000004,100.0,2.0,100.0,64.96666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,418.6666666666667,,70.54,,,67.0,69.0,,,1.249999999999993,0.0
2025-03-12 13:00:00,1563.7300000000002,-290.28999999999996,100.0,2.0,100.0,64.32666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,433.0,,70.55333333333333,,,67.0,69.0,,,0.7100000000000009,0.0
2025-03-12 13:15:00,1547.4866666666667,-328.43000000000006,100.0,2.0,100.0,65.45,1875.21,0.0,66.99,2.0,0.0,,0.0,,473.3333333333333,,70.32666666666667,,,67.0,69.0,,,1.4699999999999918,0.0
2025-03-12 13:30:00,1560.2,-271.22,100.0,2.0,100.0,65.76666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,473.3333333333333,,70.50666666666666,,,67.0,69.0,,,1.1200000000000045,0.0
2025-03-12 13:45:00,1478.9800000000002,-428.01,100.0,2.0,100.0,65.73666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,470.6666666666667,,70.65,,,67.0,69.0,,,0.8299999999999983,0.0
2025-03-12 14:00:00,1529.83,-417.4200000000001,100.0,2.0,100.0,66.66666666666667,1875.21,0.0,66.99,2.0,0.0,,0.0,,470.0,,70.72333333333334,,,67.0,69.0,,,0.6599999999999966,0.0
2025-03-12 14:15:00,1512.1733333333334,-298.76,100.0,2.0,100.0,59.656666666666666,1875.21,0.0,66.99,2.0,0.0,,0.0,,465.3333333333333,,70.52666666666666,,,67.0,69.0,,,-2.0,0.0
2025-03-12 14:30:00,1499.46,-417.4200000000001,100.0,2.0,100.0,64.58,1875.21,0.0,66.99,2.0,0.0,,0.0,,453.6666666666667,,70.67,,,67.0,69.0,,,1.25,0.0
2025-03-12 14:45:00,1488.1599999999999,-328.43000000000006,100.0,2.0,100.0,59.833333333333336,1875.21,0.0,66.99,2.0,0.0,,0.0,,473.0,,70.19666666666667,,,67.0,69.0,,,0.6400000000000006,0.0
2025-03-12 15:00:00,1506.5233333333333,-328.43000000000006,100.0,2.0,100.0,60.32,1875.21,0.0,66.99,2.0,0.0,,0.0,,474.6666666666667,,69.67333333333333,,,67.0,69.0,,,0.6499999999999986,0.0
