time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-05 19:15:00,360.9166666666667,2.1200000000000045,0.0,68.66666666666667,66.95666666666666,360.21,0.0,70.0,17.89,,0.0,,486.3333333333333,,70.02666666666666,,,67.0,69.0,,,5.220000000000006,0.0
2025-03-05 19:30:00,352.43666666666667,-8.479999999999961,0.0,69.33333333333333,67.20666666666666,360.21,0.0,70.0,20.903333333333332,,0.0,,485.0,,69.90666666666667,,,67.0,69.0,,,6.229999999999997,0.0
2025-03-05 19:45:00,361.6233333333333,-2.1200000000000045,0.0,69.33333333333333,67.01333333333334,360.21,0.0,70.0,20.543333333333333,,0.0,,483.6666666666667,,69.96666666666665,,,67.0,69.0,,,6.600000000000001,0.0
2025-03-05 20:00:00,355.97,-4.239999999999952,0.0,68.16666666666667,67.29333333333334,360.21,0.0,70.0,21.516666666666666,,0.0,,482.3333333333333,,69.92333333333333,,,67.0,69.0,,,6.329999999999991,0.0
2025-03-05 20:15:00,362.33,4.240000000000009,0.0,68.66666666666667,66.94,360.21,0.0,70.0,20.136666666666667,,0.0,,482.3333333333333,,70.00666666666667,,,67.0,69.0,,,6.390000000000001,0.0
2025-03-05 20:30:00,358.7966666666666,0.0,0.0,69.33333333333333,67.49666666666667,360.21,0.0,70.0,22.89,,0.0,,483.0,,69.89333333333333,,,67.0,69.0,,,6.799999999999997,0.0
2025-03-05 20:45:00,365.1566666666667,2.1200000000000045,0.0,69.83333333333333,67.37,360.21,0.0,70.0,21.996666666666666,,0.0,,483.0,,69.94666666666666,,,67.0,69.0,,,6.659999999999997,0.0
2025-03-05 21:00:00,357.3833333333334,-2.1200000000000045,0.0,69.66666666666667,67.53,360.21,0.0,70.0,22.646666666666665,,0.0,,482.3333333333333,,69.94333333333333,,,67.0,69.0,,,6.789999999999999,0.0
2025-03-05 21:15:00,360.9166666666667,-4.239999999999952,0.0,70.33333333333333,66.87333333333333,360.21,0.0,70.0,18.529999999999998,,0.0,,480.3333333333333,,70.14333333333333,,,67.0,69.0,,,6.439999999999998,0.0
2025-03-05 21:30:00,360.91333333333336,-2.1200000000000045,0.0,70.5,67.10000000000001,360.21,0.0,70.0,20.383333333333336,,0.0,,489.6666666666667,,70.00999999999999,,,67.0,69.0,,,5.809999999999995,0.0
2025-03-05 21:45:00,358.7966666666666,-2.1200000000000045,0.0,70.5,67.19,360.21,0.0,70.0,21.336666666666662,,0.0,,497.6666666666667,,69.97333333333334,,,67.0,69.0,,,6.769999999999996,0.0
2025-03-05 22:00:00,360.21,4.240000000000009,0.0,71.16666666666667,67.01666666666667,360.21,0.0,70.0,19.95,,0.0,,500.0,,70.03333333333335,,,67.0,69.0,,,6.500000000000007,0.0
2025-03-05 22:15:00,359.50333333333333,-4.239999999999952,0.0,71.5,66.44333333333333,360.21,0.0,70.0,18.153333333333332,,0.0,,498.6666666666667,,70.08999999999999,,,67.0,69.0,,,6.020000000000003,0.0
2025-03-05 22:30:00,363.74333333333334,8.480000000000018,0.0,71.5,66.51333333333334,360.21,0.0,70.0,19.81,,0.0,,489.0,,69.99666666666666,,,67.0,69.0,,,6.449999999999996,0.0
2025-03-05 22:45:00,363.03666666666663,8.480000000000018,0.0,71.5,66.87333333333333,360.21,0.0,70.0,22.186666666666667,,0.0,,483.0,,69.89333333333333,,,67.0,69.0,,,6.8700000000000045,0.0
2025-03-05 23:00:00,360.21000000000004,-4.239999999999952,0.0,70.5,67.16333333333334,360.21,0.0,70.0,22.3,,0.0,,481.6666666666667,,69.91000000000001,,,67.0,69.0,,,7.429999999999993,0.0
2025-03-05 23:15:00,356.6766666666667,-4.239999999999952,0.0,70.0,67.25666666666666,360.21,0.0,70.0,22.376666666666665,,0.0,,481.0,,69.96,,,67.0,69.0,,,7.059999999999995,0.0
2025-03-05 23:30:00,352.44000000000005,-6.359999999999957,0.0,70.0,67.24,360.21,0.0,70.0,22.30333333333333,,0.0,,481.0,,69.96333333333334,,,67.0,69.0,,,7.040000000000006,0.0
2025-03-05 23:45:00,356.6766666666667,-4.239999999999952,0.0,70.0,66.96,360.21,0.0,70.0,21.58666666666667,,0.0,,481.6666666666667,,69.98666666666666,,,67.0,69.0,,,7.1200000000000045,0.0
2025-03-06 00:00:00,361.6233333333333,6.360000000000014,0.0,70.0,67.52666666666666,360.21,0.0,70.0,24.206666666666667,,0.0,,483.0,,69.88666666666667,,,67.0,69.0,,,6.899999999999999,0.0
2025-03-06 00:15:00,358.79333333333335,-6.359999999999957,0.0,69.83333333333333,68.0,360.21,0.0,70.0,26.05333333333333,,0.0,,485.6666666666667,,69.86333333333333,,,67.0,69.0,,,8.11,0.0
2025-03-06 00:30:00,355.97,-4.239999999999952,0.0,70.16666666666667,68.13333333333334,360.21,0.0,70.0,26.44333333333333,,0.0,,486.3333333333333,,69.86666666666666,,,67.0,69.0,,,8.350000000000001,0.0
2025-03-06 00:45:00,357.3833333333334,-6.359999999999957,0.0,70.83333333333333,67.39999999999999,360.21,0.0,70.0,24.316666666666666,,0.0,,485.0,,69.98,,,67.0,69.0,,,7.990000000000002,0.0
2025-03-06 01:00:00,359.50333333333333,4.240000000000009,0.0,71.0,67.61,360.21,0.0,70.0,24.72666666666667,,0.0,,486.3333333333333,,69.96333333333332,,,67.0,69.0,,,7.530000000000001,0.0
2025-03-06 01:15:00,365.8633333333333,4.240000000000009,0.0,70.66666666666667,68.29333333333334,360.21,0.0,70.0,27.083333333333332,,0.0,,487.0,,69.87666666666667,,,67.0,69.0,,,8.599999999999994,0.0
2025-03-06 01:30:00,356.6766666666667,-4.239999999999952,0.0,70.0,68.05666666666667,360.21,0.0,70.0,26.05,,0.0,,485.6666666666667,,69.95333333333333,,,67.0,69.0,,,8.600000000000001,0.0
2025-03-06 01:45:00,358.09,-6.359999999999957,0.0,69.83333333333333,67.93666666666667,360.21,0.0,70.0,25.66,,0.0,,483.6666666666667,,70.01666666666667,,,67.0,69.0,,,8.330000000000005,0.0
2025-03-06 02:00:00,361.62000000000006,-6.359999999999957,0.0,69.66666666666667,68.47,360.21,0.0,70.0,28.03,,0.0,,481.6666666666667,,69.88,,,67.0,69.0,,,8.46,0.0
2025-03-06 02:15:00,351.02666666666664,-6.359999999999957,0.0,69.83333333333333,68.99000000000001,360.21,0.0,70.0,29.573333333333334,,0.0,,479.0,,69.85,,,67.0,69.0,,,9.410000000000004,0.0
2025-03-06 02:30:00,361.6233333333333,4.240000000000009,0.0,70.5,68.94666666666666,360.21,0.0,70.0,29.026666666666667,,0.0,,475.0,,69.92,,,67.0,69.0,,,9.569999999999993,0.0
2025-03-06 02:45:00,354.5566666666667,-8.479999999999961,0.0,70.83333333333333,68.66000000000001,360.21,0.0,70.0,28.45,,0.0,,475.0,,69.96666666666665,,,67.0,69.0,,,9.119999999999997,0.0
2025-03-06 03:00:00,360.21,-2.1200000000000045,0.0,70.5,68.98666666666666,360.21,0.0,70.0,29.439999999999998,,0.0,,474.3333333333333,,69.94,,,67.0,69.0,,,9.260000000000005,0.0
2025-03-06 03:15:00,357.3833333333334,-4.239999999999952,0.0,71.0,68.78,360.21,0.0,70.0,29.16,,0.0,,473.0,,69.96,,,67.0,69.0,,,9.480000000000004,0.0
2025-03-06 03:30:00,358.09,-6.359999999999957,0.0,70.0,68.90666666666667,360.21,0.0,70.0,29.596666666666664,,0.0,,471.0,,69.95333333333333,,,67.0,69.0,,,9.550000000000004,0.0
2025-03-06 03:45:00,361.6233333333333,4.240000000000009,0.0,69.33333333333333,69.11666666666667,360.21,0.0,70.0,30.14,,0.0,,469.0,,69.94333333333333,,,67.0,69.0,,,9.770000000000003,0.0
2025-03-06 04:00:00,357.3833333333334,-8.479999999999961,0.0,69.5,69.25333333333333,360.21,0.0,70.0,30.72666666666667,,0.0,,467.0,,69.93666666666667,,,67.0,69.0,,,9.819999999999993,0.0
2025-03-06 04:15:00,358.7966666666666,-6.359999999999957,0.0,69.5,69.24,360.21,0.0,70.0,31.090000000000003,,0.0,,465.0,,69.92666666666666,,,67.0,69.0,,,9.960000000000008,0.0
2025-03-06 04:30:00,352.44000000000005,-14.829999999999984,0.0,69.5,69.51666666666667,360.21,0.0,70.0,31.626666666666665,,0.0,,461.6666666666667,,69.93666666666667,,,67.0,69.0,,,10.419999999999995,0.0
2025-03-06 04:45:00,353.8533333333333,-10.589999999999975,0.0,69.33333333333333,69.39666666666666,360.21,0.0,70.0,31.41,,0.0,,465.0,,69.94666666666666,,,67.0,69.0,,,10.399999999999999,0.0
2025-03-06 05:00:00,360.21,0.0,0.0,69.66666666666667,69.33666666666666,360.21,0.0,70.0,31.286666666666665,,0.0,,468.3333333333333,,69.97333333333334,,,67.0,69.0,,,10.29,0.0
2025-03-06 05:15:00,355.97,-6.359999999999957,0.0,69.83333333333333,69.49,360.21,0.0,70.0,31.326666666666668,,0.0,,468.3333333333333,,69.97333333333334,,,67.0,69.0,,,10.389999999999993,0.0
2025-03-06 05:30:00,358.8,6.360000000000014,0.0,69.5,69.52333333333333,360.21,0.0,70.0,31.650000000000002,,0.0,,466.3333333333333,,69.96666666666665,,,67.0,69.0,,,10.280000000000008,0.0
2025-03-06 05:45:00,358.09,0.0,0.0,69.66666666666667,69.54333333333334,360.21,0.0,70.0,31.846666666666664,,0.0,,463.6666666666667,,69.96,,,67.0,69.0,,,10.569999999999993,0.0
2025-03-06 06:00:00,360.21000000000004,-4.239999999999952,0.0,70.0,69.45333333333333,360.21,0.0,70.0,31.606666666666666,,0.0,,462.3333333333333,,69.98666666666666,,,67.0,69.0,,,10.389999999999993,0.0
2025-03-06 06:15:00,360.9166666666667,-2.1200000000000045,0.0,69.83333333333333,69.56333333333333,360.21,0.0,70.0,31.823333333333334,,0.0,,461.0,,69.98,,,67.0,69.0,,,10.430000000000007,0.0
2025-03-06 06:30:00,360.9166666666667,0.0,0.0,70.16666666666667,69.68666666666667,360.21,0.0,70.0,31.796666666666667,,0.0,,459.6666666666667,,69.98,,,67.0,69.0,,,10.489999999999995,0.0
2025-03-06 06:45:00,361.6233333333333,-6.359999999999957,0.0,70.5,69.67999999999999,360.21,0.0,70.0,31.916666666666668,,0.0,,457.3333333333333,,69.98,,,67.0,69.0,,,10.449999999999996,0.0
2025-03-06 07:00:00,355.97333333333336,4.240000000000009,0.0,70.16666666666667,69.72000000000001,360.21,0.0,70.0,32.27333333333333,,0.0,,455.6666666666667,,69.97333333333334,,,67.0,69.0,,,10.530000000000001,0.0
2025-03-06 07:15:00,356.6766666666667,-2.1200000000000045,0.0,69.5,69.72666666666667,360.21,0.0,70.0,32.10333333333333,,0.0,,453.6666666666667,,69.98,,,67.0,69.0,,,10.599999999999994,0.0
2025-03-06 07:30:00,357.3833333333334,0.0,0.0,69.0,69.78,360.21,0.0,70.0,32.21333333333334,,0.0,,450.6666666666667,,69.97333333333334,,,67.0,69.0,,,10.650000000000006,0.0
2025-03-06 07:45:00,358.09,-4.239999999999952,0.0,69.16666666666667,69.73,360.21,0.0,70.0,32.19,,0.0,,450.0,,69.98,,,67.0,69.0,,,10.669999999999995,0.0
2025-03-06 08:00:00,361.6233333333333,4.240000000000009,0.0,69.83333333333333,69.73333333333333,360.21,0.0,70.0,32.33,,0.0,,450.0,,69.98,,,67.0,69.0,,,10.71,0.0
2025-03-06 08:15:00,361.62000000000006,10.590000000000032,0.0,69.83333333333333,69.79333333333334,360.21,0.0,70.0,32.550000000000004,,0.0,,449.3333333333333,,69.98,,,67.0,69.0,,,10.93,0.0
2025-03-06 08:30:00,360.9166666666667,-2.1200000000000045,0.0,70.0,69.75333333333333,360.21,0.0,70.0,32.550000000000004,,0.0,,447.3333333333333,,69.98,,,67.0,69.0,,,10.75,0.0
2025-03-06 08:45:00,357.3833333333334,-6.359999999999957,0.0,70.16666666666667,69.80333333333334,360.21,0.0,70.0,32.68666666666667,,0.0,,448.0,,69.98,,,67.0,69.0,,,10.690000000000005,0.0
2025-03-06 09:00:00,363.74333333333334,4.240000000000009,0.0,70.16666666666667,69.88,360.21,0.0,70.0,32.86333333333334,,0.0,,446.0,,69.96666666666665,,,67.0,69.0,,,10.830000000000005,0.0
2025-03-06 09:15:00,363.03666666666663,-2.1200000000000045,0.0,69.5,69.98,360.21,0.0,70.0,33.35,,0.0,,446.0,,69.96,,,67.0,69.0,,,10.989999999999995,0.0
2025-03-06 09:30:00,355.2633333333333,-4.239999999999952,0.0,68.83333333333333,70.22333333333334,360.21,0.0,70.0,33.72666666666667,,0.0,,445.3333333333333,,69.94666666666666,,,67.0,69.0,,,11.18,0.0
2025-03-06 09:45:00,360.9166666666667,-4.239999999999952,0.0,69.16666666666667,70.20666666666666,360.21,0.0,70.0,33.68333333333333,,0.0,,445.6666666666667,,69.96666666666667,,,67.0,69.0,,,11.270000000000003,0.0
2025-03-06 10:00:00,358.09,0.0,0.0,69.83333333333333,69.96333333333332,360.21,0.0,70.0,33.050000000000004,,0.0,,446.6666666666667,,70.00999999999999,,,67.0,69.0,,,11.089999999999996,0.0
2025-03-06 10:15:00,355.26666666666665,0.0,0.0,70.0,70.22666666666667,360.21,0.0,70.0,33.79333333333333,,0.0,,446.6666666666667,,69.96,,,67.0,69.0,,,11.130000000000003,0.0
2025-03-06 10:30:00,356.6766666666667,-8.479999999999961,0.0,69.5,70.33999999999999,360.21,0.0,70.0,34.050000000000004,,0.0,,448.0,,69.96,,,67.0,69.0,,,11.180000000000007,0.0
2025-03-06 10:45:00,359.50333333333333,0.0,0.0,69.16666666666667,70.36,360.21,0.0,70.0,33.916666666666664,,0.0,,448.6666666666667,,69.97333333333334,,,67.0,69.0,,,11.280000000000001,0.0
2025-03-06 11:00:00,358.09,-2.1200000000000045,0.0,69.0,70.41333333333334,360.21,0.0,70.0,34.343333333333334,,0.0,,450.6666666666667,,69.96666666666665,,,67.0,69.0,,,11.329999999999998,0.0
2025-03-06 11:15:00,362.33,8.480000000000018,0.0,68.66666666666667,70.39666666666666,360.21,0.0,70.0,34.24,,0.0,,451.3333333333333,,69.97333333333334,,,67.0,69.0,,,11.339999999999996,0.0
2025-03-06 11:30:00,360.21000000000004,4.240000000000009,0.0,68.83333333333333,70.40333333333334,360.21,0.0,70.0,34.26,,0.0,,450.6666666666667,,69.98,,,67.0,69.0,,,11.25,0.0
2025-03-06 11:45:00,358.7966666666667,6.360000000000014,0.0,69.5,70.41333333333334,360.21,0.0,70.0,34.303333333333335,,0.0,,450.0,,69.98666666666666,,,67.0,69.0,,,11.239999999999995,0.0
2025-03-06 12:00:00,359.50333333333333,-4.239999999999952,0.0,70.0,70.45,360.21,0.0,70.0,34.373333333333335,,0.0,,450.0,,69.98,,,67.0,69.0,,,11.349999999999994,0.0
2025-03-06 12:15:00,358.7966666666666,,0.0,69.66666666666667,70.42666666666666,360.21,0.0,70.0,34.473333333333336,,0.0,,449.3333333333333,,69.98666666666666,,,67.0,69.0,,,,
2025-03-06 12:30:00,358.09,-2.1200000000000045,0.0,69.5,70.48666666666666,360.21,0.0,70.0,34.50666666666667,,0.0,,449.3333333333333,,69.98,,,67.0,69.0,,,11.43,0.0
2025-03-06 12:45:00,360.21000000000004,-6.359999999999957,0.0,69.33333333333333,70.45,360.21,0.0,70.0,34.37,,0.0,,449.6666666666667,,69.98666666666666,,,67.0,69.0,,,11.409999999999997,0.0
2025-03-06 13:00:00,361.6233333333333,2.1200000000000045,0.0,68.66666666666667,70.29666666666667,360.21,0.0,70.0,33.873333333333335,,0.0,,451.3333333333333,,70.02333333333333,,,67.0,69.0,,,11.400000000000006,0.0
2025-03-06 13:15:00,355.96999999999997,-2.1200000000000045,0.0,68.66666666666667,70.07666666666667,360.21,0.0,70.0,33.18333333333334,,0.0,,452.6666666666667,,70.04666666666667,,,67.0,69.0,,,10.830000000000005,0.0
2025-03-06 13:30:00,364.45,8.480000000000018,0.0,68.66666666666667,70.33,360.21,0.0,70.0,34.233333333333334,,0.0,,456.6666666666667,,69.98,,,67.0,69.0,,,11.260000000000005,0.0
2025-03-06 13:45:00,355.26666666666665,-10.589999999999975,0.0,68.5,70.37,360.21,0.0,70.0,34.406666666666666,,0.0,,462.3333333333333,,69.98,,,67.0,69.0,,,11.240000000000002,0.0
2025-03-06 14:00:00,362.33,0.0,0.0,69.0,70.48333333333333,360.21,0.0,70.0,34.736666666666665,,0.0,,465.0,,69.96666666666667,,,67.0,69.0,,,11.310000000000002,0.0
2025-03-06 14:15:00,356.6766666666667,-4.239999999999952,0.0,69.0,70.62333333333333,360.21,0.0,70.0,35.03666666666667,,0.0,,462.3333333333333,,69.96666666666667,,,67.0,69.0,,,11.790000000000006,0.0
2025-03-06 14:30:00,356.68,-4.239999999999952,0.0,69.0,70.59333333333333,360.21,0.0,70.0,34.75333333333334,,0.0,,460.3333333333333,,69.98,,,67.0,69.0,,,11.569999999999993,0.0
2025-03-06 14:45:00,356.6766666666667,-2.1200000000000045,0.0,69.0,70.59333333333333,360.21,0.0,70.0,34.843333333333334,,0.0,,459.0,,69.98,,,67.0,69.0,,,11.520000000000003,0.0
2025-03-06 15:00:00,355.97333333333336,2.1200000000000045,0.0,69.16666666666667,70.68,360.21,0.0,70.0,34.79666666666667,,0.0,,460.6666666666667,,69.98666666666666,,,67.0,69.0,,,11.399999999999999,0.0
2025-03-06 15:15:00,356.6766666666667,0.0,0.0,69.5,70.66666666666667,360.21,0.0,70.0,34.42333333333333,,0.0,,462.0,,70.00333333333333,,,67.0,69.0,,,11.080000000000005,0.0
2025-03-06 15:30:00,365.15333333333336,4.240000000000009,0.0,68.66666666666667,70.78666666666668,360.21,0.0,70.0,34.50666666666667,,0.0,,463.6666666666667,,69.99333333333334,,,67.0,69.0,,,11.219999999999999,0.0
2025-03-06 15:45:00,358.7966666666666,0.0,0.0,68.5,70.52666666666666,360.21,0.0,70.0,33.413333333333334,,0.0,,469.0,,70.04,,,67.0,69.0,,,11.39,0.0
2025-03-06 16:00:00,361.6233333333333,2.1200000000000045,0.0,68.33333333333333,69.39333333333333,360.21,0.0,70.0,28.986666666666668,,0.0,,568.0,,70.23333333333333,,,67.0,69.0,,,10.18,0.0
2025-03-06 16:15:00,362.33,-4.239999999999952,0.0,68.16666666666667,66.53,360.21,0.0,70.0,18.283333333333335,,0.0,,635.6666666666666,,70.60333333333334,,,67.0,69.0,,,7.079999999999991,0.0
2025-03-06 16:30:00,364.45,2.1200000000000045,0.0,68.83333333333333,65.76,360.21,0.0,70.0,14.58,,0.0,,594.6666666666666,,70.54666666666667,,,67.0,69.0,,,4.990000000000002,0.0
2025-03-06 16:45:00,357.3866666666666,-10.589999999999975,0.0,69.66666666666667,66.98,360.21,0.0,70.0,17.836666666666666,,0.0,,511.3333333333333,,70.21666666666667,,,67.0,69.0,,,5.290000000000006,0.0
2025-03-06 17:00:00,358.09,-8.479999999999961,0.0,70.0,67.52666666666666,360.21,0.0,70.0,18.876666666666665,,0.0,,485.6666666666667,,70.11333333333333,,,67.0,69.0,,,6.009999999999998,0.0
2025-03-06 17:15:00,360.21000000000004,0.0,0.0,69.83333333333333,67.52,360.21,0.0,70.0,18.366666666666667,,0.0,,474.3333333333333,,70.10333333333334,,,67.0,69.0,,,5.809999999999995,0.0
2025-03-06 17:30:00,354.56,2.1200000000000045,0.0,69.83333333333333,67.91,360.21,0.0,70.0,18.33666666666667,,0.0,,470.3333333333333,,70.06666666666666,,,67.0,69.0,,,5.630000000000003,0.0
2025-03-06 17:45:00,363.03666666666663,4.240000000000009,0.0,70.16666666666667,68.01666666666667,360.21,0.0,70.0,17.849999999999998,,0.0,,472.3333333333333,,70.07333333333334,,,67.0,69.0,,,5.440000000000005,0.0
2025-03-06 18:00:00,356.6766666666667,0.0,0.0,70.0,67.85000000000001,360.21,0.0,70.0,15.826666666666668,,0.0,,479.0,,70.13666666666667,,,67.0,69.0,,,5.330000000000005,0.0
2025-03-06 18:15:00,357.3833333333334,-4.239999999999952,0.0,70.33333333333333,67.19333333333333,360.21,0.0,70.0,12.356666666666667,,0.0,,483.6666666666667,,70.24,,,67.0,69.0,,,3.539999999999992,0.0
2025-03-06 18:30:00,361.6233333333333,2.1200000000000045,0.0,70.33333333333333,67.63,360.21,0.0,70.0,14.323333333333332,,0.0,,493.0,,70.08666666666666,,,67.0,69.0,,,4.229999999999997,0.0
2025-03-06 18:45:00,355.97333333333336,6.360000000000014,0.0,70.5,67.68666666666667,360.21,0.0,70.0,13.456666666666665,,0.0,,494.3333333333333,,70.08999999999999,,,67.0,69.0,,,4.1499999999999915,0.0
2025-03-06 19:00:00,357.3866666666667,6.360000000000014,0.0,70.5,67.33333333333333,360.21,0.0,70.0,11.743333333333334,,0.0,,494.3333333333333,,70.14,,,67.0,69.0,,,3.6199999999999974,0.0
2025-03-06 19:15:00,359.50333333333333,2.1200000000000045,0.0,69.66666666666667,67.13000000000001,360.21,0.0,70.0,11.08,,0.0,,491.6666666666667,,70.12,,,67.0,69.0,,,3.6400000000000077,0.0
2025-03-06 19:30:00,361.6233333333333,-2.1200000000000045,0.0,67.66666666666667,66.87333333333333,360.21,0.0,70.0,11.203333333333333,,0.0,,487.6666666666667,,70.07333333333334,,,67.0,69.0,,,3.269999999999996,0.0
2025-03-06 19:45:00,359.50333333333333,2.1200000000000045,0.0,67.33333333333333,67.01666666666667,360.21,0.0,70.0,12.636666666666665,,0.0,,481.0,,69.98,,,67.0,69.0,,,3.8699999999999974,0.0
2025-03-06 20:00:00,358.09,-8.479999999999961,0.0,66.66666666666667,67.14,360.21,0.0,70.0,12.733333333333334,,0.0,,477.0,,69.98,,,67.0,69.0,,,3.8000000000000043,0.0
2025-03-06 20:15:00,363.0366666666667,8.480000000000018,0.0,66.0,66.90666666666667,360.21,0.0,70.0,12.873333333333333,,0.0,,475.0,,69.98,,,67.0,69.0,,,3.9199999999999946,0.0
2025-03-06 20:30:00,361.6233333333333,0.0,0.0,65.5,67.02333333333333,360.21,0.0,70.0,12.383333333333333,,0.0,,472.3333333333333,,70.00333333333333,,,67.0,69.0,,,3.950000000000003,0.0
2025-03-06 20:45:00,360.9166666666667,-4.239999999999952,0.0,65.16666666666667,66.85666666666667,360.21,0.0,70.0,11.773333333333333,,0.0,,469.0,,70.02666666666667,,,67.0,69.0,,,3.719999999999999,0.0
2025-03-06 21:00:00,358.7966666666666,-2.1200000000000045,0.0,64.66666666666667,66.41000000000001,360.21,0.0,70.0,9.356666666666667,,0.0,,466.3333333333333,,70.11666666666667,,,67.0,69.0,,,3.0,0.0
2025-03-06 21:15:00,360.9166666666667,0.0,0.0,64.33333333333333,66.2,360.21,0.0,70.0,7.71,,0.0,,461.0,,70.16666666666667,,,67.0,69.0,,,2.799999999999997,0.0
2025-03-06 21:30:00,358.7966666666666,-6.359999999999957,0.0,64.33333333333333,66.07000000000001,360.21,0.0,70.0,4.463333333333334,,0.0,,459.3333333333333,,70.22666666666667,,,67.0,69.0,,,2.690000000000005,0.0
2025-03-06 21:45:00,354.5566666666667,-4.239999999999952,0.0,63.666666666666664,65.90666666666667,360.21,0.0,70.0,4.1000000000000005,,0.0,,455.0,,70.16333333333334,,,67.0,69.0,,,2.6600000000000037,0.0
2025-03-06 22:00:00,358.7966666666667,6.360000000000014,0.0,63.5,65.77,360.21,0.0,70.0,6.046666666666667,,0.0,,452.0,,70.02666666666667,,,67.0,69.0,,,2.700000000000003,0.0
2025-03-06 22:15:00,361.6233333333333,-2.1200000000000045,0.0,63.5,65.76666666666667,360.21,0.0,70.0,4.1866666666666665,,0.0,,449.6666666666667,,70.10666666666667,,,67.0,69.0,,,2.6699999999999946,0.0
2025-03-06 22:30:00,360.21000000000004,0.0,0.0,63.333333333333336,65.66,360.21,0.0,70.0,4.19,,0.0,,449.3333333333333,,70.08,,,67.0,69.0,,,2.6799999999999926,0.0
2025-03-06 22:45:00,360.9166666666667,0.0,0.0,63.0,65.5,360.21,0.0,70.0,5.526666666666666,,0.0,,453.0,,69.98,,,67.0,69.0,,,2.789999999999992,0.0
2025-03-06 23:00:00,358.09,-6.359999999999957,0.0,63.333333333333336,65.42,360.21,0.0,70.0,8.043333333333335,,0.0,,451.3333333333333,,69.88,,,67.0,69.0,,,2.780000000000001,0.0
2025-03-06 23:15:00,362.33,0.0,0.0,64.33333333333333,65.77999999999999,360.21,0.0,70.0,11.1,,0.0,,451.3333333333333,,69.78333333333333,,,67.0,69.0,,,3.1899999999999977,0.0
2025-03-06 23:30:00,360.2133333333333,2.1200000000000045,0.0,64.16666666666667,66.23666666666666,360.21,0.0,70.0,14.83,,0.0,,451.3333333333333,,69.70333333333333,,,67.0,69.0,,,4.090000000000003,0.0
2025-03-06 23:45:00,363.0333333333333,10.590000000000032,0.0,63.5,66.52333333333333,360.21,0.0,70.0,17.253333333333334,,0.0,,452.6666666666667,,69.68333333333334,,,67.0,69.0,,,4.859999999999992,0.0
2025-03-07 00:00:00,351.73333333333335,-6.359999999999957,0.0,63.166666666666664,67.20666666666666,360.21,0.0,70.0,21.22,,0.0,,451.3333333333333,,69.62333333333333,,,67.0,69.0,,,5.6000000000000085,0.0
2025-03-07 00:15:00,360.9166666666667,0.0,0.0,64.83333333333333,67.97666666666667,360.21,0.0,70.0,24.983333333333334,,0.0,,455.3333333333333,,69.58,,,67.0,69.0,,,6.880000000000003,0.0
2025-03-07 00:30:00,354.56,-2.1200000000000045,0.0,65.5,68.40333333333334,360.21,0.0,70.0,26.866666666666664,,0.0,,455.6666666666667,,69.62666666666667,,,67.0,69.0,,,7.779999999999994,0.0
2025-03-07 00:45:00,364.45,4.240000000000009,0.0,65.5,68.63,360.21,0.0,70.0,28.099999999999998,,0.0,,458.0,,69.69,,,67.0,69.0,,,7.939999999999998,0.0
2025-03-07 01:00:00,359.50666666666666,2.1200000000000045,0.0,65.66666666666667,69.2,360.21,0.0,70.0,29.956666666666667,,0.0,,459.3333333333333,,69.71,,,67.0,69.0,,,8.620000000000005,0.0
2025-03-07 01:15:00,363.03666666666663,4.240000000000009,0.0,66.5,69.41000000000001,360.21,0.0,70.0,29.80666666666667,,0.0,,459.6666666666667,,69.81333333333333,,,67.0,69.0,,,9.070000000000007,0.0
2025-03-07 01:30:00,353.8500000000001,-8.479999999999961,0.0,67.16666666666667,69.68333333333334,360.21,0.0,70.0,30.256666666666664,,0.0,,459.0,,69.83666666666666,,,67.0,69.0,,,9.089999999999996,0.0
2025-03-07 01:45:00,362.33,0.0,0.0,67.66666666666667,69.77666666666666,360.21,0.0,70.0,30.256666666666664,,0.0,,458.3333333333333,,69.89333333333333,,,67.0,69.0,,,9.36,0.0
2025-03-07 02:00:00,357.3833333333334,0.0,0.0,68.0,69.55333333333333,360.21,0.0,70.0,29.55666666666667,,0.0,,459.3333333333333,,69.93666666666667,,,67.0,69.0,,,8.819999999999993,0.0
2025-03-07 02:15:00,362.33,2.1200000000000045,0.0,68.0,69.61333333333333,360.21,0.0,70.0,29.676666666666666,,0.0,,459.3333333333333,,69.95333333333333,,,67.0,69.0,,,9.050000000000004,0.0
2025-03-07 02:30:00,359.50333333333333,-2.1200000000000045,0.0,68.83333333333333,69.72,360.21,0.0,70.0,29.563333333333333,,0.0,,458.3333333333333,,69.97333333333334,,,67.0,69.0,,,8.979999999999997,0.0
2025-03-07 02:45:00,359.50333333333333,-6.359999999999957,0.0,69.0,69.61999999999999,360.21,0.0,70.0,29.44666666666667,,0.0,,460.0,,69.98,,,67.0,69.0,,,9.019999999999996,0.0
