time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 10:30:00,637.08,4.240000000000009,0.0,,10.5,61.54333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,399.0,72.0,67.50666666666667,-2.519999999999996,,67.0,69.0,85.0,55.0,,
2025-01-29 10:45:00,644.14,-14.829999999999927,0.0,,10.833333333333334,61.61666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,399.0,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-29 11:00:00,648.3766666666667,2.1200000000000045,0.0,,11.333333333333334,61.73666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,400.0,72.0,67.50333333333333,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-29 11:15:00,642.02,-4.240000000000009,0.0,,12.0,61.99,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,400.3333333333333,72.0,67.51,-2.5,,67.0,69.0,85.0,55.0,,
2025-01-29 11:30:00,625.0666666666667,-6.360000000000014,0.0,,12.0,61.93333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,401.0,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-29 11:45:00,642.7266666666667,-25.42999999999995,0.0,,11.833333333333334,61.84,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,401.0,72.0,67.50666666666667,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-29 12:00:00,643.4333333333333,4.240000000000009,0.0,,11.666666666666666,61.78333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,400.3333333333333,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-29 12:15:00,661.09,0.0,0.0,,11.833333333333334,61.73,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,402.0,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-29 12:30:00,650.4966666666667,16.950000000000045,0.0,,12.0,61.72666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,400.3333333333333,72.0,67.50666666666667,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-29 12:45:00,651.1999999999999,10.600000000000023,0.0,,12.166666666666666,61.906666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,401.6666666666667,72.0,67.48666666666666,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-29 13:00:00,637.7833333333333,19.07000000000005,0.0,,12.333333333333334,61.92666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,402.6666666666667,72.0,67.50333333333333,-2.5,,67.0,69.0,85.0,55.0,,
2025-01-29 13:15:00,651.9066666666666,-12.710000000000036,0.0,,12.166666666666666,62.01333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,404.6666666666667,72.0,67.50666666666667,-2.5,,67.0,69.0,85.0,55.0,,
2025-01-29 13:30:00,637.0799999999999,12.710000000000036,0.0,,12.333333333333334,62.23333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,406.3333333333333,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-29 13:45:00,639.9033333333333,-12.710000000000036,0.0,,12.166666666666666,62.45333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,408.6666666666667,72.0,67.53,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-29 14:00:00,636.37,-10.590000000000032,0.0,,12.166666666666666,62.669999999999995,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,414.0,72.0,67.54666666666667,-2.430000000000007,,67.0,69.0,85.0,55.0,,
2025-01-29 14:15:00,640.6066666666667,0.0,0.0,,12.0,62.96,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,430.0,72.0,67.64666666666666,-2.3799999999999955,,67.0,69.0,85.0,55.0,,
2025-01-29 14:30:00,634.96,-6.360000000000014,0.0,,12.0,63.23,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,428.0,72.0,67.69333333333333,-2.3400000000000034,,67.0,69.0,85.0,55.0,,
2025-01-29 14:45:00,644.1433333333333,-19.069999999999936,0.0,,12.166666666666666,63.51,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,428.0,72.0,67.77666666666666,-2.319999999999993,,67.0,69.0,85.0,55.0,,
2025-01-29 15:00:00,642.73,-10.590000000000032,0.0,,12.166666666666666,63.85333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,427.3333333333333,72.0,67.84333333333333,-2.219999999999999,,67.0,69.0,85.0,55.0,,
2025-01-29 15:15:00,644.14,-8.470000000000027,0.0,,12.333333333333334,64.08666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,429.3333333333333,72.0,67.91666666666667,-2.1099999999999994,,67.0,69.0,85.0,55.0,,
2025-01-29 15:30:00,639.9033333333333,-14.829999999999927,0.0,,12.166666666666666,64.37333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,427.6666666666667,72.0,67.96333333333334,-2.069999999999993,,67.0,69.0,85.0,55.0,,
2025-01-29 15:45:00,649.79,-8.470000000000027,0.0,,12.0,64.51666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,424.0,72.0,68.04333333333334,-2.019999999999996,,67.0,69.0,85.0,55.0,,
2025-01-29 16:00:00,656.1466666666666,-2.1200000000000045,0.0,,12.166666666666666,64.79333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,423.3333333333333,72.0,68.05,-1.9500000000000028,,67.0,69.0,85.0,55.0,,
2025-01-29 16:15:00,636.37,25.430000000000064,0.0,,12.166666666666666,64.82,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,421.3333333333333,72.0,68.16000000000001,-1.9500000000000028,,67.0,69.0,85.0,55.0,,
2025-01-29 16:30:00,643.4333333333333,-2.1200000000000045,0.0,,11.166666666666666,64.88,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,420.0,72.0,68.19333333333334,-1.8199999999999932,,67.0,69.0,85.0,55.0,,
2025-01-29 16:45:00,636.37,-12.710000000000036,0.0,,9.666666666666666,64.55666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,420.0,72.0,68.23666666666666,-1.7999999999999972,,67.0,69.0,85.0,55.0,,
2025-01-29 17:00:00,648.3766666666667,0.0,0.0,,6.0,63.88333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,417.3333333333333,72.0,68.26666666666667,-1.7099999999999937,,67.0,69.0,85.0,55.0,,
2025-01-29 17:15:00,639.1966666666666,21.190000000000055,0.0,,5.666666666666667,63.85333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,410.0,72.0,68.2,-1.7999999999999972,,67.0,69.0,85.0,55.0,,
2025-01-29 17:30:00,637.7833333333333,-2.1200000000000045,0.0,,6.166666666666667,64.08,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,407.3333333333333,72.0,68.2,-1.7999999999999972,,67.0,69.0,85.0,55.0,,
2025-01-29 17:45:00,643.4333333333333,-4.240000000000009,0.0,,5.833333333333333,64.34666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,405.0,72.0,68.18666666666667,-1.7999999999999972,,67.0,69.0,85.0,55.0,,
2025-01-29 18:00:00,633.5466666666666,-6.355000000000018,0.0,,5.0,64.31,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,406.0,72.0,68.23666666666666,-1.7999999999999972,,67.0,69.0,85.0,55.0,,
2025-01-29 18:15:00,646.9666666666667,6.360000000000014,0.0,,4.0,64.17333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,414.0,72.0,68.34666666666668,-1.6899999999999977,,67.0,69.0,85.0,55.0,,
2025-01-29 18:30:00,637.0766666666667,,0.0,,3.0,64.07666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,411.3333333333333,72.0,68.31,,,67.0,69.0,85.0,55.0,,
2025-01-29 18:45:00,635.6633333333333,-6.360000000000014,0.0,,2.6666666666666665,64.25333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,405.0,72.0,68.31333333333333,-1.730000000000004,,67.0,69.0,85.0,55.0,,
2025-01-29 19:00:00,640.6066666666667,14.830000000000041,0.0,,1.6666666666666667,64.11666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,403.6666666666667,72.0,68.32,-1.6899999999999977,,67.0,69.0,85.0,55.0,,
2025-01-29 19:15:00,645.5500000000001,0.0,0.0,,1.5,64.05666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,402.6666666666667,72.0,68.29666666666667,-1.6800000000000068,,67.0,69.0,85.0,55.0,,
2025-01-29 19:30:00,637.7866666666666,7.4150000000000205,0.0,,1.3333333333333333,64.03333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,399.3333333333333,72.0,68.21,-1.7100000000000009,,67.0,69.0,85.0,55.0,,
2025-01-29 19:45:00,647.6733333333333,,0.0,,1.1666666666666667,64.11333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,397.6666666666667,72.0,68.2,,,67.0,69.0,85.0,55.0,,
2025-01-29 20:00:00,646.2600000000001,,0.0,,0.3333333333333333,63.99333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,394.0,72.0,68.2,,,67.0,69.0,85.0,55.0,,
2025-01-29 20:15:00,638.4933333333333,,0.0,,0.3333333333333333,64.17333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,393.0,72.0,68.2,,,67.0,69.0,85.0,55.0,,
2025-01-29 20:30:00,639.1966666666666,0.0,0.0,,3.3333333333333335,64.11333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,391.6666666666667,72.0,68.23,-1.75,,67.0,69.0,85.0,55.0,,
2025-01-29 20:45:00,646.9666666666667,-10.590000000000032,0.0,,3.0,63.949999999999996,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,391.0,72.0,68.2,-1.7800000000000011,,67.0,69.0,85.0,55.0,,
2025-01-29 21:00:00,642.0233333333333,-10.590000000000032,0.0,,2.6666666666666665,63.70333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,389.6666666666667,72.0,68.2,-1.7999999999999972,,67.0,69.0,85.0,55.0,,
2025-01-29 21:15:00,642.7266666666666,0.0,0.0,,2.3333333333333335,63.59666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,389.6666666666667,72.0,68.19333333333334,-1.7999999999999972,,67.0,69.0,85.0,55.0,,
2025-01-29 21:30:00,644.14,,0.0,,2.1666666666666665,63.376666666666665,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,389.6666666666667,72.0,68.16666666666667,,,67.0,69.0,85.0,55.0,,
2025-01-29 21:45:00,639.1966666666666,,0.0,,1.6666666666666667,63.14333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,389.0,72.0,68.12333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-29 22:00:00,637.7833333333333,,0.0,,2.0,62.82,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,389.0,72.0,68.03333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-29 22:15:00,642.02,,0.0,,1.3333333333333333,62.31666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,388.3333333333333,72.0,67.99,,,67.0,69.0,85.0,55.0,,
2025-01-29 22:30:00,646.2566666666667,,0.0,,1.5,61.93333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,389.0,72.0,67.91,,,67.0,69.0,85.0,55.0,,
2025-01-29 22:45:00,632.13,,0.0,,1.8333333333333333,61.416666666666664,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,388.3333333333333,72.0,67.81333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-29 23:00:00,637.0766666666667,,0.0,,2.6666666666666665,60.98333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,387.0,72.0,67.73666666666666,,,67.0,69.0,85.0,55.0,,
2025-01-29 23:15:00,633.5466666666666,,0.0,,5.0,61.01,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,388.3333333333333,72.0,67.59666666666666,,,67.0,69.0,85.0,55.0,,
2025-01-29 23:30:00,643.4333333333333,,0.0,,6.5,61.19333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,389.0,72.0,67.51666666666667,,,67.0,69.0,85.0,55.0,,
2025-01-29 23:45:00,628.6033333333334,,0.0,,7.0,61.01666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,391.6666666666667,72.0,67.50333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-30 00:00:00,642.02,,0.0,,7.666666666666667,61.156666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,394.3333333333333,72.0,67.39999999999999,,,67.0,69.0,85.0,55.0,,
2025-01-30 00:15:00,637.7833333333333,,0.0,,9.0,61.22,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,398.0,72.0,67.39,,,67.0,69.0,85.0,55.0,,
2025-01-30 00:30:00,642.7266666666666,,0.0,,8.833333333333334,61.196666666666665,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,404.0,72.0,67.39333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-30 00:45:00,634.9599999999999,,0.0,,10.0,61.21333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,408.0,72.0,67.44333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-30 01:00:00,637.7833333333333,,0.0,,11.333333333333334,61.79,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,406.0,72.0,67.36333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-30 01:15:00,634.2533333333332,,0.0,,12.0,61.56666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,405.3333333333333,72.0,67.42333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-30 01:30:00,640.61,,0.0,,13.166666666666666,61.56,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,405.3333333333333,72.0,67.38333333333334,,,67.0,69.0,85.0,55.0,,
2025-01-30 01:45:00,633.5500000000001,,0.0,,13.333333333333334,61.580000000000005,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,405.6666666666667,72.0,67.39,,,67.0,69.0,85.0,55.0,,
2025-01-30 02:00:00,638.4899999999999,,0.0,,14.666666666666666,61.60999999999999,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,407.0,72.0,67.38333333333334,,,67.0,69.0,85.0,55.0,,
2025-01-30 02:15:00,646.9666666666667,,0.0,,16.333333333333332,62.22666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,412.0,72.0,67.44333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-30 02:30:00,642.0233333333333,,0.0,,15.833333333333334,62.333333333333336,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,421.6666666666667,72.0,67.50333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-30 02:45:00,654.7333333333333,,0.0,,16.166666666666668,62.300000000000004,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,435.0,72.0,67.51,,,67.0,69.0,85.0,55.0,,
2025-01-30 03:00:00,632.8366666666667,-6.360000000000014,0.0,,15.833333333333334,61.96333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,435.6666666666667,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-30 03:15:00,639.1933333333333,-4.240000000000009,0.0,,15.833333333333334,62.06666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,440.3333333333333,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-30 03:30:00,634.2533333333333,-2.1200000000000045,0.0,,16.0,62.050000000000004,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,442.3333333333333,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-30 03:45:00,639.1966666666667,4.240000000000009,0.0,,17.0,61.99333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,447.0,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-30 04:00:00,642.02,-4.240000000000009,0.0,,17.5,62.449999999999996,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,457.0,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-30 04:15:00,639.1966666666667,12.710000000000036,0.0,,17.5,62.25,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,463.3333333333333,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-30 04:30:00,639.1966666666666,6.360000000000014,0.0,,17.5,62.086666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,470.6666666666667,72.0,67.51,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-30 04:45:00,623.6566666666666,-10.590000000000032,0.0,,17.333333333333332,61.876666666666665,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,484.6666666666667,72.0,67.52333333333333,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-30 05:00:00,641.3133333333334,-10.590000000000032,0.0,,17.666666666666668,61.653333333333336,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,491.3333333333333,72.0,67.57000000000001,-2.469999999999999,,67.0,69.0,85.0,55.0,,
2025-01-30 05:15:00,637.0766666666667,12.710000000000036,0.0,,17.5,61.419999999999995,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,490.0,72.0,67.51,-2.469999999999999,,67.0,69.0,85.0,55.0,,
2025-01-30 05:30:00,649.79,-12.710000000000036,0.0,,17.666666666666668,61.48666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,493.6666666666667,72.0,67.50666666666667,-2.489999999999995,,67.0,69.0,85.0,55.0,,
2025-01-30 05:45:00,646.26,16.950000000000045,0.0,,17.666666666666668,61.52333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,499.6666666666667,72.0,67.49333333333334,-2.5,,67.0,69.0,85.0,55.0,,
2025-01-30 06:00:00,653.32,0.0,0.0,,17.5,61.21333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,502.6666666666667,72.0,67.45666666666666,-2.519999999999996,,67.0,69.0,85.0,55.0,,
2025-01-30 06:15:00,637.0766666666667,0.0,0.0,,17.5,61.06666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,505.0,72.0,67.37,-2.5900000000000034,,67.0,69.0,85.0,55.0,,
2025-01-30 06:30:00,629.31,-2.1200000000000045,0.0,,17.166666666666668,60.98666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,507.6666666666667,72.0,67.37,-2.6299999999999955,,67.0,69.0,85.0,55.0,,
2025-01-30 06:45:00,637.7833333333333,-10.590000000000032,0.0,,17.333333333333332,61.04333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,511.6666666666667,72.0,67.36333333333333,-2.6299999999999955,,67.0,69.0,85.0,55.0,,
2025-01-30 07:00:00,642.7266666666666,-4.240000000000009,0.0,,17.333333333333332,60.86666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,511.6666666666667,72.0,67.33333333333333,-2.6500000000000057,,67.0,69.0,85.0,55.0,,
2025-01-30 07:15:00,640.61,-2.1200000000000045,0.0,,17.333333333333332,60.68666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,513.0,72.0,67.24,-2.700000000000003,,67.0,69.0,85.0,55.0,,
2025-01-30 07:30:00,644.8466666666667,-12.710000000000036,0.0,,17.666666666666668,60.423333333333325,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,513.6666666666666,72.0,67.23333333333333,-2.760000000000005,,67.0,69.0,85.0,55.0,,
2025-01-30 07:45:00,635.6666666666666,-10.590000000000032,0.0,,17.333333333333332,60.473333333333336,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,518.6666666666666,72.0,67.18,-2.769999999999996,,67.0,69.0,85.0,55.0,,
2025-01-30 08:00:00,641.3133333333334,-8.470000000000027,0.0,,17.333333333333332,60.413333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,519.6666666666666,72.0,67.13000000000001,-2.8799999999999955,,67.0,69.0,85.0,55.0,,
2025-01-30 08:15:00,644.8466666666667,14.830000000000041,0.0,,17.5,60.32,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,518.3333333333334,72.0,67.11333333333333,-2.8799999999999955,,67.0,69.0,85.0,55.0,,
2025-01-30 08:30:00,637.0766666666667,10.600000000000023,0.0,,17.333333333333332,60.419999999999995,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,516.3333333333334,72.0,67.09333333333332,-2.9000000000000057,,67.0,69.0,85.0,55.0,,
2025-01-30 08:45:00,651.1999999999999,0.0,0.0,,17.0,60.26,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,520.3333333333334,72.0,67.07333333333334,-2.9000000000000057,,67.0,69.0,85.0,55.0,,
2025-01-30 09:00:00,630.7233333333332,14.830000000000041,0.0,,17.333333333333332,60.196666666666665,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,523.6666666666666,72.0,67.03,-2.9200000000000017,,67.0,69.0,85.0,55.0,,
2025-01-30 09:15:00,627.8966666666666,-12.710000000000036,0.0,,17.166666666666668,60.086666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,515.6666666666666,72.0,66.96666666666665,-3.030000000000001,,67.0,69.0,85.0,55.0,,
2025-01-30 09:30:00,638.4899999999999,-10.590000000000032,0.0,,17.333333333333332,59.72666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,517.6666666666666,72.0,66.86666666666666,-3.0400000000000063,,67.0,69.0,85.0,55.0,,
2025-01-30 09:45:00,642.7266666666666,4.240000000000009,0.0,,17.166666666666668,59.84666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,525.0,72.0,66.82333333333334,-3.1700000000000017,,67.0,69.0,85.0,55.0,,
2025-01-30 10:00:00,639.1966666666667,0.0,0.0,,17.166666666666668,59.70666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,528.6666666666666,72.0,66.74666666666667,-3.1700000000000017,,67.0,69.0,85.0,55.0,,
2025-01-30 10:15:00,634.25,-12.710000000000036,0.0,,17.333333333333332,59.73333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,526.3333333333334,72.0,66.69,-3.299999999999997,,67.0,69.0,85.0,55.0,,
2025-01-30 10:30:00,644.14,-19.069999999999936,0.0,,17.166666666666668,59.76333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,522.0,72.0,66.64999999999999,-3.3100000000000023,,67.0,69.0,85.0,55.0,,
2025-01-30 10:45:00,642.7266666666667,0.0,0.0,,17.5,59.86000000000001,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,527.0,72.0,66.65,-3.3900000000000006,,67.0,69.0,85.0,55.0,,
2025-01-30 11:00:00,626.4833333333333,-14.829999999999927,0.0,,17.666666666666668,59.99,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,520.3333333333334,72.0,66.60666666666667,-3.3499999999999943,,67.0,69.0,85.0,55.0,,
2025-01-30 11:15:00,644.8433333333334,-16.949999999999932,0.0,,17.5,59.99333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,516.6666666666666,72.0,66.58,-3.3900000000000006,,67.0,69.0,85.0,55.0,,
2025-01-30 11:30:00,630.0166666666667,0.0,0.0,,17.5,59.98333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,514.0,72.0,66.56666666666666,-3.4200000000000017,,67.0,69.0,85.0,55.0,,
2025-01-30 11:45:00,650.4966666666667,-19.069999999999936,0.0,,17.5,59.98666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,513.6666666666666,72.0,66.56,-3.4399999999999977,,67.0,69.0,85.0,55.0,,
2025-01-30 12:00:00,644.8433333333334,2.1200000000000045,0.0,,17.5,59.96,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,511.6666666666667,72.0,66.56,-3.4399999999999977,,67.0,69.0,85.0,55.0,,
2025-01-30 12:15:00,636.37,0.0,0.0,,17.5,59.98333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,511.6666666666667,72.0,66.55333333333334,-3.4399999999999977,,67.0,69.0,85.0,55.0,,
2025-01-30 12:30:00,634.2533333333333,2.1200000000000045,0.0,,17.5,60.14333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,511.6666666666667,72.0,66.53333333333335,-3.4599999999999937,,67.0,69.0,85.0,55.0,,
2025-01-30 12:45:00,639.9,6.360000000000014,0.0,,17.5,60.169999999999995,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,507.6666666666667,72.0,66.52,-3.480000000000004,,67.0,69.0,85.0,55.0,,
2025-01-30 13:00:00,634.9599999999999,2.1200000000000045,0.0,,17.333333333333332,60.336666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,507.0,72.0,66.50999999999999,-3.480000000000004,,67.0,69.0,85.0,55.0,,
2025-01-30 13:15:00,634.25,-2.1200000000000045,0.0,,17.333333333333332,60.57333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,507.6666666666667,72.0,66.53333333333333,-3.480000000000004,,67.0,69.0,85.0,55.0,,
2025-01-30 13:30:00,650.4966666666667,4.240000000000009,0.0,,17.333333333333332,60.85,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,511.0,72.0,66.54666666666667,-3.4399999999999977,,67.0,69.0,85.0,55.0,,
2025-01-30 13:45:00,640.61,6.360000000000014,0.0,,17.333333333333332,61.21333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,511.6666666666667,72.0,66.56,-3.4399999999999977,,67.0,69.0,85.0,55.0,,
2025-01-30 14:00:00,646.9666666666667,-21.18999999999994,0.0,,17.5,61.169999999999995,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,532.0,72.0,66.73,-3.4399999999999977,,67.0,69.0,85.0,55.0,,
2025-01-30 14:15:00,636.37,0.0,0.0,,17.333333333333332,61.71333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,547.3333333333334,72.0,66.91333333333334,-3.1700000000000017,,67.0,69.0,85.0,55.0,,
2025-01-30 14:30:00,637.0766666666667,-21.18999999999994,0.0,,17.5,61.98333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,550.0,72.0,67.04333333333334,-3.030000000000001,,67.0,69.0,85.0,55.0,,
2025-01-30 14:45:00,634.25,-6.360000000000014,0.0,,17.5,62.5,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,552.6666666666666,72.0,67.25666666666666,-2.9000000000000057,,67.0,69.0,85.0,55.0,,
2025-01-30 15:00:00,638.49,-16.949999999999932,0.0,,17.833333333333332,63.09,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,554.0,72.0,67.42,-2.6700000000000017,,67.0,69.0,85.0,55.0,,
2025-01-30 15:15:00,645.5533333333333,4.240000000000009,0.0,,18.0,63.67333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,550.6666666666666,72.0,67.53,-2.5,,67.0,69.0,85.0,55.0,,
2025-01-30 15:30:00,637.0799999999999,4.240000000000009,0.0,,18.333333333333332,64.33666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,545.0,72.0,67.55,-2.519999999999996,,67.0,69.0,85.0,55.0,,
