time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 11:15:00,372.2166666666667,-4.240000000000009,0.0,,15.666666666666666,66.79333333333334,375.04,0.0,70.0,,17.25,74.0,0.0,70.0,72.0,69.98666666666666,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-29 11:30:00,375.74666666666667,4.239999999999952,0.0,,15.833333333333334,66.69333333333333,375.04,0.0,70.0,,17.080000000000002,74.0,0.0,70.0,72.0,70.0,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-29 11:45:00,374.33666666666664,-2.1200000000000045,0.0,,13.666666666666666,66.58999999999999,375.04,0.0,70.0,,17.05,74.0,0.0,70.0,72.0,70.0,0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-29 12:00:00,371.51,-8.470000000000027,0.0,,15.333333333333334,66.51333333333334,375.04,0.0,70.0,,16.946666666666665,74.0,0.0,70.0,72.0,69.99333333333334,0.0,,67.0,69.0,78.0,62.0,,
2025-01-29 12:15:00,375.75,-2.1200000000000045,0.0,,13.666666666666666,66.50999999999999,375.04,0.0,70.0,,17.19,74.0,0.0,70.0,72.0,69.98666666666666,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-29 12:30:00,370.09666666666664,-8.470000000000027,0.0,,15.666666666666666,66.52666666666666,375.04,0.0,70.0,,17.216666666666665,74.0,0.0,70.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-29 12:45:00,376.4533333333334,-4.240000000000009,0.0,,14.5,66.68666666666667,375.04,0.0,70.0,,17.21666666666667,74.0,0.0,70.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-29 13:00:00,373.62999999999994,2.1200000000000045,0.0,,15.166666666666666,66.73333333333333,375.04,0.0,70.0,,17.253333333333334,74.0,0.0,70.0,72.0,69.99333333333334,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-29 13:15:00,372.92333333333335,0.0,0.0,,15.0,66.81666666666668,375.04,0.0,70.0,,17.223333333333333,74.0,0.0,70.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-29 13:30:00,374.3333333333333,-2.1200000000000045,0.0,,13.166666666666666,67.00666666666666,375.04,0.0,70.0,,17.253333333333334,74.0,0.0,70.0,72.0,69.99333333333334,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-29 13:45:00,376.45666666666665,-4.240000000000009,0.0,,14.0,67.14333333333333,375.04,0.0,70.0,,16.923333333333336,74.0,0.0,70.0,72.0,70.0,0.0,,67.0,69.0,78.0,62.0,,
2025-01-29 14:00:00,372.2166666666667,-6.350000000000023,0.0,,15.333333333333334,66.91666666666667,375.04,0.0,70.0,,15.550000000000002,74.0,0.0,70.0,72.0,70.07,0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-29 14:15:00,377.16333333333336,-8.470000000000027,0.0,,16.0,66.80333333333334,375.04,0.0,70.0,,14.313333333333333,74.0,0.0,70.0,72.0,70.09666666666668,0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-29 14:30:00,379.9866666666667,-8.470000000000027,0.0,,15.833333333333334,66.87333333333333,375.04,0.0,70.0,,13.846666666666666,74.0,0.0,70.0,72.0,70.07666666666667,0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-29 14:45:00,373.62999999999994,8.479999999999961,0.0,,15.833333333333334,66.91000000000001,375.04,0.0,70.0,,13.066666666666668,74.0,0.0,70.0,72.0,70.07666666666667,0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-29 15:00:00,382.1066666666666,-2.1200000000000045,0.0,,16.166666666666668,66.99,375.04,0.0,70.0,,12.26,74.0,0.0,70.0,72.0,70.08333333333333,0.06999999999999318,,67.0,69.0,78.0,62.0,,
2025-01-29 15:15:00,377.8666666666666,2.1200000000000045,0.0,,15.0,66.95,375.04,0.0,70.0,,11.606666666666667,74.0,0.0,70.0,72.0,70.08999999999999,0.10999999999999943,,67.0,69.0,78.0,62.0,,
2025-01-29 15:30:00,370.8066666666667,0.0,0.0,,14.166666666666666,66.96666666666665,375.04,0.0,70.0,,10.54,74.0,0.0,70.0,72.0,70.10333333333334,0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-29 15:45:00,378.5733333333333,-6.350000000000023,0.0,,13.666666666666666,66.83,375.04,0.0,70.0,,9.716666666666667,74.0,0.0,70.0,72.0,70.10666666666667,0.10999999999999943,,67.0,69.0,78.0,62.0,,
2025-01-29 16:00:00,379.28000000000003,4.239999999999952,0.0,,13.833333333333334,66.80666666666667,375.04,0.0,70.0,,8.606666666666667,74.0,0.0,70.0,72.0,70.11333333333333,0.12000000000000455,,67.0,69.0,78.0,62.0,,
2025-01-29 16:15:00,372.2166666666667,2.1200000000000045,0.0,,13.666666666666666,66.59666666666666,375.04,0.0,70.0,,7.6066666666666665,74.0,0.0,70.0,72.0,70.11333333333333,0.10999999999999943,,67.0,69.0,78.0,62.0,,
2025-01-29 16:30:00,372.92333333333335,-10.590000000000032,0.0,,12.166666666666666,66.37,375.04,0.0,70.0,,6.496666666666666,74.0,0.0,70.0,72.0,70.11666666666667,0.10999999999999943,,67.0,69.0,78.0,62.0,,
2025-01-29 16:45:00,378.57666666666665,4.239999999999952,0.0,,11.166666666666666,65.92333333333333,375.04,0.0,70.0,,5.573333333333333,74.0,0.0,70.0,72.0,70.11666666666667,0.12000000000000455,,67.0,69.0,78.0,62.0,,
2025-01-29 17:00:00,374.33666666666664,12.71999999999997,0.0,,6.5,65.42666666666666,375.04,0.0,70.0,,4.633333333333334,74.0,0.0,70.0,72.0,70.11333333333333,0.12000000000000455,,67.0,69.0,78.0,62.0,,
2025-01-29 17:15:00,377.16,-6.350000000000023,0.0,,9.5,65.38666666666667,375.04,0.0,70.0,,3.953333333333333,74.0,0.0,70.0,72.0,70.11,0.10999999999999943,,67.0,69.0,78.0,62.0,,
2025-01-29 17:30:00,377.8666666666666,4.239999999999952,0.0,,7.333333333333333,65.53666666666668,375.04,0.0,70.0,,3.1199999999999997,74.0,0.0,70.0,72.0,70.11333333333333,0.10999999999999943,,67.0,69.0,78.0,62.0,,
2025-01-29 17:45:00,377.8666666666666,-2.1200000000000045,0.0,,8.666666666666666,65.73,375.04,0.0,70.0,,1.84,74.0,0.0,70.0,72.0,70.11666666666667,0.12000000000000455,,67.0,69.0,78.0,62.0,,
2025-01-29 18:00:00,375.04,4.239999999999981,0.0,,5.5,65.67,375.04,0.0,70.0,,0.44999999999999996,74.0,0.0,70.0,72.0,70.16333333333334,0.13000000000000256,,67.0,69.0,78.0,62.0,,
2025-01-29 18:15:00,375.74666666666667,0.0,0.0,,4.5,65.50666666666666,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.25,0.23000000000000398,,67.0,69.0,78.0,62.0,,
2025-01-29 18:30:00,368.68666666666667,,0.0,,3.6666666666666665,65.38333333333334,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.25666666666666,,,67.0,69.0,78.0,62.0,,
2025-01-29 18:45:00,373.62999999999994,4.239999999999952,0.0,,3.3333333333333335,65.50666666666666,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.25,0.25,,67.0,69.0,78.0,62.0,,
2025-01-29 19:00:00,375.0433333333333,-4.240000000000009,0.0,,2.0,65.37333333333333,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.27,0.25,,67.0,69.0,78.0,62.0,,
2025-01-29 19:15:00,375.75,4.239999999999952,0.0,,2.0,65.31,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.27,0.269999999999996,,67.0,69.0,78.0,62.0,,
2025-01-29 19:30:00,372.21999999999997,0.004999999999967031,0.0,,2.0,65.28666666666668,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.26333333333334,0.269999999999996,,67.0,69.0,78.0,62.0,,
2025-01-29 19:45:00,375.74666666666667,,0.0,,1.8333333333333333,65.35333333333334,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.26333333333334,,,67.0,69.0,78.0,62.0,,
2025-01-29 20:00:00,374.3333333333333,,0.0,,1.5,65.27666666666666,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.27,,,67.0,69.0,78.0,62.0,,
2025-01-29 20:15:00,375.75,,0.0,,1.5,65.39,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.27666666666666,,,67.0,69.0,78.0,62.0,,
2025-01-29 20:30:00,375.74666666666667,-2.1200000000000045,0.0,,1.0,65.36,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.27,0.269999999999996,,67.0,69.0,78.0,62.0,,
2025-01-29 20:45:00,374.3333333333333,6.359999999999957,0.0,,0.8333333333333334,65.2,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.27,0.269999999999996,,67.0,69.0,78.0,62.0,,
2025-01-29 21:00:00,376.4533333333334,-2.1200000000000045,0.0,,0.5,65.02666666666667,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.26333333333334,0.269999999999996,,67.0,69.0,78.0,62.0,,
2025-01-29 21:15:00,377.8666666666666,4.239999999999952,0.0,,0.6666666666666666,64.93666666666667,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.25,0.25,,67.0,69.0,78.0,62.0,,
2025-01-29 21:30:00,372.92333333333335,,0.0,,0.6666666666666666,64.76333333333334,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.23666666666666,,,67.0,69.0,78.0,62.0,,
2025-01-29 21:45:00,370.09666666666664,,0.0,,0.5,64.58999999999999,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.2,,,67.0,69.0,78.0,62.0,,
2025-01-29 22:00:00,370.09666666666664,,0.0,,0.3333333333333333,64.26333333333334,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.13333333333334,,,67.0,69.0,78.0,62.0,,
2025-01-29 22:15:00,375.74666666666667,,0.0,,0.16666666666666666,63.81666666666666,375.04,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.09666666666668,,,67.0,69.0,78.0,62.0,,
2025-01-29 22:30:00,377.8666666666666,,0.0,,0.0,63.45333333333334,375.04,0.0,70.0,,0.043333333333333335,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,78.0,62.0,,
2025-01-29 22:45:00,375.75,,0.0,,0.16666666666666666,62.99,375.04,0.0,70.0,,0.42333333333333334,74.0,0.0,70.0,72.0,69.97333333333334,,,67.0,69.0,78.0,62.0,,
2025-01-29 23:00:00,375.74666666666667,,0.0,,1.8333333333333333,62.553333333333335,375.04,0.0,70.0,,1.7733333333333334,74.0,0.0,70.0,72.0,69.91333333333334,,,67.0,69.0,78.0,62.0,,
2025-01-29 23:15:00,371.5133333333333,,0.0,,5.166666666666667,62.6,375.04,0.0,70.0,,4.32,74.0,0.0,70.0,72.0,69.83333333333333,,,67.0,69.0,78.0,62.0,,
2025-01-29 23:30:00,367.98,,0.0,,6.5,62.843333333333334,375.04,0.0,70.0,,5.853333333333333,74.0,0.0,70.0,72.0,69.82,,,67.0,69.0,78.0,62.0,,
2025-01-29 23:45:00,370.80333333333334,,0.0,,7.0,63.19,375.04,0.0,70.0,,7.846666666666667,74.0,0.0,70.0,72.0,69.79333333333334,,,67.0,69.0,78.0,62.0,,
2025-01-30 00:00:00,378.5733333333333,,0.0,,8.0,63.96666666666667,375.04,0.0,70.0,,9.823333333333332,74.0,0.0,70.0,72.0,69.75666666666667,,,67.0,69.0,78.0,62.0,,
2025-01-30 00:15:00,375.74666666666667,,0.0,,7.833333333333333,64.73,375.04,0.0,70.0,,12.173333333333332,74.0,0.0,70.0,72.0,69.74333333333334,,,67.0,69.0,78.0,62.0,,
2025-01-30 00:30:00,369.3933333333334,,0.0,,8.166666666666666,65.21,375.04,0.0,70.0,,14.276666666666666,74.0,0.0,70.0,72.0,69.73666666666666,,,67.0,69.0,78.0,62.0,,
2025-01-30 00:45:00,367.98,,0.0,,9.166666666666666,65.92333333333333,375.04,0.0,70.0,,16.80666666666667,74.0,0.0,70.0,72.0,69.71,,,67.0,69.0,78.0,62.0,,
2025-01-30 01:00:00,373.62999999999994,,0.0,,10.666666666666666,66.87333333333333,375.04,0.0,70.0,,18.28,74.0,0.0,70.0,72.0,69.73333333333333,,,67.0,69.0,78.0,62.0,,
2025-01-30 01:15:00,366.56666666666666,,0.0,,12.166666666666666,66.64,375.04,0.0,70.0,,18.066666666666666,74.0,0.0,70.0,72.0,69.82666666666667,,,67.0,69.0,78.0,62.0,,
2025-01-30 01:30:00,367.2733333333333,,0.0,,13.5,66.86333333333333,375.04,0.0,70.0,,18.96666666666667,74.0,0.0,70.0,72.0,69.84,,,67.0,69.0,78.0,62.0,,
2025-01-30 01:45:00,371.51,,0.0,,13.5,67.14666666666666,375.04,0.0,70.0,,20.02333333333333,74.0,0.0,70.0,72.0,69.84,,,67.0,69.0,78.0,62.0,,
2025-01-30 02:00:00,374.33666666666664,,0.0,,14.0,67.57333333333334,375.04,0.0,70.0,,21.043333333333333,74.0,0.0,70.0,72.0,69.84333333333333,,,67.0,69.0,78.0,62.0,,
2025-01-30 02:15:00,375.04333333333335,,0.0,,16.833333333333332,67.88,375.04,0.0,70.0,,20.096666666666668,74.0,0.0,70.0,72.0,69.92666666666666,,,67.0,69.0,78.0,62.0,,
2025-01-30 02:30:00,371.50666666666666,,0.0,,16.666666666666668,67.92333333333333,375.04,0.0,70.0,,20.096666666666668,74.0,0.0,70.0,72.0,69.94666666666666,,,67.0,69.0,78.0,62.0,,
2025-01-30 02:45:00,377.16333333333336,,0.0,,16.5,67.94,375.04,0.0,70.0,,20.123333333333335,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,,
2025-01-30 03:00:00,377.8666666666666,2.1200000000000045,0.0,,15.0,67.66666666666667,375.04,0.0,70.0,,20.203333333333333,74.0,0.0,70.0,72.0,69.97333333333334,-0.04000000000000625,,67.0,69.0,78.0,62.0,,
2025-01-30 03:15:00,375.04333333333335,-4.240000000000009,0.0,,13.666666666666666,67.75333333333333,375.04,0.0,70.0,,20.103333333333335,74.0,0.0,70.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 03:30:00,371.51,-8.470000000000027,0.0,,15.666666666666666,67.80666666666667,375.04,0.0,70.0,,20.343333333333334,74.0,0.0,70.0,72.0,69.96666666666665,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 03:45:00,368.69,-2.1200000000000045,0.0,,18.166666666666668,67.87666666666667,375.04,0.0,70.0,,20.643333333333334,74.0,0.0,70.0,72.0,69.97333333333334,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 04:00:00,367.2733333333333,-6.350000000000023,0.0,,18.5,68.27666666666667,375.04,0.0,70.0,,20.62,74.0,0.0,70.0,72.0,69.97333333333334,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 04:15:00,383.51666666666665,-4.240000000000009,0.0,,16.666666666666668,68.14333333333333,375.04,0.0,70.0,,20.63,74.0,0.0,70.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 04:30:00,369.3933333333334,-6.350000000000023,0.0,,16.166666666666668,68.02999999999999,375.04,0.0,70.0,,20.756666666666664,74.0,0.0,70.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 04:45:00,373.62999999999994,-8.470000000000027,0.0,,16.333333333333332,67.98,375.04,0.0,70.0,,21.063333333333333,74.0,0.0,70.0,72.0,69.96666666666665,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 05:00:00,372.2166666666667,-2.1200000000000045,0.0,,18.666666666666668,67.87,375.04,0.0,70.0,,21.30666666666667,74.0,0.0,70.0,72.0,69.96666666666665,-0.04000000000000625,,67.0,69.0,78.0,62.0,,
2025-01-30 05:15:00,374.3333333333333,-8.470000000000027,0.0,,16.5,67.78666666666668,375.04,0.0,70.0,,21.63,74.0,0.0,70.0,72.0,69.95333333333333,-0.04000000000000625,,67.0,69.0,78.0,62.0,,
2025-01-30 05:30:00,370.8033333333333,0.0,0.0,,18.833333333333332,67.94666666666667,375.04,0.0,70.0,,21.97666666666667,74.0,0.0,70.0,72.0,69.95333333333333,-0.04000000000000625,,67.0,69.0,78.0,62.0,,
2025-01-30 05:45:00,373.63000000000005,-4.240000000000009,0.0,,18.166666666666668,68.08999999999999,375.04,0.0,70.0,,22.436666666666667,74.0,0.0,70.0,72.0,69.94333333333333,-0.04000000000000625,,67.0,69.0,78.0,62.0,,
2025-01-30 06:00:00,375.04333333333335,2.1200000000000045,0.0,,17.666666666666668,68.02999999999999,375.04,0.0,70.0,,23.063333333333333,74.0,0.0,70.0,72.0,69.93,-0.060000000000002274,,67.0,69.0,78.0,62.0,,
2025-01-30 06:15:00,375.04333333333335,0.0,0.0,,17.666666666666668,68.16666666666667,375.04,0.0,70.0,,24.013333333333332,74.0,0.0,70.0,72.0,69.91333333333334,-0.06999999999999318,,67.0,69.0,78.0,62.0,,
2025-01-30 06:30:00,379.9866666666667,6.359999999999957,0.0,,16.833333333333332,68.55666666666667,375.04,0.0,70.0,,25.473333333333333,74.0,0.0,70.0,72.0,69.87,-0.10999999999999943,,67.0,69.0,78.0,62.0,,
2025-01-30 06:45:00,379.28000000000003,12.71999999999997,0.0,,16.0,68.74,375.04,0.0,70.0,,25.923333333333332,74.0,0.0,70.0,72.0,69.90333333333332,-0.12999999999999545,,67.0,69.0,78.0,62.0,,
2025-01-30 07:00:00,372.21999999999997,0.0,0.0,,16.333333333333332,68.81666666666666,375.04,0.0,70.0,,26.323333333333334,74.0,0.0,70.0,72.0,69.91,-0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-30 07:15:00,373.6266666666667,-12.710000000000036,0.0,,16.5,68.88333333333334,375.04,0.0,70.0,,27.073333333333334,74.0,0.0,70.0,72.0,69.91,-0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-30 07:30:00,372.2166666666667,-2.1200000000000045,0.0,,16.333333333333332,69.04,375.04,0.0,70.0,,28.33,74.0,0.0,70.0,72.0,69.87,-0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-30 07:45:00,374.33666666666664,0.0,0.0,,16.833333333333332,69.50666666666666,375.04,0.0,70.0,,29.366666666666664,74.0,0.0,70.0,72.0,69.86333333333333,-0.15000000000000568,,67.0,69.0,78.0,62.0,,
2025-01-30 08:00:00,368.68666666666667,0.0,0.0,,17.333333333333332,69.45333333333333,375.04,0.0,70.0,,29.53333333333333,74.0,0.0,70.0,72.0,69.90333333333334,-0.12999999999999545,,67.0,69.0,78.0,62.0,,
2025-01-30 08:15:00,377.16,-8.470000000000027,0.0,,17.333333333333332,69.51666666666667,375.04,0.0,70.0,,29.69666666666667,74.0,0.0,70.0,72.0,69.91,-0.06999999999999318,,67.0,69.0,78.0,62.0,,
2025-01-30 08:30:00,369.39000000000004,2.1200000000000045,0.0,,17.666666666666668,69.83,375.04,0.0,70.0,,30.186666666666667,74.0,0.0,70.0,72.0,69.92,-0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-30 08:45:00,370.09999999999997,-4.240000000000009,0.0,,18.0,69.72333333333334,375.04,0.0,70.0,,30.326666666666668,74.0,0.0,70.0,72.0,69.93,-0.060000000000002274,,67.0,69.0,78.0,62.0,,
2025-01-30 09:00:00,373.6266666666667,-8.470000000000027,0.0,,17.5,69.83333333333333,375.04,0.0,70.0,,30.963333333333335,74.0,0.0,70.0,72.0,69.92333333333333,-0.06999999999999318,,67.0,69.0,78.0,62.0,,
2025-01-30 09:15:00,375.04333333333335,0.0,0.0,,15.666666666666666,69.81666666666666,375.04,0.0,70.0,,31.066666666666666,74.0,0.0,70.0,72.0,69.94666666666666,-0.10999999999999943,,67.0,69.0,78.0,62.0,,
2025-01-30 09:30:00,375.75,-8.470000000000027,0.0,,16.5,69.52,375.04,0.0,70.0,,30.983333333333334,74.0,0.0,70.0,72.0,69.95333333333333,-0.060000000000002274,,67.0,69.0,78.0,62.0,,
2025-01-30 09:45:00,376.4533333333334,-6.350000000000023,0.0,,17.0,69.83,375.04,0.0,70.0,,31.616666666666664,74.0,0.0,70.0,72.0,69.93666666666667,-0.060000000000002274,,67.0,69.0,78.0,62.0,,
2025-01-30 10:00:00,370.8066666666667,6.359999999999957,0.0,,16.833333333333332,70.02,375.04,0.0,70.0,,32.25666666666667,74.0,0.0,70.0,72.0,69.92333333333333,-0.060000000000002274,,67.0,69.0,78.0,62.0,,
2025-01-30 10:15:00,377.16333333333336,-8.470000000000027,0.0,,18.5,71.06333333333333,375.04,0.0,70.0,,34.696666666666665,74.0,0.0,70.0,72.0,69.84666666666666,-0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-30 10:30:00,375.75,6.359999999999957,0.0,,18.166666666666668,71.55666666666667,375.04,0.0,70.0,,35.76333333333333,74.0,0.0,70.0,72.0,69.84333333333333,-0.1599999999999966,,67.0,69.0,78.0,62.0,,
2025-01-30 10:45:00,372.2166666666667,-6.350000000000023,0.0,,17.833333333333332,72.19333333333334,375.04,0.0,70.0,,36.85,74.0,0.0,70.0,72.0,69.84333333333333,-0.1599999999999966,,67.0,69.0,78.0,62.0,,
2025-01-30 11:00:00,375.03999999999996,-4.240000000000009,0.0,,18.666666666666668,72.78666666666668,375.04,0.0,70.0,,37.903333333333336,74.0,0.0,70.0,72.0,69.84333333333333,-0.1599999999999966,,67.0,69.0,78.0,62.0,,
2025-01-30 11:15:00,375.74666666666667,-2.1200000000000045,0.0,,18.5,72.96666666666665,375.04,0.0,70.0,,38.21666666666667,74.0,0.0,70.0,72.0,69.89,-0.1599999999999966,,67.0,69.0,78.0,62.0,,
2025-01-30 11:30:00,379.9866666666667,-2.1200000000000045,0.0,,18.5,72.54333333333334,375.04,0.0,70.0,,37.46333333333334,74.0,0.0,70.0,72.0,69.93666666666667,-0.06999999999999318,,67.0,69.0,78.0,62.0,,
2025-01-30 11:45:00,377.16,2.1200000000000045,0.0,,18.333333333333332,72.54333333333334,375.04,0.0,70.0,,37.46,74.0,0.0,70.0,72.0,69.96,-0.060000000000002274,,67.0,69.0,78.0,62.0,,
2025-01-30 12:00:00,372.92333333333335,2.1200000000000045,0.0,,18.333333333333332,72.47666666666667,375.04,0.0,70.0,,37.51666666666667,74.0,0.0,70.0,72.0,69.97333333333334,-0.04000000000000625,,67.0,69.0,78.0,62.0,,
2025-01-30 12:15:00,373.6266666666667,-6.350000000000023,0.0,,17.666666666666668,72.55,375.04,0.0,70.0,,37.42666666666667,74.0,0.0,70.0,72.0,69.97333333333334,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 12:30:00,375.04,-4.240000000000009,0.0,,16.5,72.69,375.04,0.0,70.0,,37.43,74.0,0.0,70.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 12:45:00,368.69,2.1200000000000045,0.0,,16.666666666666668,72.68,375.04,0.0,70.0,,37.343333333333334,74.0,0.0,70.0,72.0,69.98666666666666,-0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 13:00:00,372.21999999999997,-6.350000000000023,0.0,,16.666666666666668,72.71,375.04,0.0,70.0,,37.02666666666667,74.0,0.0,70.0,72.0,70.00666666666666,0.0,,67.0,69.0,78.0,62.0,,
2025-01-30 13:15:00,372.92333333333335,-6.350000000000023,0.0,,17.166666666666668,72.07000000000001,375.04,0.0,70.0,,35.13666666666666,74.0,0.0,70.0,72.0,70.07,0.01999999999999602,,67.0,69.0,78.0,62.0,,
2025-01-30 13:30:00,382.1033333333333,-2.1200000000000045,0.0,,18.333333333333332,71.82666666666667,375.04,0.0,70.0,,34.300000000000004,74.0,0.0,70.0,72.0,70.09,0.06999999999999318,,67.0,69.0,78.0,62.0,,
2025-01-30 13:45:00,371.5133333333333,16.94999999999999,0.0,,18.666666666666668,71.70333333333333,375.04,0.0,70.0,,33.406666666666666,74.0,0.0,70.0,72.0,70.09,0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-30 14:00:00,377.16,2.1200000000000045,0.0,,18.0,71.26666666666667,375.04,0.0,70.0,,32.5,74.0,0.0,70.0,72.0,70.09,0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-30 14:15:00,367.98,-4.240000000000009,0.0,,19.0,71.23333333333333,375.04,0.0,70.0,,31.356666666666666,74.0,0.0,70.0,72.0,70.11333333333333,0.09000000000000341,,67.0,69.0,78.0,62.0,,
2025-01-30 14:30:00,375.04333333333335,-8.470000000000027,0.0,,19.333333333333332,71.06666666666666,375.04,0.0,70.0,,30.22666666666667,74.0,0.0,70.0,72.0,70.11,0.10999999999999943,,67.0,69.0,78.0,62.0,,
2025-01-30 14:45:00,365.8633333333333,8.479999999999961,0.0,,19.5,71.08333333333333,375.04,0.0,70.0,,29.166666666666668,74.0,0.0,70.0,72.0,70.12,0.10999999999999943,,67.0,69.0,78.0,62.0,,
2025-01-30 15:00:00,372.92333333333335,-8.470000000000027,0.0,,19.5,71.13,375.04,0.0,70.0,,28.169999999999998,74.0,0.0,70.0,72.0,70.12,0.12000000000000455,,67.0,69.0,78.0,62.0,,
2025-01-30 15:15:00,367.98333333333335,6.359999999999957,0.0,,18.666666666666668,70.72333333333333,375.04,0.0,70.0,,25.30666666666667,74.0,0.0,70.0,72.0,70.21333333333332,0.12000000000000455,,67.0,69.0,78.0,62.0,,
2025-01-30 15:30:00,375.04,-6.350000000000023,0.0,,19.833333333333332,70.44333333333333,375.04,0.0,70.0,,23.096666666666664,74.0,0.0,70.0,72.0,70.22333333333334,0.23000000000000398,,67.0,69.0,78.0,62.0,,
2025-01-30 15:45:00,369.39000000000004,-2.1200000000000045,0.0,,19.833333333333332,70.25,375.04,0.0,70.0,,20.819999999999997,74.0,0.0,70.0,72.0,70.25,0.23000000000000398,,67.0,69.0,78.0,62.0,,
2025-01-30 16:00:00,377.8666666666666,-12.710000000000036,0.0,,19.666666666666668,69.84666666666668,375.04,0.0,70.0,,18.823333333333334,74.0,0.0,70.0,72.0,70.24333333333334,0.25,,67.0,69.0,78.0,62.0,,
2025-01-30 16:15:00,370.80333333333334,8.479999999999961,0.0,,15.666666666666666,68.85666666666667,375.04,0.0,70.0,,16.67,74.0,0.0,70.0,72.0,70.25666666666666,0.25,,67.0,69.0,78.0,62.0,,
2025-01-30 16:30:00,373.62999999999994,-6.350000000000023,0.0,,16.0,68.40333333333332,375.04,0.0,70.0,,14.853333333333333,74.0,0.0,70.0,72.0,70.25,0.269999999999996,,67.0,69.0,78.0,62.0,,
2025-01-30 16:45:00,372.92333333333335,6.359999999999957,0.0,,14.166666666666666,67.73666666666666,375.04,0.0,70.0,,13.173333333333334,74.0,0.0,70.0,72.0,70.23666666666666,0.25,,67.0,69.0,78.0,62.0,,
2025-01-30 17:00:00,375.04,-2.1200000000000045,0.0,,13.666666666666666,67.17,375.04,0.0,70.0,,11.709999999999999,74.0,0.0,70.0,72.0,70.21,0.23000000000000398,,67.0,69.0,78.0,62.0,,
