time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-12 01:45:00,897.6999999999999,-2.1100000000000136,0.0,56.166666666666664,60.38999999999999,900.52,0.0,70.0,47.31666666666666,,0.0,,425.6666666666667,,69.62666666666667,,,66.97,68.99,,,0.9499999999999957,0.0
2025-03-12 02:00:00,891.34,-8.470000000000027,0.0,56.833333333333336,59.696666666666665,900.52,0.0,70.0,51.830000000000005,,0.0,,427.3333333333333,,69.56333333333333,,,66.97,68.99,,,1.1499999999999986,0.0
2025-03-12 02:15:00,898.4066666666666,-4.230000000000018,0.0,56.333333333333336,59.39666666666667,900.52,0.0,70.0,55.303333333333335,,0.0,,426.6666666666667,,69.55,,,66.97,68.99,,,0.6499999999999986,0.0
2025-03-12 02:30:00,899.1133333333333,-6.350000000000023,0.0,56.5,61.73,900.52,0.0,70.0,59.01,,0.0,,427.3333333333333,,69.53666666666668,,,66.97,68.99,,,1.7800000000000011,0.0
2025-03-12 02:45:00,891.3433333333332,-8.470000000000027,0.0,56.5,65.52666666666666,900.52,0.0,70.0,61.656666666666666,,0.0,,431.0,,69.56,,,66.97,68.99,,,0.6899999999999977,0.0
2025-03-12 03:00:00,893.4633333333333,-4.230000000000018,0.0,56.5,65.3,900.52,0.0,70.0,61.093333333333334,,0.0,,429.3333333333333,,69.72666666666667,,,66.97,68.99,,,0.9599999999999937,0.0
2025-03-12 03:15:00,910.41,2.1200000000000045,0.0,56.833333333333336,64.49333333333334,900.52,0.0,70.0,61.85,,0.0,,432.0,,69.76333333333334,,,66.97,68.99,,,1.3500000000000014,0.0
2025-03-12 03:30:00,902.6433333333333,8.480000000000018,0.0,56.666666666666664,64.35000000000001,900.52,0.0,70.0,61.64666666666667,,0.0,,440.6666666666667,,69.85333333333334,,,66.97,68.99,,,1.3200000000000003,0.0
2025-03-12 03:45:00,910.4133333333333,14.840000000000032,0.0,56.666666666666664,64.26333333333334,900.52,0.0,70.0,59.56,,0.0,,454.3333333333333,,69.98666666666666,,,66.97,68.99,,,1.1799999999999997,0.0
2025-03-12 04:00:00,895.5799999999999,-12.710000000000036,0.0,56.5,63.02333333333333,900.52,0.0,70.0,56.98,,0.0,,468.3333333333333,,70.09333333333333,,,66.97,68.99,,,1.1799999999999997,0.0
2025-03-12 04:15:00,891.34,-12.710000000000036,0.0,56.666666666666664,62.39666666666667,900.52,0.0,70.0,56.77,,0.0,,453.6666666666667,,70.07000000000001,,,66.97,68.99,,,1.2399999999999949,0.0
2025-03-12 04:30:00,901.23,-8.470000000000027,0.0,56.666666666666664,61.47666666666667,900.52,0.0,70.0,56.99333333333333,,0.0,,451.0,,70.03,,,66.97,68.99,,,1.3300000000000054,0.0
2025-03-12 04:45:00,904.0566666666667,19.07000000000005,0.0,56.833333333333336,60.54,900.52,0.0,70.0,58.38333333333333,,0.0,,447.0,,69.96,,,66.97,68.99,,,1.3400000000000034,0.0
2025-03-12 05:00:00,894.1666666666666,-10.590000000000032,0.0,56.666666666666664,60.25333333333333,900.52,0.0,70.0,58.75,,0.0,,450.6666666666667,,69.95,,,66.97,68.99,,,1.3100000000000023,0.0
2025-03-12 05:15:00,893.4633333333333,-14.829999999999927,0.0,56.5,60.026666666666664,900.52,0.0,70.0,61.64333333333334,,0.0,,456.6666666666667,,69.85,,,66.97,68.99,,,1.3100000000000023,0.0
2025-03-12 05:30:00,900.5266666666666,-4.230000000000018,0.0,56.5,60.126666666666665,900.52,0.0,70.0,63.526666666666664,,0.0,,462.0,,69.80333333333333,,,66.97,68.99,,,1.2899999999999991,0.0
2025-03-12 05:45:00,899.82,-4.230000000000018,0.0,57.0,60.32,900.52,0.0,70.0,66.19666666666666,,0.0,,450.0,,69.75666666666666,,,66.97,68.99,,,1.2100000000000009,0.0
2025-03-12 06:00:00,897.6999999999999,4.240000000000009,0.0,56.833333333333336,60.916666666666664,900.52,0.0,70.0,67.93333333333334,,0.0,,443.0,,69.75333333333333,,,66.97,68.99,,,1.25,0.0
2025-03-12 06:15:00,901.9366666666666,10.600000000000023,0.0,56.833333333333336,59.660000000000004,900.52,0.0,70.0,68.41333333333334,,0.0,,438.3333333333333,,69.80666666666666,,,66.97,68.99,,,1.4600000000000009,0.0
2025-03-12 06:30:00,899.82,-2.1100000000000136,0.0,56.333333333333336,59.57,900.52,0.0,70.0,69.73,,0.0,,440.0,,69.80666666666666,,,66.97,68.99,,,1.4899999999999949,0.0
2025-03-12 06:45:00,887.8133333333334,-23.299999999999955,0.0,56.0,60.843333333333334,900.52,0.0,70.0,70.20666666666666,,0.0,,441.0,,69.84333333333333,,,66.97,68.99,,,1.75,0.0
2025-03-12 07:00:00,900.5233333333332,2.1200000000000045,0.0,59.333333333333336,61.776666666666664,900.52,0.0,70.0,72.85333333333334,,0.0,,440.3333333333333,,69.78333333333332,,,66.97,68.99,,,1.6799999999999997,0.0
2025-03-12 07:15:00,905.4666666666667,0.0,0.0,59.833333333333336,62.31333333333333,900.52,0.0,70.0,74.03333333333335,,0.0,,436.3333333333333,,69.80333333333333,,,66.97,68.99,,,1.6099999999999994,0.0
2025-03-12 07:30:00,896.9933333333333,6.360000000000014,0.0,60.166666666666664,62.35666666666666,900.52,0.0,70.0,75.56333333333333,,0.0,,436.3333333333333,,69.79,,,66.97,68.99,,,1.740000000000002,0.0
2025-03-12 07:45:00,895.5833333333334,-8.470000000000027,0.0,60.333333333333336,62.48666666666667,900.52,0.0,70.0,76.07,,0.0,,433.6666666666667,,69.82,,,66.97,68.99,,,1.7100000000000009,0.0
2025-03-12 08:00:00,896.9933333333333,-2.1100000000000136,0.0,60.5,62.44,900.52,0.0,70.0,76.62666666666667,,0.0,,429.0,,69.86,,,66.97,68.99,,,1.6300000000000026,0.0
2025-03-12 08:15:00,896.9933333333333,-8.470000000000027,0.0,60.5,62.339999999999996,900.52,0.0,70.0,77.98333333333333,,0.0,,427.6666666666667,,69.83666666666666,,,66.97,68.99,,,1.740000000000002,0.0
2025-03-12 08:30:00,900.5233333333332,-2.1100000000000136,0.0,60.5,62.51,900.52,0.0,70.0,79.09333333333333,,0.0,,426.3333333333333,,69.84666666666666,,,66.97,68.99,,,1.730000000000004,0.0
2025-03-12 08:45:00,906.1733333333333,12.720000000000027,0.0,60.5,62.50666666666667,900.52,0.0,70.0,80.33666666666666,,0.0,,427.0,,69.83666666666666,,,66.97,68.99,,,1.7100000000000009,0.0
2025-03-12 09:00:00,893.46,10.600000000000023,0.0,60.5,62.29333333333333,900.52,0.0,70.0,80.80666666666666,,0.0,,429.6666666666667,,69.86333333333333,,,66.97,68.99,,,1.7299999999999969,0.0
2025-03-12 09:15:00,909.7066666666666,16.960000000000036,0.0,60.5,62.379999999999995,900.52,0.0,70.0,81.83,,0.0,,434.3333333333333,,69.87333333333333,,,66.97,68.99,,,1.6799999999999997,0.0
2025-03-12 09:30:00,899.82,14.840000000000032,0.0,60.833333333333336,62.28666666666667,900.52,0.0,70.0,81.18,,0.0,,439.0,,69.91666666666667,,,66.97,68.99,,,1.730000000000004,0.0
2025-03-12 09:45:00,905.4666666666667,4.240000000000009,0.0,61.0,62.48,900.52,0.0,70.0,83.21666666666667,,0.0,,435.0,,69.86666666666666,,,66.97,68.99,,,1.7000000000000028,0.0
2025-03-12 10:00:00,901.2333333333332,10.600000000000023,0.0,61.0,62.82666666666666,900.52,0.0,70.0,82.78333333333335,,0.0,,432.3333333333333,,69.91,,,66.97,68.99,,,1.6099999999999994,0.0
2025-03-12 10:15:00,896.2866666666665,-10.590000000000032,0.0,61.0,62.876666666666665,900.52,0.0,70.0,83.29333333333334,,0.0,,428.6666666666667,,69.92333333333333,,,66.97,68.99,,,1.6200000000000045,0.0
2025-03-12 10:30:00,897.6999999999999,-4.230000000000018,0.0,61.0,62.81666666666666,900.52,0.0,70.0,82.49666666666667,,0.0,,427.3333333333333,,69.96666666666667,,,66.97,68.99,,,1.6499999999999986,0.0
2025-03-12 10:45:00,898.4066666666666,-8.470000000000027,0.0,61.0,62.48,900.52,0.0,70.0,83.07666666666667,,0.0,,427.0,,69.95333333333333,,,66.97,68.99,,,1.6300000000000026,0.0
2025-03-12 11:00:00,889.93,2.1200000000000045,0.0,61.666666666666664,62.26333333333334,900.52,0.0,70.0,84.00666666666666,,0.0,,427.6666666666667,,69.92,,,66.97,68.99,,,1.6799999999999997,0.0
2025-03-12 11:15:00,909.7033333333334,19.07000000000005,0.0,61.666666666666664,62.79,900.52,0.0,70.0,84.28666666666668,,0.0,,429.0,,69.92999999999999,,,66.97,68.99,,,1.6599999999999966,0.0
2025-03-12 11:30:00,905.4699999999999,10.600000000000023,0.0,61.666666666666664,62.70333333333334,900.52,0.0,70.0,84.95,,0.0,,430.3333333333333,,69.92999999999999,,,66.97,68.99,,,1.6299999999999955,0.0
2025-03-12 11:45:00,896.2866666666665,-8.470000000000027,0.0,61.833333333333336,63.413333333333334,900.52,0.0,70.0,84.47333333333333,,0.0,,437.6666666666667,,69.97333333333334,,,66.97,68.99,,,1.6300000000000026,0.0
2025-03-12 12:00:00,900.5266666666666,-6.350000000000023,0.0,59.833333333333336,65.32333333333334,900.52,0.0,70.0,84.85666666666667,,0.0,,435.6666666666667,,69.96,,,66.97,68.99,,,1.2800000000000011,0.0
2025-03-12 12:15:00,905.4699999999999,14.840000000000032,0.0,58.0,65.17,900.52,0.0,70.0,82.83,,0.0,,433.6666666666667,,70.06,,,66.97,68.99,,,1.4599999999999937,0.0
2025-03-12 12:30:00,894.1633333333333,0.0,0.0,57.333333333333336,65.17666666666666,900.52,0.0,70.0,81.03666666666668,,0.0,,433.6666666666667,,70.10666666666667,,,66.97,68.99,,,1.4200000000000017,0.0
2025-03-12 12:45:00,903.35,-4.230000000000018,0.0,57.0,65.15,900.52,0.0,70.0,79.76333333333334,,0.0,,433.0,,70.12,,,66.97,68.99,,,1.3200000000000074,0.0
2025-03-12 13:00:00,887.8133333333334,-10.590000000000032,0.0,56.5,64.63666666666667,900.52,0.0,70.0,78.53333333333333,,0.0,,432.3333333333333,,70.14,,,66.97,68.99,,,1.6199999999999974,0.0
2025-03-12 13:15:00,900.5233333333332,-4.230000000000018,0.0,56.333333333333336,65.51666666666667,900.52,0.0,70.0,76.73666666666666,,0.0,,437.6666666666667,,70.16333333333334,,,66.97,68.99,,,1.3500000000000014,0.0
2025-03-12 13:30:00,897.6999999999999,-12.710000000000036,0.0,56.833333333333336,65.90333333333334,900.52,0.0,70.0,73.44666666666667,,0.0,,428.0,,70.23666666666666,,,66.97,68.99,,,1.1000000000000085,0.0
2025-03-12 13:45:00,897.6999999999999,2.1200000000000045,0.0,58.166666666666664,65.89999999999999,900.52,0.0,70.0,69.85000000000001,,0.0,,427.0,,70.31666666666666,,,66.97,68.99,,,0.980000000000004,0.0
2025-03-12 14:00:00,887.81,-29.659999999999968,0.0,58.166666666666664,66.76666666666667,900.52,0.0,70.0,66.24333333333334,,0.0,,422.6666666666667,,70.37333333333333,,,66.97,68.99,,,0.8100000000000023,0.0
2025-03-12 14:15:00,906.1766666666666,12.720000000000027,0.0,58.333333333333336,60.79333333333333,900.52,0.0,70.0,62.71666666666667,,0.0,,421.3333333333333,,70.39666666666666,,,66.97,68.99,,,0.09999999999999432,0.0
2025-03-12 14:30:00,889.93,-10.590000000000032,0.0,58.333333333333336,64.43,900.52,0.0,70.0,59.803333333333335,,0.0,,423.6666666666667,,70.39666666666666,,,66.97,68.99,,,0.21000000000000796,0.0
2025-03-12 14:45:00,899.82,27.550000000000068,0.0,57.833333333333336,60.416666666666664,900.52,0.0,70.0,55.48,,0.0,,434.6666666666667,,70.46333333333332,,,66.97,68.99,,,1.2899999999999991,0.0
2025-03-12 15:00:00,894.8733333333333,2.1200000000000045,0.0,58.333333333333336,60.79333333333333,900.52,0.0,70.0,53.74333333333333,,0.0,,435.6666666666667,,70.37666666666667,,,66.97,68.99,,,1.029999999999994,0.0
2025-03-12 15:15:00,904.0533333333333,6.360000000000014,0.0,58.5,61.59,900.52,0.0,70.0,51.366666666666674,,0.0,,432.6666666666667,,70.36,,,66.97,68.99,,,0.8999999999999986,0.0
2025-03-12 15:30:00,897.6999999999999,4.240000000000009,0.0,58.666666666666664,62.46333333333333,900.52,0.0,70.0,47.76333333333334,,0.0,,430.0,,70.38666666666667,,,66.97,68.99,,,0.8800000000000026,0.0
2025-03-12 15:45:00,901.23,-4.230000000000018,0.0,58.5,63.370000000000005,900.52,0.0,70.0,43.23333333333333,,0.0,,438.3333333333333,,70.46666666666665,,,66.97,68.99,,,0.8100000000000023,0.0
2025-03-12 16:00:00,894.1666666666666,-6.350000000000023,0.0,75.0,62.54666666666666,900.52,0.0,70.0,37.18,,0.0,,431.3333333333333,,70.56333333333333,,,66.97,68.99,,,0.8500000000000014,0.0
2025-03-12 16:15:00,905.4699999999999,6.360000000000014,0.0,83.5,61.696666666666665,900.52,0.0,70.0,31.09,,0.0,,433.6666666666667,,70.63,,,66.97,68.99,,,0.9600000000000009,0.0
2025-03-12 16:30:00,891.3433333333332,-4.230000000000018,0.0,85.0,61.696666666666665,900.52,0.0,70.0,27.53333333333333,,0.0,,443.6666666666667,,70.58,,,66.97,68.99,,,1.1200000000000045,0.0
2025-03-12 16:45:00,890.64,-4.230000000000018,0.0,86.16666666666667,62.04333333333333,900.52,0.0,70.0,22.00333333333333,,0.0,,476.6666666666667,,70.62666666666667,,,66.97,68.99,,,1.019999999999996,0.0
2025-03-12 17:00:00,903.3466666666667,19.07000000000005,0.0,84.83333333333333,62.586666666666666,900.52,0.0,70.0,13.816666666666668,,0.0,,509.0,,70.76666666666667,,,66.97,68.99,,,1.0100000000000051,0.0
2025-03-12 17:15:00,894.8766666666667,-10.590000000000032,0.0,85.16666666666667,63.07,900.52,0.0,70.0,6.88,,0.0,,515.3333333333334,,70.81666666666666,,,66.97,68.99,,,0.8999999999999986,0.0
2025-03-12 17:30:00,898.4066666666668,-16.949999999999932,0.0,85.33333333333333,63.43666666666667,900.52,0.0,70.0,2.1533333333333333,,0.0,,515.6666666666666,,70.76,,,66.97,68.99,,,1.0,0.0
2025-03-12 17:45:00,887.1066666666666,-8.470000000000027,0.0,86.33333333333333,66.61,900.52,0.0,70.0,0.0,,0.0,,515.6666666666666,,70.73,,,66.97,68.99,,,0.9399999999999977,0.0
2025-03-12 18:00:00,893.46,-14.829999999999927,0.0,85.83333333333333,63.913333333333334,900.52,0.0,70.0,0.0,,0.0,,517.3333333333334,,70.81666666666666,,,66.97,68.99,,,1.0600000000000023,0.0
2025-03-12 18:15:00,906.8800000000001,29.670000000000073,0.0,83.83333333333333,63.79333333333333,900.52,0.0,70.0,0.0,,0.0,,515.3333333333334,,70.79666666666667,,,66.97,68.99,,,1.0799999999999983,0.0
2025-03-12 18:30:00,891.3433333333332,-14.829999999999927,0.0,84.66666666666667,63.98,900.52,0.0,70.0,0.0,,0.0,,508.3333333333333,,70.68,,,66.97,68.99,,,0.9399999999999977,0.0
2025-03-12 18:45:00,909.7066666666666,2.1200000000000045,0.0,84.33333333333333,63.949999999999996,900.52,0.0,70.0,0.0,,0.0,,504.3333333333333,,70.47666666666667,,,66.97,68.99,,,0.9699999999999989,0.0
2025-03-12 19:00:00,905.4699999999999,-4.230000000000018,0.0,84.0,63.85,900.52,0.0,70.0,0.0,,0.0,,505.6666666666667,,70.37,,,66.97,68.99,,,0.8699999999999974,0.0
2025-03-12 19:15:00,901.9366666666666,19.07000000000005,0.0,83.83333333333333,63.74,900.52,0.0,70.0,0.0,,0.0,,511.0,,70.27,,,66.97,68.99,,,0.7999999999999972,0.0
2025-03-12 19:30:00,899.8166666666666,6.360000000000014,0.0,83.83333333333333,63.73,900.52,0.0,70.0,0.0,,0.0,,506.3333333333333,,70.25666666666666,,,66.97,68.99,,,0.8900000000000006,0.0
2025-03-12 19:45:00,880.7466666666668,-25.41999999999996,0.0,82.5,63.906666666666666,900.52,0.0,70.0,0.0,,0.0,,507.6666666666667,,70.21333333333332,,,66.97,68.99,,,0.9099999999999966,0.0
2025-03-12 20:00:00,903.3533333333334,-21.17999999999995,0.0,83.83333333333333,63.89000000000001,900.52,0.0,70.0,0.0,,0.0,,522.3333333333334,,70.15333333333334,,,66.97,68.99,,,0.9299999999999997,0.0
2025-03-12 20:15:00,892.0499999999998,-4.230000000000018,0.0,83.83333333333333,64.02666666666667,900.52,0.0,70.0,0.0,,0.0,,522.0,,70.08999999999999,,,66.97,68.99,,,0.8399999999999963,0.0
2025-03-12 20:30:00,892.0500000000001,-16.949999999999932,0.0,83.83333333333333,64.02666666666666,900.52,0.0,70.0,0.08333333333333333,,0.0,,520.6666666666666,,70.00333333333333,,,66.97,68.99,,,0.8599999999999994,0.0
2025-03-12 20:45:00,895.5799999999999,4.240000000000009,0.0,84.66666666666667,63.910000000000004,900.52,0.0,70.0,0.5933333333333333,,0.0,,519.6666666666666,,69.96,,,66.97,68.99,,,0.8500000000000014,0.0
2025-03-12 21:00:00,887.1033333333334,4.240000000000009,0.0,84.66666666666667,64.08333333333333,900.52,0.0,70.0,0.5466666666666666,,0.0,,514.0,,69.97333333333334,,,66.97,68.99,,,0.8800000000000026,0.0
2025-03-12 21:15:00,907.59,8.480000000000018,0.0,84.66666666666667,63.96666666666667,900.52,0.0,70.0,0.22,,0.0,,506.3333333333333,,69.99333333333334,,,66.97,68.99,,,0.8999999999999986,0.0
2025-03-12 21:30:00,895.5799999999999,10.600000000000023,0.0,83.83333333333333,64.01666666666667,900.52,0.0,70.0,0.13333333333333333,,0.0,,501.0,,70.02666666666666,,,66.97,68.99,,,0.8399999999999963,0.0
2025-03-12 21:45:00,894.87,0.0,0.0,84.33333333333333,63.94,900.52,0.0,70.0,0.03333333333333333,,0.0,,497.6666666666667,,70.04,,,66.97,68.99,,,0.8999999999999986,0.0
2025-03-12 22:00:00,898.4033333333333,2.1200000000000045,0.0,83.66666666666667,63.79333333333333,900.52,0.0,70.0,0.24333333333333332,,0.0,,497.0,,69.97333333333334,,,66.97,68.99,,,0.980000000000004,0.0
2025-03-12 22:15:00,894.8733333333333,-25.41999999999996,0.0,84.16666666666667,63.56333333333333,900.52,0.0,70.0,0.5233333333333333,,0.0,,497.6666666666667,,69.96666666666665,,,66.97,68.99,,,0.8699999999999974,0.0
2025-03-12 22:30:00,885.69,-10.590000000000032,0.0,84.16666666666667,63.473333333333336,900.52,0.0,70.0,0.7533333333333333,,0.0,,503.6666666666667,,69.96666666666665,,,66.97,68.99,,,0.8999999999999986,0.0
2025-03-12 22:45:00,923.8333333333334,10.600000000000023,0.0,84.16666666666667,63.26,900.52,0.0,70.0,1.26,,0.0,,515.0,,69.95,,,66.97,68.99,,,0.9200000000000017,0.0
2025-03-12 23:00:00,895.5799999999999,-8.470000000000027,0.0,84.33333333333333,62.99666666666667,900.52,0.0,70.0,4.113333333333333,,0.0,,509.6666666666667,,69.84666666666666,,,66.97,68.99,,,0.9499999999999957,0.0
2025-03-12 23:15:00,898.4066666666666,-4.230000000000018,0.0,84.66666666666667,62.553333333333335,900.52,0.0,70.0,8.023333333333333,,0.0,,505.0,,69.72333333333333,,,66.97,68.99,,,0.9500000000000028,0.0
2025-03-12 23:30:00,911.8233333333333,40.25999999999999,0.0,84.5,62.24333333333333,900.52,0.0,70.0,13.603333333333333,,0.0,,500.3333333333333,,69.57333333333334,,,66.97,68.99,,,0.9299999999999997,0.0
2025-03-12 23:45:00,894.1666666666666,-6.350000000000023,0.0,85.16666666666667,61.913333333333334,900.52,0.0,70.0,19.583333333333332,,0.0,,499.6666666666667,,69.45666666666666,,,66.97,68.99,,,0.9200000000000017,0.0
2025-03-13 00:00:00,891.3433333333332,-12.710000000000036,0.0,85.83333333333333,61.52333333333333,900.52,0.0,70.0,24.576666666666668,,0.0,,498.6666666666667,,69.41333333333334,,,66.97,68.99,,,0.9399999999999977,0.0
2025-03-13 00:15:00,910.4133333333333,-8.470000000000027,0.0,85.83333333333333,61.02333333333333,900.52,0.0,70.0,30.256666666666664,,0.0,,491.3333333333333,,69.35333333333334,,,66.97,68.99,,,0.990000000000002,0.0
2025-03-13 00:30:00,898.4033333333333,-12.710000000000036,0.0,77.5,61.38999999999999,900.52,0.0,70.0,38.43666666666667,,0.0,,484.0,,69.2,,,66.97,68.99,,,1.0899999999999963,0.0
2025-03-13 00:45:00,893.46,-12.710000000000036,0.0,59.833333333333336,63.36333333333334,900.52,0.0,70.0,44.626666666666665,,0.0,,463.3333333333333,,69.19333333333333,,,66.97,68.99,,,0.8200000000000003,0.0
2025-03-13 01:00:00,897.6966666666667,2.1200000000000045,0.0,60.333333333333336,63.21,900.52,0.0,70.0,48.826666666666675,,0.0,,445.6666666666667,,69.27333333333333,,,66.97,68.99,,,0.8900000000000006,0.0
2025-03-13 01:15:00,906.88,4.240000000000009,0.0,60.833333333333336,61.47666666666667,900.52,0.0,70.0,53.629999999999995,,0.0,,429.0,,69.3,,,66.97,68.99,,,0.8900000000000006,0.0
2025-03-13 01:30:00,893.4633333333333,-23.299999999999955,0.0,61.333333333333336,60.413333333333334,900.52,0.0,70.0,58.843333333333334,,0.0,,425.0,,69.30333333333333,,,66.97,68.99,,,0.8200000000000003,0.0
2025-03-13 01:45:00,896.2866666666667,14.840000000000032,0.0,61.5,59.50666666666667,900.52,0.0,70.0,64.16666666666667,,0.0,,422.6666666666667,,69.28666666666668,,,66.97,68.99,,,1.0700000000000003,0.0
2025-03-13 02:00:00,905.4699999999999,-12.710000000000036,0.0,61.666666666666664,59.28333333333333,900.52,0.0,70.0,70.10000000000001,,0.0,,429.0,,69.26,,,66.97,68.99,,,1.1299999999999955,0.0
2025-03-13 02:15:00,896.2866666666667,8.480000000000018,0.0,62.5,65.66666666666667,900.52,0.0,70.0,76.54666666666667,,0.0,,433.6666666666667,,69.20666666666666,,,66.97,68.99,,,0.7199999999999989,0.0
2025-03-13 02:30:00,888.52,-2.1100000000000136,0.0,62.333333333333336,66.08666666666666,900.52,0.0,70.0,78.69333333333333,,0.0,,441.0,,69.38,,,66.97,68.99,,,0.8500000000000085,0.0
2025-03-13 02:45:00,903.35,4.240000000000009,0.0,62.0,66.16333333333334,900.52,0.0,70.0,78.67666666666666,,0.0,,448.3333333333333,,69.58,,,66.97,68.99,,,0.8100000000000023,0.0
2025-03-13 03:00:00,900.5233333333332,4.240000000000009,0.0,62.5,65.92333333333333,900.52,0.0,70.0,78.01333333333334,,0.0,,450.3333333333333,,69.73333333333333,,,66.97,68.99,,,0.8400000000000034,0.0
2025-03-13 03:15:00,909.7066666666666,8.480000000000018,0.0,62.333333333333336,65.5,900.52,0.0,70.0,76.79666666666667,,0.0,,452.3333333333333,,69.86999999999999,,,66.97,68.99,,,1.0300000000000011,0.0
2025-03-13 03:30:00,901.9366666666666,2.1200000000000045,0.0,62.0,65.24,900.52,0.0,70.0,74.38,,0.0,,460.3333333333333,,70.01,,,66.97,68.99,,,1.1899999999999977,0.0
2025-03-13 03:45:00,896.9933333333333,-19.069999999999936,0.0,62.333333333333336,64.54,900.52,0.0,70.0,72.03666666666668,,0.0,,489.3333333333333,,70.12,,,66.97,68.99,,,1.2700000000000031,0.0
2025-03-13 04:00:00,901.9366666666666,6.360000000000014,0.0,62.5,63.70666666666667,900.52,0.0,70.0,67.69,,0.0,,479.0,,70.25,,,66.97,68.99,,,1.3500000000000014,0.0
2025-03-13 04:15:00,884.2800000000001,-19.069999999999936,0.0,62.833333333333336,63.53666666666667,900.52,0.0,70.0,66.04666666666667,,0.0,,466.0,,70.22666666666667,,,66.97,68.99,,,1.2299999999999969,0.0
2025-03-13 04:30:00,893.4633333333333,-2.1100000000000136,0.0,62.833333333333336,63.48333333333333,900.52,0.0,70.0,66.69333333333333,,0.0,,462.6666666666667,,70.12666666666667,,,66.97,68.99,,,1.2100000000000009,0.0
2025-03-13 04:45:00,901.2266666666666,0.0,0.0,62.666666666666664,62.99,900.52,0.0,70.0,65.3,,0.0,,460.0,,70.14999999999999,,,66.97,68.99,,,1.3499999999999943,0.0
2025-03-13 05:00:00,904.7633333333333,-10.590000000000032,0.0,62.833333333333336,63.09666666666667,900.52,0.0,70.0,62.75333333333333,,0.0,,461.3333333333333,,70.2,,,66.97,68.99,,,1.2700000000000031,0.0
