time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-15 03:00:00,597.5233333333334,-19.069999999999936,0.0,3.0,84.66666666666667,73.64,599.64,0.0,70.0,2.0,65.68666666666667,,0.0,,,,69.84666666666666,,,84.0,69.0,,,20.680000000000007,0.0
2025-03-15 03:15:00,593.9933333333333,-16.949999999999932,0.0,3.0,84.83333333333333,74.24666666666667,599.64,0.0,70.0,2.0,66.99666666666667,,0.0,,,,69.83333333333333,,,84.0,69.0,,,21.340000000000003,0.0
2025-03-15 03:30:00,596.11,8.480000000000018,0.0,3.0,85.0,74.47333333333334,599.64,0.0,70.0,2.0,67.90333333333332,,0.0,,,,69.85,,,84.0,69.0,,,21.900000000000006,0.0
2025-03-15 03:45:00,592.5766666666667,-2.1200000000000045,0.0,3.0,85.0,74.89999999999999,599.64,0.0,70.0,2.0,69.04333333333334,,0.0,,,,69.84666666666666,,,84.0,69.0,,,22.4,0.0
2025-03-15 04:00:00,594.6999999999999,-2.1200000000000045,0.0,3.0,85.0,75.47666666666667,599.64,0.0,70.0,2.0,70.21666666666667,,0.0,,,,69.84333333333333,,,84.0,69.0,,,22.689999999999998,0.0
2025-03-15 04:15:00,598.9366666666666,2.1200000000000045,0.0,3.0,85.0,75.51666666666667,599.64,0.0,70.0,2.0,70.42333333333333,,0.0,,,,69.88333333333333,,,84.0,69.0,,,23.270000000000003,0.0
2025-03-15 04:30:00,591.1666666666666,0.0,0.0,3.0,85.16666666666667,75.10333333333334,599.64,0.0,70.0,2.0,69.21,,0.0,,,,69.96,,,84.0,69.0,,,23.339999999999996,0.0
2025-03-15 04:45:00,606.0,-10.590000000000032,0.0,3.0,85.16666666666667,75.17,599.64,0.0,70.0,2.0,69.34333333333333,,0.0,,,,69.97333333333334,,,84.0,69.0,,,22.840000000000003,0.0
2025-03-15 05:00:00,605.2933333333334,4.240000000000009,0.0,3.0,85.5,75.11,599.64,0.0,70.0,2.0,69.29333333333334,,0.0,,,,69.98,,,84.0,69.0,,,22.720000000000006,0.0
2025-03-15 05:15:00,604.5866666666667,4.240000000000009,0.0,3.0,85.5,75.05,599.64,0.0,70.0,2.0,69.14999999999999,,0.0,,,,69.98,,,84.0,69.0,,,22.75,0.0
2025-03-15 05:30:00,598.23,8.480000000000018,0.0,3.0,85.5,74.33,599.64,0.0,70.0,2.0,67.42999999999999,,0.0,,,,70.07,,,84.0,69.0,,,22.700000000000003,0.0
2025-03-15 05:45:00,603.1733333333333,-14.830000000000041,0.0,3.0,85.66666666666667,73.83666666666666,599.64,0.0,70.0,2.0,66.03333333333335,,0.0,,,,70.10333333333334,,,84.0,69.0,,,21.75,0.0
2025-03-15 06:00:00,595.4066666666666,2.1200000000000045,0.0,3.0,86.83333333333333,72.98333333333333,599.64,0.0,70.0,2.0,64.87333333333333,,0.0,,,,70.11666666666667,,,84.0,69.0,,,21.68,0.0
2025-03-15 06:15:00,605.2933333333334,6.360000000000014,0.0,3.0,87.83333333333333,71.85333333333334,599.64,0.0,70.0,2.0,62.379999999999995,,0.0,,,,70.19333333333334,,,84.0,69.0,,,20.909999999999997,0.0
2025-03-15 06:30:00,602.4699999999999,-4.230000000000018,0.0,3.0,85.66666666666667,76.74333333333334,599.64,0.0,70.0,2.0,59.776666666666664,,0.0,,,,70.21666666666665,,,84.0,69.0,,,13.820000000000007,0.0
2025-03-15 06:45:00,600.3466666666667,-4.230000000000018,0.0,3.0,84.83333333333333,76.05333333333333,599.64,0.0,70.0,2.0,55.75666666666666,,0.0,,,,70.33666666666666,,,84.0,69.0,,,17.68,0.0
2025-03-15 07:00:00,594.6966666666667,2.1200000000000045,0.0,3.0,85.0,74.27,599.64,0.0,70.0,2.0,51.59,,0.0,,,,70.39666666666666,,,84.0,69.0,,,15.919999999999995,0.0
2025-03-15 07:15:00,607.4133333333333,4.240000000000009,0.0,3.0,84.83333333333333,72.19666666666667,599.64,0.0,70.0,2.0,46.4,,0.0,,,,70.49,,,84.0,69.0,,,14.039999999999992,0.0
2025-03-15 07:30:00,596.11,4.240000000000009,0.0,3.0,85.0,69.02999999999999,599.64,0.0,70.0,2.0,39.38333333333333,,0.0,,,,70.61666666666666,,,84.0,69.0,,,11.470000000000006,0.0
2025-03-15 07:45:00,601.7666666666667,-2.1200000000000045,0.0,3.0,85.0,68.12,599.64,0.0,70.0,2.0,36.68666666666667,,0.0,,,,70.53333333333335,,,84.0,69.0,,,8.819999999999993,0.0
2025-03-15 08:00:00,603.8833333333333,14.840000000000032,0.0,3.0,84.83333333333333,67.63000000000001,599.64,0.0,70.0,2.0,35.18,,0.0,,,,70.43333333333334,,,84.0,69.0,,,7.910000000000004,0.0
2025-03-15 08:15:00,593.2866666666666,8.480000000000018,0.0,3.0,84.83333333333333,66.29666666666667,599.64,0.0,70.0,2.0,33.166666666666664,,0.0,,,,70.37666666666667,,,84.0,69.0,,,7.590000000000003,0.0
2025-03-15 08:30:00,591.8766666666667,-8.470000000000027,0.0,3.0,87.83333333333333,63.39666666666667,599.64,0.0,70.0,2.0,39.54666666666667,,0.0,,,,69.97666666666667,,,84.0,69.0,,,10.780000000000001,0.0
2025-03-15 08:45:00,606.71,-10.590000000000032,0.0,3.0,88.66666666666667,64.80333333333333,599.64,0.0,70.0,2.0,43.82333333333333,,0.0,,,,69.80666666666667,,,84.0,69.0,,,11.440000000000005,0.0
2025-03-15 09:00:00,599.6466666666666,-4.230000000000018,0.0,3.0,88.66666666666667,65.97333333333334,599.64,0.0,70.0,2.0,46.93333333333334,,0.0,,,,69.74333333333334,,,84.0,69.0,,,12.43,0.0
2025-03-15 09:15:00,599.6433333333333,-4.230000000000018,0.0,3.0,89.0,66.60000000000001,599.64,0.0,70.0,2.0,48.580000000000005,,0.0,,,,69.74000000000001,,,84.0,69.0,,,13.68,0.0
2025-03-15 09:30:00,593.9933333333333,-8.470000000000027,0.0,3.0,88.83333333333333,67.43,599.64,0.0,70.0,2.0,50.67333333333334,,0.0,,,,69.74,,,84.0,69.0,,,14.36,0.0
2025-03-15 09:45:00,599.6466666666666,-10.590000000000032,0.0,3.0,88.33333333333333,67.76666666666667,599.64,0.0,70.0,2.0,51.19333333333333,,0.0,,,,69.78666666666668,,,84.0,69.0,,,15.07,0.0
2025-03-15 10:00:00,602.4666666666667,10.600000000000023,0.0,3.0,86.83333333333333,68.36666666666666,599.64,0.0,70.0,2.0,52.093333333333334,,0.0,,,,69.83333333333333,,,84.0,69.0,,,15.160000000000004,0.0
2025-03-15 10:15:00,601.7600000000001,6.360000000000014,0.0,3.0,86.16666666666667,68.77999999999999,599.64,0.0,70.0,2.0,52.77333333333333,,0.0,,,,69.84333333333333,,,84.0,69.0,,,15.429999999999993,0.0
2025-03-15 10:30:00,597.5233333333333,2.1200000000000045,0.0,3.0,86.0,68.52666666666666,599.64,0.0,70.0,2.0,52.00666666666667,,0.0,,,,69.92666666666666,,,84.0,69.0,,,15.919999999999995,0.0
2025-03-15 10:45:00,598.2333333333332,0.0,0.0,3.0,86.0,68.66000000000001,599.64,0.0,70.0,2.0,52.123333333333335,,0.0,,,,69.94,,,84.0,69.0,,,15.509999999999998,0.0
2025-03-15 11:00:00,599.6433333333333,4.240000000000009,0.0,3.0,86.16666666666667,68.60666666666667,599.64,0.0,70.0,2.0,52.21333333333333,,0.0,,,,69.94666666666666,,,84.0,69.0,,,15.640000000000008,0.0
2025-03-15 11:15:00,606.0,4.240000000000009,0.0,3.0,86.16666666666667,68.68666666666667,599.64,0.0,70.0,2.0,52.22666666666667,,0.0,,,,69.96666666666665,,,84.0,69.0,,,15.469999999999999,0.0
2025-03-15 11:30:00,601.0533333333333,14.840000000000032,0.0,3.0,86.33333333333333,67.85000000000001,599.64,0.0,70.0,2.0,52.49333333333333,,0.0,,,,69.96666666666667,,,84.0,69.0,,,15.670000000000002,0.0
2025-03-15 11:45:00,599.6433333333333,-2.1200000000000045,0.0,3.0,86.5,69.44333333333333,599.64,0.0,70.0,2.0,55.79,,0.0,,,,69.84,,,84.0,69.0,,,15.110000000000007,0.0
2025-03-15 12:00:00,596.11,-2.1200000000000045,0.0,3.0,86.5,69.86333333333333,599.64,0.0,70.0,2.0,56.21333333333333,,0.0,,,,69.86666666666666,,,84.0,69.0,,,17.22,0.0
2025-03-15 12:15:00,607.4166666666666,-10.590000000000032,0.0,3.0,86.5,69.53,599.64,0.0,70.0,2.0,55.093333333333334,,0.0,,,,69.95333333333333,,,84.0,69.0,,,17.200000000000003,0.0
2025-03-15 12:30:00,603.1733333333333,12.720000000000027,0.0,3.0,86.5,69.53666666666668,599.64,0.0,70.0,2.0,54.696666666666665,,0.0,,,,69.98,,,84.0,69.0,,,16.560000000000002,0.0
2025-03-15 12:45:00,603.1766666666666,4.240000000000009,0.0,3.0,86.33333333333333,68.38333333333334,599.64,0.0,70.0,2.0,52.080000000000005,,0.0,,,,70.09666666666668,,,84.0,69.0,,,16.750000000000007,0.0
2025-03-15 13:00:00,596.1133333333333,8.480000000000018,0.0,3.0,86.0,68.48333333333333,599.64,0.0,70.0,2.0,51.449999999999996,,0.0,,,,70.09,,,84.0,69.0,,,15.010000000000005,0.0
2025-03-15 13:15:00,601.7633333333333,10.600000000000023,0.0,3.0,86.0,68.55333333333333,599.64,0.0,70.0,2.0,51.303333333333335,,0.0,,,,70.05666666666666,,,84.0,69.0,,,14.889999999999993,0.0
2025-03-15 13:30:00,599.6433333333333,-2.1200000000000045,0.0,3.0,86.16666666666667,68.54,599.64,0.0,70.0,2.0,50.96,,0.0,,,,70.04333333333334,,,84.0,69.0,,,14.96,0.0
2025-03-15 13:45:00,596.1133333333333,-6.350000000000023,0.0,3.0,86.0,68.75333333333333,599.64,0.0,70.0,2.0,51.46333333333333,,0.0,,,,70.01333333333334,,,84.0,69.0,,,14.729999999999997,0.0
2025-03-15 14:00:00,602.4699999999999,-4.230000000000018,0.0,3.0,86.0,68.81,599.64,0.0,70.0,2.0,51.550000000000004,,0.0,,,,70.0,,,84.0,69.0,,,15.07,0.0
2025-03-15 14:15:00,604.5866666666667,10.600000000000023,0.0,3.0,85.83333333333333,69.01333333333334,599.64,0.0,70.0,2.0,51.31333333333333,,0.0,,,,70.01666666666667,,,84.0,69.0,,,14.729999999999997,0.0
2025-03-15 14:30:00,591.17,2.1200000000000045,0.0,3.0,86.0,68.8,599.64,0.0,70.0,2.0,51.053333333333335,,0.0,,,,70.01333333333334,,,84.0,69.0,,,14.959999999999994,0.0
2025-03-15 14:45:00,598.23,-8.470000000000027,0.0,3.0,86.0,68.77,599.64,0.0,70.0,2.0,51.20000000000001,,0.0,,,,70.0,,,84.0,69.0,,,14.859999999999992,0.0
2025-03-15 15:00:00,595.4066666666666,-2.1200000000000045,0.0,3.0,86.0,68.77333333333333,599.64,0.0,70.0,2.0,51.03333333333333,,0.0,,,,70.0,,,84.0,69.0,,,14.729999999999997,0.0
2025-03-15 15:15:00,600.3466666666667,14.840000000000032,0.0,3.0,86.0,68.64666666666666,599.64,0.0,70.0,2.0,50.623333333333335,,0.0,,,,70.02,,,84.0,69.0,,,14.690000000000005,0.0
2025-03-15 15:30:00,594.6999999999999,-2.1200000000000045,0.0,3.0,86.0,68.74333333333334,599.64,0.0,70.0,2.0,51.00333333333333,,0.0,,,,70.00666666666666,,,84.0,69.0,,,14.490000000000002,0.0
2025-03-15 15:45:00,600.35,2.1200000000000045,0.0,3.0,86.0,68.60000000000001,599.64,0.0,70.0,2.0,51.24,,0.0,,,,69.98666666666666,,,84.0,69.0,,,14.829999999999998,0.0
2025-03-15 16:00:00,597.5233333333333,6.360000000000014,0.0,3.0,86.0,68.55333333333333,599.64,0.0,70.0,2.0,51.370000000000005,,0.0,,,,69.98,,,84.0,69.0,,,14.880000000000003,0.0
2025-03-15 16:15:00,599.6433333333333,-2.1200000000000045,0.0,3.0,86.16666666666667,68.38333333333334,599.64,0.0,70.0,2.0,51.82666666666666,,0.0,,,,69.96666666666665,,,84.0,69.0,,,15.320000000000007,0.0
2025-03-15 16:30:00,599.6433333333333,4.240000000000009,0.0,3.0,86.66666666666667,68.53666666666668,599.64,0.0,70.0,2.0,52.803333333333335,,0.0,,,,69.93,,,84.0,69.0,,,15.389999999999993,0.0
2025-03-15 16:45:00,601.7633333333333,10.600000000000023,0.0,3.0,88.33333333333333,68.71666666666667,599.64,0.0,70.0,2.0,54.07,,0.0,,,,69.89666666666666,,,84.0,69.0,,,15.82,0.0
2025-03-15 17:00:00,602.4666666666667,-8.470000000000027,0.0,3.0,88.66666666666667,68.88,599.64,0.0,70.0,2.0,55.18333333333334,,0.0,,,,69.87666666666667,,,84.0,69.0,,,16.440000000000005,0.0
2025-03-15 17:15:00,591.1666666666666,4.240000000000009,0.0,3.0,88.66666666666667,69.29,599.64,0.0,70.0,2.0,56.22,,0.0,,,,69.87,,,84.0,69.0,,,16.690000000000005,0.0
2025-03-15 17:30:00,608.12,-14.830000000000041,0.0,3.0,88.83333333333333,69.2,599.64,0.0,70.0,2.0,56.06333333333333,,0.0,,,,69.91666666666667,,,84.0,69.0,,,17.240000000000002,0.0
2025-03-15 17:45:00,599.6433333333333,12.720000000000027,0.0,3.0,89.0,69.06666666666666,599.64,0.0,70.0,2.0,55.74,,0.0,,,,69.94666666666666,,,84.0,69.0,,,17.159999999999997,0.0
2025-03-15 18:00:00,596.82,2.1200000000000045,0.0,3.0,89.33333333333333,69.04666666666667,599.64,0.0,70.0,2.0,56.1,,0.0,,,,69.94333333333333,,,84.0,69.0,,,17.28,0.0
2025-03-15 18:15:00,606.7033333333334,6.360000000000014,0.0,3.0,87.5,72.77666666666666,599.64,0.0,70.0,2.0,55.71,,0.0,,,,69.98666666666666,,,84.0,69.0,,,14.189999999999998,0.0
2025-03-15 18:30:00,596.82,0.0,0.0,3.0,86.5,72.70666666666666,599.64,0.0,70.0,2.0,53.23666666666667,,0.0,,,,70.10333333333334,,,84.0,69.0,,,16.159999999999997,0.0
2025-03-15 18:45:00,589.7533333333333,-8.470000000000027,0.0,3.0,86.0,72.56666666666666,599.64,0.0,70.0,2.0,51.93666666666667,,0.0,,,,70.11666666666667,,,84.0,69.0,,,14.959999999999994,0.0
2025-03-15 19:00:00,598.2266666666667,-12.710000000000036,0.0,3.0,86.0,71.25,599.64,0.0,70.0,2.0,47.826666666666675,,0.0,,,,70.25666666666666,,,84.0,69.0,,,14.530000000000001,0.0
2025-03-15 19:15:00,596.82,-2.1200000000000045,0.0,3.0,85.83333333333333,70.03666666666666,599.64,0.0,70.0,2.0,44.31,,0.0,,,,70.30666666666666,,,84.0,69.0,,,12.350000000000001,0.0
2025-03-15 19:30:00,601.0566666666667,-10.590000000000032,0.0,3.0,85.66666666666667,69.09666666666668,599.64,0.0,70.0,2.0,42.17,,0.0,,,,70.29333333333334,,,84.0,69.0,,,11.379999999999995,0.0
2025-03-15 19:45:00,593.9933333333333,6.360000000000014,0.0,3.0,86.0,68.77333333333333,599.64,0.0,70.0,2.0,40.72666666666667,,0.0,,,,70.25666666666666,,,84.0,69.0,,,10.550000000000004,0.0
2025-03-15 20:00:00,598.2333333333332,0.0,0.0,3.0,85.66666666666667,68.07333333333334,599.64,0.0,70.0,2.0,38.836666666666666,,0.0,,,,70.26333333333334,,,84.0,69.0,,,9.599999999999994,0.0
2025-03-15 20:15:00,604.5866666666667,-6.350000000000023,0.0,3.0,85.5,67.62,599.64,0.0,70.0,2.0,37.54,,0.0,,,,70.21666666666665,,,84.0,69.0,,,8.990000000000002,0.0
2025-03-15 20:30:00,592.58,0.0,0.0,3.0,85.66666666666667,67.52333333333333,599.64,0.0,70.0,2.0,37.66,,0.0,,,,70.14,,,84.0,69.0,,,8.880000000000003,0.0
2025-03-15 20:45:00,610.24,2.1200000000000045,0.0,3.0,85.83333333333333,67.41333333333334,599.64,0.0,70.0,2.0,37.11,,0.0,,,,70.12,,,84.0,69.0,,,8.810000000000002,0.0
2025-03-15 21:00:00,595.4033333333333,8.480000000000018,0.0,3.0,85.83333333333333,67.18666666666667,599.64,0.0,70.0,2.0,36.49666666666666,,0.0,,,,70.10666666666667,,,84.0,69.0,,,8.599999999999994,0.0
2025-03-15 21:15:00,600.35,-19.069999999999936,0.0,3.0,85.5,67.06666666666666,599.64,0.0,70.0,2.0,36.10666666666666,,0.0,,,,70.09666666666668,,,84.0,69.0,,,8.219999999999999,0.0
2025-03-15 21:30:00,593.2866666666666,-4.230000000000018,0.0,3.0,85.5,67.11666666666667,599.64,0.0,70.0,2.0,36.18333333333334,,0.0,,,,70.05,,,84.0,69.0,,,8.160000000000004,0.0
2025-03-15 21:45:00,596.11,-2.1200000000000045,0.0,3.0,85.5,67.32333333333334,599.64,0.0,70.0,2.0,37.11666666666667,,0.0,,,,69.98666666666666,,,84.0,69.0,,,8.450000000000003,0.0
2025-03-15 22:00:00,601.7666666666667,0.0,0.0,3.0,86.0,67.44,599.64,0.0,70.0,2.0,37.50333333333333,,0.0,,,,69.97333333333334,,,84.0,69.0,,,8.780000000000001,0.0
2025-03-15 22:15:00,599.6433333333333,-4.230000000000018,0.0,3.0,85.66666666666667,67.68666666666667,599.64,0.0,70.0,2.0,38.31,,0.0,,,,69.93666666666667,,,84.0,69.0,,,8.880000000000003,0.0
2025-03-15 22:30:00,598.2333333333332,-4.230000000000018,0.0,3.0,85.83333333333333,67.78333333333333,599.64,0.0,70.0,2.0,38.800000000000004,,0.0,,,,69.93666666666667,,,84.0,69.0,,,9.059999999999995,0.0
2025-03-15 22:45:00,602.4666666666667,6.360000000000014,0.0,3.0,85.66666666666667,67.80666666666667,599.64,0.0,70.0,2.0,39.376666666666665,,0.0,,,,69.93666666666667,,,84.0,69.0,,,9.61,0.0
2025-03-15 23:00:00,601.7633333333333,10.600000000000023,0.0,3.0,86.0,68.28,599.64,0.0,70.0,2.0,40.56,,0.0,,,,69.90666666666667,,,84.0,69.0,,,9.54,0.0
2025-03-15 23:15:00,599.64,6.360000000000014,0.0,3.0,86.0,68.08666666666666,599.64,0.0,70.0,2.0,40.026666666666664,,0.0,,,,69.94,,,84.0,69.0,,,9.829999999999998,0.0
2025-03-15 23:30:00,598.23,2.1200000000000045,0.0,3.0,86.0,68.18,599.64,0.0,70.0,2.0,40.35,,0.0,,,,69.94666666666666,,,84.0,69.0,,,9.880000000000003,0.0
2025-03-15 23:45:00,600.35,-6.350000000000023,0.0,3.0,86.0,68.11333333333333,599.64,0.0,70.0,2.0,40.196666666666665,,0.0,,,,69.97333333333334,,,84.0,69.0,,,10.049999999999997,0.0
2025-03-16 00:00:00,588.3433333333334,2.1200000000000045,0.0,3.0,86.0,68.11333333333333,599.64,0.0,70.0,2.0,40.47666666666667,,0.0,,,,69.96,,,84.0,69.0,,,9.869999999999997,0.0
2025-03-16 00:15:00,596.82,-19.069999999999936,0.0,3.0,86.0,68.12,599.64,0.0,70.0,2.0,40.60666666666666,,0.0,,,,69.96666666666665,,,84.0,69.0,,,10.060000000000002,0.0
2025-03-16 00:30:00,597.5266666666666,8.480000000000018,0.0,3.0,86.33333333333333,68.13666666666667,599.64,0.0,70.0,2.0,40.81333333333333,,0.0,,,,69.96666666666665,,,84.0,69.0,,,10.199999999999996,0.0
2025-03-16 00:45:00,593.9933333333333,-10.590000000000032,0.0,3.0,87.16666666666667,68.17333333333333,599.64,0.0,70.0,2.0,41.09,,0.0,,,,69.96,,,84.0,69.0,,,10.13000000000001,0.0
2025-03-16 01:00:00,598.2333333333332,2.1200000000000045,0.0,3.0,88.5,68.24,599.64,0.0,70.0,2.0,41.53,,0.0,,,,69.96,,,84.0,69.0,,,10.589999999999996,0.0
2025-03-16 01:15:00,592.23,-8.470000000000027,0.0,3.0,88.5,68.155,599.64,0.0,70.0,2.0,41.72,,0.0,,,,69.94999999999999,,,84.0,69.0,,,10.899999999999999,0.0
2025-03-16 01:30:00,600.35,-8.470000000000027,0.0,3.0,88.83333333333333,68.37333333333333,599.64,0.0,70.0,2.0,42.14,,0.0,,,,69.95,,,84.0,69.0,,,11.030000000000008,0.0
2025-03-16 01:45:00,596.1133333333333,2.1200000000000045,0.0,3.0,88.83333333333333,68.36,599.64,0.0,70.0,2.0,42.38,,0.0,,,,69.95333333333333,,,84.0,69.0,,,10.970000000000006,0.0
2025-03-16 02:00:00,608.8233333333334,2.1200000000000045,0.0,3.0,89.0,68.58,599.64,0.0,70.0,2.0,42.699999999999996,,0.0,,,,69.95333333333333,,,84.0,69.0,,,11.100000000000001,0.0
2025-03-16 02:15:00,601.7633333333333,6.360000000000014,0.0,3.0,89.0,68.69666666666667,599.64,0.0,70.0,2.0,42.836666666666666,,0.0,,,,69.96,,,84.0,69.0,,,11.200000000000003,0.0
2025-03-16 02:30:00,602.4699999999999,6.360000000000014,0.0,3.0,88.66666666666667,68.76,599.64,0.0,70.0,2.0,42.873333333333335,,0.0,,,,69.97333333333334,,,84.0,69.0,,,11.080000000000005,0.0
2025-03-16 02:45:00,601.0566666666667,12.720000000000027,0.0,3.0,89.0,68.76333333333334,599.64,0.0,70.0,2.0,42.75,,0.0,,,,69.98,,,84.0,69.0,,,11.299999999999997,0.0
2025-03-16 03:00:00,601.0533333333333,-10.590000000000032,0.0,3.0,88.83333333333333,68.80666666666667,599.64,0.0,70.0,2.0,42.65,,0.0,,,,69.98666666666666,,,84.0,69.0,,,11.14,0.0
2025-03-16 03:15:00,591.8766666666667,-2.1200000000000045,0.0,3.0,89.0,68.81,599.64,0.0,70.0,2.0,42.553333333333335,,0.0,,,,69.99333333333334,,,84.0,69.0,,,11.129999999999995,0.0
2025-03-16 03:30:00,603.8833333333333,-10.590000000000032,0.0,3.0,88.66666666666667,68.72,599.64,0.0,70.0,2.0,42.47333333333333,,0.0,,,,69.99333333333334,,,84.0,69.0,,,11.43,0.0
2025-03-16 03:45:00,590.4633333333333,12.720000000000027,0.0,3.0,89.0,68.48666666666666,599.64,0.0,70.0,2.0,42.196666666666665,,0.0,,,,70.00666666666666,,,84.0,69.0,,,11.21,0.0
2025-03-16 04:00:00,595.4033333333333,-12.710000000000036,0.0,3.0,88.83333333333333,68.63666666666667,599.64,0.0,70.0,2.0,42.63,,0.0,,,,69.98,,,84.0,69.0,,,11.160000000000004,0.0
2025-03-16 04:15:00,603.1766666666666,-10.590000000000032,0.0,3.0,88.83333333333333,68.73666666666666,599.64,0.0,70.0,2.0,42.556666666666665,,0.0,,,,69.99333333333334,,,84.0,69.0,,,11.260000000000005,0.0
2025-03-16 04:30:00,601.0566666666667,-12.710000000000036,0.0,3.0,88.66666666666667,68.54666666666667,599.64,0.0,70.0,2.0,42.153333333333336,,0.0,,,,70.01,,,84.0,69.0,,,11.399999999999999,0.0
2025-03-16 04:45:00,599.6433333333333,6.360000000000014,0.0,3.0,88.83333333333333,68.69,599.64,0.0,70.0,2.0,42.516666666666666,,0.0,,,,69.99333333333334,,,84.0,69.0,,,10.759999999999998,0.0
2025-03-16 05:00:00,601.7633333333333,-2.1200000000000045,0.0,3.0,88.83333333333333,68.64,599.64,0.0,70.0,2.0,42.46666666666667,,0.0,,,,69.99333333333334,,,84.0,69.0,,,11.189999999999998,0.0
2025-03-16 05:15:00,606.7033333333334,-10.590000000000032,0.0,3.0,89.0,68.75333333333333,599.64,0.0,70.0,2.0,42.54666666666667,,0.0,,,,69.99333333333334,,,84.0,69.0,,,11.18,0.0
2025-03-16 05:30:00,595.4066666666666,19.07000000000005,0.0,3.0,88.66666666666667,68.67666666666666,599.64,0.0,70.0,2.0,41.88666666666666,,0.0,,,,70.01,,,84.0,69.0,,,10.939999999999998,0.0
2025-03-16 05:45:00,596.8166666666666,-10.590000000000032,0.0,3.0,89.0,68.54666666666667,599.64,0.0,70.0,2.0,41.29,,0.0,,,,70.03333333333333,,,84.0,69.0,,,10.650000000000006,0.0
2025-03-16 06:00:00,604.59,6.360000000000014,0.0,3.0,89.0,68.33999999999999,599.64,0.0,70.0,2.0,40.876666666666665,,0.0,,,,70.04,,,84.0,69.0,,,10.29,0.0
2025-03-16 06:15:00,591.17,10.600000000000023,0.0,3.0,88.83333333333333,68.34333333333333,599.64,0.0,70.0,2.0,40.65,,0.0,,,,70.04,,,84.0,69.0,,,10.510000000000005,0.0
2025-03-16 06:30:00,601.76,-6.350000000000023,0.0,3.0,89.0,68.34666666666668,599.64,0.0,70.0,2.0,40.36666666666667,,0.0,,,,70.02666666666666,,,84.0,69.0,,,10.069999999999993,0.0
2025-03-16 06:45:00,605.2933333333334,0.0,0.0,3.0,89.16666666666667,68.20666666666666,599.64,0.0,70.0,2.0,40.050000000000004,,0.0,,,,70.04333333333334,,,84.0,69.0,,,10.130000000000003,0.0
2025-03-16 07:00:00,597.5233333333333,6.360000000000014,0.0,3.0,89.0,68.27666666666667,599.64,0.0,70.0,2.0,39.93666666666667,,0.0,,,,70.02666666666666,,,84.0,69.0,,,10.169999999999995,0.0
2025-03-16 07:15:00,601.0566666666667,4.240000000000009,0.0,3.0,88.5,68.01333333333334,599.64,0.0,70.0,2.0,38.82666666666666,,0.0,,,,70.06333333333333,,,84.0,69.0,,,9.720000000000006,0.0
2025-03-16 07:30:00,594.6966666666667,2.1200000000000045,0.0,3.0,88.83333333333333,68.14333333333333,599.64,0.0,70.0,2.0,38.56,,0.0,,,,70.05,,,84.0,69.0,,,9.39,0.0
2025-03-16 07:45:00,601.7633333333333,0.0,0.0,3.0,88.83333333333333,68.03666666666668,599.64,0.0,70.0,2.0,37.89,,0.0,,,,70.06333333333333,,,84.0,69.0,,,9.239999999999995,0.0
2025-03-16 08:00:00,602.4666666666667,-4.230000000000018,0.0,3.0,89.16666666666667,68.20333333333333,599.64,0.0,70.0,2.0,38.36333333333334,,0.0,,,,70.02999999999999,,,84.0,69.0,,,8.939999999999998,0.0
2025-03-16 08:15:00,596.11,0.0,0.0,3.0,89.0,68.21333333333332,599.64,0.0,70.0,2.0,38.056666666666665,,0.0,,,,70.02333333333333,,,84.0,69.0,,,9.350000000000001,0.0
2025-03-16 08:30:00,604.59,-2.1200000000000045,0.0,3.0,89.0,67.69666666666667,599.64,0.0,70.0,2.0,37.39,,0.0,,,,70.04666666666667,,,84.0,69.0,,,9.160000000000004,0.0
2025-03-16 08:45:00,605.2966666666666,-6.350000000000023,0.0,3.0,88.83333333333333,67.96666666666667,599.64,0.0,70.0,2.0,38.11333333333334,,0.0,,,,69.99333333333334,,,84.0,69.0,,,8.630000000000003,0.0
2025-03-16 09:00:00,597.5266666666666,12.720000000000027,0.0,3.0,89.0,68.01333333333334,599.64,0.0,70.0,2.0,38.42333333333334,,0.0,,,,69.98,,,84.0,69.0,,,9.409999999999997,0.0
2025-03-16 09:15:00,606.71,-4.230000000000018,0.0,3.0,89.16666666666667,67.93666666666667,599.64,0.0,70.0,2.0,38.56333333333333,,0.0,,,,69.98,,,84.0,69.0,,,9.39,0.0
2025-03-16 09:30:00,601.0566666666667,-4.230000000000018,0.0,3.0,88.83333333333333,67.78666666666668,599.64,0.0,70.0,2.0,38.870000000000005,,0.0,,,,69.96666666666665,,,84.0,69.0,,,9.700000000000003,0.0
2025-03-16 09:45:00,597.5233333333333,-2.1200000000000045,0.0,3.0,88.66666666666667,67.89999999999999,599.64,0.0,70.0,2.0,39.6,,0.0,,,,69.94333333333333,,,84.0,69.0,,,9.579999999999998,0.0
