time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-11 15:00:00,483.1033333333333,8.480000000000018,14.356666666666667,,49.833333333333336,62.82333333333333,488.75333333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.17666666666668,,,67.0,69.0,85.0,68.0,4.170000000000002,0.0
2025-02-11 15:15:00,514.18,6.359999999999957,18.69333333333333,,51.333333333333336,62.843333333333334,511.3566666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.23,,,67.0,69.0,85.0,68.0,4.160000000000004,0.0
2025-02-11 15:30:00,517.7133333333333,10.590000000000032,19.93,,51.833333333333336,62.9,519.1233333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.20666666666666,,,67.0,69.0,85.0,68.0,4.240000000000002,0.0
2025-02-11 15:45:00,517.0066666666667,-4.240000000000009,19.976666666666667,,51.833333333333336,62.96333333333333,518.42,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.18,,,67.0,69.0,85.0,68.0,4.140000000000001,0.0
2025-02-11 16:00:00,517.7166666666667,-6.350000000000023,19.55333333333333,,51.5,63.089999999999996,517.01,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,,,67.0,69.0,85.0,68.0,4.149999999999999,0.0
2025-02-11 16:15:00,522.6533333333333,2.1200000000000045,20.976666666666667,,52.166666666666664,63.086666666666666,526.1866666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.13333333333334,,,67.0,69.0,85.0,68.0,4.119999999999997,0.0
2025-02-11 16:30:00,534.6666666666666,-10.600000000000023,21.939999999999998,,52.5,63.129999999999995,530.4266666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.13333333333334,,,67.0,69.0,85.0,68.0,4.149999999999999,0.0
2025-02-11 16:45:00,365.85999999999996,4.240000000000009,26.266666666666666,,65.83333333333333,63.0,553.7333333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.20666666666666,,,67.0,69.0,85.0,68.0,4.130000000000003,0.0
2025-02-11 17:00:00,550.9066666666666,-6.360000000000014,25.64,,45.333333333333336,63.120000000000005,553.0266666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.15666666666667,,,67.0,69.0,85.0,68.0,4.090000000000003,0.0
2025-02-11 17:15:00,551.6166666666667,-6.360000000000014,25.086666666666662,,45.333333333333336,63.24666666666667,549.4966666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11333333333333,,,67.0,69.0,85.0,68.0,4.160000000000004,0.0
2025-02-11 17:30:00,560.09,6.360000000000014,26.35666666666667,,45.5,63.34,557.2666666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,,,67.0,69.0,85.0,68.0,4.130000000000003,0.0
2025-02-11 17:45:00,566.4466666666667,6.360000000000014,27.88,,47.166666666666664,63.34,565.74,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12666666666667,,,67.0,69.0,85.0,68.0,4.010000000000005,0.0
2025-02-11 18:00:00,569.2733333333334,-2.1200000000000045,28.26,,47.0,63.5,569.2733333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11666666666667,,,67.0,69.0,85.0,68.0,4.009999999999998,0.0
2025-02-11 18:15:00,567.1533333333333,2.1200000000000045,28.886666666666667,,47.5,63.379999999999995,572.1,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11,,,67.0,69.0,85.0,68.0,4.0,0.0
2025-02-11 18:30:00,569.27,6.350000000000023,28.973333333333333,,47.666666666666664,63.38666666666666,572.8066666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.08333333333333,,,67.0,69.0,85.0,68.0,4.079999999999998,0.0
2025-02-11 18:45:00,580.57,8.470000000000027,29.53,,47.333333333333336,63.52,575.6333333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.09,,,67.0,69.0,85.0,68.0,4.109999999999999,0.0
2025-02-11 19:00:00,550.2033333333334,4.230000000000018,24.53333333333333,,46.166666666666664,63.56,548.0833333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.94666666666666,,,67.0,69.0,85.0,68.0,4.049999999999997,0.0
2025-02-11 19:15:00,494.4066666666667,0.0,15.746666666666668,,42.333333333333336,63.61000000000001,493.7,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.70333333333333,,,67.0,69.0,85.0,68.0,4.130000000000003,0.0
2025-02-11 19:30:00,485.2266666666667,4.240000000000009,13.56,,40.833333333333336,63.50666666666666,480.28000000000003,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.70333333333333,,,67.0,69.0,85.0,68.0,4.1200000000000045,0.0
2025-02-11 19:45:00,468.2733333333333,4.240000000000009,11.116666666666667,,40.0,63.42666666666667,466.15333333333336,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.69666666666666,,,67.0,69.0,85.0,68.0,4.119999999999997,0.0
2025-02-11 20:00:00,454.8533333333333,-2.1200000000000045,9.306666666666667,,39.166666666666664,63.30666666666667,453.44,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.70333333333333,,,67.0,69.0,85.0,68.0,4.030000000000001,0.0
2025-02-11 20:15:00,435.7833333333333,4.240000000000009,7.123333333333334,,38.166666666666664,63.330000000000005,442.14000000000004,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.080000000000005,0.0
2025-02-11 20:30:00,428.71999999999997,-12.720000000000027,5.113333333333333,,37.666666666666664,63.14666666666667,429.42333333333335,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.090000000000003,0.0
2025-02-11 20:45:00,415.3,-2.1100000000000136,3.1199999999999997,,38.0,63.03,416.71333333333337,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.150000000000006,0.0
2025-02-11 21:00:00,425.8966666666667,0.0,4.443333333333334,,38.833333333333336,63.00666666666666,425.8933333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.80666666666666,,,67.0,69.0,85.0,68.0,4.18,0.0
2025-02-11 21:15:00,417.42,-2.1200000000000045,3.84,,38.166666666666664,63.076666666666675,422.3633333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.83333333333333,,,67.0,69.0,85.0,68.0,4.230000000000004,0.0
2025-02-11 21:30:00,416.71333333333337,0.0,2.48,,37.833333333333336,63.10333333333333,414.5933333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.82,,,67.0,69.0,85.0,68.0,4.210000000000001,0.0
2025-02-11 21:45:00,408.2366666666667,4.240000000000009,1.2333333333333334,,37.833333333333336,63.120000000000005,406.8233333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.83333333333333,,,67.0,69.0,85.0,68.0,4.25,0.0
2025-02-11 22:00:00,397.6433333333334,-4.239999999999952,0.0,,37.0,63.120000000000005,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.80666666666666,,,67.0,69.0,85.0,68.0,4.259999999999998,0.0
2025-02-11 22:15:00,399.76,-6.360000000000014,0.8066666666666666,,37.166666666666664,63.163333333333334,404.7066666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.87333333333333,,,67.0,69.0,85.0,68.0,4.230000000000004,0.0
2025-02-11 22:30:00,415.3,-4.240000000000009,2.6199999999999997,,38.166666666666664,63.203333333333326,415.3,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.95333333333333,,,67.0,69.0,85.0,68.0,4.18,0.0
2025-02-11 22:45:00,419.53999999999996,8.46999999999997,3.046666666666667,,38.5,63.22666666666667,418.1266666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,4.229999999999997,0.0
2025-02-11 23:00:00,418.8333333333333,-2.1200000000000045,3.39,,38.0,63.196666666666665,419.54,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,4.270000000000003,0.0
2025-02-11 23:15:00,422.3633333333334,4.239999999999952,3.75,,38.666666666666664,63.22666666666667,420.9533333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.99333333333334,,,67.0,69.0,85.0,68.0,4.300000000000004,0.0
2025-02-11 23:30:00,432.25,10.589999999999975,5.936666666666667,,39.833333333333336,63.17666666666667,435.07666666666665,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.06,,,67.0,69.0,85.0,68.0,4.140000000000001,0.0
2025-02-11 23:45:00,441.43333333333334,4.240000000000009,8.286666666666667,,40.333333333333336,63.24333333333333,448.49333333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.10666666666667,,,67.0,69.0,85.0,68.0,4.240000000000002,0.0
2025-02-12 00:00:00,456.26666666666665,-10.589999999999975,9.656666666666666,,40.5,63.22666666666667,456.97333333333336,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11666666666667,,,67.0,69.0,85.0,68.0,4.219999999999999,0.0
2025-02-12 00:15:00,484.51666666666665,2.1200000000000045,14.956666666666665,,43.166666666666664,63.25,488.75333333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.23,,,67.0,69.0,85.0,68.0,4.07,0.0
2025-02-12 00:30:00,505.70666666666665,-4.240000000000009,17.486666666666665,,44.333333333333336,63.343333333333334,505.0,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25666666666666,,,67.0,69.0,85.0,68.0,4.060000000000002,0.0
2025-02-12 00:45:00,521.2433333333333,2.1200000000000045,21.3,,45.0,63.28666666666667,527.6,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.31333333333333,,,67.0,69.0,85.0,68.0,4.289999999999999,0.0
2025-02-12 01:00:00,562.9166666666666,-14.829999999999927,26.896666666666665,,48.333333333333336,63.19,560.7966666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38666666666667,,,67.0,69.0,85.0,68.0,4.109999999999999,0.0
2025-02-12 01:15:00,581.9866666666667,4.240000000000009,30.246666666666666,,50.0,63.123333333333335,581.2800000000001,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.39,,,67.0,69.0,85.0,68.0,4.119999999999997,0.0
2025-02-12 01:30:00,605.2933333333334,0.0,33.24,,50.333333333333336,63.10999999999999,599.6433333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.39,,,67.0,69.0,85.0,68.0,4.140000000000001,0.0
2025-02-12 01:45:00,611.65,6.360000000000014,35.36,,52.0,63.13999999999999,610.24,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.36666666666666,,,67.0,69.0,85.0,68.0,4.189999999999998,0.0
2025-02-12 02:00:00,617.3000000000001,-8.480000000000018,35.65,,52.0,63.120000000000005,612.3566666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.30333333333333,,,67.0,69.0,85.0,68.0,4.1299999999999955,0.0
2025-02-12 02:15:00,617.3000000000001,4.240000000000009,36.406666666666666,,51.666666666666664,63.156666666666666,617.3000000000001,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.27,,,67.0,69.0,85.0,68.0,4.240000000000002,0.0
2025-02-12 02:30:00,638.4899999999999,-2.1200000000000045,39.596666666666664,,53.166666666666664,63.129999999999995,637.0733333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.29,,,67.0,69.0,85.0,68.0,4.169999999999995,0.0
2025-02-12 02:45:00,642.02,4.240000000000009,40.25666666666667,,55.666666666666664,63.089999999999996,639.9,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.24333333333334,,,67.0,69.0,85.0,68.0,4.090000000000003,0.0
2025-02-12 03:00:00,658.2666666666668,-6.360000000000014,42.15,,55.166666666666664,62.99666666666667,651.91,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.24333333333334,,,67.0,69.0,85.0,68.0,4.140000000000001,0.0
2025-02-12 03:15:00,656.8533333333334,6.360000000000014,43.85999999999999,,55.666666666666664,62.99,662.5033333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.24333333333334,,,67.0,69.0,85.0,68.0,4.18,0.0
2025-02-12 03:30:00,655.44,-10.600000000000023,42.016666666666666,,55.666666666666664,63.02666666666667,651.2066666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.13333333333334,,,67.0,69.0,85.0,68.0,3.989999999999995,0.0
2025-02-12 03:45:00,664.6233333333333,8.470000000000027,42.77,,55.166666666666664,63.03333333333333,656.1433333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12666666666667,,,67.0,69.0,85.0,68.0,4.200000000000003,0.0
2025-02-12 04:00:00,682.28,8.480000000000018,47.47,,57.833333333333336,62.95333333333334,683.6933333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.22666666666667,,,67.0,69.0,85.0,68.0,4.190000000000005,0.0
2025-02-12 04:15:00,664.6233333333333,-8.480000000000018,45.550000000000004,,57.333333333333336,62.953333333333326,673.0933333333332,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,,,67.0,69.0,85.0,68.0,4.190000000000005,0.0
2025-02-12 04:30:00,674.5066666666667,-14.829999999999927,46.43,,58.5,63.06666666666666,678.04,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,,,67.0,69.0,85.0,68.0,4.049999999999997,0.0
2025-02-12 04:45:00,671.6833333333333,-4.240000000000009,46.093333333333334,,57.166666666666664,63.050000000000004,673.8,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.08333333333333,,,67.0,69.0,85.0,68.0,4.18,0.0
2025-02-12 05:00:00,660.3833333333333,0.0,42.876666666666665,,56.166666666666664,63.053333333333335,656.85,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,4.170000000000002,0.0
2025-02-12 05:15:00,653.32,6.360000000000014,41.34666666666667,,55.0,63.10333333333333,647.6733333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.93666666666667,,,67.0,69.0,85.0,68.0,4.160000000000004,0.0
2025-02-12 05:30:00,633.5433333333334,6.350000000000023,40.086666666666666,,53.833333333333336,63.10333333333333,641.3166666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.92333333333333,,,67.0,69.0,85.0,68.0,4.039999999999999,0.0
2025-02-12 05:45:00,620.1266666666667,-6.3599999999999,36.68666666666667,,53.333333333333336,62.946666666666665,620.1233333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.84,,,67.0,69.0,85.0,68.0,4.18,0.0
2025-02-12 06:00:00,618.71,-2.1100000000000136,35.20333333333333,,53.666666666666664,62.949999999999996,610.9466666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.83333333333333,,,67.0,69.0,85.0,68.0,4.310000000000002,0.0
2025-02-12 06:15:00,602.4666666666667,10.590000000000032,33.71333333333333,,51.833333333333336,63.050000000000004,602.4666666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.82,,,67.0,69.0,85.0,68.0,4.279999999999994,0.0
2025-02-12 06:30:00,591.8766666666667,-2.1200000000000045,32.69,,51.333333333333336,62.99666666666667,595.4066666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.83333333333333,,,67.0,69.0,85.0,68.0,4.300000000000004,0.0
2025-02-12 06:45:00,575.63,4.240000000000009,30.066666666666666,,49.666666666666664,62.99,577.0433333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.77333333333333,,,67.0,69.0,85.0,68.0,4.189999999999998,0.0
2025-02-12 07:00:00,554.4399999999999,-4.240000000000009,26.243333333333336,,47.833333333333336,63.04,556.5566666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.72333333333334,,,67.0,69.0,85.0,68.0,4.210000000000001,0.0
2025-02-12 07:15:00,536.7833333333333,2.1200000000000045,24.47,,47.166666666666664,63.080000000000005,545.9666666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.73666666666666,,,67.0,69.0,85.0,68.0,4.219999999999999,0.0
2025-02-12 07:30:00,527.6,-8.480000000000018,21.623333333333335,,47.0,63.02,528.3066666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.18,0.0
2025-02-12 07:45:00,513.4733333333334,6.360000000000014,19.363333333333333,,46.333333333333336,63.120000000000005,515.5966666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.279999999999994,0.0
2025-02-12 08:00:00,500.0566666666667,-6.359999999999957,17.34,,44.833333333333336,63.11333333333334,502.17333333333335,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.149999999999999,0.0
2025-02-12 08:15:00,490.16333333333336,-8.480000000000018,15.216666666666667,,43.666666666666664,63.07,490.8733333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.18,0.0
2025-02-12 08:30:00,488.75666666666666,-4.239999999999952,13.926666666666668,,43.333333333333336,63.120000000000005,483.80999999999995,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.72333333333334,,,67.0,69.0,85.0,68.0,4.150000000000006,0.0
2025-02-12 08:45:00,476.75,4.240000000000009,13.33,,43.833333333333336,63.13333333333333,479.57,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.77,,,67.0,69.0,85.0,68.0,4.230000000000004,0.0
2025-02-12 09:00:00,464.0333333333333,4.240000000000009,10.136666666666667,,42.666666666666664,62.419999999999995,459.09,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71666666666665,,,67.0,69.0,85.0,68.0,4.230000000000004,0.0
2025-02-12 09:15:00,451.32,4.240000000000009,7.47,,41.0,63.156666666666666,442.84666666666664,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.299999999999997,0.0
2025-02-12 09:30:00,432.25333333333333,8.46999999999997,5.233333333333333,,40.333333333333336,63.166666666666664,429.42333333333335,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.219999999999999,0.0
2025-02-12 09:45:00,416.00666666666666,12.720000000000027,3.4299999999999997,,40.0,63.13999999999999,420.24666666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.72333333333333,,,67.0,69.0,85.0,68.0,4.380000000000003,0.0
2025-02-12 10:00:00,403.29333333333335,-8.480000000000018,1.2100000000000002,,39.0,63.23,405.41333333333336,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.289999999999999,0.0
2025-02-12 10:15:00,414.59666666666664,0.0,1.64,,39.166666666666664,63.199999999999996,410.35666666666674,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.77666666666666,,,67.0,69.0,85.0,68.0,4.189999999999998,0.0
2025-02-12 10:30:00,397.64000000000004,2.1199999999999477,0.0,,38.5,63.34,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.32,0.0
2025-02-12 10:45:00,399.7633333333333,-10.600000000000023,0.0,,38.0,63.31333333333333,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,4.170000000000002,0.0
2025-02-12 11:00:00,399.7633333333333,4.239999999999952,0.0,,38.5,63.30666666666667,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.79,,,67.0,69.0,85.0,68.0,4.260000000000005,0.0
2025-02-12 11:15:00,406.8233333333333,4.239999999999952,0.12666666666666668,,39.166666666666664,63.276666666666664,401.1766666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.92666666666666,,,67.0,69.0,85.0,68.0,4.359999999999999,0.0
2025-02-12 11:30:00,406.1166666666666,2.1200000000000045,1.03,,39.333333333333336,63.296666666666674,406.1166666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.97333333333334,,,67.0,69.0,85.0,68.0,4.310000000000002,0.0
2025-02-12 11:45:00,410.3533333333333,0.0,1.7366666666666666,,39.0,63.31333333333333,410.3533333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.99333333333334,,,67.0,69.0,85.0,68.0,4.310000000000002,0.0
2025-02-12 12:00:00,407.53000000000003,2.1200000000000045,2.0366666666666666,,38.666666666666664,63.38666666666666,412.47333333333336,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.99666666666667,,,67.0,69.0,85.0,68.0,4.300000000000004,0.0
2025-02-12 12:15:00,428.7166666666667,-12.720000000000027,4.973333333333333,,40.666666666666664,63.29333333333333,430.83666666666664,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.08333333333333,,,67.0,69.0,85.0,68.0,4.25,0.0
2025-02-12 12:30:00,432.95666666666665,-2.1200000000000045,5.966666666666666,,42.166666666666664,63.26,434.37000000000006,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.09,,,67.0,69.0,85.0,68.0,4.219999999999999,0.0
2025-02-12 12:45:00,442.14000000000004,-4.240000000000009,6.3066666666666675,,41.833333333333336,63.343333333333334,437.1966666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.07666666666667,,,67.0,69.0,85.0,68.0,4.32,0.0
2025-02-12 13:00:00,421.6566666666667,6.349999999999966,4.176666666666667,,40.5,63.41,425.19000000000005,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.99666666666667,,,67.0,69.0,85.0,68.0,4.209999999999994,0.0
2025-02-12 13:15:00,408.2366666666667,-6.360000000000014,2.17,,38.5,62.17666666666667,412.4766666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.94333333333334,,,67.0,69.0,85.0,68.0,4.200000000000003,0.0
2025-02-12 13:30:00,401.8833333333334,4.239999999999952,0.0,,37.0,62.873333333333335,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.78333333333333,,,67.0,69.0,85.0,68.0,3.9200000000000017,0.0
2025-02-12 13:45:00,401.87999999999994,2.1199999999999477,0.0,,37.0,62.85999999999999,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.78,,,67.0,69.0,85.0,68.0,3.769999999999996,0.0
2025-02-12 14:00:00,401.17333333333335,4.239999999999952,0.0,,37.0,62.88999999999999,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.77333333333333,,,67.0,69.0,85.0,68.0,3.8699999999999974,0.0
2025-02-12 14:15:00,127.13333333333333,6.349999999999966,0.98,,64.5,64.16,404.7066666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.82333333333332,,,67.0,69.0,85.0,68.0,3.809999999999995,0.0
2025-02-12 14:30:00,265.56333333333333,-413.18,1.2966666666666666,,57.833333333333336,65.43666666666667,408.9433333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.89999999999999,,,67.0,69.0,85.0,68.0,7.409999999999997,0.0
2025-02-12 14:45:00,401.87999999999994,-10.600000000000023,0.0,,35.166666666666664,63.31333333333333,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.72333333333333,,,67.0,69.0,85.0,68.0,3.969999999999999,0.0
2025-02-12 15:00:00,421.6566666666667,-6.360000000000014,2.6966666666666668,,36.333333333333336,63.29,416.00666666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.06333333333333,,,67.0,69.0,85.0,68.0,3.8299999999999983,0.0
2025-02-12 15:15:00,434.37000000000006,8.480000000000018,6.096666666666667,,37.5,63.27,435.7833333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.14,,,67.0,69.0,85.0,68.0,3.9299999999999997,0.0
2025-02-12 15:30:00,448.49666666666667,-6.360000000000014,9.08,,40.166666666666664,63.51333333333333,454.1466666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.17999999999999,,,67.0,69.0,85.0,68.0,3.8699999999999974,0.0
2025-02-12 15:45:00,449.9066666666667,-2.109999999999957,8.616666666666667,,40.833333333333336,63.53666666666667,449.9066666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12666666666667,,,67.0,69.0,85.0,68.0,4.039999999999999,0.0
2025-02-12 16:00:00,466.15333333333336,-6.360000000000014,11.07,,40.666666666666664,63.6,464.74333333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.17,,,67.0,69.0,85.0,68.0,3.950000000000003,0.0
2025-02-12 16:15:00,483.81333333333333,8.46999999999997,14.453333333333333,,42.333333333333336,63.626666666666665,485.9266666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.21666666666665,,,67.0,69.0,85.0,68.0,3.960000000000001,0.0
2025-02-12 16:30:00,491.58,-8.46999999999997,15.719999999999999,,43.0,63.84666666666667,492.28666666666663,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.20666666666666,,,67.0,69.0,85.0,68.0,3.960000000000001,0.0
2025-02-12 16:45:00,488.05,,15.51,,43.333333333333336,63.89000000000001,492.99333333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.15666666666667,,,67.0,69.0,85.0,68.0,,
2025-02-12 17:00:00,502.88000000000005,-10.589999999999975,17.69333333333333,,43.166666666666664,63.95666666666667,505.70666666666665,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.18333333333334,,,67.0,69.0,85.0,68.0,4.090000000000003,0.0
2025-02-12 17:15:00,497.94,4.230000000000018,16.996666666666666,,42.5,63.919999999999995,501.4666666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,,,67.0,69.0,85.0,68.0,3.969999999999999,0.0
2025-02-12 17:30:00,504.29333333333335,-4.230000000000018,17.906666666666666,,43.833333333333336,64.09666666666666,506.41,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,,,67.0,69.0,85.0,68.0,3.8900000000000006,0.0
2025-02-12 17:45:00,512.77,-8.46999999999997,19.003333333333334,,44.0,64.08999999999999,512.77,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,,,67.0,69.0,85.0,68.0,3.8499999999999943,0.0
2025-02-12 18:00:00,517.01,2.1200000000000045,19.706666666666667,,44.5,64.17666666666666,517.01,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11666666666667,,,67.0,69.0,85.0,68.0,3.8799999999999955,0.0
2025-02-12 18:15:00,518.42,-2.1200000000000045,20.28,,43.5,64.29,521.2433333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11,,,67.0,69.0,85.0,68.0,3.809999999999995,0.0
2025-02-12 18:30:00,531.1333333333333,-2.1200000000000045,21.55333333333333,,43.333333333333336,64.24000000000001,529.0133333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11666666666667,,,67.0,69.0,85.0,68.0,3.819999999999993,0.0
2025-02-12 18:45:00,529.0166666666668,4.240000000000009,22.66,,43.333333333333336,64.35333333333334,535.3733333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,,,67.0,69.0,85.0,68.0,3.720000000000006,0.0
2025-02-12 19:00:00,531.84,-6.360000000000014,21.513333333333332,,43.166666666666664,64.43333333333334,526.1899999999999,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.05666666666667,,,67.0,69.0,85.0,68.0,3.710000000000008,0.0
