time,AirFlow,Air_Flow_Diff,AirflowSpRht,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-27 17:15:00,,,,0.0,,,1052.3766666666668,,70.0,80.06333333333333,,0.0,,,,69.42666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 17:30:00,,,,0.0,,,1053.0833333333333,,70.0,79.79,,0.0,,,,69.59666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 17:45:00,,,,0.0,,,1058.0266666666666,,70.0,80.52,,0.0,,,,69.69,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 18:00:00,,,,0.0,,,1047.4333333333334,,70.0,79.30333333333333,,0.0,,,,69.85333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 18:15:00,,,,0.0,,,1026.95,,70.0,76.16666666666667,,0.0,,,,70.02,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 18:30:00,,,,0.0,,,1022.0066666666667,,70.0,75.73666666666666,,0.0,,,,70.03666666666668,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 18:45:00,,,,0.0,,,1022.7133333333333,,70.0,75.67,,0.0,,,,70.02333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 19:00:00,,,,0.0,,,1017.7666666666668,,70.0,74.76333333333334,,0.0,,,,70.04666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 19:15:00,,,,0.0,,,1014.9433333333333,,70.0,74.68666666666667,,0.0,,,,70.03,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 19:30:00,,,,0.0,,,1012.8233333333334,,70.0,74.17,,0.0,,,,70.03666666666668,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 19:45:00,,,,0.0,,,991.6366666666667,,70.0,71.77333333333333,,0.0,,,,70.14999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 20:00:00,,,,0.0,,,964.09,,70.0,67.54,,0.0,,,,70.26333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 20:15:00,,,,0.0,,,934.4233333333333,,70.0,63.379999999999995,,0.0,,,,70.34333333333332,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 20:30:00,,,,0.0,,,931.6033333333334,,70.0,63.10999999999999,,0.0,,,,70.25666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 20:45:00,,,,0.0,,,933.0099999999999,,70.0,63.47,,0.0,,,,70.14999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 21:00:00,,,,0.0,,,918.18,,70.0,61.52333333333333,,0.0,,,,70.2,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 21:15:00,,,,0.0,,,904.7633333333333,,70.0,59.160000000000004,,0.0,,,,70.22333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 21:30:00,,,,0.0,,,887.8133333333334,,70.0,56.85999999999999,,0.0,,,,70.25666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 21:45:00,,,,0.0,,,861.6766666666666,,70.0,53.38333333333333,,0.0,,,,70.31666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 22:00:00,,,,0.0,,,881.4533333333334,,70.0,56.03333333333333,,0.0,,,,70.10666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 22:15:00,,,,0.0,,,906.88,,70.0,59.48666666666666,,0.0,,,,69.92666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 22:30:00,,,,0.0,,,910.41,,70.0,60.02333333333333,,0.0,,,,69.92333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 22:45:00,,,,0.0,,,891.3433333333332,,70.0,57.660000000000004,,0.0,,,,70.06333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 23:00:00,,,,0.0,,,918.18,,70.0,61.24666666666667,,0.0,,,,69.88,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 23:15:00,,,,0.0,,,913.9433333333333,,70.0,60.416666666666664,,0.0,,,,69.96333333333332,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 23:30:00,,,,0.0,,,902.6433333333333,,70.0,58.18,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-27 23:45:00,,,,0.0,,,918.89,,70.0,61.25,,0.0,,,,69.97666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 00:00:00,,,,0.0,,,965.5,,70.0,67.64666666666666,,0.0,,,,69.65666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 00:15:00,,,,0.0,,,940.7800000000001,,70.0,64.40666666666667,,0.0,,,,69.90666666666665,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 00:30:00,,,,0.0,,,997.9900000000001,,70.0,72.21666666666667,,0.0,,,,69.62333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 00:45:00,,,,0.0,,,974.6866666666666,,70.0,68.91666666666667,,0.0,,,,69.82333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 01:00:00,,,,0.0,,,962.6766666666667,,70.0,67.12333333333333,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 01:15:00,,,,0.0,,,1014.94,,70.0,73.88333333333333,,0.0,,,,69.69666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 01:30:00,,,,0.0,,,948.5533333333333,,70.0,65.52333333333333,,0.0,,,,70.16666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 01:45:00,,,,0.0,,,1024.1266666666668,,70.0,75.33,,0.0,,,,69.65666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 02:00:00,,,,0.0,,,942.1933333333333,,70.0,64.49666666666667,,0.0,,,,70.26666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 02:15:00,,,,0.0,,,933.0133333333333,,70.0,63.39333333333334,,0.0,,,,70.22666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 02:30:00,,,,0.0,,,934.4233333333333,,70.0,63.89333333333334,,0.0,,,,70.13666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 02:45:00,,,,0.0,,,936.5466666666666,,70.0,63.629999999999995,,0.0,,,,70.07,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 03:00:00,,,,0.0,,,935.1333333333333,,70.0,63.413333333333334,,0.0,,,,70.07666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 03:15:00,,,,0.0,,,935.1333333333333,,70.0,63.63333333333333,,0.0,,,,70.05333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 03:30:00,,,,0.0,,,938.6633333333333,,70.0,63.916666666666664,,0.0,,,,70.02666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 03:45:00,,,,0.0,,,944.3133333333334,,70.0,64.67666666666666,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 04:00:00,,,,0.0,,,940.7833333333333,,70.0,64.78,,0.0,,,,70.00333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 04:15:00,,,,0.0,,,943.6066666666666,,70.0,64.58666666666666,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 04:30:00,,,,0.0,,,944.3133333333334,,70.0,64.75,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 04:45:00,,,,0.0,,,946.4333333333334,,70.0,65.17666666666666,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 05:00:00,,,,0.0,,,948.5533333333333,,70.0,65.16666666666667,,0.0,,,,69.96666666666665,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 05:15:00,,,,0.0,,,947.8466666666667,,70.0,65.33,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 05:30:00,,,,0.0,,,947.8466666666667,,70.0,65.33999999999999,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 05:45:00,,,,0.0,,,956.675,,70.0,66.49000000000001,,0.0,,,,69.93,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 06:00:00,,,,0.0,,,954.9066666666668,,70.0,66.08333333333333,,0.0,,,,69.96666666666665,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 06:15:00,,,,0.0,,,973.9766666666666,,70.0,68.86,,0.0,,,,69.86666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 06:30:00,,,,0.0,,,982.4533333333333,,70.0,69.91,,0.0,,,,69.86333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 06:45:00,,,,0.0,,,994.46,,70.0,71.77,,0.0,,,,69.83666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 07:00:00,,,,0.0,,,1026.95,,70.0,76.08333333333333,,0.0,,,,69.70333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 07:15:00,,,,0.0,,,1038.9566666666667,,70.0,77.69333333333333,,0.0,,,,69.73333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 07:30:00,,,,0.0,,,1074.98,,70.0,83.50333333333333,,0.0,,,,69.61333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 07:45:00,,,,0.0,,,1071.4466666666667,,70.0,82.21666666666667,,0.0,,,,69.75333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 08:00:00,,,,0.0,,,1064.3833333333334,,70.0,81.48666666666666,,0.0,,,,69.87333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 08:15:00,,,,0.0,,,1077.0966666666666,,70.0,83.27,,0.0,,,,69.84666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 08:30:00,,,,0.0,,,1073.5666666666666,,70.0,81.90333333333332,,0.0,,,,69.88333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 08:45:00,,,,0.0,,,1091.93,,70.0,86.09999999999998,,0.0,,,,69.83,,,84.0,69.0,1.0,,,,,
2025-02-28 09:00:00,,,,0.0,,,894.1666666666666,,70.0,58.27,,0.0,,,,69.86333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 09:15:00,,,,0.0,,,489.46000000000004,,70.0,1.6033333333333335,,0.0,,,,69.97,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 09:30:00,,,,0.0,,,495.10999999999996,,70.0,2.3633333333333333,,0.0,,,,69.92333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 09:45:00,,,,0.0,,,500.7633333333333,,70.0,2.243333333333333,,0.0,,,,69.94666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 10:00:00,,,,0.0,,,504.29333333333335,,70.0,3.75,,0.0,,,,69.92999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 10:15:00,,,,0.0,,,507.12000000000006,,70.0,4.093333333333334,,0.0,,,,69.88,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 10:30:00,,,,0.0,,,508.5333333333333,,70.0,4.276666666666666,,0.0,,,,69.94,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 10:45:00,,,,0.0,,,500.76,,70.0,2.7466666666666666,,0.0,,,,70.00999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 11:00:00,,,,0.0,,,505.7033333333334,,70.0,3.8633333333333333,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 11:15:00,,,,0.0,,,507.12000000000006,,70.0,4.760000000000001,,0.0,,,,69.95,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 11:30:00,,,,0.0,,,509.9433333333333,,70.0,4.476666666666667,,0.0,,,,69.96666666666665,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 11:45:00,,,,0.0,,,524.07,,70.0,6.47,,0.0,,,,69.88333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 12:00:00,,,,0.0,,,530.4266666666667,,70.0,7.263333333333333,,0.0,,,,69.86,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 12:15:00,,,,0.0,,,542.4333333333333,,70.0,9.270000000000001,,0.0,,,,69.88,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 12:30:00,,,,0.0,,,536.7833333333333,,70.0,8.273333333333333,,0.0,,,,69.91000000000001,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 12:45:00,,,,0.0,,,541.7266666666667,,70.0,8.956666666666665,,0.0,,,,69.89999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 13:00:00,,,,0.0,,,534.6666666666666,,70.0,7.843333333333334,,0.0,,,,69.95666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 13:15:00,,,,0.0,,,526.1899999999999,,70.0,7.31,,0.0,,,,70.01,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 13:30:00,,,,0.0,,,505.70666666666665,,70.0,3.676666666666667,,0.0,,,,70.15333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 13:45:00,,,,0.0,,,498.6433333333334,,70.0,2.5733333333333333,,0.0,,,,70.13333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 14:00:00,,,,0.0,,,484.52,,70.0,0.86,,0.0,,,,70.18666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 14:15:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.23666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 14:30:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.11,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 14:45:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.18333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 15:00:00,,,,0.0,,,478.87000000000006,,70.0,0.12333333333333334,,0.0,,,,70.08,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 15:15:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.09333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 15:30:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.3,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 15:45:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.35666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 16:00:00,,,,0.0,,,524.7766666666666,,70.0,6.526666666666666,,0.0,,,,69.81333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 16:15:00,,,,0.0,,,589.0466666666666,,70.0,15.420000000000002,,0.0,,,,69.43333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 16:30:00,,,,0.0,,,607.41,,70.0,17.74,,0.0,,,,69.52666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 16:45:00,,,,0.0,,,603.88,,70.0,18.12,,0.0,,,,69.65333333333332,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 17:00:00,,,,0.0,,,610.2366666666667,,70.0,18.353333333333335,,0.0,,,,69.74,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 17:15:00,,,,0.0,,,607.4133333333333,,70.0,17.98,,0.0,,,,69.83666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 17:30:00,,,,0.0,,,596.82,,70.0,16.393333333333334,,0.0,,,,69.95333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 17:45:00,,,,0.0,,,598.23,,70.0,16.723333333333333,,0.0,,,,69.96666666666665,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 18:00:00,,,,0.0,,,589.0466666666667,,70.0,15.463333333333333,,0.0,,,,70.03666666666668,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 18:15:00,,,,0.0,,,572.8033333333334,,70.0,13.25,,0.0,,,,70.11333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 18:30:00,,,,0.0,,,560.7966666666666,,70.0,12.246666666666668,,0.0,,,,70.12333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 18:45:00,,,,0.0,,,561.5,,70.0,11.553333333333333,,0.0,,,,70.10666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 19:00:00,,,,0.0,,,555.1466666666666,,70.0,10.803333333333333,,0.0,,,,70.10666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 19:15:00,,,,0.0,,,526.19,,70.0,6.626666666666666,,0.0,,,,70.24333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 19:30:00,,,,0.0,,,517.7133333333333,,70.0,5.579999999999999,,0.0,,,,70.21333333333332,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 19:45:00,,,,0.0,,,487.3433333333333,,70.0,1.2366666666666666,,0.0,,,,70.34333333333332,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 20:00:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.46666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 20:15:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.42,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 20:30:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.41,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 20:45:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.57000000000001,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 21:00:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.70333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 21:15:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.84666666666668,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 21:30:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.94333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 21:45:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,71.03333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 22:00:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,71.07333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 22:15:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,71.11999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 22:30:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,71.18666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 22:45:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,71.11666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 23:00:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.95333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 23:15:00,,,,0.0,,,478.87000000000006,,70.0,0.0,,0.0,,,,70.60000000000001,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 23:30:00,,,,0.0,,,492.99666666666667,,70.0,2.013333333333333,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-02-28 23:45:00,,,,0.0,,,585.5166666666665,,70.0,14.756666666666668,,0.0,,,,69.40333333333332,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 00:00:00,,,,0.0,,,658.9699999999999,,70.0,25.206666666666667,,0.0,,,,69.14333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 00:15:00,,,,0.0,,,716.18,,70.0,33.083333333333336,,0.0,,,,69.08666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 00:30:00,,,,0.0,,,800.23,,70.0,44.78,,0.0,,,,68.86999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 00:45:00,,,,0.0,,,855.32,,70.0,52.586666666666666,,0.0,,,,68.92999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 01:00:00,,,,0.0,,,865.9166666666666,,70.0,53.76,,0.0,,,,69.20333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 01:15:00,,,,0.0,,,901.2266666666668,,70.0,58.73,,0.0,,,,69.23,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 01:30:00,,,,0.0,,,934.4266666666666,,70.0,63.29333333333333,,0.0,,,,69.29666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 01:45:00,,,,0.0,,,938.6633333333333,,70.0,63.76,,0.0,,,,69.49333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 02:00:00,,,,0.0,,,945.7266666666666,,70.0,65.05333333333333,,0.0,,,,69.58999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 02:15:00,,,,0.0,,,945.7266666666666,,70.0,64.81,,0.0,,,,69.72,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 02:30:00,,,,0.0,,,951.3766666666667,,70.0,65.67333333333333,,0.0,,,,69.77666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 02:45:00,,,,0.0,,,957.73,,70.0,66.74,,0.0,,,,69.8,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 03:00:00,,,,0.0,,,969.0366666666667,,70.0,68.20333333333333,,0.0,,,,69.8,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 03:15:00,,,,0.0,,,979.6266666666667,,70.0,69.82666666666667,,0.0,,,,69.79333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 03:30:00,,,,0.0,,,984.5733333333333,,70.0,70.21,,0.0,,,,69.83333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 03:45:00,,,,0.0,,,974.6833333333334,,70.0,68.81666666666666,,0.0,,,,69.93666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 04:00:00,,,,0.0,,,978.92,,70.0,69.71333333333332,,0.0,,,,69.92333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 04:15:00,,,,0.0,,,983.8666666666667,,70.0,70.21,,0.0,,,,69.93666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 04:30:00,,,,0.0,,,986.6899999999999,,70.0,70.53666666666668,,0.0,,,,69.92999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 04:45:00,,,,0.0,,,993.755,,70.0,71.35,,0.0,,,,69.905,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 05:00:00,,,,0.0,,,989.52,,70.0,70.90666666666668,,0.0,,,,69.96666666666665,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 05:15:00,,,,0.0,,,988.8133333333334,,70.0,71.10666666666667,,0.0,,,,69.96666666666665,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 05:30:00,,,,0.0,,,990.2266666666666,,70.0,70.93333333333334,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 05:45:00,,,,0.0,,,967.6233333333333,,70.0,68.18666666666667,,0.0,,,,70.12333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 06:00:00,,,,0.0,,,947.8466666666667,,70.0,65.02,,0.0,,,,70.20666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 06:15:00,,,,0.0,,,939.37,,70.0,63.900000000000006,,0.0,,,,70.24,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 06:30:00,,,,0.0,,,957.7366666666667,,70.0,65.26666666666667,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 06:45:00,,,,0.0,,,900.5233333333332,,70.0,58.54666666666666,,0.0,,,,70.38666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 07:00:00,,,,0.0,,,929.4833333333332,,70.0,62.093333333333334,,0.0,,,,70.04,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 07:15:00,,,,0.0,,,923.8333333333334,,70.0,61.776666666666664,,0.0,,,,70.04666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 07:30:00,,,,0.0,,,866.6233333333333,,70.0,53.88333333333333,,0.0,,,,70.35333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 07:45:00,,,,0.0,,,860.2666666666668,,70.0,52.46,,0.0,,,,70.29333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 08:00:00,,,,0.0,,,863.0933333333332,,70.0,53.51666666666667,,0.0,,,,70.17666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 08:15:00,,,,0.0,,,860.2666666666668,,70.0,53.07,,0.0,,,,70.14666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 08:30:00,,,,0.0,,,863.8000000000001,,70.0,53.6,,0.0,,,,70.08666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 08:45:00,,,,0.0,,,877.2199999999999,,70.0,55.423333333333325,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 09:00:00,,,,0.0,,,884.9866666666667,,70.0,56.07,,0.0,,,,69.93333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 09:15:00,,,,0.0,,,913.9433333333333,,70.0,60.43666666666667,,0.0,,,,69.77333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 09:30:00,,,,0.0,,,949.9666666666667,,70.0,65.48,,0.0,,,,69.64,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 09:45:00,,,,0.0,,,955.6133333333333,,70.0,66.44,,0.0,,,,69.71333333333332,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 10:00:00,,,,0.0,,,961.2633333333333,,70.0,67.25666666666666,,0.0,,,,69.76333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 10:15:00,,,,0.0,,,963.3833333333333,,70.0,67.44,,0.0,,,,69.84333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 10:30:00,,,,0.0,,,981.0433333333334,,70.0,69.91333333333334,,0.0,,,,69.76333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 10:45:00,,,,0.0,,,988.81,,70.0,71.77666666666666,,0.0,,,,69.79,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 11:00:00,,,,0.0,,,1000.11,,70.0,71.87333333333333,,0.0,,,,69.81,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 11:15:00,,,,0.0,,,1008.5833333333334,,70.0,73.39666666666666,,0.0,,,,69.82666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 11:30:00,,,,0.0,,,1009.29,,70.0,73.96333333333332,,0.0,,,,69.87666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 11:45:00,,,,0.0,,,1012.825,,70.0,74.035,,0.0,,,,69.89,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 12:00:00,,,,0.0,,,1012.8266666666667,,70.0,74.53333333333333,,0.0,,,,69.92,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 12:15:00,,,,0.0,,,1032.6000000000001,,70.0,77.28333333333333,,0.0,,,,69.83999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 12:30:00,,,,0.0,,,1032.6000000000001,,70.0,77.03333333333333,,0.0,,,,69.87666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 12:45:00,,,,0.0,,,1041.7833333333333,,70.0,78.58,,0.0,,,,69.85333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-01 13:00:00,,,,0.0,,,1041.0733333333335,,70.0,77.86,,0.0,,,,69.91333333333333,,,84.0,69.0,1.0,,,,,0.0
