time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-07 22:15:00,1206.3466666666666,27.539999999999964,0.0,76.16666666666667,78.62333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.71,,,67.0,69.0,1.0,,,,14.96,0.0
2025-03-07 22:30:00,1197.8733333333332,-2.119999999999891,0.0,74.83333333333333,78.71666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.75,,,67.0,69.0,1.0,,,,15.39,0.0
2025-03-07 22:45:00,1202.1133333333335,0.0,0.0,74.66666666666667,78.77,1199.29,0.0,70.0,100.0,,0.0,,,,69.71666666666665,,,67.0,69.0,1.0,,,,15.509999999999998,0.0
2025-03-07 23:00:00,1201.4033333333334,2.1100000000001273,0.0,74.0,78.85333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,69.69,,,67.0,69.0,1.0,,,,15.549999999999997,0.0
2025-03-07 23:15:00,1196.46,2.1100000000001273,0.0,71.16666666666667,78.82,1199.29,0.0,70.0,100.0,,0.0,,,,69.69666666666666,,,67.0,69.0,1.0,,,,15.14,0.0
2025-03-07 23:30:00,1209.1733333333334,4.230000000000018,0.0,70.83333333333333,78.89,1199.29,0.0,70.0,100.0,,0.0,,,,69.71,,,67.0,69.0,1.0,,,,15.25,0.0
2025-03-07 23:45:00,1203.5233333333333,2.1100000000001273,0.0,69.83333333333333,78.81666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.70333333333333,,,67.0,69.0,1.0,,,,15.210000000000008,0.0
2025-03-08 00:00:00,1206.3466666666666,12.710000000000036,0.0,69.33333333333333,78.98666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.69666666666666,,,67.0,69.0,1.0,,,,15.519999999999996,0.0
2025-03-08 00:15:00,1198.58,-2.119999999999891,0.0,69.16666666666667,78.72666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.65666666666667,,,67.0,69.0,1.0,,,,15.68,0.0
2025-03-08 00:30:00,1200.6966666666667,4.230000000000018,0.0,69.16666666666667,78.30666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.66000000000001,,,67.0,69.0,1.0,,,,15.730000000000004,0.0
2025-03-08 00:45:00,1197.1666666666667,6.350000000000136,0.0,69.0,77.84666666666668,1199.29,0.0,70.0,100.0,,0.0,,,,69.59333333333332,,,67.0,69.0,1.0,,,,15.940000000000005,0.0
2025-03-08 01:00:00,1199.2866666666666,-2.119999999999891,0.0,69.16666666666667,77.58999999999999,1199.29,0.0,70.0,100.0,,0.0,,,,69.57,,,67.0,69.0,1.0,,,,15.980000000000004,0.0
2025-03-08 01:15:00,1198.5800000000002,-2.119999999999891,0.0,69.5,77.01333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,69.53333333333333,,,67.0,69.0,1.0,,,,15.899999999999991,0.0
2025-03-08 01:30:00,1194.3433333333332,-16.950000000000045,0.0,73.33333333333333,76.27666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.43333333333334,,,67.0,69.0,1.0,,,,16.04,0.0
2025-03-08 01:45:00,1158.3233333333335,-12.720000000000027,0.0,94.16666666666667,76.46666666666665,1199.29,0.0,70.0,100.0,,0.0,,,,69.38666666666667,,,67.0,69.0,1.0,,,,15.899999999999999,0.0
2025-03-08 02:00:00,1148.4333333333334,-59.32999999999993,0.0,100.0,77.0,1199.29,0.0,70.0,100.0,,0.0,,,,69.37333333333333,,,67.0,69.0,1.0,,,,14.839999999999996,0.0
2025-03-08 02:15:00,1149.8466666666666,-48.74000000000001,0.0,100.0,75.80333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,69.28666666666668,,,67.0,69.0,1.0,,,,15.030000000000001,0.0
2025-03-08 02:30:00,1147.0233333333333,-44.5,0.0,100.0,75.92333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.29333333333334,,,67.0,69.0,1.0,,,,14.839999999999996,0.0
2025-03-08 02:45:00,1154.79,-42.37999999999988,0.0,100.0,75.95333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.29333333333334,,,67.0,69.0,1.0,,,,14.939999999999998,0.0
2025-03-08 03:00:00,1147.02,-57.210000000000036,0.0,100.0,76.30666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.29333333333334,,,67.0,69.0,1.0,,,,14.860000000000007,0.0
2025-03-08 03:15:00,1141.37,-59.32999999999993,0.0,100.0,76.38333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,69.28666666666668,,,67.0,69.0,1.0,,,,14.89,0.0
2025-03-08 03:30:00,1144.1933333333334,-48.74000000000001,0.0,100.0,76.12333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.24666666666667,,,67.0,69.0,1.0,,,,14.940000000000005,0.0
2025-03-08 03:45:00,1142.08,-55.08999999999992,0.0,100.0,76.39999999999999,1199.29,0.0,70.0,100.0,,0.0,,,,69.27333333333333,,,67.0,69.0,1.0,,,,14.89,0.0
2025-03-08 04:00:00,1152.6733333333334,-42.37999999999988,0.0,100.0,75.74666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.25333333333333,,,67.0,69.0,1.0,,,,15.129999999999995,0.0
2025-03-08 04:15:00,1124.4166666666667,-50.8599999999999,0.0,100.0,75.44,1199.29,0.0,70.0,100.0,,0.0,,,,69.27333333333333,,,67.0,69.0,1.0,,,,15.259999999999998,0.0
2025-03-08 04:30:00,1114.5333333333335,-84.75999999999999,0.0,100.0,75.5,1199.29,0.0,70.0,100.0,,0.0,,,,69.28666666666668,,,67.0,69.0,1.0,,,,14.920000000000002,0.0
2025-03-08 04:45:00,1105.3500000000001,-95.34999999999991,0.0,100.0,75.53666666666668,1199.29,0.0,70.0,100.0,,0.0,,,,69.29333333333334,,,67.0,69.0,1.0,,,,14.890000000000008,0.0
2025-03-08 05:00:00,1104.6433333333332,-101.71000000000004,0.0,100.0,75.67333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.3,,,67.0,69.0,1.0,,,,14.940000000000005,0.0
2025-03-08 05:15:00,1107.4666666666667,-86.87999999999988,0.0,100.0,75.56666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.3,,,67.0,69.0,1.0,,,,15.020000000000003,0.0
2025-03-08 05:30:00,1108.1733333333334,-93.23000000000002,0.0,100.0,75.69333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.3,,,67.0,69.0,1.0,,,,15.020000000000003,0.0
2025-03-08 05:45:00,1096.1666666666667,-108.06999999999994,0.0,100.0,75.55,1199.29,0.0,70.0,100.0,,0.0,,,,69.33666666666666,,,67.0,69.0,1.0,,,,14.96,0.0
2025-03-08 06:00:00,1083.4533333333331,-116.53999999999996,0.0,100.0,75.40333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,69.35,,,67.0,69.0,1.0,,,,14.940000000000005,0.0
2025-03-08 06:15:00,1043.9033333333334,-131.3699999999999,0.0,100.0,75.39999999999999,1199.29,0.0,70.0,100.0,,0.0,,,,69.31666666666666,,,67.0,69.0,1.0,,,,14.959999999999994,0.0
2025-03-08 06:30:00,996.5799999999999,-156.79999999999995,0.0,100.0,75.99000000000001,1199.29,0.0,70.0,100.0,,0.0,,,,69.29333333333334,,,67.0,69.0,1.0,,,,15.440000000000005,0.0
2025-03-08 06:45:00,922.4200000000001,-269.0999999999999,0.0,100.0,76.60333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,69.20666666666666,,,67.0,69.0,1.0,,,,16.240000000000002,0.0
2025-03-08 07:00:00,927.3633333333333,-277.5799999999999,0.0,100.0,76.49333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,69.14333333333333,,,67.0,69.0,1.0,,,,15.770000000000003,0.0
2025-03-08 07:15:00,908.2933333333334,-283.92999999999995,0.0,100.0,76.89666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.08666666666666,,,67.0,69.0,1.0,,,,16.17,0.0
2025-03-08 07:30:00,899.8166666666666,-290.28999999999996,0.0,100.0,77.22000000000001,1199.29,0.0,70.0,100.0,,0.0,,,,69.01,,,67.0,69.0,1.0,,,,16.380000000000003,0.0
2025-03-08 07:45:00,898.4033333333333,-296.65,0.0,100.0,77.45666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.97666666666667,,,67.0,69.0,1.0,,,,16.560000000000002,0.0
2025-03-08 08:00:00,893.4633333333333,-298.77,0.0,100.0,77.36666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.91666666666667,,,67.0,69.0,1.0,,,,16.56000000000001,0.0
2025-03-08 08:15:00,894.8766666666667,-300.88,0.0,100.0,77.40666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.88,,,67.0,69.0,1.0,,,,16.490000000000002,0.0
2025-03-08 08:30:00,894.8733333333333,-296.65,0.0,100.0,77.3,1199.29,0.0,70.0,100.0,,0.0,,,,68.87333333333333,,,67.0,69.0,1.0,,,,16.360000000000007,0.0
2025-03-08 08:45:00,894.17,-307.24,0.0,100.0,77.34,1199.29,0.0,70.0,100.0,,0.0,,,,68.86666666666666,,,67.0,69.0,1.0,,,,16.510000000000005,0.0
2025-03-08 09:00:00,891.3433333333332,-311.48,0.0,100.0,77.17,1199.29,0.0,70.0,100.0,,0.0,,,,68.85666666666667,,,67.0,69.0,1.0,,,,16.46,0.0
2025-03-08 09:15:00,892.7566666666667,-307.24,0.0,100.0,77.25666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.85,,,67.0,69.0,1.0,,,,16.459999999999994,0.0
2025-03-08 09:30:00,884.2800000000001,-313.5999999999999,0.0,100.0,77.18,1199.29,0.0,70.0,100.0,,0.0,,,,68.83,,,67.0,69.0,1.0,,,,16.490000000000002,0.0
2025-03-08 09:45:00,898.4066666666666,-303.0,0.0,100.0,77.10333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.75,,,67.0,69.0,1.0,,,,16.409999999999997,0.0
2025-03-08 10:00:00,896.2866666666665,-292.40999999999997,0.0,100.0,77.04666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.73333333333333,,,67.0,69.0,1.0,,,,16.520000000000003,0.0
2025-03-08 10:15:00,889.93,-311.48,0.0,100.0,77.16333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.70666666666666,,,67.0,69.0,1.0,,,,16.64,0.0
2025-03-08 10:30:00,896.2866666666665,-300.88,0.0,100.0,77.16666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.61,,,67.0,69.0,1.0,,,,16.39,0.0
2025-03-08 10:45:00,898.4066666666666,-290.28999999999996,0.0,100.0,77.16000000000001,1199.29,0.0,70.0,100.0,,0.0,,,,68.58666666666666,,,67.0,69.0,1.0,,,,16.540000000000006,0.0
2025-03-08 11:00:00,893.4633333333333,-305.12,0.0,100.0,77.03,1199.29,0.0,70.0,100.0,,0.0,,,,68.56666666666666,,,67.0,69.0,1.0,,,,16.499999999999993,0.0
2025-03-08 11:15:00,901.9399999999999,-300.88,0.0,100.0,77.03666666666668,1199.29,0.0,70.0,100.0,,0.0,,,,68.47666666666667,,,67.0,69.0,1.0,,,,16.559999999999995,0.0
2025-03-08 11:30:00,886.4,-296.65,0.0,100.0,77.14666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.46333333333332,,,67.0,69.0,1.0,,,,16.669999999999995,0.0
2025-03-08 11:45:00,882.8666666666667,-317.8399999999999,0.0,100.0,77.20333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.44333333333334,,,67.0,69.0,1.0,,,,16.490000000000002,0.0
2025-03-08 12:00:00,887.1033333333334,-315.7199999999999,0.0,100.0,77.29333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.41666666666667,,,67.0,69.0,1.0,,,,16.72,0.0
2025-03-08 12:15:00,886.3966666666666,-305.12,0.0,100.0,77.15666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.37,,,67.0,69.0,1.0,,,,16.529999999999994,0.0
2025-03-08 12:30:00,887.1033333333334,-317.8399999999999,0.0,100.0,77.14333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.32666666666667,,,67.0,69.0,1.0,,,,16.619999999999997,0.0
2025-03-08 12:45:00,883.5733333333334,-319.94999999999993,0.0,100.0,77.25333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.32,,,67.0,69.0,1.0,,,,16.6,0.0
2025-03-08 13:00:00,867.3299999999999,-345.38,0.0,100.0,77.73,1199.29,0.0,70.0,100.0,,0.0,,,,68.32666666666667,,,67.0,69.0,1.0,,,,16.709999999999994,0.0
2025-03-08 13:15:00,880.75,-313.5999999999999,0.0,100.0,77.71,1199.29,0.0,70.0,100.0,,0.0,,,,68.38333333333334,,,67.0,69.0,1.0,,,,16.769999999999996,0.0
2025-03-08 13:30:00,868.7400000000001,-330.54999999999995,0.0,100.0,77.72,1199.29,0.0,70.0,100.0,,0.0,,,,68.45,,,67.0,69.0,1.0,,,,16.64999999999999,0.0
2025-03-08 13:45:00,870.1533333333333,-332.66999999999996,0.0,100.0,77.78,1199.29,0.0,70.0,100.0,,0.0,,,,68.47666666666667,,,67.0,69.0,1.0,,,,16.6,0.0
2025-03-08 14:00:00,870.1533333333333,-334.78999999999996,0.0,100.0,77.68333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.58,,,67.0,69.0,1.0,,,,16.61,0.0
2025-03-08 14:15:00,872.2733333333334,-324.18999999999994,0.0,100.0,77.85000000000001,1199.29,0.0,70.0,100.0,,0.0,,,,68.61,,,67.0,69.0,1.0,,,,16.880000000000003,0.0
2025-03-08 14:30:00,870.1533333333333,-328.42999999999995,0.0,100.0,77.92,1199.29,0.0,70.0,100.0,,0.0,,,,68.70333333333333,,,67.0,69.0,1.0,,,,16.710000000000008,0.0
2025-03-08 14:45:00,876.5099999999999,-332.66999999999996,0.0,100.0,77.56,1199.29,0.0,70.0,100.0,,0.0,,,,68.73333333333333,,,67.0,69.0,1.0,,,,16.270000000000003,0.0
2025-03-08 15:00:00,872.98,-324.18999999999994,0.0,100.0,77.58666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.73333333333333,,,67.0,69.0,1.0,,,,16.43,0.0
2025-03-08 15:15:00,866.62,-334.78999999999996,0.0,100.0,77.81333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.74,,,67.0,69.0,1.0,,,,16.429999999999993,0.0
2025-03-08 15:30:00,871.5666666666666,-319.94999999999993,0.0,100.0,78.06666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.74,,,67.0,69.0,1.0,,,,16.690000000000005,0.0
2025-03-08 15:45:00,876.5100000000001,-319.94999999999993,0.0,100.0,78.36666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.77999999999999,,,67.0,69.0,1.0,,,,16.33,0.0
2025-03-08 16:00:00,870.1533333333333,-319.94999999999993,0.0,100.0,78.48,1199.29,0.0,70.0,100.0,,0.0,,,,68.86333333333333,,,67.0,69.0,1.0,,,,16.21999999999999,0.0
2025-03-08 16:15:00,869.4466666666667,-317.8399999999999,0.0,100.0,78.66333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.88666666666667,,,67.0,69.0,1.0,,,,16.1,0.0
2025-03-08 16:30:00,861.68,-343.26,0.0,100.0,79.00999999999999,1199.29,0.0,70.0,100.0,,0.0,,,,68.97,,,67.0,69.0,1.0,,,,16.15,0.0
2025-03-08 16:45:00,866.6233333333333,-319.94999999999993,0.0,100.0,79.05,1199.29,0.0,70.0,100.0,,0.0,,,,69.01666666666667,,,67.0,69.0,1.0,,,,15.990000000000009,0.0
2025-03-08 17:00:00,871.5666666666666,-326.30999999999995,0.0,100.0,79.39333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.11,,,67.0,69.0,1.0,,,,16.130000000000003,0.0
2025-03-08 17:15:00,869.4466666666667,-330.54999999999995,0.0,100.0,79.61666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.14333333333333,,,67.0,69.0,1.0,,,,15.969999999999999,0.0
2025-03-08 17:30:00,878.63,-322.06999999999994,0.0,100.0,79.87333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.20333333333333,,,67.0,69.0,1.0,,,,16.040000000000006,0.0
2025-03-08 17:45:00,899.8166666666666,-303.0,0.0,100.0,79.32666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.26666666666667,,,67.0,69.0,1.0,,,,15.75,0.0
2025-03-08 18:00:00,907.5866666666667,-298.77,0.0,100.0,79.14333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.29333333333334,,,67.0,69.0,1.0,,,,16.049999999999997,0.0
2025-03-08 18:15:00,928.07,-307.24,0.0,100.0,79.08333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.35000000000001,,,67.0,69.0,1.0,,,,15.899999999999999,0.0
2025-03-08 18:30:00,956.3233333333333,-266.98,0.0,100.0,78.77,1199.29,0.0,70.0,100.0,,0.0,,,,69.41000000000001,,,67.0,69.0,1.0,,,,15.179999999999993,0.0
2025-03-08 18:45:00,1022.7133333333335,-190.69999999999993,0.0,100.0,78.00666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.42666666666666,,,67.0,69.0,1.0,,,,15.060000000000002,0.0
2025-03-08 19:00:00,1023.42,-175.87,0.0,100.0,77.94666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.52,,,67.0,69.0,1.0,,,,15.13000000000001,0.0
2025-03-08 19:15:00,1032.6,-180.11,0.0,100.0,77.94666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.56333333333333,,,67.0,69.0,1.0,,,,14.770000000000003,0.0
2025-03-08 19:30:00,1028.3633333333335,-165.27999999999997,0.0,100.0,77.88,1199.29,0.0,70.0,100.0,,0.0,,,,69.57,,,67.0,69.0,1.0,,,,15.049999999999997,0.0
2025-03-08 19:45:00,1041.7833333333333,-163.15999999999985,0.0,100.0,78.14666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.61,,,67.0,69.0,1.0,,,,14.920000000000009,0.0
2025-03-08 20:00:00,1034.0133333333333,-163.15999999999985,0.0,100.0,78.08333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.66333333333334,,,67.0,69.0,1.0,,,,14.870000000000005,0.0
2025-03-08 20:15:00,1064.3833333333334,-156.79999999999995,0.0,100.0,78.02666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.68333333333334,,,67.0,69.0,1.0,,,,14.780000000000008,0.0
2025-03-08 20:30:00,1071.4466666666667,-137.73000000000002,0.0,100.0,77.63666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.69,,,67.0,69.0,1.0,,,,14.71,0.0
2025-03-08 20:45:00,1094.0466666666666,-105.95000000000005,0.0,100.0,77.49666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.70333333333333,,,67.0,69.0,1.0,,,,14.799999999999997,0.0
2025-03-08 21:00:00,1092.6366666666665,-101.71000000000004,0.0,100.0,77.58666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.70333333333333,,,67.0,69.0,1.0,,,,14.669999999999995,0.0
2025-03-08 21:15:00,1086.9866666666667,-112.29999999999995,0.0,100.0,77.50666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.69666666666666,,,67.0,69.0,1.0,,,,14.939999999999998,0.0
2025-03-08 21:30:00,1084.8633333333335,-103.82999999999993,0.0,100.0,77.54666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.69,,,67.0,69.0,1.0,,,,14.729999999999997,0.0
2025-03-08 21:45:00,1100.4066666666668,-99.58999999999992,0.0,100.0,77.55,1199.29,0.0,70.0,100.0,,0.0,,,,69.67333333333333,,,67.0,69.0,1.0,,,,14.790000000000006,0.0
2025-03-08 22:00:00,1093.34,-105.95000000000005,0.0,100.0,77.40666666666665,1199.29,0.0,70.0,100.0,,0.0,,,,69.66,,,67.0,69.0,1.0,,,,14.859999999999992,0.0
2025-03-08 22:15:00,1099.7,-95.34999999999991,0.0,100.0,77.38,1199.29,0.0,70.0,100.0,,0.0,,,,69.66,,,67.0,69.0,1.0,,,,14.830000000000005,0.0
2025-03-08 22:30:00,1098.2866666666666,-105.95000000000005,0.0,100.0,77.27666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.61666666666666,,,67.0,69.0,1.0,,,,14.93,0.0
2025-03-08 22:45:00,1101.82,-101.71000000000004,0.0,100.0,77.21,1199.29,0.0,70.0,100.0,,0.0,,,,69.57,,,67.0,69.0,1.0,,,,14.980000000000004,0.0
2025-03-08 23:00:00,1109.5866666666668,-80.51999999999998,0.0,100.0,77.08999999999999,1199.29,0.0,70.0,100.0,,0.0,,,,69.56333333333333,,,67.0,69.0,1.0,,,,15.079999999999991,0.0
2025-03-08 23:15:00,1099.6966666666667,-103.82999999999993,0.0,100.0,76.85000000000001,1199.29,0.0,70.0,100.0,,0.0,,,,69.50666666666666,,,67.0,69.0,1.0,,,,15.000000000000007,0.0
2025-03-08 23:30:00,1092.6366666666665,-112.29999999999995,0.0,100.0,76.40666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.42666666666666,,,67.0,69.0,1.0,,,,14.899999999999991,0.0
2025-03-08 23:45:00,1094.7533333333333,-116.53999999999996,0.0,100.0,76.04666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,69.36333333333333,,,67.0,69.0,1.0,,,,14.970000000000006,0.0
2025-03-09 00:00:00,1086.2766666666666,-110.19000000000005,0.0,100.0,75.59666666666668,1199.29,0.0,70.0,100.0,,0.0,,,,69.28,,,67.0,69.0,1.0,,,,14.800000000000004,0.0
2025-03-09 00:15:00,1054.4966666666667,-131.3699999999999,0.0,100.0,75.53666666666668,1199.29,0.0,70.0,100.0,,0.0,,,,69.18,,,67.0,69.0,1.0,,,,14.870000000000005,0.0
2025-03-09 00:30:00,1049.5533333333333,-139.8499999999999,0.0,100.0,75.63333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,69.10000000000001,,,67.0,69.0,1.0,,,,15.150000000000006,0.0
2025-03-09 00:45:00,1022.71,-167.39999999999986,0.0,100.0,75.8,1199.29,0.0,70.0,100.0,,0.0,,,,69.01666666666667,,,67.0,69.0,1.0,,,,15.240000000000002,0.0
2025-03-09 01:00:00,1026.2433333333333,-173.75,0.0,100.0,75.66000000000001,1199.29,0.0,70.0,100.0,,0.0,,,,68.94666666666666,,,67.0,69.0,1.0,,,,14.910000000000004,0.0
2025-03-09 01:15:00,934.4266666666666,-239.43999999999994,0.0,100.0,76.26666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.87333333333333,,,67.0,69.0,1.0,,,,15.82,0.0
2025-03-09 01:30:00,911.12,-288.16999999999996,0.0,100.0,77.24333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.77,,,67.0,69.0,1.0,,,,16.120000000000005,0.0
2025-03-09 01:45:00,902.6433333333333,-300.88,0.0,100.0,77.0,1199.29,0.0,70.0,100.0,,0.0,,,,68.70333333333333,,,67.0,69.0,1.0,,,,16.17000000000001,0.0
2025-03-09 02:00:00,893.46,-292.40999999999997,0.0,100.0,76.82333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.59666666666668,,,67.0,69.0,1.0,,,,16.090000000000003,0.0
2025-03-09 02:15:00,896.9933333333333,-300.88,0.0,100.0,77.35666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.57666666666667,,,67.0,69.0,1.0,,,,16.400000000000006,0.0
2025-03-09 02:30:00,896.9933333333333,-294.53,0.0,100.0,77.61,1199.29,0.0,70.0,100.0,,0.0,,,,68.48666666666666,,,67.0,69.0,1.0,,,,16.38000000000001,0.0
2025-03-09 02:45:00,880.7466666666668,-326.30999999999995,0.0,100.0,77.75,1199.29,0.0,70.0,100.0,,0.0,,,,68.47,,,67.0,69.0,1.0,,,,16.359999999999992,0.0
2025-03-09 03:00:00,894.8733333333333,-296.65,0.0,100.0,77.51,1199.29,0.0,70.0,100.0,,0.0,,,,68.47,,,67.0,69.0,1.0,,,,16.259999999999998,0.0
2025-03-09 03:15:00,892.7566666666667,-315.7199999999999,0.0,100.0,77.27666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.46333333333332,,,67.0,69.0,1.0,,,,16.380000000000003,0.0
2025-03-09 03:30:00,878.6300000000001,-326.30999999999995,0.0,100.0,77.42666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.44333333333334,,,67.0,69.0,1.0,,,,16.639999999999993,0.0
2025-03-09 03:45:00,884.2766666666666,-315.7199999999999,0.0,100.0,77.47,1199.29,0.0,70.0,100.0,,0.0,,,,68.44333333333334,,,67.0,69.0,1.0,,,,16.340000000000003,0.0
2025-03-09 04:00:00,884.9866666666667,,0.0,100.0,77.41666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.42333333333333,,,67.0,69.0,1.0,,,,,
2025-03-09 04:15:00,870.86,-328.42999999999995,0.0,100.0,77.48666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.36666666666667,,,67.0,69.0,1.0,,,,16.769999999999996,0.0
2025-03-09 04:30:00,856.0300000000001,-341.14,0.0,100.0,77.55,1199.29,0.0,70.0,100.0,,0.0,,,,68.32666666666667,,,67.0,69.0,1.0,,,,16.630000000000003,0.0
2025-03-09 04:45:00,856.0266666666666,-343.26,0.0,100.0,77.42666666666668,1199.29,0.0,70.0,100.0,,0.0,,,,68.32,,,67.0,69.0,1.0,,,,16.820000000000007,0.0
2025-03-09 05:00:00,856.7333333333332,-349.62,0.0,100.0,77.49666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.31333333333333,,,67.0,69.0,1.0,,,,17.04,0.0
2025-03-09 05:15:00,856.7366666666667,-343.26,0.0,100.0,77.37333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.27666666666666,,,67.0,69.0,1.0,,,,16.750000000000007,0.0
2025-03-09 05:30:00,859.5566666666667,-351.74,0.0,100.0,77.38333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.21666666666667,,,67.0,69.0,1.0,,,,16.799999999999997,0.0
2025-03-09 05:45:00,844.02,-355.98,0.0,100.0,77.46666666666665,1199.29,0.0,70.0,100.0,,0.0,,,,68.18,,,67.0,69.0,1.0,,,,17.039999999999992,0.0
2025-03-09 06:00:00,854.6166666666667,-345.38,0.0,100.0,77.52666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.16666666666667,,,67.0,69.0,1.0,,,,16.869999999999997,0.0
2025-03-09 06:15:00,848.2566666666667,-353.86,0.0,100.0,77.41000000000001,1199.29,0.0,70.0,100.0,,0.0,,,,68.13666666666667,,,67.0,69.0,1.0,,,,17.000000000000007,0.0
2025-03-09 06:30:00,848.9633333333333,-347.5,0.0,100.0,77.51666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.16,,,67.0,69.0,1.0,,,,17.07,0.0
2025-03-09 06:45:00,854.6133333333333,-336.90999999999997,0.0,100.0,77.49333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.14666666666666,,,67.0,69.0,1.0,,,,16.989999999999995,0.0
2025-03-09 07:00:00,848.9666666666667,-349.62,0.0,100.0,77.55333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.14,,,67.0,69.0,1.0,,,,17.049999999999997,0.0
2025-03-09 07:15:00,846.14,-347.5,0.0,100.0,77.55,1199.29,0.0,70.0,100.0,,0.0,,,,68.15333333333332,,,67.0,69.0,1.0,,,,17.050000000000004,0.0
