time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-11 01:30:00,606.7066666666666,-10.600000000000023,0.0,46.5,73.67666666666666,608.12,0.0,70.0,43.36666666666667,,0.0,,,,70.27,,,67.0,69.0,,,10.860000000000007,0.0
2025-03-11 01:45:00,611.6533333333333,4.240000000000009,0.0,46.5,72.71666666666667,608.12,0.0,70.0,42.60333333333333,,0.0,,,,70.2,,,67.0,69.0,,,9.920000000000009,0.0
2025-03-11 02:00:00,600.35,-8.480000000000018,0.0,46.666666666666664,72.60333333333334,608.12,0.0,70.0,43.26333333333333,,0.0,,,,70.11333333333333,,,67.0,69.0,,,10.340000000000003,0.0
2025-03-11 02:15:00,608.8266666666667,2.1200000000000045,0.0,46.666666666666664,72.89999999999999,608.12,0.0,70.0,44.46333333333333,,0.0,,,,70.02333333333333,,,67.0,69.0,,,10.250000000000007,0.0
2025-03-11 02:30:00,606.0,-2.1200000000000045,0.0,46.666666666666664,73.15333333333334,608.12,0.0,70.0,45.77,,0.0,,,,69.95666666666666,,,67.0,69.0,,,11.090000000000003,0.0
2025-03-11 02:45:00,603.88,4.240000000000009,0.0,46.333333333333336,73.40666666666667,608.12,0.0,70.0,47.20666666666667,,0.0,,,,69.90333333333334,,,67.0,69.0,,,11.61,0.0
2025-03-11 03:00:00,607.4133333333333,-14.830000000000041,0.0,46.666666666666664,73.88,608.12,0.0,70.0,50.21333333333333,,0.0,,,,69.81333333333333,,,67.0,69.0,,,12.759999999999998,0.0
2025-03-11 03:15:00,608.8266666666667,0.0,0.0,46.166666666666664,74.83999999999999,608.12,0.0,70.0,53.84,,0.0,,,,69.71,,,67.0,69.0,,,13.89,0.0
2025-03-11 03:30:00,609.5333333333333,2.1200000000000045,0.0,46.333333333333336,76.18333333333334,608.12,0.0,70.0,56.20333333333334,,0.0,,,,69.70333333333333,,,67.0,69.0,,,15.329999999999991,0.0
2025-03-11 03:45:00,601.7633333333333,-8.480000000000018,0.0,46.5,77.37333333333333,608.12,0.0,70.0,57.69333333333333,,0.0,,,,69.73,,,67.0,69.0,,,16.0,0.0
2025-03-11 04:00:00,606.0,2.1200000000000045,0.0,46.166666666666664,77.72000000000001,608.12,0.0,70.0,58.51333333333333,,0.0,,,,69.76333333333334,,,67.0,69.0,,,16.460000000000008,0.0
2025-03-11 04:15:00,603.88,-6.360000000000014,0.0,45.333333333333336,76.19,608.12,0.0,70.0,61.18666666666667,,0.0,,,,69.72333333333333,,,67.0,69.0,,,17.319999999999993,0.0
2025-03-11 04:30:00,606.7066666666666,12.710000000000036,0.0,49.5,77.36,608.12,0.0,70.0,62.50666666666666,,0.0,,,,69.76333333333334,,,67.0,69.0,,,18.609999999999992,0.0
2025-03-11 04:45:00,610.9433333333333,4.240000000000009,0.0,58.0,78.75333333333333,608.12,0.0,70.0,59.72666666666667,,0.0,,,,69.93666666666667,,,67.0,69.0,,,18.520000000000003,0.0
2025-03-11 05:00:00,607.4133333333333,-2.1200000000000045,0.0,58.333333333333336,78.52333333333333,608.12,0.0,70.0,58.44,,0.0,,,,70.02333333333333,,,67.0,69.0,,,18.03,0.0
2025-03-11 05:15:00,599.6433333333333,-2.1200000000000045,0.0,58.333333333333336,78.29666666666667,608.12,0.0,70.0,57.593333333333334,,0.0,,,,70.04666666666667,,,67.0,69.0,,,17.639999999999993,0.0
2025-03-11 05:30:00,606.7066666666666,-2.1200000000000045,0.0,58.666666666666664,79.35333333333334,608.12,0.0,70.0,55.81666666666666,,0.0,,,,70.10666666666667,,,67.0,69.0,,,17.009999999999998,0.0
2025-03-11 05:45:00,616.5933333333334,10.590000000000032,0.0,54.0,78.45666666666666,608.12,0.0,70.0,51.82333333333333,,0.0,,,,70.23666666666666,,,67.0,69.0,,,15.260000000000005,0.0
2025-03-11 06:00:00,610.24,4.240000000000009,0.0,50.5,76.62,608.12,0.0,70.0,49.60999999999999,,0.0,,,,70.24333333333334,,,67.0,69.0,,,13.780000000000001,0.0
2025-03-11 06:15:00,606.7066666666666,-2.1200000000000045,0.0,50.5,75.8,608.12,0.0,70.0,47.78333333333333,,0.0,,,,70.24333333333334,,,67.0,69.0,,,13.079999999999998,0.0
2025-03-11 06:30:00,605.29,12.710000000000036,0.0,50.166666666666664,75.02,608.12,0.0,70.0,45.673333333333325,,0.0,,,,70.25666666666666,,,67.0,69.0,,,12.200000000000003,0.0
2025-03-11 06:45:00,608.12,-10.600000000000023,0.0,50.333333333333336,74.08999999999999,608.12,0.0,70.0,43.93666666666667,,0.0,,,,70.24333333333334,,,67.0,69.0,,,11.279999999999994,0.0
2025-03-11 07:00:00,616.5933333333334,12.710000000000036,0.0,50.166666666666664,73.38333333333333,608.12,0.0,70.0,42.67666666666667,,0.0,,,,70.21,,,67.0,69.0,,,10.86999999999999,0.0
2025-03-11 07:15:00,607.4133333333333,10.590000000000032,0.0,50.333333333333336,72.96333333333334,608.12,0.0,70.0,41.800000000000004,,0.0,,,,70.17666666666666,,,67.0,69.0,,,10.200000000000003,0.0
2025-03-11 07:30:00,622.2466666666667,16.950000000000045,0.0,50.166666666666664,72.26666666666667,608.12,0.0,70.0,40.03666666666667,,0.0,,,,70.18666666666667,,,67.0,69.0,,,9.63000000000001,0.0
2025-03-11 07:45:00,597.5266666666666,0.0,0.0,50.333333333333336,72.33333333333333,608.12,0.0,70.0,40.15,,0.0,,,,70.12,,,67.0,69.0,,,9.730000000000004,0.0
2025-03-11 08:00:00,613.0633333333334,2.1200000000000045,0.0,50.166666666666664,71.83999999999999,608.12,0.0,70.0,38.63,,0.0,,,,70.16000000000001,,,67.0,69.0,,,9.020000000000003,0.0
2025-03-11 08:15:00,606.0,-8.480000000000018,0.0,50.0,71.13333333333333,608.12,0.0,70.0,38.19,,0.0,,,,70.12,,,67.0,69.0,,,8.929999999999993,0.0
2025-03-11 08:30:00,605.2933333333334,2.1200000000000045,0.0,50.0,70.82666666666667,608.12,0.0,70.0,37.61000000000001,,0.0,,,,70.10000000000001,,,67.0,69.0,,,8.57,0.0
2025-03-11 08:45:00,596.1133333333333,-12.710000000000036,0.0,50.0,70.61,608.12,0.0,70.0,36.68,,0.0,,,,70.11,,,67.0,69.0,,,8.350000000000001,0.0
2025-03-11 09:00:00,608.8266666666667,-4.240000000000009,0.0,50.0,70.17333333333333,608.12,0.0,70.0,35.60333333333333,,0.0,,,,70.11666666666667,,,67.0,69.0,,,8.0,0.0
2025-03-11 09:15:00,606.0,-2.1200000000000045,0.0,50.0,70.05333333333333,608.12,0.0,70.0,34.96333333333333,,0.0,,,,70.09666666666666,,,67.0,69.0,,,7.619999999999997,0.0
2025-03-11 09:30:00,607.4133333333333,6.360000000000014,0.0,49.833333333333336,69.73,608.12,0.0,70.0,34.00333333333333,,0.0,,,,70.11333333333333,,,67.0,69.0,,,7.429999999999993,0.0
2025-03-11 09:45:00,601.76,-8.480000000000018,0.0,50.0,69.32666666666667,608.12,0.0,70.0,34.42,,0.0,,,,70.04666666666667,,,67.0,69.0,,,7.130000000000003,0.0
2025-03-11 10:00:00,604.59,0.0,0.0,54.5,68.34333333333333,608.12,0.0,70.0,35.43,,0.0,,,,69.99333333333334,,,67.0,69.0,,,8.549999999999997,0.0
2025-03-11 10:15:00,601.7633333333333,6.360000000000014,0.0,58.166666666666664,68.88666666666667,608.12,0.0,70.0,35.656666666666666,,0.0,,,,69.98,,,67.0,69.0,,,8.340000000000003,0.0
2025-03-11 10:30:00,618.0066666666667,16.950000000000045,0.0,58.833333333333336,69.09666666666668,608.12,0.0,70.0,35.75333333333333,,0.0,,,,69.98,,,67.0,69.0,,,8.340000000000003,0.0
2025-03-11 10:45:00,611.65,6.360000000000014,0.0,58.333333333333336,70.78333333333333,608.12,0.0,70.0,35.25,,0.0,,,,70.01666666666667,,,67.0,69.0,,,8.32,0.0
2025-03-11 11:00:00,615.8866666666667,8.470000000000027,0.0,55.666666666666664,70.52333333333333,608.12,0.0,70.0,33.32666666666667,,0.0,,,,70.08333333333333,,,67.0,69.0,,,6.939999999999998,0.0
2025-03-11 11:15:00,606.0,-10.600000000000023,0.0,55.0,70.31,608.12,0.0,70.0,33.449999999999996,,0.0,,,,70.04666666666667,,,67.0,69.0,,,7.009999999999998,0.0
2025-03-11 11:30:00,608.12,0.0,0.0,55.0,69.28,608.12,0.0,70.0,31.773333333333337,,0.0,,,,70.09666666666666,,,67.0,69.0,,,6.650000000000006,0.0
2025-03-11 11:45:00,605.9966666666667,-10.600000000000023,0.0,56.833333333333336,67.84333333333333,608.12,0.0,70.0,33.413333333333334,,0.0,,,,69.98666666666666,,,67.0,69.0,,,7.009999999999998,0.0
2025-03-11 12:00:00,596.11,-6.360000000000014,0.0,58.666666666666664,68.49333333333334,608.12,0.0,70.0,34.36666666666667,,0.0,,,,69.96,,,67.0,69.0,,,7.800000000000004,0.0
2025-03-11 12:15:00,606.7066666666667,10.590000000000032,0.0,59.0,69.10333333333334,608.12,0.0,70.0,35.10333333333333,,0.0,,,,69.93666666666667,,,67.0,69.0,,,7.880000000000003,0.0
2025-03-11 12:30:00,607.4133333333333,-2.1200000000000045,0.0,59.333333333333336,69.69333333333333,608.12,0.0,70.0,36.70333333333333,,0.0,,,,69.89333333333333,,,67.0,69.0,,,8.079999999999998,0.0
2025-03-11 12:45:00,605.2933333333334,-4.240000000000009,0.0,59.333333333333336,71.45,608.12,0.0,70.0,36.24,,0.0,,,,69.93666666666667,,,67.0,69.0,,,9.119999999999997,0.0
2025-03-11 13:00:00,613.77,4.240000000000009,0.0,55.833333333333336,71.02333333333333,608.12,0.0,70.0,34.550000000000004,,0.0,,,,70.03,,,67.0,69.0,,,7.789999999999999,0.0
2025-03-11 13:15:00,610.9433333333333,2.1200000000000045,0.0,53.833333333333336,70.77666666666666,608.12,0.0,70.0,34.32666666666667,,0.0,,,,70.01666666666667,,,67.0,69.0,,,7.399999999999999,0.0
2025-03-11 13:30:00,612.3566666666667,10.590000000000032,0.0,52.0,70.16666666666667,608.12,0.0,70.0,32.42,,0.0,,,,70.08999999999999,,,67.0,69.0,,,6.449999999999996,0.0
2025-03-11 13:45:00,610.2366666666667,4.240000000000009,0.0,50.333333333333336,70.35333333333334,608.12,0.0,70.0,33.32,,0.0,,,,70.02333333333333,,,67.0,69.0,,,6.960000000000001,0.0
2025-03-11 14:00:00,608.8266666666667,6.360000000000014,0.0,48.166666666666664,70.67666666666666,608.12,0.0,70.0,34.00333333333334,,0.0,,,,69.97333333333334,,,67.0,69.0,,,6.710000000000001,0.0
2025-03-11 14:15:00,605.9966666666667,10.590000000000032,0.0,46.5,70.92666666666666,608.12,0.0,70.0,34.166666666666664,,0.0,,,,69.97333333333334,,,67.0,69.0,,,7.009999999999998,0.0
2025-03-11 14:30:00,610.2366666666667,16.950000000000045,0.0,44.833333333333336,70.56333333333333,608.12,0.0,70.0,31.94666666666667,,0.0,,,,70.07666666666667,,,67.0,69.0,,,6.939999999999998,0.0
2025-03-11 14:45:00,610.9433333333333,6.360000000000014,0.0,44.833333333333336,69.07333333333334,608.12,0.0,70.0,25.37,,0.0,,,,70.31,,,67.0,69.0,,,5.180000000000007,0.0
2025-03-11 15:00:00,603.88,-4.240000000000009,0.0,46.5,69.19333333333333,608.12,0.0,70.0,26.28333333333333,,0.0,,,,70.17666666666666,,,67.0,69.0,,,4.269999999999996,0.0
2025-03-11 15:15:00,605.2933333333334,0.0,0.0,46.833333333333336,69.59333333333332,608.12,0.0,70.0,22.763333333333332,,0.0,,,,70.27666666666666,,,67.0,69.0,,,4.030000000000001,0.0
2025-03-11 15:30:00,615.18,8.470000000000027,0.0,46.666666666666664,63.61000000000001,608.12,0.0,70.0,22.8,,0.0,,,,70.15333333333334,,,67.0,69.0,,,3.950000000000003,0.0
2025-03-11 15:45:00,605.2933333333334,-12.710000000000036,0.0,46.666666666666664,64.95333333333333,608.12,0.0,70.0,27.956666666666667,,0.0,,,,69.89333333333333,,,67.0,69.0,,,4.760000000000005,0.0
2025-03-11 16:00:00,596.82,-16.950000000000045,0.0,46.666666666666664,66.46666666666667,608.12,0.0,70.0,28.663333333333338,,0.0,,,,69.89999999999999,,,67.0,69.0,,,5.439999999999998,0.0
2025-03-11 16:15:00,608.8266666666667,0.0,0.0,46.666666666666664,67.37,608.12,0.0,70.0,27.75,,0.0,,,,69.96,,,67.0,69.0,,,4.740000000000009,0.0
2025-03-11 16:30:00,605.2933333333334,-8.480000000000018,0.0,46.666666666666664,67.94666666666667,608.12,0.0,70.0,25.493333333333336,,0.0,,,,70.07666666666667,,,67.0,69.0,,,4.650000000000006,0.0
2025-03-11 16:45:00,610.9433333333333,0.0,0.0,46.833333333333336,67.66666666666667,608.12,0.0,70.0,20.356666666666666,,0.0,,,,70.26666666666667,,,67.0,69.0,,,2.710000000000008,0.0
2025-03-11 17:00:00,596.1133333333333,-12.710000000000036,0.0,46.5,66.62333333333333,608.12,0.0,70.0,12.030000000000001,,0.0,,,,70.52,,,67.0,69.0,,,1.759999999999991,0.0
2025-03-11 17:15:00,598.23,14.830000000000041,0.0,46.0,66.14,608.12,0.0,70.0,5.043333333333334,,0.0,,,,70.63,,,67.0,69.0,,,0.030000000000001137,0.0
2025-03-11 17:30:00,610.9466666666667,6.360000000000014,0.0,46.5,66.13666666666667,608.12,0.0,70.0,1.37,,0.0,,,,70.59333333333333,,,67.0,69.0,,,0.2400000000000091,0.0
2025-03-11 17:45:00,622.2433333333333,12.710000000000036,0.0,45.833333333333336,66.51666666666667,608.12,0.0,70.0,0.0,,0.0,,,,70.62,,,67.0,69.0,,,0.23000000000000398,0.0
2025-03-11 18:00:00,606.7066666666666,0.0,0.0,45.833333333333336,62.11333333333334,608.12,0.0,70.0,0.02,,0.0,,,,70.39666666666666,,,67.0,69.0,,,0.2600000000000051,0.0
2025-03-11 18:15:00,607.4133333333333,6.360000000000014,0.0,45.666666666666664,59.73333333333333,608.12,0.0,70.0,6.453333333333333,,0.0,,,,69.83666666666666,,,67.0,69.0,,,0.6500000000000057,0.0
2025-03-11 18:30:00,596.82,4.240000000000009,0.0,73.66666666666667,60.53,608.12,0.0,70.0,12.443333333333333,,0.0,,,,69.64333333333333,,,67.0,69.0,,,1.9500000000000028,0.0
2025-03-11 18:45:00,605.2933333333334,12.710000000000036,0.0,76.5,63.44,608.12,0.0,70.0,13.563333333333333,,0.0,,,,69.71,,,67.0,69.0,,,1.2100000000000009,0.0
2025-03-11 19:00:00,603.88,-10.600000000000023,0.0,78.16666666666667,63.973333333333336,608.12,0.0,70.0,14.856666666666667,,0.0,,,,69.74666666666667,,,67.0,69.0,,,1.9799999999999969,0.0
2025-03-11 19:15:00,611.6533333333333,,0.0,77.83333333333333,64.19333333333333,608.12,0.0,70.0,15.126666666666665,,0.0,,,,69.80333333333334,,,67.0,69.0,,,,
2025-03-11 19:30:00,594.6999999999999,-12.710000000000036,0.0,76.83333333333333,65.34666666666668,608.12,0.0,70.0,18.813333333333333,,0.0,,,,69.71,,,67.0,69.0,,,2.6700000000000017,0.0
2025-03-11 19:45:00,621.54,4.240000000000009,0.0,77.83333333333333,65.84,608.12,0.0,70.0,20.400000000000002,,0.0,,,,69.74666666666667,,,67.0,69.0,,,3.3900000000000006,0.0
2025-03-11 20:00:00,606.7066666666666,-2.1200000000000045,0.0,77.33333333333333,65.90333333333332,608.12,0.0,70.0,20.14,,0.0,,,,69.82666666666667,,,67.0,69.0,,,3.309999999999995,0.0
2025-03-11 20:15:00,607.41,10.590000000000032,0.0,78.16666666666667,66.19666666666667,608.12,0.0,70.0,21.2,,0.0,,,,69.83333333333333,,,67.0,69.0,,,3.6000000000000085,0.0
2025-03-11 20:30:00,610.2366666666667,27.539999999999964,0.0,78.16666666666667,66.41333333333334,608.12,0.0,70.0,22.123333333333335,,0.0,,,,69.84,,,67.0,69.0,,,3.8100000000000023,0.0
2025-03-11 20:45:00,613.77,16.950000000000045,0.0,79.0,66.67333333333333,608.12,0.0,70.0,23.266666666666666,,0.0,,,,69.84333333333333,,,67.0,69.0,,,4.140000000000001,0.0
2025-03-11 21:00:00,603.1733333333333,-10.600000000000023,0.0,78.33333333333333,66.21666666666665,608.12,0.0,70.0,21.24,,0.0,,,,69.97333333333334,,,67.0,69.0,,,3.759999999999998,0.0
2025-03-11 21:15:00,610.9433333333333,-4.240000000000009,0.0,77.66666666666667,65.97666666666667,608.12,0.0,70.0,20.283333333333335,,0.0,,,,70.01666666666667,,,67.0,69.0,,,3.6999999999999957,0.0
2025-03-11 21:30:00,614.4766666666667,14.830000000000041,0.0,77.0,67.23,608.12,0.0,70.0,26.03333333333333,,0.0,,,,69.76333333333334,,,67.0,69.0,,,3.8200000000000003,0.0
2025-03-11 21:45:00,606.0,2.1200000000000045,0.0,77.66666666666667,68.46666666666665,608.12,0.0,70.0,29.703333333333333,,0.0,,,,69.67666666666666,,,67.0,69.0,,,5.649999999999999,0.0
2025-03-11 22:00:00,609.5333333333333,2.1200000000000045,0.0,77.66666666666667,69.13666666666667,608.12,0.0,70.0,31.823333333333334,,0.0,,,,69.69666666666666,,,67.0,69.0,,,6.760000000000005,0.0
2025-03-11 22:15:00,598.23,-25.42999999999995,0.0,77.83333333333333,69.79,608.12,0.0,70.0,33.96333333333333,,0.0,,,,69.69666666666666,,,67.0,69.0,,,7.18,0.0
2025-03-11 22:30:00,616.5966666666667,25.42999999999995,0.0,76.16666666666667,70.31,608.12,0.0,70.0,35.60666666666666,,0.0,,,,69.71666666666665,,,67.0,69.0,,,8.280000000000001,0.0
2025-03-11 22:45:00,604.5866666666667,0.0,0.0,76.83333333333333,70.19666666666667,608.12,0.0,70.0,35.86000000000001,,0.0,,,,69.81,,,67.0,69.0,,,8.769999999999996,0.0
2025-03-11 23:00:00,608.12,-12.710000000000036,0.0,78.5,70.77333333333333,608.12,0.0,70.0,37.67333333333334,,0.0,,,,69.77666666666666,,,67.0,69.0,,,8.570000000000007,0.0
2025-03-11 23:15:00,607.4133333333333,2.1200000000000045,0.0,79.16666666666667,72.69333333333333,608.12,0.0,70.0,42.31,,0.0,,,,69.64666666666666,,,67.0,69.0,,,10.369999999999997,0.0
2025-03-11 23:30:00,600.35,6.360000000000014,0.0,80.0,73.93333333333334,608.12,0.0,70.0,44.919999999999995,,0.0,,,,69.62666666666667,,,67.0,69.0,,,12.93,0.0
2025-03-11 23:45:00,609.5300000000001,-8.480000000000018,0.0,77.66666666666667,75.42333333333333,608.12,0.0,70.0,49.63333333333333,,0.0,,,,69.57,,,67.0,69.0,,,14.100000000000009,0.0
2025-03-12 00:00:00,606.0,-4.240000000000009,0.0,79.33333333333333,77.77999999999999,608.12,0.0,70.0,55.126666666666665,,0.0,,,,69.46333333333332,,,67.0,69.0,,,16.29,0.0
2025-03-12 00:15:00,610.9466666666667,2.1200000000000045,0.0,68.0,79.25666666666666,608.12,0.0,70.0,61.35,,0.0,,,,69.36666666666667,,,67.0,69.0,,,19.220000000000006,0.0
2025-03-12 00:30:00,614.4766666666666,-8.480000000000018,0.0,45.0,82.03333333333333,608.12,0.0,70.0,70.68333333333334,,0.0,,,,69.17666666666666,,,67.0,69.0,,,19.730000000000004,0.0
2025-03-12 00:45:00,620.8333333333334,23.309999999999945,0.0,45.666666666666664,83.90666666666667,608.12,0.0,70.0,77.13333333333334,,0.0,,,,69.15,,,67.0,69.0,,,21.260000000000005,0.0
2025-03-12 01:00:00,605.2933333333334,4.240000000000009,0.0,46.0,85.00333333333333,608.12,0.0,70.0,81.46666666666665,,0.0,,,,69.24333333333334,,,67.0,69.0,,,22.550000000000004,0.0
2025-03-12 01:15:00,623.6566666666666,29.659999999999968,0.0,46.333333333333336,85.02,608.12,0.0,70.0,85.98333333333333,,0.0,,,,69.29333333333334,,,67.0,69.0,,,23.639999999999993,0.0
2025-03-12 01:30:00,608.8266666666667,4.240000000000009,0.0,46.833333333333336,85.54333333333334,608.12,0.0,70.0,91.08,,0.0,,,,69.28666666666668,,,67.0,69.0,,,24.830000000000005,0.0
2025-03-12 01:45:00,603.1733333333333,-4.240000000000009,0.0,46.666666666666664,85.27,608.12,0.0,70.0,95.00999999999999,,0.0,,,,69.34666666666666,,,67.0,69.0,,,25.630000000000003,0.0
2025-03-12 02:00:00,607.41,0.0,0.0,47.333333333333336,84.67333333333333,608.12,0.0,70.0,99.64999999999999,,0.0,,,,69.28666666666668,,,67.0,69.0,,,26.21999999999999,0.0
2025-03-12 02:15:00,614.4766666666667,12.710000000000036,0.0,47.0,84.32666666666667,608.12,0.0,70.0,100.0,,0.0,,,,69.28666666666668,,,67.0,69.0,,,25.630000000000003,0.0
2025-03-12 02:30:00,596.8166666666666,-10.600000000000023,0.0,46.833333333333336,86.70333333333333,608.12,0.0,70.0,100.0,,0.0,,,,69.32000000000001,,,67.0,69.0,,,26.75,0.0
2025-03-12 02:45:00,609.5300000000001,2.1200000000000045,0.0,46.833333333333336,90.53000000000002,608.12,0.0,70.0,100.0,,0.0,,,,69.68666666666667,,,67.0,69.0,,,25.739999999999995,0.0
2025-03-12 03:00:00,602.4699999999999,-19.07000000000005,0.0,47.166666666666664,90.32666666666667,608.12,0.0,70.0,99.2,,0.0,,,,69.99333333333334,,,67.0,69.0,,,26.0,0.0
2025-03-12 03:15:00,615.1833333333334,10.590000000000032,0.0,47.333333333333336,89.45666666666666,608.12,0.0,70.0,96.67333333333333,,0.0,,,,70.11666666666667,,,67.0,69.0,,,26.330000000000005,0.0
2025-03-12 03:30:00,609.5333333333333,19.07000000000005,0.0,47.166666666666664,88.96999999999998,608.12,0.0,70.0,92.95,,0.0,,,,70.23333333333333,,,67.0,69.0,,,25.860000000000007,0.0
2025-03-12 03:45:00,596.82,-14.830000000000041,0.0,46.666666666666664,87.94333333333333,608.12,0.0,70.0,88.56666666666666,,0.0,,,,70.34333333333333,,,67.0,69.0,,,25.390000000000008,0.0
2025-03-12 04:00:00,598.9366666666666,-29.66999999999996,0.0,46.833333333333336,85.98666666666666,608.12,0.0,70.0,85.09333333333333,,0.0,,,,70.38,,,67.0,69.0,,,24.339999999999996,0.0
2025-03-12 04:15:00,601.06,6.360000000000014,0.0,47.0,85.22333333333334,608.12,0.0,70.0,84.27333333333333,,0.0,,,,70.28666666666668,,,67.0,69.0,,,23.97,0.0
2025-03-12 04:30:00,609.5333333333333,4.240000000000009,0.0,46.833333333333336,84.26,608.12,0.0,70.0,84.51333333333334,,0.0,,,,70.19,,,67.0,69.0,,,24.020000000000003,0.0
2025-03-12 04:45:00,609.5300000000001,-2.1200000000000045,0.0,46.833333333333336,83.60666666666667,608.12,0.0,70.0,84.96333333333332,,0.0,,,,70.10666666666667,,,67.0,69.0,,,24.490000000000002,0.0
2025-03-12 05:00:00,604.59,2.1200000000000045,0.0,46.666666666666664,83.29,608.12,0.0,70.0,85.21333333333332,,0.0,,,,70.05,,,67.0,69.0,,,24.25,0.0
2025-03-12 05:15:00,602.4666666666667,-10.600000000000023,0.0,46.833333333333336,83.58,608.12,0.0,70.0,87.25,,0.0,,,,69.94333333333333,,,67.0,69.0,,,24.929999999999993,0.0
2025-03-12 05:30:00,605.2933333333334,0.0,0.0,46.5,84.18333333333334,608.12,0.0,70.0,89.99333333333334,,0.0,,,,69.85000000000001,,,67.0,69.0,,,25.11,0.0
2025-03-12 05:45:00,604.59,0.0,0.0,46.833333333333336,84.58,608.12,0.0,70.0,89.77666666666666,,0.0,,,,69.88666666666666,,,67.0,69.0,,,25.770000000000003,0.0
2025-03-12 06:00:00,602.4699999999999,-4.240000000000009,0.0,46.666666666666664,85.24666666666667,608.12,0.0,70.0,90.19,,0.0,,,,69.91666666666667,,,67.0,69.0,,,25.35000000000001,0.0
2025-03-12 06:15:00,601.0566666666667,-14.830000000000041,0.0,46.833333333333336,84.28666666666668,608.12,0.0,70.0,92.13333333333333,,0.0,,,,69.85666666666667,,,67.0,69.0,,,25.159999999999997,0.0
2025-03-12 06:30:00,605.2933333333334,-8.480000000000018,0.0,46.0,84.56666666666666,608.12,0.0,70.0,94.17333333333333,,0.0,,,,69.81333333333333,,,67.0,69.0,,,26.25999999999999,0.0
2025-03-12 06:45:00,609.5333333333333,-14.830000000000041,0.0,45.833333333333336,86.0,608.12,0.0,70.0,95.12,,0.0,,,,69.83333333333333,,,67.0,69.0,,,26.709999999999994,0.0
2025-03-12 07:00:00,603.1733333333333,-2.1200000000000045,0.0,48.833333333333336,87.14,608.12,0.0,70.0,97.21666666666665,,0.0,,,,69.80666666666666,,,67.0,69.0,,,26.700000000000003,0.0
2025-03-12 07:15:00,608.12,-2.1200000000000045,0.0,49.5,87.54666666666667,608.12,0.0,70.0,96.95,,0.0,,,,69.86333333333333,,,67.0,69.0,,,26.85000000000001,0.0
2025-03-12 07:30:00,609.5333333333333,0.0,0.0,49.5,87.76333333333332,608.12,0.0,70.0,95.7,,0.0,,,,69.96333333333332,,,67.0,69.0,,,27.080000000000005,0.0
2025-03-12 07:45:00,615.89,2.1200000000000045,0.0,49.833333333333336,87.82666666666667,608.12,0.0,70.0,94.78666666666668,,0.0,,,,70.02333333333333,,,67.0,69.0,,,26.880000000000003,0.0
2025-03-12 08:00:00,603.88,-6.360000000000014,0.0,50.0,87.38,608.12,0.0,70.0,92.18333333333334,,0.0,,,,70.11,,,67.0,69.0,,,26.83,0.0
2025-03-12 08:15:00,608.8266666666667,2.1200000000000045,0.0,49.833333333333336,86.99333333333334,608.12,0.0,70.0,91.16666666666667,,0.0,,,,70.11666666666667,,,67.0,69.0,,,26.38000000000001,0.0
2025-03-12 08:30:00,601.0533333333333,-2.1200000000000045,0.0,50.0,86.80333333333334,608.12,0.0,70.0,89.44333333333333,,0.0,,,,70.14666666666666,,,67.0,69.0,,,26.230000000000004,0.0
2025-03-12 08:45:00,602.4666666666667,-6.360000000000014,0.0,50.0,86.29333333333334,608.12,0.0,70.0,86.45333333333333,,0.0,,,,70.21666666666665,,,67.0,69.0,,,25.540000000000006,0.0
2025-03-12 09:00:00,608.12,6.360000000000014,0.0,50.0,85.36000000000001,608.12,0.0,70.0,84.16666666666667,,0.0,,,,70.25,,,67.0,69.0,,,25.040000000000006,0.0
2025-03-12 09:15:00,601.76,-6.360000000000014,0.0,50.0,85.07333333333334,608.12,0.0,70.0,82.71,,0.0,,,,70.23,,,67.0,69.0,,,24.490000000000002,0.0
2025-03-12 09:30:00,601.0566666666667,-16.950000000000045,0.0,50.166666666666664,84.53666666666666,608.12,0.0,70.0,80.62333333333333,,0.0,,,,70.24333333333334,,,67.0,69.0,,,24.21999999999999,0.0
2025-03-12 09:45:00,610.9433333333333,0.0,0.0,50.5,84.5,608.12,0.0,70.0,78.95666666666666,,0.0,,,,70.23,,,67.0,69.0,,,23.960000000000008,0.0
2025-03-12 10:00:00,601.0566666666667,-2.1200000000000045,0.0,50.666666666666664,83.91333333333334,608.12,0.0,70.0,76.55,,0.0,,,,70.25,,,67.0,69.0,,,23.18,0.0
2025-03-12 10:15:00,599.6433333333333,2.1200000000000045,0.0,50.5,83.41333333333334,608.12,0.0,70.0,74.53,,0.0,,,,70.25666666666666,,,67.0,69.0,,,22.39,0.0
2025-03-12 10:30:00,598.9366666666666,-10.600000000000023,0.0,50.5,82.61333333333333,608.12,0.0,70.0,71.56666666666666,,0.0,,,,70.27333333333333,,,67.0,69.0,,,21.759999999999998,0.0
2025-03-12 10:45:00,612.3566666666667,4.240000000000009,0.0,50.166666666666664,81.64999999999999,608.12,0.0,70.0,69.02333333333333,,0.0,,,,70.31,,,67.0,69.0,,,21.38000000000001,0.0
