time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 06:30:00,63.57,0.0,0.0,46.0,66.54666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.26333333333334,0.269999999999996,,67.0,69.0,85.0,55.0,,
2025-01-29 06:45:00,64.27666666666666,0.0,0.0,45.666666666666664,66.54666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.25,0.269999999999996,,67.0,69.0,85.0,55.0,,
2025-01-29 07:00:00,64.98333333333333,0.0,0.0,45.666666666666664,66.48333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.25,0.25,,67.0,69.0,85.0,55.0,,
2025-01-29 07:15:00,64.98,2.1199999999999974,0.0,45.333333333333336,66.50333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.24333333333334,0.25,,67.0,69.0,85.0,55.0,,
2025-01-29 07:30:00,64.27666666666666,0.0,0.0,46.166666666666664,66.45666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.21666666666665,0.23000000000000398,,67.0,69.0,85.0,55.0,,
2025-01-29 07:45:00,63.57,0.0,0.0,45.333333333333336,66.48333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.21,0.23000000000000398,,67.0,69.0,85.0,55.0,,
2025-01-29 08:00:00,64.27666666666666,0.0,0.0,45.166666666666664,66.48333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.19333333333334,0.20999999999999375,,67.0,69.0,85.0,55.0,,
2025-01-29 08:15:00,64.27666666666666,-2.1199999999999974,0.0,45.666666666666664,66.49333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.14,0.18000000000000682,,67.0,69.0,85.0,55.0,,
2025-01-29 08:30:00,64.27666666666666,0.0,0.0,45.833333333333336,66.52666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.12,0.12000000000000455,,67.0,69.0,85.0,55.0,,
2025-01-29 08:45:00,64.98,2.1199999999999974,0.0,46.0,66.49,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.12,0.12000000000000455,,67.0,69.0,85.0,55.0,,
2025-01-29 09:00:00,62.86333333333334,0.0,0.0,46.333333333333336,66.45333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.12,0.12000000000000455,,67.0,69.0,85.0,55.0,,
2025-01-29 09:15:00,64.98,-2.1199999999999974,0.0,45.666666666666664,66.36666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.12,0.12000000000000455,,67.0,69.0,85.0,55.0,,
2025-01-29 09:30:00,64.98333333333333,4.229999999999997,0.0,46.833333333333336,66.38,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.11666666666667,0.12000000000000455,,67.0,69.0,85.0,55.0,,
2025-01-29 09:45:00,62.86333333333334,0.0,0.0,46.333333333333336,66.35333333333334,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.11333333333333,0.10999999999999943,,67.0,69.0,85.0,55.0,,
2025-01-29 10:00:00,64.27666666666666,-2.1199999999999974,0.0,46.333333333333336,66.32000000000001,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.11,0.10999999999999943,,67.0,69.0,85.0,55.0,,
2025-01-29 10:15:00,65.68333333333334,2.1199999999999974,0.0,46.166666666666664,66.23666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.11,0.10999999999999943,,67.0,69.0,85.0,55.0,,
2025-01-29 10:30:00,64.98333333333333,-2.1199999999999974,0.0,45.833333333333336,66.15666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.11,0.10999999999999943,,67.0,69.0,85.0,55.0,,
2025-01-29 10:45:00,64.27666666666666,0.0,0.0,46.166666666666664,66.05333333333334,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.09666666666668,0.10999999999999943,,67.0,69.0,85.0,55.0,,
2025-01-29 11:00:00,63.56666666666666,0.0,0.0,46.0,66.00666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.08333333333333,0.09000000000000341,,67.0,69.0,85.0,55.0,,
2025-01-29 11:15:00,65.69,-4.240000000000002,0.0,46.0,65.93,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.06333333333333,0.06999999999999318,,67.0,69.0,85.0,55.0,,
2025-01-29 11:30:00,65.69,2.1199999999999974,0.0,46.0,65.85333333333334,63.57,0.0,70.0,0.0033333333333333335,74.0,0.0,70.0,0.0,70.00666666666666,0.04999999999999716,,67.0,69.0,85.0,55.0,,
2025-01-29 11:45:00,63.57,2.1199999999999974,0.0,46.0,65.78666666666668,63.57,0.0,70.0,0.19333333333333336,74.0,0.0,70.0,0.0,69.98666666666666,0.0,,67.0,69.0,85.0,55.0,,
