time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-28 19:45:00,877.9233333333333,-186.45999999999992,0.0,100.0,74.12,1082.0433333333333,0.0,70.0,53.88333333333333,74.0,0.0,70.0,0.0,72.0,69.85,-0.060000000000002274,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 20:00:00,890.6366666666667,-201.29999999999984,0.0,100.0,74.27333333333333,1088.3966666666668,0.0,70.0,54.593333333333334,74.0,0.0,70.0,0.0,72.0,69.86666666666666,-0.15000000000000568,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 20:15:00,916.77,-197.05999999999995,0.0,100.0,74.25333333333333,1099.7,0.0,70.0,55.870000000000005,74.0,0.0,70.0,0.0,72.0,69.84333333333333,-0.09000000000000341,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 20:30:00,935.13,-171.6300000000001,0.0,100.0,73.88666666666667,1132.8966666666668,0.0,70.0,59.74666666666667,74.0,0.0,70.0,0.0,72.0,69.72,-0.1599999999999966,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 20:45:00,950.6700000000001,-211.8900000000001,0.0,100.0,75.11,1156.91,0.0,70.0,62.28666666666667,74.0,0.0,70.0,0.0,72.0,69.69666666666666,-0.3100000000000023,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 21:00:00,959.1466666666666,-207.6500000000001,0.0,100.0,75.08999999999999,1156.2033333333334,0.0,70.0,62.413333333333334,74.0,0.0,70.0,0.0,72.0,69.79333333333334,-0.29000000000000625,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 21:15:00,961.9699999999999,-205.5300000000001,0.0,100.0,75.98,1156.2033333333334,0.0,70.0,62.31666666666666,74.0,0.0,70.0,0.0,72.0,69.85333333333334,-0.18000000000000682,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 21:30:00,981.7466666666666,-192.82000000000005,0.0,100.0,75.56,1163.9733333333334,0.0,70.0,63.18333333333334,74.0,0.0,70.0,0.0,72.0,69.86333333333333,-0.12999999999999545,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 21:45:00,984.5733333333333,-180.11,0.0,100.0,75.77,1160.4433333333334,0.0,70.0,62.78333333333333,74.0,0.0,70.0,0.0,72.0,69.91000000000001,-0.10999999999999943,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 22:00:00,981.75,-175.87000000000012,0.0,100.0,75.83666666666666,1158.3233333333335,0.0,70.0,62.413333333333334,74.0,0.0,70.0,0.0,72.0,69.93666666666667,-0.06999999999999318,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 22:15:00,974.6833333333334,-184.34000000000003,0.0,100.0,75.77,1164.68,0.0,70.0,63.300000000000004,74.0,0.0,70.0,0.0,72.0,69.92999999999999,-0.060000000000002274,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 22:30:00,974.6833333333334,-190.70000000000005,0.0,100.0,75.63666666666667,1185.8666666666666,0.0,70.0,65.64,74.0,0.0,70.0,0.0,72.0,69.84666666666666,-0.09000000000000341,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 22:45:00,969.0333333333333,-211.89,0.0,100.0,75.74666666666667,1205.6433333333334,0.0,70.0,67.70333333333333,74.0,0.0,70.0,0.0,72.0,69.80666666666666,-0.1599999999999966,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 23:00:00,964.7933333333334,-252.14999999999986,0.0,100.0,76.7,1210.5866666666668,0.0,70.0,68.34,74.0,0.0,70.0,0.0,72.0,69.83666666666666,-0.21999999999999886,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 23:15:00,951.38,-254.26999999999998,0.0,100.0,76.78,1212.0,0.0,70.0,68.57333333333334,74.0,0.0,70.0,0.0,72.0,69.87666666666667,-0.15000000000000568,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 23:30:00,937.2466666666666,-271.2199999999999,0.0,100.0,76.80333333333334,1219.0633333333333,0.0,70.0,69.36333333333333,74.0,0.0,70.0,0.0,72.0,69.87666666666667,-0.15000000000000568,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 23:45:00,930.8933333333334,-277.58000000000004,0.0,100.0,77.24666666666667,1231.7766666666666,0.0,70.0,70.71,74.0,0.0,70.0,0.0,72.0,69.85333333333334,-0.10999999999999943,,84.0,69.0,1.0,-1.0,85.0,68.0,,
