time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 01:45:00,62.156666666666666,0.0,0.0,22.333333333333332,67.33999999999999,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.97333333333334,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 02:00:00,64.27666666666666,0.0,0.0,22.5,67.20333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 02:15:00,64.27666666666666,0.0,0.0,22.333333333333332,67.31,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 02:30:00,66.39333333333333,2.1199999999999974,0.0,21.833333333333332,67.22,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 02:45:00,65.69,4.229999999999997,0.0,20.666666666666668,67.13666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 03:00:00,64.27666666666666,2.1199999999999974,0.0,21.0,67.20333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98666666666666,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 03:15:00,66.39333333333333,-2.1199999999999974,0.0,20.5,67.21999999999998,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,2.0,,67.0,69.0,68.0,68.0,,
2025-01-29 03:30:00,62.86333333333334,2.1199999999999974,0.0,20.666666666666668,67.14333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 03:45:00,64.27666666666666,0.0,0.0,22.166666666666668,67.18666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 04:00:00,64.27666666666666,2.1199999999999974,0.0,22.0,67.30333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98666666666666,1.980000000000004,,67.0,69.0,68.0,68.0,,
