time,AirFlow,Air_Flow_Diff,AirflowSpRht,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-24 19:15:00,945.7266666666668,6.360000000000014,,0.0,68.0,80.39,947.1366666666667,0.0,70.0,65.13,,0.0,,,,70.06,,,67.0,69.0,1.0,,,,21.539999999999992,0.0
2025-02-24 19:30:00,930.8966666666666,-12.709999999999923,,0.0,66.66666666666667,80.61666666666666,934.4266666666666,0.0,70.0,63.403333333333336,,0.0,,,,70.11333333333333,,,67.0,69.0,1.0,,,,22.42,0.0
2025-02-24 19:45:00,933.0133333333333,0.0,,0.0,66.16666666666667,77.20333333333333,930.19,0.0,70.0,62.71,,0.0,,,,70.08333333333333,,,67.0,69.0,1.0,,,,22.18999999999999,0.0
2025-02-24 20:00:00,935.13,-16.950000000000045,,0.0,67.16666666666667,79.65333333333332,942.1933333333333,0.0,70.0,64.53666666666668,,0.0,,,,69.99333333333334,,,67.0,69.0,1.0,,,,17.379999999999995,0.0
2025-02-24 20:15:00,938.6633333333333,-4.240000000000009,,0.0,67.33333333333333,80.33333333333333,940.7800000000001,0.0,70.0,64.20333333333333,,0.0,,,,69.99333333333334,,,67.0,69.0,1.0,,,,22.090000000000003,0.0
2025-02-24 20:30:00,942.1933333333333,-14.829999999999927,,0.0,67.5,80.36666666666667,942.9,0.0,70.0,64.69666666666667,,0.0,,,,69.97333333333334,,,67.0,69.0,1.0,,,,22.190000000000005,0.0
2025-02-24 20:45:00,951.3766666666667,0.0,,0.0,68.5,80.03666666666668,954.2033333333334,0.0,70.0,66.12333333333333,,0.0,,,,69.91333333333334,,,67.0,69.0,1.0,,,,22.22,0.0
2025-02-24 21:00:00,968.3266666666667,2.1200000000000045,,0.0,69.5,79.71333333333332,964.7966666666667,0.0,70.0,67.58,,0.0,,,,69.88333333333333,,,67.0,69.0,1.0,,,,21.590000000000003,0.0
2025-02-24 21:15:00,961.9699999999999,4.2299999999999045,,0.0,69.83333333333333,79.61999999999999,970.4466666666667,0.0,70.0,68.61,,0.0,,,,69.88,,,67.0,69.0,1.0,,,,21.299999999999997,0.0
2025-02-24 21:30:00,963.3866666666667,-14.829999999999927,,0.0,70.5,81.55333333333333,973.9766666666666,0.0,70.0,68.92,,0.0,,,,69.89333333333333,,,67.0,69.0,1.0,,,,21.539999999999992,0.0
2025-02-24 21:45:00,969.0333333333333,-14.829999999999927,,0.0,71.0,82.74333333333334,977.5099999999999,0.0,70.0,69.21333333333334,,0.0,,,,69.89999999999999,,,67.0,69.0,1.0,,,,25.239999999999995,0.0
2025-02-24 22:00:00,914.65,-8.480000000000018,,0.0,65.66666666666667,81.77333333333333,913.9433333333333,0.0,70.0,60.52666666666667,,0.0,,,,70.29666666666667,,,67.0,69.0,1.0,,,,27.0,0.0
2025-02-24 22:15:00,957.7333333333332,-8.479999999999905,,0.0,69.16666666666667,80.29,953.4933333333333,0.0,70.0,65.98333333333333,,0.0,,,,69.95333333333333,,,67.0,69.0,1.0,,,,16.720000000000006,0.0
2025-02-24 22:30:00,896.9933333333333,14.840000000000032,,0.0,63.333333333333336,79.29333333333334,887.1033333333334,0.0,70.0,57.69333333333333,,0.0,,,,70.31,,,67.0,69.0,1.0,,,,21.36,0.0
2025-02-24 22:45:00,927.3633333333333,-8.470000000000027,,0.0,66.83333333333333,82.89,925.2466666666666,0.0,70.0,61.800000000000004,,0.0,,,,70.05666666666667,,,67.0,69.0,1.0,,,,16.82,0.0
2025-02-24 23:00:00,868.7433333333333,2.1200000000000045,,0.0,61.666666666666664,77.12666666666667,876.5133333333333,0.0,70.0,55.60999999999999,,0.0,,,,70.28,,,67.0,69.0,1.0,,,,15.930000000000007,0.0
2025-02-24 23:15:00,889.93,-2.1200000000000045,,0.0,64.5,79.92333333333333,887.8066666666667,0.0,70.0,56.666666666666664,,0.0,,,,70.16333333333334,,,67.0,69.0,1.0,,,,17.239999999999995,0.0
2025-02-24 23:30:00,889.93,0.0,,0.0,63.166666666666664,76.51333333333334,888.5133333333333,0.0,70.0,57.089999999999996,,0.0,,,,70.06333333333333,,,67.0,69.0,1.0,,,,10.280000000000001,0.0
2025-02-24 23:45:00,863.09,-8.470000000000027,,0.0,62.666666666666664,80.76,860.9733333333334,0.0,70.0,52.830000000000005,,0.0,,,,70.27,,,67.0,69.0,1.0,,,,23.610000000000007,0.0
2025-02-25 00:00:00,857.4399999999999,2.1200000000000045,,0.0,61.166666666666664,74.77333333333333,862.3833333333333,0.0,70.0,53.21666666666667,,0.0,,,,70.10666666666667,,,67.0,69.0,1.0,,,,10.460000000000008,0.0
2025-02-25 00:15:00,889.2233333333334,-2.1200000000000045,,0.0,65.33333333333333,80.52666666666666,891.34,0.0,70.0,57.166666666666664,,0.0,,,,69.93666666666667,,,67.0,69.0,1.0,,,,21.550000000000004,0.0
2025-02-25 00:30:00,911.8233333333334,6.360000000000014,,0.0,67.33333333333333,80.04666666666667,918.8866666666667,0.0,70.0,62.123333333333335,,0.0,,,,69.75,,,67.0,69.0,1.0,,,,9.530000000000001,0.0
2025-02-25 00:45:00,872.2766666666666,-4.240000000000009,,0.0,63.0,80.25666666666666,865.2066666666666,0.0,70.0,53.34,,0.0,,,,70.19666666666667,,,67.0,69.0,1.0,,,,21.97,0.0
2025-02-25 01:00:00,930.8966666666666,8.480000000000018,,0.0,69.83333333333333,81.50333333333333,940.0766666666667,0.0,70.0,64.31333333333333,,0.0,,,,69.71,,,67.0,69.0,1.0,,,,14.030000000000001,0.0
2025-02-25 01:15:00,884.9833333333332,8.480000000000018,,0.0,65.16666666666667,80.33333333333333,887.1066666666667,0.0,70.0,57.089999999999996,,0.0,,,,70.10000000000001,,,67.0,69.0,1.0,,,,17.700000000000003,0.0
2025-02-25 01:30:00,941.4900000000001,4.230000000000018,,0.0,70.5,83.99666666666667,937.9566666666666,0.0,70.0,64.47000000000001,,0.0,,,,69.77333333333333,,,67.0,69.0,1.0,,,,17.459999999999994,0.0
2025-02-25 01:45:00,919.5966666666667,8.470000000000027,,0.0,67.66666666666667,79.82666666666667,913.2366666666667,0.0,70.0,60.25333333333333,,0.0,,,,69.98,,,67.0,69.0,1.0,,,,17.22,0.0
2025-02-25 02:00:00,948.5500000000001,2.1200000000000045,,0.0,72.33333333333333,84.95666666666666,948.5500000000001,0.0,70.0,65.28333333333333,,0.0,,,,69.75,,,67.0,69.0,1.0,,,,22.92,0.0
2025-02-25 02:15:00,882.16,0.0,,0.0,66.0,83.22000000000001,880.04,0.0,70.0,55.626666666666665,,0.0,,,,70.23333333333333,,,67.0,69.0,1.0,,,,17.489999999999995,0.0
2025-02-25 02:30:00,844.73,2.1200000000000045,,0.0,62.666666666666664,82.54333333333334,846.8466666666667,0.0,70.0,51.13333333333333,,0.0,,,,70.34333333333332,,,67.0,69.0,1.0,,,,16.950000000000003,0.0
2025-02-25 02:45:00,842.6066666666666,-10.589999999999918,,0.0,62.666666666666664,81.97333333333334,843.3166666666666,0.0,70.0,50.71,,0.0,,,,70.22333333333334,,,67.0,69.0,1.0,,,,16.289999999999992,0.0
2025-02-25 03:00:00,844.0233333333334,-6.360000000000014,,0.0,62.833333333333336,81.49333333333334,846.1366666666667,0.0,70.0,51.56333333333333,,0.0,,,,70.13333333333334,,,67.0,69.0,1.0,,,,16.289999999999992,0.0
2025-02-25 03:15:00,925.2433333333333,-4.2299999999999045,,0.0,70.83333333333333,80.39333333333333,925.9499999999999,0.0,70.0,62.75333333333333,,0.0,,,,69.63666666666667,,,67.0,69.0,1.0,,,,13.299999999999997,0.0
2025-02-25 03:30:00,894.1666666666666,8.470000000000027,,0.0,68.0,83.08333333333333,890.6366666666667,0.0,70.0,57.086666666666666,,0.0,,,,69.99,,,67.0,69.0,1.0,,,,22.209999999999994,0.0
2025-02-25 03:45:00,865.2066666666666,0.0,,0.0,65.66666666666667,82.83666666666666,865.21,0.0,70.0,53.846666666666664,,0.0,,,,70.12333333333333,,,67.0,69.0,1.0,,,,17.25,0.0
2025-02-25 04:00:00,857.4399999999999,-10.590000000000032,,0.0,64.66666666666667,82.66333333333334,851.7933333333334,0.0,70.0,51.78333333333333,,0.0,,,,70.15666666666668,,,67.0,69.0,1.0,,,,17.19999999999999,0.0
2025-02-25 04:15:00,868.0366666666667,12.709999999999923,,0.0,65.66666666666667,79.96999999999998,867.3299999999999,0.0,70.0,53.97666666666667,,0.0,,,,69.99666666666667,,,67.0,69.0,1.0,,,,16.519999999999996,0.0
2025-02-25 04:30:00,953.4966666666666,-6.360000000000014,,0.0,75.33333333333333,84.16333333333334,952.0833333333334,0.0,70.0,65.92999999999999,,0.0,,,,69.53666666666666,,,67.0,69.0,1.0,,,,17.919999999999995,0.0
2025-02-25 04:45:00,910.4133333333333,4.240000000000009,,0.0,71.16666666666667,83.56666666666666,904.7633333333333,0.0,70.0,59.53333333333333,,0.0,,,,69.94333333333334,,,67.0,69.0,1.0,,,,17.129999999999995,0.0
2025-02-25 05:00:00,954.91,10.600000000000023,,0.0,76.0,84.10666666666667,960.5600000000001,0.0,70.0,66.89,,0.0,,,,69.60666666666667,,,67.0,69.0,1.0,,,,17.50999999999999,0.0
2025-02-25 05:15:00,945.7233333333334,0.0,,0.0,74.83333333333333,84.50333333333333,937.96,0.0,70.0,63.26333333333333,,0.0,,,,69.89333333333333,,,67.0,69.0,1.0,,,,27.010000000000005,0.0
2025-02-25 05:30:00,922.4200000000001,6.350000000000023,,0.0,73.16666666666667,83.43333333333334,925.2433333333333,0.0,70.0,61.949999999999996,,0.0,,,,70.00333333333333,,,67.0,69.0,1.0,,,,17.039999999999992,0.0
2025-02-25 05:45:00,971.86,10.599999999999909,,0.0,78.5,84.83999999999999,971.86,0.0,70.0,69.14333333333333,,0.0,,,,69.68333333333334,,,67.0,69.0,1.0,,,,17.299999999999997,0.0
2025-02-25 06:00:00,938.66,-4.240000000000009,,0.0,75.16666666666667,85.62333333333333,932.3066666666667,0.0,70.0,63.26,,0.0,,,,70.04666666666667,,,67.0,69.0,1.0,,,,31.200000000000003,0.0
2025-02-25 06:15:00,971.1566666666666,14.829999999999927,,0.0,79.0,85.02,976.0966666666667,0.0,70.0,69.31333333333333,,0.0,,,,69.75333333333333,,,67.0,69.0,1.0,,,,16.569999999999993,0.0
2025-02-25 06:30:00,937.96,0.0,,0.0,75.33333333333333,83.17666666666666,934.4266666666666,0.0,70.0,63.42666666666667,,0.0,,,,70.07666666666667,,,67.0,69.0,1.0,,,,26.08,0.0
2025-02-25 06:45:00,978.2166666666666,2.1200000000000045,,0.0,81.0,87.35000000000001,983.16,0.0,70.0,70.17333333333333,,0.0,,,,69.78333333333333,,,67.0,69.0,1.0,,,,21.93,0.0
2025-02-25 07:00:00,935.1333333333333,4.239999999999895,,0.0,75.5,81.01666666666667,944.3133333333334,0.0,70.0,64.33,,0.0,,,,70.04666666666667,,,67.0,69.0,1.0,,,,21.0,0.0
2025-02-25 07:15:00,966.21,-6.349999999999909,,0.0,79.0,85.45333333333333,966.9166666666666,0.0,70.0,68.04,,0.0,,,,69.92999999999999,,,67.0,69.0,1.0,,,,21.590000000000003,0.0
2025-02-25 07:30:00,959.8533333333334,-6.360000000000014,,0.0,77.16666666666667,82.31,954.2066666666666,0.0,70.0,66.13333333333334,,0.0,,,,69.97666666666667,,,67.0,69.0,1.0,,,,17.22,0.0
2025-02-25 07:45:00,959.8533333333334,-2.1200000000000045,,0.0,79.5,85.36333333333334,961.9733333333334,0.0,70.0,67.43666666666667,,0.0,,,,69.97,,,67.0,69.0,1.0,,,,26.36,0.0
2025-02-25 08:00:00,953.4966666666668,6.350000000000023,,0.0,78.16666666666667,82.83333333333333,957.7333333333332,0.0,70.0,66.89333333333333,,0.0,,,,69.96,,,67.0,69.0,1.0,,,,16.650000000000006,0.0
2025-02-25 08:15:00,959.85,-14.830000000000041,,0.0,78.5,85.89,949.9633333333335,0.0,70.0,65.74666666666667,,0.0,,,,70.01,,,67.0,69.0,1.0,,,,27.6,0.0
2025-02-25 08:30:00,911.8266666666667,2.1200000000000045,,0.0,74.16666666666667,84.85333333333334,916.0633333333334,0.0,70.0,60.49,,0.0,,,,70.19,,,67.0,69.0,1.0,,,,17.179999999999993,0.0
2025-02-25 08:45:00,904.7599999999999,-8.470000000000027,,0.0,73.5,83.68333333333334,906.8833333333333,0.0,70.0,59.196666666666665,,0.0,,,,70.2,,,67.0,69.0,1.0,,,,17.809999999999988,0.0
2025-02-25 09:00:00,876.5066666666667,6.350000000000023,,0.0,70.16666666666667,83.56666666666666,876.5133333333333,0.0,70.0,55.083333333333336,,0.0,,,,70.34333333333332,,,67.0,69.0,1.0,,,,17.689999999999998,0.0
2025-02-25 09:15:00,873.6866666666666,-8.480000000000018,,0.0,69.0,83.41000000000001,868.7400000000001,0.0,70.0,54.18333333333334,,0.0,,,,70.26333333333334,,,67.0,69.0,1.0,,,,17.480000000000004,0.0
2025-02-25 09:30:00,845.43,6.360000000000014,,0.0,67.0,82.61,845.4333333333334,0.0,70.0,51.29,,0.0,,,,70.30333333333333,,,67.0,69.0,1.0,,,,17.39999999999999,0.0
2025-02-25 09:45:00,859.5566666666667,2.1200000000000045,,0.0,68.33333333333333,79.16333333333334,865.9166666666666,0.0,70.0,54.093333333333334,,0.0,,,,70.06333333333333,,,67.0,69.0,1.0,,,,16.92,0.0
2025-02-25 10:00:00,941.4900000000001,-10.600000000000023,,0.0,77.33333333333333,83.31666666666668,945.0233333333332,0.0,70.0,64.45333333333333,,0.0,,,,69.61,,,67.0,69.0,1.0,,,,17.989999999999995,0.0
2025-02-25 10:15:00,973.2733333333332,0.0,,0.0,79.83333333333333,82.66333333333334,977.5100000000001,0.0,70.0,69.56,,0.0,,,,69.5,,,67.0,69.0,1.0,,,,17.460000000000008,0.0
2025-02-25 10:30:00,961.9699999999999,-10.590000000000146,,0.0,80.0,85.15666666666667,964.09,0.0,70.0,67.35000000000001,,0.0,,,,69.77,,,67.0,69.0,1.0,,,,32.629999999999995,0.0
2025-02-25 10:45:00,1010.7033333333334,-4.240000000000009,,0.0,84.33333333333333,84.71,1017.0633333333332,0.0,70.0,74.85000000000001,,0.0,,,,69.5,,,67.0,69.0,1.0,,,,15.940000000000005,0.0
2025-02-25 11:00:00,982.4533333333334,-4.239999999999782,,0.0,81.33333333333333,86.58333333333333,978.9233333333333,0.0,70.0,69.69666666666667,,0.0,,,,69.88666666666667,,,67.0,69.0,1.0,,,,32.14999999999999,0.0
2025-02-25 11:15:00,1003.6433333333334,-2.1200000000000045,,0.0,83.83333333333333,85.12,1007.8800000000001,0.0,70.0,73.79666666666667,,0.0,,,,69.75666666666666,,,67.0,69.0,1.0,,,,19.249999999999993,0.0
2025-02-25 11:30:00,946.4333333333334,6.360000000000014,,0.0,79.16666666666667,85.71999999999998,956.32,0.0,70.0,65.91000000000001,,0.0,,,,70.12333333333333,,,67.0,69.0,1.0,,,,26.63000000000001,0.0
2025-02-25 11:45:00,944.3133333333334,-10.600000000000023,,0.0,77.83333333333333,84.46333333333332,942.9033333333333,0.0,70.0,64.91,,0.0,,,,70.14666666666666,,,67.0,69.0,1.0,,,,21.310000000000002,0.0
2025-02-25 12:00:00,952.0833333333334,-6.360000000000014,,0.0,79.0,85.50666666666666,951.3733333333333,0.0,70.0,65.43333333333334,,0.0,,,,70.05666666666667,,,67.0,69.0,1.0,,,,21.529999999999994,0.0
2025-02-25 12:15:00,933.0133333333333,-12.710000000000036,,0.0,77.16666666666667,84.29666666666667,930.1866666666666,0.0,70.0,62.82333333333333,,0.0,,,,70.15,,,67.0,69.0,1.0,,,,21.53,0.0
2025-02-25 12:30:00,933.0133333333333,-2.1100000000000136,,0.0,77.5,85.47000000000001,940.7833333333333,0.0,70.0,64.00333333333333,,0.0,,,,70.05333333333333,,,67.0,69.0,1.0,,,,21.949999999999996,0.0
2025-02-25 12:45:00,932.3066666666667,-10.590000000000032,,0.0,78.16666666666667,85.48666666666668,940.0766666666667,0.0,70.0,64.15666666666667,,0.0,,,,70.01666666666667,,,67.0,69.0,1.0,,,,21.130000000000003,0.0
2025-02-25 13:00:00,940.7833333333333,-10.600000000000023,,0.0,78.0,83.97666666666667,933.0133333333333,0.0,70.0,63.29333333333333,,0.0,,,,70.04666666666667,,,67.0,69.0,1.0,,,,21.610000000000014,0.0
2025-02-25 13:15:00,928.07,8.469999999999914,,0.0,77.5,82.44666666666667,924.5366666666667,0.0,70.0,61.86333333333334,,0.0,,,,70.07000000000001,,,67.0,69.0,1.0,,,,19.75,0.0
2025-02-25 13:30:00,910.4133333333333,8.480000000000018,,0.0,76.66666666666667,82.23333333333333,914.6533333333333,0.0,70.0,60.65,,0.0,,,,70.11333333333333,,,67.0,69.0,1.0,,,,17.5,0.0
2025-02-25 13:45:00,915.3533333333334,-2.1200000000000045,,0.0,76.66666666666667,82.39999999999999,914.65,0.0,70.0,60.67666666666667,,0.0,,,,70.08999999999999,,,67.0,69.0,1.0,,,,17.33999999999999,0.0
2025-02-25 14:00:00,917.4766666666666,,,0.0,76.83333333333333,82.66666666666667,914.65,0.0,70.0,60.41,,0.0,,,,70.05333333333333,,,67.0,69.0,1.0,,,,,
2025-02-25 14:15:00,904.0566666666667,8.480000000000018,,0.0,76.5,83.19666666666667,905.4666666666667,0.0,70.0,59.54,,0.0,,,,70.10000000000001,,,67.0,69.0,1.0,,,,16.89999999999999,0.0
2025-02-25 14:30:00,883.5733333333334,2.1200000000000045,,0.0,73.83333333333333,83.84,879.3366666666667,0.0,70.0,55.96666666666667,,0.0,,,,70.21333333333332,,,67.0,69.0,1.0,,,,17.299999999999997,0.0
2025-02-25 14:45:00,847.5533333333333,12.710000000000036,,0.0,70.5,82.18666666666667,846.8466666666667,0.0,70.0,51.166666666666664,,0.0,,,,70.33666666666666,,,67.0,69.0,1.0,,,,17.36,0.0
2025-02-25 15:00:00,854.6133333333333,8.469999999999914,,0.0,71.33333333333333,75.38666666666667,856.0300000000001,0.0,70.0,52.163333333333334,,0.0,,,,70.15333333333334,,,67.0,69.0,1.0,,,,11.329999999999998,0.0
2025-02-25 15:15:00,961.9733333333334,-12.720000000000027,,0.0,85.83333333333333,79.11,964.09,0.0,70.0,67.85000000000001,,0.0,,,,69.49333333333334,,,67.0,69.0,1.0,,,,17.28,0.0
2025-02-25 15:30:00,993.7566666666667,4.240000000000009,,0.0,88.5,82.05666666666667,989.5166666666668,0.0,70.0,70.68333333333334,,0.0,,,,69.5,,,67.0,69.0,1.0,,,,22.35,0.0
2025-02-25 15:45:00,1000.8166666666666,8.480000000000018,,0.0,89.83333333333333,83.81666666666666,1005.7600000000001,0.0,70.0,73.28666666666668,,0.0,,,,69.57,,,67.0,69.0,1.0,,,,25.919999999999995,0.0
2025-02-25 16:00:00,1018.4766666666668,-14.830000000000041,,0.0,91.16666666666667,84.3,1018.4733333333334,0.0,70.0,74.96,,0.0,,,,69.62666666666667,,,67.0,69.0,1.0,,,,25.770000000000003,0.0
2025-02-25 16:15:00,1019.89,10.600000000000136,,0.0,89.33333333333333,86.08333333333333,1017.77,0.0,70.0,75.06,,0.0,,,,69.73333333333333,,,67.0,69.0,1.0,,,,25.900000000000006,0.0
2025-02-25 16:30:00,1008.5866666666667,8.469999999999914,,0.0,89.33333333333333,86.45666666666666,1019.8866666666667,0.0,70.0,75.37333333333333,,0.0,,,,69.80666666666667,,,67.0,69.0,1.0,,,,25.89,0.0
2025-02-25 16:45:00,1006.4699999999999,-10.599999999999909,,0.0,87.5,85.72333333333334,1009.2933333333334,0.0,70.0,73.81333333333333,,0.0,,,,69.92,,,67.0,69.0,1.0,,,,27.679999999999993,0.0
2025-02-25 17:00:00,1001.5233333333334,-10.590000000000032,,0.0,84.66666666666667,85.7,992.3433333333332,0.0,70.0,71.47666666666667,,0.0,,,,70.05333333333333,,,67.0,69.0,1.0,,,,26.04,0.0
2025-02-25 17:15:00,976.1,14.830000000000041,,0.0,82.0,84.79333333333334,976.7999999999998,0.0,70.0,69.30666666666667,,0.0,,,,70.11666666666667,,,67.0,69.0,1.0,,,,25.629999999999995,0.0
2025-02-25 17:30:00,975.3933333333334,-2.1099999999999,,0.0,80.5,82.78333333333333,976.0966666666667,0.0,70.0,69.08333333333333,,0.0,,,,70.08,,,67.0,69.0,1.0,,,,24.789999999999992,0.0
2025-02-25 17:45:00,961.9733333333334,0.0,,0.0,79.83333333333333,81.74,967.6233333333333,0.0,70.0,67.96,,0.0,,,,70.10333333333334,,,67.0,69.0,1.0,,,,20.669999999999995,0.0
2025-02-25 18:00:00,959.1466666666666,-14.830000000000041,,0.0,78.5,81.68333333333334,952.7866666666667,0.0,70.0,65.84333333333333,,0.0,,,,70.15333333333334,,,67.0,69.0,1.0,,,,20.720000000000006,0.0
2025-02-25 18:15:00,923.8333333333334,8.480000000000018,,0.0,76.16666666666667,79.64,930.19,0.0,70.0,62.80666666666667,,0.0,,,,70.23666666666666,,,67.0,69.0,1.0,,,,20.830000000000005,0.0
2025-02-25 18:30:00,925.2433333333333,-10.590000000000032,,0.0,75.83333333333333,79.32333333333334,925.2433333333333,0.0,70.0,62.39000000000001,,0.0,,,,70.17,,,67.0,69.0,1.0,,,,16.78,0.0
2025-02-25 18:45:00,911.8266666666667,-10.600000000000023,,0.0,73.83333333333333,78.25333333333333,906.1733333333333,0.0,70.0,59.36333333333334,,0.0,,,,70.23,,,67.0,69.0,1.0,,,,16.880000000000003,0.0
2025-02-25 19:00:00,885.6933333333333,8.480000000000018,,0.0,71.0,77.80666666666667,879.3366666666667,0.0,70.0,55.94,,0.0,,,,70.30333333333334,,,67.0,69.0,1.0,,,,16.949999999999996,0.0
2025-02-25 19:15:00,836.25,-2.1200000000000045,,0.0,67.16666666666667,73.8,838.37,0.0,70.0,50.10333333333333,,0.0,,,,70.45333333333333,,,67.0,69.0,1.0,,,,16.470000000000006,0.0
2025-02-25 19:30:00,819.3000000000001,0.0,,0.0,65.66666666666667,71.23666666666666,827.7766666666666,0.0,70.0,48.413333333333334,,0.0,,,,70.36666666666666,,,67.0,69.0,1.0,,,,10.090000000000003,0.0
2025-02-25 19:45:00,812.2400000000001,-4.240000000000009,,0.0,63.0,71.11333333333333,806.5866666666667,0.0,70.0,45.629999999999995,,0.0,,,,70.37666666666667,,,67.0,69.0,1.0,,,,9.89,0.0
2025-02-25 20:00:00,766.3299999999999,6.360000000000014,,0.0,59.166666666666664,69.87666666666667,758.56,0.0,70.0,39.03,,0.0,,,,70.54666666666667,,,67.0,69.0,1.0,,,,9.909999999999997,0.0
2025-02-25 20:15:00,711.2366666666667,8.480000000000018,,0.0,55.166666666666664,69.08,707.0,0.0,70.0,31.66333333333333,,0.0,,,,70.67,,,67.0,69.0,1.0,,,,7.969999999999999,0.0
2025-02-25 20:30:00,649.79,-2.1100000000000136,,0.0,50.833333333333336,68.31666666666666,643.4333333333333,0.0,70.0,22.80333333333333,,0.0,,,,70.82000000000001,,,67.0,69.0,1.0,,,,7.390000000000008,0.0
2025-02-25 20:45:00,574.2166666666667,4.230000000000018,,0.0,46.166666666666664,67.11666666666667,565.0333333333333,0.0,70.0,12.306666666666667,,0.0,,,,71.02333333333333,,,67.0,69.0,1.0,,,,7.169999999999995,0.0
2025-02-25 21:00:00,508.53000000000003,14.829999999999927,,0.0,42.333333333333336,66.13666666666667,499.34999999999997,0.0,70.0,2.6999999999999997,,0.0,,,,71.1,,,67.0,69.0,1.0,,,,5.880000000000003,0.0
2025-02-25 21:15:00,481.69,4.230000000000018,,0.0,41.0,65.80333333333333,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.23666666666666,,,67.0,69.0,1.0,,,,4.910000000000004,0.0
2025-02-25 21:30:00,476.75,-10.600000000000023,,0.0,41.5,65.85000000000001,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.46,,,67.0,69.0,1.0,,,,5.530000000000001,0.0
2025-02-25 21:45:00,481.6933333333333,-4.240000000000009,,0.0,42.0,65.57333333333334,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.60000000000001,,,67.0,69.0,1.0,,,,5.279999999999994,0.0
2025-02-25 22:00:00,475.33666666666664,6.350000000000023,,0.0,42.0,65.33666666666666,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.48666666666666,,,67.0,69.0,1.0,,,,5.710000000000001,0.0
2025-02-25 22:15:00,478.16,-2.1200000000000045,,0.0,42.0,65.25333333333333,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.46999999999998,,,67.0,69.0,1.0,,,,5.919999999999995,0.0
2025-02-25 22:30:00,476.75,8.46999999999997,,0.0,41.833333333333336,65.17,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.39999999999999,,,67.0,69.0,1.0,,,,5.799999999999997,0.0
2025-02-25 22:45:00,479.5733333333333,0.0,,0.0,41.5,65.08,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.21,,,67.0,69.0,1.0,,,,6.029999999999994,0.0
2025-02-25 23:00:00,480.9866666666667,-2.1200000000000045,,0.0,41.5,64.88666666666667,478.87000000000006,0.0,70.0,0.0,,0.0,,,,70.94666666666667,,,67.0,69.0,1.0,,,,6.060000000000002,0.0
2025-02-25 23:15:00,476.04333333333335,-2.1200000000000045,,0.0,42.0,64.73,478.87000000000006,0.0,70.0,0.0,,0.0,,,,70.47000000000001,,,67.0,69.0,1.0,,,,6.3799999999999955,0.0
2025-02-25 23:30:00,502.87999999999994,-2.1200000000000045,,0.0,43.333333333333336,64.94,505.71000000000004,0.0,70.0,4.003333333333334,,0.0,,,,69.87,,,67.0,69.0,1.0,,,,6.279999999999994,0.0
2025-02-25 23:45:00,620.8299999999999,4.2299999999999045,,0.0,49.5,66.065,624.01,0.0,70.0,19.96,,0.0,,,,69.21000000000001,,,67.0,69.0,1.0,,,,7.140000000000001,0.0
2025-02-26 00:00:00,715.4733333333334,-4.240000000000009,,0.0,56.333333333333336,67.42333333333333,721.8299999999999,0.0,70.0,33.85,,0.0,,,,68.80333333333333,,,67.0,69.0,1.0,,,,8.050000000000004,0.0
2025-02-26 00:15:00,814.3566666666667,-8.480000000000018,,0.0,65.16666666666667,68.89333333333333,821.4200000000001,0.0,70.0,47.580000000000005,,0.0,,,,68.63,,,67.0,69.0,1.0,,,,9.400000000000006,0.0
2025-02-26 00:30:00,858.1466666666666,-6.360000000000014,,0.0,68.33333333333333,73.18666666666667,851.0833333333334,0.0,70.0,51.81333333333333,,0.0,,,,68.89,,,67.0,69.0,1.0,,,,11.370000000000005,0.0
