time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-24 14:00:00,540.3166666666667,0.0,0.0,,51.5,89.11333333333334,538.2,0.0,82.99,,100.0,,0.0,,,71.04,,,67.0,69.0,,,27.979999999999997,0.0
2025-02-24 14:15:00,550.2033333333334,-2.1200000000000045,0.0,,51.666666666666664,89.77666666666666,538.2,0.0,82.99,,100.0,,0.0,,,71.07333333333334,,,67.0,69.0,,,27.809999999999995,0.0
2025-02-24 14:30:00,543.1366666666667,4.2299999999999045,0.0,,51.5,90.08,538.2,0.0,82.99,,100.0,,0.0,,,71.34333333333333,,,67.0,69.0,,,27.540000000000006,0.0
2025-02-24 14:45:00,548.79,12.709999999999923,0.0,,51.5,90.54666666666667,538.2,0.0,82.99,,100.0,,0.0,,,71.38333333333334,,,67.0,69.0,,,27.53,0.0
2025-02-24 15:00:00,546.6733333333333,14.829999999999927,0.0,,51.666666666666664,91.18333333333334,538.2,0.0,82.99,,100.0,,0.0,,,71.28666666666668,,,67.0,69.0,,,27.15,0.0
2025-02-24 15:15:00,541.02,8.469999999999914,0.0,,51.5,91.32666666666667,538.2,0.0,82.99,,100.0,,0.0,,,71.45,,,67.0,69.0,,,26.959999999999994,0.0
2025-02-24 15:30:00,536.7833333333333,0.0,0.0,,51.5,91.87,538.2,0.0,82.99,,100.0,,0.0,,,72.08,,,67.0,69.0,,,26.959999999999994,0.0
2025-02-24 15:45:00,533.9566666666666,10.589999999999918,0.0,,51.833333333333336,92.24666666666667,538.2,0.0,82.99,,100.0,,0.0,,,72.67,,,67.0,69.0,,,26.58,0.0
2025-02-24 16:00:00,539.6066666666667,4.2299999999999045,0.0,,51.833333333333336,92.46666666666665,538.2,0.0,82.99,,100.0,,0.0,,,72.52999999999999,,,67.0,69.0,,,26.72,0.0
2025-02-24 16:15:00,533.96,0.0,0.0,,52.0,92.69333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.16333333333334,,,67.0,69.0,,,26.569999999999993,0.0
2025-02-24 16:30:00,547.3766666666667,10.589999999999918,0.0,,52.0,92.90666666666668,538.2,0.0,82.99,,100.0,,0.0,,,72.36333333333333,,,67.0,69.0,,,26.730000000000004,0.0
2025-02-24 16:45:00,533.25,-10.600000000000023,0.0,,52.0,93.20333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.44,,,67.0,69.0,,,26.560000000000002,0.0
2025-02-24 17:00:00,536.0766666666667,6.349999999999909,0.0,,52.166666666666664,93.25333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.21,,,67.0,69.0,,,26.42,0.0
2025-02-24 17:15:00,553.0266666666666,23.299999999999955,0.0,,52.0,93.28666666666668,538.2,0.0,82.99,,100.0,,0.0,,,72.21666666666665,,,67.0,69.0,,,26.189999999999998,0.0
2025-02-24 17:30:00,549.4966666666667,12.709999999999923,0.0,,52.5,84.19666666666667,538.2,0.0,82.99,,100.0,,0.0,,,73.05333333333334,,,67.0,69.0,,,25.889999999999993,0.0
2025-02-24 17:45:00,545.9666666666667,8.469999999999914,0.0,,52.833333333333336,88.98666666666666,538.2,0.0,82.99,,100.0,,0.0,,,74.06666666666666,,,67.0,69.0,,,27.49000000000001,0.0
2025-02-24 18:00:00,550.2033333333334,38.139999999999986,0.0,,52.5,84.27333333333333,538.2,0.0,82.99,,100.0,,0.0,,,74.39,,,67.0,69.0,,,25.949999999999996,0.0
2025-02-24 18:15:00,534.6666666666666,0.0,0.0,,52.5,83.65666666666668,538.2,0.0,82.99,,100.0,,0.0,,,74.46333333333332,,,67.0,69.0,,,25.77000000000001,0.0
2025-02-24 18:30:00,543.14,-14.840000000000032,0.0,,52.166666666666664,83.95666666666666,538.2,0.0,82.99,,100.0,,0.0,,,73.89333333333333,,,67.0,69.0,,,25.870000000000005,0.0
2025-02-24 18:45:00,539.6066666666667,-12.720000000000027,0.0,,52.166666666666664,84.08,538.2,0.0,82.99,,100.0,,0.0,,,73.74333333333334,,,67.0,69.0,,,25.89,0.0
2025-02-24 19:00:00,536.0766666666667,-2.1200000000000045,0.0,,52.0,83.92999999999999,538.2,0.0,82.99,,100.0,,0.0,,,73.37666666666667,,,67.0,69.0,,,25.710000000000008,0.0
2025-02-24 19:15:00,533.96,-6.360000000000014,0.0,,51.833333333333336,84.02,538.2,0.0,82.99,,100.0,,0.0,,,73.37,,,67.0,69.0,,,25.64,0.0
2025-02-24 19:30:00,536.0766666666667,-4.240000000000009,0.0,,51.833333333333336,84.01666666666667,538.2,0.0,82.99,,100.0,,0.0,,,72.84666666666668,,,67.0,69.0,,,25.650000000000006,0.0
2025-02-24 19:45:00,538.9033333333333,0.0,0.0,,52.0,84.26666666666667,538.2,0.0,82.99,,100.0,,0.0,,,72.31333333333333,,,67.0,69.0,,,25.550000000000004,0.0
2025-02-24 20:00:00,531.84,-2.1200000000000045,0.0,,52.166666666666664,84.14,538.2,0.0,82.99,,100.0,,0.0,,,72.61333333333334,,,67.0,69.0,,,25.57,0.0
2025-02-24 20:15:00,541.7266666666666,10.589999999999918,0.0,,52.0,83.73333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.76666666666667,,,67.0,69.0,,,25.610000000000007,0.0
2025-02-24 20:30:00,546.67,27.539999999999964,0.0,,52.166666666666664,83.63,538.2,0.0,82.99,,100.0,,0.0,,,72.47333333333334,,,67.0,69.0,,,25.589999999999996,0.0
2025-02-24 20:45:00,545.2566666666667,21.17999999999995,0.0,,52.333333333333336,83.72,538.2,0.0,82.99,,100.0,,0.0,,,72.26666666666667,,,67.0,69.0,,,25.590000000000003,0.0
2025-02-24 21:00:00,536.0766666666667,0.0,0.0,,52.333333333333336,83.73333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.00333333333333,,,67.0,69.0,,,25.560000000000002,0.0
2025-02-24 21:15:00,537.49,-2.1200000000000045,0.0,,52.5,83.68333333333334,538.2,0.0,82.99,,100.0,,0.0,,,71.73666666666666,,,67.0,69.0,,,25.769999999999996,0.0
2025-02-24 21:30:00,535.3733333333333,-6.360000000000014,0.0,,52.666666666666664,83.55,538.2,0.0,82.99,,100.0,,0.0,,,71.89666666666666,,,67.0,69.0,,,25.640000000000008,0.0
2025-02-24 21:45:00,546.67,-4.240000000000009,0.0,,53.0,84.32666666666667,538.2,0.0,82.99,,100.0,,0.0,,,71.87666666666667,,,67.0,69.0,,,25.740000000000002,0.0
2025-02-24 22:00:00,538.1933333333333,6.349999999999909,0.0,,53.0,89.63666666666666,538.2,0.0,82.99,,100.0,,0.0,,,71.74333333333334,,,67.0,69.0,,,25.570000000000007,0.0
2025-02-24 22:15:00,533.25,4.2299999999999045,0.0,,52.833333333333336,85.98333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.06333333333333,,,67.0,69.0,,,25.759999999999998,0.0
2025-02-24 22:30:00,531.84,-8.480000000000018,0.0,,53.0,88.12666666666667,538.2,0.0,82.99,,100.0,,0.0,,,72.06333333333333,,,67.0,69.0,,,25.289999999999992,0.0
2025-02-24 22:45:00,539.61,6.349999999999909,0.0,,53.166666666666664,88.85666666666667,538.2,0.0,82.99,,100.0,,0.0,,,72.18666666666667,,,67.0,69.0,,,25.71999999999999,0.0
2025-02-24 23:00:00,539.6066666666667,2.1099999999999,0.0,,53.166666666666664,86.00666666666666,538.2,0.0,82.99,,100.0,,0.0,,,72.30666666666667,,,67.0,69.0,,,23.679999999999993,0.0
2025-02-24 23:15:00,525.48,-6.360000000000014,0.0,,53.333333333333336,89.05333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.01333333333334,,,67.0,69.0,,,25.699999999999996,0.0
2025-02-24 23:30:00,531.1333333333333,-8.480000000000018,0.0,,52.833333333333336,86.41000000000001,538.2,0.0,82.99,,100.0,,0.0,,,71.92,,,67.0,69.0,,,23.620000000000005,0.0
2025-02-24 23:45:00,540.3166666666666,10.589999999999918,0.0,,53.333333333333336,91.69,538.2,0.0,82.99,,100.0,,0.0,,,72.5,,,67.0,69.0,,,25.929999999999993,0.0
2025-02-25 00:00:00,527.6,-36.03000000000003,0.0,,53.0,86.52,538.2,0.0,82.99,,100.0,,0.0,,,72.52333333333333,,,67.0,69.0,,,25.86,0.0
2025-02-25 00:15:00,535.37,8.469999999999914,0.0,,53.166666666666664,90.27999999999999,538.2,0.0,82.99,,100.0,,0.0,,,72.31333333333333,,,67.0,69.0,,,27.629999999999995,0.0
2025-02-25 00:30:00,531.84,-2.1200000000000045,0.0,,53.5,86.03333333333335,538.2,0.0,82.99,,100.0,,0.0,,,73.5,,,67.0,69.0,,,25.15,0.0
2025-02-25 00:45:00,543.1366666666667,2.1099999999999,0.0,,53.5,89.97666666666667,538.2,0.0,82.99,,100.0,,0.0,,,74.51,,,67.0,69.0,,,26.060000000000002,0.0
2025-02-25 01:00:00,554.4399999999999,21.17999999999995,0.0,,53.833333333333336,87.32666666666667,538.2,0.0,82.99,,100.0,,0.0,,,74.13666666666667,,,67.0,69.0,,,26.150000000000006,0.0
2025-02-25 01:15:00,539.61,16.949999999999932,0.0,,53.833333333333336,89.44666666666667,538.2,0.0,82.99,,100.0,,0.0,,,74.13333333333333,,,67.0,69.0,,,26.340000000000003,0.0
2025-02-25 01:30:00,534.6633333333333,4.2299999999999045,0.0,,54.0,88.73,538.2,0.0,82.99,,100.0,,0.0,,,73.76,,,67.0,69.0,,,26.129999999999995,0.0
2025-02-25 01:45:00,529.7199999999999,-21.190000000000055,0.0,,53.666666666666664,86.95666666666666,538.2,0.0,82.99,,100.0,,0.0,,,73.36666666666666,,,67.0,69.0,,,26.14,0.0
2025-02-25 02:00:00,548.0833333333334,10.589999999999918,0.0,,54.0,89.34999999999998,538.2,0.0,82.99,,100.0,,0.0,,,73.05,,,67.0,69.0,,,27.96999999999999,0.0
2025-02-25 02:15:00,540.3166666666667,-2.1200000000000045,0.0,,54.0,92.46999999999998,538.2,0.0,82.99,,100.0,,0.0,,,73.47666666666667,,,67.0,69.0,,,26.47,0.0
2025-02-25 02:30:00,528.3066666666667,-16.960000000000036,0.0,,54.333333333333336,92.32333333333334,538.2,0.0,82.99,,100.0,,0.0,,,74.42999999999999,,,67.0,69.0,,,26.230000000000004,0.0
2025-02-25 02:45:00,549.5,19.069999999999936,0.0,,54.333333333333336,92.35666666666667,538.2,0.0,82.99,,100.0,,0.0,,,74.55333333333333,,,67.0,69.0,,,26.74000000000001,0.0
2025-02-25 03:00:00,537.4866666666667,-16.960000000000036,0.0,,54.666666666666664,92.61,538.2,0.0,82.99,,100.0,,0.0,,,73.73666666666666,,,67.0,69.0,,,26.36,0.0
2025-02-25 03:15:00,531.1333333333333,-4.240000000000009,0.0,,54.666666666666664,85.92666666666666,538.2,0.0,82.99,,100.0,,0.0,,,73.35000000000001,,,67.0,69.0,,,25.190000000000005,0.0
2025-02-25 03:30:00,546.67,-4.240000000000009,0.0,,54.833333333333336,91.99666666666667,538.2,0.0,82.99,,100.0,,0.0,,,73.40333333333332,,,67.0,69.0,,,26.25999999999999,0.0
2025-02-25 03:45:00,548.0833333333334,21.17999999999995,0.0,,55.0,92.23333333333333,538.2,0.0,82.99,,100.0,,0.0,,,73.97,,,67.0,69.0,,,26.599999999999994,0.0
2025-02-25 04:00:00,541.73,-2.1200000000000045,0.0,,55.166666666666664,92.36,538.2,0.0,82.99,,100.0,,0.0,,,73.42333333333333,,,67.0,69.0,,,26.53,0.0
2025-02-25 04:15:00,541.7266666666666,14.829999999999927,0.0,,55.333333333333336,89.47333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.22666666666667,,,67.0,69.0,,,26.47,0.0
2025-02-25 04:30:00,534.6633333333333,-36.03000000000003,0.0,,55.5,88.87333333333333,538.2,0.0,82.99,,100.0,,0.0,,,73.35000000000001,,,67.0,69.0,,,26.18,0.0
2025-02-25 04:45:00,543.14,4.2299999999999045,0.0,,55.5,92.54333333333334,538.2,0.0,82.99,,100.0,,0.0,,,74.13666666666667,,,67.0,69.0,,,26.099999999999994,0.0
2025-02-25 05:00:00,538.1933333333333,-12.720000000000027,0.0,,55.666666666666664,88.38,538.2,0.0,82.99,,100.0,,0.0,,,73.64,,,67.0,69.0,,,26.0,0.0
2025-02-25 05:15:00,544.55,2.1099999999999,0.0,,55.666666666666664,92.11333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.32666666666667,,,67.0,69.0,,,26.180000000000007,0.0
2025-02-25 05:30:00,542.4333333333333,4.2299999999999045,0.0,,55.666666666666664,92.73,538.2,0.0,82.99,,100.0,,0.0,,,73.25666666666666,,,67.0,69.0,,,26.489999999999995,0.0
2025-02-25 05:45:00,534.6666666666666,12.709999999999923,0.0,,55.833333333333336,88.24333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.21333333333332,,,67.0,69.0,,,25.370000000000005,0.0
2025-02-25 06:00:00,536.7833333333333,2.1099999999999,0.0,,55.833333333333336,92.05,538.2,0.0,82.99,,100.0,,0.0,,,73.13,,,67.0,69.0,,,26.099999999999994,0.0
2025-02-25 06:15:00,536.7866666666667,-19.07000000000005,0.0,,56.333333333333336,86.54666666666667,538.2,0.0,82.99,,100.0,,0.0,,,73.17666666666666,,,67.0,69.0,,,25.569999999999993,0.0
2025-02-25 06:30:00,538.9,-10.600000000000023,0.0,,56.0,89.70666666666666,538.2,0.0,82.99,,100.0,,0.0,,,73.87333333333333,,,67.0,69.0,,,26.190000000000012,0.0
2025-02-25 06:45:00,538.9,12.709999999999923,0.0,,56.5,88.98,538.2,0.0,82.99,,100.0,,0.0,,,73.33,,,67.0,69.0,,,26.629999999999995,0.0
2025-02-25 07:00:00,533.96,0.0,0.0,,56.0,88.11,538.2,0.0,82.99,,100.0,,0.0,,,73.44333333333333,,,67.0,69.0,,,26.42,0.0
2025-02-25 07:15:00,538.9033333333333,0.0,0.0,,56.5,89.24333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.73333333333333,,,67.0,69.0,,,26.42000000000001,0.0
2025-02-25 07:30:00,532.5466666666667,-4.240000000000009,0.0,,56.5,87.03666666666668,538.2,0.0,82.99,,100.0,,0.0,,,73.36,,,67.0,69.0,,,26.400000000000006,0.0
2025-02-25 07:45:00,529.0133333333333,8.469999999999914,0.0,,56.666666666666664,89.99333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.14,,,67.0,69.0,,,27.39,0.0
2025-02-25 08:00:00,543.14,19.069999999999936,0.0,,56.5,86.62,538.2,0.0,82.99,,100.0,,0.0,,,73.07666666666667,,,67.0,69.0,,,25.700000000000003,0.0
2025-02-25 08:15:00,547.3766666666667,6.349999999999909,0.0,,56.666666666666664,91.63333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.94,,,67.0,69.0,,,26.759999999999998,0.0
2025-02-25 08:30:00,525.4833333333333,-6.360000000000014,0.0,,56.666666666666664,92.61666666666667,538.2,0.0,82.99,,100.0,,0.0,,,73.08333333333333,,,67.0,69.0,,,26.659999999999997,0.0
2025-02-25 08:45:00,543.8466666666667,19.069999999999936,0.0,,56.5,92.70333333333333,538.2,0.0,82.99,,100.0,,0.0,,,73.31666666666666,,,67.0,69.0,,,26.730000000000004,0.0
2025-02-25 09:00:00,538.1933333333333,2.1099999999999,0.0,,56.666666666666664,92.69333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.91666666666667,,,67.0,69.0,,,26.870000000000005,0.0
2025-02-25 09:15:00,536.0766666666667,8.469999999999914,0.0,,56.666666666666664,92.69666666666667,538.2,0.0,82.99,,100.0,,0.0,,,73.33999999999999,,,67.0,69.0,,,26.78,0.0
2025-02-25 09:30:00,534.6666666666666,-8.480000000000018,0.0,,56.666666666666664,92.63,538.2,0.0,82.99,,100.0,,0.0,,,73.15666666666668,,,67.0,69.0,,,26.769999999999996,0.0
2025-02-25 09:45:00,538.1933333333333,-14.840000000000032,0.0,,56.833333333333336,89.37333333333333,538.2,0.0,82.99,,100.0,,0.0,,,73.08,,,67.0,69.0,,,26.78,0.0
2025-02-25 10:00:00,545.2566666666667,2.1099999999999,0.0,,57.333333333333336,88.50333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.93,,,67.0,69.0,,,26.290000000000006,0.0
2025-02-25 10:15:00,538.1933333333333,-10.600000000000023,0.0,,57.0,83.73333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.79,,,67.0,69.0,,,24.259999999999998,0.0
2025-02-25 10:30:00,529.0133333333333,-23.31000000000006,0.0,,57.333333333333336,88.08333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.66000000000001,,,67.0,69.0,,,27.860000000000007,0.0
2025-02-25 10:45:00,543.8433333333332,8.469999999999914,0.0,,57.333333333333336,82.36666666666667,538.2,0.0,82.99,,100.0,,0.0,,,73.22666666666667,,,67.0,69.0,,,26.550000000000004,0.0
2025-02-25 11:00:00,530.4266666666667,-10.600000000000023,0.0,,57.5,88.29333333333334,538.2,0.0,82.99,,100.0,,0.0,,,72.86,,,67.0,69.0,,,27.489999999999995,0.0
2025-02-25 11:15:00,538.9033333333333,10.589999999999918,0.0,,57.333333333333336,84.70333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.76333333333334,,,67.0,69.0,,,26.53,0.0
2025-02-25 11:30:00,543.8466666666667,12.709999999999923,0.0,,57.5,90.8,538.2,0.0,82.99,,100.0,,0.0,,,72.64333333333333,,,67.0,69.0,,,26.260000000000005,0.0
2025-02-25 11:45:00,538.1966666666667,-4.240000000000009,0.0,,57.5,90.95666666666666,538.2,0.0,82.99,,100.0,,0.0,,,72.78,,,67.0,69.0,,,26.659999999999997,0.0
2025-02-25 12:00:00,541.7266666666666,2.1099999999999,0.0,,57.666666666666664,90.95333333333333,538.2,0.0,82.99,,100.0,,0.0,,,73.75333333333333,,,67.0,69.0,,,27.059999999999995,0.0
2025-02-25 12:15:00,527.6,-6.360000000000014,0.0,,58.0,91.11666666666667,538.2,0.0,82.99,,100.0,,0.0,,,73.85000000000001,,,67.0,69.0,,,27.040000000000006,0.0
2025-02-25 12:30:00,539.6066666666667,10.589999999999918,0.0,,57.833333333333336,90.98,538.2,0.0,82.99,,100.0,,0.0,,,73.31333333333333,,,67.0,69.0,,,27.11,0.0
2025-02-25 12:45:00,543.14,12.709999999999923,0.0,,58.333333333333336,91.23333333333333,538.2,0.0,82.99,,100.0,,0.0,,,73.62666666666667,,,67.0,69.0,,,27.070000000000007,0.0
2025-02-25 13:00:00,546.67,10.589999999999918,0.0,,58.5,91.50666666666666,538.2,0.0,82.99,,100.0,,0.0,,,73.98333333333333,,,67.0,69.0,,,27.049999999999997,0.0
2025-02-25 13:15:00,538.1966666666667,-2.1200000000000045,0.0,,58.833333333333336,91.63333333333333,538.2,0.0,82.99,,100.0,,0.0,,,74.58,,,67.0,69.0,,,26.939999999999998,0.0
2025-02-25 13:30:00,538.1933333333333,-16.960000000000036,0.0,,58.5,91.79666666666667,538.2,0.0,82.99,,100.0,,0.0,,,74.48666666666666,,,67.0,69.0,,,26.760000000000005,0.0
2025-02-25 13:45:00,550.1999999999999,8.469999999999914,0.0,,58.833333333333336,92.20666666666666,538.2,0.0,82.99,,100.0,,0.0,,,75.01666666666667,,,67.0,69.0,,,26.939999999999998,0.0
2025-02-25 14:00:00,545.2566666666667,,0.0,,59.0,92.44333333333333,538.2,0.0,82.99,,100.0,,0.0,,,74.32666666666667,,,67.0,69.0,,,,
2025-02-25 14:15:00,533.25,-8.480000000000018,0.0,,59.0,92.72333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.93,,,67.0,69.0,,,26.560000000000002,0.0
2025-02-25 14:30:00,545.2566666666667,4.2299999999999045,0.0,,59.5,92.99666666666667,538.2,0.0,82.99,,100.0,,0.0,,,73.95,,,67.0,69.0,,,26.709999999999994,0.0
2025-02-25 14:45:00,552.32,8.469999999999914,0.0,,59.166666666666664,93.39666666666666,538.2,0.0,82.99,,100.0,,0.0,,,74.55,,,67.0,69.0,,,26.510000000000005,0.0
2025-02-25 15:00:00,526.8933333333333,-8.480000000000018,0.0,,59.666666666666664,88.52,538.2,0.0,82.99,,100.0,,0.0,,,74.84666666666668,,,67.0,69.0,,,26.41000000000001,0.0
2025-02-25 15:15:00,529.0166666666668,-8.480000000000018,0.0,,60.333333333333336,83.82,538.2,0.0,82.99,,100.0,,0.0,,,74.48666666666666,,,67.0,69.0,,,26.28,0.0
2025-02-25 15:30:00,541.7266666666666,-4.240000000000009,0.0,,60.5,83.96666666666667,538.2,0.0,82.99,,100.0,,0.0,,,74.48,,,67.0,69.0,,,26.240000000000002,0.0
2025-02-25 15:45:00,543.8466666666667,25.41999999999996,0.0,,60.166666666666664,84.21666666666667,538.2,0.0,82.99,,100.0,,0.0,,,74.49666666666667,,,67.0,69.0,,,26.189999999999998,0.0
2025-02-25 16:00:00,545.2566666666667,4.2299999999999045,0.0,,60.333333333333336,84.4,538.2,0.0,82.99,,100.0,,0.0,,,73.72666666666667,,,67.0,69.0,,,26.090000000000003,0.0
2025-02-25 16:15:00,543.8466666666667,-4.240000000000009,0.0,,59.666666666666664,84.63333333333333,538.2,0.0,82.99,,100.0,,0.0,,,73.41,,,67.0,69.0,,,26.049999999999997,0.0
2025-02-25 16:30:00,533.96,-6.360000000000014,0.0,,59.666666666666664,85.07666666666667,538.2,0.0,82.99,,100.0,,0.0,,,73.23666666666666,,,67.0,69.0,,,25.86,0.0
2025-02-25 16:45:00,540.3133333333334,-6.360000000000014,0.0,,59.333333333333336,85.5,538.2,0.0,82.99,,100.0,,0.0,,,73.51333333333334,,,67.0,69.0,,,25.910000000000004,0.0
2025-02-25 17:00:00,538.9,-16.960000000000036,0.0,,59.166666666666664,85.82333333333334,538.2,0.0,82.99,,100.0,,0.0,,,74.01333333333334,,,67.0,69.0,,,25.919999999999995,0.0
2025-02-25 17:15:00,546.67,-2.1200000000000045,0.0,,59.0,86.13,538.2,0.0,82.99,,100.0,,0.0,,,73.44,,,67.0,69.0,,,25.82999999999999,0.0
2025-02-25 17:30:00,543.8433333333334,4.2299999999999045,0.0,,59.166666666666664,86.28333333333335,538.2,0.0,82.99,,100.0,,0.0,,,74.02333333333333,,,67.0,69.0,,,25.810000000000002,0.0
2025-02-25 17:45:00,536.08,-19.07000000000005,0.0,,58.833333333333336,86.51666666666667,538.2,0.0,82.99,,100.0,,0.0,,,76.10666666666667,,,67.0,69.0,,,25.799999999999997,0.0
2025-02-25 18:00:00,531.8366666666667,4.2299999999999045,0.0,,58.833333333333336,86.68333333333334,538.2,0.0,82.99,,100.0,,0.0,,,76.75,,,67.0,69.0,,,25.560000000000002,0.0
2025-02-25 18:15:00,538.9033333333333,-2.1200000000000045,0.0,,58.833333333333336,86.32333333333334,538.2,0.0,82.99,,100.0,,0.0,,,76.60333333333334,,,67.0,69.0,,,25.42,0.0
2025-02-25 18:30:00,526.8933333333333,4.2299999999999045,0.0,,58.833333333333336,86.48333333333333,538.2,0.0,82.99,,100.0,,0.0,,,75.60666666666667,,,67.0,69.0,,,25.439999999999998,0.0
2025-02-25 18:45:00,538.9033333333333,10.589999999999918,0.0,,58.666666666666664,86.66666666666667,538.2,0.0,82.99,,100.0,,0.0,,,75.14666666666666,,,67.0,69.0,,,25.419999999999995,0.0
2025-02-25 19:00:00,536.7833333333333,-4.240000000000009,0.0,,58.833333333333336,86.60000000000001,538.2,0.0,82.99,,100.0,,0.0,,,74.76666666666667,,,67.0,69.0,,,25.46,0.0
2025-02-25 19:15:00,541.02,-6.360000000000014,0.0,,58.666666666666664,86.55333333333333,538.2,0.0,82.99,,100.0,,0.0,,,75.05666666666667,,,67.0,69.0,,,25.53,0.0
2025-02-25 19:30:00,542.4333333333333,0.0,0.0,,58.5,86.79333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.64,,,67.0,69.0,,,25.480000000000004,0.0
2025-02-25 19:45:00,536.0766666666667,-14.840000000000032,0.0,,58.166666666666664,86.61333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.56666666666666,,,67.0,69.0,,,25.410000000000004,0.0
2025-02-25 20:00:00,543.8433333333332,4.2299999999999045,0.0,,58.166666666666664,86.60333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.66,,,67.0,69.0,,,25.230000000000004,0.0
2025-02-25 20:15:00,545.26,0.0,0.0,,58.0,86.57333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.45666666666666,,,67.0,69.0,,,25.339999999999996,0.0
2025-02-25 20:30:00,536.0766666666667,0.0,0.0,,58.166666666666664,86.46,538.2,0.0,82.99,,100.0,,0.0,,,73.14999999999999,,,67.0,69.0,,,25.190000000000005,0.0
2025-02-25 20:45:00,529.0133333333333,-6.360000000000014,0.0,,57.833333333333336,86.07333333333334,538.2,0.0,82.99,,100.0,,0.0,,,72.92,,,67.0,69.0,,,25.069999999999993,0.0
2025-02-25 21:00:00,548.79,0.0,0.0,,58.166666666666664,85.97333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.0,,,67.0,69.0,,,25.159999999999997,0.0
2025-02-25 21:15:00,539.6066666666667,2.1099999999999,0.0,,58.166666666666664,85.83333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.93,,,67.0,69.0,,,25.39,0.0
2025-02-25 21:30:00,533.25,-16.960000000000036,0.0,,58.333333333333336,85.75999999999999,538.2,0.0,82.99,,100.0,,0.0,,,72.77666666666666,,,67.0,69.0,,,25.119999999999997,0.0
2025-02-25 21:45:00,538.9033333333333,-2.1200000000000045,0.0,,58.833333333333336,85.28666666666668,538.2,0.0,82.99,,100.0,,0.0,,,72.37333333333333,,,67.0,69.0,,,25.32,0.0
2025-02-25 22:00:00,540.3133333333334,-12.720000000000027,0.0,,58.833333333333336,84.77,538.2,0.0,82.99,,100.0,,0.0,,,72.26333333333334,,,67.0,69.0,,,25.28,0.0
2025-02-25 22:15:00,533.2533333333333,-2.1200000000000045,0.0,,58.666666666666664,84.79333333333334,538.2,0.0,82.99,,100.0,,0.0,,,72.34666666666668,,,67.0,69.0,,,25.440000000000005,0.0
2025-02-25 22:30:00,541.7266666666666,4.2299999999999045,0.0,,58.666666666666664,84.58333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.44666666666667,,,67.0,69.0,,,25.370000000000005,0.0
2025-02-25 22:45:00,546.67,14.829999999999927,0.0,,58.833333333333336,84.49333333333334,538.2,0.0,82.99,,100.0,,0.0,,,72.47666666666667,,,67.0,69.0,,,25.4,0.0
2025-02-25 23:00:00,550.9066666666666,4.2299999999999045,0.0,,58.833333333333336,84.18,538.2,0.0,82.99,,100.0,,0.0,,,72.42666666666668,,,67.0,69.0,,,25.309999999999995,0.0
2025-02-25 23:15:00,531.1333333333333,2.1099999999999,0.0,,59.0,84.01333333333334,538.2,0.0,82.99,,100.0,,0.0,,,72.22000000000001,,,67.0,69.0,,,25.58,0.0
2025-02-25 23:30:00,539.61,-6.360000000000014,0.0,,59.0,83.92333333333333,538.2,0.0,82.99,,100.0,,0.0,,,72.20666666666666,,,67.0,69.0,,,25.489999999999995,0.0
2025-02-25 23:45:00,538.9033333333333,19.069999999999936,0.0,,58.833333333333336,83.85000000000001,538.2,0.0,82.99,,100.0,,0.0,,,72.28333333333333,,,67.0,69.0,,,25.47,0.0
2025-02-26 00:00:00,531.1333333333333,4.2299999999999045,0.0,,59.0,83.93,538.2,0.0,82.99,,100.0,,0.0,,,72.22,,,67.0,69.0,,,25.58,0.0
