time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-08 16:45:00,139.14333333333332,-2.1200000000000045,0.0,49.0,68.43666666666667,139.85,0.0,70.0,17.016666666666666,,0.0,,417.6666666666667,,69.99333333333334,,,84.0,69.0,,,5.410000000000004,0.0
2025-03-08 17:00:00,140.5533333333333,2.1100000000000136,0.0,49.0,68.27666666666667,139.85,0.0,70.0,15.75,,0.0,,418.3333333333333,,70.05333333333333,,,84.0,69.0,,,5.270000000000003,0.0
2025-03-08 17:15:00,139.85,0.0,0.0,49.0,68.18333333333334,139.85,0.0,70.0,14.333333333333334,,0.0,,417.0,,70.09666666666668,,,84.0,69.0,,,4.599999999999994,0.0
2025-03-08 17:30:00,140.5533333333333,0.0,0.0,48.666666666666664,68.21,139.85,0.0,70.0,13.423333333333332,,0.0,,417.0,,70.10333333333334,,,84.0,69.0,,,4.1499999999999915,0.0
2025-03-08 17:45:00,140.5533333333333,0.0,0.0,48.5,68.16000000000001,139.85,0.0,70.0,12.393333333333333,,0.0,,417.0,,70.11333333333333,,,84.0,69.0,,,3.969999999999999,0.0
2025-03-08 18:00:00,139.85,0.0,0.0,48.5,68.12,139.85,0.0,70.0,11.356666666666667,,0.0,,417.0,,70.11666666666667,,,84.0,69.0,,,3.6700000000000017,0.0
2025-03-08 18:15:00,140.5533333333333,2.1100000000000136,0.0,48.166666666666664,68.09666666666668,139.85,0.0,70.0,10.293333333333333,,0.0,,418.3333333333333,,70.12,,,84.0,69.0,,,3.2900000000000063,0.0
2025-03-08 18:30:00,139.85,0.0,0.0,47.666666666666664,67.92999999999999,139.85,0.0,70.0,8.133333333333333,,0.0,,417.0,,70.17333333333333,,,84.0,69.0,,,2.980000000000004,0.0
2025-03-08 18:45:00,139.85,0.0,0.0,47.0,67.76666666666667,139.85,0.0,70.0,5.483333333333334,,0.0,,417.0,,70.22333333333334,,,84.0,69.0,,,2.0700000000000074,0.0
2025-03-08 19:00:00,140.5533333333333,0.0,0.0,46.5,68.03333333333333,139.85,0.0,70.0,3.3800000000000003,,0.0,,415.0,,70.23666666666666,,,84.0,69.0,,,2.1099999999999994,0.0
2025-03-08 19:15:00,140.5533333333333,0.0,0.0,45.666666666666664,68.10000000000001,139.85,0.0,70.0,1.4933333333333332,,0.0,,415.0,,70.24333333333334,,,84.0,69.0,,,2.0,0.0
2025-03-08 19:30:00,140.5533333333333,0.0,0.0,45.0,67.99,139.85,0.0,70.0,0.07666666666666667,,0.0,,415.0,,70.25666666666666,,,84.0,69.0,,,2.1999999999999886,0.0
2025-03-08 19:45:00,139.14333333333332,-2.1200000000000045,0.0,44.166666666666664,68.09,139.85,0.0,70.0,0.0,,0.0,,414.3333333333333,,70.27,,,84.0,69.0,,,1.960000000000008,0.0
2025-03-08 20:00:00,141.25666666666666,2.1100000000000136,0.0,43.333333333333336,68.06666666666666,139.85,0.0,70.0,0.0,,0.0,,413.6666666666667,,70.27999999999999,,,84.0,69.0,,,1.9100000000000108,0.0
2025-03-08 20:15:00,139.85,0.0,0.0,42.833333333333336,68.27666666666667,139.85,0.0,70.0,0.0,,0.0,,413.0,,70.31333333333333,,,84.0,69.0,,,1.8900000000000006,0.0
2025-03-08 20:30:00,140.5533333333333,2.1100000000000136,0.0,42.5,68.10666666666667,139.85,0.0,70.0,0.0,,0.0,,411.6666666666667,,70.35333333333334,,,84.0,69.0,,,1.789999999999992,0.0
2025-03-08 20:45:00,137.73,-2.1200000000000045,0.0,42.5,68.01,139.85,0.0,70.0,0.0,,0.0,,409.0,,70.38,,,84.0,69.0,,,1.8200000000000074,0.0
2025-03-08 21:00:00,135.61,-2.1200000000000045,0.0,43.5,68.06333333333333,139.85,0.0,70.0,0.0,,0.0,,408.3333333333333,,70.38666666666667,,,84.0,69.0,,,1.990000000000009,0.0
2025-03-08 21:15:00,137.73,-2.1200000000000045,0.0,46.0,68.08666666666666,139.85,0.0,70.0,0.0,,0.0,,407.0,,70.39,,,84.0,69.0,,,1.7099999999999937,0.0
2025-03-08 21:30:00,137.73,-2.1200000000000045,0.0,46.5,68.14666666666666,139.85,0.0,70.0,0.0,,0.0,,407.0,,70.39,,,84.0,69.0,,,1.9299999999999926,0.0
2025-03-08 21:45:00,138.43666666666664,-2.1200000000000045,0.0,46.5,68.00666666666666,139.85,0.0,70.0,0.0,,0.0,,406.3333333333333,,70.39,,,84.0,69.0,,,1.8299999999999983,0.0
2025-03-08 22:00:00,137.02333333333334,-2.1200000000000045,0.0,46.833333333333336,67.88,139.85,0.0,70.0,0.0,,0.0,,407.0,,70.39,,,84.0,69.0,,,2.009999999999991,0.0
2025-03-08 22:15:00,137.73,-2.1200000000000045,0.0,47.0,67.81333333333333,139.85,0.0,70.0,0.0,,0.0,,405.0,,70.39,,,84.0,69.0,,,1.9699999999999989,0.0
2025-03-08 22:30:00,139.14333333333332,0.0,0.0,47.0,67.81333333333333,139.85,0.0,70.0,0.0,,0.0,,405.6666666666667,,70.39666666666666,,,84.0,69.0,,,1.9699999999999989,0.0
2025-03-08 22:45:00,138.43666666666664,0.0,0.0,47.0,67.80666666666667,139.85,0.0,70.0,0.0,,0.0,,405.0,,70.39,,,84.0,69.0,,,1.9500000000000028,0.0
2025-03-08 23:00:00,139.85,0.0,0.0,47.0,67.66,139.85,0.0,70.0,0.0,,0.0,,405.0,,70.39666666666666,,,84.0,69.0,,,1.9799999999999898,0.0
2025-03-08 23:15:00,140.5533333333333,0.0,0.0,47.0,67.45,139.85,0.0,70.0,0.0,,0.0,,404.3333333333333,,70.39,,,84.0,69.0,,,2.019999999999996,0.0
2025-03-08 23:30:00,139.84666666666666,2.1100000000000136,0.0,46.833333333333336,67.22333333333334,139.85,0.0,70.0,0.0,,0.0,,405.0,,70.40333333333332,,,84.0,69.0,,,2.059999999999988,0.0
2025-03-08 23:45:00,139.14333333333332,0.0,0.0,46.5,66.99,139.85,0.0,70.0,0.0,,0.0,,405.0,,70.40333333333332,,,84.0,69.0,,,2.0600000000000023,0.0
2025-03-09 00:00:00,141.25666666666666,0.0,0.0,46.5,66.79333333333334,139.85,0.0,70.0,0.0,,0.0,,405.0,,70.39,,,84.0,69.0,,,2.1200000000000045,0.0
2025-03-09 00:15:00,139.84666666666666,0.0,0.0,45.333333333333336,66.58666666666666,139.85,0.0,70.0,0.0,,0.0,,405.0,,70.39,,,84.0,69.0,,,2.210000000000008,0.0
2025-03-09 00:30:00,137.73,-2.1200000000000045,0.0,44.5,66.44,139.85,0.0,70.0,0.0,,0.0,,405.0,,70.38333333333333,,,84.0,69.0,,,2.1899999999999977,0.0
2025-03-09 00:45:00,137.02333333333334,-2.1200000000000045,0.0,45.666666666666664,66.34333333333333,139.85,0.0,70.0,0.0,,0.0,,406.3333333333333,,70.38,,,84.0,69.0,,,2.2099999999999937,0.0
2025-03-09 01:00:00,135.61,-4.239999999999981,0.0,47.333333333333336,66.21333333333332,139.85,0.0,70.0,0.0,,0.0,,407.0,,70.36,,,84.0,69.0,,,2.260000000000005,0.0
2025-03-09 01:15:00,136.3166666666667,-4.239999999999981,0.0,48.166666666666664,65.58666666666666,139.85,0.0,70.0,0.0,,0.0,,408.3333333333333,,70.29333333333334,,,84.0,69.0,,,2.6499999999999986,0.0
2025-03-09 01:30:00,137.73,-2.1200000000000045,0.0,48.833333333333336,65.41,139.85,0.0,70.0,0.0,,0.0,,410.3333333333333,,70.23666666666666,,,84.0,69.0,,,2.6499999999999986,0.0
2025-03-09 01:45:00,138.43666666666664,-2.1200000000000045,0.0,49.166666666666664,65.28,139.85,0.0,70.0,0.0,,0.0,,413.0,,70.15666666666667,,,84.0,69.0,,,2.6700000000000017,0.0
2025-03-09 02:00:00,138.43666666666664,-2.1200000000000045,0.0,49.5,65.01666666666667,139.85,0.0,70.0,0.0,,0.0,,414.3333333333333,,70.11666666666667,,,84.0,69.0,,,2.809999999999995,0.0
2025-03-09 02:15:00,138.43666666666664,-2.1200000000000045,0.0,49.5,65.11333333333333,139.85,0.0,70.0,0.05666666666666667,,0.0,,415.0,,70.03333333333335,,,84.0,69.0,,,2.8299999999999983,0.0
2025-03-09 02:30:00,139.14333333333332,0.0,0.0,49.666666666666664,65.22000000000001,139.85,0.0,70.0,0.31,,0.0,,416.3333333333333,,69.98,,,84.0,69.0,,,2.8100000000000023,0.0
2025-03-09 02:45:00,137.73,-2.1200000000000045,0.0,50.0,65.27999999999999,139.85,0.0,70.0,0.6933333333333334,,0.0,,417.0,,69.97333333333334,,,84.0,69.0,,,2.6599999999999966,0.0
2025-03-09 03:00:00,137.73,-2.1200000000000045,0.0,50.333333333333336,65.07666666666667,139.85,0.0,70.0,2.35,,0.0,,417.6666666666667,,69.89999999999999,,,84.0,69.0,,,2.8599999999999923,0.0
2025-03-09 03:15:00,137.02333333333334,-2.1200000000000045,0.0,51.166666666666664,64.83333333333333,139.85,0.0,70.0,4.390000000000001,,0.0,,419.0,,69.85,,,84.0,69.0,,,2.950000000000003,0.0
2025-03-09 03:30:00,138.43666666666664,-2.1200000000000045,0.0,51.5,64.63666666666667,139.85,0.0,70.0,5.896666666666667,,0.0,,422.3333333333333,,69.83333333333333,,,84.0,69.0,,,3.1599999999999966,0.0
2025-03-09 03:45:00,137.73,0.0,0.0,51.5,64.89666666666666,139.85,0.0,70.0,7.596666666666667,,0.0,,424.6666666666667,,69.81333333333333,,,84.0,69.0,,,2.8599999999999923,0.0
2025-03-09 04:00:00,138.43666666666664,,0.0,51.5,65.15333333333332,139.85,0.0,70.0,9.48,,0.0,,426.6666666666667,,69.78333333333333,,,84.0,69.0,,,,
2025-03-09 04:15:00,137.73,-2.1200000000000045,0.0,51.5,65.64999999999999,139.85,0.0,70.0,12.646666666666667,,0.0,,428.6666666666667,,69.71666666666665,,,84.0,69.0,,,4.060000000000002,0.0
2025-03-09 04:30:00,138.43666666666664,0.0,0.0,52.0,65.55,139.85,0.0,70.0,13.300000000000002,,0.0,,430.6666666666667,,69.78333333333333,,,84.0,69.0,,,4.749999999999993,0.0
2025-03-09 04:45:00,140.5533333333333,0.0,0.0,52.333333333333336,65.58999999999999,139.85,0.0,70.0,14.709999999999999,,0.0,,434.0,,69.77,,,84.0,69.0,,,4.930000000000007,0.0
2025-03-09 05:00:00,141.25666666666666,2.1100000000000136,0.0,52.0,66.19666666666667,139.85,0.0,70.0,17.396666666666665,,0.0,,438.0,,69.73333333333333,,,84.0,69.0,,,5.820000000000007,0.0
2025-03-09 05:15:00,139.14333333333332,0.0,0.0,52.0,66.21666666666665,139.85,0.0,70.0,17.643333333333334,,0.0,,444.0,,69.81333333333333,,,84.0,69.0,,,5.899999999999999,0.0
2025-03-09 05:30:00,139.85,0.0,0.0,52.0,66.36666666666667,139.85,0.0,70.0,18.91,,0.0,,451.3333333333333,,69.82,,,84.0,69.0,,,6.289999999999999,0.0
2025-03-09 05:45:00,139.85,0.0,0.0,52.0,66.68666666666667,139.85,0.0,70.0,20.146666666666665,,0.0,,457.3333333333333,,69.83333333333333,,,84.0,69.0,,,6.530000000000001,0.0
2025-03-09 06:00:00,139.14333333333332,-2.1200000000000045,0.0,52.333333333333336,66.83666666666666,139.85,0.0,70.0,21.076666666666664,,0.0,,463.6666666666667,,69.83333333333333,,,84.0,69.0,,,6.869999999999997,0.0
2025-03-09 06:15:00,141.25666666666666,0.0,0.0,52.666666666666664,67.14333333333333,139.85,0.0,70.0,22.276666666666667,,0.0,,469.0,,69.83333333333333,,,84.0,69.0,,,7.200000000000003,0.0
2025-03-09 06:30:00,140.5533333333333,0.0,0.0,51.166666666666664,67.37333333333333,139.85,0.0,70.0,23.393333333333334,,0.0,,471.6666666666667,,69.84,,,84.0,69.0,,,7.489999999999995,0.0
2025-03-09 06:45:00,139.14,2.1100000000000136,0.0,51.666666666666664,67.59666666666668,139.85,0.0,70.0,24.423333333333332,,0.0,,475.0,,69.84666666666666,,,84.0,69.0,,,7.880000000000003,0.0
2025-03-09 07:00:00,140.5533333333333,0.0,0.0,53.0,68.07666666666667,139.85,0.0,70.0,26.11,,0.0,,477.6666666666667,,69.82666666666667,,,84.0,69.0,,,8.419999999999995,0.0
2025-03-09 07:15:00,139.84666666666666,2.1100000000000136,0.0,51.5,68.28333333333335,139.85,0.0,70.0,26.866666666666664,,0.0,,481.6666666666667,,69.84333333333333,,,84.0,69.0,,,8.469999999999999,0.0
2025-03-09 07:30:00,137.73,0.0,0.0,51.666666666666664,68.49333333333334,139.85,0.0,70.0,27.16,,0.0,,482.3333333333333,,69.88333333333334,,,84.0,69.0,,,8.930000000000007,0.0
2025-03-09 07:45:00,139.85,0.0,0.0,51.333333333333336,68.15666666666667,139.85,0.0,70.0,26.349999999999998,,0.0,,485.6666666666667,,69.94,,,84.0,69.0,,,8.590000000000003,0.0
2025-03-09 08:00:00,139.14333333333332,0.0,0.0,50.5,68.12,139.85,0.0,70.0,26.669999999999998,,0.0,,487.6666666666667,,69.95333333333333,,,84.0,69.0,,,8.70000000000001,0.0
2025-03-09 08:15:00,137.02333333333334,-4.239999999999981,0.0,51.333333333333336,68.00333333333334,139.85,0.0,70.0,26.55,,0.0,,488.3333333333333,,69.96666666666665,,,84.0,69.0,,,8.81000000000001,0.0
2025-03-09 08:30:00,137.73,-2.1200000000000045,0.0,53.0,67.97,139.85,0.0,70.0,26.676666666666666,,0.0,,490.3333333333333,,69.96,,,84.0,69.0,,,8.850000000000001,0.0
2025-03-09 08:45:00,141.25666666666666,2.1100000000000136,0.0,53.0,67.93,139.85,0.0,70.0,26.709999999999997,,0.0,,491.0,,69.97333333333334,,,84.0,69.0,,,8.82,0.0
2025-03-09 09:00:00,140.5533333333333,0.0,0.0,52.5,67.89,139.85,0.0,70.0,26.77,,0.0,,491.0,,69.97333333333334,,,84.0,69.0,,,8.770000000000003,0.0
2025-03-09 09:15:00,139.85,0.0,0.0,52.0,67.83999999999999,139.85,0.0,70.0,26.866666666666664,,0.0,,492.3333333333333,,69.98,,,84.0,69.0,,,9.039999999999992,0.0
2025-03-09 09:30:00,140.5533333333333,2.1100000000000136,0.0,50.5,67.76333333333334,139.85,0.0,70.0,26.97,,0.0,,493.0,,69.98,,,84.0,69.0,,,8.850000000000009,0.0
2025-03-09 09:45:00,139.84666666666666,0.0,0.0,50.0,67.87333333333333,139.85,0.0,70.0,27.150000000000002,,0.0,,493.0,,69.98,,,84.0,69.0,,,9.039999999999992,0.0
2025-03-09 10:00:00,139.14333333333332,-2.1200000000000045,0.0,52.5,67.81333333333333,139.85,0.0,70.0,27.25,,0.0,,494.3333333333333,,69.98,,,84.0,69.0,,,9.290000000000006,0.0
2025-03-09 10:15:00,140.5533333333333,0.0,0.0,51.333333333333336,67.67666666666666,139.85,0.0,70.0,27.326666666666668,,0.0,,496.6666666666667,,69.98,,,84.0,69.0,,,9.059999999999995,0.0
2025-03-09 10:30:00,139.84666666666666,2.1100000000000136,0.0,50.0,67.77666666666666,139.85,0.0,70.0,27.326666666666668,,0.0,,499.6666666666667,,69.98,,,84.0,69.0,,,9.110000000000007,0.0
2025-03-09 10:45:00,139.14333333333332,0.0,0.0,50.0,67.81666666666666,139.85,0.0,70.0,27.583333333333332,,0.0,,500.0,,69.98,,,84.0,69.0,,,9.130000000000003,0.0
2025-03-09 11:00:00,138.43666666666667,0.0,0.0,51.666666666666664,67.95,139.85,0.0,70.0,27.69333333333333,,0.0,,500.6666666666667,,69.98,,,84.0,69.0,,,9.300000000000004,0.0
2025-03-09 11:15:00,140.5533333333333,0.0,0.0,52.0,67.76,139.85,0.0,70.0,27.689999999999998,,0.0,,502.0,,69.98,,,84.0,69.0,,,9.200000000000003,0.0
2025-03-09 11:30:00,141.25666666666666,2.1100000000000136,0.0,50.333333333333336,67.70333333333333,139.85,0.0,70.0,27.813333333333333,,0.0,,502.6666666666667,,69.98,,,84.0,69.0,,,9.099999999999994,0.0
2025-03-09 11:45:00,139.14333333333332,0.0,0.0,49.666666666666664,67.75333333333333,139.85,0.0,70.0,27.903333333333336,,0.0,,504.0,,69.98,,,84.0,69.0,,,9.269999999999996,0.0
2025-03-09 12:00:00,139.85,0.0,0.0,49.5,67.7,139.85,0.0,70.0,27.96666666666667,,0.0,,504.0,,69.98,,,84.0,69.0,,,9.329999999999991,0.0
2025-03-09 12:15:00,139.14333333333332,0.0,0.0,49.5,67.68333333333334,139.85,0.0,70.0,28.043333333333333,,0.0,,504.0,,69.98,,,84.0,69.0,,,9.27000000000001,0.0
2025-03-09 12:30:00,139.14333333333332,0.0,0.0,49.5,67.72666666666667,139.85,0.0,70.0,28.23,,0.0,,503.3333333333333,,69.98,,,84.0,69.0,,,9.329999999999998,0.0
2025-03-09 12:45:00,138.43666666666667,0.0,0.0,49.5,67.92999999999999,139.85,0.0,70.0,28.213333333333335,,0.0,,502.6666666666667,,69.98,,,84.0,69.0,,,9.309999999999995,0.0
2025-03-09 13:00:00,139.14333333333332,-2.1200000000000045,0.0,49.5,68.14999999999999,139.85,0.0,70.0,28.310000000000002,,0.0,,501.3333333333333,,69.98,,,84.0,69.0,,,9.329999999999998,0.0
2025-03-09 13:15:00,139.85,0.0,0.0,49.5,68.42333333333333,139.85,0.0,70.0,28.00333333333333,,0.0,,501.6666666666667,,70.00666666666666,,,84.0,69.0,,,9.159999999999997,0.0
2025-03-09 13:30:00,139.14333333333332,0.0,0.0,49.5,68.44,139.85,0.0,70.0,26.61,,0.0,,502.0,,70.05666666666667,,,84.0,69.0,,,8.780000000000008,0.0
2025-03-09 13:45:00,140.5533333333333,0.0,0.0,49.0,68.41666666666667,139.85,0.0,70.0,25.083333333333332,,0.0,,502.0,,70.10333333333334,,,84.0,69.0,,,7.93,0.0
2025-03-09 14:00:00,141.25666666666666,2.1100000000000136,0.0,49.0,68.53666666666668,139.85,0.0,70.0,24.150000000000002,,0.0,,500.6666666666667,,70.10333333333334,,,84.0,69.0,,,7.529999999999994,0.0
2025-03-09 14:15:00,139.85,0.0,0.0,48.5,68.61666666666667,139.85,0.0,70.0,23.05,,0.0,,498.0,,70.11333333333333,,,84.0,69.0,,,7.030000000000001,0.0
2025-03-09 14:30:00,139.85,0.0,0.0,48.5,68.64333333333333,139.85,0.0,70.0,22.0,,0.0,,496.3333333333333,,70.12,,,84.0,69.0,,,6.729999999999997,0.0
2025-03-09 14:45:00,139.85,0.0,0.0,48.333333333333336,69.11333333333333,139.85,0.0,70.0,20.296666666666667,,0.0,,494.0,,70.14666666666666,,,84.0,69.0,,,6.339999999999996,0.0
2025-03-09 15:00:00,140.5533333333333,2.1100000000000136,0.0,47.833333333333336,69.08,139.85,0.0,70.0,17.313333333333333,,0.0,,489.6666666666667,,70.23,,,84.0,69.0,,,5.300000000000004,0.0
2025-03-09 15:15:00,140.5533333333333,2.1100000000000136,0.0,47.5,69.09333333333333,139.85,0.0,70.0,15.153333333333334,,0.0,,486.3333333333333,,70.24333333333334,,,84.0,69.0,,,4.569999999999993,0.0
2025-03-09 15:30:00,139.85,0.0,0.0,47.5,68.92999999999999,139.85,0.0,70.0,12.966666666666667,,0.0,,482.3333333333333,,70.25666666666666,,,84.0,69.0,,,3.8400000000000034,0.0
2025-03-09 15:45:00,140.5533333333333,0.0,0.0,47.5,68.91666666666667,139.85,0.0,70.0,10.936666666666667,,0.0,,478.3333333333333,,70.26333333333334,,,84.0,69.0,,,3.0700000000000074,0.0
2025-03-09 16:00:00,139.14333333333332,0.0,0.0,47.5,68.32666666666667,139.85,0.0,70.0,7.113333333333333,,0.0,,471.6666666666667,,70.33333333333333,,,84.0,69.0,,,2.469999999999999,0.0
2025-03-09 16:15:00,140.5533333333333,2.1100000000000136,0.0,47.333333333333336,68.27333333333333,139.85,0.0,70.0,3.6133333333333333,,0.0,,466.3333333333333,,70.38,,,84.0,69.0,,,2.0600000000000023,0.0
2025-03-09 16:30:00,140.5533333333333,2.1100000000000136,0.0,46.833333333333336,68.50333333333333,139.85,0.0,70.0,0.6566666666666667,,0.0,,458.3333333333333,,70.38666666666667,,,84.0,69.0,,,1.769999999999996,0.0
2025-03-09 16:45:00,141.25666666666666,2.1100000000000136,0.0,46.5,68.63666666666667,139.85,0.0,70.0,0.0,,0.0,,450.6666666666667,,70.39,,,84.0,69.0,,,1.8199999999999932,0.0
2025-03-09 17:00:00,139.85,0.0,0.0,46.333333333333336,68.8,139.85,0.0,70.0,0.0,,0.0,,444.0,,70.39666666666666,,,84.0,69.0,,,1.8599999999999994,0.0
2025-03-09 17:15:00,139.85,0.0,0.0,46.0,68.96666666666667,139.85,0.0,70.0,0.0,,0.0,,436.6666666666667,,70.40333333333332,,,84.0,69.0,,,1.7299999999999898,0.0
2025-03-09 17:30:00,139.14333333333332,-2.1200000000000045,0.0,46.0,69.15333333333332,139.85,0.0,70.0,0.0,,0.0,,431.3333333333333,,70.41,,,84.0,69.0,,,1.7000000000000028,0.0
2025-03-09 17:45:00,139.14333333333332,0.0,0.0,45.833333333333336,66.86,139.85,0.0,70.0,0.0,,0.0,,426.3333333333333,,70.47000000000001,,,84.0,69.0,,,1.6200000000000045,0.0
2025-03-09 18:00:00,137.02333333333334,-4.239999999999981,0.0,49.333333333333336,60.64333333333334,139.85,0.0,70.0,0.0,,0.0,,419.6666666666667,,70.32666666666667,,,84.0,69.0,,,2.549999999999997,0.0
2025-03-09 18:15:00,137.02333333333334,-2.1200000000000045,0.0,52.666666666666664,60.153333333333336,139.85,0.0,70.0,0.19999999999999998,,0.0,,414.3333333333333,,70.02,,,84.0,69.0,,,1.8299999999999983,0.0
2025-03-09 18:30:00,139.84666666666666,0.0,0.0,53.166666666666664,60.10666666666666,139.85,0.0,70.0,3.2566666666666664,,0.0,,413.6666666666667,,69.85333333333334,,,84.0,69.0,,,1.7899999999999991,0.0
2025-03-09 18:45:00,139.85,0.0,0.0,52.0,60.34,139.85,0.0,70.0,8.343333333333334,,0.0,,414.3333333333333,,69.68666666666667,,,84.0,69.0,,,1.6700000000000017,0.0
2025-03-09 19:00:00,139.14333333333332,0.0,0.0,51.333333333333336,61.629999999999995,139.85,0.0,70.0,12.836666666666666,,0.0,,413.6666666666667,,69.6,,,84.0,69.0,,,2.3299999999999983,0.0
2025-03-09 19:15:00,140.5533333333333,0.0,0.0,50.166666666666664,63.026666666666664,139.85,0.0,70.0,16.650000000000002,,0.0,,413.6666666666667,,69.57,,,84.0,69.0,,,3.6600000000000037,0.0
2025-03-09 19:30:00,141.25666666666666,2.1100000000000136,0.0,48.833333333333336,64.04,139.85,0.0,70.0,20.143333333333334,,0.0,,411.0,,69.56333333333333,,,84.0,69.0,,,4.75,0.0
2025-03-09 19:45:00,141.25666666666666,2.1100000000000136,0.0,47.166666666666664,65.37666666666667,139.85,0.0,70.0,23.75,,0.0,,409.6666666666667,,69.54333333333334,,,84.0,69.0,,,5.539999999999999,0.0
2025-03-09 20:00:00,141.25666666666666,2.1100000000000136,0.0,46.5,66.27666666666666,139.85,0.0,70.0,26.99333333333333,,0.0,,409.0,,69.54333333333334,,,84.0,69.0,,,6.729999999999997,0.0
2025-03-09 20:15:00,141.25666666666666,0.0,0.0,45.666666666666664,67.35666666666667,139.85,0.0,70.0,30.146666666666665,,0.0,,407.6666666666667,,69.56333333333333,,,84.0,69.0,,,7.310000000000002,0.0
2025-03-09 20:30:00,141.25666666666666,2.1100000000000136,0.0,45.0,68.32,139.85,0.0,70.0,33.71,,0.0,,406.6666666666667,,69.55666666666666,,,84.0,69.0,,,8.679999999999993,0.0
2025-03-09 20:45:00,141.25666666666666,2.1100000000000136,0.0,43.5,69.68666666666667,139.85,0.0,70.0,36.169999999999995,,0.0,,405.6666666666667,,69.58,,,84.0,69.0,,,9.950000000000003,0.0
2025-03-09 21:00:00,140.5533333333333,2.1100000000000136,0.0,42.666666666666664,70.31,139.85,0.0,70.0,37.22,,0.0,,405.0,,69.66000000000001,,,84.0,69.0,,,10.280000000000001,0.0
2025-03-09 21:15:00,140.5533333333333,2.1100000000000136,0.0,42.166666666666664,70.72000000000001,139.85,0.0,70.0,38.79666666666666,,0.0,,404.3333333333333,,69.70333333333333,,,84.0,69.0,,,11.020000000000003,0.0
2025-03-09 21:30:00,139.84666666666666,0.0,0.0,42.166666666666664,70.89999999999999,139.85,0.0,70.0,39.196666666666665,,0.0,,403.0,,69.77666666666666,,,84.0,69.0,,,12.069999999999993,0.0
2025-03-09 21:45:00,140.5533333333333,0.0,0.0,43.5,70.69333333333334,139.85,0.0,70.0,39.39333333333334,,0.0,,403.0,,69.84333333333333,,,84.0,69.0,,,11.630000000000003,0.0
2025-03-09 22:00:00,139.85,0.0,0.0,42.666666666666664,70.47333333333333,139.85,0.0,70.0,39.43333333333334,,0.0,,402.3333333333333,,69.88333333333334,,,84.0,69.0,,,11.909999999999997,0.0
2025-03-09 22:15:00,138.43333333333334,-4.239999999999981,0.0,43.166666666666664,70.19333333333333,139.85,0.0,70.0,38.48,,0.0,,402.3333333333333,,69.96,,,84.0,69.0,,,11.579999999999998,0.0
2025-03-09 22:30:00,140.5533333333333,4.230000000000018,0.0,43.0,70.03666666666668,139.85,0.0,70.0,38.32,,0.0,,401.6666666666667,,69.97333333333334,,,84.0,69.0,,,11.5,0.0
2025-03-09 22:45:00,141.25666666666666,0.0,0.0,43.0,69.25333333333333,139.85,0.0,70.0,37.38,,0.0,,401.0,,70.02333333333333,,,84.0,69.0,,,11.490000000000002,0.0
2025-03-09 23:00:00,140.5533333333333,2.1100000000000136,0.0,43.666666666666664,68.54666666666667,139.85,0.0,70.0,35.71666666666667,,0.0,,403.0,,70.08333333333333,,,84.0,69.0,,,10.61,0.0
2025-03-09 23:15:00,140.5533333333333,0.0,0.0,43.0,68.49333333333334,139.85,0.0,70.0,36.19,,0.0,,402.3333333333333,,70.02333333333333,,,84.0,69.0,,,10.170000000000002,0.0
2025-03-09 23:30:00,140.5533333333333,0.0,0.0,43.5,72.32666666666667,139.85,0.0,70.0,35.410000000000004,,0.0,,402.3333333333333,,70.06333333333333,,,84.0,69.0,,,11.080000000000005,0.0
2025-03-09 23:45:00,139.14000000000001,2.1100000000000136,0.0,43.0,69.24666666666667,139.85,0.0,70.0,33.51,,0.0,,402.3333333333333,,70.11666666666667,,,84.0,69.0,,,10.250000000000007,0.0
2025-03-10 00:00:00,141.25666666666666,0.0,0.0,43.5,70.73333333333333,139.85,0.0,70.0,31.41,,0.0,,401.6666666666667,,70.18333333333334,,,84.0,69.0,,,7.599999999999994,0.0
2025-03-10 00:15:00,139.84666666666666,-2.1200000000000045,0.0,44.333333333333336,70.61666666666666,139.85,0.0,70.0,30.61,,0.0,,402.3333333333333,,70.14333333333333,,,84.0,69.0,,,8.82,0.0
2025-03-10 00:30:00,139.14000000000001,2.1100000000000136,0.0,44.5,69.2,139.85,0.0,70.0,28.47,,0.0,,403.6666666666667,,70.18333333333334,,,84.0,69.0,,,6.819999999999993,0.0
2025-03-10 00:45:00,140.5533333333333,0.0,0.0,46.5,72.17666666666666,139.85,0.0,70.0,27.790000000000003,,0.0,,405.0,,70.15666666666668,,,84.0,69.0,,,6.3799999999999955,0.0
2025-03-10 01:00:00,140.5533333333333,0.0,0.0,44.166666666666664,69.63666666666667,139.85,0.0,70.0,23.963333333333335,,0.0,,408.3333333333333,,70.27,,,84.0,69.0,,,5.859999999999999,0.0
2025-03-10 01:15:00,139.14,-2.1200000000000045,0.0,46.5,67.39,139.85,0.0,70.0,22.516666666666666,,0.0,,412.3333333333333,,70.24333333333333,,,84.0,69.0,,,7.329999999999998,0.0
