time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-15 22:30:00,152.56,-2.1200000000000045,0.0,65.5,88.22666666666667,152.56,0.0,70.0,100.0,,0.0,,405.0,,69.58,,,67.0,69.0,,,29.759999999999998,0.0
2025-03-15 22:45:00,151.85333333333332,0.0,0.0,65.5,88.24000000000001,152.56,0.0,70.0,100.0,,0.0,,405.0,,69.65666666666667,,,67.0,69.0,,,29.960000000000008,0.0
2025-03-15 23:00:00,150.44,2.1200000000000045,0.0,65.83333333333333,88.11333333333334,152.56,0.0,70.0,100.0,,0.0,,403.0,,69.6,,,67.0,69.0,,,29.869999999999997,0.0
2025-03-15 23:15:00,151.85333333333332,-2.1200000000000045,0.0,65.83333333333333,88.17666666666668,152.56,0.0,70.0,100.0,,0.0,,401.6666666666667,,69.68333333333334,,,67.0,69.0,,,29.689999999999998,0.0
2025-03-15 23:30:00,150.44,-2.1200000000000045,0.0,66.33333333333333,88.16333333333334,152.56,0.0,70.0,100.0,,0.0,,401.0,,69.69,,,67.0,69.0,,,29.970000000000006,0.0
2025-03-15 23:45:00,151.14666666666668,0.0,0.0,65.5,88.21,152.56,0.0,70.0,100.0,,0.0,,401.0,,69.67999999999999,,,67.0,69.0,,,29.900000000000006,0.0
2025-03-16 00:00:00,152.56,-2.1200000000000045,0.0,65.5,88.00333333333333,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.64333333333333,,,67.0,69.0,,,29.979999999999997,0.0
2025-03-16 00:15:00,152.56,-2.1200000000000045,0.0,65.66666666666667,87.97333333333334,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.63666666666667,,,67.0,69.0,,,29.790000000000006,0.0
2025-03-16 00:30:00,150.44,0.0,0.0,66.33333333333333,87.95666666666666,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.57,,,67.0,69.0,,,30.020000000000003,0.0
2025-03-16 00:45:00,151.14666666666668,0.0,0.0,67.16666666666667,87.49666666666667,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.64333333333333,,,67.0,69.0,,,29.710000000000008,0.0
2025-03-16 01:00:00,152.56,-2.1200000000000045,0.0,68.16666666666667,87.13333333333333,152.56,0.0,70.0,100.0,,0.0,,398.3333333333333,,69.61,,,67.0,69.0,,,29.690000000000005,0.0
2025-03-16 01:15:00,150.44,-2.1200000000000045,0.0,68.5,86.925,152.56,0.0,70.0,100.0,,0.0,,398.5,,69.41,,,67.0,69.0,,,29.729999999999997,0.0
2025-03-16 01:30:00,151.14666666666668,0.0,0.0,68.5,86.95333333333333,152.56,0.0,70.0,100.0,,0.0,,397.0,,69.46333333333332,,,67.0,69.0,,,29.619999999999997,0.0
2025-03-16 01:45:00,151.85333333333332,-4.240000000000009,0.0,68.0,86.95333333333333,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.54333333333334,,,67.0,69.0,,,29.490000000000002,0.0
2025-03-16 02:00:00,151.85333333333332,-2.1200000000000045,0.0,68.5,87.06666666666666,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.57,,,67.0,69.0,,,29.729999999999997,0.0
2025-03-16 02:15:00,151.14666666666668,0.0,0.0,68.33333333333333,87.05666666666667,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.56333333333333,,,67.0,69.0,,,29.61,0.0
2025-03-16 02:30:00,151.14666666666668,0.0,0.0,67.83333333333333,87.13,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.56666666666666,,,67.0,69.0,,,29.46,0.0
2025-03-16 02:45:00,151.14666666666668,-2.1200000000000045,0.0,68.5,87.25333333333333,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.56333333333333,,,67.0,69.0,,,29.810000000000002,0.0
2025-03-16 03:00:00,152.56,0.0,0.0,68.16666666666667,87.43,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.64333333333333,,,67.0,69.0,,,29.590000000000003,0.0
2025-03-16 03:15:00,149.73333333333332,0.0,0.0,68.16666666666667,87.3,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.59333333333332,,,67.0,69.0,,,29.730000000000004,0.0
2025-03-16 03:30:00,149.02666666666667,0.0,0.0,68.0,87.34666666666665,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.60333333333334,,,67.0,69.0,,,29.809999999999995,0.0
2025-03-16 03:45:00,148.32,-6.360000000000014,0.0,68.33333333333333,87.16333333333334,152.56,0.0,70.0,100.0,,0.0,,398.3333333333333,,69.60666666666667,,,67.0,69.0,,,29.889999999999993,0.0
2025-03-16 04:00:00,150.44,-6.360000000000014,0.0,68.33333333333333,87.29,152.56,0.0,70.0,100.0,,0.0,,398.3333333333333,,69.57333333333332,,,67.0,69.0,,,30.109999999999992,0.0
2025-03-16 04:15:00,153.26666666666668,-4.240000000000009,0.0,67.83333333333333,87.18666666666667,152.56,0.0,70.0,100.0,,0.0,,398.3333333333333,,69.66333333333334,,,67.0,69.0,,,29.92,0.0
2025-03-16 04:30:00,151.85333333333332,0.0,0.0,68.16666666666667,87.32333333333334,152.56,0.0,70.0,100.0,,0.0,,398.3333333333333,,69.65666666666665,,,67.0,69.0,,,29.970000000000006,0.0
2025-03-16 04:45:00,151.14666666666668,0.0,0.0,68.0,87.30666666666667,152.56,0.0,70.0,100.0,,0.0,,397.0,,69.66333333333334,,,67.0,69.0,,,29.71,0.0
2025-03-16 05:00:00,153.97333333333333,0.0,0.0,68.16666666666667,87.24666666666667,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.63333333333333,,,67.0,69.0,,,29.870000000000005,0.0
2025-03-16 05:15:00,151.85333333333332,0.0,0.0,68.16666666666667,87.30333333333333,152.56,0.0,70.0,100.0,,0.0,,397.6666666666667,,69.67333333333333,,,67.0,69.0,,,29.79,0.0
2025-03-16 05:30:00,151.14666666666668,0.0,0.0,67.83333333333333,87.52999999999999,152.56,0.0,70.0,100.0,,0.0,,397.0,,69.65666666666665,,,67.0,69.0,,,29.659999999999997,0.0
2025-03-16 05:45:00,153.26666666666668,-2.1200000000000045,0.0,68.0,87.72666666666667,152.56,0.0,70.0,100.0,,0.0,,397.6666666666667,,69.72333333333333,,,67.0,69.0,,,29.75,0.0
2025-03-16 06:00:00,151.85333333333332,0.0,0.0,68.0,87.78666666666668,152.56,0.0,70.0,100.0,,0.0,,398.3333333333333,,69.64,,,67.0,69.0,,,29.71,0.0
2025-03-16 06:15:00,151.85333333333332,0.0,0.0,67.5,87.74333333333334,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.75999999999999,,,67.0,69.0,,,29.900000000000006,0.0
2025-03-16 06:30:00,151.14666666666668,0.0,0.0,68.0,87.98333333333333,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.75666666666666,,,67.0,69.0,,,29.489999999999995,0.0
2025-03-16 06:45:00,149.02666666666667,-2.1200000000000045,0.0,68.16666666666667,87.97333333333334,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.83333333333333,,,67.0,69.0,,,29.96999999999999,0.0
2025-03-16 07:00:00,152.56,-6.360000000000014,0.0,67.66666666666667,88.11333333333334,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.75333333333333,,,67.0,69.0,,,29.880000000000003,0.0
2025-03-16 07:15:00,151.14666666666668,2.1200000000000045,0.0,67.5,88.34666666666668,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.79666666666667,,,67.0,69.0,,,29.43,0.0
2025-03-16 07:30:00,151.14666666666668,-2.1200000000000045,0.0,67.66666666666667,88.58666666666666,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.87333333333333,,,67.0,69.0,,,29.629999999999995,0.0
2025-03-16 07:45:00,151.85333333333332,-2.1200000000000045,0.0,67.83333333333333,88.74333333333334,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.79666666666667,,,67.0,69.0,,,29.870000000000005,0.0
2025-03-16 08:00:00,153.26666666666668,2.1200000000000045,0.0,67.5,88.83666666666666,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.81666666666666,,,67.0,69.0,,,29.769999999999996,0.0
2025-03-16 08:15:00,152.56,2.1200000000000045,0.0,68.0,89.01333333333334,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.91333333333334,,,67.0,69.0,,,29.979999999999997,0.0
2025-03-16 08:30:00,153.26666666666668,2.1200000000000045,0.0,67.5,88.67,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.81333333333333,,,67.0,69.0,,,29.880000000000003,0.0
2025-03-16 08:45:00,152.56,0.0,0.0,67.0,88.53666666666668,152.56,0.0,70.0,100.0,,0.0,,399.0,,69.78,,,67.0,69.0,,,29.619999999999997,0.0
2025-03-16 09:00:00,151.85333333333332,2.1200000000000045,0.0,67.83333333333333,88.52,152.56,0.0,70.0,99.39333333333333,,0.0,,399.6666666666667,,69.89333333333333,,,67.0,69.0,,,29.840000000000003,0.0
2025-03-16 09:15:00,151.85333333333332,0.0,0.0,67.66666666666667,88.29666666666667,152.56,0.0,70.0,100.0,,0.0,,401.0,,69.81333333333333,,,67.0,69.0,,,29.679999999999993,0.0
2025-03-16 09:30:00,151.14666666666668,-2.1200000000000045,0.0,67.66666666666667,88.13,152.56,0.0,70.0,100.0,,0.0,,400.3333333333333,,69.83666666666666,,,67.0,69.0,,,30.019999999999996,0.0
2025-03-16 09:45:00,151.85333333333332,-2.1200000000000045,0.0,67.83333333333333,87.84666666666668,152.56,0.0,70.0,100.0,,0.0,,401.6666666666667,,69.68333333333332,,,67.0,69.0,,,29.930000000000007,0.0
2025-03-16 10:00:00,153.26666666666668,0.0,0.0,68.0,87.89333333333333,152.56,0.0,70.0,100.0,,0.0,,403.6666666666667,,69.69666666666666,,,67.0,69.0,,,29.950000000000003,0.0
2025-03-16 10:15:00,151.14666666666668,4.240000000000009,0.0,68.0,87.63333333333333,152.56,0.0,70.0,100.0,,0.0,,405.6666666666667,,69.67666666666666,,,67.0,69.0,,,30.199999999999996,0.0
2025-03-16 10:30:00,152.56,-2.1200000000000045,0.0,67.5,87.35333333333334,152.56,0.0,70.0,100.0,,0.0,,403.6666666666667,,69.55666666666666,,,67.0,69.0,,,29.859999999999992,0.0
2025-03-16 10:45:00,152.56,2.1200000000000045,0.0,68.0,87.13,152.56,0.0,70.0,100.0,,0.0,,401.6666666666667,,69.50666666666666,,,67.0,69.0,,,30.39,0.0
2025-03-16 11:00:00,153.97333333333333,0.0,0.0,68.33333333333333,86.86666666666667,152.56,0.0,70.0,100.0,,0.0,,401.0,,69.55666666666666,,,67.0,69.0,,,30.160000000000004,0.0
2025-03-16 11:15:00,150.44,2.1200000000000045,0.0,67.0,86.79666666666667,152.56,0.0,70.0,100.0,,0.0,,401.6666666666667,,69.53666666666668,,,67.0,69.0,,,29.85,0.0
2025-03-16 11:30:00,151.14666666666668,-4.240000000000009,0.0,67.66666666666667,86.71333333333332,152.56,0.0,70.0,100.0,,0.0,,402.3333333333333,,69.57333333333332,,,67.0,69.0,,,29.959999999999994,0.0
2025-03-16 11:45:00,151.14666666666668,2.1200000000000045,0.0,67.0,86.23333333333333,152.56,0.0,70.0,100.0,,0.0,,403.0,,69.55,,,67.0,69.0,,,30.589999999999996,0.0
2025-03-16 12:00:00,151.85333333333332,-2.1200000000000045,0.0,67.5,85.70666666666666,152.56,0.0,70.0,100.0,,0.0,,405.0,,69.19,,,67.0,69.0,,,30.440000000000005,0.0
2025-03-16 12:15:00,151.14666666666668,0.0,0.0,66.83333333333333,85.32333333333334,152.56,0.0,70.0,100.0,,0.0,,405.0,,69.01,,,67.0,69.0,,,30.229999999999997,0.0
2025-03-16 12:30:00,151.85333333333332,-2.1200000000000045,0.0,66.83333333333333,85.38666666666666,152.56,0.0,70.0,100.0,,0.0,,407.0,,68.91666666666667,,,67.0,69.0,,,30.200000000000003,0.0
2025-03-16 12:45:00,151.85333333333332,0.0,0.0,67.16666666666667,85.19,152.56,0.0,70.0,100.0,,0.0,,407.0,,68.99666666666667,,,67.0,69.0,,,29.97,0.0
2025-03-16 13:00:00,151.85333333333332,,0.0,67.0,84.85333333333334,152.56,0.0,70.0,100.0,,0.0,,408.3333333333333,,68.97666666666667,,,67.0,69.0,,,,
2025-03-16 13:15:00,150.44,-2.1200000000000045,0.0,66.33333333333333,84.77666666666666,152.56,0.0,70.0,100.0,,0.0,,411.6666666666667,,68.91,,,67.0,69.0,,,29.179999999999993,0.0
2025-03-16 13:30:00,152.56,-4.240000000000009,0.0,66.5,84.82333333333334,152.56,0.0,70.0,100.0,,0.0,,412.3333333333333,,68.86666666666666,,,67.0,69.0,,,29.340000000000003,0.0
2025-03-16 13:45:00,149.73333333333332,2.1200000000000045,0.0,66.66666666666667,85.06,152.56,0.0,70.0,100.0,,0.0,,412.3333333333333,,68.88,,,67.0,69.0,,,29.340000000000003,0.0
2025-03-16 14:00:00,152.56,-2.1200000000000045,0.0,66.0,85.02333333333333,152.56,0.0,70.0,100.0,,0.0,,414.3333333333333,,68.92999999999999,,,67.0,69.0,,,29.369999999999997,0.0
2025-03-16 14:15:00,152.56,2.1200000000000045,0.0,66.0,85.01,152.56,0.0,70.0,100.0,,0.0,,415.0,,68.87333333333333,,,67.0,69.0,,,29.739999999999995,0.0
2025-03-16 14:30:00,153.26666666666668,-2.1200000000000045,0.0,65.83333333333333,84.86333333333333,152.56,0.0,70.0,100.0,,0.0,,413.0,,68.85333333333334,,,67.0,69.0,,,29.700000000000003,0.0
2025-03-16 14:45:00,151.85333333333332,4.240000000000009,0.0,65.83333333333333,85.71,152.56,0.0,70.0,100.0,,0.0,,413.0,,68.86666666666666,,,67.0,69.0,,,29.039999999999992,0.0
2025-03-16 15:00:00,149.73333333333332,0.0,0.0,66.0,85.85000000000001,152.56,0.0,70.0,100.0,,0.0,,413.0,,68.88,,,67.0,69.0,,,29.68,0.0
2025-03-16 15:15:00,151.14666666666668,-2.1200000000000045,0.0,65.0,86.05333333333333,152.56,0.0,70.0,100.0,,0.0,,413.0,,68.86666666666666,,,67.0,69.0,,,29.39,0.0
2025-03-16 15:30:00,152.56,0.0,0.0,66.0,85.27999999999999,152.56,0.0,70.0,100.0,,0.0,,413.0,,68.86666666666666,,,67.0,69.0,,,29.959999999999994,0.0
2025-03-16 15:45:00,151.14666666666668,2.1200000000000045,0.0,65.66666666666667,84.84333333333332,152.56,0.0,70.0,100.0,,0.0,,413.6666666666667,,68.91,,,67.0,69.0,,,29.209999999999994,0.0
2025-03-16 16:00:00,150.44,-2.1200000000000045,0.0,65.66666666666667,84.90333333333332,152.56,0.0,70.0,100.0,,0.0,,413.0,,68.87333333333333,,,67.0,69.0,,,29.209999999999994,0.0
2025-03-16 16:15:00,150.44,-4.240000000000009,0.0,66.33333333333333,84.44666666666666,152.56,0.0,70.0,100.0,,0.0,,413.3333333333333,,68.79666666666667,,,67.0,69.0,,,30.54,0.0
2025-03-16 16:30:00,150.44,-6.360000000000014,0.0,66.16666666666667,83.70333333333333,152.56,0.0,70.0,100.0,,0.0,,415.0,,68.72666666666667,,,67.0,69.0,,,30.169999999999995,0.0
2025-03-16 16:45:00,151.14666666666668,-2.1200000000000045,0.0,64.33333333333333,90.48333333333333,152.56,0.0,70.0,100.0,,0.0,,415.0,,68.74,,,67.0,69.0,,,25.769999999999996,0.0
2025-03-16 17:00:00,153.26666666666668,-2.1200000000000045,0.0,63.0,93.02666666666669,152.56,0.0,70.0,100.0,,0.0,,415.6666666666667,,69.00666666666667,,,67.0,69.0,,,28.809999999999995,0.0
2025-03-16 17:15:00,151.14666666666668,4.240000000000009,0.0,63.333333333333336,92.85666666666667,152.56,0.0,70.0,100.0,,0.0,,413.0,,69.04,,,67.0,69.0,,,30.42,0.0
2025-03-16 17:30:00,151.85333333333332,0.0,0.0,63.5,92.96999999999998,152.56,0.0,70.0,100.0,,0.0,,412.3333333333333,,69.07666666666667,,,67.0,69.0,,,29.83,0.0
2025-03-16 17:45:00,152.56,2.1200000000000045,0.0,63.666666666666664,93.03666666666668,152.56,0.0,70.0,100.0,,0.0,,411.6666666666667,,69.12666666666667,,,67.0,69.0,,,29.97,0.0
2025-03-16 18:00:00,151.85333333333332,0.0,0.0,63.833333333333336,93.14999999999999,152.56,0.0,70.0,100.0,,0.0,,409.6666666666667,,69.14333333333333,,,67.0,69.0,,,30.009999999999998,0.0
2025-03-16 18:15:00,152.56,0.0,0.0,64.66666666666667,93.15666666666668,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.13,,,67.0,69.0,,,29.720000000000006,0.0
2025-03-16 18:30:00,151.85333333333332,0.0,0.0,64.5,93.04,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.11666666666666,,,67.0,69.0,,,29.900000000000006,0.0
2025-03-16 18:45:00,152.56,0.0,0.0,65.0,93.08333333333333,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.13666666666667,,,67.0,69.0,,,29.85,0.0
2025-03-16 19:00:00,152.56,-2.1200000000000045,0.0,65.66666666666667,92.75333333333333,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.15,,,67.0,69.0,,,30.289999999999992,0.0
2025-03-16 19:15:00,152.56,0.0,0.0,65.33333333333333,92.64333333333333,152.56,0.0,70.0,100.0,,0.0,,409.6666666666667,,69.13666666666667,,,67.0,69.0,,,30.22999999999999,0.0
2025-03-16 19:30:00,149.73333333333332,-2.1200000000000045,0.0,64.83333333333333,92.82666666666667,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.12666666666667,,,67.0,69.0,,,29.880000000000003,0.0
2025-03-16 19:45:00,152.56,-6.360000000000014,0.0,64.66666666666667,93.05666666666667,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.14,,,67.0,69.0,,,29.60000000000001,0.0
2025-03-16 20:00:00,151.85333333333332,4.240000000000009,0.0,64.83333333333333,93.28000000000002,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.15666666666668,,,67.0,69.0,,,29.549999999999997,0.0
2025-03-16 20:15:00,151.14666666666668,2.1200000000000045,0.0,64.16666666666667,93.46666666666665,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.15,,,67.0,69.0,,,29.400000000000006,0.0
2025-03-16 20:30:00,150.44,-2.1200000000000045,0.0,64.5,93.54666666666667,152.56,0.0,70.0,100.0,,0.0,,408.3333333333333,,69.15,,,67.0,69.0,,,29.520000000000003,0.0
2025-03-16 20:45:00,152.56,-4.240000000000009,0.0,64.33333333333333,93.25333333333333,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.15,,,67.0,69.0,,,30.08,0.0
2025-03-16 21:00:00,151.85333333333332,2.1200000000000045,0.0,65.16666666666667,92.90666666666668,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.21,,,67.0,69.0,,,30.25,0.0
2025-03-16 21:15:00,150.44,0.0,0.0,64.5,92.25666666666666,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.16333333333334,,,67.0,69.0,,,30.159999999999997,0.0
2025-03-16 21:30:00,151.14666666666668,-2.1200000000000045,0.0,64.33333333333333,92.33666666666666,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.13666666666667,,,67.0,69.0,,,29.909999999999997,0.0
2025-03-16 21:45:00,150.44,0.0,0.0,64.66666666666667,92.06666666666666,152.56,0.0,70.0,100.0,,0.0,,409.0,,69.13666666666667,,,67.0,69.0,,,30.39999999999999,0.0
2025-03-16 22:00:00,151.14666666666668,-4.240000000000009,0.0,64.66666666666667,92.11666666666667,152.56,0.0,70.0,100.0,,0.0,,411.6666666666667,,69.13666666666667,,,67.0,69.0,,,30.00999999999999,0.0
2025-03-16 22:15:00,151.14666666666668,2.1200000000000045,0.0,64.0,91.69333333333333,152.56,0.0,70.0,100.0,,0.0,,413.0,,69.15,,,67.0,69.0,,,30.15,0.0
2025-03-16 22:30:00,150.44,-4.240000000000009,0.0,63.833333333333336,92.02333333333333,152.56,0.0,70.0,100.0,,0.0,,416.3333333333333,,69.12333333333333,,,67.0,69.0,,,29.440000000000005,0.0
2025-03-16 22:45:00,153.26666666666668,-4.240000000000009,0.0,64.83333333333333,91.82333333333334,152.56,0.0,70.0,100.0,,0.0,,426.0,,69.12,,,67.0,69.0,,,30.209999999999994,0.0
2025-03-16 23:00:00,150.44,-2.1200000000000045,0.0,64.16666666666667,91.81,152.56,0.0,70.0,100.0,,0.0,,433.3333333333333,,69.14333333333333,,,67.0,69.0,,,30.009999999999998,0.0
2025-03-16 23:15:00,149.73333333333332,0.0,0.0,64.33333333333333,91.79666666666667,152.56,0.0,70.0,100.0,,0.0,,429.6666666666667,,69.15,,,67.0,69.0,,,30.000000000000007,0.0
2025-03-16 23:30:00,151.14666666666668,0.0,0.0,64.66666666666667,91.26333333333334,152.56,0.0,70.0,100.0,,0.0,,429.6666666666667,,69.15,,,67.0,69.0,,,29.880000000000003,0.0
2025-03-16 23:45:00,151.14666666666668,-2.1200000000000045,0.0,64.83333333333333,91.17666666666666,152.56,0.0,70.0,100.0,,0.0,,428.3333333333333,,69.13666666666667,,,67.0,69.0,,,29.680000000000007,0.0
2025-03-17 00:00:00,150.44,0.0,0.0,64.0,91.01666666666667,152.56,0.0,70.0,100.0,,0.0,,427.3333333333333,,69.12,,,67.0,69.0,,,30.059999999999995,0.0
2025-03-17 00:15:00,153.26666666666668,-4.240000000000009,0.0,64.0,91.15333333333332,152.56,0.0,70.0,100.0,,0.0,,428.3333333333333,,69.14333333333333,,,67.0,69.0,,,29.520000000000003,0.0
2025-03-17 00:30:00,151.14666666666668,0.0,0.0,63.666666666666664,91.07333333333334,152.56,0.0,70.0,100.0,,0.0,,428.3333333333333,,69.14333333333333,,,67.0,69.0,,,29.739999999999995,0.0
2025-03-17 00:45:00,151.85333333333332,-4.240000000000009,0.0,64.16666666666667,91.26333333333334,152.56,0.0,70.0,100.0,,0.0,,428.6666666666667,,69.12666666666667,,,67.0,69.0,,,29.39,0.0
2025-03-17 01:00:00,150.44,0.0,0.0,63.5,91.23666666666666,152.56,0.0,70.0,100.0,,0.0,,428.0,,69.13,,,67.0,69.0,,,29.730000000000004,0.0
2025-03-17 01:15:00,151.85333333333332,0.0,0.0,63.5,90.8,152.56,0.0,70.0,100.0,,0.0,,429.3333333333333,,69.17999999999999,,,67.0,69.0,,,30.47,0.0
2025-03-17 01:30:00,152.56,0.0,0.0,64.0,90.56666666666666,152.56,0.0,70.0,100.0,,0.0,,427.0,,69.15,,,67.0,69.0,,,30.159999999999997,0.0
2025-03-17 01:45:00,151.85333333333332,-2.1200000000000045,0.0,63.666666666666664,90.70333333333333,152.56,0.0,70.0,100.0,,0.0,,429.6666666666667,,69.13333333333334,,,67.0,69.0,,,29.82999999999999,0.0
2025-03-17 02:00:00,150.44,2.1200000000000045,0.0,63.0,90.72000000000001,152.56,0.0,70.0,100.0,,0.0,,429.3333333333333,,69.13,,,67.0,69.0,,,30.029999999999994,0.0
2025-03-17 02:15:00,147.61333333333334,-4.240000000000009,0.0,64.16666666666667,90.90333333333332,152.56,0.0,70.0,100.0,,0.0,,429.0,,69.13,,,67.0,69.0,,,30.31000000000001,0.0
2025-03-17 02:30:00,152.56,-10.599999999999994,0.0,63.166666666666664,90.78666666666668,152.56,0.0,70.0,100.0,,0.0,,428.6666666666667,,69.14333333333333,,,67.0,69.0,,,30.129999999999995,0.0
2025-03-17 02:45:00,149.02666666666667,-2.1200000000000045,0.0,62.833333333333336,90.92666666666668,152.56,0.0,70.0,100.0,,0.0,,427.0,,69.12333333333333,,,67.0,69.0,,,29.93999999999999,0.0
2025-03-17 03:00:00,153.97333333333333,-4.240000000000009,0.0,63.166666666666664,90.52333333333333,152.56,0.0,70.0,100.0,,0.0,,426.3333333333333,,69.11,,,67.0,69.0,,,30.400000000000006,0.0
2025-03-17 03:15:00,151.85333333333332,4.240000000000009,0.0,63.166666666666664,90.32,152.56,0.0,70.0,100.0,,0.0,,425.6666666666667,,69.09333333333333,,,67.0,69.0,,,30.209999999999994,0.0
2025-03-17 03:30:00,150.44,-2.1200000000000045,0.0,63.5,90.13,152.56,0.0,70.0,100.0,,0.0,,425.0,,69.12666666666667,,,67.0,69.0,,,29.999999999999993,0.0
2025-03-17 03:45:00,151.85333333333332,-4.240000000000009,0.0,63.5,90.20666666666666,152.56,0.0,70.0,100.0,,0.0,,427.6666666666667,,69.12666666666667,,,67.0,69.0,,,30.010000000000005,0.0
2025-03-17 04:00:00,154.68,0.0,0.0,63.166666666666664,90.2,152.56,0.0,70.0,100.0,,0.0,,429.6666666666667,,69.13333333333334,,,67.0,69.0,,,30.00999999999999,0.0
2025-03-17 04:15:00,151.14666666666668,2.1200000000000045,0.0,63.333333333333336,89.87666666666667,152.56,0.0,70.0,100.0,,0.0,,428.6666666666667,,69.46,,,67.0,69.0,,,30.360000000000007,0.0
2025-03-17 04:30:00,151.14666666666668,0.0,0.0,63.5,89.74333333333334,152.56,0.0,70.0,100.0,,0.0,,423.6666666666667,,69.70333333333333,,,67.0,69.0,,,30.090000000000003,0.0
2025-03-17 04:45:00,151.85333333333332,0.0,0.0,63.333333333333336,90.08666666666666,152.56,0.0,70.0,100.0,,0.0,,437.3333333333333,,69.62666666666667,,,67.0,69.0,,,30.120000000000005,0.0
2025-03-17 05:00:00,151.14666666666668,0.0,0.0,63.166666666666664,90.24666666666667,152.56,0.0,70.0,100.0,,0.0,,428.6666666666667,,69.21666666666667,,,67.0,69.0,,,30.4,0.0
2025-03-17 05:15:00,151.85333333333332,0.0,0.0,63.333333333333336,90.30333333333333,152.56,0.0,70.0,100.0,,0.0,,428.0,,69.21666666666667,,,67.0,69.0,,,30.200000000000003,0.0
2025-03-17 05:30:00,152.56,-2.1200000000000045,0.0,63.0,90.15666666666668,152.56,0.0,70.0,100.0,,0.0,,428.3333333333333,,69.26,,,67.0,69.0,,,30.550000000000004,0.0
2025-03-17 05:45:00,151.14666666666668,-2.1200000000000045,0.0,62.833333333333336,90.13666666666666,152.56,0.0,70.0,100.0,,0.0,,427.6666666666667,,69.25333333333333,,,67.0,69.0,,,30.15,0.0
2025-03-17 06:00:00,152.56,-2.1200000000000045,0.0,62.833333333333336,89.91000000000001,152.56,0.0,70.0,100.0,,0.0,,428.6666666666667,,69.15,,,67.0,69.0,,,30.14999999999999,0.0
2025-03-17 06:15:00,150.44,2.1200000000000045,0.0,62.666666666666664,89.83666666666666,152.56,0.0,70.0,100.0,,0.0,,427.0,,69.14,,,67.0,69.0,,,30.290000000000006,0.0
2025-03-17 06:30:00,151.85333333333332,-4.240000000000009,0.0,63.333333333333336,89.66666666666667,152.56,0.0,70.0,100.0,,0.0,,426.6666666666667,,69.16333333333334,,,67.0,69.0,,,30.380000000000003,0.0
2025-03-17 06:45:00,153.26666666666668,-4.240000000000009,0.0,63.0,89.82,152.56,0.0,70.0,100.0,,0.0,,427.3333333333333,,69.15,,,67.0,69.0,,,30.439999999999998,0.0
2025-03-17 07:00:00,150.44,0.0,0.0,63.166666666666664,89.96999999999998,152.56,0.0,70.0,100.0,,0.0,,427.0,,69.08333333333333,,,67.0,69.0,,,30.109999999999992,0.0
2025-03-17 07:15:00,151.14666666666668,0.0,0.0,63.0,89.77333333333333,152.56,0.0,70.0,100.0,,0.0,,425.6666666666667,,69.07333333333334,,,67.0,69.0,,,30.199999999999996,0.0
2025-03-17 07:30:00,150.44,0.0,0.0,63.166666666666664,89.86333333333334,152.56,0.0,70.0,100.0,,0.0,,427.6666666666667,,69.13333333333334,,,67.0,69.0,,,30.36999999999999,0.0
