time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-12 23:30:00,413.18,25.41999999999996,0.0,68.16666666666667,66.42,400.47,0.0,70.0,0.0,,0.0,,497.0,,72.21,,,67.0,69.0,1.0,,,,5.210000000000001,0.0
2025-03-12 23:45:00,413.8866666666667,6.349999999999966,0.0,68.66666666666667,66.15666666666667,400.47,0.0,70.0,0.0,,0.0,,496.3333333333333,,71.53666666666668,,,67.0,69.0,1.0,,,,5.220000000000006,0.0
2025-03-13 00:00:00,394.1133333333333,23.309999999999945,0.0,70.16666666666667,65.85333333333334,400.47,0.0,70.0,0.0,,0.0,,495.0,,70.88,,,67.0,69.0,1.0,,,,5.209999999999994,0.0
2025-03-13 00:15:00,399.7633333333333,2.1199999999999477,0.0,70.16666666666667,65.42,401.1766666666667,0.0,70.0,0.19333333333333333,,0.0,,494.3333333333333,,70.2,,,67.0,69.0,1.0,,,,5.439999999999998,0.0
2025-03-13 00:30:00,450.6166666666666,-21.189999999999998,0.0,66.83333333333333,65.53,456.26666666666665,0.0,70.0,9.353333333333333,,0.0,,486.0,,69.59333333333333,,,67.0,69.0,1.0,,,,5.289999999999999,0.0
2025-03-13 00:45:00,531.84,0.0,0.0,52.5,67.88666666666667,528.3066666666667,0.0,70.0,21.80333333333333,,0.0,,437.6666666666667,,69.2,,,67.0,69.0,1.0,,,,4.630000000000003,0.0
2025-03-13 01:00:00,583.3966666666666,-19.07000000000005,0.0,58.166666666666664,69.56,587.6366666666667,0.0,70.0,31.41,,0.0,,420.3333333333333,,69.03333333333335,,,67.0,69.0,1.0,,,,5.940000000000005,0.0
2025-03-13 01:15:00,628.6033333333334,-36.020000000000095,0.0,64.83333333333333,71.25666666666666,658.97,0.0,70.0,43.27,,0.0,,418.6666666666667,,68.81666666666666,,,67.0,69.0,1.0,,,,8.920000000000002,0.0
2025-03-13 01:30:00,739.4866666666667,-2.1200000000000045,0.0,74.0,73.86666666666666,743.02,0.0,70.0,57.21333333333333,,0.0,,421.6666666666667,,68.61666666666667,,,67.0,69.0,1.0,,,,12.990000000000002,0.0
2025-03-13 01:45:00,817.89,23.31000000000006,0.0,83.0,75.70333333333333,804.4666666666667,0.0,70.0,67.77666666666666,,0.0,,427.0,,68.61,,,67.0,69.0,1.0,,,,16.770000000000003,0.0
2025-03-13 02:00:00,879.3366666666667,61.450000000000045,0.0,93.16666666666667,76.35333333333334,864.5,0.0,70.0,77.83999999999999,,0.0,,447.6666666666667,,68.63333333333334,,,67.0,69.0,1.0,,,,18.300000000000004,0.0
2025-03-13 02:15:00,887.8133333333334,14.839999999999918,0.0,91.83333333333333,81.97333333333334,855.32,0.0,70.0,76.73,,0.0,,458.6666666666667,,69.14333333333333,,,67.0,69.0,1.0,,,,16.710000000000008,0.0
2025-03-13 02:30:00,781.8666666666667,19.069999999999936,0.0,74.83333333333333,80.69666666666667,762.09,0.0,70.0,61.120000000000005,,0.0,,464.0,,70.06333333333333,,,67.0,69.0,1.0,,,,16.460000000000008,0.0
2025-03-13 02:45:00,689.3433333333332,-36.01999999999998,0.0,69.16666666666667,78.79666666666667,719.0066666666667,0.0,70.0,53.69,,0.0,,460.6666666666667,,70.33333333333333,,,67.0,69.0,1.0,,,,13.969999999999999,0.0
2025-03-13 03:00:00,712.65,-4.240000000000009,0.0,68.16666666666667,77.89999999999999,703.4699999999999,0.0,70.0,50.86666666666667,,0.0,,460.6666666666667,,70.33,,,67.0,69.0,1.0,,,,12.89,0.0
2025-03-13 03:15:00,680.8666666666667,-36.01999999999998,0.0,67.33333333333333,77.36,704.1766666666667,0.0,70.0,50.82333333333333,,0.0,,466.0,,70.21333333333332,,,67.0,69.0,1.0,,,,12.939999999999998,0.0
2025-03-13 03:30:00,717.5933333333332,0.0,0.0,67.5,77.32666666666667,707.71,0.0,70.0,51.73666666666667,,0.0,,467.3333333333333,,70.10666666666667,,,67.0,69.0,1.0,,,,13.100000000000009,0.0
2025-03-13 03:45:00,702.7599999999999,-25.430000000000064,0.0,69.0,76.79,709.8266666666667,0.0,70.0,51.99333333333334,,0.0,,467.3333333333333,,70.06,,,67.0,69.0,1.0,,,,13.479999999999997,0.0
2025-03-13 04:00:00,717.5933333333334,-10.589999999999918,0.0,70.5,76.76333333333334,732.4266666666666,0.0,70.0,55.696666666666665,,0.0,,467.3333333333333,,69.87666666666667,,,67.0,69.0,1.0,,,,14.020000000000003,0.0
2025-03-13 04:15:00,761.3833333333333,12.709999999999923,0.0,76.16666666666667,77.78666666666668,762.09,0.0,70.0,60.42666666666667,,0.0,,465.0,,69.71666666666665,,,67.0,69.0,1.0,,,,15.399999999999999,0.0
2025-03-13 04:30:00,747.9633333333333,-55.09000000000003,0.0,76.5,78.35000000000001,779.0433333333334,0.0,70.0,63.376666666666665,,0.0,,465.0,,69.67666666666666,,,67.0,69.0,1.0,,,,15.720000000000006,0.0
2025-03-13 04:45:00,796.6999999999999,-57.210000000000036,0.0,78.16666666666667,78.58999999999999,796.6999999999999,0.0,70.0,66.53666666666666,,0.0,,463.6666666666667,,69.64333333333333,,,67.0,69.0,1.0,,,,16.200000000000003,0.0
2025-03-13 05:00:00,808.7066666666666,-19.069999999999936,0.0,81.83333333333333,79.12666666666667,815.0633333333334,0.0,70.0,69.39,,0.0,,458.0,,69.63333333333333,,,67.0,69.0,1.0,,,,17.039999999999992,0.0
2025-03-13 05:15:00,841.9,42.370000000000005,0.0,89.0,78.59,841.9033333333333,0.0,70.0,73.99333333333333,,0.0,,467.3333333333333,,69.55,,,67.0,69.0,1.0,,,,17.790000000000006,0.0
2025-03-13 05:30:00,855.32,-6.360000000000014,0.0,99.16666666666667,77.81,879.3366666666667,0.0,70.0,80.31666666666666,,0.0,,487.0,,69.42,,,67.0,69.0,1.0,,,,17.970000000000006,0.0
2025-03-13 05:45:00,881.4566666666666,19.07000000000005,0.0,99.83333333333333,77.96,913.2400000000001,0.0,70.0,86.05,,0.0,,501.6666666666667,,69.38,,,67.0,69.0,1.0,,,,18.07,0.0
2025-03-13 06:00:00,836.9566666666666,-67.80000000000007,0.0,100.0,79.26333333333334,954.91,0.0,70.0,92.69666666666667,,0.0,,498.0,,69.3,,,67.0,69.0,1.0,,,,18.960000000000008,0.0
2025-03-13 06:15:00,842.61,-207.6500000000001,0.0,100.0,79.23333333333333,978.2166666666667,0.0,70.0,96.83666666666666,,0.0,,491.0,,69.33333333333333,,,67.0,69.0,1.0,,,,20.059999999999995,0.0
2025-03-13 06:30:00,847.5533333333333,-97.47000000000003,0.0,100.0,79.53666666666668,995.8733333333333,0.0,70.0,99.72333333333334,,0.0,,486.6666666666667,,69.32,,,67.0,69.0,1.0,,,,19.92,0.0
2025-03-13 06:45:00,849.6700000000001,-154.68000000000006,0.0,100.0,78.90666666666665,997.9900000000001,0.0,70.0,100.0,,0.0,,483.6666666666667,,69.25333333333333,,,67.0,69.0,1.0,,,,19.539999999999992,0.0
2025-03-13 07:00:00,875.0966666666667,-118.64999999999998,0.0,100.0,78.05666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,482.6666666666667,,69.09666666666668,,,67.0,69.0,1.0,,,,20.229999999999997,0.0
2025-03-13 07:15:00,853.1999999999999,-116.53999999999996,0.0,100.0,78.06333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,482.6666666666667,,68.95333333333333,,,67.0,69.0,1.0,,,,19.729999999999997,0.0
2025-03-13 07:30:00,844.7233333333334,-190.70000000000005,0.0,100.0,78.18,997.9900000000001,0.0,70.0,100.0,,0.0,,480.6666666666667,,68.81666666666666,,,67.0,69.0,1.0,,,,20.07999999999999,0.0
2025-03-13 07:45:00,831.3100000000001,-146.20000000000005,0.0,100.0,78.32333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,479.3333333333333,,68.75333333333333,,,67.0,69.0,1.0,,,,19.550000000000004,0.0
2025-03-13 08:00:00,913.2400000000001,-86.87,0.0,100.0,78.04,997.9900000000001,0.0,70.0,100.0,,0.0,,486.6666666666667,,68.68333333333334,,,67.0,69.0,1.0,,,,20.22,0.0
2025-03-13 08:15:00,901.23,-127.13,0.0,100.0,79.73333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,488.0,,68.68333333333334,,,67.0,69.0,1.0,,,,20.269999999999996,0.0
2025-03-13 08:30:00,826.3633333333333,-186.46000000000004,0.0,100.0,80.14666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,492.3333333333333,,68.74,,,67.0,69.0,1.0,,,,20.690000000000005,0.0
2025-03-13 08:45:00,764.21,-203.40999999999997,0.0,100.0,80.85333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,493.6666666666667,,68.72,,,67.0,69.0,1.0,,,,20.139999999999993,0.0
2025-03-13 09:00:00,762.09,-279.69000000000005,0.0,100.0,81.20333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,490.3333333333333,,68.91333333333334,,,67.0,69.0,1.0,,,,20.379999999999995,0.0
2025-03-13 09:15:00,753.6133333333333,-279.69000000000005,0.0,100.0,81.22333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,490.6666666666667,,69.00333333333333,,,67.0,69.0,1.0,,,,20.289999999999992,0.0
2025-03-13 09:30:00,781.8633333333333,-211.89,0.0,100.0,82.27666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,477.3333333333333,,69.09666666666668,,,67.0,69.0,1.0,,,,19.970000000000006,0.0
2025-03-13 09:45:00,792.4633333333333,-235.19000000000005,0.0,100.0,82.79666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,467.3333333333333,,69.3,,,67.0,69.0,1.0,,,,19.659999999999997,0.0
2025-03-13 10:00:00,779.75,-216.12,0.0,100.0,82.67666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,464.6666666666667,,69.48,,,67.0,69.0,1.0,,,,20.00999999999999,0.0
2025-03-13 10:15:00,763.5033333333332,-230.96000000000004,0.0,100.0,83.07333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,460.0,,69.63333333333333,,,67.0,69.0,1.0,,,,19.89999999999999,0.0
2025-03-13 10:30:00,758.56,-245.78999999999996,0.0,100.0,83.21666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,458.6666666666667,,69.75666666666666,,,67.0,69.0,1.0,,,,19.909999999999997,0.0
2025-03-13 10:45:00,775.5100000000001,-254.26,0.0,100.0,83.26,997.9900000000001,0.0,70.0,100.0,,0.0,,461.6666666666667,,69.88333333333333,,,67.0,69.0,1.0,,,,20.0,0.0
2025-03-13 11:00:00,733.84,-256.38,0.0,100.0,83.63,997.9900000000001,0.0,70.0,100.0,,0.0,,462.0,,69.98,,,67.0,69.0,1.0,,,,20.279999999999994,0.0
2025-03-13 11:15:00,803.0566666666667,-247.90999999999997,0.0,100.0,83.72333333333333,983.8666666666667,0.0,70.0,97.89666666666666,,0.0,,462.0,,70.08666666666666,,,67.0,69.0,1.0,,,,19.849999999999994,0.0
2025-03-13 11:30:00,880.04,-129.25,0.0,100.0,82.64333333333333,942.9,0.0,70.0,91.08,,0.0,,463.3333333333333,,70.33333333333333,,,67.0,69.0,1.0,,,,19.409999999999997,0.0
2025-03-13 11:45:00,863.7966666666666,-38.1400000000001,0.0,100.0,81.88,928.07,0.0,70.0,88.33666666666666,,0.0,,466.0,,70.33666666666666,,,67.0,69.0,1.0,,,,19.699999999999996,0.0
2025-03-13 12:00:00,834.1333333333333,-108.06000000000006,0.0,100.0,80.87666666666667,921.7133333333335,0.0,70.0,87.52999999999999,,0.0,,465.3333333333333,,70.25666666666666,,,67.0,69.0,1.0,,,,18.85,0.0
2025-03-13 12:15:00,795.9933333333333,-103.83000000000004,0.0,100.0,80.57333333333334,918.1833333333334,0.0,70.0,86.94,,0.0,,472.6666666666667,,70.19,,,67.0,69.0,1.0,,,,18.869999999999997,0.0
2025-03-13 12:30:00,846.14,-61.450000000000045,0.0,100.0,80.33999999999999,921.0066666666667,0.0,70.0,87.35000000000001,,0.0,,487.0,,70.11666666666667,,,67.0,69.0,1.0,,,,19.229999999999997,0.0
2025-03-13 12:45:00,841.1966666666667,-59.33000000000004,0.0,99.83333333333333,80.11333333333333,920.3033333333333,0.0,70.0,86.99333333333334,,0.0,,506.3333333333333,,70.08666666666666,,,67.0,69.0,1.0,,,,19.14,0.0
2025-03-13 13:00:00,836.2533333333334,-74.16000000000008,0.0,100.0,80.08999999999999,918.89,0.0,70.0,87.02666666666666,,0.0,,509.6666666666667,,70.06333333333333,,,67.0,69.0,1.0,,,,19.0,0.0
2025-03-13 13:15:00,847.5500000000001,-82.63999999999999,0.0,100.0,80.43,908.2933333333334,0.0,70.0,84.85666666666667,,0.0,,515.0,,70.11666666666667,,,67.0,69.0,1.0,,,,18.349999999999994,0.0
2025-03-13 13:30:00,870.1533333333333,-23.299999999999955,0.0,100.0,80.71333333333332,889.2199999999999,0.0,70.0,81.98,,0.0,,515.0,,70.19333333333334,,,67.0,69.0,1.0,,,,17.799999999999997,0.0
2025-03-13 13:45:00,835.5466666666666,14.829999999999927,0.0,88.66666666666667,81.41666666666667,844.73,0.0,70.0,74.80333333333333,,0.0,,511.0,,70.45,,,67.0,69.0,1.0,,,,17.14,0.0
2025-03-13 14:00:00,786.8133333333334,-25.41999999999996,0.0,73.66666666666667,81.95666666666666,788.2199999999999,0.0,70.0,65.25333333333333,,0.0,,490.0,,70.69333333333334,,,67.0,69.0,1.0,,,,17.290000000000006,0.0
2025-03-13 14:15:00,734.5433333333334,-31.789999999999964,0.0,72.83333333333333,79.8,750.0833333333334,0.0,70.0,58.82333333333333,,0.0,,472.0,,70.75333333333333,,,67.0,69.0,1.0,,,,15.86,0.0
2025-03-13 14:30:00,712.65,-12.720000000000027,0.0,68.16666666666667,78.11,709.12,0.0,70.0,51.86333333333334,,0.0,,507.0,,70.79666666666667,,,67.0,69.0,1.0,,,,13.700000000000003,0.0
2025-03-13 14:45:00,701.3466666666667,8.470000000000027,0.0,66.66666666666667,77.55,689.3433333333332,0.0,70.0,48.59,,0.0,,522.3333333333334,,70.67,,,67.0,69.0,1.0,,,,12.150000000000006,0.0
2025-03-13 15:00:00,682.2800000000001,14.830000000000041,0.0,64.66666666666667,75.62,682.2800000000001,0.0,70.0,47.413333333333334,,0.0,,541.3333333333334,,70.49666666666667,,,67.0,69.0,1.0,,,,11.789999999999992,0.0
2025-03-13 15:15:00,795.2833333333333,8.470000000000027,0.0,78.16666666666667,74.94,793.1666666666666,0.0,70.0,65.48666666666666,,0.0,,532.3333333333334,,69.56666666666666,,,67.0,69.0,1.0,,,,14.239999999999995,0.0
2025-03-13 15:30:00,823.5366666666665,-25.430000000000064,0.0,83.0,77.21,838.37,0.0,70.0,73.51,,0.0,,516.6666666666666,,69.37333333333333,,,67.0,69.0,1.0,,,,17.86,0.0
2025-03-13 15:45:00,539.6066666666667,-158.91999999999996,0.0,100.0,77.16333333333334,815.0633333333334,0.0,70.0,69.53333333333335,,0.0,,485.0,,69.74666666666666,,,67.0,69.0,1.0,,,,16.43,0.0
2025-03-13 16:00:00,507.82666666666665,-330.53999999999996,0.0,100.0,77.55333333333333,800.9366666666666,0.0,70.0,67.12333333333333,,0.0,,480.6666666666667,,69.92,,,67.0,69.0,1.0,,,,18.699999999999996,0.0
2025-03-13 16:15:00,486.6333333333334,-330.54,0.0,100.0,77.06,772.6833333333334,0.0,70.0,62.43333333333334,,0.0,,491.6666666666667,,70.14666666666666,,,67.0,69.0,1.0,,,,17.46,0.0
2025-03-13 16:30:00,494.4066666666667,-279.69000000000005,0.0,100.0,75.67,737.37,0.0,70.0,56.67666666666667,,0.0,,500.3333333333333,,70.33999999999999,,,67.0,69.0,1.0,,,,15.430000000000007,0.0
2025-03-13 16:45:00,506.41333333333336,-247.90999999999997,0.0,100.0,74.42333333333333,712.65,0.0,70.0,52.43333333333334,,0.0,,502.3333333333333,,70.39,,,67.0,69.0,1.0,,,,13.610000000000007,0.0
2025-03-13 17:00:00,527.6,-194.94,0.0,100.0,73.64666666666666,685.1033333333334,0.0,70.0,48.05666666666667,,0.0,,500.3333333333333,,70.45666666666666,,,67.0,69.0,1.0,,,,12.890000000000008,0.0
2025-03-13 17:15:00,523.3633333333333,-158.92000000000002,0.0,100.0,72.46333333333332,658.9733333333334,0.0,70.0,43.57333333333333,,0.0,,504.6666666666667,,70.49333333333334,,,67.0,69.0,1.0,,,,10.979999999999997,0.0
2025-03-13 17:30:00,474.62999999999994,-177.99,0.0,100.0,71.55,634.25,0.0,70.0,39.23666666666667,,0.0,,509.0,,70.52,,,67.0,69.0,1.0,,,,9.79,0.0
2025-03-13 17:45:00,517.7133333333334,-95.35000000000002,0.0,100.0,70.41333333333334,606.7033333333334,0.0,70.0,34.833333333333336,,0.0,,511.0,,70.54,,,67.0,69.0,1.0,,,,8.369999999999997,0.0
2025-03-13 18:00:00,483.1033333333333,-67.79999999999995,0.0,100.0,69.38,575.6266666666667,0.0,70.0,29.320000000000004,,0.0,,513.0,,70.58666666666666,,,67.0,69.0,1.0,,,,7.479999999999997,0.0
2025-03-13 18:15:00,533.96,-25.42999999999995,0.0,99.66666666666667,68.71666666666667,550.91,0.0,70.0,25.580000000000002,,0.0,,516.3333333333334,,70.57000000000001,,,67.0,69.0,1.0,,,,6.130000000000003,0.0
2025-03-13 18:30:00,504.2966666666667,-2.1099999999999,0.0,92.83333333333333,68.10666666666667,519.1233333333333,0.0,70.0,20.08,,0.0,,517.0,,70.62333333333333,,,67.0,69.0,1.0,,,,5.770000000000003,0.0
2025-03-13 18:45:00,505.70666666666665,21.189999999999998,0.0,81.5,67.51666666666667,485.9266666666667,0.0,70.0,14.646666666666667,,0.0,,517.0,,70.64999999999999,,,67.0,69.0,1.0,,,,4.659999999999997,0.0
2025-03-13 19:00:00,447.78999999999996,-6.349999999999966,0.0,74.33333333333333,67.14333333333333,441.43333333333334,0.0,70.0,7.400000000000001,,0.0,,517.0,,70.75333333333333,,,67.0,69.0,1.0,,,,3.770000000000003,0.0
2025-03-13 19:15:00,394.81666666666666,-23.310000000000002,0.0,68.0,66.87666666666667,405.41333333333336,0.0,70.0,1.1333333333333333,,0.0,,518.3333333333334,,70.79666666666667,,,67.0,69.0,1.0,,,,3.5900000000000034,0.0
2025-03-13 19:30:00,416.7133333333333,36.01999999999998,0.0,65.16666666666667,66.69,400.47,0.0,70.0,0.0,,0.0,,518.3333333333334,,70.69333333333333,,,67.0,69.0,1.0,,,,4.100000000000001,0.0
2025-03-13 19:45:00,399.0566666666667,10.589999999999975,0.0,66.16666666666667,66.73,400.47,0.0,70.0,0.0,,0.0,,516.3333333333334,,70.59333333333333,,,67.0,69.0,1.0,,,,4.049999999999997,0.0
2025-03-13 20:00:00,402.58666666666664,-10.600000000000023,0.0,65.16666666666667,66.69333333333333,400.47,0.0,70.0,0.0,,0.0,,517.0,,70.53333333333335,,,67.0,69.0,1.0,,,,4.000000000000007,0.0
2025-03-13 20:15:00,399.05333333333334,-6.360000000000014,0.0,64.83333333333333,66.72000000000001,400.47,0.0,70.0,0.0,,0.0,,516.3333333333334,,70.55,,,67.0,69.0,1.0,,,,4.210000000000001,0.0
2025-03-13 20:30:00,390.5833333333333,-12.710000000000036,0.0,64.5,66.59333333333333,400.47,0.0,70.0,0.0,,0.0,,514.3333333333334,,70.55666666666667,,,67.0,69.0,1.0,,,,3.969999999999999,0.0
2025-03-13 20:45:00,399.0566666666667,-10.600000000000023,0.0,64.83333333333333,66.17666666666666,400.47,0.0,70.0,0.0,,0.0,,511.6666666666667,,70.29,,,67.0,69.0,1.0,,,,4.479999999999997,0.0
2025-03-13 21:00:00,420.24333333333334,16.94999999999999,0.0,65.16666666666667,65.48666666666666,407.53333333333336,0.0,70.0,1.2566666666666666,,0.0,,509.0,,69.97333333333334,,,67.0,69.0,1.0,,,,4.6100000000000065,0.0
2025-03-13 21:15:00,483.1033333333333,42.370000000000005,0.0,81.33333333333333,64.69333333333334,479.5733333333333,0.0,70.0,13.439999999999998,,0.0,,504.3333333333333,,69.43,,,67.0,69.0,1.0,,,,5.790000000000006,0.0
2025-03-13 21:30:00,496.5233333333333,-2.1200000000000045,0.0,100.0,66.04,555.1466666666666,0.0,70.0,26.189999999999998,,0.0,,503.6666666666667,,69.09,,,67.0,69.0,1.0,,,,7.140000000000001,0.0
2025-03-13 21:45:00,483.1033333333333,-97.47000000000003,0.0,100.0,67.19,579.8666666666667,0.0,70.0,30.186666666666667,,0.0,,502.3333333333333,,69.21,,,67.0,69.0,1.0,,,,8.229999999999997,0.0
2025-03-13 22:00:00,481.69,-146.20999999999998,0.0,100.0,68.44,615.1833333333333,0.0,70.0,36.01333333333333,,0.0,,499.6666666666667,,69.19333333333333,,,67.0,69.0,1.0,,,,9.170000000000002,0.0
2025-03-13 22:15:00,493.7,-112.30000000000007,0.0,100.0,69.61666666666667,625.7766666666668,0.0,70.0,37.98333333333333,,0.0,,498.3333333333333,,69.39333333333333,,,67.0,69.0,1.0,,,,9.879999999999995,0.0
2025-03-13 22:30:00,500.76,-78.40000000000009,0.0,100.0,68.91000000000001,601.0533333333334,0.0,70.0,33.45333333333333,,0.0,,499.0,,69.76333333333334,,,67.0,69.0,1.0,,,,9.310000000000002,0.0
2025-03-13 22:45:00,495.81666666666666,-42.379999999999995,0.0,99.83333333333333,67.55,555.15,0.0,70.0,26.189999999999998,,0.0,,497.0,,70.14333333333333,,,67.0,69.0,1.0,,,,7.699999999999996,0.0
2025-03-13 23:00:00,489.46,-76.28000000000003,0.0,99.83333333333333,66.71666666666667,531.84,0.0,70.0,22.073333333333334,,0.0,,497.6666666666667,,70.27,,,67.0,69.0,1.0,,,,6.670000000000002,0.0
2025-03-13 23:15:00,517.7133333333334,8.470000000000027,0.0,99.5,66.25666666666667,515.5966666666667,0.0,70.0,19.373333333333335,,0.0,,499.0,,70.27333333333333,,,67.0,69.0,1.0,,,,6.160000000000004,0.0
2025-03-13 23:30:00,521.9499999999999,19.069999999999936,0.0,99.5,66.60666666666667,534.6633333333333,0.0,70.0,22.459999999999997,,0.0,,499.6666666666667,,70.05666666666667,,,67.0,69.0,1.0,,,,6.259999999999998,0.0
2025-03-13 23:45:00,461.21000000000004,-46.60999999999996,0.0,100.0,66.96666666666667,555.1466666666666,0.0,70.0,25.923333333333332,,0.0,,502.3333333333333,,69.90666666666667,,,67.0,69.0,1.0,,,,6.810000000000002,0.0
2025-03-14 00:00:00,492.2833333333333,-82.63999999999993,0.0,100.0,68.48,601.76,0.0,70.0,33.946666666666665,,0.0,,501.0,,69.58999999999999,,,67.0,69.0,1.0,,,,8.049999999999997,0.0
2025-03-14 00:15:00,483.10249999999996,-167.39999999999998,0.0,100.0,70.53,655.2625,0.0,70.0,42.5725,,0.0,,501.5,,69.36,,,67.0,69.0,1.0,,,,10.269999999999996,0.0
2025-03-14 00:30:00,478.8666666666666,-163.14999999999998,0.0,100.0,72.45,698.5266666666666,0.0,70.0,49.833333333333336,,0.0,,501.0,,69.26666666666667,,,67.0,69.0,1.0,,,,12.070000000000007,0.0
2025-03-14 00:45:00,495.82,-239.44000000000005,0.0,100.0,74.18666666666667,730.3066666666667,0.0,70.0,55.20666666666667,,0.0,,498.3333333333333,,69.26666666666667,,,67.0,69.0,1.0,,,,13.82,0.0
2025-03-14 01:00:00,462.62000000000006,-256.38,0.0,100.0,75.35666666666667,756.4399999999999,0.0,70.0,59.68666666666667,,0.0,,496.3333333333333,,69.31666666666666,,,67.0,69.0,1.0,,,,15.064999999999998,0.0
2025-03-14 01:15:00,494.4066666666667,-256.38999999999993,0.0,100.0,76.17999999999999,776.2166666666667,0.0,70.0,62.84,,0.0,,495.0,,69.39333333333333,,,67.0,69.0,1.0,,,,16.730000000000004,0.0
2025-03-14 01:30:00,508.5333333333333,-298.76,0.0,100.0,77.17999999999999,798.11,0.0,70.0,66.57333333333332,,0.0,,495.0,,69.41333333333334,,,67.0,69.0,1.0,,,,17.505000000000003,0.0
2025-03-14 01:45:00,464.0333333333333,-298.76000000000005,0.0,100.0,77.86,819.3000000000001,0.0,70.0,70.24,,0.0,,498.3333333333333,,69.44333333333333,,,67.0,69.0,1.0,,,,18.915000000000006,0.0
2025-03-14 02:00:00,444.25666666666666,-368.68,0.0,100.0,78.31333333333333,833.4266666666667,0.0,70.0,72.55,,0.0,,499.0,,69.52333333333333,,,67.0,69.0,1.0,,,,19.599999999999994,0.0
2025-03-14 02:15:00,484.51666666666665,-349.62,0.0,100.0,78.65333333333334,848.9633333333333,0.0,70.0,75.28666666666668,,0.0,,500.0,,69.55666666666666,,,67.0,69.0,1.0,,,,19.825000000000003,0.0
2025-03-14 02:30:00,469.68666666666667,-364.44999999999993,0.0,100.0,79.26666666666667,866.6233333333333,0.0,70.0,78.18666666666667,,0.0,,499.6666666666667,,69.57,,,67.0,69.0,1.0,,,,20.305,0.0
2025-03-14 02:45:00,521.2433333333333,-411.06,0.0,100.0,80.39,878.6300000000001,0.0,70.0,80.29,,0.0,,501.0,,69.60666666666667,,,67.0,69.0,1.0,,,,21.209999999999994,0.0
2025-03-14 03:00:00,459.09,-315.72,0.0,100.0,80.41666666666667,831.31,0.0,70.0,72.33999999999999,,0.0,,501.0,,70.06333333333333,,,67.0,69.0,1.0,,,,19.60499999999999,0.0
2025-03-14 03:15:00,486.6366666666666,-406.83,0.0,100.0,82.2,823.5366666666667,0.0,70.0,71.39666666666666,,0.0,,500.3333333333333,,70.09666666666668,,,67.0,69.0,1.0,,,,20.39999999999999,0.0
2025-03-14 03:30:00,479.57,-315.71000000000004,0.0,100.0,77.94666666666667,813.65,0.0,70.0,68.77,,0.0,,500.3333333333333,,70.12,,,67.0,69.0,1.0,,,,18.49000000000001,0.0
2025-03-14 03:45:00,748.6700000000001,-339.02000000000004,0.0,92.33333333333333,76.21333333333332,837.6666666666666,0.0,70.0,73.77666666666666,,0.0,,498.6666666666667,,69.91666666666667,,,67.0,69.0,1.0,,,,20.089999999999996,0.0
2025-03-14 04:00:00,652.6133333333333,44.49000000000001,0.0,97.83333333333333,83.22333333333334,854.6133333333333,0.0,70.0,76.11333333333333,,0.0,,469.0,,69.80333333333333,,,67.0,69.0,1.0,,,,18.700000000000003,0.0
2025-03-14 04:15:00,738.0766666666667,-303.0,0.0,90.0,75.44666666666667,837.6633333333333,0.0,70.0,73.46666666666667,,0.0,,470.6666666666667,,69.99666666666667,,,67.0,69.0,1.0,,,,15.709999999999994,0.0
2025-03-14 04:30:00,584.1033333333334,4.240000000000009,0.0,99.83333333333333,83.48,882.1633333333333,0.0,70.0,80.90333333333332,,0.0,,463.3333333333333,,69.69333333333333,,,67.0,69.0,1.0,,,,18.105000000000004,0.0
2025-03-14 04:45:00,862.3866666666667,-461.91999999999996,0.0,96.0,76.51666666666667,892.0500000000001,0.0,70.0,82.18,,0.0,,457.3333333333333,,69.68,,,67.0,69.0,1.0,,,,20.85000000000001,0.0
2025-03-14 05:00:00,885.6933333333333,-36.01999999999998,0.0,100.0,81.36666666666667,910.4133333333333,0.0,70.0,85.52,,0.0,,462.6666666666667,,69.69333333333333,,,67.0,69.0,1.0,,,,17.28,0.0
2025-03-14 05:15:00,730.3066666666667,-21.190000000000055,0.0,99.83333333333333,83.35666666666667,887.1033333333334,0.0,70.0,81.69666666666667,,0.0,,455.3333333333333,,69.93666666666667,,,67.0,69.0,1.0,,,,18.66000000000001,0.0
