time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 11:45:00,129.25333333333333,2.1099999999999994,0.0,,81.0,63.419999999999995,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.81,1.7999999999999972,,67.0,69.0,68.0,68.0,,
2025-01-29 12:00:00,116.54,16.94999999999999,0.0,,81.33333333333333,63.35333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.87666666666667,1.8299999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 12:15:00,124.31,-8.480000000000004,0.0,,81.33333333333333,63.32333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.89,1.8900000000000006,,67.0,69.0,68.0,68.0,,
2025-01-29 12:30:00,117.24666666666667,0.0,0.0,,82.5,63.333333333333336,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.82,1.8700000000000045,,67.0,69.0,68.0,68.0,,
2025-01-29 12:45:00,121.48,-21.190000000000012,0.0,,82.5,63.52333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.82,1.8199999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 13:00:00,128.54333333333332,25.419999999999987,0.0,,83.16666666666667,63.553333333333335,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.82,1.8199999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 13:15:00,133.49,8.469999999999999,0.0,,82.83333333333333,63.64666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.81333333333333,1.8199999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 13:30:00,124.31,0.0,0.0,,82.83333333333333,63.846666666666664,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.81333333333333,1.7999999999999972,,67.0,69.0,68.0,68.0,,
2025-01-29 13:45:00,117.95,0.0,0.0,,83.16666666666667,64.04666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.8,1.8199999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 14:00:00,120.07,-12.719999999999999,0.0,,83.5,64.26333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.80666666666666,1.7999999999999972,,67.0,69.0,68.0,68.0,,
2025-01-29 14:15:00,121.48333333333335,-21.190000000000012,0.0,,83.5,64.52,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.80666666666666,1.8199999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 14:30:00,110.18333333333334,0.0,0.0,,84.33333333333333,64.70666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.81333333333333,1.7999999999999972,,67.0,69.0,68.0,68.0,,
2025-01-29 14:45:00,117.24333333333334,-23.310000000000002,0.0,,84.33333333333333,64.92666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.81333333333333,1.8199999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 15:00:00,122.19,-14.840000000000003,0.0,,84.66666666666667,65.19666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.81333333333333,1.8199999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 15:15:00,123.60000000000001,4.22999999999999,0.0,,84.66666666666667,65.36,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.81333333333333,1.8199999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 15:30:00,115.83,14.829999999999984,0.0,,85.16666666666667,65.59666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.81333333333333,1.8199999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 15:45:00,121.48333333333333,-31.790000000000006,0.0,,84.83333333333333,65.69,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.85333333333334,1.7999999999999972,,67.0,69.0,68.0,68.0,,
2025-01-29 16:00:00,115.83333333333333,0.0,0.0,,85.33333333333333,65.93666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.89666666666666,1.8900000000000006,,67.0,69.0,68.0,68.0,,
2025-01-29 16:15:00,122.18666666666667,-4.240000000000009,0.0,,85.66666666666667,65.96333333333332,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.91,1.9099999999999966,,67.0,69.0,68.0,68.0,,
2025-01-29 16:30:00,118.66000000000001,-12.719999999999999,0.0,,84.0,66.00666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.91666666666667,1.9099999999999966,,67.0,69.0,68.0,68.0,,
2025-01-29 16:45:00,112.30333333333334,-10.600000000000009,0.0,,80.33333333333333,65.70333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.92666666666666,1.9200000000000017,,67.0,69.0,68.0,68.0,,
2025-01-29 17:00:00,131.36666666666667,0.0,0.0,,74.0,65.15333333333332,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.96,1.9399999999999977,,67.0,69.0,68.0,68.0,,
2025-01-29 17:15:00,112.30333333333334,2.1099999999999994,0.0,,74.0,65.12,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.02333333333333,2.0,,67.0,69.0,68.0,68.0,,
2025-01-29 17:30:00,113.71333333333332,-6.359999999999999,0.0,,74.0,65.28666666666668,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.03666666666668,2.030000000000001,,67.0,69.0,68.0,68.0,,
2025-01-29 17:45:00,123.60333333333334,-16.960000000000008,0.0,,74.33333333333333,65.47333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.06333333333333,2.049999999999997,,67.0,69.0,68.0,68.0,,
2025-01-29 18:00:00,121.48333333333335,-4.240000000000002,0.0,,73.0,65.41333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.03,2.049999999999997,,67.0,69.0,68.0,68.0,,
2025-01-29 18:15:00,127.13333333333333,-6.359999999999999,0.0,,71.33333333333333,65.25333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.09,2.049999999999997,,67.0,69.0,68.0,68.0,,
2025-01-29 18:30:00,129.25,,0.0,,70.66666666666667,65.12333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.2,,,67.0,69.0,68.0,68.0,,
2025-01-29 18:45:00,113.71333333333332,4.22999999999999,0.0,,70.0,65.23,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.21666666666665,2.2099999999999937,,67.0,69.0,68.0,68.0,,
2025-01-29 19:00:00,122.19,-23.310000000000002,0.0,,69.0,65.10333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.21666666666665,2.2099999999999937,,67.0,69.0,68.0,68.0,,
2025-01-29 19:15:00,121.48333333333333,-4.240000000000009,0.0,,68.66666666666667,65.04666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.23,2.2099999999999937,,67.0,69.0,68.0,68.0,,
2025-01-29 19:30:00,119.36333333333334,1.0549999999999926,0.0,,68.66666666666667,65.01666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.23,2.230000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 19:45:00,117.95,,0.0,,68.83333333333333,65.07000000000001,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.23,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:00:00,130.66333333333333,,0.0,,68.33333333333333,65.00333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.22333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:15:00,117.95333333333333,,0.0,,68.66666666666667,65.10333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.23,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:30:00,129.96,14.829999999999984,0.0,,68.0,65.05666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.22333333333334,2.2099999999999937,,67.0,69.0,68.0,68.0,,
2025-01-29 20:45:00,125.01666666666667,-8.480000000000004,0.0,,68.0,64.90666666666668,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.22333333333334,2.230000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 21:00:00,120.07,6.349999999999994,0.0,,67.66666666666667,64.73,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.21666666666665,2.230000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 21:15:00,127.13333333333334,-4.240000000000009,0.0,,68.0,64.66,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.21666666666665,2.230000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 21:30:00,129.96,,0.0,,67.83333333333333,64.48,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.12333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-29 21:45:00,122.89333333333333,,0.0,,68.0,64.26333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.09,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:00:00,127.83999999999999,,0.0,,68.16666666666667,63.94,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,72.07,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:15:00,117.95333333333333,,0.0,,68.16666666666667,63.449999999999996,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.95333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:30:00,126.42333333333333,,0.0,,68.0,63.06999999999999,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.98333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:45:00,129.25333333333333,,0.0,,68.33333333333333,62.593333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.96,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:00:00,120.07,,0.0,,68.83333333333333,62.18666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.94,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:15:00,127.83999999999999,,0.0,,70.66666666666667,62.23333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.92333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:30:00,127.83999999999999,,0.0,,72.5,62.46333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.92666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:45:00,120.07,,0.0,,73.5,62.373333333333335,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.87666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:00:00,122.19,,0.0,,74.83333333333333,62.57666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.83333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:15:00,127.13333333333333,,0.0,,76.16666666666667,62.71333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.91333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:30:00,117.95,,0.0,,76.83333333333333,62.66,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.91666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:45:00,130.66333333333333,,0.0,,79.0,62.74333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.90333333333332,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:00:00,125.01666666666667,,0.0,,81.16666666666667,63.28333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.83,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:15:00,104.53000000000002,,0.0,,82.33333333333333,63.11666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.8,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:30:00,122.89666666666666,,0.0,,84.16666666666667,63.083333333333336,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.8,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:45:00,122.89333333333333,,0.0,,84.16666666666667,63.10333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.78,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:00:00,123.60333333333334,,0.0,,87.5,63.24,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.72000000000001,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:15:00,139.14,,0.0,,91.0,63.85999999999999,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.67,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:30:00,108.06666666666666,,0.0,,90.83333333333333,63.96333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.65,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:45:00,132.78333333333333,,0.0,,91.0,63.94,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.66333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-30 03:00:00,127.13333333333333,-2.1200000000000045,0.0,,91.16666666666667,63.63666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.67,1.6700000000000017,,67.0,69.0,68.0,68.0,,
2025-01-30 03:15:00,110.18333333333334,10.590000000000003,0.0,,91.16666666666667,63.70333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.65,1.6700000000000017,,67.0,69.0,68.0,68.0,,
2025-01-30 03:30:00,117.95,-4.240000000000009,0.0,,91.16666666666667,63.67333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.65,1.6500000000000057,,67.0,69.0,68.0,68.0,,
2025-01-30 03:45:00,116.54,12.710000000000008,0.0,,95.33333333333333,63.666666666666664,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.64666666666666,1.6500000000000057,,67.0,69.0,68.0,68.0,,
2025-01-30 04:00:00,125.71999999999998,10.590000000000003,0.0,,97.33333333333333,64.10000000000001,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.62666666666667,1.6400000000000006,,67.0,69.0,68.0,68.0,,
2025-01-30 04:15:00,129.95666666666668,16.94999999999999,0.0,,97.5,63.96333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.57,1.6200000000000045,,67.0,69.0,68.0,68.0,,
2025-01-30 04:30:00,126.42666666666666,6.349999999999994,0.0,,96.5,63.82,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.53,1.5300000000000011,,67.0,69.0,68.0,68.0,,
2025-01-30 04:45:00,117.24333333333334,4.22999999999999,0.0,,96.83333333333333,63.663333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,1.5300000000000011,,67.0,69.0,68.0,68.0,,
2025-01-30 05:00:00,117.95333333333333,4.22999999999999,0.0,,98.16666666666667,63.48666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.52333333333333,1.5100000000000051,,67.0,69.0,68.0,68.0,,
2025-01-30 05:15:00,123.60333333333334,-8.480000000000004,0.0,,97.16666666666667,63.24333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.53,1.5100000000000051,,67.0,69.0,68.0,68.0,,
2025-01-30 05:30:00,120.07,-10.600000000000009,0.0,,97.5,63.30666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.53,1.5300000000000011,,67.0,69.0,68.0,68.0,,
2025-01-30 05:45:00,115.83333333333333,16.94999999999999,0.0,,97.33333333333333,63.336666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.52333333333333,1.5300000000000011,,67.0,69.0,68.0,68.0,,
2025-01-30 06:00:00,113.71666666666665,-6.359999999999999,0.0,,98.0,63.07333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,1.5100000000000051,,67.0,69.0,68.0,68.0,,
2025-01-30 06:15:00,125.72333333333334,-2.1200000000000045,0.0,,98.16666666666667,62.903333333333336,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49666666666667,1.5100000000000051,,67.0,69.0,68.0,68.0,,
2025-01-30 06:30:00,122.19,-2.1200000000000045,0.0,,97.5,62.833333333333336,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,1.4899999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 06:45:00,118.65666666666668,6.349999999999994,0.0,,97.83333333333333,62.876666666666665,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.43333333333334,1.4899999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 07:00:00,133.49,21.180000000000007,0.0,,97.83333333333333,62.77333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.38,1.4200000000000017,,67.0,69.0,68.0,68.0,,
2025-01-30 07:15:00,119.36666666666667,6.349999999999994,0.0,,97.33333333333333,62.580000000000005,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.38,1.3799999999999955,,67.0,69.0,68.0,68.0,,
2025-01-30 07:30:00,131.37,-19.070000000000007,0.0,,97.33333333333333,62.35999999999999,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.37333333333333,1.3799999999999955,,67.0,69.0,68.0,68.0,,
2025-01-30 07:45:00,114.41666666666667,25.419999999999987,0.0,,97.5,62.38999999999999,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.36333333333333,1.3700000000000045,,67.0,69.0,68.0,68.0,,
2025-01-30 08:00:00,120.77666666666666,8.469999999999999,0.0,,98.0,62.31,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.33666666666666,1.3499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 08:15:00,122.89666666666666,-2.1200000000000045,0.0,,97.0,62.21333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.27666666666666,1.3299999999999983,,67.0,69.0,68.0,68.0,,
2025-01-30 08:30:00,115.83333333333333,-10.600000000000009,0.0,,98.16666666666667,62.34,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,1.2399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 08:45:00,125.01333333333334,-4.240000000000009,0.0,,98.16666666666667,62.156666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,1.2399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 09:00:00,116.54,-8.480000000000004,0.0,,86.0,62.10333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,1.2399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 09:15:00,129.96,-2.1200000000000045,0.0,,59.666666666666664,62.03,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.21333333333332,1.2399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 09:30:00,125.71999999999998,8.469999999999999,0.0,,60.5,61.71,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.2,1.2000000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 09:45:00,124.30666666666667,-2.1200000000000045,0.0,,60.666666666666664,61.79,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.18666666666667,1.2000000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 10:00:00,125.01333333333334,2.1099999999999994,0.0,,60.166666666666664,61.70666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.13,1.1700000000000017,,67.0,69.0,68.0,68.0,,
2025-01-30 10:15:00,126.42666666666666,0.0,0.0,,61.166666666666664,61.699999999999996,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.1,1.1299999999999955,,67.0,69.0,68.0,68.0,,
2025-01-30 10:30:00,120.77666666666669,-2.1200000000000045,0.0,,61.333333333333336,61.70666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.1,1.0999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 10:45:00,114.42,8.469999999999999,0.0,,62.0,61.78666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.1,1.0999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 11:00:00,126.42666666666668,2.1099999999999994,0.0,,61.333333333333336,61.916666666666664,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.08666666666666,1.0999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 11:15:00,131.37,12.710000000000008,0.0,,61.666666666666664,61.95333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.06666666666666,1.0799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-30 11:30:00,110.18,31.78,0.0,,62.166666666666664,61.93666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.05333333333333,1.0600000000000023,,67.0,69.0,68.0,68.0,,
2025-01-30 11:45:00,129.25333333333333,2.1099999999999994,0.0,,62.333333333333336,61.95333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.00666666666666,1.019999999999996,,67.0,69.0,68.0,68.0,,
2025-01-30 12:00:00,120.07,14.829999999999984,0.0,,62.5,61.93333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.97,0.9899999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 12:15:00,122.89666666666666,6.349999999999994,0.0,,62.166666666666664,61.97666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.95666666666666,0.9699999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 12:30:00,125.01333333333334,-2.1200000000000045,0.0,,62.666666666666664,62.07666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.95666666666666,0.9500000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 12:45:00,108.77,-2.1200000000000045,0.0,,62.833333333333336,62.096666666666664,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.95,0.9500000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 13:00:00,120.07333333333334,-23.310000000000002,0.0,,63.166666666666664,62.24,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.95666666666666,0.9500000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 13:15:00,115.83333333333333,-8.480000000000004,0.0,,62.833333333333336,62.48666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.97,0.9500000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 13:30:00,131.37,-6.359999999999999,0.0,,63.5,62.73,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.96333333333332,0.9699999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 13:45:00,120.07000000000001,-2.1200000000000045,0.0,,63.5,63.06666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.96333333333332,0.9699999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 14:00:00,115.12666666666667,-12.719999999999999,0.0,,64.0,63.03,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.96333333333332,0.9699999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 14:15:00,129.25,-14.840000000000003,0.0,,64.5,63.5,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,70.99666666666667,0.9699999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 14:30:00,118.65666666666668,19.060000000000002,0.0,,64.66666666666667,63.77,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.02666666666666,1.0100000000000051,,67.0,69.0,68.0,68.0,,
2025-01-30 14:45:00,120.07000000000001,-16.960000000000008,0.0,,65.0,64.23,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.05333333333334,1.0400000000000063,,67.0,69.0,68.0,68.0,,
2025-01-30 15:00:00,117.24666666666667,6.349999999999994,0.0,,66.33333333333333,64.70666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.08,1.0600000000000023,,67.0,69.0,68.0,68.0,,
2025-01-30 15:15:00,122.89333333333333,-12.719999999999999,0.0,,66.83333333333333,65.12666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.1,1.0799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-30 15:30:00,118.65666666666668,-10.600000000000009,0.0,,67.5,65.60000000000001,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.10333333333334,1.0999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 15:45:00,108.06333333333333,2.1099999999999994,0.0,,68.33333333333333,66.01,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.2,1.0999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 16:00:00,129.95666666666668,-12.719999999999999,0.0,,67.66666666666667,66.24,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,1.2199999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 16:15:00,122.89333333333333,12.710000000000008,0.0,,63.5,65.88333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,1.2399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 16:30:00,132.07666666666668,-6.359999999999999,0.0,,63.833333333333336,65.90666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.27666666666666,1.2399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 16:45:00,132.78333333333333,4.22999999999999,0.0,,59.833333333333336,65.75,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.35666666666667,1.3299999999999983,,67.0,69.0,68.0,68.0,,
2025-01-30 17:00:00,117.95,14.829999999999984,0.0,,59.666666666666664,65.60666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.37,1.3700000000000045,,67.0,69.0,68.0,68.0,,
2025-01-30 17:15:00,125.72000000000001,-14.840000000000003,0.0,,59.833333333333336,65.60666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.37666666666667,1.3700000000000045,,67.0,69.0,68.0,68.0,,
2025-01-30 17:30:00,111.59666666666665,-10.600000000000009,0.0,,59.666666666666664,65.79333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.38,1.3799999999999955,,67.0,69.0,68.0,68.0,,0.0
