time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-06 23:30:00,937.25,-192.82000000000005,0.0,100.0,78.69666666666667,1142.0766666666666,0.0,70.0,54.593333333333334,,0.0,,,,70.05333333333334,,,84.0,69.0,1.0,,,,15.20000000000001,0.0
2025-03-06 23:45:00,947.1366666666667,-209.76999999999998,0.0,100.0,78.23,1154.0833333333333,0.0,70.0,56.13333333333333,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,15.350000000000001,0.0
2025-03-07 00:00:00,940.0733333333333,-207.6500000000001,0.0,100.0,77.92,1174.5666666666666,0.0,70.0,59.19,,0.0,,,,69.86,,,84.0,69.0,1.0,,,,15.5,0.0
2025-03-07 00:15:00,943.6066666666666,-241.55999999999995,0.0,100.0,79.95,1202.11,0.0,70.0,62.72,,0.0,,,,69.74,,,84.0,69.0,1.0,,,,15.519999999999996,0.0
2025-03-07 00:30:00,930.8933333333334,-264.8599999999999,0.0,100.0,81.48,1224.0066666666667,0.0,70.0,65.61333333333333,,0.0,,,,69.69666666666666,,,84.0,69.0,1.0,,,,19.46999999999999,0.0
2025-03-07 00:45:00,911.12,-307.24,0.0,100.0,81.75333333333333,1244.49,0.0,70.0,68.31666666666666,,0.0,,,,69.66666666666667,,,84.0,69.0,1.0,,,,19.60000000000001,0.0
2025-03-07 01:00:00,905.4666666666667,-360.21000000000015,0.0,100.0,85.33333333333333,1264.2633333333333,0.0,70.0,71.06333333333333,,0.0,,,,69.67,,,84.0,69.0,1.0,,,,21.199999999999996,0.0
2025-03-07 01:15:00,902.6433333333333,-370.79999999999995,0.0,100.0,85.17666666666666,1275.5666666666666,0.0,70.0,72.59333333333333,,0.0,,,,69.69666666666666,,,84.0,69.0,1.0,,,,23.949999999999996,0.0
2025-03-07 01:30:00,897.6999999999999,-387.7500000000001,0.0,100.0,85.10666666666667,1289.6933333333334,0.0,70.0,74.52333333333333,,0.0,,,,69.71,,,84.0,69.0,1.0,,,,23.840000000000003,0.0
2025-03-07 01:45:00,892.0466666666666,-404.71000000000015,0.0,100.0,87.76333333333334,1300.99,0.0,70.0,76.05333333333333,,0.0,,,,69.73333333333333,,,84.0,69.0,1.0,,,,23.980000000000004,0.0
2025-03-07 02:00:00,885.69,-398.3499999999999,0.0,100.0,87.62,1301.6966666666665,0.0,70.0,76.07,,0.0,,,,69.81333333333333,,,84.0,69.0,1.0,,,,28.03000000000001,0.0
2025-03-07 02:15:00,879.3366666666667,-421.65999999999985,0.0,100.0,87.54666666666667,1301.7,0.0,70.0,76.24333333333333,,0.0,,,,69.86333333333333,,,84.0,69.0,1.0,,,,28.22,0.0
2025-03-07 02:30:00,872.2733333333334,-423.77999999999986,0.0,100.0,87.88666666666666,1302.4033333333334,0.0,70.0,76.33999999999999,,0.0,,,,69.89666666666666,,,84.0,69.0,1.0,,,,28.590000000000003,0.0
2025-03-07 02:45:00,872.98,-436.4899999999999,0.0,100.0,87.48333333333333,1310.8799999999999,0.0,70.0,77.39333333333333,,0.0,,,,69.88,,,84.0,69.0,1.0,,,,25.18999999999999,0.0
2025-03-07 03:00:00,867.3299999999999,-440.7199999999999,0.0,100.0,88.60000000000001,1323.5933333333332,0.0,70.0,78.90333333333332,,0.0,,,,69.84666666666666,,,84.0,69.0,1.0,,,,28.629999999999995,0.0
2025-03-07 03:15:00,860.2633333333333,-459.80000000000007,0.0,100.0,88.64999999999999,1323.5933333333332,0.0,70.0,78.91333333333334,,0.0,,,,69.88333333333334,,,84.0,69.0,1.0,,,,28.340000000000003,0.0
2025-03-07 03:30:00,861.68,-461.9200000000001,0.0,100.0,88.93,1327.8333333333333,0.0,70.0,79.68666666666667,,0.0,,,,69.89999999999999,,,84.0,69.0,1.0,,,,28.39,0.0
2025-03-07 03:45:00,869.4499999999999,-451.31999999999994,0.0,100.0,88.99333333333334,1325.006666666667,0.0,70.0,79.39999999999999,,0.0,,,,69.94,,,84.0,69.0,1.0,,,,28.310000000000002,0.0
2025-03-07 04:00:00,862.3866666666667,-468.2700000000001,0.0,100.0,88.73666666666668,1325.0066666666667,0.0,70.0,79.37,,0.0,,,,69.95333333333333,,,84.0,69.0,1.0,,,,28.550000000000004,0.0
2025-03-07 04:15:00,871.5666666666666,-468.27,0.0,100.0,88.76,1325.0066666666667,0.0,70.0,79.27666666666666,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.550000000000004,0.0
2025-03-07 04:30:00,871.5666666666666,-461.91999999999996,0.0,100.0,88.98666666666668,1322.8866666666665,0.0,70.0,79.15333333333332,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.410000000000004,0.0
2025-03-07 04:45:00,866.6233333333333,-455.55999999999995,0.0,100.0,88.64666666666666,1303.8166666666666,0.0,70.0,76.47333333333334,,0.0,,,,70.10000000000001,,,84.0,69.0,1.0,,,,28.440000000000005,0.0
2025-03-07 05:00:00,868.0333333333333,-442.8399999999999,0.0,100.0,87.51333333333332,1308.0533333333333,0.0,70.0,76.95666666666666,,0.0,,,,70.03333333333335,,,84.0,69.0,1.0,,,,26.83,0.0
2025-03-07 05:15:00,865.21,-453.43999999999994,0.0,100.0,88.8,1314.4133333333332,0.0,70.0,77.92333333333333,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.569999999999993,0.0
2025-03-07 05:30:00,875.8033333333333,-449.19999999999993,0.0,100.0,88.53333333333335,1313.0033333333333,0.0,70.0,77.69,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,28.439999999999998,0.0
2025-03-07 05:45:00,869.4466666666667,-428.01999999999987,0.0,100.0,88.49000000000001,1311.59,0.0,70.0,77.59666666666666,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,28.61,0.0
2025-03-07 06:00:00,872.98,-451.33000000000004,0.0,100.0,88.27999999999999,1315.1166666666666,0.0,70.0,78.01,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,28.540000000000006,0.0
2025-03-07 06:15:00,884.2800000000001,-438.5999999999999,0.0,100.0,88.41666666666667,1323.5933333333332,0.0,70.0,79.42,,0.0,,,,69.93333333333334,,,84.0,69.0,1.0,,,,28.449999999999996,0.0
2025-03-07 06:30:00,882.87,-436.49,0.0,100.0,88.38333333333333,1321.4733333333334,0.0,70.0,78.82666666666667,,0.0,,,,69.96666666666667,,,84.0,69.0,1.0,,,,28.740000000000002,0.0
2025-03-07 06:45:00,880.04,-428.01,0.0,100.0,88.46333333333332,1320.06,0.0,70.0,78.63,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.58,0.0
2025-03-07 07:00:00,892.0466666666666,-447.0799999999999,0.0,100.0,88.44,1320.06,0.0,70.0,78.67999999999999,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.54,0.0
2025-03-07 07:15:00,886.3966666666666,-438.6099999999999,0.0,100.0,88.55666666666667,1320.7666666666667,0.0,70.0,78.81333333333333,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.65,0.0
2025-03-07 07:30:00,893.4633333333333,-436.4899999999999,0.0,100.0,88.57,1321.4733333333334,0.0,70.0,78.86,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.759999999999998,0.0
2025-03-07 07:45:00,889.93,-428.0100000000001,0.0,100.0,88.52,1321.4733333333334,0.0,70.0,78.77,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.709999999999994,0.0
2025-03-07 08:00:00,901.23,-430.13,0.0,100.0,88.63,1322.18,0.0,70.0,78.94333333333334,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.690000000000005,0.0
2025-03-07 08:15:00,903.3466666666667,-428.0100000000001,0.0,100.0,88.69,1322.18,0.0,70.0,78.91666666666667,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.729999999999997,0.0
2025-03-07 08:30:00,901.9366666666666,-419.5400000000001,0.0,100.0,88.76666666666667,1322.18,0.0,70.0,78.96333333333332,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.64,0.0
2025-03-07 08:45:00,904.0533333333333,-428.0100000000001,0.0,100.0,88.78666666666668,1320.7666666666667,0.0,70.0,78.8,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,28.71,0.0
2025-03-07 09:00:00,853.9066666666668,-417.4200000000001,0.0,88.0,81.26,1127.95,0.0,70.0,52.620000000000005,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,28.910000000000004,0.0
2025-03-07 09:15:00,826.3633333333333,16.950000000000045,0.0,71.33333333333333,65.11,824.2433333333333,0.0,70.0,11.37,,0.0,,,,69.47333333333334,,,84.0,69.0,1.0,,,,5.809999999999995,0.0
2025-03-07 09:30:00,901.23,2.1200000000000045,0.0,95.33333333333333,68.23333333333333,970.4466666666667,0.0,70.0,31.53333333333333,,0.0,,,,68.81666666666666,,,84.0,69.0,1.0,,,,6.5,0.0
2025-03-07 09:45:00,894.17,-118.65000000000009,0.0,100.0,71.65333333333332,1065.0900000000001,0.0,70.0,44.32,,0.0,,,,68.66666666666667,,,84.0,69.0,1.0,,,,9.109999999999992,0.0
2025-03-07 10:00:00,907.5866666666667,-218.24,0.0,100.0,76.28666666666666,1168.21,0.0,70.0,58.080000000000005,,0.0,,,,68.5,,,84.0,69.0,1.0,,,,14.829999999999998,0.0
2025-03-07 10:15:00,909.7066666666666,-288.16999999999996,0.0,100.0,81.26666666666667,1233.8933333333334,0.0,70.0,66.81666666666666,,0.0,,,,68.60000000000001,,,84.0,69.0,1.0,,,,16.1,0.0
2025-03-07 10:30:00,905.4699999999999,-341.1299999999999,0.0,100.0,84.53333333333335,1281.2166666666667,0.0,70.0,73.40333333333332,,0.0,,,,68.77666666666666,,,84.0,69.0,1.0,,,,24.18,0.0
2025-03-07 10:45:00,911.12,-398.35000000000014,0.0,100.0,88.81666666666666,1310.8799999999999,0.0,70.0,77.36666666666666,,0.0,,,,68.99666666666667,,,84.0,69.0,1.0,,,,24.310000000000002,0.0
2025-03-07 11:00:00,908.2933333333334,-400.4599999999999,0.0,100.0,88.81666666666666,1325.7133333333334,0.0,70.0,79.48,,0.0,,,,69.22,,,84.0,69.0,1.0,,,,28.5,0.0
2025-03-07 11:15:00,899.8166666666666,-423.78,0.0,100.0,88.64999999999999,1327.8333333333333,0.0,70.0,79.69333333333333,,0.0,,,,69.45666666666666,,,84.0,69.0,1.0,,,,28.059999999999995,0.0
2025-03-07 11:30:00,909.0,-423.78,0.0,100.0,89.29,1339.84,0.0,70.0,81.32,,0.0,,,,69.56,,,84.0,69.0,1.0,,,,28.119999999999997,0.0
2025-03-07 11:45:00,907.5866666666667,-432.25,0.0,100.0,88.83999999999999,1344.0766666666666,0.0,70.0,81.7,,0.0,,,,69.66666666666667,,,84.0,69.0,1.0,,,,30.139999999999993,0.0
2025-03-07 12:00:00,913.9433333333333,-438.6099999999999,0.0,100.0,91.47333333333334,1348.3166666666666,0.0,70.0,82.36666666666667,,0.0,,,,69.74333333333334,,,84.0,69.0,1.0,,,,28.130000000000003,0.0
2025-03-07 12:15:00,914.65,-425.9,0.0,100.0,90.88,1346.9033333333334,0.0,70.0,82.15666666666667,,0.0,,,,69.83666666666666,,,84.0,69.0,1.0,,,,28.559999999999995,0.0
2025-03-07 12:30:00,910.4133333333333,-440.73,0.0,100.0,90.77666666666666,1342.6633333333332,0.0,70.0,81.53666666666668,,0.0,,,,69.89333333333333,,,84.0,69.0,1.0,,,,32.21,0.0
2025-03-07 12:45:00,913.2366666666667,-436.4899999999999,0.0,100.0,90.45666666666666,1344.0733333333335,0.0,70.0,82.01666666666667,,0.0,,,,69.91333333333334,,,84.0,69.0,1.0,,,,29.96,0.0
2025-03-07 13:00:00,909.7066666666666,-447.08000000000004,0.0,100.0,91.99000000000001,1347.61,0.0,70.0,82.33999999999999,,0.0,,,,69.92,,,84.0,69.0,1.0,,,,32.279999999999994,0.0
2025-03-07 13:15:00,900.5233333333332,-432.25,0.0,100.0,91.31333333333333,1344.783333333333,0.0,70.0,82.06,,0.0,,,,69.96666666666667,,,84.0,69.0,1.0,,,,32.440000000000005,0.0
2025-03-07 13:30:00,907.5866666666667,-442.8499999999999,0.0,100.0,90.86666666666667,1345.49,0.0,70.0,82.11333333333333,,0.0,,,,69.96,,,84.0,69.0,1.0,,,,28.10000000000001,0.0
2025-03-07 13:45:00,906.8833333333333,-442.8499999999999,0.0,100.0,91.15333333333332,1332.7766666666666,0.0,70.0,80.2,,0.0,,,,70.05666666666667,,,84.0,69.0,1.0,,,,32.18,0.0
2025-03-07 14:00:00,916.0633333333334,-423.7700000000001,0.0,100.0,88.67,1308.7633333333333,0.0,70.0,77.2,,0.0,,,,70.17,,,84.0,69.0,1.0,,,,28.459999999999994,0.0
2025-03-07 14:15:00,910.4133333333333,-375.05000000000007,0.0,100.0,86.61333333333334,1286.8666666666668,0.0,70.0,74.39999999999999,,0.0,,,,70.23333333333333,,,84.0,69.0,1.0,,,,23.83,0.0
2025-03-07 14:30:00,908.2933333333334,-368.68000000000006,0.0,100.0,85.33999999999999,1256.4966666666667,0.0,70.0,69.99666666666667,,0.0,,,,70.34333333333333,,,84.0,69.0,1.0,,,,23.759999999999998,0.0
2025-03-07 14:45:00,911.8233333333334,-332.65999999999997,0.0,100.0,83.88666666666667,1243.0766666666666,0.0,70.0,68.09,,0.0,,,,70.31333333333333,,,84.0,69.0,1.0,,,,19.39999999999999,0.0
2025-03-07 15:00:00,910.4133333333333,-305.1199999999999,0.0,100.0,81.97000000000001,1210.5866666666668,0.0,70.0,63.93666666666667,,0.0,,,,70.38,,,84.0,69.0,1.0,,,,19.239999999999995,0.0
2025-03-07 15:15:00,897.6966666666667,-296.65,0.0,100.0,79.34666666666666,1189.3966666666668,0.0,70.0,61.03,,0.0,,,,70.37666666666667,,,84.0,69.0,1.0,,,,15.400000000000006,0.0
2025-03-07 15:30:00,915.3566666666667,-281.81000000000006,0.0,100.0,79.64999999999999,1171.0366666666666,0.0,70.0,58.49,,0.0,,,,70.36666666666666,,,84.0,69.0,1.0,,,,15.030000000000001,0.0
2025-03-07 15:45:00,894.17,-239.44000000000005,0.0,100.0,79.83333333333333,1142.0766666666666,0.0,70.0,54.66,,0.0,,,,70.41000000000001,,,84.0,69.0,1.0,,,,14.900000000000006,0.0
2025-03-07 16:00:00,912.5300000000001,-228.83000000000004,0.0,100.0,77.33,1103.9366666666667,0.0,70.0,49.553333333333335,,0.0,,,,70.49666666666667,,,84.0,69.0,1.0,,,,15.030000000000001,0.0
2025-03-07 16:15:00,909.7033333333334,-184.33999999999992,0.0,100.0,75.94333333333333,1074.2733333333333,0.0,70.0,45.596666666666664,,0.0,,,,70.49333333333334,,,84.0,69.0,1.0,,,,9.86,0.0
2025-03-07 16:30:00,910.4133333333333,-137.7299999999999,0.0,100.0,74.90666666666667,1045.3133333333333,0.0,70.0,41.47333333333333,,0.0,,,,70.50666666666666,,,84.0,69.0,1.0,,,,9.89,0.0
2025-03-07 16:45:00,892.0500000000001,-127.13000000000011,0.0,100.0,74.79333333333334,1029.7733333333333,0.0,70.0,39.41,,0.0,,,,70.43666666666667,,,84.0,69.0,1.0,,,,8.760000000000005,0.0
2025-03-07 17:00:00,899.11,-135.6099999999999,0.0,100.0,73.99333333333334,1005.0533333333333,0.0,70.0,36.156666666666666,,0.0,,,,70.43,,,84.0,69.0,1.0,,,,8.689999999999998,0.0
2025-03-07 17:15:00,902.64,-103.82000000000005,0.0,100.0,73.84333333333333,971.8566666666667,0.0,70.0,31.736666666666665,,0.0,,,,70.48333333333333,,,84.0,69.0,1.0,,,,7.6299999999999955,0.0
2025-03-07 17:30:00,894.1666666666666,-55.09000000000003,0.0,100.0,73.47000000000001,942.1966666666667,0.0,70.0,27.583333333333332,,0.0,,,,70.49333333333334,,,84.0,69.0,1.0,,,,6.359999999999999,0.0
2025-03-07 17:45:00,892.7566666666667,-40.260000000000105,0.0,100.0,72.85000000000001,908.2933333333334,0.0,70.0,23.103333333333335,,0.0,,,,70.52666666666667,,,84.0,69.0,1.0,,,,6.469999999999999,0.0
2025-03-07 18:00:00,877.9233333333333,-4.240000000000009,0.0,100.0,64.96,924.5366666666667,0.0,70.0,25.103333333333335,,0.0,,,,70.25666666666666,,,84.0,69.0,1.0,,,,5.459999999999994,0.0
2025-03-07 18:15:00,844.7233333333334,-95.35000000000002,0.0,100.0,69.13,959.85,0.0,70.0,30.026666666666667,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,6.880000000000003,0.0
2025-03-07 18:30:00,827.7800000000001,-118.66000000000008,0.0,100.0,67.67,954.9066666666666,0.0,70.0,29.349999999999998,,0.0,,,,70.0,,,84.0,69.0,1.0,,,,6.040000000000006,0.0
2025-03-07 18:45:00,836.9566666666666,-175.86,0.0,100.0,71.09666666666668,1010.7066666666666,0.0,70.0,37.18666666666667,,0.0,,,,69.68666666666667,,,84.0,69.0,1.0,,,,7.719999999999999,0.0
2025-03-07 19:00:00,846.8433333333332,-137.73000000000002,0.0,100.0,69.21666666666667,998.6999999999999,0.0,70.0,35.32333333333333,,0.0,,,,69.85333333333334,,,84.0,69.0,1.0,,,,7.290000000000006,0.0
2025-03-07 19:15:00,839.0766666666667,-192.81999999999994,0.0,100.0,71.40333333333332,1043.1966666666667,0.0,70.0,40.916666666666664,,0.0,,,,69.67,,,84.0,69.0,1.0,,,,10.57,0.0
2025-03-07 19:30:00,822.8333333333334,-197.06000000000006,0.0,100.0,68.26666666666667,1098.993333333333,0.0,70.0,48.68333333333334,,0.0,,,,69.42999999999999,,,84.0,69.0,1.0,,,,8.929999999999993,0.0
2025-03-07 19:45:00,837.6633333333333,-300.8799999999999,0.0,100.0,71.57,1149.8466666666666,0.0,70.0,55.69333333333333,,0.0,,,,69.32666666666667,,,84.0,69.0,1.0,,,,14.64,0.0
2025-03-07 20:00:00,839.7833333333333,-324.18999999999994,0.0,100.0,72.35666666666667,1184.4533333333334,0.0,70.0,60.43666666666667,,0.0,,,,69.33999999999999,,,84.0,69.0,1.0,,,,14.550000000000004,0.0
2025-03-07 20:15:00,848.9666666666667,-368.68000000000006,0.0,100.0,74.61666666666666,1210.5833333333333,0.0,70.0,63.830000000000005,,0.0,,,,69.39666666666666,,,84.0,69.0,1.0,,,,16.710000000000008,0.0
2025-03-07 20:30:00,863.8000000000001,-362.32000000000005,0.0,100.0,76.06,1217.6499999999999,0.0,70.0,64.81333333333333,,0.0,,,,69.53666666666666,,,84.0,69.0,1.0,,,,18.840000000000003,0.0
2025-03-07 20:45:00,870.86,-360.20000000000005,0.0,100.0,76.08666666666666,1220.4733333333334,0.0,70.0,65.15666666666667,,0.0,,,,69.67,,,84.0,69.0,1.0,,,,18.880000000000003,0.0
2025-03-07 21:00:00,885.6933333333333,-347.4899999999999,0.0,100.0,79.56,1224.7133333333334,0.0,70.0,65.83,,0.0,,,,69.74666666666667,,,84.0,69.0,1.0,,,,18.909999999999997,0.0
2025-03-07 21:15:00,908.2966666666666,-322.06999999999994,0.0,100.0,76.56,1183.04,0.0,70.0,60.17666666666667,,0.0,,,,70.06,,,84.0,69.0,1.0,,,,18.17,0.0
2025-03-07 21:30:00,903.3533333333334,-273.33000000000004,0.0,100.0,77.27333333333333,1185.16,0.0,70.0,60.79,,0.0,,,,70.01,,,84.0,69.0,1.0,,,,14.770000000000003,0.0
2025-03-07 21:45:00,905.4666666666667,-269.09000000000003,0.0,100.0,75.75,1159.7333333333333,0.0,70.0,57.05666666666667,,0.0,,,,70.16000000000001,,,84.0,69.0,1.0,,,,14.019999999999996,0.0
2025-03-07 22:00:00,912.5300000000001,-264.8600000000001,0.0,100.0,72.50333333333333,1177.3933333333334,0.0,70.0,59.27333333333333,,0.0,,,,70.0,,,84.0,69.0,1.0,,,,14.730000000000004,0.0
2025-03-07 22:15:00,906.8833333333333,-286.05000000000007,0.0,100.0,77.45666666666666,1188.6899999999998,0.0,70.0,60.78,,0.0,,,,69.94333333333333,,,84.0,69.0,1.0,,,,14.520000000000003,0.0
2025-03-07 22:30:00,907.5866666666667,-262.7399999999999,0.0,100.0,75.67333333333333,1145.61,0.0,70.0,55.01666666666667,,0.0,,,,70.2,,,84.0,69.0,1.0,,,,14.009999999999991,0.0
2025-03-07 22:45:00,909.0,-230.96000000000004,0.0,100.0,72.55,1149.1366666666665,0.0,70.0,55.36333333333334,,0.0,,,,70.10666666666667,,,84.0,69.0,1.0,,,,14.619999999999997,0.0
2025-03-07 23:00:00,897.6999999999999,-241.54999999999995,0.0,100.0,72.64333333333333,1166.7933333333333,0.0,70.0,57.84666666666667,,0.0,,,,69.96,,,84.0,69.0,1.0,,,,14.510000000000005,0.0
2025-03-07 23:15:00,904.0533333333333,-300.88,0.0,100.0,78.07666666666667,1151.2566666666667,0.0,70.0,55.75,,0.0,,,,70.07333333333334,,,84.0,69.0,1.0,,,,15.14,0.0
2025-03-07 23:30:00,916.77,-194.94000000000005,0.0,100.0,72.89666666666666,1128.6566666666668,0.0,70.0,52.77333333333333,,0.0,,,,70.14666666666666,,,84.0,69.0,1.0,,,,14.219999999999999,0.0
2025-03-07 23:45:00,898.4033333333333,-220.36,0.0,100.0,72.67666666666666,1150.55,0.0,70.0,55.723333333333336,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,14.64,0.0
2025-03-08 00:00:00,901.23,-260.62,0.0,100.0,72.73,1171.7433333333333,0.0,70.0,58.699999999999996,,0.0,,,,69.86666666666666,,,84.0,69.0,1.0,,,,14.510000000000005,0.0
2025-03-08 00:15:00,884.9833333333332,-271.2199999999999,0.0,100.0,78.68666666666667,1190.8100000000002,0.0,70.0,61.56666666666666,,0.0,,,,69.80666666666667,,,84.0,69.0,1.0,,,,14.689999999999998,0.0
2025-03-08 00:30:00,904.7633333333333,-279.70000000000005,0.0,100.0,76.01666666666667,1162.5566666666666,0.0,70.0,57.39000000000001,,0.0,,,,70.04,,,84.0,69.0,1.0,,,,14.170000000000002,0.0
2025-03-08 00:45:00,892.0500000000001,-275.44999999999993,0.0,100.0,75.08666666666666,1187.28,0.0,70.0,60.76666666666667,,0.0,,,,69.87333333333333,,,84.0,69.0,1.0,,,,15.0,0.0
2025-03-08 01:00:00,901.23,-303.0,0.0,100.0,78.00333333333333,1176.6866666666667,0.0,70.0,59.303333333333335,,0.0,,,,69.97666666666667,,,84.0,69.0,1.0,,,,14.780000000000001,0.0
2025-03-08 01:15:00,889.2233333333334,-260.6200000000001,0.0,100.0,76.12666666666667,1185.1633333333332,0.0,70.0,60.55666666666667,,0.0,,,,69.90666666666667,,,84.0,69.0,1.0,,,,15.160000000000004,0.0
2025-03-08 01:30:00,901.9366666666666,-309.36,0.0,100.0,76.66666666666667,1186.5766666666666,0.0,70.0,60.589999999999996,,0.0,,,,69.93333333333334,,,84.0,69.0,1.0,,,,14.459999999999994,0.0
2025-03-08 01:45:00,884.9866666666667,-273.34000000000003,0.0,100.0,78.75,1192.9266666666665,0.0,70.0,61.46666666666667,,0.0,,,,69.90666666666667,,,84.0,69.0,1.0,,,,15.310000000000002,0.0
2025-03-08 02:00:00,901.2333333333332,-279.69000000000005,0.0,100.0,75.43666666666667,1177.39,0.0,70.0,59.45666666666667,,0.0,,,,70.02333333333333,,,84.0,69.0,1.0,,,,14.64,0.0
2025-03-08 02:15:00,891.3433333333332,-290.28999999999996,0.0,100.0,80.75666666666666,1194.34,0.0,70.0,61.48,,0.0,,,,69.92333333333333,,,84.0,69.0,1.0,,,,15.240000000000002,0.0
2025-03-08 02:30:00,896.9933333333333,-277.56999999999994,0.0,100.0,80.77,1163.2666666666667,0.0,70.0,57.32666666666666,,0.0,,,,70.11666666666667,,,84.0,69.0,1.0,,,,14.719999999999999,0.0
2025-03-08 02:45:00,895.5833333333334,-247.91000000000008,0.0,100.0,80.94333333333333,1135.0133333333333,0.0,70.0,53.78333333333333,,0.0,,,,70.23666666666666,,,84.0,69.0,1.0,,,,14.959999999999994,0.0
2025-03-08 03:00:00,904.7633333333333,-247.89999999999998,0.0,100.0,78.54666666666667,1107.47,0.0,70.0,49.879999999999995,,0.0,,,,70.32333333333334,,,84.0,69.0,1.0,,,,15.099999999999994,0.0
2025-03-08 03:15:00,892.7566666666667,-203.41000000000008,0.0,100.0,73.12333333333333,1107.47,0.0,70.0,49.91,,0.0,,,,70.21,,,84.0,69.0,1.0,,,,10.120000000000005,0.0
2025-03-08 03:30:00,877.9233333333333,-237.31999999999994,0.0,100.0,77.76666666666667,1144.1966666666667,0.0,70.0,54.916666666666664,,0.0,,,,69.93666666666667,,,84.0,69.0,1.0,,,,15.160000000000004,0.0
2025-03-08 03:45:00,889.2233333333334,-252.14999999999986,0.0,100.0,78.10333333333334,1118.7666666666667,0.0,70.0,51.30666666666667,,0.0,,,,70.09,,,84.0,69.0,1.0,,,,14.789999999999992,0.0
2025-03-08 04:00:00,884.2800000000001,-222.48000000000013,0.0,100.0,77.21333333333332,1125.1233333333332,0.0,70.0,52.35666666666666,,0.0,,,,70.01333333333334,,,84.0,69.0,1.0,,,,15.299999999999997,0.0
2025-03-08 04:15:00,884.9900000000001,-237.31000000000006,0.0,100.0,78.7,1116.6499999999999,0.0,70.0,51.24,,0.0,,,,70.07000000000001,,,84.0,69.0,1.0,,,,14.739999999999995,0.0
2025-03-08 04:30:00,894.1666666666666,-226.7199999999999,0.0,100.0,75.31333333333333,1103.2333333333333,0.0,70.0,49.32333333333333,,0.0,,,,70.11333333333333,,,84.0,69.0,1.0,,,,10.170000000000002,0.0
2025-03-08 04:45:00,893.46,-199.18000000000006,0.0,100.0,75.42333333333333,1097.58,0.0,70.0,48.50333333333333,,0.0,,,,70.11,,,84.0,69.0,1.0,,,,10.189999999999998,0.0
2025-03-08 05:00:00,894.17,-205.52999999999997,0.0,100.0,75.44666666666667,1094.7533333333333,0.0,70.0,48.15,,0.0,,,,70.08333333333333,,,84.0,69.0,1.0,,,,10.099999999999994,0.0
2025-03-08 05:15:00,885.69,-203.40999999999997,0.0,100.0,75.42,1090.5133333333333,0.0,70.0,47.870000000000005,,0.0,,,,70.07,,,84.0,69.0,1.0,,,,10.13000000000001,0.0
2025-03-08 05:30:00,885.6899999999999,-203.40999999999985,0.0,100.0,75.53333333333335,1095.46,0.0,70.0,48.26666666666667,,0.0,,,,70.02999999999999,,,84.0,69.0,1.0,,,,10.100000000000009,0.0
2025-03-08 05:45:00,882.1633333333333,-214.01,0.0,100.0,75.27333333333333,1097.58,0.0,70.0,48.48333333333333,,0.0,,,,70.0,,,84.0,69.0,1.0,,,,10.290000000000006,0.0
2025-03-08 06:00:00,890.6366666666667,-228.84000000000003,0.0,100.0,75.05666666666667,1099.7,0.0,70.0,48.88333333333333,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,10.170000000000002,0.0
2025-03-08 06:15:00,883.5733333333334,-207.6500000000001,0.0,100.0,74.46666666666667,1100.4066666666668,0.0,70.0,49.01,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,10.170000000000002,0.0
2025-03-08 06:30:00,886.3966666666666,-222.4799999999999,0.0,100.0,77.16666666666667,1112.4133333333332,0.0,70.0,50.583333333333336,,0.0,,,,69.91333333333334,,,84.0,69.0,1.0,,,,10.450000000000003,0.0
2025-03-08 06:45:00,901.23,-230.96000000000004,0.0,100.0,78.71,1116.6499999999999,0.0,70.0,51.11666666666667,,0.0,,,,69.92333333333333,,,84.0,69.0,1.0,,,,15.640000000000008,0.0
