time,ClgPct,ClgStg02Cmd,EffRmSp,HtgPct,HtgStg01Cmd,HtgStg02Cmd,MixAirTemp,OccCmd,OccStatus,OutAirDmprFbk,OutAirHum,OutAirTemp,RmSp,RmTemp,SuplFanSpd,record_index
2025-03-15 01:15:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,66.66666666666667,1.0,1.0,0.0,46.0,74.03333333333333,70.0,72.10000000000001,100.0,4135
2025-03-15 01:30:00,0.0,1.0,71.8,0.0,1.0,1.0,71.7,1.0,1.0,0.0,46.0,73.8,70.0,71.66666666666667,100.0,4136
2025-03-15 01:45:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,69.60000000000001,1.0,1.0,0.0,46.0,74.03333333333333,70.0,71.7,100.0,4137
2025-03-15 02:00:00,0.0,1.0,71.8,0.0,1.0,1.0,71.86666666666666,1.0,1.0,0.0,46.0,74.03333333333333,70.0,71.86666666666667,100.0,4138
2025-03-15 02:15:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,69.06666666666666,1.0,1.0,0.0,45.333333333333336,73.83333333333333,70.0,71.56666666666666,100.0,4139
2025-03-15 02:30:00,0.0,1.0,71.8,0.0,1.0,1.0,71.96666666666665,1.0,1.0,0.0,44.66666666666666,73.83333333333333,70.0,71.96666666666667,100.0,4140
2025-03-15 02:45:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,68.56666666666666,1.0,1.0,0.0,44.0,74.1,70.0,71.60000000000001,100.0,4141
2025-03-15 03:00:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,68.93333333333334,1.0,1.0,0.0,44.0,74.1,70.0,72.10000000000001,100.0,4142
2025-03-15 03:15:00,0.0,1.0,71.8,0.0,1.0,1.0,71.5,1.0,1.0,0.0,44.0,73.8,70.0,71.43333333333334,100.0,4143
2025-03-15 03:30:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,70.96666666666665,1.0,1.0,0.0,45.0,73.73333333333333,70.0,72.13333333333334,100.0,4144
2025-03-15 03:45:00,0.0,1.0,71.8,0.0,1.0,1.0,71.13333333333334,1.0,1.0,0.0,45.0,73.13333333333333,70.0,71.46666666666667,100.0,4145
2025-03-15 04:00:00,0.0,1.0,80.0,0.0,1.0,1.0,72.0,2.0,2.0,0.0,45.66666666666666,73.5,70.0,71.93333333333334,0.0,4146
2025-03-15 04:15:00,0.0,1.0,80.0,0.0,1.0,1.0,72.16666666666667,2.0,2.0,0.0,46.0,73.5,70.0,72.0,0.0,4147
2025-03-15 04:30:00,0.0,1.0,80.0,0.0,1.0,1.0,72.3,2.0,2.0,0.0,46.0,73.5,70.0,72.2,0.0,4148
2025-03-15 04:45:00,0.0,1.0,80.0,0.0,1.0,1.0,72.3,2.0,2.0,0.0,47.0,73.5,70.0,72.26666666666667,0.0,4149
2025-03-15 05:00:00,0.0,1.0,80.0,0.0,1.0,1.0,72.3,2.0,2.0,0.0,47.66666666666666,73.5,70.0,72.3,0.0,4150
2025-03-15 05:15:00,0.0,1.0,80.0,0.0,1.0,1.0,72.3,2.0,2.0,0.0,48.0,73.5,70.0,72.36666666666666,0.0,4151
2025-03-15 05:30:00,0.0,1.0,80.0,0.0,1.0,1.0,72.3,2.0,2.0,0.0,49.0,73.3,70.0,72.7,0.0,4152
2025-03-15 05:45:00,0.0,1.0,80.0,0.0,1.0,1.0,72.1,2.0,2.0,0.0,49.333333333333336,73.1,70.0,72.7,0.0,4153
2025-03-15 06:00:00,0.0,1.0,80.0,0.0,1.0,1.0,72.1,2.0,2.0,0.0,50.0,73.03333333333333,70.0,72.7,0.0,4154
2025-03-15 06:15:00,0.0,1.0,80.0,0.0,1.0,1.0,72.03333333333333,2.0,2.0,0.0,50.66666666666666,72.86666666666666,70.0,72.7,0.0,4155
2025-03-15 06:30:00,0.0,1.0,80.0,0.0,1.0,1.0,72.0,2.0,2.0,0.0,51.0,72.8,70.0,72.7,0.0,4156
2025-03-15 06:45:00,0.0,1.0,80.0,0.0,1.0,1.0,71.8,2.0,2.0,0.0,52.0,72.63333333333334,70.0,72.7,0.0,4157
2025-03-15 07:00:00,0.0,1.0,80.0,0.0,1.0,1.0,71.8,2.0,2.0,0.0,52.66666666666666,72.5,70.0,72.76666666666667,0.0,4158
2025-03-15 07:15:00,0.0,1.0,80.0,0.0,1.0,1.0,71.8,2.0,2.0,0.0,53.66666666666666,72.3,70.0,72.8,0.0,4159
2025-03-15 07:30:00,0.0,1.0,80.0,0.0,1.0,1.0,71.8,2.0,2.0,0.0,54.0,72.3,70.0,72.8,0.0,4160
2025-03-15 07:45:00,0.0,1.0,80.0,0.0,1.0,1.0,71.76666666666667,2.0,2.0,0.0,55.0,72.0,70.0,72.8,0.0,4161
2025-03-15 08:00:00,0.0,1.0,80.0,0.0,1.0,1.0,71.7,2.0,2.0,0.0,55.0,72.0,70.0,72.8,0.0,4162
2025-03-15 08:15:00,0.0,1.0,80.0,0.0,1.0,1.0,71.7,2.0,2.0,0.0,55.0,72.2,70.0,72.8,0.0,4163
2025-03-15 08:30:00,0.0,1.0,80.0,0.0,1.0,1.0,71.56666666666666,2.0,2.0,0.0,54.333333333333336,72.2,70.0,72.8,0.0,4164
2025-03-15 08:45:00,0.0,1.0,80.0,0.0,1.0,1.0,71.5,2.0,2.0,0.0,55.0,72.2,70.0,72.8,0.0,4165
2025-03-15 09:00:00,0.0,1.0,80.0,0.0,1.0,1.0,71.5,2.0,2.0,0.0,55.333333333333336,72.2,70.0,72.8,0.0,4166
2025-03-15 09:15:00,0.0,1.0,80.0,0.0,1.0,1.0,71.5,2.0,2.0,0.0,56.0,72.2,70.0,72.8,0.0,4167
2025-03-15 09:30:00,0.0,1.0,80.0,0.0,1.0,1.0,71.5,2.0,2.0,0.0,56.0,72.2,70.0,72.8,0.0,4168
2025-03-15 09:45:00,0.0,1.0,80.0,0.0,1.0,1.0,71.63333333333334,2.0,2.0,0.0,56.0,72.26666666666667,70.0,72.8,0.0,4169
2025-03-15 10:00:00,0.0,1.0,80.0,0.0,1.0,1.0,71.7,2.0,2.0,0.0,56.0,72.3,70.0,72.8,0.0,4170
2025-03-15 10:15:00,0.0,1.0,80.0,0.0,1.0,1.0,71.7,2.0,2.0,0.0,56.0,72.3,70.0,72.8,0.0,4171
2025-03-15 10:30:00,0.0,1.0,80.0,0.0,1.0,1.0,71.7,2.0,2.0,0.0,56.0,72.3,70.0,72.8,0.0,4172
2025-03-15 10:45:00,0.0,1.0,80.0,0.0,1.0,1.0,71.7,2.0,2.0,0.0,56.0,72.3,70.0,72.8,0.0,4173
2025-03-15 11:00:00,0.0,1.0,80.0,0.0,1.0,1.0,71.7,2.0,2.0,0.0,56.0,72.43333333333334,70.0,72.8,0.0,4174
2025-03-15 11:15:00,0.0,1.0,80.0,0.0,1.0,1.0,71.56666666666666,2.0,2.0,0.0,56.0,72.5,70.0,72.8,0.0,4175
2025-03-15 11:30:00,0.0,1.0,80.0,0.0,1.0,1.0,70.76666666666667,2.0,2.0,0.0,55.0,64.2,70.0,72.8,0.0,4176
2025-03-15 11:45:00,0.0,1.0,80.0,0.0,1.0,1.0,69.10000000000001,2.0,2.0,0.0,58.0,60.833333333333336,70.0,72.8,0.0,4177
2025-03-15 12:00:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,66.96666666666667,1.0,1.0,1.3333333333333333,63.66666666666666,61.03333333333333,70.0,72.8,100.0,4178
2025-03-15 12:15:00,0.0,1.0,71.8,0.0,1.0,1.0,67.89999999999999,1.0,1.0,0.0,68.0,61.5,70.0,71.06666666666666,100.0,4179
2025-03-15 12:30:00,0.0,1.0,71.8,0.0,1.0,1.0,70.43333333333334,1.0,1.0,0.0,69.0,63.06666666666666,70.0,71.76666666666667,100.0,4180
2025-03-15 12:45:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,66.46666666666667,1.0,1.0,0.0,69.33333333333333,63.9,70.0,71.96666666666667,100.0,4181
2025-03-15 13:00:00,0.0,1.0,71.8,0.0,1.0,1.0,70.89999999999999,1.0,1.0,0.0,65.0,66.10000000000001,70.0,71.5,100.0,4182
2025-03-15 13:15:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,71.39999999999999,1.0,1.0,0.0,62.333333333333336,67.96666666666665,70.0,72.13333333333334,100.0,4183
2025-03-15 13:30:00,0.0,1.0,71.8,0.0,1.0,1.0,68.66666666666667,1.0,1.0,0.0,59.333333333333336,68.73333333333333,70.0,71.5,100.0,4184
2025-03-15 13:45:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,69.66666666666667,1.0,1.0,0.0,55.0,70.13333333333333,70.0,72.13333333333334,100.0,4185
2025-03-15 14:00:00,0.0,1.0,71.8,0.0,1.0,1.0,70.86666666666667,1.0,1.0,0.0,54.66666666666666,69.96666666666665,70.0,71.39999999999999,100.0,4186
2025-03-15 14:15:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,67.76666666666667,1.0,1.0,0.0,54.333333333333336,70.76666666666667,70.0,72.03333333333333,100.0,4187
2025-03-15 14:30:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,70.96666666666667,1.0,1.0,0.0,55.0,71.66666666666667,70.0,71.83333333333333,100.0,4188
2025-03-15 14:45:00,0.0,1.0,71.8,0.0,1.0,1.0,69.0,1.0,1.0,0.0,55.333333333333336,71.39999999999999,70.0,71.56666666666666,100.0,4189
2025-03-15 15:00:00,22.0,1.6666666666666667,71.8,0.0,1.0,1.0,67.8,1.0,1.0,0.0,56.0,72.06666666666666,70.0,72.13333333333334,100.0,4190
2025-03-15 15:15:00,0.0,1.0,71.8,0.0,1.0,1.0,71.46666666666667,1.0,1.0,0.0,55.333333333333336,72.96666666666665,70.0,71.63333333333334,100.0,4191
2025-03-15 15:30:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,68.2,1.0,1.0,0.0,56.0,71.96666666666665,70.0,71.8,100.0,4192
2025-03-15 15:45:00,0.0,1.0,71.8,0.0,1.0,1.0,71.23333333333333,1.0,1.0,0.0,56.66666666666666,72.0,70.0,71.63333333333334,100.0,4193
2025-03-15 16:00:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,65.66666666666667,1.0,1.0,0.0,59.0,70.23333333333333,70.0,71.96666666666667,100.0,4194
2025-03-15 16:15:00,0.0,1.0,71.8,0.0,1.0,1.0,70.26666666666667,1.0,1.0,0.0,63.66666666666666,68.53333333333333,70.0,71.46666666666667,100.0,4195
2025-03-15 16:30:00,0.0,1.0,71.8,0.0,1.0,1.0,70.83333333333333,1.0,1.0,0.0,65.66666666666667,67.89999999999999,70.0,71.96666666666667,100.0,4196
2025-03-15 16:45:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,68.03333333333333,1.0,1.0,0.0,68.33333333333333,65.16666666666667,70.0,71.66666666666667,100.0,4197
2025-03-15 17:00:00,0.0,1.0,71.8,0.0,1.0,1.0,70.16666666666667,1.0,1.0,0.0,72.0,63.23333333333333,70.0,71.46666666666665,100.0,4198
2025-03-15 17:15:00,0.0,1.0,71.8,0.0,1.0,1.0,70.2,1.0,1.0,0.0,74.0,62.96666666666667,70.0,71.83333333333333,100.0,4199
2025-03-15 17:30:00,0.0,1.0,71.8,0.0,1.0,1.0,70.4,1.0,1.0,0.0,75.0,62.4,70.0,72.0,100.0,4200
2025-03-15 17:45:00,0.0,1.0,71.8,0.0,1.0,1.0,70.4,1.0,1.0,0.0,75.33333333333333,62.16666666666666,70.0,72.0,100.0,4201
2025-03-15 18:00:00,0.0,1.0,71.8,0.0,1.0,1.0,67.23333333333333,1.0,1.0,0.0,76.0,62.0,70.0,71.3,100.0,4202
2025-03-15 18:15:00,0.0,1.0,71.8,0.0,1.0,1.0,69.9,1.0,1.0,0.0,76.33333333333333,61.63333333333333,70.0,71.53333333333333,100.0,4203
2025-03-15 18:30:00,0.0,1.0,71.8,0.0,1.0,1.0,69.9,1.0,1.0,0.0,77.33333333333333,61.29999999999999,70.0,71.7,100.0,4204
2025-03-15 18:45:00,0.0,1.0,71.8,0.0,1.0,1.0,69.96666666666667,1.0,1.0,0.0,78.0,61.29999999999999,70.0,71.83333333333333,100.0,4205
2025-03-15 19:00:00,0.0,1.0,71.8,0.0,1.0,1.0,70.1,1.0,1.0,0.0,78.0,62.0,70.0,71.9,100.0,4206
2025-03-15 19:15:00,0.0,1.0,71.8,0.0,1.0,1.0,70.1,1.0,1.0,0.0,76.66666666666667,62.36666666666667,70.0,71.9,100.0,4207
2025-03-15 19:30:00,0.0,1.0,71.8,0.0,1.0,1.0,70.1,1.0,1.0,0.0,76.66666666666667,62.23333333333333,70.0,72.0,100.0,4208
2025-03-15 19:45:00,0.0,1.0,71.8,0.0,1.0,1.0,70.1,1.0,1.0,0.0,76.33333333333333,62.96666666666667,70.0,72.0,100.0,4209
2025-03-15 20:00:00,11.0,1.3333333333333333,71.8,0.0,1.0,1.0,68.03333333333333,1.0,1.0,0.0,76.0,62.03333333333333,70.0,71.5,100.0,4210
2025-03-15 20:15:00,0.0,1.0,71.8,0.0,1.0,1.0,69.56666666666666,1.0,1.0,0.0,76.0,62.56666666666666,70.0,71.23333333333333,100.0,4211
2025-03-15 20:30:00,0.0,1.0,80.0,0.0,1.0,1.0,69.83333333333333,2.0,2.0,0.0,75.66666666666667,62.29999999999999,70.0,71.6,0.0,4212
2025-03-15 20:45:00,0.0,1.0,80.0,0.0,1.0,1.0,69.03333333333335,2.0,2.0,0.0,70.66666666666667,62.23333333333333,70.0,71.83333333333333,0.0,4213
2025-03-15 21:00:00,0.0,1.0,80.0,0.0,1.0,1.0,68.03333333333333,2.0,2.0,0.0,68.0,62.03333333333333,70.0,71.9,0.0,4214
2025-03-15 21:15:00,0.0,1.0,80.0,0.0,1.0,1.0,67.53333333333335,2.0,2.0,0.0,65.33333333333333,62.29999999999999,70.0,71.9,0.0,4215
2025-03-15 21:30:00,0.0,1.0,80.0,0.0,1.0,1.0,67.13333333333334,2.0,2.0,0.0,64.66666666666667,61.86666666666667,70.0,71.9,0.0,4216
2025-03-15 21:45:00,0.0,1.0,80.0,0.0,1.0,1.0,66.33333333333333,2.0,2.0,0.0,65.0,61.43333333333334,70.0,71.9,0.0,4217
2025-03-15 22:00:00,0.0,1.0,80.0,0.0,1.0,1.0,66.4,2.0,2.0,0.0,66.66666666666667,61.06666666666666,70.0,71.96666666666667,0.0,4218
2025-03-15 22:15:00,0.0,1.0,80.0,0.0,1.0,1.0,66.7,2.0,2.0,0.0,69.66666666666667,60.76666666666667,70.0,72.2,0.0,4219
2025-03-15 22:30:00,0.0,1.0,80.0,0.0,1.0,1.0,67.0,2.0,2.0,0.0,71.0,60.36666666666667,70.0,72.2,0.0,4220
2025-03-15 22:45:00,0.0,1.0,80.0,0.0,1.0,1.0,66.8,2.0,2.0,0.0,73.0,59.76666666666667,70.0,72.3,0.0,4221
2025-03-15 23:00:00,0.0,1.0,80.0,0.0,1.0,1.0,67.03333333333335,2.0,2.0,0.0,73.33333333333333,59.333333333333336,70.0,72.2,0.0,4222
2025-03-15 23:15:00,0.0,1.0,80.0,0.0,1.0,1.0,67.4,2.0,2.0,0.0,74.0,58.76666666666667,70.0,72.2,0.0,4223
2025-03-15 23:30:00,0.0,1.0,80.0,0.0,1.0,1.0,67.06666666666668,2.0,2.0,0.0,74.0,58.70000000000001,70.0,72.2,0.0,4224
2025-03-15 23:45:00,0.0,1.0,80.0,0.0,1.0,1.0,66.13333333333334,2.0,2.0,0.0,74.0,58.70000000000001,70.0,72.2,0.0,4225
2025-03-16 00:00:00,0.0,1.0,80.0,0.0,1.0,1.0,65.0,2.0,2.0,0.0,73.66666666666667,58.70000000000001,70.0,72.2,0.0,4226
2025-03-16 00:15:00,0.0,1.0,80.0,0.0,1.0,1.0,64.56666666666666,2.0,2.0,0.0,72.66666666666667,58.70000000000001,70.0,72.2,0.0,4227
2025-03-16 00:30:00,0.0,1.0,80.0,0.0,1.0,1.0,64.06666666666666,2.0,2.0,0.0,72.0,58.70000000000001,70.0,72.06666666666666,0.0,4228
2025-03-16 00:45:00,0.0,1.0,80.0,0.0,1.0,1.0,64.23333333333333,2.0,2.0,0.0,71.0,58.9,70.0,72.0,0.0,4229
2025-03-16 01:00:00,0.0,1.0,80.0,0.0,1.0,1.0,64.63333333333333,2.0,2.0,0.0,70.33333333333333,59.06666666666666,70.0,71.9,0.0,4230
2025-03-16 01:15:00,0.0,1.0,80.0,0.0,1.0,1.0,64.44999999999999,2.0,2.0,0.0,70.0,59.2,70.0,71.9,0.0,4231
2025-03-16 01:30:00,0.0,1.0,80.0,0.0,1.0,1.0,64.13333333333334,2.0,2.0,0.0,70.33333333333333,59.20000000000001,70.0,71.9,0.0,4232
2025-03-16 01:45:00,0.0,1.0,80.0,0.0,1.0,1.0,64.36666666666666,2.0,2.0,0.0,71.0,59.16666666666666,70.0,71.9,0.0,4233
2025-03-16 02:00:00,0.0,1.0,80.0,0.0,1.0,1.0,64.5,2.0,2.0,0.0,72.66666666666667,58.833333333333336,70.0,71.9,0.0,4234
2025-03-16 02:15:00,0.0,1.0,80.0,0.0,1.0,1.0,64.5,2.0,2.0,0.0,73.0,58.63333333333333,70.0,71.9,0.0,4235
2025-03-16 02:30:00,0.0,1.0,80.0,0.0,1.0,1.0,64.53333333333333,2.0,2.0,0.0,73.0,58.6,70.0,71.9,0.0,4236
2025-03-16 02:45:00,0.0,1.0,80.0,0.0,1.0,1.0,64.2,2.0,2.0,0.0,73.66666666666667,58.4,70.0,71.9,0.0,4237
2025-03-16 03:00:00,0.0,1.0,80.0,0.0,1.0,1.0,64.2,2.0,2.0,0.0,73.33333333333333,58.53333333333333,70.0,71.9,0.0,4238
2025-03-16 03:15:00,0.0,1.0,80.0,0.0,1.0,1.0,64.2,2.0,2.0,0.0,72.33333333333333,58.6,70.0,71.9,0.0,4239
2025-03-16 03:30:00,0.0,1.0,80.0,0.0,1.0,1.0,63.26666666666667,2.0,2.0,0.0,74.33333333333333,58.6,70.0,71.9,0.0,4240
2025-03-16 03:45:00,0.0,1.0,80.0,0.0,1.0,1.0,62.7,2.0,2.0,0.0,75.0,58.4,70.0,71.9,0.0,4241
2025-03-16 04:00:00,0.0,1.0,80.0,0.0,1.0,1.0,61.7,2.0,2.0,0.0,75.0,58.36666666666667,70.0,71.9,0.0,4242
2025-03-16 04:15:00,0.0,1.0,80.0,0.0,1.0,1.0,62.2,2.0,2.0,0.0,74.33333333333333,58.29999999999999,70.0,71.9,0.0,4243
2025-03-16 04:30:00,0.0,1.0,80.0,0.0,1.0,1.0,62.8,2.0,2.0,0.0,74.0,58.1,70.0,71.9,0.0,4244
2025-03-16 04:45:00,0.0,1.0,80.0,0.0,1.0,1.0,62.9,2.0,2.0,0.0,73.66666666666667,58.1,70.0,71.9,0.0,4245
2025-03-16 05:00:00,0.0,1.0,80.0,0.0,1.0,1.0,63.0,2.0,2.0,0.0,74.0,58.1,70.0,71.9,0.0,4246
2025-03-16 05:15:00,0.0,1.0,80.0,0.0,1.0,1.0,63.0,2.0,2.0,0.0,74.0,58.43333333333334,70.0,71.9,0.0,4247
2025-03-16 05:30:00,0.0,1.0,80.0,0.0,1.0,1.0,63.26666666666667,2.0,2.0,0.0,74.0,58.76666666666667,70.0,71.9,0.0,4248
2025-03-16 05:45:00,0.0,1.0,80.0,0.0,1.0,1.0,63.46666666666667,2.0,2.0,0.0,73.33333333333333,59.03333333333333,70.0,71.9,0.0,4249
2025-03-16 06:00:00,0.0,1.0,80.0,0.0,1.0,1.0,63.5,2.0,2.0,0.0,73.0,59.16666666666666,70.0,71.9,0.0,4250
2025-03-16 06:15:00,0.0,1.0,80.0,0.0,1.0,1.0,63.5,2.0,2.0,0.0,73.33333333333333,59.4,70.0,71.7,0.0,4251
2025-03-16 06:30:00,0.0,1.0,80.0,0.0,1.0,1.0,63.5,2.0,2.0,0.0,73.0,59.56666666666666,70.0,71.7,0.0,4252
2025-03-16 06:45:00,0.0,1.0,80.0,0.0,1.0,1.0,63.70000000000001,2.0,2.0,0.0,73.0,59.70000000000001,70.0,71.7,0.0,4253
2025-03-16 07:00:00,0.0,1.0,80.0,0.0,1.0,1.0,63.70000000000001,2.0,2.0,0.0,73.33333333333333,59.76666666666667,70.0,71.7,0.0,4254
2025-03-16 07:15:00,0.0,1.0,80.0,0.0,1.0,1.0,63.76666666666667,2.0,2.0,0.0,72.66666666666667,60.36666666666667,70.0,71.7,0.0,4255
2025-03-16 07:30:00,0.0,1.0,80.0,0.0,1.0,1.0,64.2,2.0,2.0,0.0,70.0,60.96666666666667,70.0,71.7,0.0,4256
2025-03-16 07:45:00,0.0,1.0,80.0,0.0,1.0,1.0,64.2,2.0,2.0,0.0,68.0,61.0,70.0,71.7,0.0,4257
2025-03-16 08:00:00,0.0,1.0,80.0,0.0,1.0,1.0,64.2,2.0,2.0,0.0,68.0,61.23333333333333,70.0,71.7,0.0,4258
2025-03-16 08:15:00,0.0,1.0,80.0,0.0,1.0,1.0,64.2,2.0,2.0,0.0,67.33333333333333,61.53333333333333,70.0,71.7,0.0,4259
2025-03-16 08:30:00,0.0,1.0,80.0,0.0,1.0,1.0,64.2,2.0,2.0,0.0,67.0,61.6,70.0,71.7,0.0,4260
2025-03-16 08:45:00,0.0,1.0,80.0,0.0,1.0,1.0,64.2,2.0,2.0,0.0,66.33333333333333,61.43333333333334,70.0,71.7,0.0,4261
2025-03-16 09:00:00,0.0,1.0,80.0,0.0,1.0,1.0,64.0,2.0,2.0,0.0,66.0,61.13333333333333,70.0,71.7,0.0,4262
2025-03-16 09:15:00,0.0,1.0,80.0,0.0,1.0,1.0,63.70000000000001,2.0,2.0,0.0,65.33333333333333,60.833333333333336,70.0,71.7,0.0,4263
2025-03-16 09:30:00,0.0,1.0,80.0,0.0,1.0,1.0,63.43333333333334,2.0,2.0,0.0,65.0,60.43333333333334,70.0,71.7,0.0,4264
2025-03-16 09:45:00,0.0,1.0,80.0,0.0,1.0,1.0,63.5,2.0,2.0,0.0,64.66666666666667,60.4,70.0,71.7,0.0,4265
2025-03-16 10:00:00,0.0,1.0,80.0,0.0,1.0,1.0,63.36666666666667,2.0,2.0,0.0,64.0,60.16666666666666,70.0,71.7,0.0,4266
2025-03-16 10:15:00,0.0,1.0,80.0,0.0,1.0,1.0,63.1,2.0,2.0,0.0,63.333333333333336,59.6,70.0,71.7,0.0,4267
2025-03-16 10:30:00,0.0,1.0,80.0,0.0,1.0,1.0,62.53333333333333,2.0,2.0,0.0,63.66666666666666,58.76666666666667,70.0,71.63333333333333,0.0,4268
2025-03-16 10:45:00,0.0,1.0,80.0,0.0,1.0,1.0,62.36666666666667,2.0,2.0,0.0,63.0,58.56666666666666,70.0,71.6,0.0,4269
2025-03-16 11:00:00,0.0,1.0,80.0,0.0,1.0,1.0,62.29999999999999,2.0,2.0,0.0,63.333333333333336,57.833333333333336,70.0,71.6,0.0,4270
2025-03-16 11:15:00,0.0,1.0,80.0,0.0,1.0,1.0,62.29999999999999,2.0,2.0,0.0,63.66666666666666,57.9,70.0,71.6,0.0,4271
2025-03-16 11:30:00,0.0,1.0,80.0,0.0,1.0,1.0,62.4,2.0,2.0,0.0,63.333333333333336,57.86666666666667,70.0,71.6,0.0,4272
2025-03-16 11:45:00,0.0,1.0,80.0,0.0,1.0,1.0,62.23333333333333,2.0,2.0,0.0,63.66666666666666,55.333333333333336,70.0,71.6,0.0,4273
2025-03-16 12:00:00,0.0,1.0,80.0,0.0,1.0,1.0,62.23333333333333,2.0,2.0,0.0,65.66666666666667,54.26666666666667,70.0,71.66666666666667,0.0,4274
2025-03-16 12:15:00,0.0,1.0,80.0,0.0,1.0,1.0,62.29999999999999,2.0,2.0,0.0,66.0,54.03333333333333,70.0,71.7,0.0,4275
2025-03-16 12:30:00,0.0,1.0,80.0,0.0,1.0,1.0,62.36666666666667,2.0,2.0,0.0,65.0,54.333333333333336,70.0,71.7,0.0,4276
2025-03-16 12:45:00,0.0,1.0,80.0,0.0,1.0,1.0,62.76666666666667,2.0,2.0,0.0,63.333333333333336,54.46666666666667,70.0,71.7,0.0,4277
2025-03-16 13:00:00,0.0,1.0,80.0,0.0,1.0,1.0,63.13333333333333,2.0,2.0,0.0,63.0,54.833333333333336,70.0,71.7,0.0,4278
2025-03-16 13:15:00,0.0,1.0,80.0,0.0,1.0,1.0,63.96666666666667,2.0,2.0,0.0,56.66666666666666,57.133333333333326,70.0,71.76666666666667,0.0,4279
2025-03-16 13:30:00,0.0,1.0,80.0,0.0,1.0,1.0,64.2,2.0,2.0,0.0,54.333333333333336,56.96666666666667,70.0,72.03333333333335,0.0,4280
2025-03-16 13:45:00,0.0,1.0,80.0,0.0,1.0,1.0,64.06666666666666,2.0,2.0,0.0,57.333333333333336,57.3,70.0,72.2,0.0,4281
2025-03-16 14:00:00,0.0,1.0,80.0,0.0,1.0,1.0,63.73333333333333,2.0,2.0,0.0,59.0,58.26666666666667,70.0,72.2,0.0,4282
2025-03-16 14:15:00,0.0,1.0,80.0,0.0,1.0,1.0,63.2,2.0,2.0,0.0,59.0,57.5,70.0,72.2,0.0,4283
2025-03-16 14:30:00,0.0,1.0,80.0,0.0,1.0,1.0,63.46666666666667,2.0,2.0,0.0,60.333333333333336,57.66666666666666,70.0,72.2,0.0,4284
2025-03-16 14:45:00,0.0,1.0,80.0,0.0,1.0,1.0,65.46666666666665,2.0,2.0,0.0,53.66666666666666,59.833333333333336,70.0,72.2,0.0,4285
2025-03-16 15:00:00,0.0,1.0,80.0,0.0,1.0,1.0,65.9,2.0,2.0,0.0,52.333333333333336,60.76666666666667,70.0,72.36666666666666,0.0,4286
2025-03-16 15:15:00,0.0,1.0,80.0,0.0,1.0,1.0,66.56666666666666,2.0,2.0,0.0,52.66666666666666,62.43333333333334,70.0,72.63333333333334,0.0,4287
2025-03-16 15:30:00,0.0,1.0,80.0,0.0,1.0,1.0,67.2,2.0,2.0,0.0,53.0,60.6,70.0,72.73333333333333,0.0,4288
2025-03-16 15:45:00,0.0,1.0,80.0,0.0,1.0,1.0,67.2,2.0,2.0,0.0,56.333333333333336,58.4,70.0,72.8,0.0,4289
2025-03-16 16:00:00,0.0,1.0,80.0,0.0,1.0,1.0,67.2,2.0,2.0,0.0,58.66666666666666,56.86666666666667,70.0,72.8,0.0,4290
2025-03-16 16:15:00,0.0,1.0,80.0,0.0,1.0,1.0,66.96666666666667,2.0,2.0,0.0,60.0,55.23333333333333,70.0,72.7,0.0,4291
2025-03-16 16:30:00,0.0,1.0,80.0,0.0,1.0,1.0,66.43333333333334,2.0,2.0,0.0,62.0,54.06666666666666,70.0,72.36666666666666,0.0,4292
2025-03-16 16:45:00,0.0,1.0,80.0,0.0,1.0,1.0,65.93333333333334,2.0,2.0,0.0,62.66666666666666,52.13333333333333,70.0,72.3,0.0,4293
2025-03-16 17:00:00,0.0,1.0,80.0,0.0,1.0,1.0,65.6,2.0,2.0,0.0,64.0,50.86666666666667,70.0,72.16666666666667,0.0,4294
2025-03-16 17:15:00,0.0,1.0,80.0,0.0,1.0,1.0,65.4,2.0,2.0,0.0,64.66666666666667,49.4,70.0,72.0,0.0,4295
2025-03-16 17:30:00,0.0,1.0,80.0,0.0,1.0,1.0,65.1,2.0,2.0,0.0,65.0,49.333333333333336,70.0,71.9,0.0,4296
2025-03-16 17:45:00,0.0,1.0,80.0,0.0,1.0,1.0,64.93333333333334,2.0,2.0,0.0,64.0,49.3,70.0,71.9,0.0,4297
2025-03-16 18:00:00,0.0,1.0,80.0,0.0,1.0,1.0,64.8,2.0,2.0,0.0,63.333333333333336,48.86666666666667,70.0,71.9,0.0,4298
