time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 06:00:00,1005.76,0.0,100.0,75.72000000000001,1199.29,70.0,100.0,74.0,70.0,72.0,68.39999999999999,67.0,69.0,85.0,55.0
2025-01-29 06:15:00,951.3766666666668,0.0,100.0,76.19,1199.29,70.0,100.0,74.0,70.0,72.0,68.33333333333333,67.0,69.0,85.0,55.0
2025-01-29 06:30:00,952.79,0.0,100.0,76.62333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.32666666666667,67.0,69.0,85.0,55.0
2025-01-29 06:45:00,943.6066666666666,0.0,100.0,76.48666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.32,67.0,69.0,85.0,55.0
2025-01-29 07:00:00,972.5666666666666,0.0,100.0,76.64,1199.29,70.0,100.0,74.0,70.0,72.0,68.32,67.0,69.0,85.0,55.0
2025-01-29 07:15:00,945.02,0.0,100.0,76.66000000000001,1199.29,70.0,100.0,74.0,70.0,72.0,68.31333333333333,67.0,69.0,85.0,55.0
2025-01-29 07:30:00,947.8466666666668,0.0,100.0,76.51666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.34333333333333,67.0,69.0,85.0,55.0
2025-01-29 07:45:00,956.32,0.0,100.0,76.48333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.43666666666667,67.0,69.0,85.0,55.0
2025-01-29 08:00:00,942.9,0.0,100.0,76.56,1199.29,70.0,100.0,74.0,70.0,72.0,68.33999999999999,67.0,69.0,85.0,55.0
2025-01-29 08:15:00,964.09,0.0,100.0,76.42999999999999,1199.29,70.0,100.0,74.0,70.0,72.0,68.32,67.0,69.0,85.0,55.0
2025-01-29 08:30:00,950.67,0.0,100.0,76.56,1199.29,70.0,100.0,74.0,70.0,72.0,68.31,67.0,69.0,85.0,55.0
2025-01-29 08:45:00,955.6133333333332,0.0,100.0,76.60666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.31,67.0,69.0,85.0,55.0
2025-01-29 09:00:00,950.6733333333332,0.0,100.0,76.51333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,68.29666666666667,67.0,69.0,85.0,55.0
2025-01-29 09:15:00,953.4966666666666,0.0,100.0,76.74333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.27,67.0,69.0,85.0,55.0
2025-01-29 09:30:00,935.8366666666668,0.0,100.0,76.64999999999999,1199.29,70.0,100.0,74.0,70.0,72.0,68.23666666666666,67.0,69.0,85.0,55.0
2025-01-29 09:45:00,933.72,0.0,100.0,76.62,1199.29,70.0,100.0,74.0,70.0,72.0,68.20666666666666,67.0,69.0,85.0,55.0
2025-01-29 10:00:00,937.25,0.0,100.0,76.59,1199.29,70.0,100.0,74.0,70.0,72.0,68.26333333333334,67.0,69.0,85.0,55.0
2025-01-29 10:15:00,935.13,0.0,100.0,76.52666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.22333333333334,67.0,69.0,85.0,55.0
2025-01-29 10:30:00,933.7166666666668,0.0,100.0,76.54333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,68.21666666666667,67.0,69.0,85.0,55.0
2025-01-29 10:45:00,921.7133333333336,0.0,100.0,76.67999999999999,1199.29,70.0,100.0,74.0,70.0,72.0,68.2,67.0,69.0,85.0,55.0
2025-01-29 11:00:00,904.0566666666668,0.0,100.0,76.87,1199.29,70.0,100.0,74.0,70.0,72.0,68.19333333333334,67.0,69.0,85.0,55.0
