,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2765,2025-02-26 05:15:00,91.81666666666666,-4.240000000000009,46.71,38.16666666666666,66.64999999999999,94.64333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.68,,,67.0,69.0,75.0,55.0,2.0,0.0
2766,2025-02-26 05:30:00,94.64333333333332,-4.239999999999995,52.68000000000001,38.833333333333336,66.52999999999999,98.17666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.69333333333334,,,67.0,69.0,75.0,55.0,2.3100000000000023,0.0
2767,2025-02-26 05:45:00,99.59,-2.1199999999999903,58.14333333333334,39.5,66.39333333333333,101.71,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.70333333333333,,,67.0,69.0,75.0,55.0,2.390000000000001,0.0
2768,2025-02-26 06:00:00,102.41666666666669,-4.239999999999995,63.64666666666667,40.333333333333336,66.27999999999999,105.23666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.70666666666666,,,67.0,69.0,75.0,55.0,2.369999999999997,0.0
2769,2025-02-26 06:15:00,105.23666666666666,-2.1099999999999994,67.79,40.833333333333336,66.12,107.35333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.66666666666667,,,67.0,69.0,75.0,55.0,2.440000000000005,0.0
2770,2025-02-26 06:30:00,108.06,-2.1200000000000045,71.65666666666665,41.5,65.91333333333334,110.18,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.63333333333334,,,67.0,69.0,75.0,55.0,2.520000000000003,0.0
2771,2025-02-26 06:45:00,108.76666666666668,-2.1200000000000045,72.90666666666667,41.833333333333336,65.56333333333333,110.88666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.54,,,67.0,69.0,75.0,55.0,2.5799999999999983,0.0
2772,2025-02-26 07:00:00,110.88666666666668,-2.1199999999999903,75.77333333333333,42.66666666666666,65.12666666666667,112.3,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.51,,,67.0,69.0,75.0,55.0,2.8399999999999963,0.0
2773,2025-02-26 07:15:00,110.88666666666668,0.0,75.23333333333333,43.0,65.02999999999999,112.3,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.38666666666667,,,67.0,69.0,75.0,55.0,2.9199999999999946,0.0
2774,2025-02-26 07:30:00,110.18,-2.1199999999999903,75.00666666666666,43.0,64.91333333333334,112.3,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.3,,,67.0,69.0,75.0,55.0,2.8599999999999923,0.0
2775,2025-02-26 07:45:00,110.18,-2.1199999999999903,75.27666666666666,43.333333333333336,64.78333333333333,112.3,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.24333333333334,,,67.0,69.0,75.0,55.0,3.0600000000000023,0.0
2776,2025-02-26 08:00:00,111.59333333333332,0.0,72.92333333333333,43.5,64.78666666666668,110.88666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.12666666666667,,,67.0,69.0,75.0,55.0,3.0899999999999963,0.0
2777,2025-02-26 08:15:00,111.59333333333332,2.1199999999999903,72.64,43.5,64.65333333333332,110.18,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.08999999999999,,,67.0,69.0,75.0,55.0,3.1299999999999955,0.0
2778,2025-02-26 08:30:00,110.18,0.0,72.12666666666667,43.5,64.56333333333333,110.18,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.05666666666666,,,67.0,69.0,75.0,55.0,3.1200000000000045,0.0
2779,2025-02-26 08:45:00,110.18,0.0,69.70333333333333,43.5,64.43666666666667,108.76666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,3.1499999999999915,0.0
2780,2025-02-26 09:00:00,108.76666666666668,0.0,68.79,43.5,64.29666666666667,108.06,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.95333333333333,,,67.0,69.0,75.0,55.0,3.3500000000000085,0.0
2781,2025-02-26 09:15:00,108.76666666666668,2.1200000000000045,66.58999999999999,43.5,64.39666666666666,106.64666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.89999999999999,,,67.0,69.0,75.0,55.0,3.229999999999997,0.0
2782,2025-02-26 09:30:00,108.06,2.1200000000000045,64.58666666666666,43.0,64.57333333333334,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.86666666666666,,,67.0,69.0,75.0,55.0,3.200000000000003,0.0
2783,2025-02-26 09:45:00,107.35333333333334,2.1200000000000045,66.11666666666666,42.5,64.53666666666668,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.93666666666667,,,67.0,69.0,75.0,55.0,3.230000000000004,0.0
2784,2025-02-26 10:00:00,107.35333333333334,0.0,66.38666666666666,42.5,64.59666666666668,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.95333333333333,,,67.0,69.0,75.0,55.0,3.180000000000007,0.0
2785,2025-02-26 10:15:00,106.64666666666666,2.1200000000000045,66.64666666666666,42.5,64.36,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.96666666666665,,,67.0,69.0,75.0,55.0,3.269999999999996,0.0
2786,2025-02-26 10:30:00,107.35333333333334,0.0,66.52666666666666,42.5,64.32666666666667,107.35333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,3.280000000000001,0.0
2787,2025-02-26 10:45:00,106.64666666666666,-2.1200000000000045,66.63666666666667,42.5,64.29666666666667,107.35333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,3.289999999999999,0.0
2788,2025-02-26 11:00:00,107.35333333333334,2.1200000000000045,66.39,42.5,64.31666666666666,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.97333333333334,,,67.0,69.0,75.0,55.0,3.269999999999996,0.0
2789,2025-02-26 11:15:00,106.64666666666666,2.1200000000000045,66.49333333333334,42.5,64.28333333333335,106.64666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,3.3600000000000065,0.0
2790,2025-02-26 11:30:00,105.23666666666666,-2.1099999999999994,66.43,42.833333333333336,64.16666666666667,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,3.369999999999997,0.0
2791,2025-02-26 11:45:00,105.23666666666666,0.0,66.32666666666667,43.66666666666666,64.09333333333333,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,3.410000000000004,0.0
2792,2025-02-26 12:00:00,105.23666666666666,0.0,66.01,44.0,64.0,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.97333333333334,,,67.0,69.0,75.0,55.0,3.369999999999997,0.0
2793,2025-02-26 12:15:00,104.53333333333336,-2.1099999999999994,65.94333333333333,44.0,63.88666666666666,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.97333333333334,,,67.0,69.0,75.0,55.0,3.479999999999997,0.0
2794,2025-02-26 12:30:00,105.23666666666666,-2.1099999999999994,65.55333333333333,44.0,63.84666666666666,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.97333333333334,,,67.0,69.0,75.0,55.0,3.490000000000002,0.0
2795,2025-02-26 12:45:00,105.94333333333331,-2.1099999999999994,65.77666666666666,44.0,64.00666666666666,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,3.43,0.0
2796,2025-02-26 13:00:00,105.94,0.0,65.72333333333334,44.0,64.33999999999999,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,3.3700000000000045,0.0
2797,2025-02-26 13:15:00,105.23666666666666,0.0,66.03666666666668,44.0,64.63,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.99333333333334,,,67.0,69.0,75.0,55.0,3.240000000000009,0.0
2798,2025-02-26 13:30:00,107.35333333333334,0.0,65.97666666666667,44.0,65.03333333333333,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.99333333333334,,,67.0,69.0,75.0,55.0,3.239999999999995,0.0
2799,2025-02-26 13:45:00,107.35333333333334,0.0,68.74333333333334,44.16666666666666,65.62333333333333,108.06,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.06666666666666,,,67.0,69.0,75.0,55.0,2.950000000000003,0.0
2800,2025-02-26 14:00:00,108.06,-2.1200000000000045,71.72,44.5,66.31,110.18,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.12666666666667,,,67.0,69.0,75.0,55.0,2.529999999999994,0.0
2801,2025-02-26 14:15:00,111.59333333333332,0.0,75.89666666666666,44.833333333333336,66.89333333333333,113.00666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.2,,,67.0,69.0,75.0,55.0,2.4099999999999966,0.0
2802,2025-02-26 14:30:00,116.54,-2.1200000000000045,84.39,46.0,67.48666666666666,118.65666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.41000000000001,,,67.0,69.0,75.0,55.0,2.0900000000000034,0.0
2803,2025-02-26 14:45:00,125.71999999999998,-2.1099999999999994,98.63,48.333333333333336,67.83666666666666,127.83666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.74333333333333,,,67.0,69.0,75.0,55.0,2.030000000000001,0.0
2804,2025-02-26 15:00:00,129.95666666666668,0.0,100.0,48.5,68.38,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.64666666666666,,,67.0,69.0,75.0,55.0,1.8199999999999927,0.0
2805,2025-02-26 15:15:00,128.54333333333332,2.1200000000000045,100.0,47.833333333333336,63.29666666666666,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.81333333333333,,,67.0,69.0,75.0,55.0,1.519999999999996,0.0
2806,2025-02-26 15:30:00,127.83666666666666,-4.239999999999995,100.0,48.5,63.82333333333333,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.46666666666667,,,67.0,69.0,75.0,55.0,2.030000000000001,0.0
2807,2025-02-26 15:45:00,127.83666666666666,2.1200000000000045,100.0,47.5,60.96666666666667,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.36333333333333,,,67.0,69.0,75.0,55.0,2.479999999999997,0.0
2808,2025-02-26 16:00:00,126.42333333333332,-4.239999999999995,100.0,49.0,60.64333333333334,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.25,,,67.0,69.0,75.0,55.0,1.6499999999999986,0.0
2809,2025-02-26 16:15:00,127.13,-4.239999999999995,97.91666666666669,48.333333333333336,61.00666666666667,127.83666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.10666666666667,,,67.0,69.0,75.0,55.0,1.5300000000000011,0.0
2810,2025-02-26 16:30:00,123.60333333333334,2.1099999999999994,88.69,45.833333333333336,61.35999999999999,120.78000000000002,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.71,,,67.0,69.0,75.0,55.0,1.4099999999999966,0.0
2811,2025-02-26 16:45:00,117.95333333333332,-4.240000000000009,83.67666666666666,44.5,61.623333333333335,117.95333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.64333333333333,,,67.0,69.0,75.0,55.0,1.4200000000000017,0.0
2812,2025-02-26 17:00:00,116.54,2.1200000000000045,80.29,44.0,61.93333333333334,115.83333333333331,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.64333333333333,,,67.0,69.0,75.0,55.0,1.3900000000000006,0.0
2813,2025-02-26 17:15:00,116.54,0.0,80.73666666666666,44.0,62.18000000000001,115.83333333333331,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.71,,,67.0,69.0,75.0,55.0,1.3400000000000034,0.0
2814,2025-02-26 17:30:00,117.24666666666668,4.239999999999995,80.08666666666666,43.66666666666666,62.696666666666665,115.12666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.74,,,67.0,69.0,75.0,55.0,1.240000000000002,0.0
2815,2025-02-26 17:45:00,115.12666666666668,0.0,77.07,43.16666666666666,62.95666666666667,113.71333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.70666666666666,,,67.0,69.0,75.0,55.0,1.2899999999999991,0.0
2816,2025-02-26 18:00:00,110.18,0.0,69.46333333333332,42.5,63.0,108.76666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.57,,,67.0,69.0,75.0,55.0,1.1899999999999975,0.0
2817,2025-02-26 18:15:00,109.47333333333334,2.1200000000000045,68.37333333333333,42.0,63.17666666666667,108.76666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.61999999999999,,,67.0,69.0,75.0,55.0,1.3500000000000014,0.0
2818,2025-02-26 18:30:00,109.47333333333334,2.1200000000000045,67.36333333333333,41.5,63.47666666666667,106.64666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.66666666666667,,,67.0,69.0,75.0,55.0,1.1700000000000017,0.0
2819,2025-02-26 18:45:00,107.35333333333334,2.1200000000000045,64.82666666666667,40.66666666666666,63.43333333333334,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.67,,,67.0,69.0,75.0,55.0,1.3299999999999983,0.0
2820,2025-02-26 19:00:00,108.06,2.1200000000000045,68.15666666666667,40.5,63.77666666666667,108.06,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.82666666666667,,,67.0,69.0,75.0,55.0,1.3100000000000025,0.0
2821,2025-02-26 19:15:00,108.76666666666668,-2.1200000000000045,69.11333333333333,40.16666666666666,63.60333333333333,108.76666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.86,,,67.0,69.0,75.0,55.0,1.3200000000000005,0.0
2822,2025-02-26 19:30:00,110.18,0.0,69.07333333333334,39.66666666666666,63.38,108.76666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.89333333333333,,,67.0,69.0,75.0,55.0,1.1700000000000017,0.0
2823,2025-02-26 19:45:00,110.18,0.0,70.86,39.5,63.35,110.18,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.96,,,67.0,69.0,75.0,55.0,1.1400000000000006,0.0
2824,2025-02-26 20:00:00,110.18,0.0,70.58333333333333,39.5,63.21666666666667,110.18,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.96666666666665,,,67.0,69.0,75.0,55.0,1.1099999999999994,0.0
2825,2025-02-26 20:15:00,111.59333333333332,0.0,71.22,39.333333333333336,63.35,110.18,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98666666666666,,,67.0,69.0,75.0,55.0,1.1699999999999946,0.0
2826,2025-02-26 20:30:00,113.00666666666666,2.1199999999999903,72.93333333333334,38.66666666666666,63.29,110.88666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.02666666666667,,,67.0,69.0,75.0,55.0,1.1799999999999995,0.0
2827,2025-02-26 20:45:00,115.12666666666668,0.0,82.55666666666666,39.16666666666666,62.580000000000005,116.54,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.27999999999999,,,67.0,69.0,75.0,55.0,1.4099999999999966,0.0
2828,2025-02-26 21:00:00,119.36666666666667,0.0,88.16333333333334,40.66666666666666,62.14000000000001,120.07333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.36333333333333,,,67.0,69.0,75.0,55.0,1.25,0.0
2829,2025-02-26 21:15:00,119.36666666666667,2.1200000000000045,85.03333333333333,41.0,62.03333333333333,117.95333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.20666666666666,,,67.0,69.0,75.0,55.0,1.1599999999999966,0.0
2830,2025-02-26 21:30:00,117.95333333333332,2.1199999999999903,82.73333333333333,41.0,61.86000000000001,116.54,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.10333333333334,,,67.0,69.0,75.0,55.0,1.3100000000000025,0.0
2831,2025-02-26 21:45:00,115.83333333333331,2.1200000000000045,77.91333333333334,41.0,61.653333333333336,113.71333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.95,,,67.0,69.0,75.0,55.0,1.2999999999999972,0.0
2832,2025-02-26 22:00:00,112.3,2.1200000000000045,71.76,39.66666666666666,61.693333333333335,110.18,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.79,,,67.0,69.0,75.0,55.0,1.2899999999999991,0.0
2833,2025-02-26 22:15:00,108.76666666666668,0.0,66.52666666666667,38.5,61.626666666666665,106.64666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.68333333333334,,,67.0,69.0,75.0,55.0,1.259999999999998,0.0
2834,2025-02-26 22:30:00,106.64666666666666,4.230000000000004,64.04,38.0,61.473333333333336,104.53333333333336,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.66,,,67.0,69.0,75.0,55.0,1.2600000000000051,0.0
2835,2025-02-26 22:45:00,105.94,2.1099999999999994,61.09666666666666,38.0,61.36333333333334,103.12333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.66333333333334,,,67.0,69.0,75.0,55.0,1.2999999999999972,0.0
2836,2025-02-26 23:00:00,103.82666666666668,4.230000000000004,57.81,37.66666666666666,61.22666666666667,101.71,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.65666666666667,,,67.0,69.0,75.0,55.0,1.4699999999999989,0.0
2837,2025-02-26 23:15:00,99.59,0.0,52.443333333333335,37.0,61.04666666666666,98.17666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.56666666666666,,,67.0,69.0,75.0,55.0,1.3299999999999983,0.0
2838,2025-02-26 23:30:00,95.35,2.1200000000000045,47.086666666666666,36.16666666666666,60.84666666666666,94.64333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.50666666666666,,,67.0,69.0,75.0,55.0,1.5,0.0
2839,2025-02-26 23:45:00,92.52333333333333,0.0,43.6,36.0,60.803333333333335,91.81666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.50666666666666,,,67.0,69.0,75.0,55.0,1.490000000000002,0.0
2840,2025-02-27 00:00:00,89.69666666666666,2.1200000000000045,36.24,35.5,61.38333333333333,87.57666666666667,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.42,,,67.0,69.0,75.0,55.0,1.3300000000000054,0.0
2841,2025-02-27 00:15:00,86.87333333333333,2.1199999999999903,31.47,34.833333333333336,61.57666666666668,84.75666666666667,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.40333333333334,,,67.0,69.0,75.0,55.0,1.3500000000000014,0.0
2842,2025-02-27 00:30:00,82.64,2.1200000000000045,24.61,34.0,61.81666666666666,79.81333333333333,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.33,,,67.0,69.0,75.0,55.0,1.3100000000000025,0.0
2843,2025-02-27 00:45:00,79.10666666666667,2.1199999999999903,18.32,33.166666666666664,62.223333333333336,76.28,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.29333333333334,,,67.0,69.0,75.0,55.0,1.3099999999999952,0.0
2844,2025-02-27 01:00:00,75.57333333333334,2.1200000000000045,12.783333333333331,32.5,62.35333333333333,72.74666666666667,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.29333333333334,,,67.0,69.0,75.0,55.0,1.4400000000000048,0.0
2845,2025-02-27 01:15:00,72.74666666666667,4.239999999999995,8.306666666666667,32.0,62.28666666666667,69.92,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.31,,,67.0,69.0,75.0,55.0,1.4600000000000009,0.0
2846,2025-02-27 01:30:00,69.21333333333332,2.1200000000000045,4.37,31.5,62.20333333333334,67.09666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.34333333333333,,,67.0,69.0,75.0,55.0,1.5799999999999983,0.0
2847,2025-02-27 01:45:00,67.09666666666666,2.1099999999999994,0.65,31.166666666666668,62.23,64.27666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.34333333333332,,,67.0,69.0,75.0,55.0,1.480000000000004,0.0
2848,2025-02-27 02:00:00,67.09666666666666,2.119999999999997,0.0,31.0,62.03,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.4,,,67.0,69.0,75.0,55.0,1.5499999999999972,0.0
2849,2025-02-27 02:15:00,66.39333333333333,2.119999999999997,0.0,31.0,61.66333333333333,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.4,,,67.0,69.0,75.0,55.0,1.6899999999999975,0.0
2850,2025-02-27 02:30:00,65.69,2.119999999999997,0.0,31.0,61.50333333333333,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.39666666666666,,,67.0,69.0,75.0,55.0,1.740000000000002,0.0
2851,2025-02-27 02:45:00,65.69,2.119999999999997,0.0,31.0,61.46,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.39666666666666,,,67.0,69.0,75.0,55.0,1.759999999999998,0.0
2852,2025-02-27 03:00:00,65.69,2.119999999999997,0.0,31.0,61.580000000000005,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.41333333333334,,,67.0,69.0,75.0,55.0,1.6700000000000017,0.0
2853,2025-02-27 03:15:00,65.69,2.119999999999997,0.0,31.0,61.72,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.40666666666668,,,67.0,69.0,75.0,55.0,1.6200000000000043,0.0
2854,2025-02-27 03:30:00,65.69,2.119999999999997,0.0,31.0,61.78666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.41000000000001,,,67.0,69.0,75.0,55.0,1.6000000000000014,0.0
2855,2025-02-27 03:45:00,64.27666666666666,2.119999999999997,0.0,31.0,61.54333333333333,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.29666666666667,,,67.0,69.0,75.0,55.0,1.8100000000000025,0.0
2856,2025-02-27 04:00:00,64.98333333333333,2.119999999999997,0.0,31.0,61.29333333333333,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.18,,,67.0,69.0,75.0,55.0,1.7999999999999972,0.0
2857,2025-02-27 04:15:00,64.98333333333333,0.0,0.0,31.0,61.00333333333333,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.15,,,67.0,69.0,75.0,55.0,1.9799999999999969,0.0
2858,2025-02-27 04:30:00,66.39333333333333,4.229999999999997,0.0,31.0,60.47,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.21666666666667,,,67.0,69.0,75.0,55.0,2.1300000000000026,0.0
2859,2025-02-27 04:45:00,64.98333333333333,2.119999999999997,0.0,31.0,60.36333333333334,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.41666666666667,,,67.0,69.0,75.0,55.0,2.1699999999999946,0.0
2860,2025-02-27 05:00:00,65.69,2.119999999999997,0.5566666666666666,31.0,60.25333333333333,64.27666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.95,,,67.0,69.0,75.0,55.0,2.119999999999997,0.0
2861,2025-02-27 05:15:00,66.39333333333333,-2.1099999999999994,3.9966666666666666,31.0,60.02333333333333,67.8,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.08999999999999,,,67.0,69.0,75.0,55.0,2.1099999999999994,0.0
2862,2025-02-27 05:30:00,66.39333333333333,0.0,4.89,31.166666666666668,61.24333333333334,67.8,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.11,,,67.0,69.0,75.0,55.0,2.0700000000000003,0.0
2863,2025-02-27 05:45:00,67.80333333333333,-2.1099999999999994,8.09,31.5,64.30666666666667,69.92,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.17,,,67.0,69.0,75.0,55.0,-0.9199999999999876,0.0
2864,2025-02-27 06:00:00,69.21333333333332,-2.1200000000000045,10.493333333333334,32.833333333333336,61.20666666666667,71.33333333333333,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.18333333333334,,,67.0,69.0,75.0,55.0,2.5799999999999983,0.0
2865,2025-02-27 06:15:00,70.62666666666667,-2.1200000000000045,10.37,33.0,64.34666666666666,70.62666666666667,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.14999999999999,,,67.0,69.0,75.0,55.0,-0.8200000000000074,0.0
2866,2025-02-27 06:30:00,70.62666666666667,-2.1200000000000045,11.81,33.333333333333336,60.35,72.04,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.14666666666666,,,67.0,69.0,75.0,55.0,2.640000000000001,0.0
2867,2025-02-27 06:45:00,69.92,-2.1200000000000045,11.69,33.5,59.97333333333333,72.04,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.11666666666667,,,67.0,69.0,75.0,55.0,2.049999999999997,0.0
2868,2025-02-27 07:00:00,72.74666666666667,-2.1200000000000045,11.956666666666663,34.0,64.51333333333334,72.04,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.10000000000001,,,67.0,69.0,75.0,55.0,-1.3499999999999943,0.0
2869,2025-02-27 07:15:00,72.74666666666667,2.1199999999999903,13.156666666666666,34.0,60.50333333333333,72.74666666666667,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.11666666666667,,,67.0,69.0,75.0,55.0,2.75,0.0
2870,2025-02-27 07:30:00,72.74666666666667,0.0,12.546666666666669,34.0,64.24333333333334,72.74666666666667,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.06333333333333,,,67.0,69.0,75.0,55.0,2.3300000000000054,0.0
2871,2025-02-27 07:45:00,74.16000000000001,2.1200000000000045,15.193333333333332,34.0,61.833333333333336,74.16,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.12,,,67.0,69.0,75.0,55.0,4.130000000000003,0.0
2872,2025-02-27 08:00:00,74.16000000000001,-2.1199999999999903,17.37,34.0,64.79666666666667,75.57333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.16000000000001,,,67.0,69.0,75.0,55.0,-0.9299999999999926,0.0
2873,2025-02-27 08:15:00,75.57333333333334,-2.1200000000000045,19.793333333333333,34.666666666666664,62.55666666666667,77.69333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.18333333333334,,,67.0,69.0,75.0,55.0,2.960000000000001,0.0
2874,2025-02-27 08:30:00,79.81333333333333,2.1200000000000045,21.81,35.0,64.15333333333334,78.39999999999999,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.20666666666666,,,67.0,69.0,75.0,55.0,0.5999999999999943,0.0
2875,2025-02-27 08:45:00,79.81333333333333,-4.239999999999995,24.19,35.333333333333336,64.1,79.81333333333333,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.22666666666667,,,67.0,69.0,75.0,55.0,2.6700000000000017,0.0
2876,2025-02-27 09:00:00,81.93333333333334,0.0,27.9,35.5,64.94666666666667,81.93333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.28,,,67.0,69.0,75.0,55.0,1.1099999999999994,0.0
2877,2025-02-27 09:15:00,83.34666666666668,-2.1200000000000045,29.886666666666667,36.0,64.02666666666666,83.34666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.26666666666667,,,67.0,69.0,75.0,55.0,3.1000000000000014,0.0
2878,2025-02-27 09:30:00,86.16666666666667,0.0,34.17333333333334,36.16666666666666,67.28333333333333,86.87333333333333,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.32666666666667,,,67.0,69.0,75.0,55.0,1.4299999999999926,0.0
