,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
169,2025-01-29 22:45:00,846.1433333333334,0.0,68.16666666666667,72.03,852.4966666666666,70.0,52.25333333333333,74.0,70.0,72.0,69.91333333333334,67.0,69.0,68.0,68.0
170,2025-01-29 23:00:00,913.9433333333332,0.0,76.16666666666667,73.16333333333334,925.95,70.0,62.07333333333333,74.0,70.0,72.0,69.51333333333334,67.0,69.0,68.0,68.0
171,2025-01-29 23:15:00,964.09,0.0,81.16666666666667,77.38666666666667,968.3266666666668,70.0,67.97,74.0,70.0,72.0,69.42,67.0,69.0,68.0,68.0
172,2025-01-29 23:30:00,979.63,0.0,83.66666666666667,79.04666666666667,983.16,70.0,70.09666666666666,74.0,70.0,72.0,69.51333333333334,67.0,69.0,68.0,68.0
173,2025-01-29 23:45:00,904.7633333333332,0.0,74.5,81.11,893.46,70.0,57.59666666666667,74.0,70.0,72.0,70.19333333333333,67.0,69.0,68.0,68.0
174,2025-01-30 00:00:00,837.6633333333333,0.0,67.66666666666667,77.14,839.0766666666667,70.0,50.05666666666667,74.0,70.0,72.0,70.43333333333334,67.0,69.0,68.0,68.0
175,2025-01-30 00:15:00,832.7166666666667,0.0,68.16666666666667,77.40666666666668,837.6633333333333,70.0,50.296666666666674,74.0,70.0,72.0,70.31333333333333,67.0,69.0,68.0,68.0
176,2025-01-30 00:30:00,843.3133333333334,0.0,68.5,77.22,838.3733333333333,70.0,49.89666666666667,74.0,70.0,72.0,70.18333333333334,67.0,69.0,68.0,68.0
177,2025-01-30 00:45:00,832.7199999999999,0.0,68.33333333333333,79.22333333333334,837.6666666666666,70.0,50.32,74.0,70.0,72.0,70.14,67.0,69.0,68.0,68.0
178,2025-01-30 01:00:00,845.4333333333334,0.0,69.0,80.43333333333332,848.2599999999999,70.0,51.51,74.0,70.0,72.0,70.04,67.0,69.0,68.0,68.0
179,2025-01-30 01:15:00,857.4366666666666,0.0,69.16666666666667,79.96666666666667,848.2599999999999,70.0,51.47,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
180,2025-01-30 01:30:00,849.6733333333333,0.0,69.83333333333333,80.77,853.91,70.0,52.16,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
181,2025-01-30 01:45:00,856.7333333333332,0.0,70.5,80.79,856.7366666666667,70.0,52.67333333333334,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
182,2025-01-30 02:00:00,887.8100000000001,0.0,73.5,80.70666666666666,887.1033333333334,70.0,56.77333333333333,74.0,70.0,72.0,69.8,67.0,69.0,68.0,68.0
183,2025-01-30 02:15:00,919.5933333333334,0.0,77.5,80.23,918.1833333333334,70.0,61.086666666666666,74.0,70.0,72.0,69.67333333333333,67.0,69.0,68.0,68.0
184,2025-01-30 02:30:00,933.7166666666668,0.0,79.5,83.43,934.4266666666666,70.0,63.27333333333333,74.0,70.0,72.0,69.69666666666666,67.0,69.0,68.0,68.0
185,2025-01-30 02:45:00,939.37,0.0,80.83333333333333,83.82666666666667,937.9566666666666,70.0,64.31,74.0,70.0,72.0,69.74666666666667,67.0,69.0,68.0,68.0
186,2025-01-30 03:00:00,943.6033333333334,0.0,82.5,83.64,953.4933333333332,70.0,65.99666666666667,74.0,70.0,72.0,69.73333333333333,67.0,69.0,68.0,68.0
187,2025-01-30 03:15:00,982.4533333333334,0.0,86.33333333333333,86.21666666666665,986.6933333333332,70.0,70.47666666666667,74.0,70.0,72.0,69.60000000000001,67.0,69.0,68.0,68.0
188,2025-01-30 03:30:00,1004.35,0.0,90.66666666666669,89.15333333333335,1007.1766666666668,70.0,73.54666666666667,74.0,70.0,72.0,69.61666666666666,67.0,69.0,68.0,68.0
189,2025-01-30 03:45:00,1009.29,0.0,90.83333333333331,88.60666666666667,1014.94,70.0,74.26,74.0,70.0,72.0,69.68333333333334,67.0,69.0,68.0,68.0
190,2025-01-30 04:00:00,1022.0066666666668,0.0,92.16666666666669,90.41333333333334,1015.65,70.0,74.67333333333333,74.0,70.0,72.0,69.77666666666666,67.0,69.0,68.0,68.0
191,2025-01-30 04:15:00,1017.77,0.0,93.83333333333331,91.21666666666664,1017.06,70.0,74.90666666666668,74.0,70.0,72.0,69.83666666666666,67.0,69.0,68.0,68.0
192,2025-01-30 04:30:00,1012.12,0.0,93.33333333333331,90.50666666666666,1015.6533333333332,70.0,75.13666666666667,74.0,70.0,72.0,69.90333333333334,67.0,69.0,68.0,68.0
193,2025-01-30 04:45:00,1022.7133333333333,0.0,95.33333333333331,92.61,1026.243333333333,70.0,75.90333333333332,74.0,70.0,72.0,69.87,67.0,69.0,68.0,68.0
194,2025-01-30 05:00:00,1016.3566666666668,0.0,96.16666666666669,91.38333333333333,1032.6,70.0,77.23666666666666,74.0,70.0,72.0,69.85000000000001,67.0,69.0,68.0,68.0
195,2025-01-30 05:15:00,1026.95,0.0,87.33333333333333,91.96333333333332,1029.07,70.0,76.34666666666666,74.0,70.0,72.0,69.93333333333334,67.0,69.0,68.0,68.0
196,2025-01-30 05:30:00,1032.6,0.0,88.33333333333333,91.98,1026.246666666667,70.0,76.06333333333333,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0
197,2025-01-30 05:45:00,1029.07,0.0,88.33333333333333,92.27,1032.5966666666666,70.0,77.15333333333332,74.0,70.0,72.0,69.94666666666667,67.0,69.0,68.0,68.0
198,2025-01-30 06:00:00,1042.49,0.0,96.33333333333331,93.60333333333334,1056.6133333333337,70.0,80.57666666666667,74.0,70.0,72.0,69.81666666666666,67.0,69.0,68.0,68.0
199,2025-01-30 06:15:00,1045.3133333333333,0.0,93.83333333333331,94.96333333333332,1053.79,70.0,80.31666666666666,74.0,70.0,72.0,69.86999999999999,67.0,69.0,68.0,68.0
200,2025-01-30 06:30:00,1038.9566666666667,0.0,93.16666666666669,92.26666666666668,1044.61,70.0,78.77333333333333,74.0,70.0,72.0,69.95,67.0,69.0,68.0,68.0
201,2025-01-30 06:45:00,1043.9033333333334,0.0,90.66666666666669,93.51666666666664,1048.8466666666666,70.0,79.43,74.0,70.0,72.0,69.95,67.0,69.0,68.0,68.0
202,2025-01-30 07:00:00,1053.0833333333333,0.0,98.83333333333331,93.55333333333331,1058.736666666667,70.0,80.71,74.0,70.0,72.0,69.92,67.0,69.0,68.0,68.0
203,2025-01-30 07:15:00,1037.5433333333333,0.0,93.16666666666669,93.2,1044.6066666666666,70.0,78.93333333333332,74.0,70.0,72.0,70.02,67.0,69.0,68.0,68.0
204,2025-01-30 07:30:00,1046.7266666666667,0.0,100.0,94.18666666666668,1060.1466666666668,70.0,80.89333333333333,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0
205,2025-01-30 07:45:00,1043.9033333333334,0.0,96.0,95.44333333333334,1066.503333333333,70.0,80.86,74.0,70.0,72.0,69.94333333333333,67.0,69.0,68.0,68.0
206,2025-01-30 08:00:00,1049.5533333333333,0.0,100.0,96.08333333333331,1072.1533333333334,70.0,82.85000000000001,74.0,70.0,72.0,69.89666666666666,67.0,69.0,68.0,68.0
207,2025-01-30 08:15:00,1052.3733333333332,0.0,99.16666666666669,93.46,1050.9666666666665,70.0,79.79333333333334,74.0,70.0,72.0,70.02666666666666,67.0,69.0,68.0,68.0
208,2025-01-30 08:30:00,1055.2033333333331,0.0,100.0,96.88333333333333,1073.5666666666666,70.0,82.74666666666667,74.0,70.0,72.0,69.90333333333332,67.0,69.0,68.0,68.0
209,2025-01-30 08:45:00,1051.6699999999998,0.0,96.5,94.80666666666669,1073.5666666666666,70.0,82.51,74.0,70.0,72.0,69.92333333333333,67.0,69.0,68.0,68.0
210,2025-01-30 09:00:00,1060.1433333333334,0.0,95.83333333333331,98.4,1109.59,70.0,87.96,74.0,70.0,72.0,69.68666666666667,67.0,69.0,68.0,68.0
211,2025-01-30 09:15:00,1082.75,0.0,84.16666666666667,97.76666666666668,1080.6266666666668,70.0,83.74333333333334,74.0,70.0,72.0,69.95333333333333,67.0,69.0,68.0,68.0
212,2025-01-30 09:30:00,1101.82,0.0,86.16666666666667,97.94666666666669,1098.993333333333,70.0,86.16333333333334,74.0,70.0,72.0,69.86,67.0,69.0,68.0,68.0
213,2025-01-30 09:45:00,1104.6433333333332,0.0,86.66666666666667,98.17333333333332,1100.4033333333334,70.0,86.50999999999999,74.0,70.0,72.0,69.87666666666667,67.0,69.0,68.0,68.0
214,2025-01-30 10:00:00,1135.01,0.0,87.83333333333333,104.14666666666666,1134.3100000000002,70.0,90.55666666666666,74.0,70.0,72.0,69.72333333333333,67.0,69.0,68.0,68.0
215,2025-01-30 10:15:00,1152.67,0.0,100.0,115.63666666666668,1197.17,70.0,99.72333333333334,74.0,70.0,72.0,69.32666666666667,67.0,69.0,68.0,68.0
216,2025-01-30 10:30:00,1149.8466666666666,0.0,100.0,115.27333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,69.18666666666667,67.0,69.0,68.0,68.0
217,2025-01-30 10:45:00,1142.0766666666666,0.0,100.0,115.25666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,69.19333333333334,67.0,69.0,68.0,68.0
218,2025-01-30 11:00:00,1130.0666666666666,0.0,100.0,115.10333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,69.32000000000001,67.0,69.0,68.0,68.0
219,2025-01-30 11:15:00,1123.003333333333,0.0,100.0,114.88333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,69.27333333333333,67.0,69.0,68.0,68.0
220,2025-01-30 11:30:00,1123.71,0.0,100.0,114.0,1199.29,70.0,100.0,74.0,70.0,72.0,69.23666666666666,67.0,69.0,68.0,68.0
221,2025-01-30 11:45:00,1115.236666666667,0.0,100.0,114.0,1199.29,70.0,100.0,74.0,70.0,72.0,69.33,67.0,69.0,68.0,68.0
222,2025-01-30 12:00:00,1115.236666666667,0.0,100.0,114.17,1199.29,70.0,100.0,74.0,70.0,72.0,69.46333333333332,67.0,69.0,68.0,68.0
223,2025-01-30 12:15:00,1109.5866666666668,0.0,100.0,114.07,1199.29,70.0,100.0,74.0,70.0,72.0,69.46333333333332,67.0,69.0,68.0,68.0
224,2025-01-30 12:30:00,1101.82,0.0,100.0,114.43333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,69.58999999999999,67.0,69.0,68.0,68.0
225,2025-01-30 12:45:00,1102.5266666666666,0.0,100.0,114.98666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,69.69666666666666,67.0,69.0,68.0,68.0
226,2025-01-30 13:00:00,1096.8733333333332,0.0,100.0,114.59666666666664,1199.29,70.0,100.0,74.0,70.0,72.0,69.82333333333334,67.0,69.0,68.0,68.0
227,2025-01-30 13:15:00,1109.5866666666668,0.0,100.0,115.06333333333332,1193.6366666666663,70.0,98.86666666666667,74.0,70.0,72.0,70.00999999999999,67.0,69.0,68.0,68.0
228,2025-01-30 13:30:00,1111.0,0.0,100.0,115.28666666666668,1188.6933333333334,70.0,98.80666666666669,74.0,70.0,72.0,70.02666666666666,67.0,69.0,68.0,68.0
229,2025-01-30 13:45:00,1119.4766666666667,0.0,100.0,111.89,1163.97,70.0,95.19666666666669,74.0,70.0,72.0,70.18333333333334,67.0,69.0,68.0,68.0
230,2025-01-30 14:00:00,1115.9433333333334,0.0,100.0,114.79333333333334,1175.9799999999998,70.0,96.87,74.0,70.0,72.0,70.04,67.0,69.0,68.0,68.0
231,2025-01-30 14:15:00,1115.9433333333334,0.0,100.0,112.07666666666668,1162.56,70.0,94.98,74.0,70.0,72.0,70.08666666666666,67.0,69.0,68.0,68.0
232,2025-01-30 14:30:00,1118.0633333333333,0.0,100.0,107.72666666666667,1154.0833333333333,70.0,93.84,74.0,70.0,72.0,70.10000000000001,67.0,69.0,68.0,68.0
233,2025-01-30 14:45:00,1108.88,0.0,100.0,105.86666666666667,1134.3066666666666,70.0,90.94666666666669,74.0,70.0,72.0,70.18666666666667,67.0,69.0,68.0,68.0
234,2025-01-30 15:00:00,1108.1733333333334,0.0,89.16666666666667,101.48,1104.64,70.0,87.12666666666667,74.0,70.0,72.0,70.28666666666668,67.0,69.0,68.0,68.0
235,2025-01-30 15:15:00,1045.3166666666666,0.0,80.0,93.04,1036.13,70.0,76.81333333333333,74.0,70.0,72.0,70.59333333333335,67.0,69.0,68.0,68.0
236,2025-01-30 15:30:00,1007.1766666666666,0.0,75.0,89.71666666666665,1002.2266666666668,70.0,72.87,74.0,70.0,72.0,70.59333333333335,67.0,69.0,68.0,68.0
237,2025-01-30 15:45:00,983.16,0.0,73.16666666666667,89.8,981.7466666666666,70.0,70.09666666666666,74.0,70.0,72.0,70.52666666666667,67.0,69.0,68.0,68.0
238,2025-01-30 16:00:00,993.7533333333334,0.0,72.66666666666667,89.35333333333334,978.9233333333332,70.0,69.37333333333333,74.0,70.0,72.0,70.34333333333333,67.0,69.0,68.0,68.0
239,2025-01-30 16:15:00,949.9633333333333,0.0,69.5,85.69,947.1366666666668,70.0,65.13333333333334,74.0,70.0,72.0,70.46,67.0,69.0,68.0,68.0
240,2025-01-30 16:30:00,959.1466666666666,0.0,70.33333333333333,87.49666666666667,957.7333333333332,70.0,66.99666666666667,74.0,70.0,72.0,70.24333333333334,67.0,69.0,68.0,68.0
241,2025-01-30 16:45:00,927.3633333333332,0.0,67.83333333333333,85.00333333333333,930.1866666666666,70.0,62.73333333333333,74.0,70.0,72.0,70.32333333333334,67.0,69.0,68.0,68.0
242,2025-01-30 17:00:00,901.94,0.0,64.66666666666667,82.05666666666667,898.4066666666666,70.0,58.75333333333333,74.0,70.0,72.0,70.38,67.0,69.0,68.0,68.0
243,2025-01-30 17:15:00,901.9366666666666,0.0,64.33333333333333,82.01666666666667,896.9933333333333,70.0,58.30666666666667,74.0,70.0,72.0,70.27,67.0,69.0,68.0,68.0
244,2025-01-30 17:30:00,887.1033333333334,0.0,63.5,82.13666666666667,887.81,70.0,56.84333333333333,74.0,70.0,72.0,70.23666666666666,67.0,69.0,68.0,68.0
245,2025-01-30 17:45:00,880.0433333333334,0.0,63.0,82.48666666666666,877.2166666666667,70.0,55.68333333333334,74.0,70.0,72.0,70.22,67.0,69.0,68.0,68.0
246,2025-01-30 18:00:00,863.7966666666666,0.0,61.833333333333336,82.48,868.7400000000001,70.0,54.39666666666667,74.0,70.0,72.0,70.22,67.0,69.0,68.0,68.0
247,2025-01-30 18:15:00,863.09,0.0,61.16666666666666,80.35000000000001,860.9733333333334,70.0,53.28666666666667,74.0,70.0,72.0,70.19666666666667,67.0,69.0,68.0,68.0
248,2025-01-30 18:30:00,836.2533333333334,0.0,59.5,80.30333333333333,834.84,70.0,49.61666666666667,74.0,70.0,72.0,70.27999999999999,67.0,69.0,68.0,68.0
249,2025-01-30 18:45:00,839.7833333333333,0.0,60.16666666666666,80.29,843.3133333333334,70.0,50.78333333333333,74.0,70.0,72.0,70.14666666666666,67.0,69.0,68.0,68.0
250,2025-01-30 19:00:00,837.6633333333333,0.0,60.0,80.06333333333333,840.4900000000001,70.0,50.46333333333333,74.0,70.0,72.0,70.11666666666667,67.0,69.0,68.0,68.0
251,2025-01-30 19:15:00,856.0266666666666,0.0,61.333333333333336,81.82666666666667,858.1466666666666,70.0,52.74666666666667,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0
252,2025-01-30 19:30:00,839.7833333333333,0.0,60.0,79.66333333333334,848.9666666666667,70.0,51.406666666666666,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
253,2025-01-30 19:45:00,848.2566666666667,0.0,60.16666666666666,80.35,846.8466666666667,70.0,51.10999999999999,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0
254,2025-01-30 20:00:00,850.3766666666667,0.0,61.16666666666666,80.69666666666667,852.4966666666666,70.0,52.07666666666668,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0
255,2025-01-30 20:15:00,855.32,0.0,60.833333333333336,80.52333333333333,851.79,70.0,51.620000000000005,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
256,2025-01-30 20:30:00,856.7366666666667,0.0,61.5,80.49333333333334,853.2033333333333,70.0,52.04666666666666,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
257,2025-01-30 20:45:00,850.3766666666667,0.0,61.66666666666666,80.39666666666666,856.0300000000001,70.0,52.26,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0
258,2025-01-30 21:00:00,865.2066666666666,0.0,61.66666666666666,80.38666666666667,856.7366666666667,70.0,52.81333333333333,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
259,2025-01-30 21:15:00,879.3366666666667,0.0,63.5,80.67666666666668,880.7466666666668,70.0,55.870000000000005,74.0,70.0,72.0,69.84,67.0,69.0,68.0,68.0
260,2025-01-30 21:30:00,898.4066666666668,0.0,65.5,80.8,898.4033333333333,70.0,58.42,74.0,70.0,72.0,69.77666666666666,67.0,69.0,68.0,68.0
261,2025-01-30 21:45:00,927.3633333333332,0.0,67.83333333333333,80.89999999999999,929.4833333333332,70.0,62.43,74.0,70.0,72.0,69.64999999999999,67.0,69.0,68.0,68.0
262,2025-01-30 22:00:00,936.5466666666666,0.0,68.16666666666667,83.76333333333334,932.3066666666668,70.0,62.98666666666666,74.0,70.0,72.0,69.74,67.0,69.0,68.0,68.0
263,2025-01-30 22:15:00,934.43,0.0,68.0,85.58999999999999,933.72,70.0,63.81,74.0,70.0,72.0,69.80666666666667,67.0,69.0,68.0,68.0
264,2025-01-30 22:30:00,926.66,0.0,67.16666666666667,82.62666666666667,924.5366666666667,70.0,61.9,74.0,70.0,72.0,69.92999999999999,67.0,69.0,68.0,68.0
265,2025-01-30 22:45:00,930.19,0.0,68.16666666666667,82.57333333333334,928.0666666666666,70.0,62.52666666666666,74.0,70.0,72.0,69.92333333333333,67.0,69.0,68.0,68.0
266,2025-01-30 23:00:00,936.5433333333334,0.0,69.0,84.26333333333334,933.72,70.0,63.27333333333333,74.0,70.0,72.0,69.91333333333334,67.0,69.0,68.0,68.0
267,2025-01-30 23:15:00,923.8333333333334,0.0,68.83333333333333,82.98333333333333,929.4833333333332,70.0,62.69333333333333,74.0,70.0,72.0,69.95666666666666,67.0,69.0,68.0,68.0
268,2025-01-30 23:30:00,926.66,0.0,69.0,83.07000000000001,930.8933333333334,70.0,62.866666666666674,74.0,70.0,72.0,69.96333333333334,67.0,69.0,68.0,68.0
269,2025-01-30 23:45:00,930.8933333333334,0.0,69.16666666666667,84.27,932.3066666666668,70.0,63.09333333333333,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0
270,2025-01-31 00:00:00,923.8333333333334,0.0,69.0,83.73333333333333,930.19,70.0,62.68333333333334,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0
271,2025-01-31 00:15:00,930.19,0.0,69.0,83.87666666666667,929.4833333333332,70.0,62.68666666666667,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0
272,2025-01-31 00:30:00,923.1266666666668,0.0,68.5,83.40333333333334,925.95,70.0,62.196666666666665,74.0,70.0,72.0,70.02666666666666,67.0,69.0,68.0,68.0
273,2025-01-31 00:45:00,957.7333333333332,0.0,71.0,85.44333333333333,954.2033333333334,70.0,65.92333333333333,74.0,70.0,72.0,69.84333333333333,67.0,69.0,68.0,68.0
274,2025-01-31 01:00:00,958.44,0.0,71.33333333333333,85.14,955.6133333333332,70.0,66.17,74.0,70.0,72.0,69.88,67.0,69.0,68.0,68.0
275,2025-01-31 01:15:00,953.4966666666666,0.0,71.16666666666667,85.22666666666667,954.9066666666668,70.0,66.02666666666666,74.0,70.0,72.0,69.89333333333333,67.0,69.0,68.0,68.0
276,2025-01-31 01:30:00,947.14,0.0,70.66666666666667,85.58666666666666,947.8466666666668,70.0,65.63333333333334,74.0,70.0,72.0,69.95333333333333,67.0,69.0,68.0,68.0
277,2025-01-31 01:45:00,943.61,0.0,71.33333333333333,85.33999999999999,948.5533333333332,70.0,65.34666666666668,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
278,2025-01-31 02:00:00,942.1966666666668,0.0,70.33333333333333,85.81333333333333,942.1966666666668,70.0,64.46,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
279,2025-01-31 02:15:00,951.3766666666668,0.0,71.16666666666667,85.62333333333333,949.26,70.0,65.41,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
280,2025-01-31 02:30:00,942.1966666666668,0.0,70.5,85.91000000000001,939.37,70.0,64.2,74.0,70.0,72.0,70.03,67.0,69.0,68.0,68.0
281,2025-01-31 02:45:00,942.1966666666668,0.0,70.83333333333333,86.04333333333334,946.4333333333334,70.0,64.63666666666667,74.0,70.0,72.0,69.99,67.0,69.0,68.0,68.0
282,2025-01-31 03:00:00,933.0166666666668,0.0,70.33333333333333,83.60000000000001,931.6,70.0,63.10999999999999,74.0,70.0,72.0,70.04666666666667,67.0,69.0,68.0,68.0
283,2025-01-31 03:15:00,942.1933333333332,0.0,70.5,83.46333333333332,932.3066666666668,70.0,63.51333333333333,74.0,70.0,72.0,70.04333333333334,67.0,69.0,68.0,68.0
284,2025-01-31 03:30:00,928.0666666666666,0.0,70.5,83.66000000000001,935.13,70.0,63.59666666666666,74.0,70.0,72.0,70.05666666666667,67.0,69.0,68.0,68.0
285,2025-01-31 03:45:00,926.6566666666668,0.0,69.83333333333333,83.60333333333334,928.7733333333334,70.0,62.52,74.0,70.0,72.0,70.06333333333333,67.0,69.0,68.0,68.0
286,2025-01-31 04:00:00,937.9566666666666,0.0,70.83333333333333,86.24666666666667,942.1933333333332,70.0,64.26666666666667,74.0,70.0,72.0,69.95666666666666,67.0,69.0,68.0,68.0
287,2025-01-31 04:15:00,931.6,0.0,70.0,84.26333333333334,930.89,70.0,62.836666666666666,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0
288,2025-01-31 04:30:00,918.1833333333334,0.0,69.33333333333333,83.08999999999999,917.4766666666668,70.0,60.88,74.0,70.0,72.0,70.08666666666666,67.0,69.0,68.0,68.0
289,2025-01-31 04:45:00,935.84,0.0,70.83333333333333,85.05333333333333,937.96,70.0,64.01333333333334,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
290,2025-01-31 05:00:00,921.7133333333336,0.0,69.83333333333333,84.88333333333334,923.1266666666668,70.0,61.73333333333333,74.0,70.0,72.0,70.06,67.0,69.0,68.0,68.0
291,2025-01-31 05:15:00,928.07,0.0,70.0,84.92,925.2466666666666,70.0,61.61333333333334,74.0,70.0,72.0,70.03333333333333,67.0,69.0,68.0,68.0
292,2025-01-31 05:30:00,925.2466666666666,0.0,70.33333333333333,83.91666666666667,926.6566666666668,70.0,62.23666666666666,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
293,2025-01-31 05:45:00,930.1866666666666,0.0,71.0,83.75666666666666,926.6566666666668,70.0,62.27333333333333,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
294,2025-01-31 06:00:00,925.9533333333334,0.0,70.5,83.90666666666665,930.8966666666666,70.0,62.98333333333333,74.0,70.0,72.0,69.98333333333333,67.0,69.0,68.0,68.0
295,2025-01-31 06:15:00,925.95,0.0,70.5,85.0,925.9533333333331,70.0,62.13,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
296,2025-01-31 06:30:00,926.6566666666668,0.0,71.16666666666667,84.42333333333333,927.3633333333332,70.0,62.39000000000001,74.0,70.0,72.0,69.99,67.0,69.0,68.0,68.0
297,2025-01-31 06:45:00,910.4133333333332,0.0,69.5,83.27666666666666,913.24,70.0,60.49666666666667,74.0,70.0,72.0,70.06,67.0,69.0,68.0,68.0
298,2025-01-31 07:00:00,918.1833333333334,0.0,70.16666666666667,83.67999999999999,918.18,70.0,61.27,74.0,70.0,72.0,70.02666666666667,67.0,69.0,68.0,68.0
299,2025-01-31 07:15:00,924.54,0.0,70.66666666666667,83.28,925.2433333333332,70.0,62.09333333333333,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
300,2025-01-31 07:30:00,911.8266666666668,0.0,70.16666666666667,83.35333333333334,916.7666666666668,70.0,61.053333333333335,74.0,70.0,72.0,70.03,67.0,69.0,68.0,68.0
301,2025-01-31 07:45:00,910.4133333333332,0.0,68.0,83.89999999999999,903.35,70.0,58.61666666666667,74.0,70.0,72.0,70.10666666666667,67.0,69.0,68.0,68.0
302,2025-01-31 08:00:00,883.5766666666667,0.0,66.0,83.63666666666667,878.63,70.0,55.696666666666665,74.0,70.0,72.0,70.20333333333333,67.0,69.0,68.0,68.0
303,2025-01-31 08:15:00,869.4466666666667,0.0,64.33333333333333,83.16333333333334,865.2066666666666,70.0,53.78666666666667,74.0,70.0,72.0,70.21333333333332,67.0,69.0,68.0,68.0
304,2025-01-31 08:30:00,861.6766666666666,0.0,63.66666666666666,83.21666666666667,852.4966666666666,70.0,52.056666666666665,74.0,70.0,72.0,70.21333333333332,67.0,69.0,68.0,68.0
305,2025-01-31 08:45:00,840.4900000000001,0.0,62.16666666666666,80.96333333333332,841.1966666666667,70.0,50.56666666666666,74.0,70.0,72.0,70.21333333333332,67.0,69.0,68.0,68.0
306,2025-01-31 09:00:00,841.2000000000002,0.0,62.16666666666666,82.04,839.7833333333333,70.0,50.6,74.0,70.0,72.0,70.17,67.0,69.0,68.0,68.0
307,2025-01-31 09:15:00,838.3733333333333,0.0,61.0,80.09333333333333,840.4900000000001,70.0,50.27333333333333,74.0,70.0,72.0,70.11,67.0,69.0,68.0,68.0
308,2025-01-31 09:30:00,848.9633333333333,0.0,62.16666666666666,81.00333333333333,844.02,70.0,50.42666666666667,74.0,70.0,72.0,70.08333333333333,67.0,69.0,68.0,68.0
309,2025-01-31 09:45:00,846.8466666666667,0.0,62.16666666666666,81.95666666666666,846.8466666666667,70.0,51.156666666666666,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
310,2025-01-31 10:00:00,839.08,0.0,62.5,81.09666666666666,848.2566666666667,70.0,51.03,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
311,2025-01-31 10:15:00,845.4333333333334,0.0,62.5,81.18666666666667,845.4333333333334,70.0,51.02666666666666,74.0,70.0,72.0,70.01,67.0,69.0,68.0,68.0
312,2025-01-31 10:30:00,841.1933333333333,0.0,62.5,80.80333333333333,847.5499999999998,70.0,51.23,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0
