,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2280,2025-02-21 04:00:00,64.98333333333333,0.0,23.666666666666668,92.39666666666666,63.57,0.0,70.99,74.22333333333334,74.0,0.0,70.0,0.0,70.88,,67.0,69.0,85.0,68.0
2281,2025-02-21 04:15:00,65.68666666666667,0.0,24.166666666666668,91.52666666666669,63.57,0.0,70.99,73.10666666666667,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2282,2025-02-21 04:30:00,64.98333333333333,0.0,23.83333333333333,90.95333333333332,63.57,0.0,70.99,72.53666666666668,74.0,0.0,70.0,0.0,71.0,,67.0,69.0,85.0,68.0
2283,2025-02-21 04:45:00,64.98333333333333,0.0,22.5,90.40333333333332,63.57,0.0,70.99,71.21,74.0,0.0,70.0,0.0,71.04666666666667,,67.0,69.0,85.0,68.0
2284,2025-02-21 05:00:00,65.69,0.0,22.5,90.21666666666664,63.57,0.0,70.99,70.87666666666667,74.0,0.0,70.0,0.0,71.04333333333334,,67.0,69.0,85.0,68.0
2285,2025-02-21 05:15:00,64.98333333333333,0.0,22.5,90.83666666666666,63.57,0.0,70.99,72.12,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
2286,2025-02-21 05:30:00,63.57,0.0,22.5,91.05,63.57,0.0,70.99,72.31,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
2287,2025-02-21 05:45:00,63.57,0.0,23.0,91.21999999999998,63.57,0.0,70.99,73.08333333333333,74.0,0.0,70.0,0.0,70.94,,67.0,69.0,85.0,68.0
2288,2025-02-21 06:00:00,63.57,0.0,23.83333333333333,92.28000000000002,63.57,0.0,70.99,75.67666666666668,74.0,0.0,70.0,0.0,70.85666666666667,,67.0,69.0,85.0,68.0
2289,2025-02-21 06:15:00,65.68666666666667,0.0,24.0,92.91666666666669,63.57,0.0,70.99,77.00333333333333,74.0,0.0,70.0,0.0,70.84333333333333,,67.0,69.0,85.0,68.0
2290,2025-02-21 06:30:00,63.57,0.0,24.0,92.74666666666668,63.57,0.0,70.99,76.44666666666667,74.0,0.0,70.0,0.0,70.91333333333334,,67.0,69.0,85.0,68.0
2291,2025-02-21 06:45:00,64.27666666666666,0.0,24.166666666666668,92.56,63.57,0.0,70.99,76.12,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
2292,2025-02-21 07:00:00,63.57,0.0,24.83333333333333,92.67666666666666,63.57,0.0,70.99,75.48333333333333,74.0,0.0,70.0,0.0,70.99333333333334,,67.0,69.0,85.0,68.0
2293,2025-02-21 07:15:00,64.98333333333333,0.0,23.166666666666668,91.64,63.57,0.0,70.99,73.58999999999999,74.0,0.0,70.0,0.0,71.07333333333334,,67.0,69.0,85.0,68.0
2294,2025-02-21 07:30:00,65.68666666666667,0.0,22.83333333333333,90.48666666666668,63.57,0.0,70.99,71.70333333333333,74.0,0.0,70.0,0.0,71.13,,67.0,69.0,85.0,68.0
2295,2025-02-21 07:45:00,63.57,0.0,22.5,88.73,63.57,0.0,70.99,68.38,74.0,0.0,70.0,0.0,71.21333333333332,,67.0,69.0,85.0,68.0
2296,2025-02-21 08:00:00,64.27666666666666,0.0,22.5,87.28666666666668,63.57,0.0,70.99,66.22333333333334,74.0,0.0,70.0,0.0,71.24,,67.0,69.0,85.0,68.0
2297,2025-02-21 08:15:00,62.86333333333334,0.0,22.0,85.99000000000001,63.57,0.0,70.99,64.43666666666667,74.0,0.0,70.0,0.0,71.24,,67.0,69.0,85.0,68.0
2298,2025-02-21 08:30:00,64.98333333333333,0.0,22.0,84.74,63.57,0.0,70.99,62.626666666666665,74.0,0.0,70.0,0.0,71.24,,67.0,69.0,85.0,68.0
2299,2025-02-21 08:45:00,63.57,0.0,22.0,83.00666666666666,63.57,0.0,70.99,60.0,74.0,0.0,70.0,0.0,71.27,,67.0,69.0,85.0,68.0
2300,2025-02-21 09:00:00,64.27666666666666,0.0,22.0,80.49333333333334,63.57,0.0,70.99,56.30666666666667,74.0,0.0,70.0,0.0,71.34333333333332,,67.0,69.0,85.0,68.0
2301,2025-02-21 09:15:00,64.27666666666666,0.0,22.33333333333333,78.59333333333333,63.57,0.0,70.99,53.16666666666666,74.0,0.0,70.0,0.0,71.36333333333333,,67.0,69.0,85.0,68.0
2302,2025-02-21 09:30:00,64.27666666666666,0.0,22.166666666666668,76.49,63.57,0.0,70.99,50.22666666666667,74.0,0.0,70.0,0.0,71.36666666666666,,67.0,69.0,85.0,68.0
2303,2025-02-21 09:45:00,63.57,0.0,22.0,75.26666666666667,63.57,0.0,70.99,49.196666666666665,74.0,0.0,70.0,0.0,71.29,,67.0,69.0,85.0,68.0
2304,2025-02-21 10:00:00,63.57,0.0,22.0,74.93,63.57,0.0,70.99,48.626666666666665,74.0,0.0,70.0,0.0,71.22,,67.0,69.0,85.0,68.0
2305,2025-02-21 10:15:00,65.69,0.0,22.0,75.06333333333333,63.57,0.0,70.99,49.15,74.0,0.0,70.0,0.0,71.12666666666667,,67.0,69.0,85.0,68.0
2306,2025-02-21 10:30:00,64.27666666666666,0.0,21.666666666666668,75.19333333333333,63.57,0.0,70.99,49.196666666666665,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
2307,2025-02-21 10:45:00,63.57,0.0,21.666666666666668,76.22666666666667,63.57,0.0,70.99,50.72666666666667,74.0,0.0,70.0,0.0,70.99333333333334,,67.0,69.0,85.0,68.0
2308,2025-02-21 11:00:00,64.98333333333333,0.0,21.666666666666668,76.93666666666667,63.57,0.0,70.99,51.803333333333335,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
2309,2025-02-21 11:15:00,64.27666666666666,0.0,21.5,77.54666666666667,63.57,0.0,70.99,53.42,74.0,0.0,70.0,0.0,70.89333333333333,,67.0,69.0,85.0,68.0
2310,2025-02-21 11:30:00,64.98333333333333,0.0,23.0,79.37333333333333,63.57,0.0,70.99,55.81333333333333,74.0,0.0,70.0,0.0,70.82333333333334,,67.0,69.0,85.0,68.0
2311,2025-02-21 11:45:00,65.68666666666667,0.0,23.5,80.21333333333332,63.57,0.0,70.99,57.32,74.0,0.0,70.0,0.0,70.81666666666666,,67.0,69.0,85.0,68.0
2312,2025-02-21 12:00:00,65.68666666666667,0.0,23.0,81.52666666666667,63.57,0.0,70.99,59.52,74.0,0.0,70.0,0.0,70.77,,67.0,69.0,85.0,68.0
2313,2025-02-21 12:15:00,64.98333333333333,0.0,22.166666666666668,82.95333333333333,63.57,0.0,70.99,61.48,74.0,0.0,70.0,0.0,70.76,,67.0,69.0,85.0,68.0
2314,2025-02-21 12:30:00,64.27666666666666,0.0,22.0,85.64666666666666,63.57,0.0,70.99,65.49333333333334,74.0,0.0,70.0,0.0,70.67333333333333,,67.0,69.0,85.0,68.0
2315,2025-02-21 12:45:00,64.27666666666666,0.0,22.666666666666668,87.91000000000001,63.57,0.0,70.99,68.26666666666667,74.0,0.0,70.0,0.0,70.65,,67.0,69.0,85.0,68.0
2316,2025-02-21 13:00:00,64.27666666666666,0.0,23.5,89.73666666666666,63.57,0.0,70.99,70.89,74.0,0.0,70.0,0.0,70.65333333333334,,67.0,69.0,85.0,68.0
2317,2025-02-21 13:15:00,63.57,0.0,23.5,91.33,63.57,0.0,70.99,73.36999999999999,74.0,0.0,70.0,0.0,70.65333333333334,,67.0,69.0,85.0,68.0
2318,2025-02-21 13:30:00,65.68666666666667,0.0,23.5,91.81333333333332,63.57,0.0,70.99,73.7,74.0,0.0,70.0,0.0,70.75333333333333,,67.0,69.0,85.0,68.0
2319,2025-02-21 13:45:00,64.98333333333333,0.0,23.83333333333333,92.14333333333332,63.57,0.0,70.99,73.93666666666667,74.0,0.0,70.0,0.0,70.81,,67.0,69.0,85.0,68.0
2320,2025-02-21 14:00:00,64.27666666666666,0.0,23.666666666666668,91.60333333333334,63.57,0.0,70.99,71.94,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2321,2025-02-21 14:15:00,64.98333333333333,0.0,23.5,89.95333333333333,63.57,0.0,70.99,68.60000000000001,74.0,0.0,70.0,0.0,71.12333333333333,,67.0,69.0,85.0,68.0
2322,2025-02-21 14:30:00,64.27666666666666,0.0,24.166666666666668,87.59666666666668,63.57,0.0,70.99,63.906666666666666,74.0,0.0,70.0,0.0,71.27999999999999,,67.0,69.0,85.0,68.0
2323,2025-02-21 14:45:00,64.98333333333333,0.0,23.5,82.49,63.57,0.0,70.99,56.01,74.0,0.0,70.0,0.0,71.53333333333335,,67.0,69.0,85.0,68.0
2324,2025-02-21 15:00:00,64.98333333333333,0.0,22.33333333333333,75.55666666666667,63.57,0.0,70.99,44.88,74.0,0.0,70.0,0.0,71.81,,67.0,69.0,85.0,68.0
2325,2025-02-21 15:15:00,65.69,0.0,21.5,71.47333333333333,63.57,0.0,70.99,39.12,74.0,0.0,70.0,0.0,71.79333333333334,,67.0,69.0,85.0,68.0
2326,2025-02-21 15:30:00,64.27666666666666,0.0,20.83333333333333,69.97333333333333,63.57,0.0,70.99,36.85,74.0,0.0,70.0,0.0,71.63333333333334,,67.0,69.0,85.0,68.0
2327,2025-02-21 15:45:00,64.98333333333333,0.0,20.83333333333333,69.58999999999999,63.57,0.0,70.99,35.583333333333336,74.0,0.0,70.0,0.0,71.46666666666665,,67.0,69.0,85.0,68.0
2328,2025-02-21 16:00:00,66.39333333333333,0.0,20.666666666666668,69.5,63.57,0.0,70.99,35.20666666666667,74.0,0.0,70.0,0.0,71.34333333333333,,67.0,69.0,85.0,68.0
2329,2025-02-21 16:15:00,63.57,0.0,21.5,69.81333333333333,63.57,0.0,70.99,34.57,74.0,0.0,70.0,0.0,71.25666666666666,,67.0,69.0,85.0,68.0
2330,2025-02-21 16:30:00,62.156666666666666,0.0,22.33333333333333,69.63666666666667,63.57,0.0,70.99,34.17333333333334,74.0,0.0,70.0,0.0,71.18666666666667,,67.0,69.0,85.0,68.0
2331,2025-02-21 16:45:00,64.27666666666666,0.0,22.666666666666668,70.42666666666666,63.57,0.0,70.99,35.013333333333335,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
2332,2025-02-21 17:00:00,64.27666666666666,0.0,23.166666666666668,70.24666666666667,63.57,0.0,70.99,34.14333333333334,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
2333,2025-02-21 17:15:00,63.57,0.0,23.5,70.44,63.57,0.0,70.99,33.663333333333334,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
2334,2025-02-21 17:30:00,64.98333333333333,0.0,23.33333333333333,70.43666666666667,63.57,0.0,70.99,33.083333333333336,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
2335,2025-02-21 17:45:00,65.68666666666667,0.0,22.166666666666668,70.16,63.57,0.0,70.99,32.10333333333333,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
2336,2025-02-21 18:00:00,63.57,0.0,21.5,69.98333333333333,63.57,0.0,70.99,31.55666666666667,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
2337,2025-02-21 18:15:00,64.98333333333333,0.0,21.666666666666668,69.93666666666667,63.57,0.0,70.99,30.84,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
2338,2025-02-21 18:30:00,64.27666666666666,0.0,23.0,69.56666666666666,63.57,0.0,70.99,29.93,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
2339,2025-02-21 18:45:00,65.69,0.0,21.666666666666668,69.15666666666667,63.57,0.0,70.99,28.793333333333333,74.0,0.0,70.0,0.0,71.11333333333333,,67.0,69.0,85.0,68.0
2340,2025-02-21 19:00:00,64.27666666666666,0.0,20.666666666666668,68.24,63.57,0.0,70.99,25.39333333333333,74.0,0.0,70.0,0.0,71.21,,67.0,69.0,85.0,68.0
2341,2025-02-21 19:15:00,65.68666666666667,0.0,20.33333333333333,67.45666666666666,63.57,0.0,70.99,23.94333333333333,74.0,0.0,70.0,0.0,71.2,,67.0,69.0,85.0,68.0
2342,2025-02-21 19:30:00,62.156666666666666,0.0,19.83333333333333,67.49333333333334,63.57,0.0,70.99,24.493333333333336,74.0,0.0,70.0,0.0,71.12333333333333,,67.0,69.0,85.0,68.0
2343,2025-02-21 19:45:00,64.98333333333333,0.0,20.0,67.64666666666666,63.57,0.0,70.99,24.436666666666667,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
2344,2025-02-21 20:00:00,65.68666666666667,0.0,18.666666666666668,68.04,63.57,0.0,70.99,25.67,74.0,0.0,70.0,0.0,71.00666666666667,,67.0,69.0,85.0,68.0
2345,2025-02-21 20:15:00,65.69,0.0,17.833333333333332,67.98666666666666,63.57,0.0,70.99,24.69,74.0,0.0,70.0,0.0,71.04666666666667,,67.0,69.0,85.0,68.0
2346,2025-02-21 20:30:00,64.27666666666666,0.0,17.5,68.39,63.57,0.0,70.99,26.036666666666665,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
2347,2025-02-21 20:45:00,64.98333333333333,0.0,17.166666666666668,68.62,63.57,0.0,70.99,26.41,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
2348,2025-02-21 21:00:00,63.57,0.0,17.0,68.88000000000001,63.57,0.0,70.99,26.7,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
2349,2025-02-21 21:15:00,65.68666666666667,0.0,17.0,69.10333333333334,63.57,0.0,70.99,27.62333333333333,74.0,0.0,70.0,0.0,70.92666666666668,,67.0,69.0,85.0,68.0
2350,2025-02-21 21:30:00,65.69,0.0,16.666666666666668,69.26,63.57,0.0,70.99,28.166666666666668,74.0,0.0,70.0,0.0,70.92333333333333,,67.0,69.0,85.0,68.0
2351,2025-02-21 21:45:00,65.68666666666667,0.0,16.333333333333332,69.49333333333333,63.57,0.0,70.99,29.23333333333333,74.0,0.0,70.0,0.0,70.89999999999999,,67.0,69.0,85.0,68.0
2352,2025-02-21 22:00:00,63.57,0.0,16.5,70.31666666666666,63.57,0.0,70.99,31.16,74.0,0.0,70.0,0.0,70.83666666666666,,67.0,69.0,85.0,68.0
2353,2025-02-21 22:15:00,63.57,0.0,16.166666666666668,70.04,63.57,0.0,70.99,30.83,74.0,0.0,70.0,0.0,70.91666666666667,,67.0,69.0,85.0,68.0
2354,2025-02-21 22:30:00,64.27666666666666,0.0,16.166666666666668,70.19666666666667,63.57,0.0,70.99,31.456666666666667,74.0,0.0,70.0,0.0,70.90666666666668,,67.0,69.0,85.0,68.0
2355,2025-02-21 22:45:00,64.27666666666666,0.0,16.5,70.76,63.57,0.0,70.99,32.98333333333333,74.0,0.0,70.0,0.0,70.87,,67.0,69.0,85.0,68.0
2356,2025-02-21 23:00:00,63.57,0.0,16.666666666666668,70.38666666666667,63.57,0.0,70.99,32.656666666666666,74.0,0.0,70.0,0.0,70.92333333333333,,67.0,69.0,85.0,68.0
2357,2025-02-21 23:15:00,62.156666666666666,0.0,17.833333333333332,70.34666666666668,63.57,0.0,70.99,33.29333333333333,74.0,0.0,70.0,0.0,70.91666666666667,,67.0,69.0,85.0,68.0
2358,2025-02-21 23:30:00,63.57,0.0,18.666666666666668,71.15333333333334,63.57,0.0,70.99,35.413333333333334,74.0,0.0,70.0,0.0,70.85666666666667,,67.0,69.0,85.0,68.0
2359,2025-02-21 23:45:00,64.27666666666666,0.0,19.83333333333333,71.87333333333333,63.57,0.0,70.99,36.46,74.0,0.0,70.0,0.0,70.85666666666667,,67.0,69.0,85.0,68.0
2360,2025-02-22 00:00:00,62.156666666666666,0.0,20.166666666666668,72.28666666666668,63.57,0.0,70.99,37.32,74.0,0.0,70.0,0.0,70.87,,67.0,69.0,85.0,68.0
2361,2025-02-22 00:15:00,64.98333333333333,0.0,20.83333333333333,72.03666666666668,63.57,0.0,70.99,37.07333333333333,74.0,0.0,70.0,0.0,70.91000000000001,,67.0,69.0,85.0,68.0
2362,2025-02-22 00:30:00,64.27333333333333,0.0,21.5,71.98666666666666,63.57,0.0,70.99,37.156666666666666,74.0,0.0,70.0,0.0,70.93666666666667,,67.0,69.0,85.0,68.0
2363,2025-02-22 00:45:00,63.57,0.0,22.0,72.29,63.57,0.0,70.99,37.57333333333333,74.0,0.0,70.0,0.0,70.93666666666667,,67.0,69.0,85.0,68.0
2364,2025-02-22 01:00:00,62.86333333333334,0.0,22.5,72.32333333333334,63.57,0.0,70.99,37.59666666666666,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2365,2025-02-22 01:15:00,64.98,0.0,22.0,72.26666666666667,63.57,0.0,70.99,37.92333333333334,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2366,2025-02-22 01:30:00,64.98333333333333,0.0,21.166666666666668,72.45333333333333,63.57,0.0,70.99,38.2,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2367,2025-02-22 01:45:00,64.27666666666666,0.0,22.5,72.64999999999999,63.57,0.0,70.99,38.59666666666666,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
2368,2025-02-22 02:00:00,63.57,0.0,23.0,72.87333333333333,63.57,0.0,70.99,38.79,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2369,2025-02-22 02:15:00,64.27666666666666,0.0,23.0,72.86,63.57,0.0,70.99,38.97666666666667,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
2370,2025-02-22 02:30:00,63.57,0.0,23.166666666666668,73.01,63.57,0.0,70.99,39.27333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
2371,2025-02-22 02:45:00,66.39333333333333,0.0,22.0,73.12333333333333,63.57,0.0,70.99,39.64333333333334,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2372,2025-02-22 03:00:00,63.57,0.0,21.5,73.18,63.57,0.0,70.99,39.763333333333335,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
2373,2025-02-22 03:15:00,62.156666666666666,0.0,22.0,73.42,63.57,0.0,70.99,40.01333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
2374,2025-02-22 03:30:00,63.57,0.0,22.666666666666668,73.41000000000001,63.57,0.0,70.99,39.79,74.0,0.0,70.0,0.0,70.98666666666666,,67.0,69.0,85.0,68.0
2375,2025-02-22 03:45:00,64.98333333333333,0.0,23.0,72.67666666666666,63.57,0.0,70.99,39.26666666666667,74.0,0.0,70.0,0.0,71.0,,67.0,69.0,85.0,68.0
2376,2025-02-22 04:00:00,64.98333333333333,0.0,22.33333333333333,73.17333333333333,63.57,0.0,70.99,40.21333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
2377,2025-02-22 04:15:00,64.27666666666666,0.0,23.33333333333333,73.58333333333333,63.57,0.0,70.99,40.46666666666667,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
2378,2025-02-22 04:30:00,65.68666666666667,0.0,22.83333333333333,73.19,63.57,0.0,70.99,40.39,74.0,0.0,70.0,0.0,70.98333333333333,,67.0,69.0,85.0,68.0
2379,2025-02-22 04:45:00,63.57,0.0,21.666666666666668,73.45333333333333,63.57,0.0,70.99,40.803333333333335,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
2380,2025-02-22 05:00:00,63.57,0.0,22.0,73.41333333333334,63.57,0.0,70.99,40.48666666666667,74.0,0.0,70.0,0.0,70.98666666666666,,67.0,69.0,85.0,68.0
2381,2025-02-22 05:15:00,64.98,0.0,23.166666666666668,73.31,63.57,0.0,70.99,40.75,74.0,0.0,70.0,0.0,70.97666666666667,,67.0,69.0,85.0,68.0
2382,2025-02-22 05:30:00,65.69,0.0,23.0,73.65333333333334,63.57,0.0,70.99,40.91666666666666,74.0,0.0,70.0,0.0,70.98333333333333,,67.0,69.0,85.0,68.0
2383,2025-02-22 05:45:00,64.98333333333333,0.0,22.666666666666668,73.12333333333333,63.57,0.0,70.99,40.23333333333333,74.0,0.0,70.0,0.0,71.01,,67.0,69.0,85.0,68.0
2384,2025-02-22 06:00:00,65.69,0.0,22.5,73.45333333333333,63.57,0.0,70.99,41.193333333333335,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
2385,2025-02-22 06:15:00,66.39333333333333,0.0,21.83333333333333,73.65333333333332,63.57,0.0,70.99,41.56333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
2386,2025-02-22 06:30:00,62.86333333333334,0.0,21.5,73.75666666666666,63.57,0.0,70.99,41.79,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
2387,2025-02-22 06:45:00,63.57,0.0,21.5,73.92666666666668,63.57,0.0,70.99,41.98,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
2388,2025-02-22 07:00:00,64.98333333333333,0.0,21.5,74.13333333333333,63.57,0.0,70.99,42.29666666666667,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
2389,2025-02-22 07:15:00,64.27666666666666,0.0,21.5,74.18333333333334,63.57,0.0,70.99,42.53333333333333,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2390,2025-02-22 07:30:00,64.27666666666666,0.0,21.83333333333333,74.37333333333333,63.57,0.0,70.99,42.80666666666667,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
2391,2025-02-22 07:45:00,64.27666666666666,0.0,22.83333333333333,74.64,63.57,0.0,70.99,43.10333333333333,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2392,2025-02-22 08:00:00,64.98333333333333,0.0,23.0,74.63,63.57,0.0,70.99,43.336666666666666,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2393,2025-02-22 08:15:00,63.57,0.0,23.33333333333333,74.95,63.57,0.0,70.99,43.6,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2394,2025-02-22 08:30:00,64.98333333333333,0.0,23.33333333333333,74.98,63.57,0.0,70.99,43.86666666666667,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
2395,2025-02-22 08:45:00,64.98333333333333,0.0,21.83333333333333,75.07666666666667,63.57,0.0,70.99,44.156666666666666,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2396,2025-02-22 09:00:00,63.56999999999999,0.0,21.666666666666668,75.18666666666667,63.57,0.0,70.99,44.336666666666666,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
2397,2025-02-22 09:15:00,63.57,0.0,22.33333333333333,75.46333333333334,63.57,0.0,70.99,44.693333333333335,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2398,2025-02-22 09:30:00,65.68666666666667,0.0,23.0,75.55333333333333,63.57,0.0,70.99,44.9,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
2399,2025-02-22 09:45:00,64.98333333333333,0.0,23.5,75.81333333333333,63.57,0.0,70.99,45.14333333333334,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
2400,2025-02-22 10:00:00,67.09666666666666,0.0,22.666666666666668,75.75666666666666,63.57,0.0,70.99,45.39000000000001,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
2401,2025-02-22 10:15:00,64.98333333333333,0.0,21.5,75.90333333333332,63.57,0.0,70.99,45.61333333333334,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
2402,2025-02-22 10:30:00,64.98333333333333,0.0,21.5,75.94,63.57,0.0,70.99,45.76,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
2403,2025-02-22 10:45:00,63.56999999999999,0.0,21.666666666666668,76.13,63.57,0.0,70.99,45.85666666666666,74.0,0.0,70.0,0.0,70.97666666666667,,67.0,69.0,85.0,68.0
2404,2025-02-22 11:00:00,65.69,0.0,22.33333333333333,76.23666666666666,63.57,0.0,70.99,46.10999999999999,74.0,0.0,70.0,0.0,70.97666666666667,,67.0,69.0,85.0,68.0
2405,2025-02-22 11:15:00,63.57,0.0,22.5,76.23333333333333,63.57,0.0,70.99,46.03666666666667,74.0,0.0,70.0,0.0,70.97666666666667,,67.0,69.0,85.0,68.0
2406,2025-02-22 11:30:00,64.98333333333333,0.0,22.666666666666668,76.33,63.57,0.0,70.99,46.19333333333333,74.0,0.0,70.0,0.0,70.97666666666667,,67.0,69.0,85.0,68.0
2407,2025-02-22 11:45:00,65.69,0.0,23.0,75.92666666666668,63.57,0.0,70.99,46.03333333333333,74.0,0.0,70.0,0.0,70.99,,67.0,69.0,85.0,68.0
2408,2025-02-22 12:00:00,66.39333333333333,0.0,23.0,76.23333333333333,63.57,0.0,70.99,46.14000000000001,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
2409,2025-02-22 12:15:00,64.27666666666666,0.0,22.666666666666668,76.45333333333333,63.57,0.0,70.99,46.73333333333333,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
2410,2025-02-22 12:30:00,64.27666666666666,0.0,22.5,76.17,63.57,0.0,70.99,45.94333333333333,74.0,0.0,70.0,0.0,71.01,,67.0,69.0,85.0,68.0
2411,2025-02-22 12:45:00,64.27666666666666,0.0,22.33333333333333,75.85333333333334,63.57,0.0,70.99,45.45333333333334,74.0,0.0,70.0,0.0,71.02333333333333,,67.0,69.0,85.0,68.0
2412,2025-02-22 13:00:00,64.98333333333333,0.0,21.5,75.71,63.57,0.0,70.99,44.84666666666666,74.0,0.0,70.0,0.0,71.04,,67.0,69.0,85.0,68.0
2413,2025-02-22 13:15:00,64.27666666666666,0.0,22.666666666666668,75.31333333333333,63.57,0.0,70.99,43.97,74.0,0.0,70.0,0.0,71.06666666666666,,67.0,69.0,85.0,68.0
2414,2025-02-22 13:30:00,66.39333333333333,0.0,22.33333333333333,75.02,63.57,0.0,70.99,43.14666666666667,74.0,0.0,70.0,0.0,71.07333333333334,,67.0,69.0,85.0,68.0
2415,2025-02-22 13:45:00,64.27666666666666,0.0,21.5,74.78,63.57,0.0,70.99,42.28666666666666,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
2416,2025-02-22 14:00:00,64.98333333333333,0.0,21.5,74.08333333333333,63.57,0.0,70.99,41.43666666666667,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
2417,2025-02-22 14:15:00,64.98333333333333,0.0,21.5,73.86,63.57,0.0,70.99,40.86000000000001,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
2418,2025-02-22 14:30:00,64.27666666666666,0.0,21.5,73.62333333333333,63.57,0.0,70.99,40.24,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
2419,2025-02-22 14:45:00,64.98333333333333,0.0,21.5,73.32000000000001,63.57,0.0,70.99,39.36333333333334,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
2420,2025-02-22 15:00:00,62.86333333333334,0.0,21.5,73.28,63.57,0.0,70.99,38.77666666666667,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
