,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
212,2025-01-30 09:30:00,125.71666666666664,0.0,0.0,32.5,105.41666666666669,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.84666666666666,-2.0600000000000023,,67.0,69.0,68.0,68.0,,
213,2025-01-30 09:45:00,126.42333333333332,-2.1199999999999903,0.0,32.5,105.14666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.80333333333333,-2.1599999999999966,,67.0,69.0,68.0,68.0,,
214,2025-01-30 10:00:00,127.13,0.0,0.0,31.0,104.56,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.70333333333333,-2.25,,67.0,69.0,68.0,68.0,,
215,2025-01-30 10:15:00,125.01,0.0,0.0,31.5,105.24333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.66666666666667,-2.3100000000000023,,67.0,69.0,68.0,68.0,,
216,2025-01-30 10:30:00,125.71666666666664,-2.1199999999999903,0.0,32.666666666666664,105.16333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.56333333333333,-2.3400000000000034,,67.0,69.0,68.0,68.0,,
217,2025-01-30 10:45:00,125.71666666666664,0.0,0.0,33.0,105.38666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.45333333333333,-2.450000000000003,,67.0,69.0,68.0,68.0,,
218,2025-01-30 11:00:00,126.42333333333332,-2.1199999999999903,0.0,33.0,105.35666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.42666666666666,-2.5600000000000023,,67.0,69.0,68.0,68.0,,
219,2025-01-30 11:15:00,124.30666666666669,-2.1199999999999903,0.0,33.0,105.06666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.38,-2.5799999999999983,,67.0,69.0,68.0,68.0,,
220,2025-01-30 11:30:00,125.01333333333334,-2.1199999999999903,0.0,33.166666666666664,104.54333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.28666666666668,-2.6500000000000057,,67.0,69.0,68.0,68.0,,
221,2025-01-30 11:45:00,125.71666666666664,0.0,0.0,33.5,104.72666666666667,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.26666666666667,-2.739999999999995,,67.0,69.0,68.0,68.0,,
222,2025-01-30 12:00:00,127.13,0.0,0.0,33.5,104.76333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.2,-2.739999999999995,,67.0,69.0,68.0,68.0,,
223,2025-01-30 12:15:00,125.01,0.0,0.0,33.5,104.97666666666667,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.16333333333334,-2.8499999999999943,,67.0,69.0,68.0,68.0,,
224,2025-01-30 12:30:00,125.01,-2.1199999999999903,0.0,33.5,105.63666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.24666666666667,-2.8100000000000023,,67.0,69.0,68.0,68.0,,
225,2025-01-30 12:45:00,125.71666666666664,-2.1199999999999903,0.0,34.0,105.71,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.24,-2.760000000000005,,67.0,69.0,68.0,68.0,,
226,2025-01-30 13:00:00,125.71666666666664,-2.1199999999999903,0.0,34.0,105.64333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.28,-2.760000000000005,,67.0,69.0,68.0,68.0,,
227,2025-01-30 13:15:00,127.83666666666666,0.0,0.0,34.0,105.41,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.39333333333333,-2.700000000000003,,67.0,69.0,68.0,68.0,,
228,2025-01-30 13:30:00,127.83666666666666,0.0,0.0,32.5,105.58,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.45666666666666,-2.5999999999999943,,67.0,69.0,68.0,68.0,,
229,2025-01-30 13:45:00,125.71666666666664,0.0,0.0,32.333333333333336,105.81666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,69.97,-2.450000000000003,,67.0,69.0,68.0,68.0,,
230,2025-01-30 14:00:00,127.13,-2.1199999999999903,0.0,32.0,105.72333333333331,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.25333333333333,-1.8900000000000008,,67.0,69.0,68.0,68.0,,
231,2025-01-30 14:15:00,127.13,0.0,0.0,32.0,106.18333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.44,-1.7000000000000028,,67.0,69.0,68.0,68.0,,
232,2025-01-30 14:30:00,126.42333333333332,0.0,0.0,32.0,106.46333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.67,-1.4599999999999935,,67.0,69.0,68.0,68.0,,
233,2025-01-30 14:45:00,126.42333333333332,2.1200000000000045,0.0,32.0,106.96333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.89333333333333,-1.2999999999999972,,67.0,69.0,68.0,68.0,,
234,2025-01-30 15:00:00,127.13,0.0,0.0,32.0,107.19333333333331,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.03666666666668,-1.0499999999999972,,67.0,69.0,68.0,68.0,,
235,2025-01-30 15:15:00,127.83666666666666,0.0,0.0,31.666666666666668,107.16,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.17999999999999,-0.9000000000000057,,67.0,69.0,68.0,68.0,,
236,2025-01-30 15:30:00,126.42333333333332,0.0,0.0,31.0,107.74333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.41666666666667,-0.7600000000000051,,67.0,69.0,68.0,68.0,,
237,2025-01-30 15:45:00,127.83666666666666,0.0,0.0,31.0,107.97666666666667,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.68666666666667,-0.5100000000000051,,67.0,69.0,68.0,68.0,,
238,2025-01-30 16:00:00,127.13,0.0,9.393333333333334,30.83333333333333,108.14666666666666,125.01,0.0,72.0,94.11333333333334,70.0,0.0,70.0,72.0,72.23666666666666,-0.1099999999999994,,67.0,69.0,68.0,68.0,,
239,2025-01-30 16:15:00,126.42333333333332,0.0,19.84,30.33333333333333,106.44333333333331,125.01,0.0,72.0,86.52999999999999,70.0,0.0,70.0,72.0,72.46333333333332,0.3900000000000005,,67.0,69.0,68.0,68.0,,
240,2025-01-30 16:30:00,125.01333333333334,0.0,19.91333333333333,30.33333333333333,106.58,125.01,0.0,72.0,85.23,70.0,0.0,70.0,72.0,72.37,0.3700000000000045,,67.0,69.0,68.0,68.0,,
241,2025-01-30 16:45:00,127.13,2.1199999999999903,27.87,30.33333333333333,104.02333333333333,125.01,0.0,72.0,79.06333333333333,70.0,0.0,70.0,72.0,72.51333333333334,0.3700000000000045,,67.0,69.0,68.0,68.0,,
242,2025-01-30 17:00:00,125.71666666666664,2.1199999999999903,38.5,29.83333333333333,100.76666666666668,125.01,0.0,72.0,70.94666666666667,70.0,0.0,70.0,72.0,72.7,0.519999999999996,,67.0,69.0,68.0,68.0,,
243,2025-01-30 17:15:00,126.42333333333332,0.0,47.973333333333336,29.5,96.42666666666666,125.01,0.0,72.0,62.91666666666666,70.0,0.0,70.0,72.0,72.81,0.8100000000000023,,67.0,69.0,68.0,68.0,,
244,2025-01-30 17:30:00,149.02666666666667,2.1199999999999903,56.196666666666665,33.166666666666664,86.31,149.73,0.0,72.0,38.16333333333333,70.0,0.0,70.0,72.0,72.86,0.8100000000000023,,67.0,69.0,68.0,68.0,,0.0
245,2025-01-30 17:45:00,195.6433333333333,0.0,57.38333333333333,38.66666666666666,67.04333333333334,194.93666666666664,0.0,72.0,0.0,70.0,0.0,70.0,72.0,72.7,0.9300000000000068,,67.0,69.0,68.0,68.0,,0.0
246,2025-01-30 18:00:00,189.9933333333333,-2.1200000000000045,53.82,37.66666666666666,67.16000000000001,189.9933333333333,0.0,72.0,0.0,70.0,0.0,70.0,72.0,72.46333333333332,0.6299999999999955,,67.0,69.0,68.0,68.0,,0.0
247,2025-01-30 18:15:00,185.75333333333333,0.0,51.943333333333335,37.16666666666666,67.09666666666666,187.8733333333333,0.0,72.0,0.0,70.0,0.0,70.0,72.0,72.30333333333333,0.3700000000000045,,67.0,69.0,68.0,68.0,,0.0
248,2025-01-30 18:30:00,204.82333333333332,0.0,65.94333333333333,40.5,67.29333333333334,204.82333333333332,0.0,72.0,0.0,70.0,0.0,70.0,72.0,72.63,0.25,,67.0,69.0,68.0,68.0,,0.0
249,2025-01-30 18:45:00,203.41,2.1200000000000045,62.20000000000001,39.833333333333336,67.22333333333334,200.58666666666667,0.0,72.0,0.0,70.0,0.0,70.0,72.0,72.42,0.5900000000000034,,67.0,69.0,68.0,68.0,,0.0
250,2025-01-30 19:00:00,185.05,2.109999999999985,49.06666666666666,37.16666666666666,66.98,183.63666666666663,0.0,72.0,0.0,70.0,0.0,70.0,72.0,71.93666666666667,0.2999999999999971,,67.0,69.0,68.0,68.0,,0.0
251,2025-01-30 19:15:00,165.97666666666666,2.1200000000000045,33.99,35.5,66.96333333333332,165.97666666666666,0.0,72.0,0.0,70.0,0.0,70.0,72.0,71.59333333333335,-0.7800000000000011,,67.0,69.0,68.0,68.0,,0.0
252,2025-01-30 19:30:00,125.71666666666664,2.1200000000000045,6.706666666666666,28.5,72.68333333333332,125.01,0.0,72.0,24.07333333333333,70.0,0.0,70.0,72.0,70.91333333333334,-0.3499999999999943,,67.0,69.0,68.0,68.0,,0.0
253,2025-01-30 19:45:00,125.01,2.1199999999999903,7.37,28.5,74.60333333333334,125.01,0.0,72.0,26.75,70.0,0.0,70.0,72.0,71.16333333333334,-1.0499999999999972,,67.0,69.0,68.0,68.0,,0.0
