,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
1577,2025-02-13 20:00:00,0.0,-608.12,0.0,100.0,70.81666666666666,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.99333333333334,,,67.0,69.0,68.0,68.0,9.080000000000004,0.0
1578,2025-02-13 20:15:00,0.0,-608.12,0.0,100.0,70.77,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.98,,,67.0,69.0,68.0,68.0,9.050000000000004,0.0
1579,2025-02-13 20:30:00,0.0,-608.12,0.0,100.0,70.79666666666667,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.96333333333332,,,67.0,69.0,68.0,68.0,9.009999999999998,0.0
1580,2025-02-13 20:45:00,0.0,-608.12,0.0,100.0,70.79,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.95,,,67.0,69.0,68.0,68.0,9.030000000000008,0.0
1581,2025-02-13 21:00:00,0.0,-608.12,0.0,100.0,70.81,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.96333333333332,,,67.0,69.0,68.0,68.0,9.030000000000008,0.0
1582,2025-02-13 21:15:00,0.0,-608.12,0.0,100.0,70.84,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,71.04,,,67.0,69.0,68.0,68.0,9.07,0.0
1583,2025-02-13 21:30:00,0.0,-608.12,0.0,100.0,70.84666666666668,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,71.08,,,67.0,69.0,68.0,68.0,9.080000000000004,0.0
1584,2025-02-13 21:45:00,0.0,-608.12,0.0,100.0,70.83,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,71.19,,,67.0,69.0,68.0,68.0,9.080000000000004,0.0
1585,2025-02-13 22:00:00,0.0,-608.12,0.0,100.0,70.77,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,71.3,,,67.0,69.0,68.0,68.0,9.050000000000004,0.0
1586,2025-02-13 22:15:00,0.0,-608.12,0.0,100.0,70.76333333333334,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,71.22,,,67.0,69.0,68.0,68.0,8.990000000000002,0.0
1587,2025-02-13 22:30:00,0.0,-608.12,0.0,100.0,70.77666666666666,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,71.20333333333333,,,67.0,69.0,68.0,68.0,9.009999999999998,0.0
1588,2025-02-13 22:45:00,0.0,-608.12,0.0,100.0,70.80333333333334,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,71.19666666666667,,,67.0,69.0,68.0,68.0,9.050000000000004,0.0
1589,2025-02-13 23:00:00,0.0,-608.12,0.0,100.0,70.79,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,71.11,,,67.0,69.0,68.0,68.0,9.050000000000004,0.0
1590,2025-02-13 23:15:00,0.0,-608.12,0.0,100.0,70.7,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,71.0,,,67.0,69.0,68.0,68.0,9.030000000000008,0.0
1591,2025-02-13 23:30:00,0.0,-608.12,0.0,100.0,70.68,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.92666666666668,,,67.0,69.0,68.0,68.0,8.940000000000005,0.0
1592,2025-02-13 23:45:00,0.0,-608.12,0.0,100.0,70.60666666666667,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.80333333333333,,,67.0,69.0,68.0,68.0,8.899999999999999,0.0
1593,2025-02-14 00:00:00,0.0,-608.12,0.0,100.0,70.44,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.68,,,67.0,69.0,68.0,68.0,8.800000000000004,0.0
1594,2025-02-14 00:15:00,0.0,-608.12,0.0,100.0,70.33666666666666,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.68666666666667,,,67.0,69.0,68.0,68.0,8.630000000000003,0.0
1595,2025-02-14 00:30:00,0.0,-608.12,0.0,100.0,70.22666666666667,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.66666666666667,,,67.0,69.0,68.0,68.0,8.530000000000008,0.0
1596,2025-02-14 00:45:00,0.0,-608.12,0.0,100.0,70.09,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.57000000000001,,,67.0,69.0,68.0,68.0,8.440000000000005,0.0
1597,2025-02-14 01:00:00,0.0,-608.12,0.0,100.0,69.95666666666666,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.55,,,67.0,69.0,68.0,68.0,8.270000000000003,0.0
1598,2025-02-14 01:15:00,0.0,-608.12,0.0,100.0,69.85000000000001,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.65,,,67.0,69.0,68.0,68.0,8.170000000000009,0.0
1599,2025-02-14 01:30:00,0.0,-608.12,0.0,100.0,69.8,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.63,,,67.0,69.0,68.0,68.0,8.059999999999995,0.0
1600,2025-02-14 01:45:00,0.0,-608.12,0.0,100.0,69.69666666666667,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.54,,,67.0,69.0,68.0,68.0,7.970000000000006,0.0
1601,2025-02-14 02:00:00,0.0,-608.12,0.0,100.0,69.62,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.53333333333335,,,67.0,69.0,68.0,68.0,7.880000000000003,0.0
1602,2025-02-14 02:15:00,0.0,-608.12,0.0,100.0,69.53666666666668,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.46666666666665,,,67.0,69.0,68.0,68.0,7.809999999999995,0.0
1603,2025-02-14 02:30:00,0.0,-608.12,0.0,100.0,69.47,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.38666666666667,,,67.0,69.0,68.0,68.0,7.729999999999997,0.0
1604,2025-02-14 02:45:00,0.0,-608.12,0.0,100.0,69.38000000000001,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.38,,,67.0,69.0,68.0,68.0,7.640000000000008,0.0
1605,2025-02-14 03:00:00,0.0,-608.12,0.0,100.0,69.32333333333334,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.36,,,67.0,69.0,68.0,68.0,7.589999999999996,0.0
1606,2025-02-14 03:15:00,0.0,-608.12,0.0,100.0,69.27333333333333,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.27666666666666,,,67.0,69.0,68.0,68.0,7.520000000000003,0.0
1607,2025-02-14 03:30:00,0.0,-608.12,0.0,100.0,69.22333333333334,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.25,,,67.0,69.0,68.0,68.0,7.500000000000007,0.0
1608,2025-02-14 03:45:00,0.0,-608.12,0.0,100.0,69.17666666666666,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.23666666666666,,,67.0,69.0,68.0,68.0,7.43,0.0
1609,2025-02-14 04:00:00,0.0,-608.12,0.0,100.0,69.11333333333333,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.20333333333333,,,67.0,69.0,68.0,68.0,7.3600000000000065,0.0
1610,2025-02-14 04:15:00,0.0,-608.12,0.0,100.0,69.04,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.12666666666667,,,67.0,69.0,68.0,68.0,7.300000000000004,0.0
1611,2025-02-14 04:30:00,0.0,-608.12,0.0,100.0,69.02333333333333,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.10333333333334,,,67.0,69.0,68.0,68.0,7.270000000000003,0.0
1612,2025-02-14 04:45:00,0.0,-608.12,0.0,100.0,68.97666666666667,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.07666666666667,,,67.0,69.0,68.0,68.0,7.229999999999997,0.0
1613,2025-02-14 05:00:00,0.0,-608.12,0.0,100.0,68.94666666666667,608.12,0.0,70.0,0.0933333333333333,74.0,0.0,70.0,,72.0,70.01,,,67.0,69.0,68.0,68.0,7.18,0.0
1614,2025-02-14 05:15:00,0.0,-608.12,0.0,100.0,68.9,608.12,0.0,70.0,0.2033333333333333,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,7.140000000000008,0.0
1615,2025-02-14 05:30:00,0.0,-608.12,0.0,100.0,68.83,608.12,0.0,70.0,1.2833333333333332,74.0,0.0,70.0,,72.0,69.93333333333334,,,67.0,69.0,68.0,68.0,7.089999999999996,0.0
1616,2025-02-14 05:45:00,0.0,-608.12,0.0,100.0,68.74666666666667,608.12,0.0,70.0,1.06,74.0,0.0,70.0,,72.0,69.96,,,67.0,69.0,68.0,68.0,7.000000000000007,0.0
1617,2025-02-14 06:00:00,0.0,-608.12,0.0,100.0,68.72666666666667,608.12,0.0,70.0,2.956666666666667,74.0,0.0,70.0,,72.0,69.88333333333333,,,67.0,69.0,68.0,68.0,6.979999999999997,0.0
1618,2025-02-14 06:15:00,0.0,-608.12,0.0,100.0,68.66333333333334,608.12,0.0,70.0,5.093333333333334,74.0,0.0,70.0,,72.0,69.83333333333333,,,67.0,69.0,68.0,68.0,6.910000000000004,0.0
1619,2025-02-14 06:30:00,0.0,-608.12,0.0,100.0,68.64333333333333,608.12,0.0,70.0,6.45,74.0,0.0,70.0,,72.0,69.82,,,67.0,69.0,68.0,68.0,6.890000000000008,0.0
1620,2025-02-14 06:45:00,0.0,-608.12,0.0,100.0,68.60333333333334,608.12,0.0,70.0,7.706666666666667,74.0,0.0,70.0,,72.0,69.82666666666667,,,67.0,69.0,68.0,68.0,6.830000000000005,0.0
1621,2025-02-14 07:00:00,0.0,-608.12,0.0,100.0,68.59,608.12,0.0,70.0,9.263333333333334,74.0,0.0,70.0,,72.0,69.81333333333333,,,67.0,69.0,68.0,68.0,6.830000000000005,0.0
1622,2025-02-14 07:15:00,0.0,-608.12,0.0,100.0,68.54666666666667,608.12,0.0,70.0,12.053333333333333,74.0,0.0,70.0,,72.0,69.74,,,67.0,69.0,68.0,68.0,6.800000000000004,0.0
1623,2025-02-14 07:30:00,0.0,-608.12,0.0,100.0,68.51333333333334,608.12,0.0,70.0,14.876666666666669,74.0,0.0,70.0,,72.0,69.70333333333333,,,67.0,69.0,68.0,68.0,6.759999999999998,0.0
1624,2025-02-14 07:45:00,0.0,-608.12,0.0,100.0,68.49,608.12,0.0,70.0,17.876666666666665,74.0,0.0,70.0,,72.0,69.66666666666667,,,67.0,69.0,68.0,68.0,6.729999999999997,0.0
1625,2025-02-14 08:00:00,0.0,-608.12,0.0,100.0,68.49,608.12,0.0,70.0,22.543333333333333,74.0,0.0,70.0,,72.0,69.57,,,67.0,69.0,68.0,68.0,6.710000000000001,0.0
1626,2025-02-14 08:15:00,0.0,-608.12,0.0,100.0,68.53333333333335,608.12,0.0,70.0,25.793333333333333,74.0,0.0,70.0,,72.0,69.57,,,67.0,69.0,68.0,68.0,6.759999999999998,0.0
1627,2025-02-14 08:30:00,0.0,-608.12,0.0,100.0,68.63000000000001,608.12,0.0,70.0,30.07333333333333,74.0,0.0,70.0,,72.0,69.51666666666667,,,67.0,69.0,68.0,68.0,6.800000000000004,0.0
1628,2025-02-14 08:45:00,0.0,-608.12,0.0,100.0,68.78666666666668,608.12,0.0,70.0,33.85333333333333,74.0,0.0,70.0,,72.0,69.52333333333333,,,67.0,69.0,68.0,68.0,6.960000000000001,0.0
1629,2025-02-14 09:00:00,0.0,-608.12,0.0,100.0,68.91333333333334,608.12,0.0,70.0,38.64666666666667,74.0,0.0,70.0,,72.0,69.42666666666666,,,67.0,69.0,68.0,68.0,7.18,0.0
1630,2025-02-14 09:15:00,0.0,-608.12,0.0,100.0,68.85000000000001,608.12,0.0,70.0,43.84,74.0,0.0,70.0,,72.0,69.40666666666668,,,67.0,69.0,68.0,68.0,7.100000000000001,0.0
1631,2025-02-14 09:30:00,0.0,-608.12,0.0,100.0,68.83333333333333,608.12,0.0,70.0,48.69,74.0,0.0,70.0,,72.0,69.39333333333333,,,67.0,69.0,68.0,68.0,7.050000000000004,0.0
1632,2025-02-14 09:45:00,0.0,-608.12,0.0,100.0,68.77333333333333,608.12,0.0,70.0,52.89333333333334,74.0,0.0,70.0,,72.0,69.41000000000001,,,67.0,69.0,68.0,68.0,7.030000000000008,0.0
1633,2025-02-14 10:00:00,0.0,-608.12,0.0,100.0,68.75,608.12,0.0,70.0,57.39333333333334,74.0,0.0,70.0,,72.0,69.38666666666667,,,67.0,69.0,68.0,68.0,6.979999999999997,0.0
1634,2025-02-14 10:15:00,0.0,-608.12,0.0,100.0,68.75333333333333,608.12,0.0,70.0,63.92,74.0,0.0,70.0,,72.0,69.31666666666666,,,67.0,69.0,68.0,68.0,7.000000000000007,0.0
1635,2025-02-14 10:30:00,0.0,-608.12,0.0,100.0,68.76666666666667,608.12,0.0,70.0,69.71,74.0,0.0,70.0,,72.0,69.28,,,67.0,69.0,68.0,68.0,7.009999999999998,0.0
1636,2025-02-14 10:45:00,0.0,-608.12,0.0,100.0,68.71,608.12,0.0,70.0,75.89333333333333,74.0,0.0,70.0,,72.0,69.24,,,67.0,69.0,68.0,68.0,6.979999999999997,0.0
1637,2025-02-14 11:00:00,0.0,-608.12,0.0,100.0,68.66000000000001,608.12,0.0,70.0,83.72333333333333,74.0,0.0,70.0,,72.0,69.15,,,67.0,69.0,68.0,68.0,6.920000000000009,0.0
1638,2025-02-14 11:15:00,0.0,-608.12,0.0,100.0,68.59,608.12,0.0,70.0,90.18333333333334,74.0,0.0,70.0,,72.0,69.15,,,67.0,69.0,68.0,68.0,6.830000000000005,0.0
1639,2025-02-14 11:30:00,0.0,-608.12,0.0,100.0,68.62666666666667,608.12,0.0,70.0,97.62666666666668,74.0,0.0,70.0,,72.0,69.11666666666666,,,67.0,69.0,68.0,68.0,6.910000000000004,0.0
1640,2025-02-14 11:45:00,0.0,-608.12,0.0,100.0,68.56,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.03333333333335,,,67.0,69.0,68.0,68.0,6.780000000000008,0.0
1641,2025-02-14 12:00:00,0.0,-608.12,0.0,100.0,68.52333333333333,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.01,,,67.0,69.0,68.0,68.0,6.82,0.0
1642,2025-02-14 12:15:00,0.0,-608.12,0.0,100.0,68.41666666666667,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.96,,,67.0,69.0,68.0,68.0,6.670000000000009,0.0
1643,2025-02-14 12:30:00,0.0,-608.12,0.0,100.0,68.44,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.91666666666667,,,67.0,69.0,68.0,68.0,6.640000000000008,0.0
1644,2025-02-14 12:45:00,0.0,-608.12,0.0,100.0,68.41666666666667,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.87333333333333,,,67.0,69.0,68.0,68.0,6.649999999999999,0.0
1645,2025-02-14 13:00:00,0.0,-608.12,0.0,100.0,68.53,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.74,,,67.0,69.0,68.0,68.0,6.82,0.0
1646,2025-02-14 13:15:00,0.0,-608.12,0.0,100.0,68.55333333333334,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.67333333333333,,,67.0,69.0,68.0,68.0,6.780000000000008,0.0
1647,2025-02-14 13:30:00,0.0,-608.12,0.0,100.0,68.51666666666667,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.59,,,67.0,69.0,68.0,68.0,6.759999999999998,0.0
1648,2025-02-14 13:45:00,0.0,-608.12,0.0,100.0,68.43666666666667,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.59,,,67.0,69.0,68.0,68.0,6.729999999999997,0.0
1649,2025-02-14 14:00:00,0.0,-608.12,0.0,100.0,68.38333333333333,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.59,,,67.0,69.0,68.0,68.0,6.649999999999999,0.0
1650,2025-02-14 14:15:00,0.0,-608.12,0.0,100.0,68.42333333333333,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.59666666666668,,,67.0,69.0,68.0,68.0,6.649999999999999,0.0
1651,2025-02-14 14:30:00,0.0,-608.12,0.0,100.0,68.60666666666667,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.59666666666668,,,67.0,69.0,68.0,68.0,6.780000000000008,0.0
1652,2025-02-14 14:45:00,0.0,-608.12,0.0,100.0,68.61333333333333,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.69333333333334,,,67.0,69.0,68.0,68.0,6.82,0.0
1653,2025-02-14 15:00:00,0.0,-608.12,0.0,100.0,68.64666666666666,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.74666666666667,,,67.0,69.0,68.0,68.0,6.82,0.0
1654,2025-02-14 15:15:00,0.0,-608.12,0.0,100.0,68.78,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.85000000000001,,,67.0,69.0,68.0,68.0,6.940000000000005,0.0
1655,2025-02-14 15:30:00,0.0,-608.12,0.0,100.0,68.95333333333333,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.99,,,67.0,69.0,68.0,68.0,7.119999999999997,0.0
1656,2025-02-14 15:45:00,0.0,-608.12,0.0,100.0,69.21666666666667,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.08,,,67.0,69.0,68.0,68.0,7.410000000000004,0.0
1657,2025-02-14 16:00:00,0.0,-608.12,0.0,100.0,69.33999999999999,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.18666666666667,,,67.0,69.0,68.0,68.0,7.520000000000003,0.0
1658,2025-02-14 16:15:00,0.0,-608.12,0.0,100.0,69.52333333333333,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.3,,,67.0,69.0,68.0,68.0,7.699999999999996,0.0
1659,2025-02-14 16:30:00,0.0,-608.12,0.0,100.0,69.70666666666666,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.38,,,67.0,69.0,68.0,68.0,7.899999999999999,0.0
1660,2025-02-14 16:45:00,0.0,-608.12,0.0,100.0,69.81,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.47666666666667,,,67.0,69.0,68.0,68.0,8.020000000000003,0.0
1661,2025-02-14 17:00:00,0.0,-608.12,0.0,100.0,70.0,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.56333333333333,,,67.0,69.0,68.0,68.0,8.18,0.0
1662,2025-02-14 17:15:00,0.0,-608.12,0.0,100.0,70.22,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.62333333333333,,,67.0,69.0,68.0,68.0,8.440000000000005,0.0
1663,2025-02-14 17:30:00,0.0,-608.12,0.0,100.0,70.47333333333334,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.69,,,67.0,69.0,68.0,68.0,8.600000000000001,0.0
1664,2025-02-14 17:45:00,388.46,-608.12,0.0,100.0,89.43,608.12,0.0,70.0,99.32,74.0,0.0,70.0,,72.0,69.99,,,67.0,69.0,68.0,68.0,8.830000000000005,0.0
1665,2025-02-14 18:00:00,610.9466666666667,4.240000000000009,0.0,99.83333333333331,95.14666666666666,608.12,0.0,70.0,94.83,74.0,0.0,70.0,,72.0,70.19333333333334,,,67.0,69.0,68.0,68.0,32.27,0.0
1666,2025-02-14 18:15:00,604.5866666666667,-14.83000000000004,0.0,99.5,94.94666666666666,608.12,0.0,70.0,91.72333333333334,74.0,0.0,70.0,,72.0,70.25666666666666,,,67.0,69.0,68.0,68.0,31.66,0.0
1667,2025-02-14 18:30:00,609.5333333333333,4.240000000000009,0.0,97.66666666666669,93.85,608.12,0.0,70.0,86.70666666666666,74.0,0.0,70.0,,72.0,70.38333333333333,,,67.0,69.0,68.0,68.0,30.700000000000003,0.0
1668,2025-02-14 18:45:00,617.3000000000001,12.710000000000036,0.0,91.0,93.33333333333331,608.12,0.0,70.0,81.33666666666666,74.0,0.0,70.0,,72.0,70.49666666666667,,,67.0,69.0,68.0,68.0,30.129999999999995,0.0
1669,2025-02-14 19:00:00,601.0533333333333,-10.600000000000025,0.0,85.83333333333333,91.33333333333331,608.12,0.0,70.0,73.61333333333333,74.0,0.0,70.0,,72.0,70.66333333333334,,,67.0,69.0,68.0,68.0,28.05,0.0
1670,2025-02-14 19:15:00,607.4133333333333,-2.1200000000000045,0.0,84.66666666666667,89.12,608.12,0.0,70.0,66.34333333333335,74.0,0.0,70.0,,72.0,70.73333333333333,,,67.0,69.0,68.0,68.0,26.040000000000006,0.0
1671,2025-02-14 19:30:00,608.1166666666667,-8.480000000000018,0.0,85.16666666666667,85.94,608.12,0.0,70.0,59.97666666666667,74.0,0.0,70.0,,72.0,70.76666666666667,,,67.0,69.0,68.0,68.0,23.3,0.0
1672,2025-02-14 19:45:00,608.1166666666667,12.710000000000036,0.0,87.16666666666667,82.75,608.12,0.0,70.0,53.00666666666667,74.0,0.0,70.0,,72.0,70.81666666666666,,,67.0,69.0,68.0,68.0,19.75,0.0
1673,2025-02-14 20:00:00,600.3466666666667,-8.480000000000018,0.0,87.5,80.04333333333334,608.12,0.0,70.0,47.22,74.0,0.0,70.0,,72.0,70.80333333333334,,,67.0,69.0,68.0,68.0,16.870000000000005,0.0
1674,2025-02-14 20:15:00,613.0633333333334,12.710000000000036,0.0,85.83333333333333,77.36333333333333,608.12,0.0,70.0,41.29333333333333,74.0,0.0,70.0,,72.0,70.81,,,67.0,69.0,68.0,68.0,14.579999999999998,0.0
1675,2025-02-14 20:30:00,610.24,-2.1200000000000045,0.0,84.0,74.33666666666666,608.12,0.0,70.0,34.86,74.0,0.0,70.0,,72.0,70.81,,,67.0,69.0,68.0,68.0,10.97,0.0
1676,2025-02-14 20:45:00,603.1766666666666,6.360000000000014,0.0,83.5,72.64999999999999,608.12,0.0,70.0,30.87333333333333,74.0,0.0,70.0,,72.0,70.71,,,67.0,69.0,68.0,68.0,8.850000000000009,0.0
1677,2025-02-14 21:00:00,608.8233333333334,8.470000000000027,0.0,84.66666666666667,71.32333333333334,608.12,0.0,70.0,26.896666666666665,74.0,0.0,70.0,,72.0,70.64666666666666,,,67.0,69.0,68.0,68.0,7.650000000000006,0.0
1678,2025-02-14 21:15:00,606.0,0.0,0.0,85.33333333333333,70.59,608.12,0.0,70.0,24.876666666666665,74.0,0.0,70.0,,72.0,70.54,,,67.0,69.0,68.0,68.0,6.799999999999997,0.0
1679,2025-02-14 21:30:00,607.4133333333333,0.0,0.0,82.83333333333333,69.45666666666666,608.12,0.0,70.0,21.0,74.0,0.0,70.0,,72.0,70.51333333333334,,,67.0,69.0,68.0,68.0,5.670000000000002,0.0
1680,2025-02-14 21:45:00,602.4699999999999,-16.950000000000045,0.0,83.66666666666667,68.32333333333334,608.12,0.0,70.0,17.383333333333333,74.0,0.0,70.0,,72.0,70.51333333333334,,,67.0,69.0,68.0,68.0,4.6000000000000085,0.0
1681,2025-02-14 22:00:00,607.4133333333333,2.1200000000000045,0.0,83.5,67.28666666666666,608.12,0.0,70.0,13.73,74.0,0.0,70.0,,72.0,70.49666666666667,,,67.0,69.0,68.0,68.0,3.629999999999996,0.0
1682,2025-02-14 22:15:00,607.4133333333333,2.1200000000000045,0.0,82.0,66.27333333333333,608.12,0.0,70.0,9.783333333333331,74.0,0.0,70.0,,72.0,70.5,,,67.0,69.0,68.0,68.0,2.4200000000000017,0.0
1683,2025-02-14 22:30:00,610.9433333333333,8.470000000000027,0.0,84.0,66.15333333333332,608.12,0.0,70.0,9.7,74.0,0.0,70.0,,72.0,70.34666666666666,,,67.0,69.0,68.0,68.0,2.0999999999999943,0.0
1684,2025-02-14 22:45:00,605.29,-8.480000000000018,0.0,83.66666666666667,66.30666666666667,608.12,0.0,70.0,10.38,74.0,0.0,70.0,,72.0,70.19333333333333,,,67.0,69.0,68.0,68.0,2.1099999999999994,0.0
1685,2025-02-14 23:00:00,600.35,-12.710000000000036,0.0,83.33333333333333,66.96333333333332,608.12,0.0,70.0,13.22,74.0,0.0,70.0,,72.0,70.00333333333333,,,67.0,69.0,68.0,68.0,2.680000000000007,0.0
1686,2025-02-14 23:15:00,603.88,-4.240000000000009,0.0,81.33333333333333,67.14666666666666,608.12,0.0,70.0,14.086666666666666,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,3.270000000000003,0.0
1687,2025-02-14 23:30:00,606.0033333333333,-14.83000000000004,0.0,84.16666666666667,67.53333333333335,608.12,0.0,70.0,16.063333333333333,74.0,0.0,70.0,,72.0,69.89333333333333,,,67.0,69.0,68.0,68.0,3.4399999999999977,0.0
1688,2025-02-14 23:45:00,613.0666666666666,25.42999999999995,0.0,82.16666666666667,68.08,608.12,0.0,70.0,17.91333333333333,74.0,0.0,70.0,,72.0,69.84666666666666,,,67.0,69.0,68.0,68.0,4.160000000000004,0.0
1689,2025-02-15 00:00:00,605.2966666666666,2.1200000000000045,0.0,83.5,68.35333333333334,608.12,0.0,70.0,19.02,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,4.5,0.0
1690,2025-02-15 00:15:00,607.4133333333333,-4.240000000000009,0.0,84.83333333333333,68.73333333333333,608.12,0.0,70.0,20.506666666666664,74.0,0.0,70.0,,72.0,69.82666666666667,,,67.0,69.0,68.0,68.0,5.030000000000001,0.0
1691,2025-02-15 00:30:00,613.0633333333334,4.240000000000009,0.0,83.5,69.13666666666667,608.12,0.0,70.0,21.743333333333336,74.0,0.0,70.0,,72.0,69.82666666666667,,,67.0,69.0,68.0,68.0,5.329999999999998,0.0
1692,2025-02-15 00:45:00,603.8833333333333,0.0,0.0,82.16666666666667,69.53666666666668,608.12,0.0,70.0,23.05666666666667,74.0,0.0,70.0,,72.0,69.82666666666667,,,67.0,69.0,68.0,68.0,5.640000000000001,0.0
1693,2025-02-15 01:00:00,599.6433333333333,-2.1200000000000045,0.0,84.0,69.85333333333334,608.12,0.0,70.0,23.96333333333333,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,6.010000000000005,0.0
1694,2025-02-15 01:15:00,603.1733333333333,-12.710000000000036,0.0,84.83333333333333,70.34666666666668,608.12,0.0,70.0,25.23,74.0,0.0,70.0,,72.0,69.83333333333333,,,67.0,69.0,68.0,68.0,6.57,0.0
1695,2025-02-15 01:30:00,608.12,-6.360000000000014,0.0,84.16666666666667,70.75666666666667,608.12,0.0,70.0,26.590000000000003,74.0,0.0,70.0,,72.0,69.83333333333333,,,67.0,69.0,68.0,68.0,6.890000000000001,0.0
1696,2025-02-15 01:45:00,606.0,-10.600000000000025,0.0,85.5,71.11999999999999,608.12,0.0,70.0,27.67333333333333,74.0,0.0,70.0,,72.0,69.83333333333333,,,67.0,69.0,68.0,68.0,7.199999999999996,0.0
1697,2025-02-15 02:00:00,612.3533333333334,-8.480000000000018,0.0,85.5,71.45,608.12,0.0,70.0,28.74666666666667,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,7.670000000000009,0.0
1698,2025-02-15 02:15:00,607.4133333333333,6.360000000000014,0.0,83.5,71.79333333333334,608.12,0.0,70.0,29.723333333333333,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,7.969999999999999,0.0
