,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
174,2025-01-30 00:00:00,448.4933333333333,0.0,47.0,65.96,449.2,70.0,0.0,74.0,70.0,72.0,70.84333333333335,67.0,69.0,85.0,68.0
175,2025-01-30 00:15:00,449.2,0.0,47.16666666666666,66.07666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
176,2025-01-30 00:30:00,444.9633333333333,0.0,47.5,66.01333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
177,2025-01-30 00:45:00,446.3733333333333,0.0,47.5,65.95333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
178,2025-01-30 01:00:00,449.2033333333334,0.0,47.5,65.89333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.93333333333334,67.0,69.0,85.0,68.0
179,2025-01-30 01:15:00,450.6133333333333,0.0,47.5,65.79,449.2,70.0,0.0,74.0,70.0,72.0,70.83,67.0,69.0,85.0,68.0
180,2025-01-30 01:30:00,444.9633333333333,0.0,47.5,65.67333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.81,67.0,69.0,85.0,68.0
181,2025-01-30 01:45:00,447.79,0.0,48.0,65.61333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.80333333333334,67.0,69.0,85.0,68.0
182,2025-01-30 02:00:00,447.08,0.0,48.333333333333336,65.25666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.74000000000001,67.0,69.0,85.0,68.0
183,2025-01-30 02:15:00,449.9066666666667,0.0,48.833333333333336,64.88666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
184,2025-01-30 02:30:00,447.08,0.0,49.333333333333336,64.7,449.2,70.0,0.0,74.0,70.0,72.0,70.67,67.0,69.0,85.0,68.0
185,2025-01-30 02:45:00,451.32,0.0,49.5,64.74333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.66333333333334,67.0,69.0,85.0,68.0
186,2025-01-30 03:00:00,444.25666666666666,0.0,49.833333333333336,64.50666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.7,67.0,69.0,85.0,68.0
187,2025-01-30 03:15:00,450.6133333333333,0.0,50.5,64.52333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
188,2025-01-30 03:30:00,450.6133333333333,0.0,51.16666666666666,64.59,449.2,70.0,0.0,74.0,70.0,72.0,70.76666666666667,67.0,69.0,85.0,68.0
189,2025-01-30 03:45:00,452.0266666666666,0.0,51.333333333333336,64.05333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.74666666666667,67.0,69.0,85.0,68.0
190,2025-01-30 04:00:00,444.9633333333333,0.0,51.5,63.86000000000001,449.2,70.0,0.0,74.0,70.0,72.0,70.66666666666667,67.0,69.0,85.0,68.0
191,2025-01-30 04:15:00,447.0833333333333,0.0,52.0,63.61000000000001,449.2,70.0,0.0,74.0,70.0,72.0,70.66666666666667,67.0,69.0,85.0,68.0
192,2025-01-30 04:30:00,446.38000000000005,0.0,52.16666666666666,63.586666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
193,2025-01-30 04:45:00,444.9633333333333,0.0,52.0,63.46333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
194,2025-01-30 05:00:00,453.44,0.0,52.333333333333336,63.080000000000005,449.2,70.0,0.0,74.0,70.0,72.0,70.67333333333333,67.0,69.0,85.0,68.0
195,2025-01-30 05:15:00,455.56,0.0,52.5,62.91666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
196,2025-01-30 05:30:00,447.0833333333333,0.0,52.333333333333336,62.85999999999999,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
197,2025-01-30 05:45:00,447.7866666666666,0.0,52.5,62.85999999999999,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
198,2025-01-30 06:00:00,449.2033333333334,0.0,52.5,62.69333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.71,67.0,69.0,85.0,68.0
199,2025-01-30 06:15:00,452.73333333333335,0.0,52.5,62.52666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.79666666666667,67.0,69.0,85.0,68.0
200,2025-01-30 06:30:00,448.4933333333333,0.0,52.333333333333336,62.45666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.80333333333334,67.0,69.0,85.0,68.0
201,2025-01-30 06:45:00,452.0266666666666,0.0,52.16666666666666,62.48,449.2,70.0,0.0,74.0,70.0,72.0,70.82333333333334,67.0,69.0,85.0,68.0
202,2025-01-30 07:00:00,445.67,0.0,52.5,62.36000000000001,449.2,70.0,0.0,74.0,70.0,72.0,70.83333333333333,67.0,69.0,85.0,68.0
203,2025-01-30 07:15:00,453.44,0.0,52.66666666666666,62.23,449.2,70.0,0.0,74.0,70.0,72.0,70.92333333333333,67.0,69.0,85.0,68.0
204,2025-01-30 07:30:00,449.2,0.0,52.5,62.083333333333336,449.2,70.0,0.0,74.0,70.0,72.0,70.94333333333334,67.0,69.0,85.0,68.0
205,2025-01-30 07:45:00,448.4933333333333,0.0,52.333333333333336,61.97666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
206,2025-01-30 08:00:00,442.8466666666666,0.0,52.5,61.97666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.94333333333334,67.0,69.0,85.0,68.0
207,2025-01-30 08:15:00,444.25666666666666,0.0,52.5,61.85,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
208,2025-01-30 08:30:00,443.5533333333333,0.0,52.5,61.97,449.2,70.0,0.0,74.0,70.0,72.0,70.96333333333332,67.0,69.0,85.0,68.0
209,2025-01-30 08:45:00,452.0266666666666,0.0,52.333333333333336,61.78333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.96333333333332,67.0,69.0,85.0,68.0
210,2025-01-30 09:00:00,448.4933333333333,0.0,51.333333333333336,61.403333333333336,449.2,70.0,0.0,74.0,70.0,72.0,70.89666666666666,67.0,69.0,85.0,68.0
211,2025-01-30 09:15:00,452.73333333333335,0.0,49.16666666666666,61.7,449.2,70.0,0.1399999999999999,74.0,70.0,72.0,70.2,67.0,69.0,85.0,68.0
212,2025-01-30 09:30:00,440.73,0.0,49.0,61.85999999999999,449.2,70.0,6.6433333333333335,74.0,70.0,72.0,69.69999999999999,67.0,69.0,85.0,68.0
213,2025-01-30 09:45:00,447.7866666666666,0.0,49.0,63.63333333333333,449.2,70.0,15.48,74.0,70.0,72.0,69.42666666666666,67.0,69.0,85.0,68.0
214,2025-01-30 10:00:00,448.4933333333333,0.0,48.66666666666666,65.55333333333333,449.2,70.0,23.21,74.0,70.0,72.0,69.28,67.0,69.0,85.0,68.0
215,2025-01-30 10:15:00,447.0833333333333,0.0,49.0,66.88333333333334,449.2,70.0,28.653333333333336,74.0,70.0,72.0,69.28,67.0,69.0,85.0,68.0
216,2025-01-30 10:30:00,453.44,0.0,49.5,67.56666666666666,449.2,70.0,30.52,74.0,70.0,72.0,69.41333333333334,67.0,69.0,85.0,68.0
217,2025-01-30 10:45:00,443.55,0.0,49.5,68.13,449.2,70.0,31.723333333333333,74.0,70.0,72.0,69.55,67.0,69.0,85.0,68.0
218,2025-01-30 11:00:00,444.9666666666667,0.0,49.66666666666666,68.47333333333334,449.2,70.0,32.153333333333336,74.0,70.0,72.0,69.67999999999999,67.0,69.0,85.0,68.0
219,2025-01-30 11:15:00,450.6133333333333,0.0,50.0,68.64999999999999,449.2,70.0,32.88333333333333,74.0,70.0,72.0,69.75333333333333,67.0,69.0,85.0,68.0
220,2025-01-30 11:30:00,444.25666666666666,0.0,50.0,68.39,449.2,70.0,32.04333333333334,74.0,70.0,72.0,69.86,67.0,69.0,85.0,68.0
221,2025-01-30 11:45:00,443.5533333333333,0.0,50.16666666666666,67.03666666666668,449.2,70.0,27.506666666666664,74.0,70.0,72.0,70.10000000000001,67.0,69.0,85.0,68.0
222,2025-01-30 12:00:00,449.2033333333334,0.0,50.16666666666666,66.60333333333334,449.2,70.0,26.0,74.0,70.0,72.0,70.11666666666667,67.0,69.0,85.0,68.0
223,2025-01-30 12:15:00,451.32,0.0,50.5,65.79333333333334,449.2,70.0,22.703333333333333,74.0,70.0,72.0,70.21,67.0,69.0,85.0,68.0
224,2025-01-30 12:30:00,447.7866666666666,0.0,50.833333333333336,65.21,449.2,70.0,19.846666666666668,74.0,70.0,72.0,70.26333333333334,67.0,69.0,85.0,68.0
225,2025-01-30 12:45:00,448.4933333333333,0.0,50.66666666666666,64.29,449.2,70.0,15.606666666666667,74.0,70.0,72.0,70.36,67.0,69.0,85.0,68.0
226,2025-01-30 13:00:00,447.0866666666666,0.0,50.66666666666666,63.27333333333333,449.2,70.0,11.966666666666669,74.0,70.0,72.0,70.39666666666666,67.0,69.0,85.0,68.0
227,2025-01-30 13:15:00,449.2033333333334,0.0,50.5,62.56333333333333,449.2,70.0,8.256666666666666,74.0,70.0,72.0,70.42999999999999,67.0,69.0,85.0,68.0
228,2025-01-30 13:30:00,450.6133333333333,0.0,50.333333333333336,62.62,449.2,70.0,3.98,74.0,70.0,72.0,70.45333333333333,67.0,69.0,85.0,68.0
229,2025-01-30 13:45:00,453.44,0.0,50.16666666666666,62.84333333333333,449.2,70.0,0.1033333333333333,74.0,70.0,72.0,70.52,67.0,69.0,85.0,68.0
230,2025-01-30 14:00:00,452.0266666666666,0.0,50.16666666666666,62.79333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.54,67.0,69.0,85.0,68.0
231,2025-01-30 14:15:00,445.67,0.0,50.0,63.26666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.7,67.0,69.0,85.0,68.0
232,2025-01-30 14:30:00,447.0833333333333,0.0,50.16666666666666,63.52333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.80333333333334,67.0,69.0,85.0,68.0
233,2025-01-30 14:45:00,447.08,0.0,50.0,63.92666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.92,67.0,69.0,85.0,68.0
234,2025-01-30 15:00:00,449.91,0.0,50.0,64.39333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.93666666666667,67.0,69.0,85.0,68.0
235,2025-01-30 15:15:00,451.32,0.0,49.333333333333336,64.85000000000001,449.2,70.0,0.0,74.0,70.0,72.0,70.98666666666666,67.0,69.0,85.0,68.0
236,2025-01-30 15:30:00,444.26,0.0,48.5,65.28333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.08666666666666,67.0,69.0,85.0,68.0
237,2025-01-30 15:45:00,452.73333333333335,0.0,48.5,65.61666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.1,67.0,69.0,85.0,68.0
238,2025-01-30 16:00:00,446.3766666666667,0.0,48.5,65.86333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.25,67.0,69.0,85.0,68.0
239,2025-01-30 16:15:00,452.73333333333335,0.0,48.0,66.01333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.39333333333333,67.0,69.0,85.0,68.0
240,2025-01-30 16:30:00,444.25666666666666,0.0,47.833333333333336,66.18666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.42333333333333,67.0,69.0,85.0,68.0
241,2025-01-30 16:45:00,445.67,0.0,47.5,66.32000000000001,449.2,70.0,0.0,74.0,70.0,72.0,71.51,67.0,69.0,85.0,68.0
242,2025-01-30 17:00:00,452.73333333333335,0.0,47.0,66.40333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.64333333333333,67.0,69.0,85.0,68.0
243,2025-01-30 17:15:00,447.08,0.0,47.0,66.41333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.55333333333333,67.0,69.0,85.0,68.0
244,2025-01-30 17:30:00,444.26,0.0,47.0,66.58333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.46666666666665,67.0,69.0,85.0,68.0
245,2025-01-30 17:45:00,447.79,0.0,47.16666666666666,66.94333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.43666666666667,67.0,69.0,85.0,68.0
246,2025-01-30 18:00:00,444.9633333333333,0.0,46.833333333333336,67.08999999999999,449.2,70.0,0.0,74.0,70.0,72.0,71.37666666666667,67.0,69.0,85.0,68.0
247,2025-01-30 18:15:00,447.0833333333333,0.0,46.833333333333336,67.03333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.35000000000001,67.0,69.0,85.0,68.0
248,2025-01-30 18:30:00,447.7866666666666,0.0,46.833333333333336,67.25,449.2,70.0,0.0,74.0,70.0,72.0,71.23333333333333,67.0,69.0,85.0,68.0
249,2025-01-30 18:45:00,447.79,0.0,47.0,67.17666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.23333333333333,67.0,69.0,85.0,68.0
250,2025-01-30 19:00:00,450.6133333333333,0.0,47.0,66.93,449.2,70.0,0.0,74.0,70.0,72.0,71.19666666666667,67.0,69.0,85.0,68.0
251,2025-01-30 19:15:00,447.7866666666666,0.0,47.0,66.87333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.97,67.0,69.0,85.0,68.0
252,2025-01-30 19:30:00,447.7866666666666,0.0,46.66666666666666,66.75,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
253,2025-01-30 19:45:00,447.7866666666666,0.0,46.66666666666666,66.36333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.86666666666667,67.0,69.0,85.0,68.0
254,2025-01-30 20:00:00,449.2,0.0,47.0,65.85000000000001,449.2,70.0,0.0,74.0,70.0,72.0,70.90666666666668,67.0,69.0,85.0,68.0
255,2025-01-30 20:15:00,449.2,0.0,47.0,65.71666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.85000000000001,67.0,69.0,85.0,68.0
256,2025-01-30 20:30:00,444.26,0.0,47.0,65.64333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.81666666666666,67.0,69.0,85.0,68.0
257,2025-01-30 20:45:00,447.79,0.0,47.0,65.48666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.89333333333333,67.0,69.0,85.0,68.0
258,2025-01-30 21:00:00,449.9066666666667,0.0,47.0,65.45333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.82333333333334,67.0,69.0,85.0,68.0
259,2025-01-30 21:15:00,450.6133333333333,0.0,47.0,65.33333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.70666666666666,67.0,69.0,85.0,68.0
260,2025-01-30 21:30:00,444.26,0.0,47.16666666666666,65.26,449.2,70.0,0.0,74.0,70.0,72.0,70.46666666666667,67.0,69.0,85.0,68.0
261,2025-01-30 21:45:00,450.6166666666666,0.0,47.333333333333336,65.27333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.28666666666668,67.0,69.0,85.0,68.0
262,2025-01-30 22:00:00,447.0833333333333,0.0,47.0,65.28,449.2,70.0,0.0,74.0,70.0,72.0,70.31,67.0,69.0,85.0,68.0
263,2025-01-30 22:15:00,450.6133333333333,0.0,47.0,65.32,449.2,70.0,0.0,74.0,70.0,72.0,70.33,67.0,69.0,85.0,68.0
264,2025-01-30 22:30:00,451.32,0.0,47.333333333333336,65.41000000000001,449.2,70.0,0.0,74.0,70.0,72.0,70.37333333333333,67.0,69.0,85.0,68.0
265,2025-01-30 22:45:00,449.9066666666667,0.0,47.5,65.50333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.39666666666666,67.0,69.0,85.0,68.0
266,2025-01-30 23:00:00,447.0833333333333,0.0,47.5,65.57,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
267,2025-01-30 23:15:00,449.9066666666667,0.0,47.5,65.53333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
268,2025-01-30 23:30:00,452.0266666666666,0.0,47.5,65.48666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
269,2025-01-30 23:45:00,445.67,0.0,47.5,65.44,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
270,2025-01-31 00:00:00,452.03,0.0,47.5,65.43333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.39666666666666,67.0,69.0,85.0,68.0
271,2025-01-31 00:15:00,445.67,0.0,47.5,65.53,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
272,2025-01-31 00:30:00,452.73333333333335,0.0,47.5,65.55666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
273,2025-01-31 00:45:00,447.0833333333333,0.0,47.66666666666666,65.53333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.42333333333333,67.0,69.0,85.0,68.0
274,2025-01-31 01:00:00,448.4933333333333,0.0,48.0,65.52333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
275,2025-01-31 01:15:00,449.2,0.0,48.0,65.52333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
276,2025-01-31 01:30:00,449.9066666666667,0.0,47.833333333333336,65.58999999999999,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
277,2025-01-31 01:45:00,447.0833333333333,0.0,48.0,65.64,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
278,2025-01-31 02:00:00,451.32,0.0,48.0,65.69333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
279,2025-01-31 02:15:00,447.0833333333333,0.0,48.0,65.78,449.2,70.0,0.0,74.0,70.0,72.0,70.39666666666666,67.0,69.0,85.0,68.0
280,2025-01-31 02:30:00,449.2,0.0,48.0,65.83999999999999,449.2,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
281,2025-01-31 02:45:00,447.7866666666666,0.0,47.833333333333336,65.91666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.41666666666667,67.0,69.0,85.0,68.0
282,2025-01-31 03:00:00,447.0833333333333,0.0,48.0,66.11666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.40333333333332,67.0,69.0,85.0,68.0
283,2025-01-31 03:15:00,449.9066666666667,0.0,48.0,66.15666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.43666666666667,67.0,69.0,85.0,68.0
284,2025-01-31 03:30:00,452.73333333333335,0.0,48.0,66.28333333333335,449.2,70.0,0.0,74.0,70.0,72.0,70.52666666666667,67.0,69.0,85.0,68.0
285,2025-01-31 03:45:00,449.2033333333334,0.0,48.0,66.29,449.2,70.0,0.0,74.0,70.0,72.0,70.54,67.0,69.0,85.0,68.0
286,2025-01-31 04:00:00,449.2033333333334,0.0,47.833333333333336,66.27,449.2,70.0,0.0,74.0,70.0,72.0,70.59,67.0,69.0,85.0,68.0
287,2025-01-31 04:15:00,447.08,0.0,48.0,66.35333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.58666666666666,67.0,69.0,85.0,68.0
288,2025-01-31 04:30:00,451.32,0.0,48.0,66.35666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.65666666666667,67.0,69.0,85.0,68.0
289,2025-01-31 04:45:00,448.4933333333333,0.0,48.0,66.36666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.67333333333333,67.0,69.0,85.0,68.0
290,2025-01-31 05:00:00,442.8466666666666,0.0,48.0,66.25333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.66666666666667,67.0,69.0,85.0,68.0
291,2025-01-31 05:15:00,449.2,0.0,48.0,66.18,449.2,70.0,0.0,74.0,70.0,72.0,70.66,67.0,69.0,85.0,68.0
292,2025-01-31 05:30:00,441.4333333333333,0.0,48.0,66.30333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.65,67.0,69.0,85.0,68.0
293,2025-01-31 05:45:00,450.6166666666666,0.0,48.333333333333336,66.39333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.65333333333334,67.0,69.0,85.0,68.0
294,2025-01-31 06:00:00,444.9633333333333,0.0,48.16666666666666,66.37333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.65666666666667,67.0,69.0,85.0,68.0
295,2025-01-31 06:15:00,447.7866666666666,0.0,48.16666666666666,66.56,449.2,70.0,0.0,74.0,70.0,72.0,70.66666666666667,67.0,69.0,85.0,68.0
296,2025-01-31 06:30:00,450.6133333333333,0.0,48.5,66.76333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.67333333333333,67.0,69.0,85.0,68.0
297,2025-01-31 06:45:00,445.67,0.0,48.0,67.23333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.72333333333334,67.0,69.0,85.0,68.0
298,2025-01-31 07:00:00,449.2033333333334,0.0,48.16666666666666,67.07000000000001,449.2,70.0,0.0,74.0,70.0,72.0,70.81666666666666,67.0,69.0,85.0,68.0
299,2025-01-31 07:15:00,447.0833333333333,0.0,48.0,67.43,449.2,70.0,0.0,74.0,70.0,72.0,70.86,67.0,69.0,85.0,68.0
300,2025-01-31 07:30:00,454.8533333333333,0.0,48.333333333333336,67.47666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.93666666666667,67.0,69.0,85.0,68.0
301,2025-01-31 07:45:00,453.44,0.0,48.0,67.60333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
302,2025-01-31 08:00:00,442.14,0.0,47.5,67.57,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
303,2025-01-31 08:15:00,446.3766666666667,0.0,47.5,67.40666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
304,2025-01-31 08:30:00,449.9066666666667,0.0,47.5,67.52,449.2,70.0,0.0,74.0,70.0,72.0,70.93,67.0,69.0,85.0,68.0
305,2025-01-31 08:45:00,444.25666666666666,0.0,47.16666666666666,67.53,449.2,70.0,0.0,74.0,70.0,72.0,70.91333333333334,67.0,69.0,85.0,68.0
306,2025-01-31 09:00:00,447.7866666666666,0.0,46.833333333333336,67.21333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.82333333333334,67.0,69.0,85.0,68.0
307,2025-01-31 09:15:00,452.73333333333335,0.0,46.66666666666666,67.06333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.74333333333333,67.0,69.0,85.0,68.0
308,2025-01-31 09:30:00,446.3766666666667,0.0,46.833333333333336,67.07666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
309,2025-01-31 09:45:00,450.6133333333333,0.0,47.0,67.05666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
310,2025-01-31 10:00:00,445.67,0.0,47.16666666666666,67.03333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
311,2025-01-31 10:15:00,449.9066666666667,0.0,47.16666666666666,66.96333333333332,449.2,70.0,0.0,74.0,70.0,72.0,70.65666666666667,67.0,69.0,85.0,68.0
312,2025-01-31 10:30:00,452.0266666666666,0.0,47.16666666666666,66.87,449.2,70.0,0.0,74.0,70.0,72.0,70.58,67.0,69.0,85.0,68.0
313,2025-01-31 10:45:00,442.8466666666666,0.0,47.5,66.89,449.2,70.0,0.0,74.0,70.0,72.0,70.52,67.0,69.0,85.0,68.0
314,2025-01-31 11:00:00,449.2,0.0,47.5,66.92,449.2,70.0,0.0,74.0,70.0,72.0,70.58,67.0,69.0,85.0,68.0
315,2025-01-31 11:15:00,447.79,0.0,47.5,66.92666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
316,2025-01-31 11:30:00,446.3766666666667,0.0,47.5,66.91333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.70333333333333,67.0,69.0,85.0,68.0
317,2025-01-31 11:45:00,449.2033333333334,0.0,47.5,66.91333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.73333333333333,67.0,69.0,85.0,68.0
318,2025-01-31 12:00:00,452.73333333333335,0.0,47.5,67.04,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
319,2025-01-31 12:15:00,449.2033333333334,0.0,47.5,67.23333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.71666666666668,67.0,69.0,85.0,68.0
320,2025-01-31 12:30:00,448.4966666666666,0.0,47.5,67.56666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.81,67.0,69.0,85.0,68.0
321,2025-01-31 12:45:00,444.26,0.0,47.5,67.92666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.88666666666667,67.0,69.0,85.0,68.0
322,2025-01-31 13:00:00,443.5533333333333,0.0,47.5,68.08999999999999,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
323,2025-01-31 13:15:00,445.67,0.0,48.0,61.81,449.2,70.0,0.0,74.0,70.0,72.0,70.75333333333334,67.0,69.0,85.0,68.0
324,2025-01-31 13:30:00,451.32,0.0,48.0,65.40333333333332,449.2,70.0,0.0,74.0,70.0,72.0,70.60000000000001,67.0,69.0,85.0,68.0
325,2025-01-31 13:45:00,451.32,0.0,48.833333333333336,63.61333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.34333333333332,67.0,69.0,85.0,68.0
326,2025-01-31 14:00:00,446.38000000000005,0.0,47.66666666666666,61.92666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.59666666666668,67.0,69.0,85.0,68.0
327,2025-01-31 14:15:00,446.38000000000005,0.0,48.66666666666666,65.25666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.56,67.0,69.0,85.0,68.0
328,2025-01-31 14:30:00,442.14,0.0,47.0,60.89666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.64,67.0,69.0,85.0,68.0
329,2025-01-31 14:45:00,444.26,0.0,47.5,60.26,449.2,70.0,0.0,74.0,70.0,72.0,70.32666666666667,67.0,69.0,85.0,68.0
330,2025-01-31 15:00:00,449.2,0.0,47.833333333333336,60.32,449.2,70.0,0.0,74.0,70.0,72.0,70.05333333333333,67.0,69.0,85.0,68.0
331,2025-01-31 15:15:00,447.08,0.0,48.0,60.46,449.2,70.0,0.0,74.0,70.0,72.0,70.07666666666667,67.0,69.0,85.0,68.0
332,2025-01-31 15:30:00,449.2,0.0,47.66666666666666,60.46,449.2,70.0,0.0,74.0,70.0,72.0,70.23666666666666,67.0,69.0,85.0,68.0
333,2025-01-31 15:45:00,448.4933333333333,0.0,47.833333333333336,60.54666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.37666666666667,67.0,69.0,85.0,68.0
334,2025-01-31 16:00:00,447.7866666666666,0.0,48.0,60.73333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.38666666666667,67.0,69.0,85.0,68.0
335,2025-01-31 16:15:00,449.9066666666667,0.0,48.0,60.67666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.38666666666667,67.0,69.0,85.0,68.0
336,2025-01-31 16:30:00,453.44,0.0,48.0,60.696666666666665,449.2,70.0,0.0,74.0,70.0,72.0,70.38333333333333,67.0,69.0,85.0,68.0
