,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2977,2025-02-28 10:00:00,570.6833333333334,0.0,,100.0,73.09666666666668,599.64,0.0,70.0,,35.54333333333333,74.0,0.0,70.0,,0.0,69.97333333333334,,67.0,69.0,78.0,62.0
2978,2025-02-28 10:15:00,548.0799999999999,0.0,,100.0,73.08333333333333,599.64,0.0,70.0,,35.34666666666667,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
2979,2025-02-28 10:30:00,569.9766666666667,0.0,,100.0,73.27333333333333,599.64,0.0,70.0,,35.48666666666667,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
2980,2025-02-28 10:45:00,573.5066666666667,0.0,,100.0,73.32,599.64,0.0,70.0,,35.376666666666665,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
2981,2025-02-28 11:00:00,553.0300000000001,0.0,,100.0,73.29666666666667,599.64,0.0,70.0,,35.67333333333333,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
2982,2025-02-28 11:15:00,563.62,0.0,,100.0,73.42666666666666,599.64,0.0,70.0,,35.48,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
2983,2025-02-28 11:30:00,564.33,0.0,,100.0,73.43,599.64,0.0,70.0,,35.64333333333334,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
2984,2025-02-28 11:45:00,562.21,0.0,,100.0,73.51333333333334,599.64,0.0,70.0,,35.64000000000001,74.0,0.0,70.0,,0.0,69.97333333333334,,67.0,69.0,78.0,62.0
2985,2025-02-28 12:00:00,560.7966666666666,0.0,,100.0,73.22000000000001,599.64,0.0,70.0,,35.833333333333336,74.0,0.0,70.0,,0.0,69.97333333333334,,67.0,69.0,78.0,62.0
2986,2025-02-28 12:15:00,539.6066666666667,0.0,,100.0,73.7,599.64,0.0,70.0,,36.56,74.0,0.0,70.0,,0.0,69.95333333333333,,67.0,69.0,78.0,62.0
2987,2025-02-28 12:30:00,554.4433333333333,0.0,,100.0,74.37333333333333,599.64,0.0,70.0,,37.973333333333336,74.0,0.0,70.0,,0.0,69.91,,67.0,69.0,78.0,62.0
2988,2025-02-28 12:45:00,544.5533333333333,0.0,,100.0,75.18666666666667,599.64,0.0,70.0,,38.48333333333333,74.0,0.0,70.0,,0.0,69.91333333333334,,67.0,69.0,78.0,62.0
2989,2025-02-28 13:00:00,549.4966666666666,0.0,,100.0,74.57666666666667,599.64,0.0,70.0,,36.68,74.0,0.0,70.0,,0.0,70.01333333333334,,67.0,69.0,78.0,62.0
2990,2025-02-28 13:15:00,548.79,0.0,,100.0,68.39333333333333,599.64,0.0,70.0,,21.31,74.0,0.0,70.0,,0.0,70.70666666666666,,67.0,69.0,78.0,62.0
2991,2025-02-28 13:30:00,547.3766666666667,0.0,2.0,100.0,64.34666666666668,599.64,0.0,70.0,2.0,2.0766666666666667,74.0,0.0,70.0,,0.0,71.61,,67.0,69.0,78.0,62.0
2992,2025-02-28 13:45:00,541.7266666666667,0.0,2.0,100.0,64.98333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,71.66000000000001,,67.0,69.0,78.0,62.0
2993,2025-02-28 14:00:00,547.3766666666667,0.0,2.0,100.0,65.76333333333334,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,71.51666666666667,,67.0,69.0,78.0,62.0
2994,2025-02-28 14:15:00,556.56,0.0,2.0,100.0,65.88333333333334,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,71.67,,67.0,69.0,78.0,62.0
2995,2025-02-28 14:30:00,582.6933333333333,0.0,2.0,100.0,65.48333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,71.75333333333333,,67.0,69.0,78.0,62.0
2996,2025-02-28 14:45:00,612.3566666666667,0.0,2.0,74.5,65.15666666666665,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,71.85000000000001,,67.0,69.0,78.0,62.0
2997,2025-02-28 15:00:00,603.8833333333333,0.0,2.0,61.0,65.0,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,71.38333333333333,,67.0,69.0,78.0,62.0
2998,2025-02-28 15:15:00,603.88,0.0,2.0,59.833333333333336,64.81,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,71.05333333333334,,67.0,69.0,78.0,62.0
2999,2025-02-28 15:30:00,596.11,0.0,2.0,58.0,64.96333333333332,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.71666666666667,,67.0,69.0,78.0,62.0
3000,2025-02-28 15:45:00,599.6433333333333,0.0,2.0,54.833333333333336,64.8,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.61,,67.0,69.0,78.0,62.0
3001,2025-02-28 16:00:00,588.3433333333334,0.0,2.0,52.833333333333336,64.83,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.51333333333334,,67.0,69.0,78.0,62.0
3002,2025-02-28 16:15:00,597.5233333333334,0.0,2.0,51.333333333333336,64.82666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.39,,67.0,69.0,78.0,62.0
3003,2025-02-28 16:30:00,608.8266666666667,0.0,2.0,49.5,64.61,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.34666666666666,,67.0,69.0,78.0,62.0
3004,2025-02-28 16:45:00,603.1766666666666,0.0,2.0,48.833333333333336,64.72333333333334,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.25,,67.0,69.0,78.0,62.0
3005,2025-02-28 17:00:00,601.7633333333333,0.0,2.0,46.833333333333336,64.92,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.22333333333334,,67.0,69.0,78.0,62.0
3006,2025-02-28 17:15:00,598.9366666666666,0.0,2.0,44.0,65.06,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.25,,67.0,69.0,78.0,62.0
3007,2025-02-28 17:30:00,596.1133333333333,0.0,2.0,42.0,65.07666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.37333333333333,,67.0,69.0,78.0,62.0
3008,2025-02-28 17:45:00,597.5233333333334,0.0,2.0,40.66666666666666,65.35333333333334,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.43333333333334,,67.0,69.0,78.0,62.0
3009,2025-02-28 18:00:00,606.71,0.0,2.0,41.5,65.44333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.53333333333335,,67.0,69.0,78.0,62.0
3010,2025-02-28 18:15:00,594.6999999999999,0.0,2.0,42.66666666666666,64.77666666666666,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.54,,67.0,69.0,78.0,62.0
3011,2025-02-28 18:30:00,602.4699999999999,0.0,2.0,43.66666666666666,65.15333333333334,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.53333333333335,,67.0,69.0,78.0,62.0
3012,2025-02-28 18:45:00,593.2833333333334,0.0,2.0,43.66666666666666,65.51666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.57000000000001,,67.0,69.0,78.0,62.0
3013,2025-02-28 19:00:00,593.2866666666667,0.0,2.0,43.0,65.96666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.70333333333333,,67.0,69.0,78.0,62.0
3014,2025-02-28 19:15:00,594.6999999999999,0.0,2.0,43.0,66.2,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.78333333333335,,67.0,69.0,78.0,62.0
3015,2025-02-28 19:30:00,606.0,0.0,2.0,43.0,65.87,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.85333333333334,,67.0,69.0,78.0,62.0
3016,2025-02-28 19:45:00,601.7633333333333,0.0,2.0,43.66666666666666,61.18,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.56666666666666,,67.0,69.0,78.0,62.0
3017,2025-02-28 20:00:00,606.0,0.0,2.0,42.5,64.02333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.60333333333334,,67.0,69.0,78.0,62.0
3018,2025-02-28 20:15:00,600.35,0.0,2.0,42.66666666666666,58.82,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.39999999999999,,67.0,69.0,78.0,62.0
3019,2025-02-28 20:30:00,598.9366666666666,0.0,2.0,43.5,59.02,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.24,,67.0,69.0,78.0,62.0
3020,2025-02-28 20:45:00,606.0,0.0,2.0,44.16666666666666,59.02333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.13333333333334,,67.0,69.0,78.0,62.0
3021,2025-02-28 21:00:00,602.4666666666667,0.0,2.0,44.0,59.23,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.19,,67.0,69.0,78.0,62.0
3022,2025-02-28 21:15:00,595.4033333333333,0.0,2.0,44.333333333333336,59.42666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.24333333333334,,67.0,69.0,78.0,62.0
3023,2025-02-28 21:30:00,589.7533333333332,0.0,2.0,43.66666666666666,59.55,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.30666666666667,,67.0,69.0,78.0,62.0
3024,2025-02-28 21:45:00,595.4066666666666,0.0,2.0,43.16666666666666,59.64333333333334,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.37333333333333,,67.0,69.0,78.0,62.0
3025,2025-02-28 22:00:00,601.76,0.0,2.0,42.833333333333336,59.78666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.37333333333333,,67.0,69.0,78.0,62.0
3026,2025-02-28 22:15:00,605.2933333333334,0.0,2.0,42.16666666666666,59.81333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.38666666666667,,67.0,69.0,78.0,62.0
3027,2025-02-28 22:30:00,590.46,0.0,2.0,41.833333333333336,59.96666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.39666666666666,,67.0,69.0,78.0,62.0
3028,2025-02-28 22:45:00,610.24,0.0,2.0,41.833333333333336,59.84333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.39666666666666,,67.0,69.0,78.0,62.0
3029,2025-02-28 23:00:00,601.0566666666667,0.0,2.0,42.833333333333336,59.57,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.3,,67.0,69.0,78.0,62.0
3030,2025-02-28 23:15:00,579.16,0.0,2.0,43.5,59.21666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.15333333333334,,67.0,69.0,78.0,62.0
3031,2025-02-28 23:30:00,587.64,0.0,2.0,43.833333333333336,58.82666666666666,599.64,0.0,70.0,2.0,1.5066666666666666,74.0,0.0,70.0,,0.0,69.92,,67.0,69.0,78.0,62.0
3032,2025-02-28 23:45:00,610.2366666666667,0.0,2.0,44.66666666666666,58.46666666666667,599.64,0.0,70.0,2.0,7.253333333333333,74.0,0.0,70.0,,0.0,69.70333333333333,,67.0,69.0,78.0,62.0
3033,2025-03-01 00:00:00,599.6466666666666,0.0,2.0,45.333333333333336,63.44,599.64,0.0,70.0,2.0,7.829999999999999,74.0,0.0,70.0,,0.0,69.77,,67.0,69.0,78.0,62.0
3034,2025-03-01 00:15:00,601.7633333333333,0.0,2.0,45.333333333333336,60.9,599.64,0.0,70.0,2.0,6.966666666666666,74.0,0.0,70.0,,0.0,69.86,,67.0,69.0,78.0,62.0
3035,2025-03-01 00:30:00,603.1766666666666,0.0,2.0,44.66666666666666,63.96,599.64,0.0,70.0,2.0,4.3933333333333335,74.0,0.0,70.0,,0.0,70.02333333333333,,67.0,69.0,78.0,62.0
3036,2025-03-01 00:45:00,596.1133333333333,0.0,2.0,45.333333333333336,62.8,599.64,0.0,70.0,2.0,2.9633333333333334,74.0,0.0,70.0,,0.0,70.06333333333333,,67.0,69.0,78.0,62.0
3037,2025-03-01 01:00:00,598.9366666666666,0.0,2.0,45.333333333333336,63.56,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.36333333333333,,67.0,69.0,78.0,62.0
3038,2025-03-01 01:15:00,604.59,0.0,2.0,46.16666666666666,62.10333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.22333333333334,,67.0,69.0,78.0,62.0
3039,2025-03-01 01:30:00,594.6999999999999,0.0,2.0,46.0,66.00666666666666,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.55666666666667,,67.0,69.0,78.0,62.0
3040,2025-03-01 01:45:00,585.5166666666667,0.0,2.0,45.5,65.49,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.89333333333333,,67.0,69.0,78.0,62.0
3041,2025-03-01 02:00:00,609.5300000000001,0.0,2.0,45.66666666666666,65.41666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.95,,67.0,69.0,78.0,62.0
3042,2025-03-01 02:15:00,596.8166666666666,0.0,2.0,45.66666666666666,65.46333333333334,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,71.02333333333333,,67.0,69.0,78.0,62.0
3043,2025-03-01 02:30:00,598.9366666666666,0.0,2.0,46.5,65.33,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,71.05,,67.0,69.0,78.0,62.0
3044,2025-03-01 02:45:00,588.3433333333332,0.0,2.0,46.16666666666666,65.14333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.97,,67.0,69.0,78.0,62.0
3045,2025-03-01 03:00:00,610.2366666666667,0.0,2.0,46.66666666666666,65.0,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.86333333333333,,67.0,69.0,78.0,62.0
3046,2025-03-01 03:15:00,601.0566666666667,0.0,2.0,45.66666666666666,65.03,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.77666666666667,,67.0,69.0,78.0,62.0
3047,2025-03-01 03:30:00,600.35,0.0,2.0,46.333333333333336,64.92333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.67333333333333,,67.0,69.0,78.0,62.0
3048,2025-03-01 03:45:00,583.3966666666666,0.0,2.0,46.66666666666666,64.87333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.56666666666666,,67.0,69.0,78.0,62.0
3049,2025-03-01 04:00:00,605.2933333333334,0.0,2.0,46.5,64.60000000000001,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.46333333333332,,67.0,69.0,78.0,62.0
3050,2025-03-01 04:15:00,602.4699999999999,0.0,2.0,46.16666666666666,64.29666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.34666666666668,,67.0,69.0,78.0,62.0
3051,2025-03-01 04:30:00,591.1633333333333,0.0,2.0,45.333333333333336,64.02666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.27,,67.0,69.0,78.0,62.0
3052,2025-03-01 04:45:00,603.88,0.0,2.0,45.75,63.815,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.27,,67.0,69.0,78.0,62.0
3053,2025-03-01 05:00:00,603.88,0.0,2.0,46.0,64.39,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.22333333333334,,67.0,69.0,78.0,62.0
3054,2025-03-01 05:15:00,597.5266666666666,0.0,2.0,45.333333333333336,64.25,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.23666666666666,,67.0,69.0,78.0,62.0
3055,2025-03-01 05:30:00,608.12,0.0,2.0,44.833333333333336,63.47666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.17666666666668,,67.0,69.0,78.0,62.0
3056,2025-03-01 05:45:00,600.35,0.0,2.0,45.16666666666666,62.376666666666665,599.64,0.0,70.0,2.0,0.1266666666666666,74.0,0.0,70.0,,0.0,70.01666666666667,,67.0,69.0,78.0,62.0
3057,2025-03-01 06:00:00,599.6433333333333,0.0,2.0,45.0,61.29333333333333,599.64,0.0,70.0,2.0,2.57,74.0,0.0,70.0,,0.0,69.86999999999999,,67.0,69.0,78.0,62.0
3058,2025-03-01 06:15:00,605.2933333333334,0.0,2.0,45.0,60.31999999999999,599.64,0.0,70.0,2.0,4.693333333333333,74.0,0.0,70.0,,0.0,69.83333333333333,,67.0,69.0,78.0,62.0
3059,2025-03-01 06:30:00,598.9399999999999,0.0,2.0,44.16666666666666,59.03,599.64,0.0,70.0,2.0,8.196666666666667,74.0,0.0,70.0,,0.0,69.73,,67.0,69.0,78.0,62.0
3060,2025-03-01 06:45:00,594.6999999999999,0.0,2.0,43.16666666666666,60.7,599.64,0.0,70.0,2.0,15.303333333333333,74.0,0.0,70.0,,0.0,69.51333333333334,,67.0,69.0,78.0,62.0
3061,2025-03-01 07:00:00,603.88,0.0,2.0,47.66666666666666,64.00666666666666,599.64,0.0,70.0,2.0,21.14,74.0,0.0,70.0,,0.0,69.42666666666666,,67.0,69.0,78.0,62.0
3062,2025-03-01 07:15:00,602.4666666666667,0.0,2.0,50.833333333333336,65.36,599.64,0.0,70.0,2.0,23.39333333333333,74.0,0.0,70.0,,0.0,69.51333333333334,,67.0,69.0,78.0,62.0
3063,2025-03-01 07:30:00,600.35,0.0,2.0,53.333333333333336,65.77666666666666,599.64,0.0,70.0,2.0,24.36,74.0,0.0,70.0,,0.0,69.61999999999999,,67.0,69.0,78.0,62.0
3064,2025-03-01 07:45:00,599.6433333333333,0.0,2.0,54.833333333333336,66.03,599.64,0.0,70.0,2.0,24.816666666666663,74.0,0.0,70.0,,0.0,69.71,,67.0,69.0,78.0,62.0
3065,2025-03-01 08:00:00,593.2866666666666,0.0,2.0,56.16666666666666,65.91333333333334,599.64,0.0,70.0,2.0,24.86,74.0,0.0,70.0,,0.0,69.8,,67.0,69.0,78.0,62.0
3066,2025-03-01 08:15:00,603.1766666666666,0.0,2.0,58.333333333333336,66.3,599.64,0.0,70.0,2.0,25.73333333333333,74.0,0.0,70.0,,0.0,69.83666666666666,,67.0,69.0,78.0,62.0
3067,2025-03-01 08:30:00,597.5233333333334,0.0,2.0,58.333333333333336,66.66000000000001,599.64,0.0,70.0,2.0,26.42333333333333,74.0,0.0,70.0,,0.0,69.84666666666666,,67.0,69.0,78.0,62.0
3068,2025-03-01 08:45:00,596.8166666666666,0.0,2.0,60.16666666666666,66.71,599.64,0.0,70.0,2.0,27.113333333333333,74.0,0.0,70.0,,0.0,69.86333333333333,,67.0,69.0,78.0,62.0
3069,2025-03-01 09:00:00,589.0500000000001,0.0,2.0,62.16666666666666,67.13666666666667,599.64,0.0,70.0,2.0,27.746666666666663,74.0,0.0,70.0,,0.0,69.87666666666667,,67.0,69.0,78.0,62.0
3070,2025-03-01 09:15:00,590.46,0.0,2.0,65.16666666666667,67.25,599.64,0.0,70.0,2.0,26.786666666666665,74.0,0.0,70.0,,0.0,69.94,,67.0,69.0,78.0,62.0
3071,2025-03-01 09:30:00,606.7066666666666,0.0,2.0,65.16666666666667,67.18333333333334,599.64,0.0,70.0,2.0,26.686666666666667,74.0,0.0,70.0,,0.0,69.96666666666665,,67.0,69.0,78.0,62.0
3072,2025-03-01 09:45:00,589.7566666666667,0.0,2.0,65.0,67.16666666666667,599.64,0.0,70.0,2.0,26.58666666666667,74.0,0.0,70.0,,0.0,69.97333333333334,,67.0,69.0,78.0,62.0
3073,2025-03-01 10:00:00,600.35,0.0,2.0,69.83333333333333,67.25,599.64,0.0,70.0,2.0,26.7,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
3074,2025-03-01 10:15:00,593.9933333333333,0.0,2.0,74.66666666666667,67.31666666666666,599.64,0.0,70.0,2.0,26.62,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
3075,2025-03-01 10:30:00,592.58,0.0,2.0,75.0,67.04666666666667,599.64,0.0,70.0,2.0,25.683333333333334,74.0,0.0,70.0,,0.0,70.03333333333333,,67.0,69.0,78.0,62.0
3076,2025-03-01 10:45:00,600.35,0.0,2.0,78.33333333333333,66.53666666666668,599.64,0.0,70.0,2.0,24.03,74.0,0.0,70.0,,0.0,70.07,,67.0,69.0,78.0,62.0
3077,2025-03-01 11:00:00,600.35,0.0,2.0,79.33333333333333,66.25333333333333,599.64,0.0,70.0,2.0,23.05,74.0,0.0,70.0,,0.0,70.08999999999999,,67.0,69.0,78.0,62.0
3078,2025-03-01 11:15:00,593.2866666666667,0.0,2.0,83.16666666666667,66.47,599.64,0.0,70.0,2.0,23.576666666666668,74.0,0.0,70.0,,0.0,70.03,,67.0,69.0,78.0,62.0
3079,2025-03-01 11:30:00,579.16,0.0,2.0,96.66666666666669,68.0,599.64,0.0,70.0,2.0,24.436666666666667,74.0,0.0,70.0,,0.0,69.98666666666666,,67.0,69.0,78.0,62.0
3080,2025-03-01 11:45:00,546.675,0.0,2.0,100.0,68.28,599.64,0.0,70.0,2.0,24.375,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
3081,2025-03-01 12:00:00,561.5033333333333,0.0,2.0,100.0,68.20333333333333,599.64,0.0,70.0,2.0,24.50333333333333,74.0,0.0,70.0,,0.0,69.98666666666666,,67.0,69.0,78.0,62.0
3082,2025-03-01 12:15:00,560.8000000000001,0.0,2.0,100.0,68.39666666666666,599.64,0.0,70.0,2.0,24.596666666666664,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
3083,2025-03-01 12:30:00,549.4966666666667,0.0,2.0,100.0,68.45,599.64,0.0,70.0,2.0,24.526666666666667,74.0,0.0,70.0,,0.0,69.99333333333334,,67.0,69.0,78.0,62.0
3084,2025-03-01 12:45:00,559.3833333333333,0.0,2.0,100.0,68.41000000000001,599.64,0.0,70.0,2.0,24.72666666666667,74.0,0.0,70.0,,0.0,69.97333333333334,,67.0,69.0,78.0,62.0
3085,2025-03-01 13:00:00,551.6166666666667,0.0,2.0,100.0,68.44333333333333,599.64,0.0,70.0,2.0,24.683333333333334,74.0,0.0,70.0,,0.0,69.98666666666666,,67.0,69.0,78.0,62.0
3086,2025-03-01 13:15:00,530.4266666666667,0.0,2.0,100.0,68.50333333333333,599.64,0.0,70.0,2.0,24.843333333333334,74.0,0.0,70.0,,0.0,69.97333333333334,,67.0,69.0,78.0,62.0
3087,2025-03-01 13:30:00,556.5633333333334,0.0,2.0,100.0,68.59666666666668,599.64,0.0,70.0,2.0,24.913333333333338,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
3088,2025-03-01 13:45:00,534.6633333333333,0.0,2.0,100.0,68.7,599.64,0.0,70.0,2.0,24.92,74.0,0.0,70.0,,0.0,69.98666666666666,,67.0,69.0,78.0,62.0
3089,2025-03-01 14:00:00,547.3766666666667,0.0,2.0,100.0,68.61666666666667,599.64,0.0,70.0,2.0,24.72666666666667,74.0,0.0,70.0,,0.0,69.99333333333334,,67.0,69.0,78.0,62.0
3090,2025-03-01 14:15:00,543.8433333333332,0.0,2.0,100.0,68.17,599.64,0.0,70.0,2.0,23.16333333333333,74.0,0.0,70.0,,0.0,70.05333333333333,,67.0,69.0,78.0,62.0
3091,2025-03-01 14:30:00,547.3766666666667,0.0,2.0,100.0,67.71333333333332,599.64,0.0,70.0,2.0,21.416666666666668,74.0,0.0,70.0,,0.0,70.11333333333333,,67.0,69.0,78.0,62.0
3092,2025-03-01 14:45:00,533.9566666666666,0.0,2.0,100.0,67.2,599.64,0.0,70.0,2.0,19.51,74.0,0.0,70.0,,0.0,70.14666666666666,,67.0,69.0,78.0,62.0
3093,2025-03-01 15:00:00,546.6733333333333,0.0,2.0,100.0,66.06666666666666,599.64,0.0,70.0,2.0,15.953333333333331,74.0,0.0,70.0,,0.0,70.23666666666666,,67.0,69.0,78.0,62.0
3094,2025-03-01 15:15:00,541.73,0.0,2.0,100.0,65.16000000000001,599.64,0.0,70.0,2.0,12.483333333333334,74.0,0.0,70.0,,0.0,70.31666666666666,,67.0,69.0,78.0,62.0
3095,2025-03-01 15:30:00,538.1966666666666,0.0,2.0,100.0,64.42666666666666,599.64,0.0,70.0,2.0,8.013333333333334,74.0,0.0,70.0,,0.0,70.39333333333333,,67.0,69.0,78.0,62.0
3096,2025-03-01 15:45:00,558.68,0.0,2.0,100.0,64.60000000000001,599.64,0.0,70.0,2.0,2.1733333333333333,74.0,0.0,70.0,,0.0,70.51333333333334,,67.0,69.0,78.0,62.0
3097,2025-03-01 16:00:00,545.26,0.0,2.0,100.0,64.85000000000001,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.62666666666667,,67.0,69.0,78.0,62.0
3098,2025-03-01 16:15:00,550.1999999999999,0.0,2.0,100.0,64.77333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.63000000000001,,67.0,69.0,78.0,62.0
3099,2025-03-01 16:30:00,550.2033333333333,0.0,2.0,100.0,64.86,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.53333333333335,,67.0,69.0,78.0,62.0
3100,2025-03-01 16:45:00,541.02,0.0,2.0,100.0,64.89999999999999,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.47666666666667,,67.0,69.0,78.0,62.0
3101,2025-03-01 17:00:00,541.0166666666667,0.0,2.0,100.0,65.16000000000001,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.39666666666666,,67.0,69.0,78.0,62.0
3102,2025-03-01 17:15:00,546.67,0.0,2.0,100.0,65.42666666666666,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.37,,67.0,69.0,78.0,62.0
3103,2025-03-01 17:30:00,551.6166666666667,0.0,2.0,100.0,65.42666666666666,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.28666666666668,,67.0,69.0,78.0,62.0
3104,2025-03-01 17:45:00,554.4366666666666,0.0,2.0,100.0,65.52666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.11666666666667,,67.0,69.0,78.0,62.0
3105,2025-03-01 18:00:00,544.5533333333333,0.0,2.0,100.0,65.26666666666667,599.64,0.0,70.0,2.0,0.6366666666666666,74.0,0.0,70.0,,0.0,69.96666666666665,,67.0,69.0,78.0,62.0
3106,2025-03-01 18:15:00,541.02,0.0,2.0,100.0,65.45,599.64,0.0,70.0,2.0,3.736666666666667,74.0,0.0,70.0,,0.0,69.83666666666666,,67.0,69.0,78.0,62.0
3107,2025-03-01 18:30:00,547.3733333333333,0.0,2.0,100.0,65.39666666666666,599.64,0.0,70.0,2.0,6.156666666666666,74.0,0.0,70.0,,0.0,69.78333333333333,,67.0,69.0,78.0,62.0
