time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 15:15:00,923.1233333333332,100.0,100.0,65.34333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,71.55333333333334,67.0,69.0,85.0,55.0
2025-01-29 15:30:00,930.1866666666666,100.0,100.0,65.60000000000001,1875.21,66.99,0.0,74.0,70.0,0.0,71.65,67.0,69.0,85.0,55.0
2025-01-29 15:45:00,906.1733333333332,100.0,100.0,65.70333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,71.66333333333334,67.0,69.0,85.0,55.0
2025-01-29 16:00:00,924.54,100.0,100.0,65.93,1875.21,66.99,0.0,74.0,70.0,0.0,71.65666666666668,67.0,69.0,85.0,55.0
2025-01-29 16:15:00,916.77,100.0,100.0,65.96,1875.21,66.99,0.0,74.0,70.0,0.0,71.61,67.0,69.0,85.0,55.0
2025-01-29 16:30:00,959.1466666666666,100.0,100.0,65.96666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,71.46,67.0,69.0,85.0,55.0
2025-01-29 16:45:00,972.5666666666666,100.0,100.0,65.59666666666668,1875.21,66.99,0.0,74.0,70.0,0.0,71.19,67.0,69.0,85.0,55.0
2025-01-29 17:00:00,1066.5,100.0,100.0,64.81333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.89999999999999,67.0,69.0,85.0,55.0
2025-01-29 17:15:00,1047.4333333333334,100.0,100.0,64.84666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.79,67.0,69.0,85.0,55.0
2025-01-29 17:30:00,1077.0966666666666,100.0,100.0,64.96333333333332,1875.21,66.99,0.0,74.0,70.0,0.0,70.77,67.0,69.0,85.0,55.0
2025-01-29 17:45:00,1077.8033333333333,100.0,100.0,65.20333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.68,67.0,69.0,85.0,55.0
2025-01-29 18:00:00,1097.58,100.0,100.0,65.12,1875.21,66.99,0.0,74.0,70.0,0.0,70.64,67.0,69.0,85.0,55.0
2025-01-29 18:15:00,1118.7666666666669,100.0,100.0,64.89666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.47,67.0,69.0,85.0,55.0
2025-01-29 18:30:00,1123.71,100.0,100.0,64.83666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.31,67.0,69.0,85.0,55.0
2025-01-29 18:45:00,1164.6766666666665,100.0,100.0,64.97666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.29333333333334,67.0,69.0,85.0,55.0
2025-01-29 19:00:00,1198.58,100.0,100.0,64.82666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.3,67.0,69.0,85.0,55.0
2025-01-29 19:15:00,1210.59,100.0,100.0,64.8,1875.21,66.99,0.0,74.0,70.0,0.0,70.35333333333334,67.0,69.0,85.0,55.0
2025-01-29 19:30:00,1260.7333333333331,100.0,100.0,64.74666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.53,67.0,69.0,85.0,55.0
2025-01-29 19:45:00,1257.2,100.0,100.0,64.82666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.63333333333334,67.0,69.0,85.0,55.0
2025-01-29 20:00:00,1326.4199999999998,100.0,100.0,64.72333333333334,1875.21,66.99,0.0,74.0,70.0,0.0,70.55666666666667,67.0,69.0,85.0,55.0
2025-01-29 20:15:00,1287.5733333333335,100.0,100.0,64.88666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.24333333333333,67.0,69.0,85.0,55.0
2025-01-29 20:30:00,1382.92,100.0,100.0,64.82666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.22333333333334,67.0,69.0,85.0,55.0
2025-01-29 20:45:00,1351.14,100.0,100.0,64.66666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.18666666666667,67.0,69.0,85.0,55.0
2025-01-29 21:00:00,1406.2300000000002,100.0,100.0,64.43666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.12,67.0,69.0,85.0,55.0
2025-01-29 21:15:00,1416.12,100.0,100.0,64.32,1875.21,66.99,0.0,74.0,70.0,0.0,70.11666666666667,67.0,69.0,85.0,55.0
2025-01-29 21:30:00,1496.6366666666663,100.0,100.0,64.13666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.27333333333333,67.0,69.0,85.0,55.0
2025-01-29 21:45:00,1474.7399999999998,100.0,100.0,63.89000000000001,1875.21,66.99,0.0,74.0,70.0,0.0,70.29333333333334,67.0,69.0,85.0,55.0
2025-01-29 22:00:00,1484.6266666666668,100.0,100.0,63.553333333333335,1875.21,66.99,0.0,74.0,70.0,0.0,70.25,67.0,69.0,85.0,55.0
