,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
4260,2025-03-13 18:45:00,449.2033333333334,4.240000000000009,0.0,0.5,67.97666666666667,449.2,0.0,68.49,24.996666666666663,74.0,0.0,70.0,0.0,68.61,,,67.0,69.0,68.0,68.0,3.739999999999995,0.0
4261,2025-03-13 19:00:00,451.32,6.360000000000014,0.0,0.3333333333333333,68.00333333333333,449.2,0.0,68.49,23.843333333333334,74.0,0.0,70.0,0.0,68.62333333333333,,,67.0,69.0,68.0,68.0,3.4200000000000017,0.0
4262,2025-03-13 19:15:00,447.0833333333333,2.1200000000000045,0.0,3.0,67.24333333333334,449.2,0.0,68.49,23.263333333333332,74.0,0.0,70.0,0.0,68.60333333333334,,,67.0,69.0,68.0,68.0,3.1500000000000057,0.0
4263,2025-03-13 19:30:00,444.9633333333333,-2.1200000000000045,0.0,4.5,67.20333333333333,449.2,0.0,68.49,24.55,74.0,0.0,70.0,0.0,68.51333333333334,,,67.0,69.0,68.0,68.0,3.3000000000000043,0.0
4264,2025-03-13 19:45:00,459.7966666666666,14.829999999999984,0.0,4.5,67.49,449.2,0.0,68.49,25.043333333333333,74.0,0.0,70.0,0.0,68.49333333333333,,,67.0,69.0,68.0,68.0,3.689999999999991,0.0
4265,2025-03-13 20:00:00,446.3733333333333,0.0,0.0,4.5,67.46333333333332,449.2,0.0,68.49,25.3,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,3.899999999999992,0.0
4266,2025-03-13 20:15:00,452.73333333333335,8.480000000000018,0.0,4.166666666666667,67.61,449.2,0.0,68.49,25.50333333333333,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,3.9199999999999946,0.0
4267,2025-03-13 20:30:00,442.14,-4.240000000000009,0.0,4.0,67.36999999999999,449.2,0.0,68.49,25.68,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,3.9199999999999946,0.0
4268,2025-03-13 20:45:00,450.6166666666666,4.240000000000009,0.0,4.0,66.89666666666666,449.2,0.0,68.49,26.316666666666663,74.0,0.0,70.0,0.0,68.45,,,67.0,69.0,68.0,68.0,4.060000000000002,0.0
4269,2025-03-13 21:00:00,454.8533333333333,8.480000000000018,0.0,3.5,66.49666666666667,449.2,0.0,68.49,28.386666666666667,74.0,0.0,70.0,0.0,68.36999999999999,,,67.0,69.0,68.0,68.0,4.549999999999997,0.0
4270,2025-03-13 21:15:00,448.4933333333333,0.0,0.0,2.833333333333333,66.47666666666667,449.2,0.0,68.49,31.243333333333336,74.0,0.0,70.0,0.0,68.31,,,67.0,69.0,68.0,68.0,5.910000000000004,0.0
4271,2025-03-13 21:30:00,456.97,6.360000000000014,0.0,3.0,66.95666666666666,449.2,0.0,68.49,32.69,74.0,0.0,70.0,0.0,68.30333333333334,,,67.0,69.0,68.0,68.0,6.329999999999998,0.0
4272,2025-03-13 21:45:00,449.9066666666667,6.360000000000014,0.0,3.1666666666666665,66.28333333333333,449.2,0.0,68.49,33.48666666666667,74.0,0.0,70.0,0.0,68.31333333333333,,,67.0,69.0,68.0,68.0,6.610000000000007,0.0
4273,2025-03-13 22:00:00,454.1466666666667,-4.240000000000009,0.0,4.333333333333333,65.14666666666666,449.2,0.0,68.49,42.34,74.0,0.0,70.0,0.0,68.00666666666667,,,67.0,69.0,68.0,68.0,8.649999999999999,0.0
4274,2025-03-13 22:15:00,449.2,2.1200000000000045,0.0,6.333333333333333,68.21666666666667,449.2,0.0,68.49,47.836666666666666,74.0,0.0,70.0,0.0,67.94666666666667,,,67.0,69.0,68.0,68.0,13.390000000000008,0.0
4275,2025-03-13 22:30:00,452.73333333333335,2.1200000000000045,0.0,6.5,68.99333333333334,449.2,0.0,68.49,48.580000000000005,74.0,0.0,70.0,0.0,68.08333333333333,,,67.0,69.0,68.0,68.0,13.870000000000005,0.0
4276,2025-03-13 22:45:00,447.0833333333333,-10.589999999999977,0.0,6.166666666666667,69.47666666666667,449.2,0.0,68.49,49.7,74.0,0.0,70.0,0.0,68.17333333333333,,,67.0,69.0,68.0,68.0,14.190000000000005,0.0
4277,2025-03-13 23:00:00,456.97,4.240000000000009,0.0,6.166666666666667,70.20333333333333,449.2,0.0,68.49,51.620000000000005,74.0,0.0,70.0,0.0,68.18,,,67.0,69.0,68.0,68.0,15.609999999999992,0.0
4278,2025-03-13 23:15:00,453.44,2.1200000000000045,0.0,6.333333333333333,70.55666666666667,449.2,0.0,68.49,52.580000000000005,74.0,0.0,70.0,0.0,68.25333333333333,,,67.0,69.0,68.0,68.0,16.53,0.0
4279,2025-03-13 23:30:00,448.4966666666666,-8.46999999999997,0.0,6.0,70.80333333333333,449.2,0.0,68.49,53.02666666666666,74.0,0.0,70.0,0.0,68.30666666666667,,,67.0,69.0,68.0,68.0,16.42,0.0
4280,2025-03-13 23:45:00,449.91,-6.349999999999966,0.0,6.333333333333333,72.19,449.2,0.0,68.49,52.75,74.0,0.0,70.0,0.0,68.39333333333333,,,67.0,69.0,68.0,68.0,17.07,0.0
4281,2025-03-14 00:00:00,452.03,-8.46999999999997,0.0,5.166666666666667,71.72666666666667,449.2,0.0,68.49,46.22,74.0,0.0,70.0,0.0,68.68333333333334,,,67.0,69.0,68.0,68.0,14.320000000000007,0.0
4282,2025-03-14 00:15:00,448.6725,-4.240000000000009,0.0,4.5,70.4625,449.2,0.0,68.49,43.1975,74.0,0.0,70.0,0.0,68.74,,,67.0,69.0,68.0,68.0,11.970000000000006,0.0
4283,2025-03-14 00:30:00,455.56,-6.349999999999966,0.0,4.5,69.73333333333333,449.2,0.0,68.49,41.41,74.0,0.0,70.0,0.0,68.74,,,67.0,69.0,68.0,68.0,10.930000000000009,0.0
4284,2025-03-14 00:45:00,443.55,6.360000000000014,0.0,4.5,69.35666666666667,449.2,0.0,68.49,40.13999999999999,74.0,0.0,70.0,0.0,68.71333333333332,,,67.0,69.0,68.0,68.0,10.124999999999991,0.0
4285,2025-03-14 01:00:00,443.55,-8.46999999999997,0.0,4.5,69.15333333333332,449.2,0.0,68.49,39.97,74.0,0.0,70.0,0.0,68.65333333333334,,,67.0,69.0,68.0,68.0,9.660000000000004,0.0
4286,2025-03-14 01:15:00,446.3766666666667,-8.46999999999997,0.0,4.5,69.15333333333332,449.2,0.0,68.49,39.77,74.0,0.0,70.0,0.0,68.61,,,67.0,69.0,68.0,68.0,9.539999999999992,0.0
4287,2025-03-14 01:30:00,444.26,-4.240000000000009,0.0,4.666666666666667,68.75666666666666,449.2,0.0,68.49,39.11666666666667,74.0,0.0,70.0,0.0,68.59666666666668,,,67.0,69.0,68.0,68.0,9.520000000000003,0.0
4288,2025-03-14 01:45:00,447.0833333333333,-6.349999999999966,0.0,4.666666666666667,68.55666666666667,449.2,0.0,68.49,38.91333333333333,74.0,0.0,70.0,0.0,68.56666666666666,,,67.0,69.0,68.0,68.0,9.21,0.0
4289,2025-03-14 02:00:00,452.0266666666666,4.240000000000009,0.0,4.666666666666667,68.80333333333334,449.2,0.0,68.49,39.0,74.0,0.0,70.0,0.0,68.54,,,67.0,69.0,68.0,68.0,9.43,0.0
4290,2025-03-14 02:15:00,449.91,6.360000000000014,0.0,4.5,68.97,449.2,0.0,68.49,39.56666666666666,74.0,0.0,70.0,0.0,68.50333333333333,,,67.0,69.0,68.0,68.0,9.32,0.0
4291,2025-03-14 02:30:00,449.9066666666667,4.240000000000009,0.0,4.5,69.02333333333333,449.2,0.0,68.49,39.99,74.0,0.0,70.0,0.0,68.48666666666666,,,67.0,69.0,68.0,68.0,9.630000000000004,0.0
4292,2025-03-14 02:45:00,447.7866666666666,-4.240000000000009,0.0,4.166666666666667,68.70666666666666,449.2,0.0,68.49,40.43666666666667,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,10.18,0.0
4293,2025-03-14 03:00:00,449.91,6.360000000000014,0.0,4.166666666666667,68.85000000000001,449.2,0.0,68.49,40.75,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,10.14,0.0
4294,2025-03-14 03:15:00,451.3233333333333,-8.46999999999997,0.0,4.0,68.97000000000001,449.2,0.0,68.49,41.18333333333334,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,10.119999999999996,0.0
4295,2025-03-14 03:30:00,445.67,-8.46999999999997,0.0,3.8333333333333335,69.18666666666667,449.2,0.0,68.49,41.56,74.0,0.0,70.0,0.0,68.44333333333334,,,67.0,69.0,68.0,68.0,10.550000000000004,0.0
4296,2025-03-14 03:45:00,449.2,-6.349999999999966,0.0,4.0,69.28333333333333,449.2,0.0,68.49,41.89333333333334,74.0,0.0,70.0,0.0,68.45666666666666,,,67.0,69.0,68.0,68.0,10.86,0.0
4297,2025-03-14 04:00:00,448.4933333333333,-2.1200000000000045,0.0,4.0,69.70333333333333,449.2,0.0,68.49,42.01,74.0,0.0,70.0,0.0,68.45666666666666,,,67.0,69.0,68.0,68.0,10.670000000000002,0.0
4298,2025-03-14 04:15:00,446.38000000000005,4.240000000000009,0.0,4.0,69.64999999999999,449.2,0.0,68.49,42.18333333333334,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,10.810000000000002,0.0
4299,2025-03-14 04:30:00,454.1466666666667,-6.349999999999966,0.0,3.8333333333333335,69.92,449.2,0.0,68.49,42.46666666666667,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,11.020000000000003,0.0
4300,2025-03-14 04:45:00,444.9666666666667,8.480000000000018,0.0,3.5,69.80666666666667,449.2,0.0,68.49,42.75,74.0,0.0,70.0,0.0,68.45,,,67.0,69.0,68.0,68.0,11.020000000000003,0.0
4301,2025-03-14 05:00:00,454.1466666666667,-6.349999999999966,0.0,3.333333333333333,69.86,449.2,0.0,68.49,43.22666666666667,74.0,0.0,70.0,0.0,68.44333333333334,,,67.0,69.0,68.0,68.0,11.829999999999998,0.0
4302,2025-03-14 05:15:00,450.6166666666666,4.240000000000009,0.0,3.1666666666666665,70.14999999999999,449.2,0.0,68.49,43.330000000000005,74.0,0.0,70.0,0.0,68.45666666666666,,,67.0,69.0,68.0,68.0,11.79,0.0
4303,2025-03-14 05:30:00,445.67,-8.46999999999997,0.0,2.833333333333333,70.13,449.2,0.0,68.49,43.48666666666667,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,11.880000000000004,0.0
4304,2025-03-14 05:45:00,447.79,-4.240000000000009,0.0,2.833333333333333,70.28,449.2,0.0,68.49,43.81666666666666,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,12.009999999999998,0.0
4305,2025-03-14 06:00:00,447.0866666666666,4.240000000000009,0.0,2.6666666666666665,70.44,449.2,0.0,68.49,43.96666666666667,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,11.970000000000006,0.0
4306,2025-03-14 06:15:00,449.2033333333334,12.720000000000027,0.0,2.333333333333333,70.72000000000001,449.2,0.0,68.49,44.01666666666667,74.0,0.0,70.0,0.0,68.47666666666667,,,67.0,69.0,68.0,68.0,11.799999999999995,0.0
4307,2025-03-14 06:30:00,445.67,-4.240000000000009,0.0,2.333333333333333,70.61666666666667,449.2,0.0,68.49,44.153333333333336,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,12.290000000000006,0.0
4308,2025-03-14 06:45:00,450.6133333333333,-6.349999999999966,0.0,2.0,70.55,449.2,0.0,68.49,44.34333333333333,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,12.220000000000006,0.0
4309,2025-03-14 07:00:00,450.6133333333333,4.240000000000009,0.0,2.0,70.31,449.2,0.0,68.49,44.553333333333335,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,12.319999999999991,0.0
4310,2025-03-14 07:15:00,450.6166666666666,-2.1200000000000045,0.0,1.1666666666666667,73.62,449.2,0.0,68.49,36.49666666666667,74.0,0.0,70.0,0.0,68.84,,,67.0,69.0,68.0,68.0,4.6200000000000045,0.0
4311,2025-03-14 07:30:00,448.4966666666666,-6.349999999999966,0.0,1.1666666666666667,68.21666666666667,449.2,0.0,68.49,40.653333333333336,74.0,0.0,70.0,0.0,68.53333333333335,,,67.0,69.0,68.0,68.0,10.480000000000004,0.0
4312,2025-03-14 07:45:00,455.5566666666667,8.480000000000018,0.0,1.3333333333333333,73.92666666666666,449.2,0.0,68.49,35.42333333333334,74.0,0.0,70.0,0.0,68.77,,,67.0,69.0,68.0,68.0,4.590000000000003,0.0
4313,2025-03-14 08:00:00,452.0266666666666,14.829999999999984,0.0,3.6666666666666665,66.88,449.2,0.0,68.49,36.49,74.0,0.0,70.0,0.0,68.64333333333333,,,67.0,69.0,68.0,68.0,13.21,0.0
4314,2025-03-14 08:15:00,455.56,2.1200000000000045,0.0,4.666666666666667,71.83666666666667,449.2,0.0,68.49,32.403333333333336,74.0,0.0,70.0,0.0,68.80333333333333,,,67.0,69.0,68.0,68.0,1.4399999999999975,0.0
4315,2025-03-14 08:30:00,452.03,6.360000000000014,0.0,5.166666666666667,68.39666666666666,449.2,0.0,68.49,38.806666666666665,74.0,0.0,70.0,0.0,68.41333333333334,,,67.0,69.0,68.0,68.0,8.960000000000008,0.0
4316,2025-03-14 08:45:00,452.0266666666666,4.240000000000009,0.0,4.0,68.89,449.2,0.0,68.49,30.796666666666667,74.0,0.0,70.0,0.0,68.77999999999999,,,67.0,69.0,68.0,68.0,4.930000000000007,0.0
4317,2025-03-14 09:00:00,461.915,0.0,0.0,4.25,70.46000000000001,449.2,0.0,68.49,36.59,74.0,0.0,70.0,0.0,68.44,,,67.0,69.0,68.0,68.0,7.18,0.0
4318,2025-03-14 09:15:00,454.8533333333333,4.240000000000009,0.0,3.5,67.44333333333333,449.2,0.0,68.49,30.30666666666667,74.0,0.0,70.0,0.0,68.72666666666667,,,67.0,69.0,68.0,68.0,7.679999999999993,0.0
4319,2025-03-14 09:30:00,442.14,-8.46999999999997,0.0,4.166666666666667,71.32,449.2,0.0,68.49,34.36666666666667,74.0,0.0,70.0,0.0,68.52666666666666,,,67.0,69.0,68.0,68.0,7.719999999999999,0.0
4320,2025-03-14 09:45:00,450.6166666666666,-2.1200000000000045,0.0,3.1666666666666665,65.91333333333334,449.2,0.0,68.49,33.02,74.0,0.0,70.0,0.0,68.54333333333334,,,67.0,69.0,68.0,68.0,11.759999999999998,0.0
4321,2025-03-14 10:00:00,454.85,10.600000000000025,0.0,3.5,72.78666666666668,449.2,0.0,68.49,31.126666666666665,74.0,0.0,70.0,0.0,68.63666666666667,,,67.0,69.0,68.0,68.0,0.9900000000000092,0.0
4322,2025-03-14 10:15:00,445.67333333333335,14.829999999999984,0.0,3.1666666666666665,66.66666666666667,449.2,0.0,68.49,34.153333333333336,74.0,0.0,70.0,0.0,68.41333333333334,,,67.0,69.0,68.0,68.0,13.769999999999996,0.0
4323,2025-03-14 10:30:00,444.9633333333333,-6.349999999999966,0.0,2.6666666666666665,71.33666666666666,449.2,0.0,68.49,28.12333333333333,74.0,0.0,70.0,0.0,68.72333333333333,,,67.0,69.0,68.0,68.0,4.909999999999997,0.0
4324,2025-03-14 10:45:00,452.0266666666666,-4.240000000000009,0.0,2.6666666666666665,68.60000000000001,449.2,0.0,68.49,35.093333333333334,74.0,0.0,70.0,0.0,68.36666666666666,,,67.0,69.0,68.0,68.0,11.590000000000003,0.0
4325,2025-03-14 11:00:00,441.4333333333333,8.480000000000018,0.0,1.8333333333333333,69.43,449.2,0.0,68.49,26.843333333333334,74.0,0.0,70.0,0.0,68.72,,,67.0,69.0,68.0,68.0,7.290000000000006,0.0
4326,2025-03-14 11:15:00,448.5,-6.349999999999966,0.0,2.833333333333333,70.23,449.2,0.0,68.49,34.50666666666667,74.0,0.0,70.0,0.0,68.34666666666666,,,67.0,69.0,68.0,68.0,7.460000000000001,0.0
4327,2025-03-14 11:30:00,444.25666666666666,-6.349999999999966,0.0,1.5,66.98,449.2,0.0,68.49,27.46666666666667,74.0,0.0,70.0,0.0,68.68333333333334,,,67.0,69.0,68.0,68.0,6.849999999999994,0.0
4328,2025-03-14 11:45:00,451.32,-10.589999999999977,0.0,2.1666666666666665,71.03,449.2,0.0,68.49,33.49666666666666,74.0,0.0,70.0,0.0,68.40333333333334,,,67.0,69.0,68.0,68.0,5.980000000000004,0.0
4329,2025-03-14 12:00:00,446.3733333333333,-4.240000000000009,0.0,0.8333333333333334,69.06333333333333,449.2,0.0,68.49,25.03,74.0,0.0,70.0,0.0,68.77999999999999,,,67.0,69.0,68.0,68.0,6.359999999999999,0.0
4330,2025-03-14 12:15:00,441.4333333333333,0.0,0.0,2.1666666666666665,67.36,449.2,0.0,68.49,34.626666666666665,74.0,0.0,70.0,0.0,68.27666666666666,,,67.0,69.0,68.0,68.0,8.369999999999997,0.0
4331,2025-03-14 12:30:00,448.4933333333333,-8.46999999999997,0.0,1.1666666666666667,66.49666666666667,449.2,0.0,68.49,33.06,74.0,0.0,70.0,0.0,68.37666666666667,,,67.0,69.0,68.0,68.0,9.309999999999995,0.0
4332,2025-03-14 12:45:00,454.1466666666667,2.1200000000000045,0.0,1.6666666666666667,68.08,449.2,0.0,68.49,42.31333333333333,74.0,0.0,70.0,0.0,68.05,,,67.0,69.0,68.0,68.0,8.809999999999995,0.0
4333,2025-03-14 13:00:00,447.0866666666666,10.600000000000025,0.0,1.8333333333333333,69.15666666666667,449.2,0.0,68.49,44.24666666666667,74.0,0.0,70.0,0.0,68.12666666666667,,,67.0,69.0,68.0,68.0,11.449999999999996,0.0
4334,2025-03-14 13:15:00,449.91,-8.46999999999997,0.0,1.6666666666666667,70.13666666666667,449.2,0.0,68.49,45.376666666666665,74.0,0.0,70.0,0.0,68.18666666666667,,,67.0,69.0,68.0,68.0,11.93,0.0
4335,2025-03-14 13:30:00,447.79,2.1200000000000045,0.0,1.5,70.15333333333332,449.2,0.0,68.49,45.123333333333335,74.0,0.0,70.0,0.0,68.29666666666667,,,67.0,69.0,68.0,68.0,12.789999999999992,0.0
4336,2025-03-14 13:45:00,446.38000000000005,-4.240000000000009,0.0,1.5,70.72666666666667,449.2,0.0,68.49,44.84333333333333,74.0,0.0,70.0,0.0,68.36999999999999,,,67.0,69.0,68.0,68.0,12.019999999999996,0.0
4337,2025-03-14 14:00:00,444.25666666666666,-6.349999999999966,0.0,1.5,70.61,449.2,0.0,68.49,43.66333333333333,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,11.43,0.0
4338,2025-03-14 14:15:00,447.0833333333333,-12.70999999999998,0.0,1.3333333333333333,70.57333333333334,449.2,0.0,68.49,43.27333333333333,74.0,0.0,70.0,0.0,68.49333333333333,,,67.0,69.0,68.0,68.0,11.300000000000004,0.0
4339,2025-03-14 14:30:00,457.6766666666667,-12.70999999999998,0.0,1.1666666666666667,70.14,449.2,0.0,68.49,41.626666666666665,74.0,0.0,70.0,0.0,68.56666666666666,,,67.0,69.0,68.0,68.0,10.82,0.0
4340,2025-03-14 14:45:00,454.8533333333333,-4.240000000000009,0.0,1.0,70.04,449.2,0.0,68.49,40.63333333333333,74.0,0.0,70.0,0.0,68.57666666666667,,,67.0,69.0,68.0,68.0,9.82,0.0
4341,2025-03-14 15:00:00,456.97333333333336,10.600000000000025,0.0,0.8333333333333334,69.99666666666667,449.2,0.0,68.49,39.41,74.0,0.0,70.0,0.0,68.61,,,67.0,69.0,68.0,68.0,9.170000000000002,0.0
4342,2025-03-14 15:15:00,453.44,10.600000000000025,0.0,0.5,69.92,449.2,0.0,68.49,37.45333333333333,74.0,0.0,70.0,0.0,68.65333333333334,,,67.0,69.0,68.0,68.0,8.670000000000002,0.0
4343,2025-03-14 15:30:00,452.03,-2.1200000000000045,0.0,0.6666666666666666,66.74,449.2,0.0,68.49,36.15,74.0,0.0,70.0,0.0,68.63666666666667,,,67.0,69.0,68.0,68.0,7.210000000000001,0.0
4344,2025-03-14 15:45:00,451.3233333333333,6.360000000000014,0.0,1.0,67.51333333333334,449.2,0.0,68.49,46.10666666666666,74.0,0.0,70.0,0.0,68.21,,,67.0,69.0,68.0,68.0,9.97,0.0
4345,2025-03-14 16:00:00,447.79,-6.349999999999966,0.0,0.6666666666666666,68.97333333333334,449.2,0.0,68.49,48.63,74.0,0.0,70.0,0.0,68.17333333333333,,,67.0,69.0,68.0,68.0,13.240000000000002,0.0
4346,2025-03-14 16:15:00,449.2,2.1200000000000045,0.0,0.8333333333333334,69.92,449.2,0.0,68.49,50.81999999999999,74.0,0.0,70.0,0.0,68.17333333333333,,,67.0,69.0,68.0,68.0,14.660000000000004,0.0
4347,2025-03-14 16:30:00,444.9666666666667,-2.1200000000000045,0.0,1.0,70.67666666666668,449.2,0.0,68.49,51.84666666666667,74.0,0.0,70.0,0.0,68.24666666666667,,,67.0,69.0,68.0,68.0,15.590000000000003,0.0
4348,2025-03-14 16:45:00,454.15,-6.349999999999966,0.0,0.8333333333333334,71.18,449.2,0.0,68.49,51.78666666666667,74.0,0.0,70.0,0.0,68.32333333333334,,,67.0,69.0,68.0,68.0,15.5,0.0
4349,2025-03-14 17:00:00,454.1466666666667,-6.349999999999966,0.0,1.6666666666666667,71.2,449.2,0.0,68.49,52.35666666666666,74.0,0.0,70.0,0.0,68.35333333333334,,,67.0,69.0,68.0,68.0,16.250000000000007,0.0
4350,2025-03-14 17:15:00,445.67,-2.1200000000000045,0.0,2.0,71.11333333333333,449.2,0.0,68.49,51.75333333333333,74.0,0.0,70.0,0.0,68.42333333333333,,,67.0,69.0,68.0,68.0,16.0,0.0
4351,2025-03-14 17:30:00,447.79,-4.240000000000009,0.0,2.1666666666666665,71.41000000000001,449.2,0.0,68.49,51.68666666666667,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,15.639999999999992,0.0
4352,2025-03-14 17:45:00,451.3233333333333,4.240000000000009,0.0,1.8333333333333333,71.49666666666667,449.2,0.0,68.49,51.46,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,15.85,0.0
4353,2025-03-14 18:00:00,452.0266666666666,4.240000000000009,0.0,1.1666666666666667,71.16333333333334,449.2,0.0,68.49,50.0,74.0,0.0,70.0,0.0,68.53333333333335,,,67.0,69.0,68.0,68.0,15.709999999999994,0.0
4354,2025-03-14 18:15:00,444.25666666666666,4.240000000000009,0.0,1.1666666666666667,70.80666666666667,449.2,0.0,68.49,49.123333333333335,74.0,0.0,70.0,0.0,68.56666666666666,,,67.0,69.0,68.0,68.0,14.720000000000006,0.0
4355,2025-03-14 18:30:00,455.56,-8.46999999999997,0.0,0.6666666666666666,70.66333333333334,449.2,0.0,68.49,48.84,74.0,0.0,70.0,0.0,68.55333333333334,,,67.0,69.0,68.0,68.0,14.379999999999995,0.0
4356,2025-03-14 18:45:00,456.97333333333336,4.240000000000009,0.0,0.5,70.64,449.2,0.0,68.49,49.26333333333333,74.0,0.0,70.0,0.0,68.51,,,67.0,69.0,68.0,68.0,14.330000000000004,0.0
4357,2025-03-14 19:00:00,450.6133333333333,4.240000000000009,0.0,0.5,70.58,449.2,0.0,68.49,49.3,74.0,0.0,70.0,0.0,68.49666666666667,,,67.0,69.0,68.0,68.0,14.870000000000005,0.0
4358,2025-03-14 19:15:00,449.2,0.0,0.0,0.3333333333333333,70.51333333333334,449.2,0.0,68.49,48.98,74.0,0.0,70.0,0.0,68.52,,,67.0,69.0,68.0,68.0,14.399999999999991,0.0
4359,2025-03-14 19:30:00,451.32,-2.1200000000000045,0.0,4.666666666666667,70.46333333333332,449.2,0.0,68.49,49.03333333333333,74.0,0.0,70.0,0.0,68.50333333333333,,,67.0,69.0,68.0,68.0,14.329999999999998,0.0
4360,2025-03-14 19:45:00,455.56,-2.1200000000000045,0.0,4.333333333333333,70.54333333333334,449.2,0.0,68.49,49.29,74.0,0.0,70.0,0.0,68.49,,,67.0,69.0,68.0,68.0,14.28,0.0
4361,2025-03-14 20:00:00,446.3766666666667,8.480000000000018,0.0,4.5,70.62333333333333,449.2,0.0,68.49,49.580000000000005,74.0,0.0,70.0,0.0,68.48333333333333,,,67.0,69.0,68.0,68.0,14.480000000000004,0.0
4362,2025-03-14 20:15:00,454.1466666666667,-10.589999999999977,0.0,4.333333333333333,70.55666666666667,449.2,0.0,68.49,49.48333333333333,74.0,0.0,70.0,0.0,68.49333333333333,,,67.0,69.0,68.0,68.0,14.540000000000006,0.0
4363,2025-03-14 20:30:00,445.67,10.600000000000025,0.0,3.8333333333333335,70.49,449.2,0.0,68.49,49.836666666666666,74.0,0.0,70.0,0.0,68.47666666666667,,,67.0,69.0,68.0,68.0,14.759999999999998,0.0
4364,2025-03-14 20:45:00,454.1466666666667,-4.240000000000009,0.0,3.8333333333333335,70.36666666666666,449.2,0.0,68.49,49.39000000000001,74.0,0.0,70.0,0.0,68.5,,,67.0,69.0,68.0,68.0,14.840000000000003,0.0
4365,2025-03-14 21:00:00,449.9066666666667,4.240000000000009,0.0,3.333333333333333,69.88666666666667,449.2,0.0,68.49,49.620000000000005,74.0,0.0,70.0,0.0,68.5,,,67.0,69.0,68.0,68.0,14.64,0.0
4366,2025-03-14 21:15:00,452.73333333333335,-4.240000000000009,0.0,3.1666666666666665,70.04333333333334,449.2,0.0,68.49,49.81333333333333,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,14.690000000000005,0.0
4367,2025-03-14 21:30:00,453.44,14.829999999999984,0.0,3.0,70.14333333333333,449.2,0.0,68.49,50.16333333333333,74.0,0.0,70.0,0.0,68.45666666666666,,,67.0,69.0,68.0,68.0,14.819999999999991,0.0
4368,2025-03-14 21:45:00,447.79,8.480000000000018,0.0,2.6666666666666665,70.04666666666667,449.2,0.0,68.49,50.406666666666666,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,15.07,0.0
4369,2025-03-14 22:00:00,449.91,2.1200000000000045,0.0,3.0,70.34,449.2,0.0,68.49,51.68666666666667,74.0,0.0,70.0,0.0,68.42,,,67.0,69.0,68.0,68.0,15.299999999999995,0.0
4370,2025-03-14 22:15:00,455.56,12.720000000000027,0.0,3.1666666666666665,70.74666666666667,449.2,0.0,68.49,52.84,74.0,0.0,70.0,0.0,68.39666666666666,,,67.0,69.0,68.0,68.0,16.340000000000003,0.0
4371,2025-03-14 22:30:00,449.9066666666667,-2.1200000000000045,0.0,3.0,70.83999999999999,449.2,0.0,68.49,53.52333333333333,74.0,0.0,70.0,0.0,68.41000000000001,,,67.0,69.0,68.0,68.0,16.559999999999995,0.0
4372,2025-03-14 22:45:00,449.91,4.240000000000009,0.0,3.333333333333333,71.15666666666665,449.2,0.0,68.49,53.64000000000001,74.0,0.0,70.0,0.0,68.42,,,67.0,69.0,68.0,68.0,16.810000000000002,0.0
4373,2025-03-14 23:00:00,441.4333333333333,8.480000000000018,0.0,3.6666666666666665,71.26333333333334,449.2,0.0,68.49,53.99,74.0,0.0,70.0,0.0,68.43,,,67.0,69.0,68.0,68.0,17.029999999999994,0.0
4374,2025-03-14 23:15:00,458.3866666666667,-14.829999999999984,0.0,3.6666666666666665,71.36,449.2,0.0,68.49,54.49666666666667,74.0,0.0,70.0,0.0,68.43666666666667,,,67.0,69.0,68.0,68.0,17.42,0.0
