,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
1511,2025-02-13 03:30:00,598.9399999999999,0.0,,36.0,65.36333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.64666666666666,,67.0,69.0,68.0,68.0
1512,2025-02-13 03:45:00,597.5266666666666,0.0,,35.833333333333336,65.33666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.64333333333333,,67.0,69.0,68.0,68.0
1513,2025-02-13 04:00:00,598.9399999999999,0.0,,36.0,65.28,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.64,,67.0,69.0,68.0,68.0
1514,2025-02-13 04:15:00,597.5233333333333,0.0,,36.0,65.30666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.62,,67.0,69.0,68.0,68.0
1515,2025-02-13 04:30:00,595.4033333333333,0.0,,36.0,65.24666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.62666666666667,,67.0,69.0,68.0,68.0
1516,2025-02-13 04:45:00,598.23,0.0,,36.0,65.14333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.64333333333333,,67.0,69.0,68.0,68.0
1517,2025-02-13 05:00:00,595.4033333333333,0.0,,36.16666666666666,64.95666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.59,,67.0,69.0,68.0,68.0
1518,2025-02-13 05:15:00,591.1666666666666,0.0,,36.16666666666666,64.86333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.53666666666668,,67.0,69.0,68.0,68.0
1519,2025-02-13 05:30:00,594.6999999999999,0.0,,36.5,64.69,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.57666666666667,,67.0,69.0,68.0,68.0
1520,2025-02-13 05:45:00,593.9933333333333,0.0,,37.16666666666666,64.31,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.51,,67.0,69.0,68.0,68.0
1521,2025-02-13 06:00:00,603.1733333333333,0.0,,37.66666666666666,64.45666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.39999999999999,,67.0,69.0,68.0,68.0
1522,2025-02-13 06:15:00,598.2333333333332,0.0,,38.333333333333336,64.52,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.41333333333334,,67.0,69.0,68.0,68.0
1523,2025-02-13 06:30:00,596.1133333333333,0.0,,37.66666666666666,64.39333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.40666666666668,,67.0,69.0,68.0,68.0
1524,2025-02-13 06:45:00,596.8166666666666,0.0,,37.16666666666666,64.43,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.44666666666667,,67.0,69.0,68.0,68.0
1525,2025-02-13 07:00:00,602.4666666666667,0.0,,37.0,64.35333333333334,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.37333333333333,,67.0,69.0,68.0,68.0
1526,2025-02-13 07:15:00,598.2333333333332,0.0,,36.5,64.23,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.36333333333333,,67.0,69.0,68.0,68.0
1527,2025-02-13 07:30:00,593.2866666666666,0.0,,36.5,64.13666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.27,,67.0,69.0,68.0,68.0
1528,2025-02-13 07:45:00,600.35,0.0,,36.5,63.92666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.24,,67.0,69.0,68.0,68.0
1529,2025-02-13 08:00:00,598.23,0.0,,36.66666666666666,63.61333333333334,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.23333333333333,,67.0,69.0,68.0,68.0
1530,2025-02-13 08:15:00,593.2866666666666,0.0,,37.5,63.25,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.21666666666665,,67.0,69.0,68.0,68.0
1531,2025-02-13 08:30:00,601.76,0.0,,38.16666666666666,63.50666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.10666666666667,,67.0,69.0,68.0,68.0
1532,2025-02-13 08:45:00,598.9399999999999,0.0,,38.16666666666666,63.620000000000005,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.06666666666666,,67.0,69.0,68.0,68.0
1533,2025-02-13 09:00:00,594.6999999999999,0.0,,38.16666666666666,63.54333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.06666666666666,,67.0,69.0,68.0,68.0
1534,2025-02-13 09:15:00,594.6999999999999,0.0,,37.333333333333336,63.60333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.06666666666666,,67.0,69.0,68.0,68.0
1535,2025-02-13 09:30:00,602.4699999999999,0.0,,37.5,63.84333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.08666666666666,,67.0,69.0,68.0,68.0
1536,2025-02-13 09:45:00,595.4033333333333,0.0,,37.5,63.59,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.07333333333334,,67.0,69.0,68.0,68.0
1537,2025-02-13 10:00:00,595.4066666666666,0.0,,37.333333333333336,63.080000000000005,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.96333333333332,,67.0,69.0,68.0,68.0
1538,2025-02-13 10:15:00,598.23,0.0,,37.5,63.15333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.96333333333332,,67.0,69.0,68.0,68.0
1539,2025-02-13 10:30:00,597.5266666666666,0.0,,37.0,63.39333333333334,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.05333333333334,,67.0,69.0,68.0,68.0
1540,2025-02-13 10:45:00,598.9366666666666,0.0,,36.833333333333336,63.74666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.02,,67.0,69.0,68.0,68.0
1541,2025-02-13 11:00:00,596.82,0.0,,36.66666666666666,63.56333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.08666666666666,,67.0,69.0,68.0,68.0
1542,2025-02-13 11:15:00,601.0533333333333,0.0,,36.5,63.48,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.09333333333332,,67.0,69.0,68.0,68.0
1543,2025-02-13 11:30:00,598.23,0.0,,36.66666666666666,63.39000000000001,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.07333333333334,,67.0,69.0,68.0,68.0
1544,2025-02-13 11:45:00,590.4633333333333,0.0,,38.0,63.086666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.08,,67.0,69.0,68.0,68.0
1545,2025-02-13 12:00:00,603.1733333333333,0.0,,37.5,63.01666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.04666666666667,,67.0,69.0,68.0,68.0
1546,2025-02-13 12:15:00,603.1733333333333,0.0,,37.333333333333336,62.85333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.96333333333332,,67.0,69.0,68.0,68.0
1547,2025-02-13 12:30:00,598.2333333333332,0.0,,37.0,63.15,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.95666666666666,,67.0,69.0,68.0,68.0
1548,2025-02-13 12:45:00,596.82,0.0,,36.833333333333336,63.04666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.92,,67.0,69.0,68.0,68.0
1549,2025-02-13 13:00:00,601.0566666666667,0.0,,36.5,62.946666666666665,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.81,,67.0,69.0,68.0,68.0
1550,2025-02-13 13:15:00,600.35,0.0,,36.66666666666666,62.870000000000005,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.75333333333333,,67.0,69.0,68.0,68.0
1551,2025-02-13 13:30:00,600.35,0.0,,36.833333333333336,63.00333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.62333333333333,,67.0,69.0,68.0,68.0
1552,2025-02-13 13:45:00,603.1766666666666,0.0,,36.5,62.82,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.52666666666666,,67.0,69.0,68.0,68.0
1553,2025-02-13 14:00:00,596.8166666666666,0.0,,36.5,62.61333333333334,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.47666666666667,,67.0,69.0,68.0,68.0
1554,2025-02-13 14:15:00,599.6433333333333,0.0,,36.333333333333336,62.81333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.43333333333334,,67.0,69.0,68.0,68.0
1555,2025-02-13 14:30:00,598.9399999999999,0.0,,36.5,62.81666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.41333333333334,,67.0,69.0,68.0,68.0
1556,2025-02-13 14:45:00,601.0533333333333,0.0,,36.5,62.61000000000001,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.37333333333333,,67.0,69.0,68.0,68.0
1557,2025-02-13 15:00:00,606.7066666666666,0.0,,36.5,62.63333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.39,,67.0,69.0,68.0,68.0
1558,2025-02-13 15:15:00,601.76,0.0,,36.5,62.656666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.35666666666667,,67.0,69.0,68.0,68.0
1559,2025-02-13 15:30:00,595.4066666666666,0.0,,36.5,62.806666666666665,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.26333333333334,,67.0,69.0,68.0,68.0
1560,2025-02-13 15:45:00,601.7633333333333,0.0,,36.16666666666666,62.53333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.25666666666666,,67.0,69.0,68.0,68.0
1561,2025-02-13 16:00:00,591.8733333333333,0.0,,36.0,62.32,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.12,,67.0,69.0,68.0,68.0
1562,2025-02-13 16:15:00,598.9366666666666,0.0,,36.333333333333336,62.42666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.2,,67.0,69.0,68.0,68.0
1563,2025-02-13 16:30:00,597.5266666666666,0.0,,36.66666666666666,62.13666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.29333333333334,,67.0,69.0,68.0,68.0
1564,2025-02-13 16:45:00,607.41,0.0,,37.0,61.876666666666665,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.34666666666666,,67.0,69.0,68.0,68.0
1565,2025-02-13 17:00:00,600.35,0.0,,36.5,61.656666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.26333333333334,,67.0,69.0,68.0,68.0
1566,2025-02-13 17:15:00,602.4699999999999,0.0,,36.5,61.836666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.27,,67.0,69.0,68.0,68.0
1567,2025-02-13 17:30:00,601.76,0.0,,36.333333333333336,62.25666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.38,,67.0,69.0,68.0,68.0
1568,2025-02-13 17:45:00,598.23,0.0,,36.333333333333336,61.98666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.55,,67.0,69.0,68.0,68.0
1569,2025-02-13 18:00:00,598.2333333333332,0.0,,36.16666666666666,62.10333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.58333333333333,,67.0,69.0,68.0,68.0
1570,2025-02-13 18:15:00,605.2933333333334,0.0,,36.16666666666666,62.14333333333334,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.44,,67.0,69.0,68.0,68.0
1571,2025-02-13 18:30:00,595.4066666666666,0.0,,36.66666666666666,61.92666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.49,,67.0,69.0,68.0,68.0
1572,2025-02-13 18:45:00,601.7633333333333,0.0,,37.333333333333336,61.973333333333336,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.53333333333335,,67.0,69.0,68.0,68.0
1573,2025-02-13 19:00:00,598.9333333333333,0.0,,37.16666666666666,61.82,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.51333333333334,,67.0,69.0,68.0,68.0
1574,2025-02-13 19:15:00,598.9366666666666,0.0,,37.16666666666666,61.86666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.51333333333334,,67.0,69.0,68.0,68.0
1575,2025-02-13 19:30:00,596.8166666666666,0.0,,36.66666666666666,61.85,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.53333333333335,,67.0,69.0,68.0,68.0
1576,2025-02-13 19:45:00,603.88,0.0,,36.66666666666666,61.870000000000005,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.54666666666667,,67.0,69.0,68.0,68.0
1577,2025-02-13 20:00:00,592.5799999999999,0.0,,36.5,62.086666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.58,,67.0,69.0,68.0,68.0
1578,2025-02-13 20:15:00,591.8766666666667,0.0,,36.5,62.14333333333334,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.53333333333335,,67.0,69.0,68.0,68.0
1579,2025-02-13 20:30:00,601.0533333333333,0.0,,36.16666666666666,62.01,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.52666666666666,,67.0,69.0,68.0,68.0
1580,2025-02-13 20:45:00,595.4033333333333,0.0,,36.16666666666666,62.053333333333335,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.53333333333335,,67.0,69.0,68.0,68.0
1581,2025-02-13 21:00:00,604.59,0.0,,36.5,62.13666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.54,,67.0,69.0,68.0,68.0
1582,2025-02-13 21:15:00,601.7633333333333,0.0,,36.5,62.21,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.65333333333334,,67.0,69.0,68.0,68.0
1583,2025-02-13 21:30:00,596.82,0.0,,36.16666666666666,62.083333333333336,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.65666666666667,,67.0,69.0,68.0,68.0
1584,2025-02-13 21:45:00,596.1133333333333,0.0,,36.333333333333336,62.09,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.67333333333333,,67.0,69.0,68.0,68.0
1585,2025-02-13 22:00:00,591.8766666666667,0.0,,36.333333333333336,62.07,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.68,,67.0,69.0,68.0,68.0
1586,2025-02-13 22:15:00,595.4066666666666,0.0,,36.16666666666666,62.370000000000005,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.66666666666667,,67.0,69.0,68.0,68.0
1587,2025-02-13 22:30:00,601.0533333333333,0.0,,36.333333333333336,62.23333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.67333333333333,,67.0,69.0,68.0,68.0
1588,2025-02-13 22:45:00,600.3466666666667,0.0,,36.333333333333336,62.15,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.67333333333333,,67.0,69.0,68.0,68.0
1589,2025-02-13 23:00:00,604.5866666666667,0.0,,36.16666666666666,62.09666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.64666666666666,,67.0,69.0,68.0,68.0
1590,2025-02-13 23:15:00,598.2333333333332,0.0,,36.0,61.86000000000001,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.52666666666667,,67.0,69.0,68.0,68.0
1591,2025-02-13 23:30:00,593.9933333333333,0.0,,36.5,61.57,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.5,,67.0,69.0,68.0,68.0
1592,2025-02-13 23:45:00,592.5799999999999,0.0,,36.66666666666666,61.53666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.39999999999999,,67.0,69.0,68.0,68.0
1593,2025-02-14 00:00:00,596.82,0.0,,37.0,61.336666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.27,,67.0,69.0,68.0,68.0
1594,2025-02-14 00:15:00,608.12,0.0,,37.0,61.20666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.25666666666666,,67.0,69.0,68.0,68.0
1595,2025-02-14 00:30:00,598.9399999999999,0.0,,36.5,61.20666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.24333333333334,,67.0,69.0,68.0,68.0
1596,2025-02-14 00:45:00,602.4666666666667,0.0,,36.5,61.120000000000005,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.13,,67.0,69.0,68.0,68.0
1597,2025-02-14 01:00:00,603.8833333333333,0.0,,36.333333333333336,60.830000000000005,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.12,,67.0,69.0,68.0,68.0
1598,2025-02-14 01:15:00,603.1733333333333,0.0,,36.5,60.68,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.11666666666667,,67.0,69.0,68.0,68.0
1599,2025-02-14 01:30:00,597.5233333333333,0.0,,36.333333333333336,60.63999999999999,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.12,,67.0,69.0,68.0,68.0
1600,2025-02-14 01:45:00,603.8833333333333,0.0,,36.5,60.620000000000005,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.12,,67.0,69.0,68.0,68.0
1601,2025-02-14 02:00:00,598.9366666666666,0.0,,36.5,60.5,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.11666666666667,,67.0,69.0,68.0,68.0
1602,2025-02-14 02:15:00,596.11,0.0,,37.0,60.45,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,70.03,,67.0,69.0,68.0,68.0
1603,2025-02-14 02:30:00,601.7633333333333,0.0,,37.0,60.49333333333334,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.99666666666667,,67.0,69.0,68.0,68.0
1604,2025-02-14 02:45:00,601.76,0.0,,37.0,60.36666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.97333333333334,,67.0,69.0,68.0,68.0
1605,2025-02-14 03:00:00,598.9366666666666,0.0,,36.66666666666666,60.373333333333335,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.98,,67.0,69.0,68.0,68.0
1606,2025-02-14 03:15:00,589.0500000000001,0.0,,36.5,60.27,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.98666666666666,,67.0,69.0,68.0,68.0
1607,2025-02-14 03:30:00,597.5233333333333,0.0,,36.5,60.31333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.98,,67.0,69.0,68.0,68.0
1608,2025-02-14 03:45:00,598.2266666666666,0.0,,36.5,60.24666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.98,,67.0,69.0,68.0,68.0
1609,2025-02-14 04:00:00,603.1733333333333,0.0,,36.5,60.126666666666665,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.96,,67.0,69.0,68.0,68.0
1610,2025-02-14 04:15:00,596.11,0.0,,36.5,60.13,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.97333333333334,,67.0,69.0,68.0,68.0
1611,2025-02-14 04:30:00,596.8166666666666,0.0,,36.5,60.15,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.96666666666665,,67.0,69.0,68.0,68.0
1612,2025-02-14 04:45:00,594.6966666666666,0.0,,36.66666666666666,60.10666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.93666666666667,,67.0,69.0,68.0,68.0
1613,2025-02-14 05:00:00,592.58,0.0,,36.66666666666666,60.07333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.83666666666666,,67.0,69.0,68.0,68.0
1614,2025-02-14 05:15:00,599.6433333333333,0.0,,36.5,60.0,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.83666666666666,,67.0,69.0,68.0,68.0
1615,2025-02-14 05:30:00,603.88,0.0,,36.5,59.91,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.76,,67.0,69.0,68.0,68.0
1616,2025-02-14 05:45:00,591.1666666666666,0.0,,36.5,59.723333333333336,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.74,,67.0,69.0,68.0,68.0
1617,2025-02-14 06:00:00,598.23,0.0,,36.5,59.82666666666668,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.69,,67.0,69.0,68.0,68.0
1618,2025-02-14 06:15:00,599.64,0.0,,36.5,59.69333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.68333333333334,,67.0,69.0,68.0,68.0
1619,2025-02-14 06:30:00,602.4666666666667,0.0,,36.5,59.66666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.68333333333334,,67.0,69.0,68.0,68.0
1620,2025-02-14 06:45:00,600.35,0.0,,36.5,59.43666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.71,,67.0,69.0,68.0,68.0
1621,2025-02-14 07:00:00,593.9933333333333,0.0,,36.5,59.330000000000005,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.71,,67.0,69.0,68.0,68.0
1622,2025-02-14 07:15:00,596.1133333333333,0.0,,36.66666666666666,59.09666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.71,,67.0,69.0,68.0,68.0
1623,2025-02-14 07:30:00,602.4699999999999,0.0,,37.0,59.06,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.69666666666666,,67.0,69.0,68.0,68.0
1624,2025-02-14 07:45:00,601.76,0.0,,36.5,59.16666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.59333333333332,,67.0,69.0,68.0,68.0
1625,2025-02-14 08:00:00,595.4066666666666,0.0,,36.5,59.11333333333334,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.57666666666667,,67.0,69.0,68.0,68.0
1626,2025-02-14 08:15:00,603.1733333333333,0.0,,36.5,59.09,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.56333333333333,,67.0,69.0,68.0,68.0
1627,2025-02-14 08:30:00,592.5833333333334,0.0,,36.5,59.02666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.57,,67.0,69.0,68.0,68.0
1628,2025-02-14 08:45:00,590.4599999999999,0.0,,36.66666666666666,58.873333333333335,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.57,,67.0,69.0,68.0,68.0
1629,2025-02-14 09:00:00,596.82,0.0,,37.0,58.75333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.53,,67.0,69.0,68.0,68.0
1630,2025-02-14 09:15:00,603.8833333333333,0.0,,37.0,58.68,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.45666666666666,,67.0,69.0,68.0,68.0
1631,2025-02-14 09:30:00,597.5233333333333,0.0,,38.333333333333336,58.53666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.43333333333334,,67.0,69.0,68.0,68.0
1632,2025-02-14 09:45:00,598.23,0.0,,37.5,58.6,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.42,,67.0,69.0,68.0,68.0
1633,2025-02-14 10:00:00,592.5799999999999,0.0,,36.833333333333336,58.43666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.41333333333334,,67.0,69.0,68.0,68.0
1634,2025-02-14 10:15:00,598.9366666666666,0.0,,36.833333333333336,58.46,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.40666666666668,,67.0,69.0,68.0,68.0
1635,2025-02-14 10:30:00,598.23,0.0,,37.66666666666666,58.406666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.39666666666666,,67.0,69.0,68.0,68.0
1636,2025-02-14 10:45:00,601.7633333333333,0.0,,37.5,58.26333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.36333333333333,,67.0,69.0,68.0,68.0
1637,2025-02-14 11:00:00,601.0533333333333,0.0,,37.0,58.333333333333336,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.21666666666667,,67.0,69.0,68.0,68.0
1638,2025-02-14 11:15:00,594.6999999999999,0.0,,36.833333333333336,58.16666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.22333333333334,,67.0,69.0,68.0,68.0
1639,2025-02-14 11:30:00,596.11,0.0,,36.833333333333336,58.25666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.27333333333333,,67.0,69.0,68.0,68.0
1640,2025-02-14 11:45:00,602.4666666666667,0.0,,37.0,58.10666666666666,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.26666666666667,,67.0,69.0,68.0,68.0
1641,2025-02-14 12:00:00,599.6433333333333,0.0,,37.0,58.05666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.16666666666667,,67.0,69.0,68.0,68.0
1642,2025-02-14 12:15:00,603.1733333333333,0.0,,36.66666666666666,58.03666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.11333333333333,,67.0,69.0,68.0,68.0
1643,2025-02-14 12:30:00,600.3466666666667,0.0,,36.5,58.1,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,69.12333333333333,,67.0,69.0,68.0,68.0
1644,2025-02-14 12:45:00,603.88,0.0,,36.5,58.14666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,68.99666666666667,,67.0,69.0,68.0,68.0
1645,2025-02-14 13:00:00,596.8166666666666,0.0,,37.5,58.370000000000005,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,68.86666666666666,,67.0,69.0,68.0,68.0
1646,2025-02-14 13:15:00,596.8166666666666,0.0,,37.0,58.81,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,68.59666666666666,,67.0,69.0,68.0,68.0
1647,2025-02-14 13:30:00,605.2933333333334,0.0,,36.5,59.09333333333333,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,68.40666666666668,,67.0,69.0,68.0,68.0
1648,2025-02-14 13:45:00,595.4066666666666,0.0,,36.5,59.333333333333336,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,68.40333333333334,,67.0,69.0,68.0,68.0
1649,2025-02-14 14:00:00,598.23,0.0,,37.333333333333336,59.46666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,68.36333333333333,,67.0,69.0,68.0,68.0
1650,2025-02-14 14:15:00,596.1133333333333,0.0,,37.0,59.72666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,68.44333333333334,,67.0,69.0,68.0,68.0
