,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,oppMode
2195,2025-02-20 06:30:00,610.9466666666667,0.0,,42.5,84.43333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.02666666666666,,84.0,69.0,85.0,68.0,0.0
2196,2025-02-20 06:45:00,606.0,0.0,,42.5,84.52,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.09333333333332,,84.0,69.0,85.0,68.0,0.0
2197,2025-02-20 07:00:00,596.1133333333333,0.0,,42.66666666666666,84.61333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.1,,84.0,69.0,85.0,68.0,0.0
2198,2025-02-20 07:15:00,598.9366666666666,0.0,,42.5,84.43333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.1,,84.0,69.0,85.0,68.0,0.0
2199,2025-02-20 07:30:00,601.76,0.0,,42.66666666666666,84.41000000000001,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.96666666666665,,84.0,69.0,85.0,68.0,0.0
2200,2025-02-20 07:45:00,604.5866666666667,0.0,,42.5,84.23666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.90333333333332,,84.0,69.0,85.0,68.0,0.0
2201,2025-02-20 08:00:00,598.9366666666666,0.0,,42.833333333333336,84.11666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.92,,84.0,69.0,85.0,68.0,0.0
2202,2025-02-20 08:15:00,600.35,0.0,,42.833333333333336,83.94666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.89,,84.0,69.0,85.0,68.0,0.0
2203,2025-02-20 08:30:00,593.9899999999999,0.0,,42.66666666666666,83.79333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.82333333333334,,84.0,69.0,85.0,68.0,0.0
2204,2025-02-20 08:45:00,601.7633333333333,0.0,,43.0,83.70333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.79666666666667,,84.0,69.0,85.0,68.0,0.0
2205,2025-02-20 09:00:00,603.8833333333333,0.0,,42.833333333333336,83.79333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.76333333333334,,84.0,69.0,85.0,68.0,0.0
2206,2025-02-20 09:15:00,601.7633333333333,0.0,,43.0,83.51666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.68333333333334,,84.0,69.0,85.0,68.0,0.0
2207,2025-02-20 09:30:00,588.34,0.0,,42.66666666666666,83.44333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.71666666666667,,84.0,69.0,85.0,68.0,0.0
2208,2025-02-20 09:45:00,598.23,0.0,,43.0,83.56333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.7,,84.0,69.0,85.0,68.0,0.0
2209,2025-02-20 10:00:00,600.3533333333334,0.0,,43.0,83.31333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.57666666666667,,84.0,69.0,85.0,68.0,0.0
2210,2025-02-20 10:15:00,600.35,0.0,,42.66666666666666,82.93666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.56333333333333,,84.0,69.0,85.0,68.0,0.0
2211,2025-02-20 10:30:00,603.8833333333333,0.0,,42.66666666666666,82.91000000000001,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.57333333333334,,84.0,69.0,85.0,68.0,0.0
2212,2025-02-20 10:45:00,596.8166666666666,0.0,,43.0,82.79,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.56,,84.0,69.0,85.0,68.0,0.0
2213,2025-02-20 11:00:00,598.9366666666666,0.0,,42.66666666666666,82.43666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.55333333333334,,84.0,69.0,85.0,68.0,0.0
2214,2025-02-20 11:15:00,610.9433333333333,0.0,,42.66666666666666,82.29333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.59666666666668,,84.0,69.0,85.0,68.0,0.0
2215,2025-02-20 11:30:00,596.8166666666666,0.0,,42.833333333333336,81.86,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.54666666666667,,84.0,69.0,85.0,68.0,0.0
2216,2025-02-20 11:45:00,603.8833333333333,0.0,,43.0,81.91666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.40666666666667,,84.0,69.0,85.0,68.0,0.0
2217,2025-02-20 12:00:00,592.5799999999999,0.0,,42.833333333333336,81.89,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.32666666666667,,84.0,69.0,85.0,68.0,0.0
2218,2025-02-20 12:15:00,598.23,0.0,,43.0,81.73333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.29666666666667,,84.0,69.0,85.0,68.0,0.0
2219,2025-02-20 12:30:00,593.9933333333333,0.0,,43.0,81.77,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.28333333333335,,84.0,69.0,85.0,68.0,0.0
2220,2025-02-20 12:45:00,601.0566666666667,0.0,,43.16666666666666,81.37333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.19666666666666,,84.0,69.0,85.0,68.0,0.0
2221,2025-02-20 13:00:00,603.1766666666666,0.0,,43.0,81.52,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.11666666666667,,84.0,69.0,85.0,68.0,0.0
2222,2025-02-20 13:15:00,602.4666666666667,0.0,,43.0,81.43666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.97,,84.0,69.0,85.0,68.0,0.0
2223,2025-02-20 13:30:00,600.35,0.0,,43.0,81.13333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.80333333333333,,84.0,69.0,85.0,68.0,0.0
2224,2025-02-20 13:45:00,607.4133333333333,0.0,,43.0,81.03666666666668,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.75,,84.0,69.0,85.0,68.0,0.0
2225,2025-02-20 14:00:00,605.2933333333334,0.0,,43.0,81.69666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.81666666666666,,84.0,69.0,85.0,68.0,0.0
2226,2025-02-20 14:15:00,601.7633333333333,0.0,,43.0,81.53666666666668,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.87333333333333,,84.0,69.0,85.0,68.0,0.0
2227,2025-02-20 14:30:00,601.76,0.0,,43.0,81.60333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.79666666666667,,84.0,69.0,85.0,68.0,0.0
2228,2025-02-20 14:45:00,597.5233333333333,0.0,,43.0,81.33666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.76333333333334,,84.0,69.0,85.0,68.0,0.0
2229,2025-02-20 15:00:00,595.41,0.0,,43.0,81.69,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.86,,84.0,69.0,85.0,68.0,0.0
2230,2025-02-20 15:15:00,606.7033333333334,0.0,,43.16666666666666,82.09,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.90333333333332,,84.0,69.0,85.0,68.0,0.0
2231,2025-02-20 15:30:00,598.2333333333332,0.0,,43.0,81.88333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.69666666666666,,84.0,69.0,85.0,68.0,0.0
2232,2025-02-20 15:45:00,603.1733333333333,0.0,,43.5,81.92666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.7,,84.0,69.0,85.0,68.0,0.0
2233,2025-02-20 16:00:00,602.4699999999999,0.0,,43.16666666666666,81.98666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.80666666666667,,84.0,69.0,85.0,68.0,0.0
2234,2025-02-20 16:15:00,604.59,0.0,,43.16666666666666,82.78666666666668,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.89333333333333,,84.0,69.0,85.0,68.0,0.0
2235,2025-02-20 16:30:00,600.35,0.0,,43.333333333333336,83.16666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.00666666666666,,84.0,69.0,85.0,68.0,0.0
2236,2025-02-20 16:45:00,596.1133333333333,0.0,,43.16666666666666,83.54,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.16666666666667,,84.0,69.0,85.0,68.0,0.0
2237,2025-02-20 17:00:00,606.7066666666666,0.0,,43.333333333333336,83.91000000000001,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.32666666666667,,84.0,69.0,85.0,68.0,0.0
2238,2025-02-20 17:15:00,601.0533333333333,0.0,,43.5,83.83333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.46333333333334,,84.0,69.0,85.0,68.0,0.0
2239,2025-02-20 17:30:00,599.6466666666666,0.0,,43.5,84.01333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.55333333333334,,84.0,69.0,85.0,68.0,0.0
2240,2025-02-20 17:45:00,608.12,0.0,,44.0,84.69666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.62666666666667,,84.0,69.0,85.0,68.0,0.0
2241,2025-02-20 18:00:00,604.5866666666667,0.0,,43.833333333333336,84.72666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.94,,84.0,69.0,85.0,68.0,0.0
2242,2025-02-20 18:15:00,601.76,0.0,,43.66666666666666,85.01666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.82333333333334,,84.0,69.0,85.0,68.0,0.0
2243,2025-02-20 18:30:00,603.8833333333333,0.0,,43.66666666666666,85.35333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.94666666666666,,84.0,69.0,85.0,68.0,0.0
2244,2025-02-20 18:45:00,596.1133333333333,0.0,,43.66666666666666,85.66000000000001,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.2,,84.0,69.0,85.0,68.0,0.0
2245,2025-02-20 19:00:00,599.6466666666666,0.0,,43.333333333333336,85.90333333333332,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.37666666666667,,84.0,69.0,85.0,68.0,0.0
2246,2025-02-20 19:15:00,608.8266666666667,0.0,,43.5,85.71,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.48666666666666,,84.0,69.0,85.0,68.0,0.0
2247,2025-02-20 19:30:00,592.58,0.0,,44.0,85.74333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.48666666666666,,84.0,69.0,85.0,68.0,0.0
2248,2025-02-20 19:45:00,601.7633333333333,0.0,,44.16666666666666,86.04333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.47333333333334,,84.0,69.0,85.0,68.0,0.0
2249,2025-02-20 20:00:00,598.23,0.0,,44.0,86.10666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.49333333333334,,84.0,69.0,85.0,68.0,0.0
2250,2025-02-20 20:15:00,603.88,0.0,,43.5,86.33,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.59666666666666,,84.0,69.0,85.0,68.0,0.0
2251,2025-02-20 20:30:00,603.1766666666666,0.0,,43.16666666666666,86.53333333333335,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.50666666666667,,84.0,69.0,85.0,68.0,0.0
2252,2025-02-20 20:45:00,605.2933333333334,0.0,,43.0,86.98666666666668,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.57333333333334,,84.0,69.0,85.0,68.0,0.0
2253,2025-02-20 21:00:00,596.1133333333333,0.0,,43.0,86.89666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.60333333333334,,84.0,69.0,85.0,68.0,0.0
2254,2025-02-20 21:15:00,598.9366666666666,0.0,,43.0,87.08333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.63333333333334,,84.0,69.0,85.0,68.0,0.0
2255,2025-02-20 21:30:00,596.11,0.0,,42.833333333333336,86.87,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.67666666666666,,84.0,69.0,85.0,68.0,0.0
2256,2025-02-20 21:45:00,596.82,0.0,,42.5,86.96999999999998,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.63333333333334,,84.0,69.0,85.0,68.0,0.0
2257,2025-02-20 22:00:00,601.0566666666667,0.0,,42.66666666666666,86.81,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.58,,84.0,69.0,85.0,68.0,0.0
2258,2025-02-20 22:15:00,608.8266666666667,0.0,,42.5,86.54,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.45,,84.0,69.0,85.0,68.0,0.0
2259,2025-02-20 22:30:00,606.0,0.0,,42.5,86.63666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.61666666666666,,84.0,69.0,85.0,68.0,0.0
2260,2025-02-20 22:45:00,596.82,0.0,,42.66666666666666,86.03333333333335,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.64666666666666,,84.0,69.0,85.0,68.0,0.0
2261,2025-02-20 23:00:00,605.2966666666666,0.0,,42.66666666666666,85.58,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.64,,84.0,69.0,85.0,68.0,0.0
2262,2025-02-20 23:15:00,598.2333333333332,0.0,,43.0,85.19666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.54,,84.0,69.0,85.0,68.0,0.0
2263,2025-02-20 23:30:00,596.1133333333333,0.0,,43.0,84.79333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.47666666666667,,84.0,69.0,85.0,68.0,0.0
2264,2025-02-20 23:45:00,603.8833333333333,0.0,,43.333333333333336,84.61666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.46666666666667,,84.0,69.0,85.0,68.0,0.0
2265,2025-02-21 00:00:00,594.3499999999999,0.0,,43.75,84.57,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.41499999999999,,84.0,69.0,85.0,68.0,0.0
2266,2025-02-21 00:15:00,604.59,0.0,,44.0,84.25666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.35666666666667,,84.0,69.0,85.0,68.0,0.0
2267,2025-02-21 00:30:00,614.4733333333334,0.0,,43.833333333333336,83.76,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.27666666666666,,84.0,69.0,85.0,68.0,0.0
2268,2025-02-21 00:45:00,601.7633333333333,0.0,,43.66666666666666,83.77999999999999,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.17999999999999,,84.0,69.0,85.0,68.0,0.0
2269,2025-02-21 01:00:00,601.7633333333333,0.0,,43.66666666666666,83.61333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.02,,84.0,69.0,85.0,68.0,0.0
2270,2025-02-21 01:15:00,591.17,0.0,,43.66666666666666,83.74,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.05,,84.0,69.0,85.0,68.0,0.0
2271,2025-02-21 01:30:00,593.9933333333333,0.0,,43.5,83.78666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,67.10666666666667,,84.0,69.0,85.0,68.0,0.0
2272,2025-02-21 01:45:00,609.5333333333333,0.0,,43.66666666666666,83.55666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.96999999999998,,84.0,69.0,85.0,68.0,0.0
2273,2025-02-21 02:00:00,599.6433333333333,0.0,,43.5,83.50333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.84333333333333,,84.0,69.0,85.0,68.0,0.0
2274,2025-02-21 02:15:00,600.3466666666667,0.0,,43.66666666666666,83.62666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.81,,84.0,69.0,85.0,68.0,0.0
2275,2025-02-21 02:30:00,606.0,0.0,,43.66666666666666,83.47333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.73333333333333,,84.0,69.0,85.0,68.0,0.0
2276,2025-02-21 02:45:00,600.35,0.0,,43.66666666666666,83.50999999999999,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.68333333333334,,84.0,69.0,85.0,68.0,0.0
2277,2025-02-21 03:00:00,595.4066666666666,0.0,,43.66666666666666,83.45666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.65666666666668,,84.0,69.0,85.0,68.0,0.0
2278,2025-02-21 03:15:00,601.0566666666667,0.0,,43.833333333333336,83.54,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.61333333333333,,84.0,69.0,85.0,68.0,0.0
2279,2025-02-21 03:30:00,601.7633333333333,0.0,,43.66666666666666,83.43666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.63333333333333,,84.0,69.0,85.0,68.0,0.0
2280,2025-02-21 03:45:00,608.1166666666667,0.0,,44.0,83.42999999999999,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.63666666666667,,84.0,69.0,85.0,68.0,0.0
2281,2025-02-21 04:00:00,595.4066666666666,0.0,,43.833333333333336,83.28333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.57666666666667,,84.0,69.0,85.0,68.0,0.0
2282,2025-02-21 04:15:00,606.0,0.0,,43.833333333333336,83.17,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.54,,84.0,69.0,85.0,68.0,0.0
2283,2025-02-21 04:30:00,596.11,0.0,,43.833333333333336,83.28333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.55333333333334,,84.0,69.0,85.0,68.0,0.0
2284,2025-02-21 04:45:00,600.35,0.0,,44.0,83.26333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.49666666666667,,84.0,69.0,85.0,68.0,0.0
2285,2025-02-21 05:00:00,603.88,0.0,,43.833333333333336,83.25666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.46666666666667,,84.0,69.0,85.0,68.0,0.0
2286,2025-02-21 05:15:00,590.46,0.0,,44.0,83.11,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.43,,84.0,69.0,85.0,68.0,0.0
2287,2025-02-21 05:30:00,600.35,0.0,,44.0,83.00666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.43,,84.0,69.0,85.0,68.0,0.0
2288,2025-02-21 05:45:00,605.9966666666667,0.0,,44.0,82.88,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.42333333333333,,84.0,69.0,85.0,68.0,0.0
2289,2025-02-21 06:00:00,608.12,0.0,,44.0,82.88666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.42,,84.0,69.0,85.0,68.0,0.0
2290,2025-02-21 06:15:00,598.23,0.0,,44.0,82.85,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.41333333333334,,84.0,69.0,85.0,68.0,0.0
2291,2025-02-21 06:30:00,601.0566666666667,0.0,,44.0,82.86666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.41333333333334,,84.0,69.0,85.0,68.0,0.0
2292,2025-02-21 06:45:00,600.3466666666667,0.0,,44.333333333333336,82.93,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.41666666666667,,84.0,69.0,85.0,68.0,0.0
2293,2025-02-21 07:00:00,601.76,0.0,,45.333333333333336,82.7,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.41666666666667,,84.0,69.0,85.0,68.0,0.0
2294,2025-02-21 07:15:00,603.1733333333333,0.0,,45.0,82.72,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.35000000000001,,84.0,69.0,85.0,68.0,0.0
2295,2025-02-21 07:30:00,604.5833333333334,0.0,,44.333333333333336,82.68666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.30333333333334,,84.0,69.0,85.0,68.0,0.0
2296,2025-02-21 07:45:00,601.76,0.0,,44.333333333333336,82.93333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.29,,84.0,69.0,85.0,68.0,0.0
2297,2025-02-21 08:00:00,601.0566666666667,0.0,,44.333333333333336,82.79,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.24,,84.0,69.0,85.0,68.0,0.0
2298,2025-02-21 08:15:00,589.05,0.0,,44.25,82.70500000000001,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.17,,84.0,69.0,85.0,68.0,0.0
2299,2025-02-21 08:30:00,606.0,0.0,,44.0,82.63000000000001,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.16,,84.0,69.0,85.0,68.0,0.0
2300,2025-02-21 08:45:00,593.2866666666667,0.0,,44.16666666666666,82.70666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.12,,84.0,69.0,85.0,68.0,0.0
2301,2025-02-21 09:00:00,599.6433333333333,0.0,,44.16666666666666,82.73666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.06333333333333,,84.0,69.0,85.0,68.0,0.0
2302,2025-02-21 09:15:00,607.4133333333333,0.0,,44.16666666666666,82.64666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.05,,84.0,69.0,85.0,68.0,0.0
2303,2025-02-21 09:30:00,597.5233333333333,0.0,,44.0,82.49666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.04,,84.0,69.0,85.0,68.0,0.0
2304,2025-02-21 09:45:00,598.23,0.0,,44.16666666666666,82.19,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.03333333333335,,84.0,69.0,85.0,68.0,0.0
2305,2025-02-21 10:00:00,593.2866666666666,0.0,,44.0,82.32000000000001,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.02666666666666,,84.0,69.0,85.0,68.0,0.0
2306,2025-02-21 10:15:00,603.1766666666666,0.0,,44.16666666666666,82.01666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.02666666666666,,84.0,69.0,85.0,68.0,0.0
2307,2025-02-21 10:30:00,602.4666666666667,0.0,,44.0,82.03666666666668,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.01333333333334,,84.0,69.0,85.0,68.0,0.0
2308,2025-02-21 10:45:00,604.5866666666667,0.0,,44.16666666666666,82.37,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.96333333333332,,84.0,69.0,85.0,68.0,0.0
2309,2025-02-21 11:00:00,598.9399999999999,0.0,,44.16666666666666,82.06,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.89666666666666,,84.0,69.0,85.0,68.0,0.0
2310,2025-02-21 11:15:00,599.6433333333333,0.0,,44.333333333333336,81.91333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.94666666666667,,84.0,69.0,85.0,68.0,0.0
2311,2025-02-21 11:30:00,603.1766666666666,0.0,,44.5,81.89999999999999,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.87666666666667,,84.0,69.0,85.0,68.0,0.0
2312,2025-02-21 11:45:00,592.58,0.0,,44.66666666666666,81.98,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.78666666666668,,84.0,69.0,85.0,68.0,0.0
2313,2025-02-21 12:00:00,594.6999999999999,0.0,,44.5,81.85333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.78333333333335,,84.0,69.0,85.0,68.0,0.0
2314,2025-02-21 12:15:00,610.9433333333333,0.0,,44.5,81.91,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.77,,84.0,69.0,85.0,68.0,0.0
2315,2025-02-21 12:30:00,586.93,0.0,,44.5,81.93666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.81333333333333,,84.0,69.0,85.0,68.0,0.0
2316,2025-02-21 12:45:00,601.76,0.0,,44.66666666666666,82.27666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.74333333333334,,84.0,69.0,85.0,68.0,0.0
2317,2025-02-21 13:00:00,606.71,0.0,,44.66666666666666,82.36,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.7,,84.0,69.0,85.0,68.0,0.0
2318,2025-02-21 13:15:00,603.1733333333333,0.0,,44.5,82.91333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.72,,84.0,69.0,85.0,68.0,0.0
2319,2025-02-21 13:30:00,593.2866666666666,0.0,,44.5,83.03,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.77,,84.0,69.0,85.0,68.0,0.0
2320,2025-02-21 13:45:00,606.0,0.0,,44.5,83.45,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.77,,84.0,69.0,85.0,68.0,0.0
2321,2025-02-21 14:00:00,605.2933333333334,0.0,,44.5,83.40666666666668,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.81666666666666,,84.0,69.0,85.0,68.0,0.0
2322,2025-02-21 14:15:00,598.23,0.0,,44.5,83.78,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.83333333333333,,84.0,69.0,85.0,68.0,0.0
2323,2025-02-21 14:30:00,598.9366666666666,0.0,,45.16666666666666,83.86666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.85666666666667,,84.0,69.0,85.0,68.0,0.0
2324,2025-02-21 14:45:00,600.3466666666667,0.0,,45.0,84.35000000000001,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,65.96666666666665,,84.0,69.0,85.0,68.0,0.0
2325,2025-02-21 15:00:00,598.9399999999999,0.0,,44.833333333333336,84.66666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.04,,84.0,69.0,85.0,68.0,0.0
2326,2025-02-21 15:15:00,588.3433333333332,0.0,,44.333333333333336,85.22666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.13333333333334,,84.0,69.0,85.0,68.0,0.0
2327,2025-02-21 15:30:00,608.12,0.0,,44.16666666666666,85.62666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.22666666666667,,84.0,69.0,85.0,68.0,0.0
2328,2025-02-21 15:45:00,600.35,0.0,,44.16666666666666,85.89999999999999,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,66.36333333333333,,84.0,69.0,85.0,68.0,0.0
