,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2680,2025-02-25 07:45:00,529.0133333333333,0.0,,56.66666666666666,89.99333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.14,,67.0,69.0,85.0,68.0
2681,2025-02-25 08:00:00,543.14,0.0,,56.5,86.62,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.07666666666667,,67.0,69.0,85.0,68.0
2682,2025-02-25 08:15:00,547.3766666666667,0.0,,56.66666666666666,91.63333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.94,,67.0,69.0,85.0,68.0
2683,2025-02-25 08:30:00,525.4833333333333,0.0,,56.66666666666666,92.61666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.08333333333333,,67.0,69.0,85.0,68.0
2684,2025-02-25 08:45:00,543.8466666666667,0.0,,56.5,92.70333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.31666666666666,,67.0,69.0,85.0,68.0
2685,2025-02-25 09:00:00,538.1933333333333,0.0,,56.66666666666666,92.69333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.91666666666667,,67.0,69.0,85.0,68.0
2686,2025-02-25 09:15:00,536.0766666666667,0.0,,56.66666666666666,92.69666666666669,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.33999999999999,,67.0,69.0,85.0,68.0
2687,2025-02-25 09:30:00,534.6666666666666,0.0,,56.66666666666666,92.63,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.15666666666668,,67.0,69.0,85.0,68.0
2688,2025-02-25 09:45:00,538.1933333333333,0.0,,56.833333333333336,89.37333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.08,,67.0,69.0,85.0,68.0
2689,2025-02-25 10:00:00,545.2566666666667,0.0,,57.333333333333336,88.50333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.93,,67.0,69.0,85.0,68.0
2690,2025-02-25 10:15:00,538.1933333333333,0.0,,57.0,83.73333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.79,,67.0,69.0,85.0,68.0
2691,2025-02-25 10:30:00,529.0133333333333,0.0,,57.333333333333336,88.08333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.66000000000001,,67.0,69.0,85.0,68.0
2692,2025-02-25 10:45:00,543.8433333333332,0.0,,57.333333333333336,82.36666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.22666666666667,,67.0,69.0,85.0,68.0
2693,2025-02-25 11:00:00,530.4266666666667,0.0,,57.5,88.29333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.86,,67.0,69.0,85.0,68.0
2694,2025-02-25 11:15:00,538.9033333333333,0.0,,57.333333333333336,84.70333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.76333333333334,,67.0,69.0,85.0,68.0
2695,2025-02-25 11:30:00,543.8466666666667,0.0,,57.5,90.8,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.64333333333333,,67.0,69.0,85.0,68.0
2696,2025-02-25 11:45:00,538.1966666666667,0.0,,57.5,90.95666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.78,,67.0,69.0,85.0,68.0
2697,2025-02-25 12:00:00,541.7266666666666,0.0,,57.66666666666666,90.95333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.75333333333333,,67.0,69.0,85.0,68.0
2698,2025-02-25 12:15:00,527.6,0.0,,58.0,91.11666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.85000000000001,,67.0,69.0,85.0,68.0
2699,2025-02-25 12:30:00,539.6066666666667,0.0,,57.833333333333336,90.98,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.31333333333333,,67.0,69.0,85.0,68.0
2700,2025-02-25 12:45:00,543.14,0.0,,58.333333333333336,91.23333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.62666666666667,,67.0,69.0,85.0,68.0
2701,2025-02-25 13:00:00,546.67,0.0,,58.5,91.50666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.98333333333333,,67.0,69.0,85.0,68.0
2702,2025-02-25 13:15:00,538.1966666666667,0.0,,58.833333333333336,91.63333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.58,,67.0,69.0,85.0,68.0
2703,2025-02-25 13:30:00,538.1933333333333,0.0,,58.5,91.79666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.48666666666666,,67.0,69.0,85.0,68.0
2704,2025-02-25 13:45:00,550.1999999999999,0.0,,58.833333333333336,92.20666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.01666666666667,,67.0,69.0,85.0,68.0
2705,2025-02-25 14:00:00,545.2566666666667,0.0,,59.0,92.44333333333331,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.32666666666667,,67.0,69.0,85.0,68.0
2706,2025-02-25 14:15:00,533.25,0.0,,59.0,92.72333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.93,,67.0,69.0,85.0,68.0
2707,2025-02-25 14:30:00,545.2566666666667,0.0,,59.5,92.99666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.95,,67.0,69.0,85.0,68.0
2708,2025-02-25 14:45:00,552.32,0.0,,59.16666666666666,93.39666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.55,,67.0,69.0,85.0,68.0
2709,2025-02-25 15:00:00,526.8933333333333,0.0,,59.66666666666666,88.52,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.84666666666668,,67.0,69.0,85.0,68.0
2710,2025-02-25 15:15:00,529.0166666666668,0.0,,60.333333333333336,83.82,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.48666666666666,,67.0,69.0,85.0,68.0
2711,2025-02-25 15:30:00,541.7266666666666,0.0,,60.5,83.96666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.48,,67.0,69.0,85.0,68.0
2712,2025-02-25 15:45:00,543.8466666666667,0.0,,60.16666666666666,84.21666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.49666666666667,,67.0,69.0,85.0,68.0
2713,2025-02-25 16:00:00,545.2566666666667,0.0,,60.333333333333336,84.4,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.72666666666667,,67.0,69.0,85.0,68.0
2714,2025-02-25 16:15:00,543.8466666666667,0.0,,59.66666666666666,84.63333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.41,,67.0,69.0,85.0,68.0
2715,2025-02-25 16:30:00,533.96,0.0,,59.66666666666666,85.07666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.23666666666666,,67.0,69.0,85.0,68.0
2716,2025-02-25 16:45:00,540.3133333333334,0.0,,59.333333333333336,85.5,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.51333333333334,,67.0,69.0,85.0,68.0
2717,2025-02-25 17:00:00,538.9,0.0,,59.16666666666666,85.82333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.01333333333334,,67.0,69.0,85.0,68.0
2718,2025-02-25 17:15:00,546.67,0.0,,59.0,86.13,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.44,,67.0,69.0,85.0,68.0
2719,2025-02-25 17:30:00,543.8433333333334,0.0,,59.16666666666666,86.28333333333335,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.02333333333333,,67.0,69.0,85.0,68.0
2720,2025-02-25 17:45:00,536.08,0.0,,58.833333333333336,86.51666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,76.10666666666667,,67.0,69.0,85.0,68.0
2721,2025-02-25 18:00:00,531.8366666666667,0.0,,58.833333333333336,86.68333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,76.75,,67.0,69.0,85.0,68.0
2722,2025-02-25 18:15:00,538.9033333333333,0.0,,58.833333333333336,86.32333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,76.60333333333334,,67.0,69.0,85.0,68.0
2723,2025-02-25 18:30:00,526.8933333333333,0.0,,58.833333333333336,86.48333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.60666666666667,,67.0,69.0,85.0,68.0
2724,2025-02-25 18:45:00,538.9033333333333,0.0,,58.66666666666666,86.66666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.14666666666666,,67.0,69.0,85.0,68.0
2725,2025-02-25 19:00:00,536.7833333333333,0.0,,58.833333333333336,86.60000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.76666666666667,,67.0,69.0,85.0,68.0
2726,2025-02-25 19:15:00,541.02,0.0,,58.66666666666666,86.55333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.05666666666667,,67.0,69.0,85.0,68.0
2727,2025-02-25 19:30:00,542.4333333333333,0.0,,58.5,86.79333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.64,,67.0,69.0,85.0,68.0
2728,2025-02-25 19:45:00,536.0766666666667,0.0,,58.16666666666666,86.61333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.56666666666666,,67.0,69.0,85.0,68.0
2729,2025-02-25 20:00:00,543.8433333333332,0.0,,58.16666666666666,86.60333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.66,,67.0,69.0,85.0,68.0
2730,2025-02-25 20:15:00,545.26,0.0,,58.0,86.57333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.45666666666666,,67.0,69.0,85.0,68.0
2731,2025-02-25 20:30:00,536.0766666666667,0.0,,58.16666666666666,86.46,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.14999999999999,,67.0,69.0,85.0,68.0
2732,2025-02-25 20:45:00,529.0133333333333,0.0,,57.833333333333336,86.07333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.92,,67.0,69.0,85.0,68.0
2733,2025-02-25 21:00:00,548.79,0.0,,58.16666666666666,85.97333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.0,,67.0,69.0,85.0,68.0
2734,2025-02-25 21:15:00,539.6066666666667,0.0,,58.16666666666666,85.83333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.93,,67.0,69.0,85.0,68.0
2735,2025-02-25 21:30:00,533.25,0.0,,58.333333333333336,85.75999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.77666666666666,,67.0,69.0,85.0,68.0
2736,2025-02-25 21:45:00,538.9033333333333,0.0,,58.833333333333336,85.28666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.37333333333333,,67.0,69.0,85.0,68.0
2737,2025-02-25 22:00:00,540.3133333333334,0.0,,58.833333333333336,84.77,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.26333333333334,,67.0,69.0,85.0,68.0
2738,2025-02-25 22:15:00,533.2533333333333,0.0,,58.66666666666666,84.79333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.34666666666668,,67.0,69.0,85.0,68.0
2739,2025-02-25 22:30:00,541.7266666666666,0.0,,58.66666666666666,84.58333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.44666666666667,,67.0,69.0,85.0,68.0
2740,2025-02-25 22:45:00,546.67,0.0,,58.833333333333336,84.49333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.47666666666667,,67.0,69.0,85.0,68.0
2741,2025-02-25 23:00:00,550.9066666666666,0.0,,58.833333333333336,84.18,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.42666666666668,,67.0,69.0,85.0,68.0
2742,2025-02-25 23:15:00,531.1333333333333,0.0,,59.0,84.01333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.22000000000001,,67.0,69.0,85.0,68.0
2743,2025-02-25 23:30:00,539.61,0.0,,59.0,83.92333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.20666666666666,,67.0,69.0,85.0,68.0
2744,2025-02-25 23:45:00,538.9033333333333,0.0,,58.833333333333336,83.85000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.28333333333333,,67.0,69.0,85.0,68.0
2745,2025-02-26 00:00:00,531.1333333333333,0.0,,59.0,83.93,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.22,,67.0,69.0,85.0,68.0
2746,2025-02-26 00:15:00,542.4366666666666,0.0,,59.0,84.03666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.29333333333334,,67.0,69.0,85.0,68.0
2747,2025-02-26 00:30:00,530.4266666666667,0.0,,59.333333333333336,83.83999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.78333333333333,,67.0,69.0,85.0,68.0
2748,2025-02-26 00:45:00,549.5,0.0,,59.66666666666666,83.78333333333335,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.95,,67.0,69.0,85.0,68.0
2749,2025-02-26 01:00:00,541.7266666666666,0.0,,59.833333333333336,83.94666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.80666666666667,,67.0,69.0,85.0,68.0
2750,2025-02-26 01:15:00,531.1366666666667,0.0,,60.0,83.97666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.71666666666667,,67.0,69.0,85.0,68.0
2751,2025-02-26 01:30:00,535.37,0.0,,60.16666666666666,83.88333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.64999999999999,,67.0,69.0,85.0,68.0
2752,2025-02-26 01:45:00,538.9033333333333,0.0,,60.5,89.21333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.39,,67.0,69.0,85.0,68.0
2753,2025-02-26 02:00:00,541.7266666666666,0.0,,60.0,86.45666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.14999999999999,,67.0,69.0,85.0,68.0
2754,2025-02-26 02:15:00,543.14,0.0,,60.833333333333336,89.61,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.89666666666666,,67.0,69.0,85.0,68.0
2755,2025-02-26 02:30:00,522.66,0.0,,60.66666666666666,86.74333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.07666666666667,,67.0,69.0,85.0,68.0
2756,2025-02-26 02:45:00,529.0133333333333,0.0,,60.5,92.09333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.95333333333333,,67.0,69.0,85.0,68.0
2757,2025-02-26 03:00:00,536.78,0.0,,60.5,87.17333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.16333333333334,,67.0,69.0,85.0,68.0
2758,2025-02-26 03:15:00,524.7766666666666,0.0,,60.833333333333336,89.5,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.25333333333333,,67.0,69.0,85.0,68.0
2759,2025-02-26 03:30:00,544.5533333333333,0.0,,60.833333333333336,92.21999999999998,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.12333333333333,,67.0,69.0,85.0,68.0
2760,2025-02-26 03:45:00,550.2033333333333,0.0,,61.0,92.33333333333331,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.14666666666666,,67.0,69.0,85.0,68.0
2761,2025-02-26 04:00:00,541.7266666666666,0.0,,61.0,91.93333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.10666666666667,,67.0,69.0,85.0,68.0
2762,2025-02-26 04:15:00,548.0866666666667,0.0,,61.16666666666666,91.89666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.03666666666666,,67.0,69.0,85.0,68.0
2763,2025-02-26 04:30:00,533.2533333333334,0.0,,61.5,91.82,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.39,,67.0,69.0,85.0,68.0
2764,2025-02-26 04:45:00,550.2033333333334,0.0,,61.333333333333336,91.59333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.71333333333334,,67.0,69.0,85.0,68.0
2765,2025-02-26 05:00:00,539.61,0.0,,61.5,91.59333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.53333333333333,,67.0,69.0,85.0,68.0
2766,2025-02-26 05:15:00,533.9566666666666,0.0,,61.66666666666666,91.62666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.26,,67.0,69.0,85.0,68.0
2767,2025-02-26 05:30:00,540.3133333333334,0.0,,61.66666666666666,91.56333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.47333333333334,,67.0,69.0,85.0,68.0
2768,2025-02-26 05:45:00,551.6166666666667,0.0,,61.66666666666666,91.46999999999998,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.31,,67.0,69.0,85.0,68.0
2769,2025-02-26 06:00:00,540.3133333333334,0.0,,61.833333333333336,91.23666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.33,,67.0,69.0,85.0,68.0
2770,2025-02-26 06:15:00,541.7266666666666,0.0,,61.833333333333336,91.14333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.37666666666667,,67.0,69.0,85.0,68.0
2771,2025-02-26 06:30:00,525.4833333333333,0.0,,62.0,90.92666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.25,,67.0,69.0,85.0,68.0
2772,2025-02-26 06:45:00,546.67,0.0,,61.833333333333336,90.57333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.26,,67.0,69.0,85.0,68.0
2773,2025-02-26 07:00:00,537.4933333333333,0.0,,62.16666666666666,90.21666666666664,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.14666666666666,,67.0,69.0,85.0,68.0
2774,2025-02-26 07:15:00,535.37,0.0,,62.16666666666666,90.18,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.97666666666667,,67.0,69.0,85.0,68.0
2775,2025-02-26 07:30:00,542.43,0.0,,62.5,90.08666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.89,,67.0,69.0,85.0,68.0
2776,2025-02-26 07:45:00,538.1933333333333,0.0,,62.66666666666666,90.02333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.70666666666666,,67.0,69.0,85.0,68.0
2777,2025-02-26 08:00:00,537.4866666666667,0.0,,62.833333333333336,89.95,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.75333333333333,,67.0,69.0,85.0,68.0
2778,2025-02-26 08:15:00,545.26,0.0,,62.833333333333336,89.79,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.97666666666667,,67.0,69.0,85.0,68.0
2779,2025-02-26 08:30:00,535.37,0.0,,63.0,89.67,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.72666666666667,,67.0,69.0,85.0,68.0
2780,2025-02-26 08:45:00,550.91,0.0,,63.16666666666666,89.59666666666665,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.60000000000001,,67.0,69.0,85.0,68.0
2781,2025-02-26 09:00:00,543.14,0.0,,63.0,89.49333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.54666666666667,,67.0,69.0,85.0,68.0
2782,2025-02-26 09:15:00,544.5533333333333,0.0,,63.333333333333336,89.56,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.43333333333334,,67.0,69.0,85.0,68.0
2783,2025-02-26 09:30:00,532.5466666666666,0.0,,63.66666666666666,89.71999999999998,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.42666666666666,,67.0,69.0,85.0,68.0
2784,2025-02-26 09:45:00,550.9066666666666,0.0,,63.66666666666666,89.60000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.91333333333334,,67.0,69.0,85.0,68.0
2785,2025-02-26 10:00:00,531.1333333333333,0.0,,63.66666666666666,89.69666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.69,,67.0,69.0,85.0,68.0
2786,2025-02-26 10:15:00,547.3766666666667,0.0,,63.66666666666666,89.48333333333335,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.90333333333332,,67.0,69.0,85.0,68.0
2787,2025-02-26 10:30:00,525.4833333333333,0.0,,63.66666666666666,89.36,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.75333333333333,,67.0,69.0,85.0,68.0
2788,2025-02-26 10:45:00,541.73,0.0,,63.66666666666666,89.26333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.66666666666667,,67.0,69.0,85.0,68.0
2789,2025-02-26 11:00:00,530.4266666666666,0.0,,64.0,89.34333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.65333333333332,,67.0,69.0,85.0,68.0
2790,2025-02-26 11:15:00,541.02,0.0,,64.16666666666667,89.14,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.99,,67.0,69.0,85.0,68.0
2791,2025-02-26 11:30:00,536.7833333333333,0.0,,64.16666666666667,88.85000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.95333333333333,,67.0,69.0,85.0,68.0
2792,2025-02-26 11:45:00,536.7833333333333,0.0,,64.5,88.82333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.74,,67.0,69.0,85.0,68.0
2793,2025-02-26 12:00:00,537.49,0.0,,64.5,88.77666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.16333333333334,,67.0,69.0,85.0,68.0
2794,2025-02-26 12:15:00,535.37,0.0,,64.83333333333333,88.77666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.74333333333333,,67.0,69.0,85.0,68.0
2795,2025-02-26 12:30:00,543.8433333333332,0.0,,65.0,88.82000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.95333333333333,,67.0,69.0,85.0,68.0
2796,2025-02-26 12:45:00,531.1333333333333,0.0,,64.83333333333333,89.04666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.02666666666666,,67.0,69.0,85.0,68.0
2797,2025-02-26 13:00:00,528.3100000000001,0.0,,64.66666666666667,89.27,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.90333333333332,,67.0,69.0,85.0,68.0
2798,2025-02-26 13:15:00,543.1366666666667,0.0,,64.66666666666667,89.56,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.39666666666666,,67.0,69.0,85.0,68.0
2799,2025-02-26 13:30:00,536.0733333333333,0.0,,65.0,90.03333333333335,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.42666666666666,,67.0,69.0,85.0,68.0
2800,2025-02-26 13:45:00,540.3133333333334,0.0,,65.16666666666667,90.77666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.38,,67.0,69.0,85.0,68.0
2801,2025-02-26 14:00:00,532.5433333333334,0.0,,65.33333333333333,91.38333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.54666666666667,,67.0,69.0,85.0,68.0
2802,2025-02-26 14:15:00,534.6633333333333,0.0,,65.16666666666667,91.95666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.47333333333334,,67.0,69.0,85.0,68.0
2803,2025-02-26 14:30:00,548.79,0.0,,65.5,92.42666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.77333333333333,,67.0,69.0,85.0,68.0
2804,2025-02-26 14:45:00,538.9,0.0,,65.5,92.89333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.04,,67.0,69.0,85.0,68.0
2805,2025-02-26 15:00:00,539.6066666666667,0.0,,65.5,93.41666666666669,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.84333333333333,,67.0,69.0,85.0,68.0
2806,2025-02-26 15:15:00,536.7833333333333,0.0,,66.0,87.46999999999998,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.74000000000001,,67.0,69.0,85.0,68.0
2807,2025-02-26 15:30:00,528.3033333333333,0.0,,66.0,88.23333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.73333333333333,,67.0,69.0,85.0,68.0
2808,2025-02-26 15:45:00,528.3066666666667,0.0,,65.5,85.18333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.33999999999999,,67.0,69.0,85.0,68.0
2809,2025-02-26 16:00:00,547.3766666666667,0.0,,66.16666666666667,85.16,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.04666666666667,,67.0,69.0,85.0,68.0
2810,2025-02-26 16:15:00,549.4933333333333,0.0,,65.66666666666667,85.41666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.56,,67.0,69.0,85.0,68.0
2811,2025-02-26 16:30:00,540.3133333333334,0.0,,65.5,85.86,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.31333333333333,,67.0,69.0,85.0,68.0
2812,2025-02-26 16:45:00,538.1966666666667,0.0,,65.66666666666667,86.14333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.63,,67.0,69.0,85.0,68.0
2813,2025-02-26 17:00:00,542.4333333333333,0.0,,65.83333333333333,86.47333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.16000000000001,,67.0,69.0,85.0,68.0
2814,2025-02-26 17:15:00,545.2566666666667,0.0,,66.0,86.62,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.95333333333333,,67.0,69.0,85.0,68.0
2815,2025-02-26 17:30:00,536.7833333333333,0.0,,66.0,87.3,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.49333333333334,,67.0,69.0,85.0,68.0
2816,2025-02-26 17:45:00,538.1966666666667,0.0,,65.83333333333333,87.49333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.78666666666668,,67.0,69.0,85.0,68.0
2817,2025-02-26 18:00:00,538.1933333333333,0.0,,66.5,87.42333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.64666666666666,,67.0,69.0,85.0,68.0
2818,2025-02-26 18:15:00,529.72,0.0,,66.5,87.46333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.81666666666666,,67.0,69.0,85.0,68.0
2819,2025-02-26 18:30:00,537.49,0.0,,66.33333333333333,87.80666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.33,,67.0,69.0,85.0,68.0
