time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 16:15:00,726.7766666666666,0.0,100.0,64.69666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.38666666666667,67.0,69.0,85.0,68.0
2025-01-29 16:30:00,749.3766666666667,0.0,100.0,64.74666666666667,849.67,70.0,0.0,74.0,70.0,72.0,70.39,67.0,69.0,85.0,68.0
2025-01-29 16:45:00,809.4133333333333,0.0,99.16666666666669,64.39666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.31,67.0,69.0,85.0,68.0
2025-01-29 17:00:00,827.7766666666666,0.0,61.0,63.69,849.67,70.0,0.0,74.0,70.0,72.0,70.19333333333333,67.0,69.0,85.0,68.0
2025-01-29 17:15:00,839.0766666666667,0.0,60.833333333333336,63.75333333333333,849.67,70.0,0.0,74.0,70.0,72.0,70.11666666666667,67.0,69.0,85.0,68.0
2025-01-29 17:30:00,844.02,0.0,61.0,63.943333333333335,849.67,70.0,0.0,74.0,70.0,72.0,70.11,67.0,69.0,85.0,68.0
2025-01-29 17:45:00,850.38,0.0,60.333333333333336,64.25333333333333,849.67,70.0,0.0,74.0,70.0,72.0,70.09666666666668,67.0,69.0,85.0,68.0
2025-01-29 18:00:00,842.6066666666666,0.0,58.16666666666666,64.22333333333334,849.67,70.0,0.0,74.0,70.0,72.0,70.04666666666667,67.0,69.0,85.0,68.0
2025-01-29 18:15:00,848.9666666666667,0.0,55.833333333333336,64.07333333333334,849.67,70.0,0.14,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-29 18:30:00,868.0333333333333,0.0,54.333333333333336,64.06333333333333,849.67,70.0,0.2833333333333334,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-29 18:45:00,839.7800000000001,0.0,53.833333333333336,64.25,849.67,70.0,0.34,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-29 19:00:00,843.3166666666666,0.0,51.833333333333336,64.10000000000001,849.67,70.0,0.1933333333333333,74.0,70.0,72.0,70.01666666666667,67.0,69.0,85.0,68.0
2025-01-29 19:15:00,865.9133333333333,0.0,51.833333333333336,64.06333333333333,849.67,70.0,0.0,74.0,70.0,72.0,70.09,67.0,69.0,85.0,68.0
2025-01-29 19:30:00,861.6766666666666,0.0,51.333333333333336,64.02666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.08333333333333,67.0,69.0,85.0,68.0
2025-01-29 19:45:00,851.79,0.0,51.333333333333336,64.11333333333333,849.67,70.0,0.0033333333333333,74.0,70.0,72.0,70.01333333333334,67.0,69.0,85.0,68.0
2025-01-29 20:00:00,845.4366666666666,0.0,50.66666666666666,63.99000000000001,849.67,70.0,0.13,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-29 20:15:00,829.8933333333333,0.0,50.66666666666666,64.2,849.67,70.0,0.2433333333333333,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-29 20:30:00,847.5500000000001,0.0,50.5,64.13333333333334,849.67,70.0,0.3933333333333333,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-29 20:45:00,856.73,0.0,49.66666666666666,63.92,849.67,70.0,0.43,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-29 21:00:00,865.9166666666666,0.0,48.833333333333336,63.69,849.67,70.0,0.55,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-29 21:15:00,845.4333333333334,0.0,48.66666666666666,63.59333333333333,849.67,70.0,0.8433333333333333,74.0,70.0,72.0,69.96666666666665,67.0,69.0,85.0,68.0
2025-01-29 21:30:00,863.7966666666666,0.0,48.333333333333336,63.376666666666665,849.67,70.0,1.0166666666666666,74.0,70.0,72.0,69.96666666666665,67.0,69.0,85.0,68.0
2025-01-29 21:45:00,846.8433333333332,0.0,47.833333333333336,63.13333333333333,849.67,70.0,1.5466666666666666,74.0,70.0,72.0,69.95333333333333,67.0,69.0,85.0,68.0
2025-01-29 22:00:00,835.5466666666666,0.0,48.16666666666666,62.81333333333333,849.67,70.0,2.353333333333333,74.0,70.0,72.0,69.92999999999999,67.0,69.0,85.0,68.0
2025-01-29 22:15:00,860.9733333333334,0.0,48.16666666666666,62.29,849.67,70.0,4.739999999999999,74.0,70.0,72.0,69.84333333333333,67.0,69.0,85.0,68.0
