,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
126,2025-01-29 12:00:00,139.14333333333332,0.0,0.0,49.0,65.32333333333334,139.85,0.0,70.0,0.9866666666666668,74.0,0.0,70.0,409.0,0.0,69.96666666666665,-0.0400000000000062,,84.0,69.0,85.0,68.0,,
127,2025-01-29 12:15:00,139.14333333333332,0.0,0.0,48.833333333333336,65.27,139.85,0.0,70.0,0.7066666666666667,74.0,0.0,70.0,410.3333333333333,0.0,69.98,-0.019999999999996,,84.0,69.0,85.0,68.0,,
128,2025-01-29 12:30:00,137.73,0.0,0.0,48.66666666666666,65.17999999999999,139.85,0.0,70.0,0.8266666666666667,74.0,0.0,70.0,412.3333333333333,0.0,69.98,-0.019999999999996,,84.0,69.0,85.0,68.0,,
129,2025-01-29 12:45:00,138.43666666666664,-2.1200000000000045,0.0,49.0,65.17999999999999,139.85,0.0,70.0,1.1166666666666665,74.0,0.0,70.0,413.0,0.0,69.98,-0.019999999999996,,84.0,69.0,85.0,68.0,,
130,2025-01-29 13:00:00,137.73,-2.1200000000000045,0.0,49.0,65.19,139.85,0.0,70.0,1.6566666666666665,74.0,0.0,70.0,413.6666666666667,0.0,69.95333333333333,-0.019999999999996,,84.0,69.0,85.0,68.0,,
131,2025-01-29 13:15:00,139.14333333333332,-2.1200000000000045,0.0,49.0,65.24666666666667,139.85,0.0,70.0,2.1333333333333333,74.0,0.0,70.0,415.6666666666667,0.0,69.94,-0.0400000000000062,,84.0,69.0,85.0,68.0,,
132,2025-01-29 13:30:00,139.85,0.0,0.0,49.0,65.44,139.85,0.0,70.0,2.7466666666666666,74.0,0.0,70.0,420.3333333333333,0.0,69.94666666666666,-0.0600000000000022,,84.0,69.0,85.0,68.0,,
133,2025-01-29 13:45:00,139.84666666666666,0.0,0.0,47.5,65.67,139.85,0.0,70.0,3.0,74.0,0.0,70.0,425.6666666666667,0.0,69.94666666666666,-0.0400000000000062,,84.0,69.0,85.0,68.0,,
134,2025-01-29 14:00:00,140.5533333333333,-2.1200000000000045,0.0,47.0,65.82666666666667,139.85,0.0,70.0,3.083333333333333,74.0,0.0,70.0,434.0,0.0,69.95333333333333,-0.0600000000000022,,84.0,69.0,85.0,68.0,,
135,2025-01-29 14:15:00,138.43666666666664,2.1100000000000136,0.0,46.333333333333336,66.02,139.85,0.0,70.0,3.186666666666667,74.0,0.0,70.0,442.0,0.0,69.96666666666665,-0.0400000000000062,,84.0,69.0,85.0,68.0,,
136,2025-01-29 14:30:00,139.14,-2.1200000000000045,0.0,46.0,66.29,139.85,0.0,70.0,2.5,74.0,0.0,70.0,453.6666666666667,0.0,69.99333333333334,-0.019999999999996,,84.0,69.0,85.0,68.0,,
137,2025-01-29 14:45:00,140.5533333333333,2.1100000000000136,0.0,46.0,66.37333333333333,139.85,0.0,70.0,0.0266666666666666,74.0,0.0,70.0,469.0,0.0,70.11666666666667,0.019999999999996,,84.0,69.0,85.0,68.0,,
138,2025-01-29 15:00:00,139.85,0.0,0.0,45.66666666666666,66.71333333333332,139.85,0.0,70.0,0.0,74.0,0.0,70.0,483.6666666666667,0.0,70.22,0.1200000000000045,,84.0,69.0,85.0,68.0,,
139,2025-01-29 15:15:00,140.5533333333333,0.0,0.0,45.5,66.76666666666667,139.85,0.0,70.0,0.0,74.0,0.0,70.0,487.0,0.0,70.25666666666666,0.25,,84.0,69.0,85.0,68.0,,
140,2025-01-29 15:30:00,139.85,0.0,0.0,45.0,66.96333333333332,139.85,0.0,70.0,0.0,74.0,0.0,70.0,485.6666666666667,0.0,70.32333333333334,0.269999999999996,,84.0,69.0,85.0,68.0,,
141,2025-01-29 15:45:00,139.85,0.0,0.0,45.0,66.95,139.85,0.0,70.0,0.0,74.0,0.0,70.0,485.0,0.0,70.38,0.3599999999999994,,84.0,69.0,85.0,68.0,,
142,2025-01-29 16:00:00,139.85,0.0,0.0,45.0,67.2,139.85,0.0,70.0,0.0,74.0,0.0,70.0,488.3333333333333,0.0,70.39,0.3799999999999954,,84.0,69.0,85.0,68.0,,
143,2025-01-29 16:15:00,139.85,0.0,0.0,45.0,67.19333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,491.6666666666667,0.0,70.41666666666667,0.3900000000000005,,84.0,69.0,85.0,68.0,,
144,2025-01-29 16:30:00,140.5533333333333,0.0,0.0,44.5,67.48333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,500.0,0.0,70.15666666666667,0.4500000000000028,,84.0,69.0,85.0,68.0,,
145,2025-01-29 16:45:00,140.5533333333333,2.1100000000000136,0.0,44.0,67.73,139.85,0.0,70.0,0.0,74.0,0.0,70.0,527.3333333333334,0.0,70.24666666666667,0.1099999999999994,,84.0,69.0,85.0,68.0,,
146,2025-01-29 17:00:00,139.14333333333332,0.0,0.0,44.0,67.98666666666666,139.85,0.0,70.0,0.0,74.0,0.0,70.0,626.0,0.0,70.67666666666666,0.2900000000000062,,84.0,69.0,85.0,68.0,,
147,2025-01-29 17:15:00,141.25666666666666,0.0,0.0,44.0,68.11,139.85,0.0,70.0,0.0,74.0,0.0,70.0,747.3333333333334,0.0,71.33333333333333,0.9000000000000057,,84.0,69.0,85.0,68.0,,
148,2025-01-29 17:30:00,138.43666666666664,2.1100000000000136,0.0,44.0,68.25666666666666,139.85,0.0,70.0,0.0,74.0,0.0,70.0,698.0,0.0,71.51666666666667,1.5100000000000051,,84.0,69.0,85.0,68.0,,
149,2025-01-29 17:45:00,139.14333333333332,-2.1200000000000045,0.0,44.0,68.34666666666668,139.85,0.0,70.0,0.0,74.0,0.0,70.0,598.0,0.0,71.28333333333333,1.3799999999999957,,84.0,69.0,85.0,68.0,,
150,2025-01-29 18:00:00,139.85,0.0,0.0,45.0,68.52666666666666,139.85,0.0,70.0,0.0,74.0,0.0,70.0,563.0,0.0,71.32333333333334,1.2299999999999969,,84.0,69.0,85.0,68.0,,
151,2025-01-29 18:15:00,138.43666666666664,0.0,0.0,47.0,68.65666666666668,139.85,0.0,70.0,0.0,74.0,0.0,70.0,539.0,0.0,71.65,1.5300000000000011,,84.0,69.0,85.0,68.0,,
152,2025-01-29 18:30:00,139.14333333333332,,0.0,47.0,68.90666666666668,139.85,0.0,70.0,0.0,74.0,0.0,70.0,535.3333333333334,0.0,71.65,,,84.0,69.0,85.0,68.0,,
153,2025-01-29 18:45:00,137.02333333333334,0.0,0.0,47.0,69.02666666666667,139.85,0.0,70.0,0.0,74.0,0.0,70.0,532.0,0.0,71.65333333333334,1.6500000000000057,,84.0,69.0,85.0,68.0,,
154,2025-01-29 19:00:00,137.73,-2.1200000000000045,0.0,47.5,61.00666666666667,139.85,0.0,70.0,0.0,74.0,0.0,70.0,525.6666666666666,0.0,70.83333333333333,1.6400000000000006,,84.0,69.0,85.0,68.0,,
155,2025-01-29 19:15:00,139.84666666666666,-2.1200000000000045,0.0,47.833333333333336,59.96333333333333,139.85,0.0,70.0,0.2299999999999999,74.0,0.0,70.0,534.3333333333334,0.0,70.10333333333334,0.5,,84.0,69.0,85.0,68.0,,
156,2025-01-29 19:30:00,139.85,1.0550000000000068,0.0,46.5,59.59333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,528.6666666666666,0.0,70.2,0.0399999999999991,,84.0,69.0,85.0,68.0,,
157,2025-01-29 19:45:00,140.5533333333333,,0.0,45.0,59.39000000000001,139.85,0.0,70.0,0.0,74.0,0.0,70.0,529.3333333333334,0.0,70.40666666666667,,,84.0,69.0,85.0,68.0,,
158,2025-01-29 20:00:00,140.5533333333333,,0.0,44.5,59.21666666666667,139.85,0.0,70.0,0.0,74.0,0.0,70.0,583.3333333333334,0.0,70.56333333333333,,,84.0,69.0,85.0,68.0,,
159,2025-01-29 20:15:00,140.5533333333333,,0.0,43.833333333333336,59.24333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,536.3333333333334,0.0,70.31666666666666,,,84.0,69.0,85.0,68.0,,
160,2025-01-29 20:30:00,140.5533333333333,0.0,0.0,43.0,59.203333333333326,139.85,0.0,70.0,0.0,74.0,0.0,70.0,524.6666666666666,0.0,70.15666666666668,0.2300000000000039,,84.0,69.0,85.0,68.0,,
161,2025-01-29 20:45:00,141.25666666666666,2.1100000000000136,0.0,42.333333333333336,59.00333333333333,139.85,0.0,70.0,0.42,74.0,0.0,70.0,526.6666666666666,0.0,69.98333333333333,0.1200000000000045,,84.0,69.0,85.0,68.0,,
162,2025-01-29 21:00:00,139.14333333333332,2.1100000000000136,0.0,42.0,58.803333333333335,139.85,0.0,70.0,4.08,74.0,0.0,70.0,533.0,0.0,69.83,-0.0600000000000022,,84.0,69.0,85.0,68.0,,
163,2025-01-29 21:15:00,140.5533333333333,0.0,0.0,42.0,58.95666666666667,139.85,0.0,70.0,9.216666666666669,74.0,0.0,70.0,534.0,0.0,69.66,-0.2000000000000028,,84.0,69.0,85.0,68.0,,
164,2025-01-29 21:30:00,140.54999999999998,,0.0,41.66666666666666,60.18666666666667,139.85,0.0,70.0,13.97,74.0,0.0,70.0,514.6666666666666,0.0,69.57,,,84.0,69.0,85.0,68.0,,
165,2025-01-29 21:45:00,139.14333333333332,,0.0,41.5,61.02666666666666,139.85,0.0,70.0,17.64,74.0,0.0,70.0,501.6666666666667,0.0,69.55,,,84.0,69.0,85.0,68.0,,
166,2025-01-29 22:00:00,140.5533333333333,,0.0,41.66666666666666,62.21666666666667,139.85,0.0,70.0,22.58333333333333,74.0,0.0,70.0,491.6666666666667,0.0,69.47666666666667,,,84.0,69.0,85.0,68.0,,
167,2025-01-29 22:15:00,137.73,,0.0,43.0,63.48666666666667,139.85,0.0,70.0,27.516666666666666,74.0,0.0,70.0,495.3333333333333,0.0,69.44666666666666,,,84.0,69.0,85.0,68.0,,
168,2025-01-29 22:30:00,137.73,,0.0,44.333333333333336,64.79333333333334,139.85,0.0,70.0,31.666666666666668,74.0,0.0,70.0,485.0,0.0,69.44,,,84.0,69.0,85.0,68.0,,
169,2025-01-29 22:45:00,137.73,,0.0,45.333333333333336,65.93666666666667,139.85,0.0,70.0,35.300000000000004,74.0,0.0,70.0,474.3333333333333,0.0,69.45333333333333,,,84.0,69.0,85.0,68.0,,
170,2025-01-29 23:00:00,138.43666666666664,,0.0,46.16666666666666,66.63666666666667,139.85,0.0,70.0,37.86333333333334,74.0,0.0,70.0,460.6666666666667,0.0,69.52333333333333,,,84.0,69.0,85.0,68.0,,
171,2025-01-29 23:15:00,137.73,,0.0,47.0,67.70666666666666,139.85,0.0,70.0,40.86666666666667,74.0,0.0,70.0,455.3333333333333,0.0,69.55,,,84.0,69.0,85.0,68.0,,
172,2025-01-29 23:30:00,139.14333333333332,,0.0,47.66666666666666,68.82333333333334,139.85,0.0,70.0,43.66666666666666,74.0,0.0,70.0,454.6666666666667,0.0,69.57,,,84.0,69.0,85.0,68.0,,
173,2025-01-29 23:45:00,141.96,,0.0,45.66666666666666,76.93333333333334,139.85,0.0,70.0,43.47333333333333,74.0,0.0,70.0,457.0,0.0,69.72333333333333,,,84.0,69.0,85.0,68.0,,
174,2025-01-30 00:00:00,141.25666666666666,,0.0,43.5,76.73666666666666,139.85,0.0,70.0,40.70666666666667,74.0,0.0,70.0,458.3333333333333,0.0,69.92333333333333,,,84.0,69.0,85.0,68.0,,
175,2025-01-30 00:15:00,139.85,,0.0,43.5,75.12666666666667,139.85,0.0,70.0,36.373333333333335,74.0,0.0,70.0,460.0,0.0,70.13333333333334,,,84.0,69.0,85.0,68.0,,
176,2025-01-30 00:30:00,139.14333333333332,,0.0,43.5,73.13,139.85,0.0,70.0,32.126666666666665,74.0,0.0,70.0,461.3333333333333,0.0,70.27333333333333,,,84.0,69.0,85.0,68.0,,
177,2025-01-30 00:45:00,138.43666666666664,,0.0,43.5,71.29,139.85,0.0,70.0,27.493333333333336,74.0,0.0,70.0,458.6666666666667,0.0,70.38333333333333,,,84.0,69.0,85.0,68.0,,
178,2025-01-30 01:00:00,138.43666666666664,,0.0,43.5,70.18333333333334,139.85,0.0,70.0,23.933333333333334,74.0,0.0,70.0,458.0,0.0,70.39,,,84.0,69.0,85.0,68.0,,
179,2025-01-30 01:15:00,138.43666666666664,,0.0,43.5,69.19333333333333,139.85,0.0,70.0,20.90333333333333,74.0,0.0,70.0,454.0,0.0,70.39,,,84.0,69.0,85.0,68.0,,
180,2025-01-30 01:30:00,137.02333333333334,,0.0,43.5,68.37666666666667,139.85,0.0,70.0,18.40333333333333,74.0,0.0,70.0,449.3333333333333,0.0,70.38666666666667,,,84.0,69.0,85.0,68.0,,
181,2025-01-30 01:45:00,137.02333333333334,,0.0,44.66666666666666,67.61666666666666,139.85,0.0,70.0,15.726666666666668,74.0,0.0,70.0,445.3333333333333,0.0,70.37333333333333,,,84.0,69.0,85.0,68.0,,
182,2025-01-30 02:00:00,137.73,,0.0,46.5,66.58666666666666,139.85,0.0,70.0,13.06,74.0,0.0,70.0,441.3333333333333,0.0,70.36666666666666,,,84.0,69.0,85.0,68.0,,
183,2025-01-30 02:15:00,136.3166666666667,,0.0,47.16666666666666,65.45333333333333,139.85,0.0,70.0,9.896666666666668,74.0,0.0,70.0,439.3333333333333,0.0,70.38333333333333,,,84.0,69.0,85.0,68.0,,
184,2025-01-30 02:30:00,137.02333333333334,,0.0,47.5,64.98,139.85,0.0,70.0,8.993333333333334,74.0,0.0,70.0,438.0,0.0,70.28666666666668,,,84.0,69.0,85.0,68.0,,
185,2025-01-30 02:45:00,137.02333333333334,,0.0,47.5,64.83999999999999,139.85,0.0,70.0,8.103333333333333,74.0,0.0,70.0,440.6666666666667,0.0,70.23,,,84.0,69.0,85.0,68.0,,
186,2025-01-30 03:00:00,137.02333333333334,-4.239999999999981,0.0,47.66666666666666,64.78333333333335,139.85,0.0,70.0,9.023333333333332,74.0,0.0,70.0,449.3333333333333,0.0,70.12666666666667,0.1400000000000005,,84.0,69.0,85.0,68.0,,
187,2025-01-30 03:15:00,137.73,-2.1200000000000045,0.0,48.16666666666666,64.75333333333333,139.85,0.0,70.0,8.82,74.0,0.0,70.0,457.3333333333333,0.0,70.08999999999999,0.1200000000000045,,84.0,69.0,85.0,68.0,,
188,2025-01-30 03:30:00,137.73,-2.1200000000000045,0.0,49.0,65.11999999999999,139.85,0.0,70.0,10.286666666666669,74.0,0.0,70.0,457.0,0.0,69.99333333333334,0.0499999999999971,,84.0,69.0,85.0,68.0,,
189,2025-01-30 03:45:00,137.73,-2.1200000000000045,0.0,49.0,64.80333333333333,139.85,0.0,70.0,10.783333333333331,74.0,0.0,70.0,457.3333333333333,0.0,69.96666666666665,-0.019999999999996,,84.0,69.0,85.0,68.0,,
190,2025-01-30 04:00:00,137.73,-2.1200000000000045,0.0,49.0,64.81666666666666,139.85,0.0,70.0,11.633333333333333,74.0,0.0,70.0,461.3333333333333,0.0,69.93666666666667,-0.0400000000000062,,84.0,69.0,85.0,68.0,,
191,2025-01-30 04:15:00,137.02333333333334,-2.1200000000000045,0.0,49.5,65.23,139.85,0.0,70.0,14.306666666666668,74.0,0.0,70.0,464.3333333333333,0.0,69.84333333333333,-0.0699999999999931,,84.0,69.0,85.0,68.0,,
192,2025-01-30 04:30:00,138.43666666666664,-4.239999999999981,0.0,49.66666666666666,65.52333333333333,139.85,0.0,70.0,15.54,74.0,0.0,70.0,470.3333333333333,0.0,69.84666666666666,-0.1599999999999966,,84.0,69.0,85.0,68.0,,
193,2025-01-30 04:45:00,139.14333333333332,-2.1200000000000045,0.0,50.0,65.68666666666667,139.85,0.0,70.0,16.7,74.0,0.0,70.0,475.6666666666667,0.0,69.84,-0.1599999999999966,,84.0,69.0,85.0,68.0,,
194,2025-01-30 05:00:00,138.43666666666667,0.0,0.0,50.0,65.67666666666666,139.85,0.0,70.0,17.903333333333332,74.0,0.0,70.0,477.6666666666667,0.0,69.84,-0.1599999999999966,,84.0,69.0,85.0,68.0,,
195,2025-01-30 05:15:00,139.14333333333332,-4.239999999999981,0.0,50.0,65.83666666666667,139.85,0.0,70.0,19.10333333333333,74.0,0.0,70.0,483.0,0.0,69.84,-0.1599999999999966,,84.0,69.0,85.0,68.0,,
196,2025-01-30 05:30:00,138.43666666666664,0.0,0.0,50.0,66.08333333333333,139.85,0.0,70.0,20.43,74.0,0.0,70.0,484.3333333333333,0.0,69.84,-0.1599999999999966,,84.0,69.0,85.0,68.0,,
197,2025-01-30 05:45:00,139.14333333333332,-2.1200000000000045,0.0,50.0,66.4,139.85,0.0,70.0,21.543333333333333,74.0,0.0,70.0,485.0,0.0,69.83333333333333,-0.1599999999999966,,84.0,69.0,85.0,68.0,,
198,2025-01-30 06:00:00,138.43666666666664,0.0,0.0,50.0,66.58999999999999,139.85,0.0,70.0,22.84,74.0,0.0,70.0,485.0,0.0,69.83333333333333,-0.1599999999999966,,84.0,69.0,85.0,68.0,,
199,2025-01-30 06:15:00,138.43666666666664,0.0,0.0,50.16666666666666,66.73666666666666,139.85,0.0,70.0,23.786666666666665,74.0,0.0,70.0,485.6666666666667,0.0,69.84333333333333,-0.1599999999999966,,84.0,69.0,85.0,68.0,,
200,2025-01-30 06:30:00,139.14,0.0,0.0,50.5,66.93333333333334,139.85,0.0,70.0,24.906666666666663,74.0,0.0,70.0,487.0,0.0,69.84666666666666,-0.1500000000000056,,84.0,69.0,85.0,68.0,,
201,2025-01-30 06:45:00,140.5533333333333,2.1100000000000136,0.0,50.0,67.23666666666666,139.85,0.0,70.0,25.956666666666667,74.0,0.0,70.0,489.6666666666667,0.0,69.84666666666666,-0.1500000000000056,,84.0,69.0,85.0,68.0,,
202,2025-01-30 07:00:00,139.14333333333332,0.0,0.0,50.0,67.43,139.85,0.0,70.0,26.67333333333333,74.0,0.0,70.0,493.0,0.0,69.86,-0.1500000000000056,,84.0,69.0,85.0,68.0,,
203,2025-01-30 07:15:00,139.84666666666666,0.0,0.0,50.0,67.26333333333334,139.85,0.0,70.0,26.386666666666667,74.0,0.0,70.0,493.0,0.0,69.92333333333333,-0.1099999999999994,,84.0,69.0,85.0,68.0,,
204,2025-01-30 07:30:00,139.84666666666666,0.0,0.0,50.0,67.15333333333334,139.85,0.0,70.0,26.71333333333333,74.0,0.0,70.0,493.6666666666667,0.0,69.92666666666666,-0.0699999999999931,,84.0,69.0,85.0,68.0,,
205,2025-01-30 07:45:00,139.85,0.0,0.0,50.0,67.10666666666667,139.85,0.0,70.0,26.786666666666665,74.0,0.0,70.0,494.6666666666667,0.0,69.94,-0.0600000000000022,,84.0,69.0,85.0,68.0,,
206,2025-01-30 08:00:00,138.43666666666664,0.0,0.0,50.0,67.20666666666666,139.85,0.0,70.0,27.106666666666666,74.0,0.0,70.0,495.6666666666667,0.0,69.94,-0.0600000000000022,,84.0,69.0,85.0,68.0,,
207,2025-01-30 08:15:00,139.85,0.0,0.0,50.0,67.14666666666666,139.85,0.0,70.0,27.296666666666667,74.0,0.0,70.0,496.0,0.0,69.94666666666666,-0.0600000000000022,,84.0,69.0,85.0,68.0,,
208,2025-01-30 08:30:00,139.14333333333332,0.0,0.0,50.0,67.33,139.85,0.0,70.0,27.526666666666667,74.0,0.0,70.0,497.3333333333333,0.0,69.96,-0.0600000000000022,,84.0,69.0,85.0,68.0,,
209,2025-01-30 08:45:00,139.14333333333332,-2.1200000000000045,0.0,50.0,67.16666666666667,139.85,0.0,70.0,27.776666666666667,74.0,0.0,70.0,497.0,0.0,69.95333333333333,-0.0400000000000062,,84.0,69.0,85.0,68.0,,
210,2025-01-30 09:00:00,135.61,0.0,0.0,49.0,66.93333333333332,139.85,0.0,70.0,27.87333333333333,74.0,0.0,70.0,494.3333333333333,0.0,69.96,-0.0400000000000062,,84.0,69.0,85.0,68.0,,
211,2025-01-30 09:15:00,139.84666666666666,-4.239999999999981,0.0,47.5,67.34666666666668,139.85,0.0,70.0,28.383333333333336,74.0,0.0,70.0,493.0,0.0,69.95333333333333,-0.0400000000000062,,84.0,69.0,85.0,68.0,,
212,2025-01-30 09:30:00,138.43666666666664,2.1100000000000136,0.0,47.5,67.77666666666666,139.85,0.0,70.0,29.87333333333333,74.0,0.0,70.0,493.0,0.0,69.89,-0.0400000000000062,,84.0,69.0,85.0,68.0,,
213,2025-01-30 09:45:00,139.85,-2.1200000000000045,0.0,47.5,68.49333333333333,139.85,0.0,70.0,31.96666666666667,74.0,0.0,70.0,495.3333333333333,0.0,69.84333333333333,-0.1599999999999966,,84.0,69.0,85.0,68.0,,
214,2025-01-30 10:00:00,140.5533333333333,0.0,0.0,45.5,68.02666666666666,139.85,0.0,70.0,30.906666666666663,74.0,0.0,70.0,497.3333333333333,0.0,69.93666666666667,-0.1599999999999966,,84.0,69.0,85.0,68.0,,
215,2025-01-30 10:15:00,137.73,0.0,0.0,44.833333333333336,68.21666666666665,139.85,0.0,70.0,32.04,74.0,0.0,70.0,501.3333333333333,0.0,69.91000000000001,-0.0699999999999931,,84.0,69.0,85.0,68.0,,
216,2025-01-30 10:30:00,138.43666666666664,-2.1200000000000045,0.0,47.16666666666666,68.26333333333334,139.85,0.0,70.0,31.94,74.0,0.0,70.0,502.6666666666667,0.0,69.93666666666667,-0.0699999999999931,,84.0,69.0,85.0,68.0,,
217,2025-01-30 10:45:00,138.43666666666664,0.0,0.0,47.5,68.43,139.85,0.0,70.0,31.926666666666662,74.0,0.0,70.0,500.6666666666667,0.0,69.94666666666666,-0.0699999999999931,,84.0,69.0,85.0,68.0,,
218,2025-01-30 11:00:00,138.43666666666664,-2.1200000000000045,0.0,47.5,68.57000000000001,139.85,0.0,70.0,32.166666666666664,74.0,0.0,70.0,499.3333333333333,0.0,69.95333333333333,-0.0600000000000022,,84.0,69.0,85.0,68.0,,
219,2025-01-30 11:15:00,137.02333333333334,-2.1200000000000045,0.0,48.0,68.50666666666666,139.85,0.0,70.0,32.083333333333336,74.0,0.0,70.0,497.3333333333333,0.0,69.96666666666665,-0.0400000000000062,,84.0,69.0,85.0,68.0,,
220,2025-01-30 11:30:00,138.43666666666664,-4.239999999999981,0.0,48.0,68.39333333333333,139.85,0.0,70.0,32.13666666666666,74.0,0.0,70.0,496.0,0.0,69.98,-0.019999999999996,,84.0,69.0,85.0,68.0,,
221,2025-01-30 11:45:00,138.43666666666664,-2.1200000000000045,0.0,48.0,68.37666666666667,139.85,0.0,70.0,32.13666666666666,74.0,0.0,70.0,496.0,0.0,69.98,-0.019999999999996,,84.0,69.0,85.0,68.0,,
222,2025-01-30 12:00:00,139.84666666666666,0.0,0.0,48.0,68.48,139.85,0.0,70.0,32.07333333333333,74.0,0.0,70.0,497.3333333333333,0.0,69.98666666666666,-0.019999999999996,,84.0,69.0,85.0,68.0,,
223,2025-01-30 12:15:00,137.73,-2.1200000000000045,0.0,48.5,67.94,139.85,0.0,70.0,30.27,74.0,0.0,70.0,498.0,0.0,70.07000000000001,0.0,,84.0,69.0,85.0,68.0,,
224,2025-01-30 12:30:00,138.43666666666664,-2.1200000000000045,0.0,48.5,68.05333333333333,139.85,0.0,70.0,30.516666666666666,74.0,0.0,70.0,500.0,0.0,70.02,0.0900000000000034,,84.0,69.0,85.0,68.0,,
225,2025-01-30 12:45:00,137.73,0.0,0.0,48.5,68.07000000000001,139.85,0.0,70.0,29.67,74.0,0.0,70.0,501.3333333333333,0.0,70.06333333333333,-0.019999999999996,,84.0,69.0,85.0,68.0,,
226,2025-01-30 13:00:00,138.43666666666664,-2.1200000000000045,0.0,48.5,68.12,139.85,0.0,70.0,30.26,74.0,0.0,70.0,504.6666666666667,0.0,70.0,0.0900000000000034,,84.0,69.0,85.0,68.0,,
227,2025-01-30 13:15:00,139.85,-2.1200000000000045,0.0,48.5,68.36333333333333,139.85,0.0,70.0,30.136666666666667,74.0,0.0,70.0,508.6666666666667,0.0,70.01666666666667,-0.019999999999996,,84.0,69.0,85.0,68.0,,
228,2025-01-30 13:30:00,141.25666666666666,0.0,0.0,48.5,68.15666666666667,139.85,0.0,70.0,28.563333333333333,74.0,0.0,70.0,512.6666666666666,0.0,70.07,0.0699999999999931,,84.0,69.0,85.0,68.0,,
229,2025-01-30 13:45:00,141.96,2.1100000000000136,0.0,48.5,68.12666666666667,139.85,0.0,70.0,28.00666666666667,74.0,0.0,70.0,518.0,0.0,70.07,0.0900000000000034,,84.0,69.0,85.0,68.0,,
230,2025-01-30 14:00:00,139.85,2.1100000000000136,0.0,47.5,67.78333333333333,139.85,0.0,70.0,27.136666666666667,74.0,0.0,70.0,524.0,0.0,70.07666666666667,0.0900000000000034,,84.0,69.0,85.0,68.0,,
231,2025-01-30 14:15:00,139.85,0.0,0.0,47.16666666666666,67.93666666666667,139.85,0.0,70.0,26.08333333333333,74.0,0.0,70.0,533.3333333333334,0.0,70.10333333333334,0.0900000000000034,,84.0,69.0,85.0,68.0,,
232,2025-01-30 14:30:00,140.5533333333333,0.0,0.0,47.0,68.00333333333333,139.85,0.0,70.0,25.570000000000004,74.0,0.0,70.0,539.6666666666666,0.0,70.09,0.1099999999999994,,84.0,69.0,85.0,68.0,,
233,2025-01-30 14:45:00,139.14333333333332,0.0,0.0,47.0,68.08333333333333,139.85,0.0,70.0,24.55666666666667,74.0,0.0,70.0,545.0,0.0,70.09666666666668,0.0900000000000034,,84.0,69.0,85.0,68.0,,
234,2025-01-30 15:00:00,139.85,0.0,0.0,46.66666666666666,68.13666666666667,139.85,0.0,70.0,23.293333333333333,74.0,0.0,70.0,552.3333333333334,0.0,70.12,0.1099999999999994,,84.0,69.0,85.0,68.0,,
235,2025-01-30 15:15:00,140.5533333333333,0.0,0.0,45.66666666666666,68.02999999999999,139.85,0.0,70.0,20.923333333333336,74.0,0.0,70.0,553.0,0.0,70.17666666666666,0.1200000000000045,,84.0,69.0,85.0,68.0,,
236,2025-01-30 15:30:00,140.5533333333333,2.1100000000000136,0.0,44.5,67.82666666666667,139.85,0.0,70.0,18.38,74.0,0.0,70.0,553.0,0.0,70.23,0.2099999999999937,,84.0,69.0,85.0,68.0,,
237,2025-01-30 15:45:00,140.5533333333333,0.0,0.0,44.5,67.67666666666666,139.85,0.0,70.0,16.19,74.0,0.0,70.0,553.6666666666666,0.0,70.25,0.2300000000000039,,84.0,69.0,85.0,68.0,,
238,2025-01-30 16:00:00,139.14,0.0,0.0,44.0,67.53333333333333,139.85,0.0,70.0,15.303333333333336,74.0,0.0,70.0,561.6666666666666,0.0,70.19,0.25,,84.0,69.0,85.0,68.0,,
239,2025-01-30 16:15:00,139.85,-2.1200000000000045,0.0,43.833333333333336,68.36,139.85,0.0,70.0,16.55666666666667,74.0,0.0,70.0,608.0,0.0,70.08666666666666,0.0499999999999971,,84.0,69.0,85.0,68.0,,
240,2025-01-30 16:30:00,139.14333333333332,0.0,0.0,43.5,66.08666666666666,139.85,0.0,70.0,3.126666666666667,74.0,0.0,70.0,591.6666666666666,0.0,70.62666666666667,0.25,,84.0,69.0,85.0,68.0,,
241,2025-01-30 16:45:00,139.84666666666666,0.0,0.0,43.5,66.18333333333334,139.85,0.0,70.0,0.0,74.0,0.0,70.0,568.3333333333334,0.0,70.74000000000001,0.6800000000000068,,84.0,69.0,85.0,68.0,,
242,2025-01-30 17:00:00,138.43666666666664,2.1100000000000136,0.0,43.0,66.27666666666666,139.85,0.0,70.0,0.0,74.0,0.0,70.0,558.0,0.0,70.71666666666667,0.6800000000000068,,84.0,69.0,85.0,68.0,,
